UNIPROT	gene_name	difference	significant	logpval
Q9BQI0	AIF1L	1.09389454016134	NA	0.274001233625822
O95831	AIFM1	0.76800072462824	NA	0.442486754391047
Q9BRQ8	AIFM2	1.30021580467151	NA	0.193527015260592
Q96NN9	AIFM3	-1.08079395212906	NA	1.72021122068741
Q13155	AIMP2	0.488782159275145	NA	0.624995930028737
O00170	AIP	0.723762582686318	NA	0.469211504483103
Q96IF1	AJUBA	0.0588947757600201	NA	0.953035919170193
P00568	AK1	-0.448764125074202	NA	1.34639817934034
P54819	AK2	0.560013588664195	NA	0.575470169019926
Q9UIJ7	AK3	0.828589086395281	NA	0.407336965640412
P27144	AK4	1.80300048902956	NA	0.0713881378755173
Q9Y6K8	AK5	-1.72284729257866	NA	1.91508385608523
Q9Y3D8	AK6	1.16429303382345	NA	0.244305278670217
Q92667	AKAP1	0.204627678503145	NA	0.837863028644457
O43572	AKAP10	0.453582912444089	NA	0.650129054577794
Q9UKA4	AKAP11	0.306184138247084	NA	0.759464448677793
Q02952	AKAP12	0.432296777200068	NA	0.665525729200202
Q12802	AKAP13	0.679586139687132	NA	0.496766548256572
Q02040	AKAP17A	0.281627959038039	NA	0.778228799398728
P24588	AKAP5	-0.204744806552162	NA	1.16222848867063
Q9P0M2;O43687	AKAP7	-0.363619584098118	NA	1.2838578995103
O43823	AKAP8	0.0523546878299729	NA	0.958246078441567
Q9ULX6	AKAP8L	0.155515320085056	NA	0.876415077191728
Q99996	AKAP9	-0.266166104046142	NA	1.20988871326185
Q7Z591	AKNA	-0.088503998436985	NA	1.07052389348117
P14550	AKR1A1	0.332406188910009	NA	0.739582565916883
P15121	AKR1B1	1.3493281630896	NA	0.177231583494759
O60218	AKR1B10	-0.401255939167256	NA	1.31176830044188
C9JRZ8	AKR1B15	-1.9209625977049	NA	1.94526357700555
Q04828	AKR1C1	0.0392745119698787	NA	0.968671527434929
P52895	AKR1C2	0.777810856523311	NA	0.436680526761338
P42330	AKR1C3	-0.502812398911195	NA	1.38490382453018
Q96JD6	AKR1E2	-0.121266137029957	NA	1.09651975922816
O43488	AKR7A2	-0.317715570702315	NA	1.24929930095722
O95154	AKR7A3	-2.16010769975077	+	1.96923566689995
P31749	AKT1	0.307850009700964	NA	0.758196466015056
Q96B36	AKT1S1	0.225975512689903	NA	0.821220465782053
P31751	AKT2	-0.425812118376301	NA	1.32975524412897
Q9Y243	AKT3	0.203023505992002	NA	0.839116659672379
Q9H8T0	AKTIP	-0.0753621236341545	NA	1.06007340556176
P13716	ALAD	-0.642005213724273	NA	1.47913020222188
P13196	ALAS1	0.34221632080508	NA	0.732188103701507
P02768	ALB	-0.488066351597221	NA	1.37449715614102
Q13740	ALCAM	-1.88005619867074	NA	1.93989958082867
Q8IZ83	ALDH16A1	-0.265333168319202	NA	1.20924718472567
P54886	ALDH18A1	-0.275976235941213	NA	1.2174336813367
P00352	ALDH1A1	1.74895221519257	NA	0.0802992796833249
O94788	ALDH1A2	-0.928596802734356	NA	1.64690192054598
P47895	ALDH1A3	0.198087590573098	NA	0.842976533747734
P30837	ALDH1B1	1.06273657407951	NA	0.287901429825672
O75891	ALDH1L1	0.799096991767332	NA	0.424234173832447
Q3SY69	ALDH1L2	1.02183017504535	NA	0.306861284932154
P05091	ALDH2	1.87993907062172	NA	0.0601163822882389
P51648	ALDH3A2	-1.07926562089638	NA	1.71953066597768
P43353	ALDH3B1	0.00651237337690692	NA	0.994803914556944
P30038	ALDH4A1	0.772936640047144	NA	0.439559879128972
P51649	ALDH5A1	-0.940072806083307	NA	1.65281978338569
Q02252	ALDH6A1	-0.461844300934297	NA	1.35580702076308
P49419	ALDH7A1	-0.928596802734356	NA	1.64690192054598
P04075	ALDOA	0.806470015424319	NA	0.419971890318453
P05062	ALDOB	1.0103541716964	NA	0.312325635954323
P09972	ALDOC	-0.332461618016289	NA	1.260459282641
Q9BT22	ALG1	-1.27738092602262	NA	1.79853220458319
Q2TAA5	ALG11	-1.24461878742965	NA	1.78672808892982
Q9BV10	ALG12	-0.614178990550205	NA	1.46090294498981
Q9NP73	ALG13	-0.0508059444251097	NA	1.04051984596957
Q9H553	ALG2	-0.235841073691254	NA	1.18644400521058
Q9Y673	ALG5	-0.573210892573306	NA	1.43349808996383
Q9Y672	ALG6	-0.720609666770311	NA	1.52885029541076
Q9BVK2	ALG8	-1.14145815517457	NA	1.74632068418846
Q9H6U8	ALG9	-0.461844300934297	NA	1.35580702076308
Q13686	ALKBH1	1.29694576070648	NA	0.194649849835315
Q6NS38	ALKBH2	-0.163838407517999	NA	1.1301416446304
Q96Q83	ALKBH3	-0.0213138497971614	NA	1.0170047041913
Q9NXW9	ALKBH4	0.188277458678027	NA	0.85065915472179
Q6P6C2	ALKBH5	0.576363808489313	NA	0.564369301632637
Q3KRA9	ALKBH6	0.700230999267681	NA	0.483783055250377
Q9BT30	ALKBH7	0.376582631909195	NA	0.706483796875147
Q96BT7	ALKBH8	-0.376699759958212	NA	1.29360325873608
Q8TCU4	ALMS1	-0.201474762587138	NA	1.15967263864935
O75342	ALOX12B	-1.91081848549882	NA	1.94397208870694
O15296	ALOX15B	-3.82061134561264	+	1.99986687871102
P09917	ALOX5	1.31823189595051	NA	0.187426031212039
Q9BYJ1	ALOXE3	-3.59326873846828	+	1.99967344451732
Q96QP1	ALPK1	0.377128335959422	NA	0.706078234207778
P05186	ALPL	0.404470554026	NA	0.685866726938986
Q96Q42	ALS2	-0.0442658564950626	NA	1.03530751244642
Q86V81	ALYREF	0.469933132269207	NA	0.638402792009555
Q9UHK6	AMACR	1.57860143429766	NA	0.114427505476779
P02760	AMBP	-0.257127208935275	NA	1.20291942618904
Q9C0C7	AMBRA1	0.101467046248063	NA	0.919179715801737
Q96NU7	AMDHD1	-2.49414577572507	+	1.98737393215336
Q9Y303	AMDHD2	0.921908737283924	NA	0.356576181294801
Q9UKV5	AMFR	-1.53775046436978	NA	1.87589036042258
Q9Y4X0	AMMECR1	-0.303031222331077	NA	1.23813393239148
Q8IY45	AMN1	-0.41766785793511	NA	1.32381002430804
Q4VCS5	AMOT	-0.678037396282269	NA	1.50225201745644
Q8IY63	AMOTL1	0.0195925492370011	NA	0.984368407541409
Q9Y2J4	AMOTL2	0.104737090213086	NA	0.916584430072699
Q01433	AMPD2	0.556743544699172	NA	0.577702661038461
Q01432	AMPD3	1.16268886131231	NA	0.244955762491198
P49418	AMPH	0.424090817816141	NA	0.671499581743347
Q86W34	AMZ2	0.66830077574039	NA	0.503941618266839
Q9H1A4	ANAPC1	0.127689096910987	NA	0.898395018862136
Q9UM13	ANAPC10	0.347152236223983	NA	0.728476951934383
Q9NYG5	ANAPC11	0.582965595362096	NA	0.559916461124733
Q9BS18	ANAPC13	0.0245284646559046	NA	0.980431079029658
P60006	ANAPC15	-0.158669150972205	NA	1.12607045581575
Q96DE5	ANAPC16	0.546933412804101	NA	0.58442447950909
Q9UJX6	ANAPC2	-0.117934394122197	NA	1.09388035916514
Q9UJX5	ANAPC4	0.155515320085056	NA	0.876415077191728
Q9UJX4	ANAPC5	-0.104854218262103	NA	1.08350851282995
Q9UJX3	ANAPC7	0.504361142316059	NA	0.614007618813129
P03950	ANG	-0.40619185458616	NA	1.31539836145489
Q5VTE6	ANGEL2	-0.327587401540122	NA	1.25677635111483
O15123	ANGPT2	-0.448764125074202	NA	1.34639817934034
Q9UKU9	ANGPTL2	-0.491336395562245	NA	1.37681145788782
Q9BY76	ANGPTL4	0.776206684012167	NA	0.437626960180162
P16157	ANK1	-1.67373493416057	NA	1.90581729513494
Q01484	ANK2	-2.57929031670115	+	1.99009964569262
Q12955	ANK3	0.0343385965509753	NA	0.972607147409209
Q9P2R3	ANKFY1	0.335676232875032	NA	0.737115030326173
Q8IWZ3	ANKHD1	0.311120053665988	NA	0.755709356542314
Q9P2G1	ANKIB1	-0.198204718622115	NA	1.15711510420068
Q8NFD2	ANKK1	0.902257624022415	NA	0.366920030562765
Q86XL3	ANKLE2	-0.170378495448046	NA	1.13528751698097
Q8IV38	ANKMY2	0.309454182212108	NA	0.756976060068562
Q9NXR5	ANKRD10	0.175197282817933	NA	0.860924619310821
Q6UB99	ANKRD11	-0.601037115747375	NA	1.4521847343351
Q6UB98	ANKRD12	-3.40136702971952	+	1.99932950261087
Q8IZ07	ANKRD13A	0.551807629280268	NA	0.581080159656977
Q8N6S4	ANKRD13C	-0.795944075851326	NA	1.57393545877447
Q6ZTN6	ANKRD13D	-0.397985895202233	NA	1.30935941717827
Q6P6B7	ANKRD16	-0.222760897831159	NA	1.17627839766911
O75179	ANKRD17	0.221039597270999	NA	0.82506160125998
Q8IVF6	ANKRD18A	0.0583327385536291	NA	0.953483590309683
Q5VYY1	ANKRD22	-0.276809171668152	NA	1.21807336171196
Q9UPS8	ANKRD26	-0.230966857215087	NA	1.18265944996878
Q96NW4	ANKRD27	-0.619053207026372	NA	1.46411869204385
O15084	ANKRD28	-0.917120799385406	NA	1.64092065700587
Q9BXX3	ANKRD30A	-0.040995812530039	NA	1.0327007658256
A0A8I5KW82	ANKRD30B	0.946495765964337	NA	0.343895780810761
Q8N7Z5	ANKRD31	0.440441037641259	NA	0.659617708094589
Q5JPF3	ANKRD36C	-1.98648687489084	+	1.95302071121696
Q53RE8	ANKRD39	0.00324232941188337	NA	0.997412999953948
Q6AI12	ANKRD40	-0.499542354946172	NA	1.38260264377752
Q8N8A2	ANKRD44	1.10043462809139	NA	0.271142797807576
Q86W74	ANKRD46	-0.303737177966764	NA	1.23867186863066
Q8WVL7	ANKRD49	0.175197282817933	NA	0.860924619310821
Q9ULJ7	ANKRD50	0.0638306911789235	NA	0.949105040054545
Q8NB46	ANKRD52	0.596045771222191	NA	0.551144649887616
Q6NXT1	ANKRD54	-0.104854218262103	NA	1.08350851282995
Q92625	ANKS1A	-0.0180438058321379	NA	1.01439609290993
Q6ZW76	ANKS3	1.06113240156837	NA	0.288629734570446
Q9H8Y5	ANKZF1	1.40504230838047	NA	0.160008697726579
Q9NQW6	ANLN	-1.22499852363951	NA	1.77942422323627
Q5XXA6	ANO1	-1.64257696807874	NA	1.89952951067707
Q9NW15	ANO10	-1.70483120129966	NA	1.9117740894545
Q75V66	ANO5	-0.361953712644237	NA	1.28261337958541
Q4KMQ2	ANO6	-1.11690197596552	NA	1.73596376032184
Q9HCE9	ANO8	-1.60674397635201	NA	1.89188945757445
P23352	ANOS1	0.334010361421152	NA	0.738371739968191
P39687	ANP32A	-0.260458951843035	NA	1.205490225456
Q92688	ANP32B	0.479804963107014	NA	0.631366083442835
Q9BTT0	ANP32E	-0.497876483492292	NA	1.38142889653728
P15144	ANPEP	-2.41060540726012	+	1.98407393144621
Q9H6X2	ANTXR1	-0.242442860564037	NA	1.19156297315664
P58335	ANTXR2	0.130959140876011	NA	0.8958076298206
P04083	ANXA1	0.766334853174361	NA	0.443477085214913
P50995	ANXA11	0.522377233595056	NA	0.601407704108938
P07355	ANXA2	0.47486904768811	NA	0.634880314377483
P12429	ANXA3	-0.198204718622115	NA	1.15711510420068
P09525	ANXA4	0.551807629280268	NA	0.581080159656977
