UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.256126297861872	NA	1.20214668366947
P01023	A2M	-1.22043889363173	NA	1.77770145913327
A8K2U0	A2ML1	2.66765290553225	+	0.00763831234293239
Q9NRG9	AAAS	0.422579234671168	NA	0.67260227967158
Q86V21	AACS	0.15336477284064	NA	0.878110623402749
Q8N5Z0	AADAT	-0.183554458453341	NA	1.1456370071398
Q6PD74	AAGAB	-1.32812467836394	NA	1.81586307796497
Q2M2I8	AAK1	-0.259430735299503	NA	1.20469708207412
Q9H7C9	AAMDC	-0.360572438047386	NA	1.2815809036203
Q13685	AAMP	0.215371569464422	NA	0.829477634172153
Q9Y312	AAR2	0.122393770974216	NA	0.902587171465805
Q5JTZ9	AARS2	1.02301495495601	NA	0.306300774975513
Q9BTE6	AARSD1	0.380139891109436	NA	0.70384157565611
Q9NRN7	AASDHPPT	-0.0211872753353989	NA	1.01690373518322
Q9UDR5	AASS	0.252886653315174	NA	0.800355803440403
Q9NY61	AATF	0.505773306630349	NA	0.613015799530403
P80404	ABAT	-3.22888892680205	+	1.99875727848865
O95477	ABCA1	0.238243459964104	NA	0.811692271181977
Q86UK0	ABCA12	-1.66912966334927	NA	1.90490831428861
Q86UQ4	ABCA13	-0.124013593247564	NA	1.09869548770668
Q9BZC7	ABCA2	0.052223070092757	NA	0.958350950736823
Q99758	ABCA3	-1.04258240801806	NA	1.70285825962832
Q8N139	ABCA6	0.61520748957413	NA	0.538417702271287
O94911	ABCA8	0.29145265048696	NA	0.770705152087543
P08183	ABCB1	-1.32107551383605	NA	1.81352381336733
Q9NRK6	ABCB10	-0.176236663340321	NA	1.13989198163696
Q2M3G0	ABCB5	-1.20735072966307	NA	1.77270289834693
Q9NP58	ABCB6	0.0881183316701607	NA	0.929782626488916
O75027	ABCB7	-0.711361149563746	NA	1.52313953266904
Q9NUT2	ABCB8	-0.0358952615774037	NA	1.02863412585217
P33527	ABCC1	0.931656978739148	NA	0.351513826441899
Q5T3U5	ABCC10	0.453164291656483	NA	0.650430443128565
Q96J66	ABCC11	-2.5387150525737	+	1.98887395997987
Q92887	ABCC2	3.23867265333308	+	0.00120087313523419
O15438	ABCC3	-2.66110882354792	+	1.99221162195068
O15439	ABCC4	0.926732719028168	NA	0.354065325179063
O15440	ABCC5	0.244447171758728	NA	0.806884511822764
P33897	ABCD1	0.0652464411704793	NA	0.947977785170549
P28288	ABCD3	-1.37542348874571	NA	1.83099980897512
P61221	ABCE1	0.283922448072533	NA	0.776469813034958
Q8NE71	ABCF1	0.68693422968165	NA	0.492124175420289
Q9UG63	ABCF2	0.515557033161374	NA	0.606163826197741
Q9NUQ8	ABCF3	-0.186020389871347	NA	1.14757122840761
P45844	ABCG1	-0.0244192663792071	NA	1.01948181944085
Q9NUJ1	ABHD10	-0.65751825719764	NA	1.48915226440851
Q8NFV4	ABHD11	-0.13379731977859	NA	1.10643715335314
Q8N2K0	ABHD12	-0.396467699624789	NA	1.30823996827703
Q7L211	ABHD13	0.956083898621244	NA	0.339029848843814
Q96IU4	ABHD14B	-0.507393128903697	NA	1.38812099413245
O95870	ABHD16A	-0.251266831041826	NA	1.19839218232961
