UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.407003969164162	NA	1.3159949270067
P01023	A2M	-0.393089303551712	NA	1.30574647593326
A8K2U0	A2ML1	-3.21455534619926	+	1.99869353273752
Q9NRG9	AAAS	0.859297498999615	NA	0.390176403660966
Q86V21	AACS	-1.06801748318637	NA	1.7144873745031
Q8N5Z0	AADAT	-0.630174496999735	NA	1.47141957693891
Q6PD74	AAGAB	-0.170454653752512	NA	1.13534740652124
Q2M2I8	AAK1	-0.170454653752512	NA	1.13534740652124
Q9H7C9	AAMDC	0.0173933320155625	NA	0.986122828632872
Q13685	AAMP	-0.18089065296185	NA	1.14354659431998
Q9Y312	AAR2	0.848861499790278	NA	0.39595836418101
Q5JTZ9	AARS2	0.431421531416779	NA	0.66616189689453
Q9BTE6	AARSD1	-1.05758148397703	NA	1.70975371228816
Q9NRN7	AASDHPPT	0.500994859479028	NA	0.616374740710979
Q9UDR5	AASS	-0.547956855921047	NA	1.41627847231174
Q9NY61	AATF	-0.0104359992093375	NA	1.00832657150415
P80404	ABAT	0.340909307505025	NA	0.733171857731283
O95477	ABCA1	0.00173933320155624	NA	0.998612213592127
Q86UK0	ABCA12	0.0521799960466874	NA	0.958385272058478
Q86UQ4	ABCA13	0.918434827852528	NA	0.35839126414221
Q9BZC7	ABCA2	-1.66119700234787	NA	1.90332611256397
Q99758	ABCA3	0.0295686644264562	NA	0.976411056546115
Q8N139	ABCA6	-1.06266262053847	NA	1.71206502206518
O94911	ABCA8	-0.145545640881455	NA	1.11571991684843
P08183	ABCB1	-0.233372824445743	NA	1.18452808642908
Q9NRK6	ABCB10	-0.43135463398595	NA	1.33378946917858
Q2M3G0	ABCB5	1.60395554569808	NA	0.108723851775375
Q9NP58	ABCB6	0.233070649008537	NA	0.815706546014802
O75027	ABCB7	-0.650577514812866	NA	1.48468075100277
Q9NUT2	ABCB8	0.368738638729925	NA	0.712322545538703
P33527	ABCC1	-0.497516193075916	NA	1.38117491330782
Q5T3U5	ABCC10	-1.19122545382433	NA	1.76643491040247
Q96J66	ABCC11	-1.80556165807704	NA	1.92901316372276
Q92887	ABCC2	-0.111327972831539	NA	1.08864372583559
O15438	ABCC3	-0.826250168170047	NA	1.59133780508588
