UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	-0.758524507724376	NA	1.55186295289999
P01023	A2M	-0.458989018670262	NA	1.35375794809424
A8K2U0	A2ML1	-3.024239900878	+	1.99750741301594
Q9NRG9	AAAS	0.344207295016615	NA	0.730690396507193
Q86V21	AACS	-1.05413053236512	NA	1.70817684086534
Q8N5Z0	AADAT	-1.7153835613656	NA	1.91372507272385
Q6PD74	AAGAB	-0.670973283075648	NA	1.49776245038504
Q2M2I8	AAK1	-0.20033374710961	NA	1.15878042889983
Q9H7C9	AAMDC	1.1649827916054	NA	0.244025958575839
Q13685	AAMP	-0.243144227823673	NA	1.19210632981491
Q9Y312	AAR2	0.0699720417468183	NA	0.944215912532913
Q5JTZ9	AARS2	0.0602517876716445	NA	0.951955100003102
Q9BTE6	AARSD1	-0.311186006349889	NA	1.24434077939775
Q9NRN7	AASDHPPT	0.847937057621542	NA	0.396473025197789
Q9UDR5	AASS	-0.0758317693807883	NA	1.06044705942481
Q9NY61	AATF	0.0622509888644108	NA	0.95036295795072
P80404	ABAT	2.34354636372718	+	0.019101388009319
O95477	ABCA1	-1.41977753672485	NA	1.84432754337052
Q86UK0	ABCA12	-0.812985505734215	NA	1.58377363163814
Q86UQ4	ABCA13	0.235285298996937	NA	0.813987304584453
Q9BZC7	ABCA2	-0.24844833533067	NA	1.19621246056455
Q99758	ABCA3	0.112782522460882	NA	0.910202974980477
Q8N139	ABCA6	-1.47948834875097	NA	1.86099015694757
O94911	ABCA8	-1.22406759060188	NA	1.77907326914849
P08183	ABCB1	-1.94287886950796	NA	1.94796920442514
Q9NRK6	ABCB10	0.0505315335964708	NA	0.959698821318426
Q2M3G0	ABCB5	0.0330212886667251	NA	0.973657610996314
Q9NP58	ABCB6	0.87323729340586	NA	0.382533751514952
O75027	ABCB7	0.18085876997318	NA	0.856478431883464
Q9NUT2	ABCB8	-0.0253002357843175	NA	1.02018451413627
P33527	ABCC1	0.295606024640746	NA	0.767530972162966
Q5T3U5	ABCC10	-4.51012895290847	+	1.99999352117699
Q96J66	ABCC11	-1.5773008031204	NA	1.88527367229789
Q92887	ABCC2	-0.682623800371423	NA	1.50515540916783
O15438	ABCC3	1.38082758245199	NA	0.167331980506959
O15439	ABCC4	-0.147803012320373	NA	1.11750176803585
O15440	ABCC5	0.113929361865191	NA	0.909293789700201
P33897	ABCD1	0.196404282696242	NA	0.844293744436131
P28288	ABCD3	3.34514616130307	+	0.000822392192630123
P61221	ABCE1	0.418108801176801	NA	0.675867570383416
Q8NE71	ABCF1	-0.546540243318991	NA	1.41530536738911
Q9UG63	ABCF2	-0.260654472753419	NA	1.20564102193069
Q9NUQ8	ABCF3	0.256725008340051	NA	0.79739106455332
P45844	ABCG1	-1.28362504170025	NA	1.80072681659168
Q9NUJ1	ABHD10	0.157523266395547	NA	0.87483247285797
Q8NFV4	ABHD11	-0.76238503416558	NA	1.55416976427555
Q8N2K0	ABHD12	-0.293675761420144	NA	1.23099432241641
Q7L211	ABHD13	0.178894037766496	NA	0.858020904441145
Q96IU4	ABHD14B	-0.721573754644283	NA	1.52944341998241
O95870	ABHD16A	-0.507590289046131	NA	1.38825929769987
Q96GS6	ABHD17A	0.779895279095326	NA	0.435452517466801
Q5VST6	ABHD17B	1.00938978843046	NA	0.312787733836323
Q6PCB6	ABHD17C	-1.41198754587028	NA	1.84204637173024
Q8WU67	ABHD3	-0.698203782080567	NA	1.51495023842191
Q8TB40	ABHD4	-1.19800408027213	NA	1.76908457148082
Q8WTS1	ABHD5	1.1085225924028	NA	0.267636187608569
Q9BV23	ABHD6	0.00193026322060188	NA	0.998459873734393
Q8IZP0	ABI1	2.20718614712658	+	0.0273010571744252
Q9NYB9	ABI2	-0.774035551461355	NA	1.56109023218619
Q9P2A4	ABI3	-0.320906260425063	NA	1.25171857047748
Q7Z7G0	ABI3BP	0.435619046106547	NA	0.663113149730244
P00519	ABL1	0.933489081077504	NA	0.350567505469025
O14639	ABLIM1	1.39247809974777	NA	0.16377766892186
Q6H8Q1	ABLIM2	0.810986304541449	NA	0.417373535715129
O94929	ABLIM3	-0.793510528597785	NA	1.57251956244062
Q12979	ABR	0.316976796011695	NA	0.751261209173724
Q9P1F3	ABRACL	-1.33615577648949	NA	1.81850163768514
Q9ULW3	ABT1	0.429828256444741	NA	0.667320576737121
Q969K4	ABTB1	0.260927877265125	NA	0.79414812636729
Q8N961	ABTB2	-0.0116505172957756	NA	1.00929555758713
P09110	ACAA1	-1.14554228345505	NA	1.74801540971362
P42765	ACAA2	0.196404282696242	NA	0.844293744436131
Q13085	ACACA	-0.252864481898847	NA	1.1996270629925
O00763	ACACB	2.52244040149368	+	0.0116543697060486
Q6JQN1	ACAD10	-0.101132005165106	NA	1.08055432816523
Q709F0	ACAD11	-0.39480776658525	NA	1.30701523730339
Q9UKU7	ACAD8	-0.0272304990049194	NA	1.02172410996761
Q9H845	ACAD9	0.64567304729133	NA	0.518491119268898
P28330	ACADL	0.579561531985716	NA	0.562210340629759
P11310	ACADM	-0.727364544306088	NA	1.53299733165057
P16219	ACADS	-0.0739015061601864	NA	1.05891124261433
P45954	ACADSB	1.05799105880633	NA	0.290059518747138
P49748	ACADVL	0.198334545916844	NA	0.842783324776268
P16112	ACAN	-0.328696251279635	NA	1.25761471191657
Q15027	ACAP1	-0.114781723653648	NA	1.09138186428814
Q15057	ACAP2	-0.190613493034436	NA	1.15117158189043
Q96P50	ACAP3	0.138082758245199	NA	0.890175012163077
P24752	ACAT1	0.196404282696242	NA	0.844293744436131
Q9BWD1	ACAT2	-0.0681107164983808	NA	1.05430250036297
Q9H3P7	ACBD3	-0.282025244124368	NA	1.22207584635828
Q5T8D3	ACBD5	1.3049958130712	NA	0.191894273492879
Q9BR61	ACBD6	0.270305788856428	NA	0.786925012208219
Q8N6N7	ACBD7	0.575701005544512	NA	0.564817295568665
Q96QU6	ACCS	-0.810986304541449	NA	1.58262646428487
Q96AP0	ACD	0.420039064397403	NA	0.674456916398214
P12821	ACE	-0.816846032175419	NA	1.58598357777202
Q9BYF1	ACE2	-1.15719280075083	NA	1.75280640159167
Q9UKV3	ACIN1	0.55160251070892	NA	0.581220715885645
P53396	ACLY	-0.107956864409377	NA	1.08597009062503
P21399	ACO1	-0.252864481898847	NA	1.1996270629925
Q99798	ACO2	-0.917978037340524	NA	1.64136963582607
Q86TX2	ACOT1	-0.383157249289474	NA	1.29839682626105
Q8WXI4	ACOT11	-1.36331733752224	NA	1.82721747975192
Q9NPJ3	ACOT13	0.0428104807140632	NA	0.965852609248709
P49753	ACOT2	-3.20706340305787	+	1.99865902562464
Q8N9L9	ACOT4	-2.94061814064264	+	1.99672441935593
O00154	ACOT7	-0.437618247299313	NA	1.33833695863516
O14734	ACOT8	1.02297056894683	NA	0.30632176140183
Q9Y305	ACOT9	-0.149733275540975	NA	1.11902494596105
Q15067	ACOX1	-0.245074491044275	NA	1.19360124607062
O15254	ACOX3	0.766245560606784	NA	0.44353020378367
P24666	ACP1	-0.942278672528459	NA	1.65395001560501
P11117	ACP2	0.0952722775311359	NA	0.924098561797219
P13686	ACP5	1.14747254667566	NA	0.251186373098163
Q9NPH0	ACP6	0.309186805157123	NA	0.757179430461838
Q96CM8	ACSF2	-0.0953412155033002	NA	1.07595619349937
Q4G176	ACSF3	0.120572513315453	NA	0.904029641171627
