UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.575997006110397	NA	0.564617205227126
P01023	A2M	-0.541915115701235	NA	1.41212301680838
A8K2U0	A2ML1	-6.11717700062222	+	1.99999999904752
Q9NRG9	AAAS	0.00894486395796014	NA	0.992863126320502
Q86V21	AACS	-0.676479820937409	NA	1.50126394640836
Q8N5Z0	AADAT	0.416929307079675	NA	0.676730116325346
Q6PD74	AAGAB	0	NA	1
Q2M2I8	AAK1	0.299620297102767	NA	0.764466800228656
Q9H7C9	AAMDC	1.21121292908116	NA	0.225813808852122
Q13685	AAMP	-0.509661372670342	NA	1.38971128091603
Q9Y312	AAR2	-0.224339799704752	NA	1.17750709036851
Q5JTZ9	AARS2	-0.091537950869052	NA	1.07293484762993
Q9BTE6	AARSD1	0.753653756691489	NA	0.451057156196605
Q9NRN7	AASDHPPT	-0.353485353783914	NA	1.27627539302854
Q9UDR5	AASS	0.712389858724841	NA	0.476223393653229
Q9NY61	AATF	-1.13586714070535	NA	1.74398782771569
P80404	ABAT	1.38345052850524	NA	0.166526766461701
O95477	ABCA1	-0.380450527613385	NA	1.29638898635428
Q86UK0	ABCA12	-1.8068973799182	NA	1.92922171885043
Q86UQ4	ABCA13	0.834353405246516	NA	0.404081865637578
Q9BZC7	ABCA2	0.197374625875281	NA	0.843534384656692
Q99758	ABCA3	0.773371631985678	NA	0.439302473674913
Q8N139	ABCA6	-1.28814106447258	NA	1.80230313700455
O94911	ABCA8	0.324757323553969	NA	0.745364746094562
P08183	ABCB1	-0.843322149544764	NA	1.60095170158902
Q9NRK6	ABCB10	-0.179484897959361	NA	1.14244302553609
Q2M3G0	ABCB5	0.911527341000596	NA	0.362017586483579
Q9NP58	ABCB6	-1.04080347703535	NA	1.70203323399489
O75027	ABCB7	-0.204589278921665	NA	1.16210696758996
Q9NUT2	ABCB8	0.339121338668942	NA	0.734518323979573
P33527	ABCC1	-1.36915180436806	NA	1.82904817225984
Q5T3U5	ABCC10	1.48034233955351	NA	0.138781909444223
Q96J66	ABCC11	0.900229184169518	NA	0.367998298218291
Q92887	ABCC2	-0.0179550188937156	NA	1.01432526265727
O15438	ABCC3	2.72028329886461	+	0.00652260081287598
O15439	ABCC4	-0.448614308431709	NA	1.34629008981706
O15440	ABCC5	-0.281730569186847	NA	1.22184988728099
P33897	ABCD1	-1.44449759274387	NA	1.85140094360925
P28288	ABCD3	0.312221455817266	NA	0.754872227189372
P61221	ABCE1	-0.378622380235116	NA	1.29503169961724
Q8NE71	ABCF1	-0.0305561776082142	NA	1.02437650898195
Q9UG63	ABCF2	-0.455796315989196	NA	1.35146354647086
Q9NUQ8	ABCF3	-0.0897098034907828	NA	1.07148217470182
P45844	ABCG1	0.120200690121202	NA	0.904324171102791
Q9NUJ1	ABHD10	0.0556279130816208	NA	0.955638227504794
Q8NFV4	ABHD11	-0.830827692445568	NA	1.59392902375817
Q8N2K0	ABHD12	1.43548743780812	NA	0.151148245530688
Q7L211	ABHD13	-0.0538650566811469	NA	1.04295732304199
Q96IU4	ABHD14B	0.432422145938468	NA	0.665434625301712
O95870	ABHD16A	-0.240466671220199	NA	1.19003150216089
Q96GS6	ABHD17A	0.493469210177101	NA	0.621681090175244
Q5VST6	ABHD17B	-0.802099662215623	NA	1.57750468962431
Q6PCB6	ABHD17C	0.387567244193076	NA	0.698336313145578
Q8WU67	ABHD3	0.66662073825913	NA	0.505014419019442
Q8TB40	ABHD4	0.65676194564322	NA	0.511333996572475
Q8WTS1	ABHD5	0.29426643692355	NA	0.76855431727384
Q9BV23	ABHD6	-0.412704270644278	NA	1.32017670446654
Q8IZP0	ABI1	-2.41530914158263	+	1.98427814038875
Q9NYB9	ABI2	0.486287202619614	NA	0.62676355138027
Q9P2A4	ABI3	-0.583179013667883	NA	1.44022720271249
Q7Z7G0	ABI3BP	1.09636609913917	NA	0.27291859351383
P00519	ABL1	0.796680511058611	NA	0.425636605391887
O14639	ABLIM1	-0.256593542735645	NA	1.2025074396984
Q6H8Q1	ABLIM2	0.147100572972877	NA	0.883052637631915
O94929	ABLIM3	0.522164594918148	NA	0.601555734791188
Q12979	ABR	-0.168711886623132	NA	1.13397673136126
Q9P1F3	ABRACL	-0.235112811040982	NA	1.18587882440052
Q9ULW3	ABT1	-1.44632574012214	NA	1.85191414057882
Q969K4	ABTB1	0.21892064854774	NA	0.826711861377595
Q8N961	ABTB2	-0.373268520055899	NA	1.29105139656314
P09110	ACAA1	0.570577854953385	NA	0.568285833325289
P42765	ACAA2	-0.708798854946097	NA	1.52155069154296
Q13085	ACACA	0.274548561629361	NA	0.783663089917076
O00763	ACACB	0.52396009680752	NA	0.600306294070282
Q6JQN1	ACAD10	-0.439669444473749	NA	1.33982346389854
Q709F0	ACAD11	0.651342794486208	NA	0.514825229282421
Q9UKU7	ACAD8	0.14174671279366	NA	0.88728007595904
Q9H845	ACAD9	-0.644226077906517	NA	1.48057115716871
P28330	ACADL	1.59457836518349	NA	0.110806553776979
P11310	ACADM	0.0502087619246084	NA	0.95995602935599
P16219	ACADS	0.769780628206935	NA	0.441430032721765
P45954	ACADSB	0.283493425587321	NA	0.776798620666838
P49748	ACADVL	-0.446851452031235	NA	1.34501768123443
P16112	ACAN	0.367849368898887	NA	0.712985554889391
Q15027	ACAP1	-1.9990138671596	+	1.95439314651364
Q15057	ACAP2	0.109427678784972	NA	0.912863281070123
Q96P50	ACAP3	1.01024729942713	NA	0.31237682314074
P24752	ACAT1	-0.222511652326483	NA	1.1760843966208
Q9BWD1	ACAT2	0.0933008072695259	NA	0.925664590773686
Q9H3P7	ACBD3	-0.188429761917321	NA	1.14946022909261
Q5T8D3	ACBD5	0.0197178752941895	NA	0.984268431129055
Q9BR61	ACBD6	-0.464741179947156	NA	1.35788318535649
Q8N6N7	ACBD7	-0.344540489825954	NA	1.26956014867852
Q96QU6	ACCS	0.144401342578735	NA	0.885183556696872
Q96AP0	ACD	-0.97352885026374	NA	1.66970947132718
P12821	ACE	-0.464741179947156	NA	1.35788318535649
Q9BYF1	ACE2	-5.13559244044724	+	1.99999971874341
Q9UKV3	ACIN1	-0.255744760024306	NA	1.20185206933182
P53396	ACLY	-0.619970479655552	NA	1.46472277763636
P21399	ACO1	0.965392397681743	NA	0.334348307816543
Q99798	ACO2	-0.384041531392128	NA	1.29905233425991
Q86TX2	ACOT1	0.118437833720728	NA	0.905720749753755
Q8WXI4	ACOT11	-0.262012693892657	NA	1.20668834433141
Q9NPJ3	ACOT13	-0.586770017446627	NA	1.4426418240277
P49753	ACOT2	-0.52396009680752	NA	1.39969370592972
Q8N9L9	ACOT4	0.486287202619614	NA	0.62676355138027
O00154	ACOT7	-1.25965883460529	NA	1.79220753850525
O14734	ACOT8	-0.434250293316737	NA	1.33589330489519
Q9Y305	ACOT9	-0.253002538956902	NA	1.19973374878867
Q15067	ACOX1	-0.00362364926764078	NA	1.002891247477
O15254	ACOX3	1.28479586105649	NA	0.198863629094121
P24666	ACP1	0.994969210623027	NA	0.319751239336731
P11117	ACP2	1.1421350745737	NA	0.253397878111683
P13686	ACP5	-0.13462999621397	NA	1.10709557603569
Q9NPH0	ACP6	-0.086184090689835	NA	1.06867992256201
Q96CM8	ACSF2	-0.0215460226724587	NA	1.01718990881175
Q4G176	ACSF3	-0.312221455817266	NA	1.24512777281063
P33121	ACSL1	-0.997711431690431	NA	1.6815806917417
O95573	ACSL3	-0.545506119479978	NA	1.41459452710173
O60488	ACSL4	-0.468332183725899	NA	1.3604529434226
Q9ULC5	ACSL5	0.696197696231599	NA	0.486305030224505
Q08AH1	ACSM1	0.390851511226999	NA	0.695906996995422
Q53FZ2	ACSM3	-2.36537081643894	+	1.98198797400037
Q9NUB1	ACSS1	-0.21892064854774	NA	1.1732881386224
Q9NR19	ACSS2	-0.0790020831323487	NA	1.06296903385576
Q9H6R3	ACSS3	-1.93979495029924	NA	1.9475953854027
P68133	ACTA1	-0.0126011587144986	NA	1.01005400390795
P62736	ACTA2	-1.57370843780083	NA	1.88444512976918
P60709	ACTB	0.339121338668942	NA	0.734518323979573
Q562R1	ACTBL2	0.157873584309107	NA	0.874556413664352
P63261	ACTG1	0.470095040126373	NA	0.638287117601626
P63267	ACTG2	0.432422145938468	NA	0.665434625301712
O96019	ACTL6A	-0.235112811040982	NA	1.18587882440052
Q9H568	ACTL8	-3.09714282269925	+	1.99804604291948
P12814	ACTN1	-0.270990203339515	NA	1.21360143295035
P35609	ACTN2	1.69390912792203	NA	0.0902825521733333
Q08043	ACTN3	0.926214718767247	NA	0.354334404878414
O43707	ACTN4	-0.0950963091588975	NA	1.0757616703437
P61163	ACTR1A	0.53290496076548	NA	0.59409937105859
P42025	ACTR1B	0.949200235188501	NA	0.342518781976633
P61160	ACTR2	0.366021221520617	NA	0.71434924025697
P61158	ACTR3	0.276311418029835	NA	0.782308886853505
Q9P1U1	ACTR3B	0.175828603202822	NA	0.860428597593908
Q9C0K3	ACTR3C	-1.20409621250147	NA	1.77144760632732
Q9H9F9	ACTR5	-0.314049603195535	NA	1.2465166347794
Q9GZN1	ACTR6	-0.660352949421963	NA	1.49097264166191
Q9H981	ACTR8	0.111255826163242	NA	0.911413483483735
Q04771	ACVR1	0.568814998552911	NA	0.569481695007916
Q03154	ACY1	0.301448444481036	NA	0.763072557865159
P07311	ACYP1	-2.24483439855902	+	1.97522123439752
P14621	ACYP2	-1.30457902732848	NA	1.80796376643585
P00813	ADA	-0.208147637211511	NA	1.16488630749691
Q6DHV7	ADAL	1.36908651339026	NA	0.170972233534015
O14672	ADAM10	0.209910493611984	NA	0.833737531973394
O43184	ADAM12	1.41217855873518	NA	0.157897392099049
Q13444	ADAM15	1.23272630626472	NA	0.217677893772198
P78536	ADAM17	0.113018682563715	NA	0.910015743568518
P78325	ADAM8	0.796769165254223	NA	0.425585106166187
Q13443	ADAM9	0.425240138380981	NA	0.670661626699842
O15204	ADAMDEC1	-1.95171401143806	NA	1.94902783184781
Q9UHI8	ADAMTS1	-1.09636609913917	NA	1.72708140648617
P58397	ADAMTS12	1.67236310524957	NA	0.0944527427806715
Q8TE58	ADAMTS15	0.703379703789085	NA	0.481819151567935
Q8TE57	ADAMTS16	1.3476057816956	NA	0.17778521001284
O95450	ADAMTS2	1.92536564420647	NA	0.0541836305104162
O75173	ADAMTS4	0.068163780818324	NA	0.945655258605221
Q9UKP4	ADAMTS7	2.09224938345134	+	0.036416213004434
Q8N6G6	ADAMTSL1	0.331939331111455	NA	0.739935070625324
Q86TH1	ADAMTSL2	1.05327405379426	NA	0.292215406897245
P82987	ADAMTSL3	0.873854446812691	NA	0.382197525002698
Q6UY14	ADAMTSL4	0.911527341000596	NA	0.362017586483579
O75689	ADAP1	0.0933008072695259	NA	0.925664590773686
Q9NPF8	ADAP2	0.229693659883969	NA	0.818329821882347
P55265	ADAR	-0.222511652326483	NA	1.1760843966208
P78563	ADARB1	0.229693659883969	NA	0.818329821882347
Q9NS39	ADARB2	2.42161499168152	+	0.0154517115007587
Q9BUB4	ADAT1	0.0250717354734065	NA	0.979997744917839
Q7Z6V5	ADAT2	0.784144643321908	NA	0.432955242502158
