UNIPROT,gene_name,difference,significant,logpval
Q8IZP0,ABI1,-0.7801063589467614,NA,1.5646717261776664
Q9NYB9,ABI2,0.23217231971486096,NA,0.8164041760564007
Q9P2A4,ABI3,-0.6757730405446297,NA,1.5008152461179938
Q7Z7G0,ABI3BP,-2.9751566330471357,+,1.99707161018359
P00519,ABL1,1.2410141361232363,NA,0.21460052681177058
O14639,ABLIM1,-0.4270301349659008,NA,1.3306426213565723
Q6H8Q1,ABLIM2,-0.566161683682155,NA,1.4287161256236935
O94929,ABLIM3,0.2259605294624419,NA,0.8212321193137061
Q12979,ABR,-0.3104836810566962,NA,1.243806832625761
Q9P1F3,ABRACL,-2.2620077154984486,+,1.9763030733918152
Q9ULW3,ABT1,0.3904521009849182,NA,0.696202267909948
Q969K4,ABTB1,-0.8536951783433147,NA,1.6067260935817542
Q8N961,ABTB2,-0.9201451798729132,NA,1.6425031027286265
P09110,ACAA1,-0.16263723162685215,NA,1.1291959293409364
P42765,ACAA2,-0.6253248124701872,NA,1.4682421018111849
Q13085,ACACA,1.468829005481303,NA,0.14187917464607674
O00763,ACACB,-0.3800801416849416,NA,1.2961140737369536
Q6JQN1,ACAD10,2.448089257495662,+,0.014361607294959914
Q709F0,ACAD11,0.9470396683901716,NA,0.34361856565024784
Q9UKU7,ACAD8,-0.2983319180898597,NA,1.2345501543204758
Q9H845,ACAD9,1.5558552675367276,NA,0.1197425124506698
P28330,ACADL,-0.02172587924373797,NA,1.0173333800085425
P11310,ACADM,-0.4513950334398104,NA,1.348295137768628
P16219,ACADS,-1.3992939173932937,NA,1.8382751370912989
P45954,ACADSB,2.3663410339005804,+,0.017964887412182627
P49748,ACADVL,0.7052932323984094,NA,0.4806277711887044
P16112,ACAN,0.2600354529822537,NA,0.7948364264712378
Q15027,ACAP1,-1.3679939218726545,NA,1.8286860213379479
Q15057,ACAP2,0.24782231747518071,NA,0.8042718866116425
Q96P50,ACAP3,1.6033822089034857,NA,0.10885029647469716
P24752,ACAT1,0.381798572811565,NA,0.7026107774548502
Q9BWD1,ACAT2,-0.5522301170484587,NA,1.4192092973329906
Q9H3P7,ACBD3,0.3748021032245985,NA,0.7078076499628427
Q5T8D3,ACBD5,0.13133723610621265,NA,0.8955085367453323
Q9BR61,ACBD6,0.3922319046517781,NA,0.6948868724996138
Q8N6N7,ACBD7,-3.3299512881546196,+,1.9991313882144417
Q96QU6,ACCS,0.46366174870327576,NA,0.64289010659603
Q96AP0,ACD,-0.5122152208142294,NA,1.3914996083215554
P12821,ACE,1.1662010095748845,NA,0.24353318449294306
Q9BYF1,ACE2,-3.012370140545532,+,1.997407836838435
Q9UKV3,ACIN1,0.14088066611299585,NA,0.8879642160090867
P53396,ACLY,-0.6739932368777699,NA,1.4996843865663585
P21399,ACO1,0.05824254068448403,NA,0.9535554356477136
Q99798,ACO2,-0.02172587924373797,NA,1.0173333800085425
Q86TX2,ACOT1,0.06174077547796727,NA,0.950769267755612
Q8WXI4,ACOT11,-0.7974747878337044,NA,1.5748246603077338
Q9NPJ3,ACOT13,0.5609450177620485,NA,0.5748350196693841
P49753,ACOT2,-3.3880973149183125,+,1.999296207111471
Q8N9L9,ACOT4,2.2620077154984486,+,0.02369692660818471
O00154,ACOT7,0.34178367657733566,NA,0.7325136948297192
O14734,ACOT8,1.081015923726556,NA,0.2796900304051594
Q9Y305,ACOT9,-0.5540099207153186,NA,1.4204279437356955
Q15067,ACOX1,-0.3061262306999013,NA,1.240491463179502
O15254,ACOX3,-0.8757861491755397,NA,1.6188536987890154
P24666,ACP1,-0.5905265821560646,NA,1.4451623302200876
P11117,ACP2,-0.8635730136684667,NA,1.6121775058933827
P13686,ACP5,0.22002055674802448,NA,0.8258551449898734
Q9NPH0,ACP6,-0.6687765709576633,NA,1.4963619857296515
Q96CM8,ACSF2,-0.8427063499880402,NA,1.60060730507666
Q4G176,ACSF3,0.03915568067091761,NA,0.9687662682183256
P33121,ACSL1,-1.0532141629993998,NA,1.707757151234392
O95573,ACSL3,-1.2705957005172528,NA,1.7961274826899305
O60488,ACSL4,-0.47226169712023663,NA,1.3632599935077692
Q9ULC5,ACSL5,-0.22002055674802448,NA,1.1741448550101266
Q08AH1,ACSM1,-0.9471043806231392,NA,1.6564144072557316
Q53FZ2,ACSM3,-0.7748894121446376,NA,1.5615949909468547
Q9NUB1,ACSS1,-1.60630349561117,NA,1.8917927573110556
Q9NR19,ACSS2,0.5974616792027946,NA,0.550199184409189
Q9H6R3,ACSS3,1.1853492421286875,NA,0.23587939156075285
P68133,ACTA1,-0.22351879154150772,NA,1.1768682404813424
P62736,ACTA2,-0.9575343727706216,NA,1.6617023942545397
P60709,ACTB,-0.06873724506493373,NA,1.0548012289733568
Q562R1,ACTBL2,-0.2722485884893268,NA,1.214569115983879
P63261,ACTG1,-0.19915389306759815,NA,1.1578576350962835
P63267,ACTG2,-0.4357450356794906,NA,1.336978273387473
O96019,ACTL6A,-0.03565744587743437,NA,1.0284444977731255
Q9H568,ACTL8,-2.415070830848399,+,1.9842678499750641
P12814,ACTN1,2.146351163422674,+,0.031844972505646635
P35609,ACTN2,0.25132055226866395,NA,0.8015662865682159
Q08043,ACTN3,0.36087053659090207,NA,0.7181962299185362
O43707,ACTN4,-0.6244349106367574,NA,1.4676579958751597
P61163,ACTR1A,-0.36443014392462186,NA,1.2844631707729537
P42025,ACTR1B,-0.7087914671918926,NA,1.5215461063272568
P61160,ACTR2,-0.42181346904579425,NA,1.3268388262906974
P61158,ACTR3,-0.08782410507850015,NA,1.0699835212936157
Q9P1U1,ACTR3B,-0.8635730136684665,NA,1.6121775058933827
Q9C0K3,ACTR3C,-1.5262737031427114,NA,1.8730582851471114
Q9H9F9,ACTR5,0.01822764445025475,NA,0.9854572492154038
Q9GZN1,ACTR6,0.3087038773898363,NA,0.7575467940712649
Q9H981,ACTR8,-0.45833013048654025,NA,1.353284719681174
Q04771,ACVR1,0.2551694216604222,NA,0.7985922474579445
Q03154,ACY1,-1.0270694608586304,NA,1.6956122423541617
P07311,ACYP1,0.07739077323828698,NA,0.9383126806587998
P14621,ACYP2,-1.2271439420297767,NA,1.7802315054189994
P00813,ADA,-0.7227230338255889,NA,1.5301499387001138
Q6DHV7,ADAL,-0.38021208519035654,NA,1.2962120109856983
O14672,ADAM10,-0.1557021345801222,NA,1.1237321854583113
O43184,ADAM12,-0.21808288726129132,NA,1.172635469493445
Q13444,ADAM15,0.9766519190543062,NA,0.3287415061471955
P78536,ADAM17,0.07910920436491034,NA,0.9369457624359755
P78325,ADAM8,0.3793068714331651,NA,0.7044599975880899
Q13443,ADAM9,1.068802788219483,NA,0.2851585427049052
O15204,ADAMDEC1,-2.1079947373990726,+,1.964968555355664
Q9UHI8,ADAMTS1,-1.8551772809442495,NA,1.9364290851407349
P58397,ADAMTS12,1.7367201436138346,NA,0.08243658042184224
Q8TE58,ADAMTS15,-0.3835170039381882,NA,1.298663535009756
Q8TE57,ADAMTS16,1.668903486652449,NA,0.09513650851528682
O95450,ADAMTS2,0.8096265508005408,NA,0.4181548435734902
O75173,ADAMTS4,-0.1939372271474916,NA,1.153774966003779
Q9UKP4,ADAMTS7,1.5610719334568344,NA,0.1185067794020232
Q8N6G6,ADAMTSL1,1.3279790256384252,NA,0.18418503602483768
Q86TH1,ADAMTSL2,0.38523543506481167,NA,0.7000629920812638
P82987,ADAMTSL3,-0.8044712574206708,NA,1.5788751375099959
Q6UY14,ADAMTSL4,-0.4043836676186146,NA,1.3140693915736756
O75689,ADAP1,-0.5783748191892281,NA,1.4369889092472836
Q9NPF8,ADAP2,-0.4513950334398104,NA,1.348295137768628
P55265,ADAR,0.27396701961595016,NA,0.7841099668263207
P78563,ADARB1,0.5852485436957214,NA,0.5583806084636856
Q9NS39,ADARB2,5.324988453624085,+,1.0095945245119522e-7
Q9BUB4,ADAT1,0.01479078219700806,NA,0.9881990935196643
Q7Z6V5,ADAT2,-0.3661485750512452,NA,1.2857457872593614
Q96EY9,ADAT3,-0.7261598960788357,NA,1.5322592460320008
Q86TW2,ADCK1,0.33306877586374584,NA,0.7390823682694562
Q3MIX3,ADCK5,0.23217231971486096,NA,0.8164041760564007
O60266,ADCY3,-0.34700034249744227,NA,1.271408938535228
O95622,ADCY5,0.1452074301996725,NA,0.8845470996622706
O43306,ADCY6,-0.04609077771764753,NA,1.0367621034866423
P51828,ADCY7,-1.6077518562194313,NA,1.8921104636173423
O60503,ADCY9,1.1696362446505626,NA,0.2421473849985974
P35611,ADD1,-0.8879379121423762,NA,1.6254258500660423
P35612,ADD2,-1.246230802043343,NA,1.7873203261331567
Q9UEY8,ADD3,-0.29483368329637644,NA,1.2318790660000087
Q8N7X0,ADGB,-2.646460164921393,+,1.9918660915427906
Q9UHX3,ADGRE2,-0.1870021301007617,NA,1.148341037170975
P48960,ADGRE5,-0.8549194854951133,NA,1.607404277484671
Q8IZF2,ADGRF5,-0.3104836810566962,NA,1.243806832625761
Q9Y653,ADGRG1,-1.181912379875441,NA,1.762759530734665
Q86SQ4,ADGRG6,0.22198963554639964,NA,0.8243219516880215
O94910,ADGRL1,0.4004403184029534,NA,0.6888322331082153
O95490,ADGRL2,-0.9731843705309412,NA,1.6695383226973066
Q9HBW9,ADGRL4,-0.5770646124695974,NA,1.4361041914069748
Q8WXG9,ADGRV1,0.5261467874479258,NA,0.5987862227996552
P00325,ADH1B,-0.8201212551809905,NA,1.5878530136623061
P00326,ADH1C,-1.1662623821151212,NA,1.7564916224351046
P11766,ADH5,-0.7783879278201379,NA,1.5636596465181702
Q8IWW8,ADHFE1,-0.6270432435968106,NA,1.4693691106670859
Q9BV57,ADI1,0.04431097405078763,NA,0.9646565242401156
Q15848,ADIPOQ,-0.6873548272362334,NA,1.5081408435186443
Q96A54,ADIPOR1,0.4513336608995738,NA,0.651749087940213
Q15847,ADIRF,-1.6549719200187527,NA,1.9020698060232115
P55263,ADK,-0.5853099162359581,NA,1.4416606516088821
Q9H2P0,ADNP,-0.49134855713380304,NA,1.3768200580498253
Q6IQ32,ADNP2,0.6304801058500574,NA,0.5283805148315566
Q96SZ5,ADO,-0.35049857729092543,NA,1.2740354423219147
Q9BRR6,ADPGK,-0.2531003559355238,NA,1.1998093361655666
P54922,ADPRH,0.03387764221057449,NA,0.9729747218837798
Q16186,ADRM1,0.1869407575605251,NA,0.8517070825452812
P30566,ADSL,-0.28611878258278667,NA,1.2252128537825722
Q8IUX7,AEBP1,0.9749028016575646,NA,0.32960847626304945
Q8N556,AFAP1,-0.4896301260071797,NA,1.3756043454634594
Q8TED9,AFAP1L1,-1.319325497465072,NA,1.8129396828325497
Q8N4X5,AFAP1L2,0.01479078219700806,NA,0.9881990935196643
P55196,AFDN,-0.4061634712854745,NA,1.3153775080035013
P51825,AFF1,-1.3141088315449652,NA,1.8111904174491256
P51816,AFF2,-1.1837557373956782,NA,1.763490231791972
P51826,AFF3,-2.1820392955702266,+,1.9708933672851332
Q9UHB7,AFF4,0.10175567171219654,NA,0.918950611793349
Q9Y4W6,AFG3L2,1.5054070394622854,NA,0.13221946037417082
P43652,AFM,0.4652652275332702,NA,0.6417415328691731
Q63HM1,AFMID,-0.8844396773488928,NA,1.623541087705113
Q6ULP2,AFTPH,-0.4409617015995972,NA,1.3407592766154595
P20933,AGA,-0.6618414739109334,NA,1.4919271768101279
Q9UPQ3,AGAP1,-0.00263901923017156,NA,1.0021056302553324
Q99490,AGAP2,0.02869166256058617,NA,0.9771105059446792
Q96P47,AGAP3,-0.10869076875892644,NA,1.0865522360611288
P52594,AGFG1,-0.3539968120844087,NA,1.2766587276599815
O95081,AGFG2,0.19221879602086825,NA,0.8475708233331426
Q8N302,AGGF1,0.6531265731973436,NA,0.51367468224338
Q53H12,AGK,0.4043836676186146,NA,0.6859306084263244
P35573,AGL,-1.3697737255395142,NA,1.829242453709644
Q9BSE5,AGMAT,-0.964822965950735,NA,1.6653665091695986
Q9UL18,AGO1,-0.2252372226681311,NA,1.1782052661870783
Q9UKV8,AGO2,-0.17307056346706526,NA,1.1374040372885907
Q9H9G7,AGO3,0.25825564931539385,NA,0.7962096121790379
Q9HCK5,AGO4,-0.37136524097135176,NA,1.289634488864246
Q99943,AGPAT1,0.47398012824686,NA,0.6355140778994719
O15120,AGPAT2,2.0219797106333095,+,0.04317844797217563
Q9NRZ7,AGPAT3,1.2114325717292205,NA,0.22572966236753747
Q9NUQ2,AGPAT5,1.6184552585780063,NA,0.10556452154743243
O00116,AGPS,-0.4896301260071797,NA,1.3756043454634594
O95994,AGR2,-1.7124166176801616,NA,1.9131800812014252
Q8TD06,AGR3,-1.3366939263520148,NA,1.8186774347064216
O00468,AGRN,-0.24788369001541724,NA,1.195775600369828
P01019,AGT,0.6078950110430076,NA,0.5432571086460756
Q9UPW5,AGTPBP1,0.38001876914470506,NA,0.7039314827196212
Q6RW13,AGTRAP,-0.24438545522193403,NA,1.1930676946176177
Q8WYP5,AHCTF1,0.4391818979327373,NA,0.6605297405041219
P23526,AHCY,0.23916878930182744,NA,0.8109747029631132
O43865,AHCYL1,0.5069985548941228,NA,0.6121558325340676
Q96HN2,AHCYL2,-1.3018956960378922,NA,1.807047956026171
Q5TGY3,AHDC1,-0.20615036265456463,NA,1.1633265401650847
Q09666,AHNAK,-0.2600354529822538,NA,1.2051635735287622
Q8IVF2,AHNAK2,-0.0391556806709176,NA,1.0312337317816744
P35869,AHR,0.30698544626321295,NA,0.7588544499214799
O95433,AHSA1,-0.2252372226681311,NA,1.1782052661870783
P02765,AHSG,0.5139336519408527,NA,0.6072983787318124
Q9NZD4,AHSP,-0.07567234211166364,NA,1.060320219318902
Q96BJ3,AIDA,0.4756985593734834,NA,0.6342891474214717
P55008,AIF1,-0.6948599005581962,NA,1.512856895297245
Q9BQI0,AIF1L,-1.2670974657237697,NA,1.7948795583673085
O95831,AIFM1,0.7678932234396882,NA,0.442550623720794
Q9BRQ8,AIFM2,-0.4165968031256877,NA,1.3230266519293588
Q96NN9,AIFM3,0.6861449998446063,NA,0.49262167658237355
Q13155,AIMP2,1.9791177651087335,+,0.047802748761159385
O00170,AIP,-0.3800801416849416,NA,1.2961140737369536
Q96IF1,AJUBA,0.01301097853014817,NA,0.9896190340019613
P00568,AK1,0.399167001698508,NA,0.6897701557374822
P54819,AK2,0.37830033801808166,NA,0.7052074943471425
Q9UIJ7,AK3,-0.34006524545071226,NA,1.2661926062007045
P27144,AK4,-0.4635467964066468,NA,1.3570275200989237
Q9Y6K8,AK5,-0.45833013048654025,NA,1.353284719681174
Q9Y3D8,AK6,0.3748021032245985,NA,0.7078076499628427
Q92667,AKAP1,1.072301023012966,NA,0.28358484743786394
O43572,AKAP10,-0.17828722938717184,NA,1.14150259238601
Q9UKA4,AKAP11,1.1105361155803355,NA,0.266768074266985
Q02952,AKAP12,-1.0305676956521137,NA,1.697256408478239
Q12802,AKAP13,-0.7818247900733847,NA,1.5656824499939468
Q02040,AKAP17A,-0.4531134645664336,NA,1.349532959709048
P24588,AKAP5,-1.2149308065227038,NA,1.775607517044427
Q9P0M2;O43687,AKAP7,-0.29311525216975315,NA,1.230565941016577
O43823,AKAP8,-0.548793254795212,NA,1.4168526601848286
Q9ULX6,AKAP8L,0.17828722938717184,NA,0.8584974076139898
Q99996,AKAP9,0.582260231558021,NA,0.56039140822694
Q7Z591,AKNA,1.5975885948975803,NA,0.11013456632627515
P14550,AKR1A1,-0.548793254795212,NA,1.4168526601848286
P15121,AKR1B1,-0.5470134511283521,NA,1.4156305090008172
O60218,AKR1B10,-3.4274108820502582,+,1.9993906337199654
C9JRZ8,AKR1B15,-2.201126155583793,+,1.9722729058818753
Q04828,AKR1C1,-2.3298857450000705,+,1.9801878093616203
P52895,AKR1C2,-3.983998449455512,+,1.999932234685331
P42330,AKR1C3,-0.7905396907869745,NA,1.5707873479759813
Q96JD6,AKR1E2,-2.9142750731324805,+,1.9964348438371369
O43488,AKR7A2,-0.23223369225509757,NA,1.1836434896424193
O95154,AKR7A3,-2.413352399721776,+,1.9841934714396556
P31749,AKT1,0.03387764221057449,NA,0.9729747218837798
Q96B36,AKT1S1,-0.6113932458364909,NA,1.459060727006435
P31751,AKT2,0.5452950200017287,NA,0.5855506286387925
Q9Y243,AKT3,-0.19743546194097483,NA,1.1565132188805547
Q9H8T0,AKTIP,0.8374896840679337,NA,0.4023173731300206
P13716,ALAD,-0.7314379345391787,NA,1.5354882983643687
P13196,ALAS1,-0.40266523649199126,NA,1.3128054889032206
P02768,ALB,0.23567055450834423,NA,0.8136883204545688
Q13740,ALCAM,1.0270694608586304,NA,0.30438775764583836
Q8IZ83,ALDH16A1,0.01129254740352482,NA,0.990990042269078
P54886,ALDH18A1,0.340034559180594,NA,0.7338305024492984
P00352,ALDH1A1,-1.2427939397900964,NA,1.7860562237190867
O94788,ALDH1A2,-0.6444116724837538,NA,1.4806914825811017
P47895,ALDH1A3,-1.5506386016166211,NA,1.879011684035477
P30837,ALDH1B1,-0.20437055898770476,NA,1.1619360648371302
O75891,ALDH1L1,-0.6253248124701872,NA,1.4682421018111849
Q3SY69,ALDH1L2,-0.02872234883070444,NA,1.022913968069976
P05091,ALDH2,1.6097403578644167,NA,0.10745455049759374
P51648,ALDH3A2,0.8618545825418431,NA,0.38876754434183797
P43353,ALDH3B1,-1.0009861312580974,NA,1.683166486621503
P30038,ALDH4A1,-1.0949474903602523,NA,1.7264603582863285
P51649,ALDH5A1,2.5664155150717267,+,0.010275565374746578
Q02252,ALDH6A1,0.09825743691871332,NA,0.9217278749969049
P49419,ALDH7A1,0.4235319001724176,NA,0.6719072292053252
P04075,ALDOA,2.2237419366609608,+,0.026165811952520792
P05062,ALDOB,1.4340921477074164,NA,0.15154596841358875
P09972,ALDOC,0.133055667232836,NA,0.8941493557426516
Q9BT22,ALG1,0.6166099117565974,NA,0.5374920552423734
Q2TAA5,ALG11,1.2357974702031298,NA,0.21653385558655536
Q9BV10,ALG12,-0.9092877611859348,NA,1.6368017507791488
Q9NP73,ALG13,-0.6496897109440969,NA,1.484107328600891
Q9H553,ALG2,-0.31570034697680277,NA,1.2477700366897944
Q9Y673,ALG5,1.23401766653627,NA,0.21719632123368426
Q9Y672,ALG6,2.244689739622064,+,0.024788057186908827
Q9BVK2,ALG8,2.597976180706506,+,0.009377499861895879
Q9H6U8,ALG9,-0.7383730315859087,NA,1.5397122020253349
Q13686,ALKBH1,-0.475467953733127,NA,1.3655465305656747
Q6NS38,ALKBH2,-0.814904589260884,NA,1.5848730739561483
Q96Q83,ALKBH3,-1.642820157051916,NA,1.8995798515925935
Q9NXW9,ALKBH4,-0.5835301125690981,NA,1.4404635081805877
Q6P6C2,ALKBH5,0.07217410731818041,NA,0.9424633507888096
Q3KRA9,ALKBH6,0.3887336698582948,NA,0.6974731725649963
Q9BT30,ALKBH7,0.4235319001724176,NA,0.6719072292053252
Q96BT7,ALKBH8,-0.23745035817520413,NA,1.1876925736023212
Q8TCU4,ALMS1,0.5382985504147623,NA,0.5903709519621276
O75342,ALOX12B,-0.17478899459368863,NA,1.138754563743336
O15296,ALOX15B,0.24610388634855737,NA,0.8056018147159452
P09917,ALOX5,-0.30005034921648305,NA,1.2358612492432093
Q9BYJ1,ALOXE3,-0.17478899459368863,NA,1.138754563743336
Q96QP1,ALPK1,0.6374765754370237,NA,0.5238144632887702
P05186,ALPL,-0.01129254740352482,NA,1.009009957730922
Q96Q42,ALS2,-0.1557021345801222,NA,1.1237321854583113
Q86V81,ALYREF,0.2008723241942215,NA,0.8407984087117376
Q9UHK6,AMACR,-0.01479078219700806,NA,1.0118009064803357
P02760,AMBP,0.9279528083766052,NA,0.35343204958222463
Q9C0C7,AMBRA1,-0.7679545959799249,NA,1.557485839991759
Q96NU7,AMDHD1,-0.17243662848413313,NA,1.1369057219297716
Q9Y303,AMDHD2,-0.5278959048446674,NA,1.4024284128094768
Q9UKV5,AMFR,-0.6096748147098676,NA,1.4579227587877086
Q9Y4X0,AMMECR1,-0.27918368553605677,NA,1.2198961368716519
Q8IY45,AMN1,1.2511804679090222,NA,0.2108686426623935
Q4VCS5,AMOT,-0.17828722938717184,NA,1.14150259238601
Q8IY63,AMOTL1,-0.05308724730461399,NA,1.0423376076982214
Q9Y2J4,AMOTL2,0.0634592066045906,NA,0.9494008421524341
Q01433,AMPD2,0.85835634774836,NA,0.39069572386520807
Q01432,AMPD3,0.13999076427956592,NA,0.8886672875677754
P49418,AMPH,-0.28090211666268006,NA,1.2212145228695985
Q86W34,AMZ2,-0.5365801192881389,NA,1.4084423202287348
Q9H1A4,ANAPC1,0.3487187736240656,NA,0.727300448667754
Q9UM13,ANAPC10,1.0357843615722202,NA,0.3003027549056376
Q9NYG5,ANAPC11,0.8705081107151964,NA,0.384022788738309
Q9BS18,ANAPC13,-0.1852223264339018,NA,1.1469453418935198
P60006,ANAPC15,-0.1471683709229262,NA,1.1170008749247284
Q96DE5,ANAPC16,-0.30698544626321295,NA,1.2411455500785202
Q9UJX6,ANAPC2,-0.31398191585017937,NA,1.2464652262069071
Q9UJX5,ANAPC4,0.36436877138438534,NA,0.7155826518386554
Q9UJX4,ANAPC5,-0.14526880273990905,NA,1.1155013547837695
Q9UJX3,ANAPC7,0.19565565827411496,NA,0.844879693092669
P03950,ANG,0.8931545780624827,NA,0.37177439863735495
Q5VTE6,ANGEL2,1.2009992398890073,NA,0.22975149618006774
O15123,ANGPT2,-0.3816524077839089,NA,1.297280794390838
Q9UKU9,ANGPTL2,1.107099253327089,NA,0.26825101834101583
Q9BY76,ANGPTL4,-0.32613367881701594,NA,1.2556767831714624
P16157,ANK1,-1.0375027926988436,NA,1.7004984051295904
Q01484,ANK2,2.018481475839826,+,0.043541141488191736
Q12955,ANK3,0.48785032234031983,NA,0.6256558641943852
Q9P2R3,ANKFY1,0.2408872204284508,NA,0.809642527158659
Q8IWZ3,ANKHD1,0.5905265821560646,NA,0.5548376697799124
Q9P2G1,ANKIB1,-0.3104836810566962,NA,1.243806832625761
Q8NFD2,ANKK1,-0.16957232867358205,NA,1.1346535141383707
Q86XL3,ANKLE2,-0.02000744811711463,NA,1.0159625689825855
Q8IV38,ANKMY2,0.06695744139807384,NA,0.9466155839708714
Q9NXR5,ANKRD10,0.26347231523550046,NA,0.7921865591787491
Q6UB99,ANKRD11,0.4461169949794672,NA,0.6555127371340271
Q6UB98,ANKRD12,0.5957432480761711,NA,0.551346761746683
Q8IZ07,ANKRD13A,-0.263533687775737,NA,1.2078607381698532
Q8N6S4,ANKRD13C,0.8635168260043025,NA,0.3878533723230963
Q6ZTN6,ANKRD13D,-0.9105843794896624,NA,1.6374855960354888
Q6P6B7,ANKRD16,-0.5435765888751054,NA,1.4132671264158387
O75179,ANKRD17,-0.6704950020842866,NA,1.4974577085715697
Q8IVF6,ANKRD18A,-0.7321432061391149,NA,1.5359188352043471
Q5VYY1,ANKRD22,-1.6306683940850797,NA,1.8970396909482239
Q9UPS8,ANKRD26,1.9801624794562471,+,0.04768527440684663
Q96NW4,ANKRD27,0.9974878964646142,NA,0.318527745882338
O15084,ANKRD28,-0.16091880050022878,NA,1.1278426453786847
Q9BXX3,ANKRD30A,0.32263544402353267,NA,0.7469713475840243
A0A8I5KW82,ANKRD30B,0.894873009189106,NA,0.3708549765479882
Q8N7Z5,ANKRD31,-2.2985243769391945,+,1.9784680378996586
Q5JPF3,ANKRD36C,-0.4831731324821143,NA,1.3710271893947836
Q53RE8,ANKRD39,-0.9871159371646376,NA,1.6764141942966813
Q6AI12,ANKRD40,-0.28090211666268006,NA,1.2212145228695985
Q8N8A2,ANKRD44,-1.0201343638119005,NA,1.692335258793816
Q86W74,ANKRD46,0.6196939106786743,NA,0.5354593254480251
Q8WVL7,ANKRD49,0.30005034921648305,NA,0.7641387507567907
Q9ULJ7,ANKRD50,-0.30698544626321295,NA,1.2411455500785202
Q8NB46,ANKRD52,-0.418315234252311,NA,1.3242833472585143
