UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.370790294555515	NA	0.710793730726808
P01023	A2M	0.203720744527905	NA	0.838571730350423
A8K2U0	A2ML1	3.97287539451059	+	7.10102005099598e-05
Q9NRG9	AAAS	0.0979742047537071	NA	0.921952776427341
Q86V21	AACS	-1.17697396191025	NA	1.76079410087789
Q8N5Z0	AADAT	0.720456999734436	NA	0.47124366596659
Q6PD74	AAGAB	0.53557805815509	NA	0.592250196582327
Q2M2I8	AAK1	0.13248622447772	NA	0.894599718250784
Q9H7C9	AAMDC	1.33833904586778	NA	0.18078593903305
Q13685	AAMP	-0.418707809544227	NA	1.32457031248331
Q9Y312	AAR2	-0.164787763599576	NA	1.1308889643973
Q5JTZ9	AARS2	0.591196602338418	NA	0.554388699021572
Q9BTE6	AARSD1	0.306187216311804	NA	0.759462105202783
Q9NRN7	AASDHPPT	0.388545445198654	NA	0.697612430037621
Q9UDR5	AASS	-1.13911056837007	NA	1.74534295992482
Q9NY61	AATF	1.14018015575821	NA	0.25421125313714
P80404	ABAT	-1.61457781531164	NA	1.89359784712184
O95477	ABCA1	0.46475627989039	NA	0.642105999969234
Q86UK0	ABCA12	0.0973996520463952	NA	0.922409021042981
Q86UQ4	ABCA13	0.355174318688657	NA	0.722459002835655
Q9BZC7	ABCA2	-0.245006817710144	NA	1.19354884754754
Q99758	ABCA3	-0.749424229957396	NA	1.54639844855756
Q8N139	ABCA6	-1.05111917923901	NA	1.70679614355907
O94911	ABCA8	-0.824010123823755	NA	1.5900661943856
P08183	ABCB1	-0.722684545253873	NA	1.53012628736368
Q9NRK6	ABCB10	-1.14802379660457	NA	1.74904125975012
Q2M3G0	ABCB5	-1.3899107579418	NA	1.83544402157758
Q9NP58	ABCB6	-2.051040775499	+	1.9597370239753
O75027	ABCB7	0.119445450484169	NA	0.904922454732557
Q9NUT2	ABCB8	0.00891322823450757	NA	0.992888366969602
P33527	ABCC1	-0.75277560377357	NA	1.5484152307293
Q5T3U5	ABCC10	-2.65674602780274	+	1.99211011428794
Q96J66	ABCC11	-1.65914395648418	NA	1.90291321245284
Q92887	ABCC2	-0.349443902249139	NA	1.27324392112983
O15438	ABCC3	-2.96650900901513	+	1.99698798463403
O15439	ABCC4	0.0797389033274666	NA	0.936444917567814
O15440	ABCC5	-0.729315987060347	NA	1.53419160482073
P33897	ABCD1	-0.30625852213768	NA	1.24059218264791
P28288	ABCD3	-2.36614122004532	+	1.98202541335948
P61221	ABCE1	0.688101219703984	NA	0.491389042454302
Q8NE71	ABCF1	0.717051385009664	NA	0.473342391094519
Q9UG63	ABCF2	0.350753357484342	NA	0.725773391986479
