UNIPROT,gene_name,difference,significant,logpval
P28330,ACADL,0.09297545532255631,NA,0.9259230605576905
P11310,ACADM,0.24585460665552647,NA,0.8057947840492192
P16219,ACADS,0.2618512274595041,NA,0.7934361427251513
P45954,ACADSB,1.4785661659003688,NA,0.13925630100444736
P49748,ACADVL,0.7324807815802686,NA,0.4638751686966653
P16112,ACAN,0.6855374270713995,NA,0.49300485147110423
Q15027,ACAP1,-1.061009512577848,NA,1.7113144218650174
Q15057,ACAP2,0.20877832666126037,NA,0.8346212913137167
Q96P50,ACAP3,-1.0338750576626896,NA,1.698805423234903
P24752,ACAT1,1.6650688243392675,NA,0.09589902564385602
Q9BWD1,ACAT2,-0.21244110432198424,NA,1.1682370790807517
Q9H3P7,ACBD3,0.8362345651126101,NA,0.4030229566526176
Q5T8D3,ACBD5,-0.7151386506152088,NA,1.5254766268128441
Q9BR61,ACBD6,-0.3928142164715085,NA,1.305543296234166
Q8N6N7,ACBD7,-0.9572557290455068,NA,1.6615618053585708
Q96QU6,ACCS,-0.2636202475818739,NA,1.2079274450310118
Q96AP0,ACD,1.5082421400086827,NA,0.13149256570531542
P12821,ACE,0.8227047129372831,NA,0.4106759345761907
Q9BYF1,ACE2,-1.7086290414878402,NA,1.9124803143643472
Q9UKV3,ACIN1,0.531140136087213,NA,0.5953216729916823
P53396,ACLY,0.0179401354810965,NA,0.9856866106754274
P21399,ACO1,0.7720238302031854,NA,0.4401003135823445
Q99798,ACO2,0.4348240337230761,NA,0.663690158475509
Q86TX2,ACOT1,-0.40141053138953386,NA,1.3118821030329235
Q8WXI4,ACOT11,-0.7003380388433041,NA,1.5162837784917724
Q9NPJ3,ACOT13,0.7040755670685326,NA,0.48138571496181576
P49753,ACOT2,0.22769535809677657,NA,0.8198830813633395
Q8N9L9,ACOT4,0.2643927466526595,NA,0.7914773000703577
O00154,ACOT7,0.3174656474509032,NA,0.7508903017036622
O14734,ACOT8,-0.4977640090359229,NA,1.3813496136514756
Q9Y305,ACOT9,-0.30259028511449404,NA,1.2377978810457397
Q15067,ACOX1,0.8511099274490193,NA,0.39470829126076346
O15254,ACOX3,-1.728083550216619,NA,1.916026753769885
P24666,ACP1,-0.06604212373978643,NA,1.0526557112561732
P11117,ACP2,0.7664922884298475,NA,0.443383438620456
P13686,ACP5,0.6065260803900704,NA,0.5441654692524859
Q9NPH0,ACP6,1.1203614607944756,NA,0.2625597609773781
Q96CM8,ACSF2,-0.5990510239396135,NA,1.4508611401665266
Q4G176,ACSF3,0.4002145223574608,NA,0.6889985192021024
P33121,ACSL1,-0.4038773000181846,NA,1.3136970503123022
O95573,ACSL3,-0.817696425115477,NA,1.586469447739681
O60488,ACSL4,-0.9931360000076996,NA,1.6793563177955488
Q9ULC5,ACSL5,-0.4990347686325006,NA,1.3822451096289767
Q08AH1,ACSM1,1.3666771173141672,NA,0.17172653335680327
Q53FZ2,ACSM3,-2.382086991441796,+,1.982785169740006
Q9NUB1,ACSS1,0.1222919235294744,NA,0.9026678280801934
Q9NR19,ACSS2,-0.494101231375199,NA,1.3787653117159127
Q9H6R3,ACSS3,-0.27792259882798637,NA,1.2189282243096558
P68133,ACTA1,1.416822199619595,NA,0.15653491748278164
P62736,ACTA2,-3.65993214076296,+,1.9997477179503504
P60709,ACTB,-1.5020378431548034,NA,1.8669126642187757
Q562R1,ACTBL2,0.2063115580326096,NA,0.8365475507372728
P63261,ACTG1,0.5015015372611514,NA,0.616018196222479
P63267,ACTG2,1.022811974116013,NA,0.30639675540006756
O96019,ACTL6A,-0.7287432533550402,NA,1.533841270668952
Q9H568,ACTL8,-3.8983166894777623,+,1.999903136314481
P12814,ACTN1,0.45519356255057114,NA,0.6489699913498658
P35609,ACTN2,1.8701096227753,NA,0.06146859647454707
Q08043,ACTN3,1.7034158639301114,NA,0.08849027099328574
O43707,ACTN4,-0.2840895203996133,NA,1.2236582222336156
P61163,ACTR1A,0.7547564498026301,NA,0.45039512895463046
P42025,ACTR1B,-0.7213429474690879,NA,1.5293014607113862
P61160,ACTR2,-1.32413149963393,NA,1.8145406242512347
P61158,ACTR3,-0.6459943784484826,NA,1.4817170039465095
Q9P1U1,ACTR3B,-0.5916507180536612,NA,1.4459154962128618
Q9C0K3,ACTR3C,-4.68946496075754,+,1.999997260796675
Q9H9F9,ACTR5,0.5917254686181659,NA,0.554034438994893
Q9GZN1,ACTR6,0.20877832666126037,NA,0.8346212913137167
Q9H981,ACTR8,0.7411518470627987,NA,0.458601376155113
Q04771,ACVR1,-0.13955930393002977,NA,1.1109918033822346
Q03154,ACY1,-0.04813936354094223,NA,1.0383948250132726
P07311,ACYP1,0.5830544031356358,NA,0.5598566774573152
P14621,ACYP2,0.6126556266794451,NA,0.5401040686435924
P00813,ADA,-1.0338750576626896,NA,1.698805423234903
Q6DHV7,ADAL,1.1537002125635132,NA,0.24862309673912236
O14672,ADAM10,-0.5410445858840682,NA,1.4115231483337913
O43184,ADAM12,-0.01172019420119444,NA,1.009351147918707
Q13444,ADAM15,-1.0455528780830146,NA,1.7042324850877362
P78536,ADAM17,-0.00612954628937462,NA,1.004890639724353
P78325,ADAM8,-0.7871540281128001,NA,1.568808294994368
Q13443,ADAM9,0.10995808038622056,NA,0.912442620261099
O15204,ADAMDEC1,1.1919725015898524,NA,0.23327202773503863
Q9UHI8,ADAMTS1,-0.2457409355088868,NA,1.1941172183125521
P58397,ADAMTS12,0.11982515490082364,NA,0.9046216547789816
Q8TE58,ADAMTS15,0.4804966286353676,NA,0.6308742998651937
Q8TE57,ADAMTS16,2.5096037536799125,+,0.012086670300203405
O95450,ADAMTS2,-0.6868081866679772,NA,1.5077963898363986
O75173,ADAMTS4,0.46569601686346296,NA,0.6414331038558996
Q9UKP4,ADAMTS7,0.35030022631664554,NA,0.7261133954352199
Q8N6G6,ADAMTSL1,1.984117723207822,+,0.04724271780263832
Q86TH1,ADAMTSL2,0.748552152948751,NA,0.4541271799535892
P82987,ADAMTSL3,-0.14446108468499994,NA,1.1148636160122516
Q6UY14,ADAMTSL4,-0.7188761788404371,NA,1.5277827850488288
O75689,ADAP1,-0.07654457805267832,NA,1.061014150177983
Q9NPF8,ADAP2,0.4051480596147624,NA,0.6853686815847022
P55265,ADAR,0.04574734547679605,NA,0.963511627053827
P78563,ADARB1,0.03460951136561531,NA,0.9723911170718738
Q9NS39,ADARB2,-1.736635884831018,NA,1.9175485387126092
Q9BUB4,ADAT1,-0.01480061177190459,NA,1.0118087484879805
Q7Z6V5,ADAT2,-0.7262764847263894,NA,1.5323307079093735
Q96EY9,ADAT3,-1.3080601282654476,NA,1.8091470842374817
Q86TW2,ADCK1,0.7288180039195449,NA,0.46611299703208026
Q3MIX3,ADCK5,-0.3470668709947124,NA,1.2714589185325256
O60266,ADCY3,0.07458571341200851,NA,0.9405443415042875
O95622,ADCY5,-1.3970133000258846,NA,1.8375904283463516
O43306,ADCY6,-0.2025740298073812,NA,1.1605320096646596
P51828,ADCY7,0.4348240337230761,NA,0.663690158475509
O60503,ADCY9,-0.03700152942976149,NA,1.0295162137315932
P35611,ADD1,-0.35693394550931545,NA,1.278858743577835
P35612,ADD2,-0.5225064458869352,NA,1.3986822403749302
Q9UEY8,ADD3,-1.2043063447331062,NA,1.7715288047072564
Q8N7X0,ADGB,0.5027722968577292,NA,0.6151243730486271
Q9UHX3,ADGRE2,-0.03087198314038685,NA,1.0246283665157239
P48960,ADGRE5,-0.5990510239396135,NA,1.4508611401665266
Q8IZF2,ADGRF5,-1.2302447906161915,NA,1.7813945482957465
Q9Y653,ADGRG1,0.9548637109813604,NA,0.3396466233414856
Q86SQ4,ADGRG6,-2.232927999807672,+,1.9744463072038996
O94910,ADGRL1,1.5391141231490697,NA,0.12377643773581623
O95490,ADGRL2,0.00493353725730155,NA,0.9960636227606924
Q9HBW9,ADGRL4,-1.6279925443450014,NA,1.8964735333277725
Q8WXG9,ADGRV1,-0.6929377329573517,NA,1.5116513713401498
P00325,ADH1B,-0.05187689176617067,NA,1.0413732128237823
P00326,ADH1C,2.1604408153110444,+,0.030738560660455324
P11766,ADH5,0.07415255998853215,NA,0.9408889935163536
Q8IWW8,ADHFE1,1.471060319804666,NA,0.14127480481960442
Q9BV57,ADI1,-0.12595470119019828,NA,1.1002322178704198
Q15848,ADIPOQ,0.602788552164842,NA,0.546649363360742
Q96A54,ADIPOR1,0.4076148282434131,NA,0.6835564762087608
Q15847,ADIRF,2.8151062592420573,+,0.004876110820556558
P55263,ADK,1.0857519494288603,NA,0.27758875024879803
Q9H2P0,ADNP,0.0062042968538792,NA,0.9950497190884466
Q6IQ32,ADNP2,1.4020215878476905,NA,0.16090880029374283
Q96SZ5,ADO,1.611995923541024,NA,0.10696282679584787
Q9BRR6,ADPGK,0.3038610447110717,NA,0.7612337571399775
P54922,ADPRH,0.621326692161975,NA,0.5343846947627732
Q16186,ADRM1,0.0062042968538792,NA,0.9950497190884466
P30566,ADSL,-0.0296012235438092,NA,1.0236149105043701
Q8IUX7,AEBP1,0.6781371211854472,NA,0.4976847560820208
Q8N556,AFAP1,-0.29399397019646867,NA,1.2312374890336462
Q8TED9,AFAP1L1,0.611459617647372,NA,0.5408953446417895
Q8N4X5,AFAP1L2,-0.5385778172554174,NA,1.4098218027673528
P55196,AFDN,0.3946829805841228,NA,0.6930768647253844
P51825,AFF1,0.707813095293761,NA,0.479061333079554
P51816,AFF2,-0.17562403337048715,NA,1.1394106800834634
P51826,AFF3,0.04941012313751991,NA,0.9605924609199252
Q9UHB7,AFF4,0.27545583019933567,NA,0.7829660560313763
Q9Y4W6,AFG3L2,-0.49283047177862144,NA,1.3778676220442911
P43652,AFM,-0.3174656474509032,NA,1.249109698296338
Q63HM1,AFMID,-0.03460951136561529,NA,1.0276088829281262
Q6ULP2,AFTPH,0.4372908023517269,NA,0.6619004648384206
P20933,AGA,-0.17663558392429582,NA,1.1402053583890521
Q9UPQ3,AGAP1,0.3928142164715085,NA,0.694456703765834
Q99490,AGAP2,0.35577531175949473,NA,0.7220088393279798
Q96P47,AGAP3,1.2574539960958546,NA,0.208589287375957
P52594,AGFG1,0.00493353725730155,NA,0.9960636227606924
O95081,AGFG2,-0.7151386506152088,NA,1.5254766268128441
Q8N302,AGGF1,-0.25938445883085337,NA,1.2046613804531936
Q53H12,AGK,-0.34953363962336315,NA,1.2733112793392163
P35573,AGL,0.7683610525424617,NA,0.44227271240419125
Q9BSE5,AGMAT,-2.188332497673611,+,1.9713546086500058
Q9UL18,AGO1,0.4459618678342568,NA,0.6556247908240586
Q9UKV8,AGO2,-0.31499887882225247,NA,1.2472374948632479
Q9H9G7,AGO3,-0.22851247569046648,NA,1.1807521415237265
Q9HCK5,AGO4,0.7534560282393525,NA,0.45117592523984734
Q99943,AGPAT1,-1.1092236266832949,NA,1.7326662774172448
O15120,AGPAT2,-1.6514642215994362,NA,1.9013561793767713
Q9NRZ7,AGPAT3,-1.4155514400230176,NA,1.8430931225368257
Q9NUQ2,AGPAT5,-1.0672138094317272,NA,1.7141247019114039
O00116,AGPS,-0.9029120686506852,NA,1.6334274351256746
O95994,AGR2,0.3187364070474809,NA,0.7499264045871457
Q8TD06,AGR3,1.8713803823718775,NA,0.06129237607329737
O00468,AGRN,-0.662065749816965,NA,1.4920709151225253
P01019,AGT,0.4212194309832446,NA,0.6735948567611941
Q9UPW5,AGTPBP1,-0.9251877368730468,NA,1.6451317387480053
Q6RW13,AGTRAP,-0.8300302682587308,NA,1.5934783294683452
Q8WYP5,AHCTF1,0.47930061960329445,NA,0.6317247814361735
P23526,AHCY,-0.1358217757048013,NA,1.1080378239406863
O43865,AHCYL1,-0.6200559325653974,NA,1.4647790366303508
Q96HN2,AHCYL2,0.679407880782025,NA,0.49687945786461263
Q5TGY3,AHDC1,-0.2025740298073812,NA,1.1605320096646596
Q09666,AHNAK,0.7324807815802687,NA,0.4638751686966651
Q8IVF2,AHNAK2,-0.17663558392429582,NA,1.1402053583890521
P35869,AHR,-0.10494979256441445,NA,1.0835843516584822
O95433,AHSA1,0.4730963227494153,NA,0.6361444601671826
P02765,AHSG,0.02227566822236149,NA,0.9822280580115459
Q9NZD4,AHSP,-0.16056421255581357,NA,1.127563356648575
Q96BJ3,AIDA,0.13836329489795668,NA,0.8899533043788818
P55008,AIF1,-0.6188599235333242,NA,1.463991358112223
Q9BQI0,AIF1L,-1.9787969435649424,+,1.9521611272344868
O95831,AIFM1,0.214907872950635,NA,0.8298391465792304
Q9BRQ8,AIFM2,0.5953882462788896,NA,0.5515839803793477
Q96NN9,AIFM3,1.067589491638793,NA,0.2857057258371135
Q13155,AIMP2,-0.6855374270713994,NA,1.5069951485288957
O00170,AIP,0.474367082345993,NA,0.6352381624661819
Q96IF1,AJUBA,0.33974131567326477,NA,0.7340513450173866
P00568,AK1,1.4785661659003688,NA,0.13925630100444736
P54819,AK2,-0.38907668824628006,NA,1.3027805823955365
Q9UIJ7,AK3,0.9622640168673128,NA,0.33591699922002133
P27144,AK4,0.14083006352660743,NA,0.8880041924866307
Q9Y6K8,AK5,0.1495011290091374,NA,0.8811582185591702
Q9Y3D8,AK6,0.3335370188193856,NA,0.7387289506110813
Q92667,AKAP1,0.11115408941829363,NA,0.91149415728836
O43572,AKAP10,-0.274185070602758,NA,1.2160575994120668
Q9UKA4,AKAP11,0.26805552431338336,NA,0.7886565798035713
Q02952,AKAP12,0.4694335450886914,NA,0.6387597755010357
Q12802,AKAP13,-0.5706458094278775,NA,1.4317602406242298
Q02040,AKAP17A,0.29025644197124023,NA,0.7716200593181384
P24588,AKAP5,0.7460853843201002,NA,0.45561583775722925
Q9P0M2;O43687,AKAP7,-1.50397605507005,NA,1.8674124677250612
O43823,AKAP8,-0.08394488393863063,NA,1.0668997467492014
Q9ULX6,AKAP8L,0.08155286587448445,NA,0.9350022839612513
Q99996,AKAP9,-0.2803893674566372,NA,1.2208212064332167
Q7Z591,AKNA,-1.7453509306171744,NA,1.9190761984557363
P14550,AKR1A1,-0.2915272015678179,NA,1.2293518569608055
P15121,AKR1B1,0.7522896811739793,NA,0.4518768719276029
O60218,AKR1B10,-1.256183236499277,NA,1.7909504568905337
C9JRZ8,AKR1B15,-2.572989180811759,+,1.989917564051237
Q04828,AKR1C1,-1.845441936488792,NA,1.9350267224986692
P52895,AKR1C2,-0.7966915164896933,NA,1.5743697878612108
P42330,AKR1C3,0.06794826313465295,NA,0.9458268190752436
Q96JD6,AKR1E2,-2.55811381847535,+,1.989475835987592
O43488,AKR7A2,-1.1450291470809832,NA,1.7478029163809445
O95154,AKR7A3,-0.9609932572707351,NA,1.6634444418710381
P31749,AKT1,0.301394276082421,NA,0.7631138585431491
Q96B36,AKT1S1,-0.2877896733425895,NA,1.2264922574051087
P31751,AKT2,-0.06301472587735141,NA,1.050245221928228
Q9Y243,AKT3,-0.1939029643248512,NA,1.1537481374429173
Q9H8T0,AKTIP,1.0573467349171242,NA,0.2903533713923503
P13716,ALAD,-0.29892750745377017,NA,1.2350046417357623
P13196,ALAS1,0.4833356851836339,NA,0.6288574060875822
P02768,ALB,0.47062955412076457,NA,0.6379052987807707
Q13740,ALCAM,-0.1902401866641273,NA,1.1508790783116563
Q8IZ83,ALDH16A1,-0.34953363962336315,NA,1.2733112793392163
P54886,ALDH18A1,-0.3767054698207739,NA,1.2936075025024598
P00352,ALDH1A1,-0.17043128707041663,NA,1.1353290314594144
O94788,ALDH1A2,0.30266503567899866,NA,0.7621451461713571
P47895,ALDH1A3,-0.7756866078639094,NA,1.5620659509192865
P30837,ALDH1B1,-0.7336767906123417,NA,1.536854252875279
O75891,ALDH1L1,0.5793168749104074,NA,0.5623753811940536
Q3SY69,ALDH1L2,0.03834703959084375,NA,0.9694109861758843
P05091,ALDH2,0.13836329489795668,NA,0.8899533043788818
P51648,ALDH3A2,-0.5200396772582844,NA,1.3969640790756543
P43353,ALDH3B1,-0.5445564593633764,NA,1.4139413925130373
P30038,ALDH4A1,-0.2828561360852879,NA,1.2227128797182591
P51649,ALDH5A1,0.8621730109956953,NA,0.3885923190428925
Q02252,ALDH6A1,0.18403588981024815,NA,0.8539852997586705
P49419,ALDH7A1,0.5052390654863799,NA,0.6133909351841662
P04075,ALDOA,1.2945302760901207,NA,0.1954823184503656
P05062,ALDOB,-0.24577985609102188,NA,1.1941473486567145
P09972,ALDOC,1.4180182086516682,NA,0.15618544872156148
Q9BT22,ALG1,0.03834703959084375,NA,0.9694109861758843
Q2TAA5,ALG11,-1.1178946921658248,NA,1.7363880277409884
Q9BV10,ALG12,-0.9578873641921646,NA,1.6618804412167578
Q9NP73,ALG13,-0.8979785313933838,NA,1.6308030049055067
Q9H553,ALG2,-0.10995808038622054,NA,1.087557379738901
Q9Y673,ALG5,-0.24705061568759956,NA,1.1951309478184653
Q9Y672,ALG6,-2.2604570706181573,+,1.9762071020842829
Q9BVK2,ALG8,0.3103660813508002,NA,0.7562825846029033
Q9H6U8,ALG9,-0.603984561196915,NA,1.4541460933490606
Q13686,ALKBH1,0.4594917200095838,NA,0.6458810966463233
Q6NS38,ALKBH2,0.932588042758999,NA,0.35103270943667964
Q96Q83,ALKBH3,1.1599045094173923,NA,0.2460876865569042
Q9NXW9,ALKBH4,0.9128538937297928,NA,0.3613193892047554
Q6P6C2,ALKBH5,0.6571322125596634,NA,0.51109590792967
Q3KRA9,ALKBH6,-1.6082583953157954,NA,1.892221401444871
Q9BT30,ALKBH7,-0.14695960981598202,NA,1.1168360991998418
Q96BT7,ALKBH8,1.3772791509966782,NA,0.16842595861033535
Q8TCU4,ALMS1,1.0610842631423527,NA,0.2886516089033674
O75342,ALOX12B,-2.5359129008174928,+,1.988784537491015
O15296,ALOX15B,-2.6668011392649924,+,1.9923423032110532
P09917,ALOX5,-0.4952972404072722,NA,1.3796096814073542
Q9BYJ1,ALOXE3,-2.5359129008174928,+,1.988784537491015
Q96QP1,ALPK1,2.1704505757128807,+,0.029972728943644673
P05186,ALPL,-1.2821216823823622,NA,1.8002000360117623
Q96Q42,ALS2,0.7139426415831357,NA,0.47526264815823793
Q86V81,ALYREF,0.223578938433165,NA,0.8230849535203227
Q9UHK6,AMACR,-0.4681627854921137,NA,1.360331817201816
P02760,AMBP,-0.4335532741264984,NA,1.33538712800428
Q9C0C7,AMBRA1,0.2383795502050696,NA,0.8115867268933643
Q96NU7,AMDHD1,-0.7596152364954271,NA,1.552515391111741
Q9Y303,AMDHD2,-0.7491501574647874,NA,1.5462332933572698
Q9UKV5,AMFR,-1.1808346674786718,NA,1.7623315907821817
Q9Y4X0,AMMECR1,-2.084961666855555,+,1.962927219749429
Q8IY45,AMN1,-0.16862418550965444,NA,1.1339077443123786
Q4VCS5,AMOT,0.02720920547966301,NA,0.9782928735145657
Q8IY63,AMOTL1,0.07661932861718292,NA,0.9389263821395318
Q9Y2J4,AMOTL2,0.4348240337230761,NA,0.663690158475509
Q01433,AMPD2,-0.8362345651126101,NA,1.5969770433473824
Q01432,AMPD3,0.24705061568759956,NA,0.8048690521815346
P49418,AMPH,-0.6423316007877589,NA,1.4793420996867686
Q86W34,AMZ2,0.44729541439823345,NA,0.6546617774706829
Q9H1A4,ANAPC1,-0.06174396628077373,NA,1.0492332732886815
Q9UM13,ANAPC10,-0.662065749816965,NA,1.4920709151225253
Q9NYG5,ANAPC11,0.8763258537742162,NA,0.3808529139236274
Q9BS18,ANAPC13,1.9825344717901712,+,0.047419453188716196
P60006,ANAPC15,1.028941520405388,NA,0.3035071558990438
Q96DE5,ANAPC16,1.3624785392247736,NA,0.17304691243215917
Q9UJX6,ANAPC2,-1.0647470408030766,NA,1.7130095835029722
Q9UJX5,ANAPC4,-0.07654457805267832,NA,1.061014150177983
Q9UJX4,ANAPC5,0.19270695529277812,NA,0.84718847602162
Q9UJX3,ANAPC7,-0.6077220894221435,NA,1.4566281900418852
P03950,ANG,0.475563091378066,NA,0.6343856752863597
Q5VTE6,ANGEL2,1.1166239325692473,NA,0.264155154339399
O15123,ANGPT2,0.8399720933378384,NA,0.4009240336243296
Q9UKU9,ANGPTL2,0.09141994038908752,NA,0.9271589179542025
Q9BY76,ANGPTL4,0.4607624796061615,NA,0.6449690234659193
P16157,ANK1,-0.9659267945280368,NA,1.6659191864518628
Q01484,ANK2,-1.8047188151518303,NA,1.9288813059728138
Q12955,ANK3,0.9301212741303484,NA,0.3523082970051398
Q9P2R3,ANKFY1,-0.08895317176043673,NA,1.070880873957596
Q8IWZ3,ANKHD1,0.14823036941255974,NA,0.8821609652295109
Q9P2G1,ANKIB1,0.08521564353520833,NA,0.9320899540764047
Q8NFD2,ANKK1,-0.8831779196214792,NA,1.6228598504169274
Q86XL3,ANKLE2,0.689274955296628,NA,0.49065025539520807
Q8IV38,ANKMY2,0.9153206623584436,NA,0.36002331496979945
Q9NXR5,ANKRD10,-1.4602563385739895,NA,1.8557803632053618
Q6UB99,ANKRD11,-0.8708440764782254,NA,1.6161607048040298
Q6UB98,ANKRD12,0.6435276098198319,NA,0.5198818053716601
Q8IZ07,ANKRD13A,-0.29025644197124023,NA,1.2283799406818616
Q8N6S4,ANKRD13C,0.9264584964696244,NA,0.35420775636407936
Q6ZTN6,ANKRD13D,0.8102961192295247,NA,0.41777000524202856
Q6P6B7,ANKRD16,0.04328057684814528,NA,0.9654778741421783
O75179,ANKRD17,-1.0536092066918958,NA,1.707938127687935
Q8IVF6,ANKRD18A,0.11982515490082364,NA,0.9046216547789816
Q5VYY1,ANKRD22,-1.3982840596224622,NA,1.8379722172713748
Q9UPS8,ANKRD26,1.9899347776761231,+,0.046598120714720255
Q96NW4,ANKRD27,0,NA,1
O15084,ANKRD28,0.24092106939822497,NA,0.8096162920167138
Q9BXX3,ANKRD30A,0.09141994038908752,NA,0.9271589179542025
A0A8I5KW82,ANKRD30B,-0.17536482432771816,NA,1.1392070216288877
Q8N7Z5,ANKRD31,0.17543957489222275,NA,0.8607342465048827
Q5JPF3,ANKRD36C,-0.0991817384536164,NA,1.0790060260371157
Q53RE8,ANKRD39,-1.19324326118643,NA,1.7672258835927868
Q6AI12,ANKRD40,-0.4594917200095837,NA,1.3541189033536767
Q8N8A2,ANKRD44,0.113695608611449,NA,0.9094790937692011
Q86W74,ANKRD46,-0.301394276082421,NA,1.2368861414568508
Q8WVL7,ANKRD49,1.0857519494288603,NA,0.27758875024879803
Q9ULJ7,ANKRD50,-0.18156912118159735,NA,1.1440791162777657
Q8NB46,ANKRD52,-1.0437421321772928,NA,1.7033952887661798
Q6NXT1,ANKRD54,-2.0467452066995953,+,1.9593168919028214
