UNIPROT,gene_name,difference,significant,logpval
Q53FZ2,ACSM3,0.8717442391639233,NA,0.3833479202895128
Q9NUB1,ACSS1,0.7287099806748136,NA,0.4661790863151641
Q9NR19,ACSS2,-0.23497271453973315,NA,1.185770088982243
Q9H6R3,ACSS3,1.8337275174459264,NA,0.0666944517746035
P68133,ACTA1,-5.945466785735832,+,1.9999999972432985
P62736,ACTA2,-1.460818795214715,NA,1.8559348235999997
P60709,ACTB,0.24686863306754023,NA,0.8050098922959071
Q562R1,ACTBL2,-0.24177038226990868,NA,1.1910419103127665
P63261,ACTG1,-0.01359533546035099,NA,1.010847174108834
P63267,ACTG2,0.2332732976071893,NA,0.8155491921005784
O96019,ACTL6A,-0.08514078832044812,NA,1.0678505363761583
Q9H568,ACTL8,-4.745966776464502,+,1.99999792487226
P12814,ACTN1,-0.40947450989644674,NA,1.3178085306765215
P35609,ACTN2,-0.6384709415567339,NA,1.476832836042981
Q08043,ACTN3,-0.29146377922249017,NA,1.2293033581108186
O43707,ACTN4,0.6648685512422489,NA,0.5061345720850998
P61163,ACTR1A,-0.20942481332049023,NA,1.1658833760164409
P42025,ACTR1B,-0.9142863097086048,NA,1.639433577689102
P61160,ACTR2,0.16342726167963598,NA,0.870182039708312
P61158,ACTR3,0.1089892726071472,NA,0.9132109988666068
Q9P1U1,ACTR3B,-0.40519764394954466,NA,1.3146677632988697
Q9C0K3,ACTR3C,-1.0675170697929777,NA,1.714261590294474
Q9H9F9,ACTR5,-0.09703670684825526,NA,1.0773027558641546
Q9GZN1,ACTR6,0.2877679339107629,NA,0.7735243845691524
Q9H981,ACTR8,-0.24686863306754023,NA,1.1949901077040928
Q04771,ACVR1,-1.3234675474131892,NA,1.8143200584073338
Q03154,ACY1,-0.04933973827485716,NA,1.0393514484977011
P07311,ACYP1,0.2741159512193271,NA,0.7839955158655028
P14621,ACYP2,0.5788780544555288,NA,0.5626714589319967
P00813,ADA,1.365481505299004,NA,0.1721017621054539
Q6DHV7,ADAL,-0.26561886655660766,NA,1.2094672459997506
O14672,ADAM10,-1.1288093738267264,NA,1.741021742530317
O43184,ADAM12,-1.198598762523195,NA,1.7693160003895427
Q13444,ADAM15,0.01277395060962144,NA,0.9898081392030118
P78536,ADAM17,-0.5754792205904409,NA,1.4350327599810757
P78325,ADAM8,-0.23186486985608723,NA,1.1833570292064546
Q13443,ADAM9,-1.9903571113953864,+,1.9534483891313925
O15204,ADAMDEC1,-1.0402697516411907,NA,1.7017854067552636
Q9UHI8,ADAMTS1,0.05789347016866136,NA,0.9538334844506817
P58397,ADAMTS12,-1.0556211512651703,NA,1.7088586664054473
Q8TE58,ADAMTS15,-1.1322082076918143,NA,1.7424530897467125
Q8TE57,ADAMTS16,-0.33031000445544456,NA,1.2588342656824159
O95450,ADAMTS2,-1.0334720839110152,NA,1.698616971947759
O75173,ADAMTS4,-2.317211634754659,+,1.9795077939513415
Q9UKP4,ADAMTS7,-1.7332353295014982,NA,1.916946150044666
Q8N6G6,ADAMTSL1,-0.08853962218553588,NA,1.0705522059726202
Q86TH1,ADAMTSL2,0.4256472943711559,NA,0.6703648726015297
P82987,ADAMTSL3,0.4375998601300478,NA,0.6616763726148485
Q6UY14,ADAMTSL4,-0.2860118697471342,NA,1.2251309695997799
O75689,ADAP1,0.1923739967639667,NA,0.8474492595498873
Q9NPF8,ADAP2,0.2332732976071893,NA,0.8155491921005784
P55265,ADAR,-0.01705081655652354,NA,1.0136039240974133
P78563,ADARB1,-0.2060259794554025,NA,1.163229382060493
Q9NS39,ADARB2,-0.4076505533852135,NA,1.316469755819976
Q9BUB4,ADAT1,-0.23497271453973315,NA,1.185770088982243
Q7Z6V5,ADAT2,-1.0548562618887296,NA,1.7085089314828243
Q96EY9,ADAT3,0.6793702423999565,NA,0.49690329985261905
Q86TW2,ADCK1,0.24537557601367724,NA,0.8061656385548758
Q3MIX3,ADCK5,-0.6836360241196117,NA,1.5057949690825279
O60266,ADCY3,0.6248756060963829,NA,0.5320527037187529
O95622,ADCY5,0.31201492113177703,NA,0.7550291836005085
O43306,ADCY6,-0.29456560164093837,NA,1.2316742573100796
P51828,ADCY7,-0.21748041702755427,NA,1.172166033261368
O60503,ADCY9,1.7424233523527437,NA,0.08143439261889188
P35611,ADD1,0.41545079277589264,NA,0.6778119302888244
P35612,ADD2,-1.0351715008435591,NA,1.699411174363976
Q9UEY8,ADD3,0.2783928171662292,NA,0.7807108327377164
Q8N7X0,ADGB,-0.7942675440535126,NA,1.5729603056471955
Q9UHX3,ADGRE2,0.4487465303713063,NA,0.6536145144872678
P48960,ADGRE5,1.0947643879447644,NA,0.273619871875567
Q8IZF2,ADGRF5,0.9806768645399856,NA,0.32675211628498274
Q9Y653,ADGRG1,-0.7712520512194954,NA,1.5594424528725297
Q86SQ4,ADGRG6,-0.5039337677303438,NA,1.3856920796201793
O94910,ADGRL1,0.7984993693712823,NA,0.42458075896633635
O95490,ADGRL2,-1.5697497420107187,NA,1.8835266560004085
Q9HBW9,ADGRL4,-0.6912661609277636,NA,1.5106017068783042
Q8WXG9,ADGRV1,-0.11068868953969106,NA,1.0881367846976595
P00325,ADH1B,-0.3081609371012894,NA,1.2420401253377982
P00326,ADH1C,0.09363787298316752,NA,0.9253968234813301
P11766,ADH5,0.15493017701691664,NA,0.876876363062458
Q8IWW8,ADHFE1,0.3276189641190891,NA,0.7431997813557438
Q9BV57,ADI1,-1.10156205567494,NA,1.7293478879048938
Q15848,ADIPOQ,0.09193845605062365,NA,0.9267469373252094
Q96A54,ADIPOR1,0.18897516289887892,NA,0.8501122831732636
Q15847,ADIRF,-2.058447083159311,+,1.960452763999557
P55263,ADK,0.46139169718566214,NA,0.6445176072876779
Q9H2P0,ADNP,0.02724731815178681,NA,0.9782624752722956
Q6IQ32,ADNP2,0.689686712637371,NA,0.49039122357023374
Q96SZ5,ADO,0.43074554516878755,NA,0.6666533983279422
Q9BRR6,ADPGK,0.5243834181519551,NA,0.6000118873550688
P54922,ADPRH,0.8053536843325425,NA,0.4206156107056366
Q16186,ADRM1,0.7440613802987934,NA,0.4568393420801584
P30566,ADSL,-0.6384709415567339,NA,1.476832836042981
Q8IUX7,AEBP1,-0.7542578818940565,NA,1.549305612494853
Q8N556,AFAP1,-0.8631905072701189,NA,1.6119672679412818
Q8TED9,AFAP1L1,-0.33031000445544456,NA,1.2588342656824159
Q8N4X5,AFAP1L2,-1.496563198029221,NA,1.8654930479006606
P55196,AFDN,1.0956424200265789,NA,0.2732352900647259
P51825,AFF1,0.03064615201687455,NA,0.9755517354314889
P51816,AFF2,-0.565930665795454,NA,1.4285590857651806
P51826,AFF3,2.0056518637882816,+,0.044893404308759176
Q9UHB7,AFF4,-0.01529475239289487,NA,1.0122029710213538
Q9Y4W6,AFG3L2,-0.100435540713343,NA,1.0800014450045987
P43652,AFM,-1.2513939818942248,NA,1.7892092281438943
Q63HM1,AFMID,0.9347359601302162,NA,0.349924389869961
Q6ULP2,AFTPH,0.4460969447927672,NA,0.6555272196394508
P20933,AGA,-0.05449463630357359,NA,1.0434589181485823
Q9UPQ3,AGAP1,0.0408426536121378,NA,0.9674213350455765
Q99490,AGAP2,2.5658363319858277,+,0.010292738166144594
Q96P47,AGAP3,1.0215761653832085,NA,0.3069815432730679
P52594,AGFG1,0.16688274277580853,NA,0.8674623119949483
O95081,AGFG2,0.0749442867251849,NA,0.9402590399008632
Q8N302,AGGF1,-0.02384848428669904,NA,1.019026533836317
Q53H12,AGK,0.48184134760727343,NA,0.6299186542783346
P35573,AGL,0.13453717382639013,NA,0.892977817813418
Q9BSE5,AGMAT,0.9108874758435171,NA,0.3623546652515757
Q9UL18,AGO1,0.23497271453973315,NA,0.814229911017757
Q9UKV8,AGO2,-0.4750436798770979,NA,1.365244159871309
Q9H9G7,AGO3,0.1174863572698666,NA,0.9064746544927063
Q9HCK5,AGO4,-0.37795032579775784,NA,1.2945325041714424
Q99943,AGPAT1,0.02724731815178681,NA,0.9782624752722956
O15120,AGPAT2,0.0673958913300203,NA,0.9462665399976128
Q9NRZ7,AGPAT3,0.3780069730288426,NA,0.7054254139240663
Q9NUQ2,AGPAT5,0.35585790567468745,NA,0.7219469812974348
O00116,AGPS,1.070915903658065,NA,0.28420724428151706
O95994,AGR2,0.00339883386508775,NA,0.9972881281556032
Q8TD06,AGR3,-1.2718436323158362,NA,1.7965713172435693
O00468,AGRN,-0.9398342109278476,NA,1.6526973924205113
P01019,AGT,-0.737207065337533,NA,1.5390035625046932
Q9UPW5,AGTPBP1,-0.04933973827485716,NA,1.0393514484977011
Q6RW13,AGTRAP,-1.0658176528604335,NA,1.7134939206237076
Q8WYP5,AHCTF1,0.0749442867251849,NA,0.9402590399008632
P23526,AHCY,-0.13278110966276144,NA,1.1056335056352102
O43865,AHCYL1,0.8206484367254374,NA,0.41184654937066467
Q96HN2,AHCYL2,1.6685441916026615,NA,0.09520774698289827
Q5TGY3,AHDC1,0.11238810647223496,NA,0.9105156852406592
Q09666,AHNAK,-0.8717159155483807,NA,1.6166366244734671
Q8IVF2,AHNAK2,-1.3927288234507906,NA,1.83629819096139
P35869,AHR,-0.2792142020169587,NA,1.219919554744256
O95433,AHSA1,0.5771786375229849,NA,0.5638187865115782
P02765,AHSG,-0.7883028677760189,NA,1.5694804293779614
Q9NZD4,AHSP,-1.147559607315794,NA,1.7488495872525673
Q96BJ3,AIDA,0.16688274277580853,NA,0.8674623119949483
P55008,AIF1,0.8734436560964671,NA,0.3824213045026168
Q9BQI0,AIF1L,-0.5976282879445961,NA,1.4499120151973028
O95831,AIFM1,0.4971361000001683,NA,0.6190930789667126
Q9BRQ8,AIFM2,-0.5686815528602653,NA,1.4304277311054312
Q96NN9,AIFM3,-0.8733770971708947,NA,1.617542429758671
Q13155,AIMP2,0.536335983910847,NA,0.5917263655895681
O00170,AIP,0.3184140859276374,NA,0.7501708548501259
Q96IF1,AJUBA,-0.3762509088652139,NA,1.2932696286032168
P00568,AK1,0.6367715246241901,NA,0.5242736766689686
P54819,AK2,0.3201135028601813,NA,0.748882290018461
Q9UIJ7,AK3,1.2582482968554851,NA,0.20830197326248043
P27144,AK4,0.6827690762650442,NA,0.49475277304098425
Q9Y6K8,AK5,-3.2451499271546993,+,1.9988261119916833
Q9Y3D8,AK6,0.5925300371469645,NA,0.553495712971315
Q92667,AKAP1,1.9103145738725704,NA,0.05609272242327645
O43572,AKAP10,-0.1464330923541972,NA,1.1164204950588141
Q9UKA4,AKAP11,0.3235123367252691,NA,0.7463072660811145
Q02952,AKAP12,0.0544946363035736,NA,0.9565410818514176
Q12802,AKAP13,0.8580922564724874,NA,0.3908415228644375
Q02040,AKAP17A,0.06639055483138073,NA,0.9470668897661199
P24588,AKAP5,-0.7219123129446382,NA,1.529651609425782
Q9P0M2;O43687,AKAP7,1.179837860898657,NA,0.23806470805440516
O43823,AKAP8,0.9926294302988776,NA,0.3208905770567681
Q9ULX6,AKAP8L,0.8172496028603496,NA,0.4137858009838805
Q99996,AKAP9,0.3507313312615134,NA,0.7257899179425741
Q7Z591,AKNA,0.835999836349417,NA,0.4031549951211428
P14550,AKR1A1,0.6674176766410647,NA,0.5045053779578452
P15121,AKR1B1,0.8138507689952619,NA,0.41573044673079074
O60218,AKR1B10,-5.126517765942938,+,1.9999997048497828
C9JRZ8,AKR1B15,-2.432998575091981,+,1.9850256401795172
Q04828,AKR1C1,-1.7911287996701597,NA,1.9267273714378896
P52895,AKR1C2,-4.435251605015175,+,1.9999908035184069
P42330,AKR1C3,-0.7900022847085627,NA,1.5704735659585927
Q96JD6,AKR1E2,0.40009939315191306,NA,0.6890833111747086
O43488,AKR7A2,1.251393981894225,NA,0.2107907718561057
O95154,AKR7A3,1.486366696433958,NA,0.1371821538222264
P31749,AKT1,-0.02214906735415517,NA,1.0176709540266577
Q96B36,AKT1S1,2.7990529823619323,+,0.005125272697671153
P31751,AKT2,2.841651700137698,+,0.004488049404079847
Q9Y243,AKT3,-0.5618272378990051,NA,1.425766267744391
Q9H8T0,AKTIP,0.07154545286009716,NA,0.942963651065483
P13716,ALAD,-0.06299172096629296,NA,1.0502269030584925
P13196,ALAS1,0.16060523798390303,NA,0.8724043291439942
P02768,ALB,-1.009623599624316,NA,1.6873243414327168
Q13740,ALCAM,-0.14983192621928498,NA,1.1191027798044413
Q8IZ83,ALDH16A1,1.7417890613953029,NA,0.08154536145831966
P54886,ALDH18A1,-0.6384709415567339,NA,1.476832836042981
P00352,ALDH1A1,0.938134793995304,NA,0.34817514293518487
O94788,ALDH1A2,1.3331359363495854,NA,0.18248719816114792
P47895,ALDH1A3,-1.212250745214631,NA,1.774583588059427
P30837,ALDH1B1,-0.43244496210133143,NA,1.3345819543880904
O75891,ALDH1L1,-0.24516921613499637,NA,1.1936745889336822
Q3SY69,ALDH1L2,-0.5822768883206163,NA,1.4396198096269373
P05091,ALDH2,-0.6248189588652981,NA,1.4679101139124167
P51648,ALDH3A2,-1.4642176290798028,NA,1.856865505093094
P43353,ALDH3B1,0.16002842781454824,NA,0.8728586806345873
P30038,ALDH4A1,-0.3456047568483394,NA,1.2703602294183771
P51649,ALDH5A1,2.7548114948847067,+,0.00587259593152329
Q02252,ALDH6A1,1.8439240190411896,NA,0.06519421410694463
P49419,ALDH7A1,0.45969228025311826,NA,0.6457371113895434
P04075,ALDOA,-0.6171715826688506,NA,1.462878442612614
P05062,ALDOB,-1.1577561089110575,NA,1.7530364205946833
P09972,ALDOC,-0.04933973827485716,NA,1.0393514484977011
Q9BT22,ALG1,-0.4119953116797202,NA,1.3196571404127904
Q2TAA5,ALG11,-0.27581536815187097,NA,1.2173101206725674
Q9BV10,ALG12,0.01147823340587361,NA,0.9908418958770654
Q9NP73,ALG13,0.9415336278603916,NA,0.34643146469859537
Q9H553,ALG2,-0.05789347016866134,NA,1.0461665155493183
Q9Y673,ALG5,0.05789347016866136,NA,0.9538334844506817
Q9Y672,ALG6,0.36945324113503847,NA,0.7117899197813191
Q9BVK2,ALG8,-0.6905315143409727,NA,1.5101400012208548
Q9H6U8,ALG9,-0.3950011423542814,NA,1.3071579550910948
Q13686,ALKBH1,0.08684020525299203,NA,0.9307985291490782
Q6NS38,ALKBH2,-0.2553657177302596,NA,1.201559353525405
Q96Q83,ALKBH3,-0.1481325092867411,NA,1.1177618062404353
Q9NXW9,ALKBH4,-0.07834312059027265,NA,1.0624448824249992
Q6P6C2,ALKBH5,-0.11408752340477882,NA,1.0908315874751655
Q3KRA9,ALKBH6,1.2660062029473231,NA,0.20551086149028103
Q9BT30,ALKBH7,0.18727574596633503,NA,0.8514444384631897
Q96BT7,ALKBH8,0.03064615201687455,NA,0.9755517354314889
Q8TCU4,ALMS1,-0.44269811092767947,NA,1.342015890976895
O75342,ALOX12B,0.7610555496242322,NA,0.4466238886927694
O15296,ALOX15B,-1.937561892024357,NA,1.9473233044727025
P09917,ALOX5,-0.22981781651101676,NA,1.181766660332284
Q9BYJ1,ALOXE3,-1.162854359708689,NA,1.7551114024393102
Q96QP1,ALPK1,2.5333578664634424,+,0.011297554692676166
P05186,ALPL,-1.0675170697929777,NA,1.714261590294474
Q96Q42,ALS2,-0.26052061575897606,NA,1.2055377848872222
Q86V81,ALYREF,-0.03914323667959392,NA,1.0312238105190974
Q9UHK6,AMACR,0.4835407645398173,NA,0.6287118226473025
P02760,AMBP,-0.5890745560507918,NA,1.4441887391121342
Q9C0C7,AMBRA1,0.47844251374218566,NA,0.6323352807124862
Q96NU7,AMDHD1,-0.17198099357344016,NA,1.136547528711713
Q9Y303,AMDHD2,-0.10383437457843075,NA,1.0826992130685935
Q9UKV5,AMFR,0.8904944726529906,NA,0.3732004350331136
Q9Y4X0,AMMECR1,-1.0556211512651703,NA,1.7088586664054473
Q8IY45,AMN1,-0.24516921613499637,NA,1.1936745889336822
Q4VCS5,AMOT,-0.6878673270626758,NA,1.5084636666257678
Q8IY63,AMOTL1,0.14473367542165338,NA,0.8849211499507249
Q9Y2J4,AMOTL2,-0.06469113789883685,NA,1.0515800810243885
Q01433,AMPD2,-0.20772539638794635,NA,1.1645566132613738
Q01432,AMPD3,-0.05109580243848583,NA,1.0407508192055248
P49418,AMPH,-1.951157227484708,NA,1.9489616546814499
Q86W34,AMZ2,-0.6776141782363277,NA,1.5019836459427516
Q9H1A4,ANAPC1,-0.08344137138790428,NA,1.066499406421
Q9UM13,ANAPC10,-0.4698887818483815,NA,1.3615655204774657
Q9NYG5,ANAPC11,0.512487499624148,NA,0.6083098667079503
Q9BS18,ANAPC13,0.28261303588204645,NA,0.7774734863669505
P60006,ANAPC15,-0.04764032134231329,NA,1.0379971032883761
Q96DE5,ANAPC16,-0.6163218742025787,NA,1.4623178952862106
Q9UJX6,ANAPC2,0.10736820920514507,NA,0.9144968740640725
Q9UJX5,ANAPC4,0.33370883832053233,NA,0.7385992795387935
Q9UJX4,ANAPC5,0.26561886655660766,NA,0.7905327540002494
Q9UJX3,ANAPC7,-0.3456047568483394,NA,1.2703602294183771
P03950,ANG,-0.8495951718097678,NA,1.6044498027954697
Q5VTE6,ANGEL2,0.33710767218562004,NA,0.7360357340336618
O15123,ANGPT2,0.8172496028603496,NA,0.4137858009838805
Q9UKU9,ANGPTL2,-1.2854389677761873,NA,1.8013610686087755
Q9BY76,ANGPTL4,-0.6538223411807135,NA,1.4867737288587075
P16157,ANK1,-1.2718436323158362,NA,1.7965713172435693
Q01484,ANK2,0.03234556894941843,NA,0.9741964694330169
Q12955,ANK3,1.534063665007356,NA,0.12501399110300584
Q9P2R3,ANKFY1,-0.2928661847083945,NA,1.2303755631909812
Q8IWZ3,ANKHD1,0.2281750468095577,NA,0.8195101595475636
Q9P2G1,ANKIB1,0.48184134760727343,NA,0.6299186542783346
Q8NFD2,ANKK1,0.21622248105066577,NA,0.8288143306611476
Q86XL3,ANKLE2,-0.05959288710120521,NA,1.0475201164270236
Q8IV38,ANKMY2,-0.2570651346628035,NA,1.2028715081976242
Q9NXR5,ANKRD10,0.5465324855061102,NA,0.5846999637135637
Q6UB99,ANKRD11,0.22987446374210155,NA,0.8181893199734004
Q6UB98,ANKRD12,0.2973517402538549,NA,0.766197983904601
Q8IZ07,ANKRD13A,0.3763075560962988,NA,0.7066882625133839
Q8N6S4,ANKRD13C,1.534099229017947,NA,0.1250052429736252
Q6ZTN6,ANKRD13D,0.46139169718566214,NA,0.6445176072876779
Q6P6B7,ANKRD16,0.21622248105066577,NA,0.8288143306611476
O75179,ANKRD17,-0.10383437457843075,NA,1.0826992130685935
Q8IVF6,ANKRD18A,-2.2865572117995216,+,1.9777783188535765
Q5VYY1,ANKRD22,-0.4528946125229427,NA,1.3493753694736614
Q9UPS8,ANKRD26,0.01705081655652355,NA,0.9863960759025867
Q96NW4,ANKRD27,-0.17707924437107178,NA,1.1405538551295753
O15084,ANKRD28,-0.26222003269151994,NA,1.2068481902458603
Q9BXX3,ANKRD30A,1.949457810552164,NA,0.05124077645579469
A0A8I5KW82,ANKRD30B,-0.26699936347422865,NA,1.21053034881961
Q8N7Z5,ANKRD31,1.1067169537036563,NA,0.26841632305622976
Q5JPF3,ANKRD36C,2.073741835552206,+,0.03810329361757918
Q53RE8,ANKRD39,-1.0947643879447644,NA,1.726380128124433
Q6AI12,ANKRD40,1.3791334879904396,NA,0.16785360045445927
Q8N8A2,ANKRD44,0.6572211750458014,NA,0.5110387119951785
Q86W74,ANKRD46,-0.5201402532573207,NA,1.3970341757612688
Q8WVL7,ANKRD49,0.7440613802987934,NA,0.4568393420801584
Q9ULJ7,ANKRD50,-0.14303425848910947,NA,1.1137368750043868
Q8NB46,ANKRD52,-0.11408752340477882,NA,1.0908315874751655
