UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,2.280864563668034,+,0.02255646243529737
P01023,A2M,2.378477337865479,+,0.017384305471815093
A8K2U0,A2ML1,1.0735551754613994,NA,0.28302209681437196
Q9NRG9,AAAS,-0.3018582371700753,NA,1.2372398665808926
Q86V21,AACS,-0.27652834006820654,NA,1.2178577043102417
Q8N5Z0,AADAT,-0.18130859083760692,NA,1.1438746367312498
Q6PD74,AAGAB,0.2620717646490912,NA,0.7932661147346194
Q2M2I8,AAK1,0.17168727816120333,NA,0.8636833878571873
Q9H7C9,AAMDC,-1.042850397754988,NA,1.702982414355048
Q13685,AAMP,0.13912909334977683,NA,0.8893481386287981
Q9Y312,AAR2,0.09217611335606885,NA,0.9265581160155822
Q5JTZ9,AARS2,-0.10119602793380748,NA,1.0806051502169376
Q9BTE6,AARSD1,-0.377724368002014,NA,1.2943646364406638
Q9NRN7,AASDHPPT,-0.09396774022424982,NA,1.0748652171133704
Q9UDR5,AASS,0.2259303261013028,NA,0.821255610755911
Q9NY61,AATF,0.17891556587076096,NA,0.8580040002017892
P80404,ABAT,-1.5199791668226286,NA,1.8714837882918902
O95477,ABCA1,0.2494068160981568,NA,0.8030461132273672
Q86UK0,ABCA12,0.7374089068485508,NA,0.46087372061649057
Q86UQ4,ABCA13,0.1463573810593345,NA,0.8836392699420239
Q9BZC7,ABCA2,-0.19158051442169535,NA,1.151929192987728
Q99758,ABCA3,-0.665126029752974,NA,1.4940301128576559
Q8N139,ABCA6,0.21326537755036837,NA,0.8311199770456872
O94911,ABCA8,0.7843618868422586,NA,0.43282779545108674
P08183,ABCB1,-2.8917475454809076,+,1.9961689434762044
Q9NRK6,ABCB10,-0.7608853968454048,NA,1.5532744784024433
Q2M3G0,ABCB5,0.6271311841001708,NA,0.5305732474205727
Q9NP58,ABCB6,-0.28011159380456846,NA,1.2206081099450334
O75027,ABCB7,0.4337590428102945,NA,0.664463426394121
Q9NUT2,ABCB8,-0.5620765947141517,NA,1.4259361657909007
P33527,ABCC1,-0.4626721936485252,NA,1.3564006475725898
Q5T3U5,ABCC10,1.6745808378823854,NA,0.09401650153202643
Q96J66,ABCC11,-1.1973500470760734,NA,1.7688298548719703
Q92887,ABCC2,0.06757607875787267,NA,0.9461230982458241
O15438,ABCC3,0.5440367655586744,NA,0.58641617315758
O15439,ABCC4,0.7175156705880587,NA,0.4730559706987155
O15440,ABCC5,-0.2710916792268298,NA,1.2136794789395398
P33897,ABCD1,0.20962034357717269,NA,0.8339640005111673
P28288,ABCD3,0.6958308074593855,NA,0.486534793479848
P61221,ABCE1,-0.22228529212810705,NA,1.175908199101636
Q8NE71,ABCF1,-0.01266494855093439,NA,1.010104896772305
Q9UG63,ABCF2,0.36326779258289865,NA,0.7164048501454043
Q9NUQ8,ABCF3,0.8114834108123085,NA,0.41708811580220684
P45844,ABCG1,0.29098491548732186,NA,0.7710628562720918
Q9NUJ1,ABHD10,0.6976224343275667,NA,0.4854133477777341
Q8NFV4,ABHD11,1.003063925234004,NA,0.3158300189754029
Q8N2K0,ABHD12,-1.6266118555978129,NA,1.8961804402298026
Q7L211,ABHD13,0.4301140088370988,NA,0.6671127100946792
Q96IU4,ABHD14B,-0.0958211473292646,NA,1.0763373784992605
O95870,ABHD16A,0.7247439582976163,NA,0.468609122058289
Q96GS6,ABHD17A,-0.9181160995874929,NA,1.6414419129797422
Q5VST6,ABHD17B,-0.26930005235864884,NA,1.2123012081086084
Q6PCB6,ABHD17C,-0.2187020383917451,NA,1.1731178389817885
Q8WU67,ABHD3,-0.3625032397314914,NA,1.2830239970216395
Q8TB40,ABHD4,0.41207417968162147,NA,0.6802850532780734
Q8WTS1,ABHD5,-0.01989323626049207,NA,1.0158714592389544
Q9BV23,ABHD6,-0.08859285961970692,NA,1.0705945170300335
Q8IZP0,ABI1,-1.465736118882529,NA,1.857279809798261
Q9NYB9,ABI2,-0.24038690152041817,NA,1.1899696683783838
Q9P2A4,ABI3,-0.25484347693953346,NA,1.201156006125392
Q7Z7G0,ABI3BP,2.539353074580762,+,0.011105768143695129
P00519,ABL1,0.3289179809032912,NA,0.7422176830342627
O14639,ABLIM1,1.3663317178169023,NA,0.17183486997340014
Q6H8Q1,ABLIM2,0.9163244727193116,NA,0.3594967358729143
O94929,ABLIM3,-0.10573687534109372,NA,1.084208877954339
Q12979,ABR,0.04880638709872277,NA,0.9610735920739355
Q9P1F3,ABRACL,0.17347890502938423,NA,0.8622750078288176
Q9ULW3,ABT1,0.31810643945737166,NA,0.7504041991737036
Q969K4,ABTB1,0.39761760426250614,NA,0.6909120819013641
Q8N961,ABTB2,-0.6511960186443915,NA,1.4850800399100643
P09110,ACAA1,0.5403917315854786,NA,0.5889269088048097
P42765,ACAA2,-0.2132653775503684,NA,1.1688800229543128
Q13085,ACACA,5.899209474551572,+,3.6524728866667646e-9
O00763,ACACB,0.43740407678349025,NA,0.6618183280729436
Q6JQN1,ACAD10,0.6886025197498279,NA,0.49107343496808104
Q709F0,ACAD11,0.9416543698211806,NA,0.34636962381262715
Q9UKU7,ACAD8,0.6849574857766322,NA,0.49337074906061
Q9H845,ACAD9,-0.3379996757178637,NA,1.2646365678485068
P28330,ACADL,1.485629355143021,NA,0.13737718598353
P11310,ACADM,-0.4355506696784754,NA,1.3368372314739632
P16219,ACADS,0.09038448648788788,NA,0.9279816842205182
P45954,ACADSB,-2.5483729891585014,+,1.9891773311719299
P49748,ACADVL,-0.04701476023054182,NA,1.0374985364253542
P16112,ACAN,-0.01445657541911535,NA,1.0115342765645725
Q15027,ACAP1,1.084428497144153,NA,0.2781748542396526
Q15057,ACAP2,0.1644589904516456,NA,0.8693698280057828
Q96P50,ACAP3,-0.4138658065498024,NA,1.321027613138206
P24752,ACAT1,-0.5530566801364131,NA,1.4197754011651311
Q9BWD1,ACAT2,0.31266977861599493,NA,0.7545315582975735
Q9H3P7,ACBD3,-0.3144614054841759,NA,1.2468293752665898
Q5T8D3,ACBD5,0.8259399862314238,NA,0.40883813633995836
Q9BR61,ACBD6,0.0704912502273958,NA,0.9438026645344364
Q8N6N7,ACBD7,-0.00901991457773864,NA,1.007196752994604
Q96QU6,ACCS,-0.486210463882213,NA,1.3731820468701361
Q96AP0,ACD,1.098545545799131,NA,0.27196634090544913
P12821,ACE,0.9416543698211806,NA,0.34636962381262715
Q9BYF1,ACE2,-0.9106026573237594,NA,1.6374952301215733
Q9UKV3,ACIN1,-0.9018678973001965,NA,1.6328729534930513
P53396,ACLY,-0.45003813521600766,NA,1.347317056735394
P21399,ACO1,0.10119602793380748,NA,0.9193948497830624
Q99798,ACO2,-0.5639300018191664,NA,1.4271982289583722
Q86TX2,ACOT1,-0.31266977861599493,NA,1.2454684417024267
Q8WXI4,ACOT11,0.6687092834893358,NA,0.503680944408877
Q9NPJ3,ACOT13,0.7138706366148629,NA,0.4753071759007874
P49753,ACOT2,1.0283938223358726,NA,0.3037646132878619
Q8N9L9,ACOT4,0.5458283924268554,NA,0.5851839045493701
O00154,ACOT7,0.5259351561663633,NA,0.5989332613230747
O14734,ACOT8,0.3506028440319643,NA,0.7258863225949901
Q9Y305,ACOT9,0.4500072450975908,NA,0.6527052164783018
Q15067,ACOX1,-0.48889790418448453,NA,1.3750860204437592
O15254,ACOX3,1.026540415230858,NA,0.3046369235954075
P24666,ACP1,0.07228287709557679,NA,0.9423767911464078
P11117,ACP2,-1.2054868712200355,NA,1.771984596699895
P13686,ACP5,0.7843618868422586,NA,0.43282779545108674
Q9NPH0,ACP6,-0.9217611335606885,NA,1.643346815275673
Q96CM8,ACSF2,-0.7446371945581085,NA,1.5435089236749977
Q4G176,ACSF3,0.6036546941033167,NA,0.5460732414663381
P33121,ACSL1,-0.6199028963906131,NA,1.464678281236184
O95573,ACSL3,-0.5494734264000511,NA,1.4173194037740529
O60488,ACSL4,0.3958259773943252,NA,0.6922334115206864
Q9ULC5,ACSL5,0.1535856687688922,NA,0.8779364375233567
Q08AH1,ACSM1,0.716234069681088,NA,0.47384682923358606
Q53FZ2,ACSM3,-0.3605900877936112,NA,1.2815940997110338
Q9NUB1,ACSS1,1.9591748704742995,NA,0.05009231101106357
Q9NR19,ACSS2,-0.6145280157860703,NA,1.4611335341868226
Q9H6R3,ACSS3,-0.7067041291421392,NA,1.520249636987013
P68133,ACTA1,0.4193024673911791,NA,0.6749950935543955
