UNIPROT,gene_name,difference,significant,logpval
Q7L211,ABHD13,-0.09575571178207562,NA,1.076285407462327
Q96IU4,ABHD14B,0.6130064728886061,NA,0.5398720597574491
O95870,ABHD16A,-0.9027581455576502,NA,1.63334573086803
Q96GS6,ABHD17A,-1.0637242997289342,NA,1.712546386942033
Q5VST6,ABHD17B,-0.3592769599167349,NA,1.2806120913953
Q6PCB6,ABHD17C,-0.10170592292121416,NA,1.0810098992825081
Q8WU67,ABHD3,-0.947201012445312,NA,1.6564636404285753
Q8TB40,ABHD4,0.7907241908351486,NA,0.429104956401468
Q8WTS1,ABHD5,-0.10044640684788644,NA,1.080010071302931
Q9BV23,ABHD6,1.0315436640554103,NA,0.3022859432357639
Q8IZP0,ABI1,-20.40038183968924,+,2
Q9NYB9,ABI2,0.6451871085621296,NA,0.5188059393149536
Q9P2A4,ABI3,-0.14037306637237548,NA,1.111634762947237
Q7Z7G0,ABI3BP,3.9858015898492662,+,6.725269358452857e-5
P00519,ABL1,0.09018135085026543,NA,0.9281431038009232
O14639,ABLIM1,1.4333292914469562,NA,0.15176375488316962
Q6H8Q1,ABLIM2,1.546685738046452,NA,0.12193904381470429
O94929,ABLIM3,1.2343887276648415,NA,0.21705808739967158
Q12979,ABR,-0.39920361944122384,NA,1.3102568234865044
Q9P1F3,ABRACL,-0.9246737252335528,NA,1.6448643493200965
Q9ULW3,ABT1,-0.6567746564367447,NA,1.4886741776684818
Q969K4,ABTB1,0.2974720687529331,NA,0.7661061292743565
Q8N961,ABTB2,0.5190571190696252,NA,0.6037209100177228
P09110,ACAA1,0.00384152402364957,NA,0.9969349148303123
P42765,ACAA2,0.3168312682455904,NA,0.7513716369241167
Q13085,ACACA,-0.6606161804603943,NA,1.4911415102513468
O00763,ACACB,0.6284355447868707,NA,0.5297186581804934
Q6JQN1,ACAD10,-0.828068842409316,NA,1.5923684863199514
Q709F0,ACAD11,0.04376818354813861,NA,0.9650891886201893
Q9UKU7,ACAD8,0.8203228185583503,NA,0.41203210147743285
Q9H845,ACAD9,-0.5408991776905935,NA,1.411422922269943
P28330,ACADL,-0.2704181009434636,NA,1.2131613838751887
P11310,ACADM,0.05793773937307556,NA,0.9537982219246696
P16219,ACADS,0.7675490950859184,NA,0.44275511502765547
P45954,ACADSB,-0.01801107984858653,NA,1.0143699855955548
P49748,ACADVL,-0.03344015174685123,NA,1.026676408909166
P16112,ACAN,0.13779105842205364,NA,0.8904055512953141
Q15027,ACAP1,-0.31166725234494674,NA,1.244706582029166
Q15057,ACAP2,0.28716966471872235,NA,0.7739824125541948
Q96P50,ACAP3,1.1526461345058718,NA,0.24905565899636145
P24752,ACAT1,0.17904020982353677,NA,0.8579061288969501
Q9BWD1,ACAT2,-0.7482155233603379,NA,1.5456698308734709
Q9H3P7,ACBD3,-0.02059308779890838,NA,1.0164297455643492
Q5T8D3,ACBD5,-1.1719167304277862,NA,1.7587695106738135
Q9BR61,ACBD6,0.6065829409146347,NA,0.5441277241477356
Q8N6N7,ACBD7,-0.8950121217066848,NA,1.6292193918158464
Q96QU6,ACCS,-1.4687947339133522,NA,1.8581115271562683
Q96AP0,ACD,0.10044640684788644,NA,0.9199899286970691
P12821,ACE,0.399203619441224,NA,0.6897431765134956
Q9BYF1,ACE2,-2.0226221783012575,+,1.9568878841739796
Q9UKV3,ACIN1,-1.3045437729491962,NA,1.8079517550120479
P53396,ACLY,-0.612345226950109,NA,1.459690627486318
P21399,ACO1,0.9117636854819436,NA,0.36189313072704626
Q99798,ACO2,-0.19188727377147963,NA,1.1521694937377136
Q86TX2,ACOT1,0.9993630283818872,NA,0.31761886300624304
Q8WXI4,ACOT11,-0.7817186509108555,NA,1.5656200617897114
Q9NPJ3,ACOT13,-0.1364685665450595,NA,1.108549127693808
P49753,ACOT2,1.0598827757052844,NA,0.2891979325756313
Q8N9L9,ACOT4,1.092063411378808,NA,0.27480523021796477
O00154,ACOT7,-0.7456335154100161,NA,1.5441111688479943
O14734,ACOT8,-0.4662098745422591,NA,1.358934718062095
Q9Y305,ACOT9,0.7623850791852748,NA,0.4458302088629742
Q15067,ACOX1,0.2131416075088851,NA,0.8312165120925029
O15254,ACOX3,-0.3013392205436593,NA,1.236844163688207
P24666,ACP1,0.5370261657651108,NA,0.5912495401519918
P11117,ACP2,0.04635019149846045,NA,0.9630311352368532
P13686,ACP5,-0.5575877656621859,NA,1.4228740873529961
Q9NPH0,ACP6,-0.4378707628923852,NA,1.3385200291711072
Q96CM8,ACSF2,-0.6593566643870666,NA,1.49033323680211
Q4G176,ACSF3,-0.09402287487391502,NA,1.0749090142944926
P33121,ACSL1,-1.2234309378268904,NA,1.7788330259018614
O95573,ACSL3,-1.5942954456182403,NA,1.8891301227067423
O60488,ACSL4,0.10044640684788644,NA,0.9199899286970691
Q9ULC5,ACSL5,-0.22022638542135353,NA,1.1743051515724785
Q08AH1,ACSM1,0.2008928136957729,NA,0.8407823870065106
Q53FZ2,ACSM3,-1.5451775963084884,NA,1.8776966881511763
Q9NUB1,ACSS1,0.39410257934424664,NA,0.693505306762799
Q9NR19,ACSS2,0.06826577117436294,NA,0.9455740711876398
Q9H6R3,ACSS3,-0.3876160715666088,NA,1.3016998263413866
P68133,ACTA1,0.7975395755492465,NA,0.4251377279684549
P62736,ACTA2,1.492589522697026,NA,0.13554466758999806
P60709,ACTB,0.3219952841462341,NA,0.7474562671280294
Q562R1,ACTBL2,0.7392099834360445,NA,0.45977949954735514
P63261,ACTG1,0.5099780580903978,NA,0.6100668340265167
P63267,ACTG2,0.2588935288725148,NA,0.7957173912265747
O96019,ACTL6A,0.03734465157416719,NA,0.9702102034971969
Q9H568,ACTL8,-2.9439298939925687,+,1.9967592660054008
P12814,ACTN1,-0.04764119547362138,NA,1.0379977999532124
P35609,ACTN2,-0.6091019730612901,NA,1.4575431501371972
Q08043,ACTN3,1.0208419242019862,NA,0.3073293379341106
O43707,ACTN4,0.02704810767471299,NA,0.9784213636750085
P61163,ACTR1A,0.48680296234116754,NA,0.6263979708509504
P42025,ACTR1B,0.7006058157885495,NA,0.4835490479530285
P61160,ACTR2,0.3155087763685963,NA,0.752375388526661
P61158,ACTR3,0.14553708227301915,NA,0.884286839990143
Q9P1U1,ACTR3B,-0.14553708227301915,NA,1.115713160009857
Q9C0K3,ACTR3C,-0.1841412499205141,NA,1.1460973530205536
Q9H9F9,ACTR5,0.2163848613977039,NA,0.8286877656103124
Q9GZN1,ACTR6,-0.5537462416385364,NA,1.4202474761959532
Q9H981,ACTR8,-0.21115786969339392,NA,1.1672359153898288
Q04771,ACVR1,0.8993929564816457,NA,0.36844338958991674
Q03154,ACY1,0.2859101486453946,NA,0.7749469405758938
P07311,ACYP1,0.1467965983463469,NA,0.8832925697237786
P14621,ACYP2,0.6709442122616815,NA,0.502256069602214
P00813,ADA,0.4352887549420634,NA,0.6633528461430539
Q6DHV7,ADAL,0.16096615417128385,NA,0.8721200580368342
O14672,ADAM10,-0.6014189250139909,NA,1.452439003207297
O43184,ADAM12,1.511644925292874,NA,0.13062421635983462
Q13444,ADAM15,-0.705706855885527,NA,1.519629543446154
P78536,ADAM17,-0.6555151403634171,NA,1.4878638583395307
P78325,ADAM8,-1.1783402624017576,NA,1.761339017358111
Q13443,ADAM9,-0.9658599008313696,NA,1.6658857101289484
O15204,ADAMDEC1,-0.959436368857398,NA,1.6626610391478063
Q9UHI8,ADAMTS1,-0.28328697292302973,NA,1.2230431374448978
P58397,ADAMTS12,-1.5672788258453605,NA,1.8829504675561373
Q8TE58,ADAMTS15,-0.4095316512425113,NA,1.3178504560080182
Q8TE57,ADAMTS16,-0.4541954242680713,NA,1.3503118238630307
O95450,ADAMTS2,1.197673834127338,NA,0.23104401964911156
O75173,ADAMTS4,0.48938497029148936,NA,0.6245691746305856
Q9UKP4,ADAMTS7,-1.188668294203045,NA,1.7654297781787154
Q8N6G6,ADAMTSL1,0.2303488223902329,NA,0.8178207256548403
Q86TH1,ADAMTSL2,-0.828068842409316,NA,1.5923684863199514
P82987,ADAMTSL3,1.6268714004826752,NA,0.10376441322256524
Q6UY14,ADAMTSL4,1.1268890308063195,NA,0.25978940170181325
O75689,ADAP1,0.2730001088937854,NA,0.7848531318673877
Q9NPF8,ADAP2,0.2730001088937854,NA,0.7848531318673877
P55265,ADAR,-0.4636278665919373,NA,1.3570856143845398
P78563,ADARB1,0.9298377411341964,NA,0.35245510215693443
Q9NS39,ADARB2,1.6187930332444649,NA,0.10549180160937512
Q9BUB4,ADAT1,-0.1519606142469906,NA,1.1207819999073607
Q7Z6V5,ADAT2,0.7172652759391752,NA,0.47321042872258323
Q96EY9,ADAT3,0.11335644659949567,NA,0.9097479676614781
Q86TW2,ADCK1,0.5756618213144389,NA,0.564843785864585
Q3MIX3,ADCK5,0.29844957753679163,NA,0.765360054698476
O60266,ADCY3,-0.7288819516347572,NA,1.533926124120284
O95622,ADCY5,1.2916967090012532,NA,0.196462197624414
O43306,ADCY6,-0.09528239094724276,NA,1.0759094709985424
P51828,ADCY7,0.8726011129218156,NA,0.3828805337363014
O60503,ADCY9,0.6632611642143824,NA,0.507163304537898
P35611,ADD1,1.426905759472985,NA,0.1536070605064597
P35612,ADD2,0.7198764117104639,NA,0.471601092565376
Q9UEY8,ADD3,2.6960571307616714,+,0.007016563130959941
Q8N7X0,ADGB,-0.1074441404778645,NA,1.0855633618786147
Q9UHX3,ADGRE2,0.5177240819413633,NA,0.6046507935635959
P48960,ADGRE5,0.02059308779890838,NA,0.9835702544356507
Q8IZF2,ADGRF5,1.8403419105428125,NA,0.06571805597961534
Q9Y653,ADGRG1,-0.4674693906155869,NA,1.3598359132165496
Q86SQ4,ADGRG6,-0.19561870945015164,NA,1.1550913848216826
O94910,ADGRL1,-0.08495435914595537,NA,1.0677023244020512
O95490,ADGRL2,0.23307344936929636,NA,0.8157043715216392
Q9HBW9,ADGRL4,-0.1210394946467948,NA,1.0963402470566481
Q8WXG9,ADGRV1,0.21506236952070984,NA,0.8297186921812679
P00325,ADH1B,3.2040829389384116,+,0.0013549343839924881
P00326,ADH1C,2.5099636309274995,+,0.012074359652199574
P11766,ADH5,1.2852731770272816,NA,0.19869683993740475
Q8IWW8,ADHFE1,0.19062775769815188,NA,0.8488172414688964
Q9BV57,ADI1,0.4095316512425113,NA,0.6821495439919818
Q15848,ADIPOQ,3.800400823855425,+,1.444622274169624e-4
Q96A54,ADIPOR1,-1.0109505762565023,NA,1.6879599145085415
Q15847,ADIRF,1.5595328019943948,NA,0.11887032713397644
P55263,ADK,0.6490916083894455,NA,0.5162791655597551
Q9H2P0,ADNP,0.03476264362384534,NA,0.9722690086852525
Q6IQ32,ADNP2,0.6387635765881581,NA,0.5229767464913718
Q96SZ5,ADO,0.28458765676840053,NA,0.775960068859667
Q9BRR6,ADPGK,-0.19831080574545104,NA,1.1571981021791387
P54922,ADPRH,0.1828817338471863,NA,0.8548908154569902
Q16186,ADRM1,0.00258200795032184,NA,0.9979398580096487
P30566,ADSL,-0.7572210632846312,NA,1.5510825669177701
Q8IUX7,AEBP1,1.0753118476035493,NA,0.28223513364253255
Q8N556,AFAP1,0.39668458729456846,NA,0.6916000672261661
Q8TED9,AFAP1L1,1.1539056505791994,NA,0.2485388523130981
Q8N4X5,AFAP1L2,-0.1210394946467948,NA,1.0963402470566481
P55196,AFDN,-0.3419271260066454,NA,1.2675942649397702
P51825,AFF1,0.01799569697393738,NA,0.9856422861736921
P51816,AFF2,-0.4154314339177121,NA,1.3221739006175146
P51826,AFF3,-0.3270963242432114,NA,1.2564049681302158
Q9UHB7,AFF4,-0.07985331904897806,NA,1.063646082789445
Q9Y4W6,AFG3L2,-0.7778141510835396,NA,1.5633214157569046
P43652,AFM,2.976173505469759,+,0.0029186968100959544
Q63HM1,AFMID,0.6143289647656002,NA,0.5389979660480384
Q6ULP2,AFTPH,-0.10819243069885195,NA,1.0861569508613733
P20933,AGA,-0.6232715288862269,NA,1.4668938959764932
Q9UPQ3,AGAP1,0.01158754787461511,NA,0.9907546813505164
Q99490,AGAP2,-0.20347482164609473,NA,1.1612360765459793
Q96P47,AGAP3,-0.9233512333565588,NA,1.6441758033204672
P52594,AGFG1,0.6078424569879624,NA,0.5432919672052754
O95081,AGFG2,0.6451871085621296,NA,0.5188059393149536
Q8N302,AGGF1,0.04635019149846045,NA,0.9630311352368532
Q53H12,AGK,-0.09912391497089232,NA,1.0789601158068256
P35573,AGL,-0.34126588006814834,NA,1.2670965684729556
Q9BSE5,AGMAT,1.04604138488856,NA,0.2955419255803078
Q9UL18,AGO1,-0.0708477791246848,NA,1.0564810949083592
Q9UKV8,AGO2,-0.00642353197397142,NA,1.0051252017420211
Q9H9G7,AGO3,0.33742435604449883,NA,0.7357970266544195
Q9HCK5,AGO4,0.6477691165124514,NA,0.5171342931269473
Q99943,AGPAT1,-0.4584638506912936,NA,1.3533807721256603
O15120,AGPAT2,-0.7378874915590504,NA,1.539417179346644
Q9NRZ7,AGPAT3,-1.8003522752146568,NA,1.9281949685090731
Q9NUQ2,AGPAT5,-0.36318145974405086,NA,1.2835306635655712
O00116,AGPS,-0.9941990124812434,NA,1.6798740112098913
O95994,AGR2,0.07210729519801252,NA,0.9425165206124444
Q8TD06,AGR3,1.4719964348981178,NA,0.14102184030023662
O00468,AGRN,0.6297580366638649,NA,0.5288529046693997
P01019,AGT,2.0978499717346666,+,0.035918400542876636
Q9UPW5,AGTPBP1,-0.400526111318218,NA,1.3112309446097292
Q6RW13,AGTRAP,1.639386121043373,NA,0.10113287027025612
Q8WYP5,AHCTF1,-0.4121136591928331,NA,1.3197438825276875
P23526,AHCY,0.48680296234116754,NA,0.6263979708509504
O43865,AHCYL1,0.26915858487013583,NA,0.7878076490292929
Q96HN2,AHCYL2,0.400526111318218,NA,0.6887690553902708
Q5TGY3,AHDC1,0.18930526582115775,NA,0.8498535684178963
Q09666,AHNAK,1.4340220252872866,NA,0.1515659775973751
Q8IVF2,AHNAK2,1.0367076799560542,NA,0.2998721117242563
P35869,AHR,1.240182501602149,NA,0.21490789908682417
O95433,AHSA1,-0.19831080574545104,NA,1.1571981021791387
P02765,AHSG,2.204782886360191,+,0.02746933350964545
Q9NZD4,AHSP,1.3110302807268337,NA,0.1898475334555435
Q96BJ3,AIDA,1.3934656077261336,NA,0.16347903813941836
P55008,AIF1,0.5704978054137952,NA,0.5683401101658648
Q9BQI0,AIF1L,-1.65355567686831,NA,1.9017821753101636
O95831,AIFM1,-0.1210394946467948,NA,1.0963402470566481
Q9BRQ8,AIFM2,0.31809078431891813,NA,0.7504160739259078
Q96NN9,AIFM3,-1.072679562274864,NA,1.7165850866650676
Q13155,AIMP2,-0.5743708173392779,NA,1.4342831035793244
O00170,AIP,0.5537462416385364,NA,0.5797525238040468
Q96IF1,AJUBA,0.1519606142469906,NA,0.8792180000926392
P00568,AK1,1.3136122886771555,NA,0.18897671116974532
P54819,AK2,0.1416955582493696,NA,0.8873204835449755
Q9UIJ7,AK3,1.174498738378108,NA,0.24019531698152283
P27144,AK4,-0.16613017007192757,NA,1.1319454882317832
Q9Y6K8,AK5,0.8370743823336091,NA,0.4025507590448719
Q9Y3D8,AK6,-0.4275427310910978,NA,1.3310159316819488
Q92667,AKAP1,-0.7302044435117513,NA,1.5347347731545078
O43572,AKAP10,0.3412658800681484,NA,0.7329034315270444
Q9UKA4,AKAP11,-0.4327067469917415,NA,1.334772172400411
Q02952,AKAP12,2.817789359248797,+,0.004835552144398965
Q12802,AKAP13,-0.07336681127134026,NA,1.0584857728340415
Q02040,AKAP17A,0.00900553992429326,NA,0.9928147158536343
P24588,AKAP5,0.9813519485333008,NA,0.3264192132932581
Q9P0M2;O43687,AKAP7,0.7971045792777226,NA,0.42539029706393827
O43823,AKAP8,-0.43654827101539107,NA,1.3375610153094062
Q9ULX6,AKAP8L,-0.5575877656621859,NA,1.4228740873529961
Q99996,AKAP9,0.06313324317555245,NA,0.9496604028639825
Q7Z591,AKNA,-0.3270963242432114,NA,1.2564049681302158
P14550,AKR1A1,0.5820853532884103,NA,0.5605091903138473
P15121,AKR1B1,1.2414420176754766,NA,0.21444250524974756
O60218,AKR1B10,-3.699891441203872,+,1.999784308287251
C9JRZ8,AKR1B15,-1.9793924850381936,+,1.9522281660492962
Q04828,AKR1C1,0.5949953930400196,NA,0.5518465504799366
P52895,AKR1C2,-0.6593566643870666,NA,1.49033323680211
P42330,AKR1C3,1.455244871122859,NA,0.14560148265904554
Q96JD6,AKR1E2,-0.454622326667644,NA,1.350619030419264
O43488,AKR7A2,0.7855601749345049,NA,0.4321252037403225
O95154,AKR7A3,-1.1113969831043888,NA,1.733602489650769
P31749,AKT1,0.23697794919661233,NA,0.8126738970533359
Q96B36,AKT1S1,0.428865222968092,NA,0.6680213101214225
P31751,AKT2,0.15454262219731243,NA,0.8771819072087743
Q9Y243,AKT3,1.0096910601831746,NA,0.3126433268793672
Q9H8T0,AKTIP,-0.2678360929931417,NA,1.2111745128262812
P13716,ALAD,1.1229845309790036,NA,0.26144406430910744
P13196,ALAS1,-0.08369484307262763,NA,1.0667009426072989
P02768,ALB,2.9774330215430864,+,0.002906731481434458
Q13740,ALCAM,-1.1074924832770727,NA,1.7319189396226724
Q8IZ83,ALDH16A1,-0.19056478189448553,NA,1.1511334155384978
P54886,ALDH18A1,-0.5473227096645649,NA,1.4158429554184608
P00352,ALDH1A1,3.60076752623298,+,3.172791753354331e-4
O94788,ALDH1A2,3.9059482708002897,+,9.385659027337283e-5
P47895,ALDH1A3,0.3709274835950164,NA,0.7106915441513074
P30837,ALDH1B1,0.7237809115377799,NA,0.4692002500480561
O75891,ALDH1L1,1.5943584214219066,NA,0.11085577947508396
Q3SY69,ALDH1L2,2.4481843675307746,+,0.014357816574073446
P05091,ALDH2,1.245346517502793,NA,0.2130044034753516
P51648,ALDH3A2,-0.9297747653305302,NA,1.6475122855470097
P43353,ALDH3B1,-0.49888464204822747,NA,1.3821393459579685
P30038,ALDH4A1,-0.2073163456697443,NA,1.1642371905503688
P51649,ALDH5A1,-0.6426051006118076,NA,1.4795196274187505
Q02252,ALDH6A1,0.6155884808389279,NA,0.538166155799406
P49419,ALDH7A1,0.02317509574923022,NA,0.9815106039844448
P04075,ALDOA,-0.01284706394794284,NA,1.0102501920142726
P05062,ALDOB,-0.6683622043113598,NA,1.496097584612991
P09972,ALDOC,-0.4172146992898105,NA,1.323478625567592
Q9BT22,ALG1,-1.2568710895737414,NA,1.7911996812826008
Q2TAA5,ALG11,-1.307125780899518,NA,1.8088300032294875
Q9BV10,ALG12,1.362544488125938,NA,0.17302611415712035
Q9NP73,ALG13,0.5640742734398237,NA,0.5727035856720261
Q9H553,ALG2,-0.3644409758173786,NA,1.284471258088273
Q9Y673,ALG5,-0.6761082281623254,NA,1.5010280670680438
Q9Y672,ALG6,-2.1468117198194725,+,1.9681917260740263
Q9BVK2,ALG8,-0.2036821535753443,NA,1.161398110770804
Q9H6U8,ALG9,-0.3348423480941769,NA,1.2622559865249054
Q13686,ALKBH1,0.4713738904429029,NA,0.6373737578010782
Q6NS38,ALKBH2,-0.35669495196641304,NA,1.2786798149669738
Q96Q83,ALKBH3,1.0045270442825307,NA,0.31512464245551175
Q9NXW9,ALKBH4,0.33484234809417696,NA,0.7377440134750944
Q6P6C2,ALKBH5,0.07342978707500664,NA,0.9414641149116147
Q3KRA9,ALKBH6,0.2824669212409256,NA,0.7775855072997178
Q9BT30,ALKBH7,-0.11329347079582928,NA,1.0902021065357919
Q96BT7,ALKBH8,0.3709274835950164,NA,0.7106915441513074
Q8TCU4,ALMS1,0.13010801037475447,NA,0.8964809726318862
O75342,ALOX12B,-2.5691608863739033,+,1.9898054884868601
O15296,ALOX15B,-3.1255521117664276,+,1.998225283772754
P09917,ALOX5,-0.13262704252140992,NA,1.1055116554925712
Q9BYJ1,ALOXE3,-2.5691608863739033,+,1.9898054884868601
Q96QP1,ALPK1,0.41469566714315503,NA,0.6783647046386728
P05186,ALPL,-0.05535573142275372,NA,1.0441449370649365
Q96Q42,ALS2,0.8048937466600857,NA,0.4208809972792239
Q86V81,ALYREF,-0.48031645456352967,NA,1.368997609656874
Q9UHK6,AMACR,-0.1300450345710881,NA,1.1034692032443247
P02760,AMBP,2.942670377919242,+,0.0032539467696189052
Q9C0C7,AMBRA1,0.3412658800681484,NA,0.7329034315270444
Q96NU7,AMDHD1,-0.7572210632846312,NA,1.5510825669177701
Q9Y303,AMDHD2,0.8950436096085178,NA,0.3707637763057826
Q9UKV5,AMFR,-0.6735262202120035,NA,1.4993874265512763
Q9Y4X0,AMMECR1,-0.02059308779890838,NA,1.0164297455643492
Q8IY45,AMN1,-0.5627517815628296,NA,1.426396081503991
Q4VCS5,AMOT,0.20347482164609473,NA,0.8387639234540207
Q8IY63,AMOTL1,1.5956179374952344,NA,0.11057412023817868
Q9Y2J4,AMOTL2,0.6375040605148303,NA,0.523796565898151
Q01433,AMPD2,0.10945194677217972,NA,0.9128440336276383
Q01432,AMPD3,-0.37086450779135,NA,1.2892615483611767
P49418,AMPH,1.6162110252941426,NA,0.1060486958448951
Q86W34,AMZ2,-0.55891025753918,NA,1.4237770314462512
Q9H1A4,ANAPC1,-0.2743226007707796,NA,1.2161632824451318
Q9UM13,ANAPC10,0.360599451793729,NA,0.7183988991915147
Q9NYG5,ANAPC11,1.1294080629529752,NA,0.25872573306961355
Q9BS18,ANAPC13,-0.07210729519801252,NA,1.0574834793875556
P60006,ANAPC15,0.3567579277700794,NA,0.7212730351110354
Q96DE5,ANAPC16,0.3515939118694358,NA,0.7251428316688948
Q9UJX6,ANAPC2,-0.5704978054137951,NA,1.431659889834135
Q9UJX5,ANAPC4,0.02191557967590249,NA,0.9825152969757622
Q9UJX4,ANAPC5,-0.23823746526994008,NA,1.1883030795761866
Q9UJX3,ANAPC7,-0.01801107984858653,NA,1.0143699855955548
P03950,ANG,2.477782995253976,+,0.013220152320769639
Q5VTE6,ANGEL2,0.24856549707122744,NA,0.8036969002906768
O15123,ANGPT2,0.2627350528961644,NA,0.7927547973443785
Q9UKU9,ANGPTL2,1.1139789910547104,NA,0.26528819967662354
Q9BY76,ANGPTL4,0.32067279226923995,NA,0.748458367874033
P16157,ANK1,0.4095316512425113,NA,0.6821495439919818
Q01484,ANK2,0.8860065817823913,NA,0.37561398052006806
Q12955,ANK3,-1.8274318707912032,NA,1.9323651389422993
Q9P2R3,ANKFY1,0.44045277084270706,NA,0.6596092117632486
Q8IWZ3,ANKHD1,-0.14805611441967462,NA,1.1177015167263142
Q9P2G1,ANKIB1,0.03350312755051761,NA,0.9732733718088763
Q8NFD2,ANKK1,-0.20989835362006615,NA,1.1662529927699936
Q86XL3,ANKLE2,-0.16354816212160572,NA,1.1299131442996475
Q8IV38,ANKMY2,0.8306508503596377,NA,0.40617089944702556
Q9NXR5,ANKRD10,0.2859101486453946,NA,0.7749469405758938
Q6UB99,ANKRD11,0.4095316512425113,NA,0.6821495439919818
Q6UB98,ANKRD12,-0.06694327929736883,NA,1.0533731416039278
Q8IZ07,ANKRD13A,0.5679157974634733,NA,0.5700921445881157
Q8N6S4,ANKRD13C,0.4918150289266642,NA,0.6228501111276943
Q6ZTN6,ANKRD13D,-0.07336681127134026,NA,1.0584857728340415
Q6P6B7,ANKRD16,0.6439275924888018,NA,0.519622388256423
O75179,ANKRD17,-0.5704978054137951,NA,1.431659889834135
Q8IVF6,ANKRD18A,0.01291003975160923,NA,0.9896995647310591
Q5VYY1,ANKRD22,-0.2549890290451989,NA,1.201268427224638
Q9UPS8,ANKRD26,-0.29233368061936604,NA,1.2299684904668966
Q96NW4,ANKRD27,0.23055441722264092,NA,0.8176609833263373
O15084,ANKRD28,-0.3103447604679526,NA,1.2437012036613058
Q9BXX3,ANKRD30A,0.9890349965805998,NA,0.32264601937693416
A0A8I5KW82,ANKRD30B,0.9890349965805998,NA,0.32264601937693416
Q8N7Z5,ANKRD31,-1.5840303896206192,NA,1.8868131963501762
Q5JPF3,ANKRD36C,-1.386979099948496,NA,1.834551864039454
Q53RE8,ANKRD39,0.7533795392609814,NA,0.45122187442547734
Q6AI12,ANKRD40,-0.35543543589308535,NA,1.277736594323275
Q8N8A2,ANKRD44,-0.05019171552211003,NA,1.0400303867096188
Q86W74,ANKRD46,-0.8238053329398772,NA,1.5899498230724642
Q8WVL7,ANKRD49,0.45755680015481975,NA,0.647270885987451
Q9ULJ7,ANKRD50,-0.18672325787083596,NA,1.148122380337435
Q8NB46,ANKRD52,-0.2678360929931417,NA,1.2111745128262812
Q6NXT1,ANKRD54,0.04124915140148315,NA,0.9670972698397373
