UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	1.9673904486075	+	0.0491382146462281
P01023	A2M	1.62782550024312	NA	0.103561891843399
A8K2U0	A2ML1	-5.88041667956713	+	1.99999999590765
Q9NRG9	AAAS	-0.207458536561339	NA	1.16434822875556
Q86V21	AACS	-1.42201400466011	NA	1.84497781459864
Q8N5Z0	AADAT	-1.5937504769884	NA	1.88900806642075
Q6PD74	AAGAB	0.861608311785514	NA	0.388903095574455
Q2M2I8	AAK1	0.0552444994812695	NA	0.955943677583802
Q9H7C9	AAMDC	0.491847612151874	NA	0.622827075150602
Q13685	AAMP	0.107057663591032	NA	0.914743233633347
Q9Y312	AAR2	-0.128812329846389	NA	1.10249385099163
Q5JTZ9	AARS2	0.716051065326169	NA	0.473959818012045
Q9BTE6	AARSD1	1.14599738737605	NA	0.251796233082101
Q9NRN7	AASDHPPT	0.160586495386547	NA	0.872419091966062
Q9UDR5	AASS	0.190713619948383	NA	0.848749967372713
Q9NY61	AATF	-0.294408574875337	NA	1.23155428468455
P80404	ABAT	1.79177470429375	NA	0.0731690623801794
O95477	ABCA1	-0.727717605589295	NA	1.53321352913845
Q86UK0	ABCA12	0.20751801478531	NA	0.835605325111167
Q86UQ4	ABCA13	0.637404858611219	NA	0.523861164434722
Q9BZC7	ABCA2	-0.520259069027956	NA	1.39711697997502
Q99758	ABCA3	1.09075288789478	NA	0.275381631869276
Q8N139	ABCA6	-1.27559014007791	NA	1.79789955862928
O94911	ABCA8	0.0301271245618352	NA	0.975965668273746
P08183	ABCB1	-0.313191429269088	NA	1.24586477042427
Q9NRK6	ABCB10	-0.393093780159891	NA	1.30574978218064
Q2M3G0	ABCB5	0.0117351669705554	NA	0.990636906361314
Q9NP58	ABCB6	-0.483475153845396	NA	1.37124160265707
O75027	ABCB7	0.0677688735872716	NA	0.945969622057949
Q9NUT2	ABCB8	0.259340327378531	NA	0.795372666718119
P33527	ABCC1	-0.438318780356358	NA	1.33884478621317
Q5T3U5	ABCC10	0.751187939530406	NA	0.452539557431716
Q96J66	ABCC11	-1.15307765959149	NA	1.75112148961947
Q92887	ABCC2	1.39689662974067	NA	0.162444658241409
O15438	ABCC3	-2.06607565389205	+	1.96117866333123
O15439	ABCC4	-0.565415442516993	NA	1.42820877663462
O15440	ABCC5	-0.0384309561608832	NA	1.03065592024106
P33897	ABCD1	-1.46044496082099	NA	1.85583217630266
P28288	ABCD3	-0.946842682413759	NA	1.65628105139767
P61221	ABCE1	-0.0601856224162402	NA	1.04799220339448
Q8NE71	ABCF1	-0.0769305390291965	NA	1.06132119710173
Q9UG63	ABCF2	0.294477201582767	NA	0.768393282003163
Q9NUQ8	ABCF3	0.0903813736855056	NA	0.927984157753581
P45844	ABCG1	0.307859409531646	NA	0.758189313149433
Q9NUJ1	ABHD10	0.786324813734641	NA	0.431677218896324
Q8NFV4	ABHD11	1.57422804174018	NA	0.115434738665443
Q8N2K0	ABHD12	-1.72307937015617	NA	1.91512582709065
Q7L211	ABHD13	-0.421573863743402	NA	1.32666391326271
Q96IU4	ABHD14B	0.980332515639671	NA	0.326922009367359
O95870	ABHD16A	-0.287751784254613	NA	1.2264632524754
Q96GS6	ABHD17A	-0.11543012189751	NA	1.09189579529306
Q5VST6	ABHD17B	-0.983695224303749	NA	1.67473461134061
Q6PCB6	ABHD17C	-0.585523067794027	NA	1.44180393950479
Q8WU67	ABHD3	-0.631803046168536	NA	1.47248441709944
Q8TB40	ABHD4	0.501935738144106	NA	0.615712725134205
Q8WTS1	ABHD5	-0.439965821334682	NA	1.34003813791879
Q9BV23	ABHD6	-0.866549434720485	NA	1.61381107079541
Q8IZP0	ABI1	-1.40025933840475	NA	1.83856432759928
Q9NYB9	ABI2	0.607277734049384	NA	0.543666612328864
Q9P2A4	ABI3	0.179047079685257	NA	0.857900734696897
Q7Z7G0	ABI3BP	1.54416954388577	NA	0.122547264935943
P00519	ABL1	0.125449621182311	NA	0.900167606336744
O14639	ABLIM1	-0.103694954926954	NA	1.08258856954282
Q6H8Q1	ABLIM2	0.823108728917201	NA	0.410446165372956
O94929	ABLIM3	0.289433138586651	NA	0.77224993872637
Q12979	ABR	0.239232702101498	NA	0.810925146147676
Q9P1F3	ABRACL	0.938538850814711	NA	0.347967560993673
Q9ULW3	ABT1	-1.11580163610678	NA	1.7354929466776
Q969K4	ABTB1	-0.346290365692529	NA	1.27087549169172
Q8N961	ABTB2	0.0251173749194343	NA	0.979961341372622
P09110	ACAA1	0.803001103640168	NA	0.421974096669792
