UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,0.6500868639536784,NA,0.515636113883601
P01023,A2M,-0.29549402906985384,NA,1.2323834870706094
A8K2U0,A2ML1,-3.1776297057095313,+,1.9985151574265034
Q9NRG9,AAAS,0.1190367427449756,NA,0.9052462462187372
Q86V21,AACS,-1.4888183947415394,NA,1.8634648029052427
Q8N5Z0,AADAT,-1.2537333579876118,NA,1.790061061102386
Q6PD74,AAGAB,0.26960084031565973,NA,0.7874673537969641
Q2M2I8,AAK1,-0.02185736766750642,NA,1.0174382676844993
Q9H7C9,AAMDC,1.3463259393442306,NA,0.17819742390673307
Q13685,AAMP,0.570729035457028,NA,0.5681833335628688
Q9Y312,AAR2,-0.11256344555642708,NA,1.0896233329745342
Q5JTZ9,AARS2,0.5448358467028339,NA,0.5858664220299096
Q9BTE6,AARSD1,0.18704632184935577,NA,0.8516243142157127
Q9NRN7,AASDHPPT,0.22908279495030048,NA,0.8188045655589108
Q9UDR5,AASS,0.6063721286186656,NA,0.5442676719190671
Q9NY61,AATF,-0.10121519616415682,NA,1.0806203661270544
P80404,ABAT,0.8637855884250211,NA,0.3877056861252834
O95477,ABCA1,-0.82494580529373,NA,1.590597640488692
Q86UK0,ABCA12,0.1222334327146292,NA,0.9027141494912813
Q86UQ4,ABCA13,0.4785045298325219,NA,0.6322911509666147
Q9BZC7,ABCA2,-3.0966735322280545,+,1.998042947230434
Q99758,ABCA3,-0.5983004864452903,NA,1.4503605479095862
Q8N139,ABCA6,-1.7665088853044102,NA,1.922689487776053
O94911,ABCA8,0.18926381509374343,NA,0.8498860541103199
P08183,ABCB1,0.43561349393022,NA,0.6631171787288569
Q9NRK6,ABCB10,-1.288066264647294,NA,1.8022771026063509
Q2M3G0,ABCB5,-1.1103918761699216,NA,1.733169802627089
Q9NP58,ABCB6,-1.7365618673896923,NA,1.917535464764207
O75027,ABCB7,-1.981068691443572,+,1.9524164292194248
Q9NUT2,ABCB8,-0.6030955213997707,NA,1.4535548543482242
P33527,ABCC1,-1.7106686786354983,NA,1.9128577071702662
Q5T3U5,ABCC10,-0.5962756441319818,NA,1.449008900909992
Q96J66,ABCC11,-1.3447275943594037,NA,1.821286779967726
Q92887,ABCC2,0.6567034755185034,NA,0.5113715992649374
O15438,ABCC3,-1.602141054165759,NA,1.8908755786396345
O15439,ABCC4,-0.640336959546235,NA,1.4780464426566322
O15440,ABCC5,-1.090510824522702,NA,1.7245118122781609
