UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,-0.2461910852808981,NA,1.1944656838560286
P01023,A2M,-0.02655688568108312,NA,1.0211868386381642
A8K2U0,A2ML1,4.105636159513735,+,4.0320369749357387e-5
Q9NRG9,AAAS,1.0366524100697083,NA,0.29989787845358956
Q86V21,AACS,-0.22325294006624824,NA,1.1766613487103288
Q8N5Z0,AADAT,0.3246360399080975,NA,0.7454565474132482
Q6PD74,AAGAB,-0.5382584609910958,NA,1.4096013752560892
Q2M2I8,AAK1,-0.3294804827905808,NA,1.2582074563413284
Q9H7C9,AAMDC,-0.6227151941351118,NA,1.4665283037932773
Q13685,AAMP,-0.0096305189832499,NA,1.007683923632393
Q9Y312,AAR2,0.3584304065220473,NA,0.7200212400623978
Q5JTZ9,AARS2,-0.07482621416076607,NA,1.0596470156036268
Q9BTE6,AARSD1,0.3499672231731306,NA,0.7263632961656235
Q9NRN7,AASDHPPT,-0.07243317611038276,NA,1.0577428165925344
Q9UDR5,AASS,0.33671796372344737,NA,0.7363295202786339
Q9NY61,AATF,0.5274022395917959,NA,0.5979142885959972
P80404,ABAT,-2.5464259527347135,+,1.989116770167483
O95477,ABCA1,-1.191149281273724,NA,1.7664050137611214
Q86UK0,ABCA12,0.5547155159003238,NA,0.5790892616654861
Q86UQ4,ABCA13,0.4525760254310298,NA,0.6508540655552736
Q9BZC7,ABCA2,-1.895812267498175,NA,1.9420151268617687
Q99758,ABCA3,0.2859972304116644,NA,0.7748802428131524
Q8N139,ABCA6,1.1440622767194968,NA,0.2525978107162516
O94911,ABCA8,0.9660450599306604,NA,0.3340216340293767
P08183,ABCB1,-2.912215250721528,+,1.996411247621755
Q9NRK6,ABCB10,0.4428871396660633,NA,0.657847369879422
Q2M3G0,ABCB5,-1.4268425606613513,NA,1.8463747196881457
Q9NP58,ABCB6,-0.923245753194226,NA,1.6441208495940125
O75027,ABCB7,-0.13094587478134062,NA,1.1041818757364414
Q9NUT2,ABCB8,0.04949503089573295,NA,0.9605247971190343
P33527,ABCC1,0.2474167876969481,NA,0.804585683280959
Q5T3U5,ABCC10,-1.2858796801433965,NA,1.80151494369396
Q96J66,ABCC11,-1.7137070779830368,NA,1.913417463660542
Q92887,ABCC2,-0.4526900036418889,NA,1.3492280212773409
O15438,ABCC3,-1.7221118945502365,NA,1.914950749179945
O15439,ABCC4,-0.47545580386396297,NA,1.3655378724678338
O15440,ABCC5,-0.3747558947473445,NA,1.2921579814745157
P33897,ABCD1,1.3769891142595894,NA,0.1685156134368085
P28288,ABCD3,-0.9497442720935926,NA,1.6577577916180375
P61221,ABCE1,0.6143103775679118,NA,0.539010246237678
Q8NE71,ABCF1,0.4755141706456796,NA,0.6344205353349617
Q9UG63,ABCF2,1.280450457300223,NA,0.20038675806039585
Q9NUQ8,ABCF3,-0.08690813797611598,NA,1.0692554691709732
P45844,ABCG1,-0.5503403848064458,NA,1.4179140703218345
Q9NUJ1,ABHD10,0.4525760254310298,NA,0.6508540655552736
Q8NFV4,ABHD11,-0.2691292304955479,NA,1.2121697626947219
Q8N2K0,ABHD12,-0.33671796372344737,NA,1.263670479721366
Q7L211,ABHD13,-2.5645196550668805,+,1.989668127259263
Q96IU4,ABHD14B,0.01324925944968326,NA,0.9894289297232775
O95870,ABHD16A,-0.3837615897870803,NA,1.2988448408730784
Q96GS6,ABHD17A,0.06758873322789948,NA,0.9461130244712396
Q5VST6,ABHD17B,0.7180865154601445,NA,0.4727039440316853
Q6PCB6,ABHD17C,0.2136224210829983,NA,0.8308415134854943
Q8WU67,ABHD3,-1.139261212327608,NA,1.7454057787980026
Q8TB40,ABHD4,0.2642847876130646,NA,0.7915604814106361
Q8WTS1,ABHD5,-0.9847643411235923,NA,1.6752601599555803
Q9BV23,ABHD6,-0.8278581923775189,NA,1.5922491858828383
Q8IZP0,ABI1,0.9075450889124428,NA,0.3641186170717317
Q9NYB9,ABI2,0.03017562614751644,NA,0.9759269871939474
Q9P2A4,ABI3,0.354811666055614,NA,0.7227306880436672
Q7Z7G0,ABI3BP,-0.922020050778176,NA,1.6434818829443048
P00519,ABL1,-0.33671796372344737,NA,1.263670479721366
O14639,ABLIM1,-0.26066604714663133,NA,1.2056499484981518
Q6H8Q1,ABLIM2,0.05795821424464956,NA,0.9537819127466063
O94929,ABLIM3,-1.8482716932308108,NA,1.9354369514552419
Q12979,ABR,0.3234103374920475,NA,0.7463845016682819
Q9P1F3,ABRACL,0.5563521633232623,NA,0.5779701339662292
Q9ULW3,ABT1,0.7506551796580442,NA,0.45286020347620937
Q969K4,ABTB1,-1.4795395497357715,NA,1.8610038308167312
Q8N961,ABTB2,-0.4742884682296296,NA,1.3647057862805685
P09110,ACAA1,-0.14842672590548217,NA,1.1179939905550522
P42765,ACAA2,0.9364950126439094,NA,0.3490183792201933
Q13085,ACACA,0.18099539010338195,NA,0.856371194421653
O00763,ACACB,0.3511929255891806,NA,0.7254436171090046
Q6JQN1,ACAD10,-0.03618740466433305,NA,1.028867070965551
Q709F0,ACAD11,-3.799093821937804,+,1.9998547738883847
Q9UKU7,ACAD8,0.03980614513076638,NA,0.9682476770102125
Q9H845,ACAD9,1.666605085137687,NA,0.09559295708299666
P28330,ACADL,0.7989245081377271,NA,0.42433418700359204
P11310,ACADM,-0.2027661996836984,NA,1.1606822221426187
P16219,ACADS,-0.4308635826324299,NA,1.3334324356055294
P45954,ACADSB,-1.5447352449132878,NA,1.8775896839533346
P49748,ACADVL,-0.1991474592172651,NA,1.1578526024229632
P16112,ACAN,-1.061983593334742,NA,1.711756866527117
Q15027,ACAP1,0.2389536043480315,NA,0.8111415590066904
Q15057,ACAP2,-0.14118924497261556,NA,1.1122795577668823
Q96P50,ACAP3,0.06135699711226491,NA,0.9510748991315111
P24752,ACAT1,0.5358654229407125,NA,0.5920515629286183
Q9BWD1,ACAT2,1.6219544971244375,NA,0.10481309142631896
Q9H3P7,ACBD3,-0.1773766496369486,NA,1.1407874526208366
Q5T8D3,ACBD5,-0.16412739018726538,NA,1.1303691400641527
Q9BR61,ACBD6,0.7120163701616111,NA,0.47645463903140983
Q8N6N7,ACBD7,2.2736779817727326,+,0.022985354963781235
Q96QU6,ACCS,-1.78998509045332,NA,1.9265436917085872
Q96AP0,ACD,0.649272079816195,NA,0.5161625290227874
P12821,ACE,-0.685459484480528,NA,1.5069459813098431
Q9BYF1,ACE2,-0.9606588602746092,NA,1.6632762771153131
Q9UKV3,ACIN1,-0.5038512431691211,NA,1.3856340849693367
P53396,ACLY,-1.2780282358589816,NA,1.7987605293934839
P21399,ACO1,0.43564965873319655,NA,0.6630909355116233
Q99798,ACO2,0.40669973500173023,NA,0.6842285351560262
Q86TX2,ACOT1,-0.8761437603488764,NA,1.619048114291335
Q8WXI4,ACOT11,0.3789755136863137,NA,0.7047060472072298
Q9NPJ3,ACOT13,0.15928294730478212,NA,0.8734459553125177
P49753,ACOT2,-0.44049410161567987,NA,1.3404207166275255
Q8N9L9,ACOT4,-1.8150901778248856,NA,1.93048994761543
O00154,ACOT7,0.4525760254310298,NA,0.6508540655552736
O14734,ACOT8,0.9775268601907258,NA,0.32830838675623986
Q9Y305,ACOT9,0.5587452013736457,NA,0.5763356258286105
Q15067,ACOX1,-0.06032206890417452,NA,1.0481008744947145
O15254,ACOX3,-0.8882256841642264,NA,1.6255806343734043
P24666,ACP1,1.0053094482878588,NA,0.3147478669459479
P11117,ACP2,0.05851269867095789,NA,0.9533402477489819
P13686,ACP5,-0.4549690634814132,NA,1.3508685045216273
Q9NPH0,ACP6,0.8230299889867103,NA,0.4104909398140447
Q96CM8,ACSF2,-0.8411820581005934,NA,1.5997540497394576
Q4G176,ACSF3,-0.0096305189832499,NA,1.007683923632393
P33121,ACSL1,0.5551264609072124,NA,0.5788081647813946
O95573,ACSL3,-0.3306478184249141,NA,1.259089478007336
O60488,ACSL4,0.21846686396548165,NA,0.8270653734927266
