UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,0.550594072336221,NA,0.5819119732469427
P01023,A2M,-0.7576406056297699,NA,1.5513338354891237
A8K2U0,A2ML1,-3.0393894404800936,+,1.9976294180498786
Q9NRG9,AAAS,0.01793650049678083,NA,0.9856895105066955
Q86V21,AACS,-0.14935314390036009,NA,1.1187250172936447
Q8N5Z0,AADAT,-0.30951055778500153,NA,1.2430668177626987
Q6PD74,AAGAB,0.8781117467616916,NA,0.3798830788332073
Q2M2I8,AAK1,0.5469926490081272,NA,0.5843837823911311
Q9H7C9,AAMDC,-0.15118916363625104,NA,1.1201735017999221
Q13685,AAMP,-0.49487793496629945,NA,1.379313713090038
Q9Y312,AAR2,0.0287407704810622,NA,0.9770713396451302
Q5JTZ9,AARS2,-0.4030769481717519,NA,1.3131083818344809
Q9BTE6,AARSD1,-0.01264028972017231,NA,1.0100852234467552
Q9NRN7,AASDHPPT,-0.32575227083326763,NA,1.2553882070637048
Q9UDR5,AASS,0.552430092072112,NA,0.5806537182943678
Q9NY61,AATF,-0.6226225388980968,NA,1.46646740362948
P80404,ABAT,0.268129497583767,NA,0.7885996410798671
O95477,ABCA1,0.7629368164063783,NA,0.44550107825207236
Q86UK0,ABCA12,-0.3786170836307573,NA,1.2950277658477432
Q86UQ4,ABCA13,1.8876401369269624,NA,0.05907427790917862
Q9BZC7,ABCA2,0.5485367843397352,NA,0.583323378798772
Q99758,ABCA3,1.4485489554742728,NA,0.1474635849802428
Q8N139,ABCA6,-0.2736908688381476,NA,1.215677804464085
O94911,ABCA8,0.33869373695213134,NA,0.7348404592897289
P08183,ABCB1,0.9105245567145356,NA,0.3625459371459697
Q9NRK6,ABCB10,-1.4162067616651162,NA,1.8432850232314975
Q2M3G0,ABCB5,0.2752617280962664,NA,0.7831151656517081
Q9NP58,ABCB6,-1.1840914973622874,NA,1.7636231544715917
O75027,ABCB7,-0.7513204607696836,NA,1.5475401816750005
Q9NUT2,ABCB8,-0.7288292190050195,NA,1.5338938641278155
P33527,ABCC1,-0.1781645305251104,NA,1.141406235439188
Q5T3U5,ABCC10,0.769655226374742,NA,0.4415044359284987
Q96J66,ABCC11,-1.7887069196199152,NA,1.9263379720147147
Q92887,ABCC2,-0.4132198633739849,NA,1.3205544636735285
O15438,ABCC3,-0.9339691164189892,NA,1.6496801759601134
O15439,ABCC4,1.1030947805520213,NA,0.2699860072431732
O15440,ABCC5,-0.00868447106033076,NA,1.0069291182786075
P33897,ABCD1,-1.2182697109073344,NA,1.7768785037092112
P28288,ABCD3,0.433653738388705,NA,0.6645399051834733
P61221,ABCE1,-0.959179079715646,NA,1.6625314623796412
Q8NE71,ABCF1,-1.025770103213537,NA,1.6950000385938302
Q9UG63,ABCF2,0.03777963687314072,NA,0.9698633802010639
Q9NUQ8,ABCF3,0.502010165478799,NA,0.6156603703406189
P45844,ABCG1,-0.13318204699578207,NA,1.1059505912225442
Q9NUJ1,ABHD10,-0.5416964382315187,NA,1.411972356182115
Q8NFV4,ABHD11,-0.4121158145638305,NA,1.3197454622549831
Q8N2K0,ABHD12,-1.5313816920204293,NA,1.8743249138389761
Q7L211,ABHD13,1.8009122506562312,NA,0.07171671177801962
Q96IU4,ABHD14B,0.7683742594703632,NA,0.4422648683505024
O95870,ABHD16A,-0.7125875059567535,NA,1.5238989547048551
Q96GS6,ABHD17A,-0.8245747746458171,NA,1.59038695245087
Q5VST6,ABHD17B,-0.1295806236676883,NA,1.1031017659482267
Q6PCB6,ABHD17C,-1.158701221098326,NA,1.7534220070658528
Q8WU67,ABHD3,-0.7757126621586258,NA,1.5620813381240481
Q8TB40,ABHD4,-0.752203162565785,NA,1.5480711079391203
Q8WTS1,ABHD5,0.9987241201809892,NA,0.3179283528879349
Q9BV23,ABHD6,-0.07019244682598483,NA,1.0559595139417077
Q8IZP0,ABI1,-1.3442489112469287,NA,1.8211320899634342
Q9NYB9,ABI2,0.7827799527827383,NA,0.4337563418761924
Q9P2A4,ABI3,-0.21594416739825112,NA,1.1709687313891517
Q7Z7G0,ABI3BP,2.830577503594342,+,0.004646405246305939
P00519,ABL1,0.43188833479650224,NA,0.6658225734419401
O14639,ABLIM1,0.6027794025217369,NA,0.5466554509323976
Q6H8Q1,ABLIM2,1.0310663139901453,NA,0.302509723312421
O94929,ABLIM3,2.25925759308566,+,0.023867366151175427
Q12979,ABR,-0.02881138662475031,NA,1.0229849805624909
Q9P1F3,ABRACL,-1.6141438124228984,NA,1.8935037639280203
Q9ULW3,ABT1,-0.8763463431694888,NA,1.619158221525305
Q969K4,ABTB1,0.9587511416017184,NA,0.3376841279956457
Q8N961,ABTB2,-3.158165794163501,+,1.9984123476417013
P09110,ACAA1,1.1336715707689742,NA,0.2569323390343766
P42765,ACAA2,-0.2195455907263449,NA,1.1737749302600329
Q13085,ACACA,-1.157116130473428,NA,1.7527750827610291
O00763,ACACB,1.7382869930266025,NA,0.08216025709128497
Q6JQN1,ACAD10,0.05755215710581251,NA,0.9541053595616205
Q709F0,ACAD11,1.3261711784627717,NA,0.18478300364069727
Q9UKU7,ACAD8,-0.15655599055654765,NA,1.1244052108172125
Q9H845,ACAD9,-0.5111196480145656,NA,1.390732721340231
P28330,ACADL,0.16541813793123458,NA,0.8686148783296403
P11310,ACADM,-1.1804900740341937,NA,1.762194644036475
P16219,ACADS,0.8061538963435038,NA,0.4201541182257218
P45954,ACADSB,-2.4509451151270434,+,1.9857518323118588
P49748,ACADVL,0.1745631071970166,NA,0.8614229395946349
P16112,ACAN,-0.9645459066359424,NA,1.6652276955409437
Q15027,ACAP1,-1.3352806609985384,NA,1.8182154943206232
Q15057,ACAP2,-0.01800711664046894,NA,1.0143668239257364
Q96P50,ACAP3,0.4354191419809079,NA,0.6632582185262588
P24752,ACAT1,-0.586678921760847,NA,1.4425806332619469
Q9BWD1,ACAT2,-0.28437121063203313,NA,1.2238740807539357
Q9H3P7,ACBD3,-0.31134657752089245,NA,1.2444628381581595
Q5T8D3,ACBD5,-1.2093014606589438,NA,1.7734529500901879
Q9BR61,ACBD6,0.5416258220878306,NA,0.5880762995215127
Q8N6N7,ACBD7,0.42418926587252054,NA,0.6714277885032784
Q96QU6,ACCS,-2.8540220632987956,+,1.9956830466899982
Q96AP0,ACD,0.19720933734219043,NA,0.8436637239607631
P12821,ACE,-0.6676050224274251,NA,1.4956142490913658
Q9BYF1,ACE2,-3.8437779332313946,+,1.999878845355047
Q9UKV3,ACIN1,-0.14218560531601654,NA,1.1130665984384402
P53396,ACLY,-1.3937508279722963,NA,1.8366071384359688
P21399,ACO1,1.2380422311400061,NA,0.21570040225663625
Q99798,ACO2,-0.6082874617294098,NA,1.4570031646081762
Q86TX2,ACOT1,0.31487738470529814,NA,0.7528547532172286
Q8WXI4,ACOT11,-0.35632906105022083,NA,1.278405851851332
Q9NPJ3,ACOT13,-0.6298253855542845,NA,1.4711911651982397
P49753,ACOT2,0.6387936358026748,NA,0.5229571889913258
Q8N9L9,ACOT4,0.6640035990993314,NA,0.5066880075552429
O00154,ACOT7,0.14935314390036009,NA,0.8812749827063553
O14734,ACOT8,1.4503849752101634,NA,0.14695119455656155
Q9Y305,ACOT9,0.09893321730704704,NA,0.9211912946762476
Q15067,ACOX1,-1.0554288835625445,NA,1.7087707812595494
O15254,ACOX3,-1.05634689343049,NA,1.7091902408422122
P24666,ACP1,0.05847016697375799,NA,0.9533741251324647
P11117,ACP2,-1.0392224785861226,NA,1.7012987214939108
P13686,ACP5,-0.503916801358378,NA,1.3856801565932493
Q9NPH0,ACP6,-0.24659157375889235,NA,1.1947756736252704
Q96CM8,ACSF2,-0.9663819263718334,NA,1.666146895490176
Q4G176,ACSF3,-0.08643415987425093,NA,1.0688787071228578
P33121,ACSL1,0.18529676103760984,NA,0.8529962783592798
O95573,ACSL3,-2.240367774649089,+,1.9749329434211242
O60488,ACSL4,-0.00360142332809378,NA,1.002873513858701
Q9ULC5,ACSL5,-0.919563423106614,NA,1.6421990518320762
Q08AH1,ACSM1,0.3876827123662524,NA,0.6982508507022547
Q53FZ2,ACSM3,-1.9954037586707367,+,1.9540011386686145
Q9NUB1,ACSS1,-0.9681473299640362,NA,1.66702920491467
Q9NR19,ACSS2,0.4894404919023147,NA,0.6245298748645416
