UNIPROT	gene_name	difference	significant	logpval
Q9UKU7	ACAD8	1.84693403296201	NA	0.0647567015560802
Q9H845	ACAD9	-0.097944106455559	NA	1.07802332355305
P28330	ACADL	-1.13734877327568	NA	1.74460748694511
P11310	ACADM	0.210685445875402	NA	0.833132732207814
P16219	ACADS	2.84399141326529	+	0.00445522485553169
P45954	ACADSB	0.164925094475112	NA	0.869002940330371
P49748	ACADVL	1.38067144694	NA	0.1673800043844
P16112	ACAN	-0.852484265318351	NA	1.60605463152168
Q15027	ACAP1	-0.128472075690835	NA	1.10222460455295
Q15057	ACAP2	-0.153880447600941	NA	1.12229599897689
Q96P50	ACAP3	-0.318339611058889	NA	1.24977265939532
P24752	ACAT1	1.59601055912341	NA	0.11048643588507
Q9BWD1	ACAT2	-0.701550951583693	NA	1.51704075104298
Q9H3P7	ACBD3	-0.403160593903073	NA	1.31316991317649
Q5T8D3	ACBD5	0.895700208964273	NA	0.37041289877771
Q9BR61	ACBD6	1.08051135191241	NA	0.279914534468282
Q8N6N7	ACBD7	-0.0792986594070983	NA	1.06320492741635
Q96QU6	ACCS	2.21320645888008	+	0.0268834150147027
Q96AP0	ACD	1.33996748795963	NA	0.180255915152189
P12821	ACE	-0.918596596208826	NA	1.64169338699165
Q9BYF1	ACE2	-1.25604758533334	NA	1.79090128204027
Q9UKV3	ACIN1	-0.566711401623584	NA	1.4290897267695
P53396	ACLY	-1.12887931597231	NA	1.74105125262149
P21399	ACO1	0.473491441900824	NA	0.635862605249757
Q99798	ACO2	0.636307277822298	NA	0.524576162291889
Q86TX2	ACOT1	-0.160643372462586	NA	1.12762570777892
Q8WXI4	ACOT11	1.69947698901605	NA	0.0892293466611514
Q9NPJ3	ACOT13	1.23144466564706	NA	0.218156600250393
P49753	ACOT2	-1.81901367638635	NA	1.93109065641806
Q8N9L9	ACOT4	-1.13734877327568	NA	1.74460748694511
O00154	ACOT7	1.2483835802538	NA	0.211890619189492
O14734	ACOT8	-0.0606532123586377	NA	1.04836460583752
Q9Y305	ACOT9	0.125864463031218	NA	0.899839213306227
Q15067	ACOX1	-0.599822656585397	NA	1.45137556783435
O15254	ACOX3	1.05851604488575	NA	0.28982023977813
P24666	ACP1	-0.0241839820299535	NA	1.01929414511712
P11117	ACP2	0.428584356721396	NA	0.668225731764284
P13686	ACP5	-0.375982484645995	NA	1.29307008248142
Q9NPH0	ACP6	1.0551029800023	NA	0.291378229283863
Q96CM8	ACSF2	2.2573234827439	+	0.0239878690654641
Q4G176	ACSF3	1.17380179205996	NA	0.240474426047167
P33121	ACSL1	0.334440650352982	NA	0.73804706901633
O95573	ACSL3	-0.647321142880035	NA	1.4825758794452
O60488	ACSL4	0.45313946241064	NA	0.650448320889986
Q9ULC5	ACSL5	-0.735491985702417	NA	1.53796008092663
Q08AH1	ACSM1	-1.74757680157067	NA	1.9194626647322
Q53FZ2	ACSM3	-0.29634430403223	NA	1.23303284516355
Q9NUB1	ACSS1	0.551486294978114	NA	0.581300359052661
Q9NR19	ACSS2	0.290386831394416	NA	0.771520316918783
Q9H6R3	ACSS3	2.03515824079359	+	0.041834953349133
P68133	ACTA1	-0.440163178119774	NA	1.34018107341408
P62736	ACTA2	0.193746531268665	NA	0.846374355423188
P60709	ACTB	0.14962950740485	NA	0.881056926717277
Q562R1	ACTBL2	-0.0114797960749006	NA	1.00915935087028
P63261	ACTG1	-0.0267121782399143	NA	1.02131070023174
P63267	ACTG2	0.259858862159139	NA	0.79497264462963
O96019	ACTL6A	0.114045145749652	NA	0.909202005746301
Q9H568	ACTL8	-1.66466729776825	NA	1.904020849226
P12814	ACTN1	0.105544085993659	NA	0.915944089750404
P35609	ACTN2	-0.647321142880035	NA	1.4825758794452
Q08043	ACTN3	1.58583456937831	NA	0.112776841552549
O43707	ACTN4	-0.33957645922256	NA	1.26582449143041
P61163	ACTR1A	-0.182701884394494	NA	1.1449680628837
P42025	ACTR1B	-1.07629283480513	NA	1.71820368785909
P61160	ACTR2	-0.111469956178849	NA	1.0887563114062
P61158	ACTR3	-0.120002618387467	NA	1.09551892622377
Q9P1U1	ACTR3B	-0.308163621313797	NA	1.24204216771422
Q9C0K3	ACTR3C	0.176744411756679	NA	0.859709154460007
Q9H9F9	ACTR5	0.354792629843166	NA	0.722744950197571
Q9GZN1	ACTR6	0.961812539854748	NA	0.336143777835703
Q9H981	ACTR8	0.309032278442876	NA	0.75729697311592
Q04771	ACVR1	-0.516739808635561	NA	1.39466219716786
Q03154	ACY1	0.271741384345955	NA	0.785820878101498
P07311	ACYP1	-0.0724725296402043	NA	1.05777413385974
P14621	ACYP2	0.0852237089560989	NA	0.932083542126973
P00813	ADA	0.665128714615851	NA	0.505968170035008
Q6DHV7	ADAL	-0.594942734568159	NA	1.44811824967474
O14672	ADAM10	-0.772782879799338	NA	1.56034911289971
O43184	ADAM12	0.883817686777458	NA	0.376794637107655
Q13444	ADAM15	0.0809573778517901	NA	0.935475848739633
P78536	ADAM17	-0.0284187106816378	NA	1.02267179873827
P78325	ADAM8	-4.06405191083152	+	1.99995177190756
Q13443	ADAM9	-0.0657096047785592	NA	1.05239097456528
O15204	ADAMDEC1	-3.79271325259748	+	1.99985098981074
Q9UHI8	ADAMTS1	-0.574382682222667	NA	1.43429113079224
P58397	ADAMTS12	0.049576142395652	NA	0.960460158858085
Q8TE58	ADAMTS15	-0.920303128650549	NA	1.64258562541059
Q8TE57	ADAMTS16	-0.0572401474751906	NA	1.04564610249119
O95450	ADAMTS2	-0.0216557858199928	NA	1.01727746670287
O75173	ADAMTS4	-0.899951149160365	NA	1.63185375175925
Q9UKP4	ADAMTS7	0.534547380371377	NA	0.592962877975208
Q8N6G6	ADAMTSL1	-0.403905196049766	NA	1.3137175647521
Q86TH1	ADAMTSL2	-1.33069257843243	NA	1.81670981396473
P82987	ADAMTSL3	-1.24698826040141	NA	1.78759819785138
Q6UY14	ADAMTSL4	0.339560247678153	NA	0.734187718858146
O75689	ADAP1	0.780414461790062	NA	0.435146958228392
Q9NPF8	ADAP2	0.0241677704855462	NA	0.980718786044364
P55265	ADAR	0.173394551778481	NA	0.862341307295064
P78563	ADARB1	0.16827495445331	NA	0.866366976339302
Q9NS39	ADARB2	-0.589478319955406	NA	1.44445954860501
Q9BUB4	ADAT1	0.344616640098074	NA	0.730382594309998
Q7Z6V5	ADAT2	0.124221135494744	NA	0.901140188142683
Q96EY9	ADAT3	-0.660910197508574	NA	1.49133009403845
Q86TW2	ADCK1	0.488787028971087	NA	0.62499248206113
Q3MIX3	ADCK5	-0.684612036976956	NA	1.50641123067808
O60266	ADCY3	1.06357243730567	NA	0.28752243411244
O95622	ADCY5	1.02457501076702	NA	0.305563760565194
O43306	ADCY6	0.70576946869097	NA	0.480331511752736
P51828	ADCY7	-0.364163167364428	NA	1.28426383045927
O60503	ADCY9	-0.236994898003401	NA	1.18733925167172
P35611	ADD1	-0.192877874139586	NA	1.15294538646481
P35612	ADD2	-1.342511895714	NA	1.82056992406297
Q9UEY8	ADD3	0.120808070611297	NA	0.90384305750556
Q8N7X0	ADGB	0.213582023464747	NA	0.830873019123738
Q9UHX3	ADGRE2	0.385320599078443	NA	0.699999901717683
P48960	ADGRE5	-0.621912770969929	NA	1.46600077292032
Q8IZF2	ADGRF5	0.602366243703575	NA	0.54693037466024
Q9Y653	ADGRG1	-0.486211839400285	NA	1.37318302202249
Q86SQ4	ADGRG6	-0.321752675942336	NA	1.25235993161878
O94910	ADGRL1	0.64123242691246	NA	0.521371684527158
O95490	ADGRL2	-0.772782879799338	NA	1.56034911289971
Q9HBW9	ADGRL4	-0.500241370047565	NA	1.38309486834055
Q8WXG9	ADGRV1	-1.39015180980667	NA	1.83551721658996
P00325	ADH1B	0.098749558679389	NA	0.921337118992812
P00326	ADH1C	-1.40868743150972	NA	1.84107238704326
P11766	ADH5	0.436200547803903	NA	0.662691230519791
Q8IWW8	ADHFE1	0.566222591570546	NA	0.571242474223349
Q9BV57	ADI1	-0.11658955350402	NA	1.09281468363964
Q15848	ADIPOQ	0.158098964708218	NA	0.874378816395707
Q96A54	ADIPOR1	-1.03900194070821	NA	1.70119616631163
Q15847	ADIRF	3.10850394173244	+	0.00188037137637057
P55263	ADK	0.261565394600863	NA	0.793656526455056
Q9H2P0	ADNP	-0.297987631568705	NA	1.23428739637783
Q6IQ32	ADNP2	-0.257346877493586	NA	1.20308899232858
Q96SZ5	ADO	-0.442158020441718	NA	1.34162513860748
Q9BRR6	ADPGK	-0.0555336150334671	NA	1.04428664966369
P54922	ADPRH	0.202215988572034	NA	0.839747874252228
Q16186	ADRM1	0.631187680497128	NA	0.527917816140684
P30566	ADSL	-0.928772585953918	NA	1.64699304557832
Q8IUX7	AEBP1	0.119101538169573	NA	0.90519491213613
Q8N556	AFAP1	-0.048770690171822	NA	1.03889795977725
Q8TED9	AFAP1L1	-0.762606890054246	NA	1.55430212574982
Q8N4X5	AFAP1L2	-1.09158842187539	NA	1.72498595253804
P55196	AFDN	-0.635470223145844	NA	1.47487821879477
P51825	AFF1	-0.247170887748494	NA	1.19522402537955
P51816	AFF2	-3.36544809311411	+	1.99923580555905
P51826	AFF3	-0.24546435530677	NA	1.19390309562535
Q9UHB7	AFF4	-0.275992324542046	NA	1.2174460385008
Q9Y4W6	AFG3L2	1.49595719411421	NA	0.134664810404141
P43652	AFM	-0.418392976068087	NA	1.3243401788211
Q63HM1	AFMID	-0.309870153755521	NA	1.24334029972856
Q6ULP2	AFTPH	1.13309783307959	NA	0.25717317125588
P20933	AGA	0.371731544449903	NA	0.710092736292565
Q9UPQ3	AGAP1	0.553192827419838	NA	0.580131377890978
Q99490	AGAP2	-1.15207244923866	NA	1.75070869666844
Q96P47	AGAP3	0.956756147434826	NA	0.338690351017005
P52594	AGFG1	-0.274285792100323	NA	1.21613499775485
O95081	AGFG2	-0.157293512484388	NA	1.12498646709473
Q8N302	AGGF1	1.17038872717651	NA	0.24184457006991
Q53H12	AGK	1.39931689398846	NA	0.161717975761608
P35573	AGL	-0.11658955350402	NA	1.09281468363964
Q9BSE5	AGMAT	0.341266780119876	NA	0.73290275401351
Q9UL18	AGO1	0.193746531268665	NA	0.846374355423188
Q9UKV8	AGO2	0.119101538169573	NA	0.90519491213613
Q9H9G7	AGO3	0.147922974963126	NA	0.882403556270706
Q9HCK5	AGO4	-0.179288819511047	NA	1.1422890746471
Q99943	AGPAT1	-1.07970589968858	NA	1.71972683409642
O15120	AGPAT2	-1.62737640367133	NA	1.89634282012861
Q9NRZ7	AGPAT3	-1.39680490932291	NA	1.83752775440059
Q9NUQ2	AGPAT5	-0.211523321188047	NA	1.16752106379916
O00116	AGPS	-0.706670548908864	NA	1.52022876427317
O95994	AGR2	-0.277635652078521	NA	1.2187079387552
Q8TD06	AGR3	0.0750477192110068	NA	0.940176744474315
O00468	AGRN	-0.0199492533782692	NA	1.01591614556447
P01019	AGT	-0.0792986594070983	NA	1.06320492741635
Q9UPW5	AGTPBP1	-1.73084283356397	NA	1.91652020009101
Q6RW13	AGTRAP	0.2140353058536	NA	0.830519524996199
Q8WYP5	AHCTF1	0.188626933943494	NA	0.850385221512413
P23526	AHCY	0.510782335997746	NA	0.609503479285678
O43865	AHCYL1	0.100456091121113	NA	0.919982240650927
Q96HN2	AHCYL2	0.459965592177534	NA	0.645540917962978
Q5TGY3	AHDC1	-0.389571539274534	NA	1.30314659902577
Q09666	AHNAK	1.20600469128433	NA	0.227815681574919
Q8IVF2	AHNAK2	0.532840847929654	NA	0.594143754944425
P35869	AHR	0.107219015982758	NA	0.914615229817349
O95433	AHSA1	-0.337048263012599	NA	1.26391948216434
P02765	AHSG	-0.243757822865047	NA	1.19258161242729
Q9NZD4	AHSP	-1.34080536327227	NA	1.82001634555335
Q96BJ3	AIDA	0.368381684471705	NA	0.712588652407832
P55008	AIF1	-0.418392976068087	NA	1.3243401788211
Q9BQI0	AIF1L	-1.67149342753514	NA	1.90537574417228
O95831	AIFM1	1.36708239231146	NA	0.171599481622074
Q9BRQ8	AIFM2	0.665128714615851	NA	0.505968170035008
Q96NN9	AIFM3	-1.858011102925	NA	1.93683256237767
Q13155	AIMP2	0.0233145042646845	NA	0.981399402128802
O00170	AIP	-0.11658955350402	NA	1.09281468363964
Q96IF1	AJUBA	0.578601199329943	NA	0.562858295305238
P00568	AK1	-0.269166194775152	NA	1.21219820678546
P54819	AK2	1.03475100051212	NA	0.30078521152016
Q9UIJ7	AK3	1.41119941617527	NA	0.158185822276717
P27144	AK4	1.15003674768633	NA	0.250128736231296
Q9Y6K8	AK5	-0.762606890054246	NA	1.55430212574982
Q9Y3D8	AK6	0.758355949858154	NA	0.448237921075176
Q92667	AKAP1	1.59601055912341	NA	0.11048643588507
O43572	AKAP10	-0.216642918513217	NA	1.17151336418567
Q9UKA4	AKAP11	0.288680298952692	NA	0.772826040288324
Q02952	AKAP12	0.70576946869097	NA	0.480331511752736
Q12802	AKAP13	-0.0284187106816378	NA	1.02267179873827
Q02040	AKAP17A	0.0614586645824676	NA	0.950993933029157
P24588	AKAP5	-0.353987177619336	NA	1.27665150733284
Q9P0M2;O43687	AKAP7	-1.18310912467597	NA	1.76323409797468
O43823	AKAP8	-0.218349450954941	NA	1.1728431524588
Q9ULX6	AKAP8L	0.234387285343784	NA	0.814684328586012
Q99996	AKAP9	-0.104707031317204	NA	1.08339171754867
Q7Z591	AKNA	-0.281048716961968	NA	1.22132696569627
P14550	AKR1A1	-0.313283218638968	NA	1.24593450151832
P15121	AKR1B1	0.48025436676247	NA	0.631046532759325
O60218	AKR1B10	-2.09370219459859	+	1.96371348267758
C9JRZ8	AKR1B15	-0.76431342249597	NA	1.55531951154506
Q04828	AKR1C1	-1.12382292355239	NA	1.73891184542516
P52895	AKR1C2	-2.28698279485009	+	1.97780317264387
P42330	AKR1C3	-0.335341730570876	NA	1.26263268218329
Q96JD6	AKR1E2	0.373438076891627	NA	0.708822424568784
O43488	AKR7A2	0.515901933322916	NA	0.605922903727355
O95154	AKR7A3	-0.338691590549074	NA	1.26515792359198
P31749	AKT1	-0.548974310312561	NA	1.41697692012373
Q96B36	AKT1S1	0.73800397036797	NA	0.460512036436156
P31751	AKT2	0.144573114984928	NA	0.885047925319228
Q9Y243	AKT3	-0.284461781845415	NA	1.22394348157545
Q9H8T0	AKTIP	0.415848568313719	NA	0.677520816509699
P13716	ALAD	0.10386915600456	NA	0.91727318461864
P13196	ALAS1	-0.430275498254903	NA	1.33300475186098
P02768	ALB	-0.443864552883442	NA	1.34285948618062
Q13740	ALCAM	-1.50867759161367	NA	1.86861880526891
Q8IZ83	ALDH16A1	0.505725943577824	NA	0.613049053021194
P54886	ALDH18A1	-1.61299728772718	NA	1.8932549029505
P00352	ALDH1A1	-0.235288365561678	NA	1.18601507538263
O94788	ALDH1A2	0.405672578568627	NA	0.684983193054869
P47895	ALDH1A3	-0.749081040330956	NA	1.54619163824044
P30837	ALDH1B1	0.509139008461271	NA	0.610654790860524
O75891	ALDH1L1	-0.706670548908864	NA	1.52022876427317
Q3SY69	ALDH1L2	-0.633732088251496	NA	1.47374432006553
P05091	ALDH2	2.1895046194117	+	0.0285601831670428
P51648	ALDH3A2	0.892350348986075	NA	0.372205175101472
P43353	ALDH3B1	0.59560331884193	NA	0.551440259007672
P30038	ALDH4A1	0.829587878073799	NA	0.406771832694726
P51649	ALDH5A1	0.288680298952692	NA	0.772826040288324
Q02252	ALDH6A1	0.558312424745008	NA	0.576631062100072
P49419	ALDH7A1	1.41966887347864	NA	0.155704104006602
P04075	ALDOA	0.58201426421339	NA	0.560557072872865
P05062	ALDOB	0.559955752281483	NA	0.575509619068084
P09972	ALDOC	-0.262403269913507	NA	1.2069894480407
Q9BT22	ALG1	-0.05212055015002	NA	1.04156736143238
Q2TAA5	ALG11	-1.3391620357358	NA	1.81948207143886
Q9BV10	ALG12	-1.6138273449135	NA	1.89343511850146
Q9NP73	ALG13	-0.674436047231864	NA	1.49996586829403
Q9H553	ALG2	-0.625262630948127	NA	1.46820129820719
Q9Y673	ALG5	-1.56638367010602	NA	1.88274117640929
Q9Y672	ALG6	-0.277601750794089	NA	1.21868191198898
Q9BVK2	ALG8	-1.33236747136555	NA	1.81726053431871
Q9H6U8	ALG9	-1.26793010752016	NA	1.79517708882501
Q13686	ALKBH1	-1.00512411149473	NA	1.68516290879782
Q6NS38	ALKBH2	-0.46490497967415	NA	1.35800049569668
Q96Q83	ALKBH3	0.91263912357101	NA	0.361432370692486
Q9NXW9	ALKBH4	0.493843421391009	NA	0.621416764821486
Q6P6C2	ALKBH5	0.154685899824771	NA	0.87706894649862
Q3KRA9	ALKBH6	0.258152329717416	NA	0.79628934657607
Q9BT30	ALKBH7	1.02963140318695	NA	0.303183067913362
Q96BT7	ALKBH8	-0.111469956178849	NA	1.0887563114062
Q8TCU4	ALMS1	0.302206148675982	NA	0.762494917290282
O75342	ALOX12B	-0.681198972093509	NA	1.50425440164096
O15296	ALOX15B	-0.715140006212232	NA	1.52547746437356
P09917	ALOX5	0.778707929348339	NA	0.436151784106411
Q9BYJ1	ALOXE3	-0.681198972093509	NA	1.50425440164096
Q96QP1	ALPK1	0.593896786400206	NA	0.552581148547527
P05186	ALPL	-0.789721794406075	NA	1.57030973964921
Q96Q42	ALS2	-0.359043570039258	NA	1.28043750478607
Q86V81	ALYREF	-0.174232427091125	NA	1.13831719786171
Q9UHK6	AMACR	1.80117368156172	NA	0.0716755092013175
P02760	AMBP	-0.403160593903073	NA	1.31316991317649
Q9C0C7	AMBRA1	-0.470979457235271	NA	1.36234459513792
Q96NU7	AMDHD1	0.927774601114422	NA	0.353524501655831
Q9Y303	AMDHD2	1.37387691962573	NA	0.169479896071909
Q9UKV5	AMFR	0.183570541523573	NA	0.854350374811421
Q9Y4X0	AMMECR1	-1.05594085531494	NA	1.70900476294132
Q8IY45	AMN1	-0.150467382717494	NA	1.11960411744481
Q4VCS5	AMOT	-0.784665401986154	NA	1.56735022693795
Q8IY63	AMOTL1	-0.311576686197244	NA	1.24463774546782
Q9Y2J4	AMOTL2	-0.00465366630800656	NA	1.00371307509618
Q01433	AMPD2	0.281917374091047	NA	0.778006867060266
Q01432	AMPD3	0.712595598457864	NA	0.476096036210808
P49418	AMPH	-0.233581833119954	NA	1.18469036729408
Q86W34	AMZ2	-0.949124565444102	NA	1.6574427382622
Q9H1A4	ANAPC1	0.236093817785508	NA	0.813359871043094
Q9UM13	ANAPC10	-0.277635652078521	NA	1.2187079387552
Q9NYG5	ANAPC11	0.758355949858154	NA	0.448237921075176
Q9BS18	ANAPC13	0.81599882344526	NA	0.414500808633167
P60006	ANAPC15	0.646420062662141	NA	0.51800735084952
Q96DE5	ANAPC16	-0.109826628642375	NA	1.08745312781667
Q9UJX6	ANAPC2	-0.426862433371455	NA	1.33052047093388
Q9UJX5	ANAPC4	-0.0131231236113751	NA	1.01047043718804
Q9UJX4	ANAPC5	0.20050945613031	NA	0.841082163241699
Q9UJX3	ANAPC7	0.281917374091047	NA	0.778006867060266
P03950	ANG	0.161512029591665	NA	0.871690137499464
Q5VTE6	ANGEL2	1.14668688770813	NA	0.251511051620713
O15123	ANGPT2	0.163218562033389	NA	0.870346351793486
Q9UKU9	ANGPTL2	0.183570541523573	NA	0.854350374811421
Q9BY76	ANGPTL4	-1.21363709391125	NA	1.77511366435074
P16157	ANK1	-1.83089619857317	NA	1.93288396214645
Q01484	ANK2	0.32938425793306	NA	0.74186526490018
Q12955	ANK3	-0.394691136599705	NA	1.30692915520366
Q9P2R3	ANKFY1	0.115751678191375	NA	0.907849348207122
Q8IWZ3	ANKHD1	0.559955752281483	NA	0.575509619068084
Q9P2G1	ANKIB1	0.337853715236429	NA	0.735473428517701
Q8NFD2	ANKK1	-0.235288365561678	NA	1.18601507538263
Q86XL3	ANKLE2	0.193746531268665	NA	0.846374355423188
Q8IV38	ANKMY2	0.598953178820128	NA	0.549204107657896
Q9NXR5	ANKRD10	-0.801604316592891	NA	1.57721812012595
Q6UB99	ANKRD11	-0.184408416836217	NA	1.14630693262756
Q6UB98	ANKRD12	-0.503213958912271	NA	1.38518614828461
Q8IZ07	ANKRD13A	-0.0555336150334671	NA	1.04428664966369
Q8N6S4	ANKRD13C	-0.387865006832811	NA	1.30188406466745
Q6ZTN6	ANKRD13D	-1.16787674251096	NA	1.75714351327375
Q6P6B7	ANKRD16	1.50107679143938	NA	0.133335700853353
O75179	ANKRD17	-0.0267121782399143	NA	1.02131070023174
Q8IVF6	ANKRD18A	-1.62332096686071	NA	1.89547919026338
Q5VYY1	ANKRD22	0.843113727797089	NA	0.399164841848841
Q9UPS8	ANKRD26	-0.360750102480981	NA	1.28171373319813
Q96NW4	ANKRD27	0.0122852482987306	NA	0.990198036621453
O15084	ANKRD28	0.488787028971087	NA	0.62499248206113
Q9BXX3	ANKRD30A	1.03816406539556	NA	0.299193679232649
A0A8I5KW82	ANKRD30B	0.091986633817744	NA	0.92670865923237
Q8N7Z5	ANKRD31	-0.665966589928495	NA	1.49456754431512
Q5JPF3	ANKRD36C	-0.0411123436842252	NA	1.03279366591269
Q53RE8	ANKRD39	0.263271927042586	NA	0.792340995624691
Q6AI12	ANKRD40	0.476190734653481	NA	0.633938499762312
Q8N8A2	ANKRD44	-0.00130380632980853	NA	1.0010402866461
Q86W74	ANKRD46	0.0546957397208225	NA	0.95638086349414
Q8WVL7	ANKRD49	1.08898080921577	NA	0.276162348558038
Q9ULJ7	ANKRD50	0.0156983131821776	NA	0.987475072717733
Q8NB46	ANKRD52	0.327677725491337	NA	0.74315534683628
Q6NXT1	ANKRD54	-0.476035849655192	NA	1.36595116210239
Q92625	ANKS1A	-0.48456851186381	NA	1.37201754563245
Q6ZW76	ANKS3	0.0801041116309283	NA	0.93615445265023
Q9H8Y5	ANKZF1	-0.920303128650549	NA	1.64258562541059
Q9NQW6	ANLN	-1.59855496687778	NA	1.89008047728101
Q5XXA6	ANO1	-0.899951149160365	NA	1.63185375175925
Q9NW15	ANO10	-0.625262630948127	NA	1.46820129820719
Q75V66	ANO5	0.412577915539762	NA	0.679915884366772
Q4KMQ2	ANO6	-0.247170887748494	NA	1.19522402537955
Q9HCE9	ANO8	-0.145410990297573	NA	1.11561361211302
P23352	ANOS1	-1.11529026134377	NA	1.73527394268056
P39687	ANP32A	-0.121645945923941	NA	1.09682057591701
Q92688	ANP32B	0.251389404855771	NA	0.801513058450512
Q9BTT0	ANP32E	-0.837251883153338	NA	1.59754900050793
P15144	ANPEP	0.963519072296471	NA	0.335287097632745
Q9H6X2	ANTXR1	-0.547267777870837	NA	1.4158052224236
P58335	ANTXR2	-0.13523500055248	NA	1.10757392516978
P04083	ANXA1	-0.252227280168415	NA	1.19913460694439
P50995	ANXA11	0.43449401536218	NA	0.663929739748055
P07355	ANXA2	0.162333693359902	NA	0.871043083091445
P12429	ANXA3	-2.60408180448442	+	1.99078792337281
P09525	ANXA4	0.475197974342548	NA	0.634645870784654
