UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.0880943909367393	NA	0.92980165443257
P01023	A2M	-0.276496117929527	NA	1.21783295907651
A8K2U0	A2ML1	-2.09318720308801	+	1.96366755335509
Q9NRG9	AAAS	0.491245569164478	NA	0.623252772421052
Q86V21	AACS	-1.29606005413334	NA	1.80504520423251
Q8N5Z0	AADAT	0.436800924735005	NA	0.662255728312238
Q6PD74	AAGAB	0.88515954524614	NA	0.376070587851027
Q2M2I8	AAK1	-0.551504364372437	NA	1.41871202432031
Q9H7C9	AAMDC	1.06438606473813	NA	0.287153843974569
Q13685	AAMP	0.744617684406176	NA	0.456502874071961
Q9Y312	AAR2	-0.100369330701324	NA	1.07994888265832
Q5JTZ9	AARS2	-0.13744212857618	NA	1.10931866679632
Q9BTE6	AARSD1	2.36664558339903	+	0.0179501129966356
Q9NRN7	AASDHPPT	0.990240468988415	NA	0.322056596411397
Q9UDR5	AASS	1.27752365519591	NA	0.201417434500113
Q9NY61	AATF	0.129754792561995	NA	0.896760430756159
P80404	ABAT	0.446485435275438	NA	0.655246631078332
O95477	ABCA1	0.0278355957287797	NA	0.977793275668081
Q86UK0	ABCA12	-1.38564231655669	NA	1.83414385000196
Q86UQ4	ABCA13	0.386226640067478	NA	0.699328825631853
Q9BZC7	ABCA2	-0.869722878572496	NA	1.61554813376338
Q99758	ABCA3	-0.919132610857212	NA	1.64197378612249
Q8N139	ABCA6	-0.509781968101905	NA	1.38979578010691
O94911	ABCA8	1.1019022831029	NA	0.270504155928013
P08183	ABCB1	-0.942908684436598	NA	1.65427238753633
Q9NRK6	ABCB10	-0.247172650714131	NA	1.19522538970362
Q2M3G0	ABCB5	1.56948678211638	NA	0.116534556990382
Q9NP58	ABCB6	-0.0880323962914637	NA	1.0701490724286
O75027	ABCB7	-0.447198373696108	NA	1.34526816447435
Q9NUT2	ABCB8	-0.49738303904677	NA	1.38108103614412
P33527	ABCC1	-1.20647779170998	NA	1.77236668291343
Q5T3U5	ABCC10	-2.19720012282441	+	1.97199384315787
Q96J66	ABCC11	-1.27752365519591	NA	1.79858256549989
Q92887	ABCC2	1.17560445836269	NA	0.239752973136807
O15438	ABCC3	-0.151390923763207	NA	1.12033265126753
O15439	ABCC4	0.823412878551564	NA	0.410273241878305
O15440	ABCC5	-0.310469183540599	NA	1.24379580957977
P33897	ABCD1	-0.0926819946871396	NA	1.07384379840827
P28288	ABCD3	-1.00561514101678	NA	1.68539926236671
P61221	ABCE1	0.628749692385933	NA	0.529512939986694
Q8NE71	ABCF1	-0.0525094645484998	NA	1.041877245879
Q9UG63	ABCF2	-0.211587724325891	NA	1.16757131292415
Q9NUQ8	ABCF3	0.00619946452756787	NA	0.995053574652854
P45844	ABCG1	-0.216237322721567	NA	1.17119723765261
Q9NUJ1	ABHD10	0.786340080676708	NA	0.431668277076482
