UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,0.7749643721079285,NA,0.4383607124962575
P01023,A2M,1.1030732839094863,NA,0.2699953416592038
A8K2U0,A2ML1,-0.3857395742310424,NA,1.3003104491639932
Q9NRG9,AAAS,-0.459053743066823,NA,1.353804426905438
Q86V21,AACS,0.4311097177635417,NA,0.6663885950381307
Q8N5Z0,AADAT,-0.7817415617169852,NA,1.5656335291142969
Q6PD74,AAGAB,-0.19722631667282564,NA,1.1563495626653117
Q2M2I8,AAK1,0.1308825951287322,NA,0.8958681833087444
Q9H7C9,AAMDC,-0.6737684141053993,NA,1.4995414410752987
Q13685,AAMP,-0.34733987799023036,NA,1.2716640048543255
Q9Y312,AAR2,0.3490824898131521,NA,0.7270273818059291
Q5JTZ9,AARS2,-0.13094483126526513,NA,1.104181050238775
Q9BTE6,AARSD1,-0.5271400764338382,NA,1.4019036819956305
Q9NRN7,AASDHPPT,-0.08028461612746769,NA,1.063989106732573
Q9UDR5,AASS,-0.34733987799023036,NA,1.2716640048543255
Q9NY61,AATF,-2.34586669433538,+,1.9810171045609806
P80404,ABAT,-0.5323679119026036,NA,1.4055287951583155
O95477,ABCA1,1.6702945551153268,NA,0.09486109993118509
Q86UK0,ABCA12,0.15425765662641722,NA,0.877406582747563
Q86UQ4,ABCA13,0.17276751501538784,NA,0.8628341722845994
Q9BZC7,ABCA2,-0.5794806672580246,NA,1.437735112298812
Q99758,ABCA3,-0.5742528317892592,NA,1.4342032772197377
Q8N139,ABCA6,0.04711275535542097,NA,0.9624233613235555
O94911,ABCA8,0.9041043554137388,NA,0.3659400691354678
P08183,ABCB1,-1.7070127528249488,NA,1.9121803179270962
Q9NRK6,ABCB10,1.317787954948063,NA,0.1875746411857451
Q2M3G0,ABCB5,2.260120523804579,+,0.023813771682690752
Q9NP58,ABCB6,-0.04188491988665562,NA,1.033409561964438
O75027,ABCB7,1.2679995763577934,NA,0.2047981018522355
Q9NUT2,ABCB8,1.7471550608886823,NA,0.08061044455753391
P33527,ABCC1,0.6161377516759148,NA,0.537803607901298
Q5T3U5,ABCC10,1.2378132555661303,NA,0.21578531221937713
Q96J66,ABCC11,0.6126525280300713,NA,0.540106117952194
Q92887,ABCC2,-0.144681686989776,NA,1.115037801326535
O15438,ABCC3,2.6141715167886783,+,0.008944412238248364
O15439,ABCC4,0.4037767929721328,NA,0.6863768633983297
O15440,ABCC5,1.7035275291791048,NA,0.08846939069005703
P33897,ABCD1,1.7070127528249486,NA,0.0878196820729038
P28288,ABCD3,-1.892040786737322,NA,1.9415144533009063
P61221,ABCE1,-0.40671315224263666,NA,1.3157813204861055
Q8NE71,ABCF1,-0.5672823844975721,NA,1.429477656849023
Q9UG63,ABCF2,0.16405445590077894,NA,0.8696882748778019
Q9NUQ8,ABCF3,0.6178803634988367,NA,0.5366542039372764
P45844,ABCG1,1.0839045538573466,NA,0.2784071203098966
Q9NUJ1,ABHD10,-0.6859666968658519,NA,1.50726589052156
Q8NFV4,ABHD11,0.6405343171968197,NA,0.5218252860743126
Q8N2K0,ABHD12,-0.5759954436121809,NA,1.4353817386455157
Q7L211,ABHD13,-0.16229020202546704,NA,1.1289226699495374
Q96IU4,ABHD14B,-0.9041665915502716,NA,1.6340929277763023
O95870,ABHD16A,-0.02271618983451604,NA,1.0181233384523554
Q96GS6,ABHD17A,-0.9460515114369272,NA,1.655877686466677
Q5VST6,ABHD17B,-0.4084557640655584,NA,1.3170608993766226
Q6PCB6,ABHD17C,0.8604768237041615,NA,0.38952625377084943
Q8WU67,ABHD3,-0.15191259018519787,NA,1.1207441219836562
Q8TB40,ABHD4,-0.05763066242948455,NA,1.0459571748319072
Q8WTS1,ABHD5,0.23562601291363772,NA,0.8137228863341271
Q9BV23,ABHD6,-0.3019697344577312,NA,1.2373248650192552
Q8IZP0,ABI1,-0.3700560678247464,NA,1.288659285115509
Q9NYB9,ABI2,-0.02271618983451604,NA,1.0181233384523554
Q9P2A4,ABI3,-0.18328542208945145,NA,1.145425927867838
Q7Z7G0,ABI3BP,-0.1134564768995144,NA,1.0903313333809905
P00519,ABL1,0.6178803634988367,NA,0.5366542039372764
O14639,ABLIM1,1.0629309758457524,NA,0.28781325444366074
Q6H8Q1,ABLIM2,-0.01574574254282892,NA,1.0125627657600689
O94929,ABLIM3,-0.248757837722084,NA,1.196451893345917
Q12979,ABR,0.8517637645895526,NA,0.39434522164641916
Q9P1F3,ABRACL,-2.188782685726288,+,1.9713873612354416
Q9ULW3,ABT1,-0.2583422027481538,NA,1.203857181698483
Q969K4,ABTB1,-1.1869531336297037,NA,1.764753892778299
Q8N961,ABTB2,2.065881330363017,+,0.038839686117512214
P09110,ACAA1,-0.6755110259283211,NA,1.500648851388045
P42765,ACAA2,0.15708400860909183,NA,0.8751786403974261
Q13085,ACACA,0.7644464650338649,NA,0.4446012280094185
O00763,ACACB,0.5759954436121809,NA,0.5646182613544843
Q6JQN1,ACAD10,0.5986493973101641,NA,0.5494067081213562
Q709F0,ACAD11,0.7958757139829898,NA,0.426104278416746
Q9UKU7,ACAD8,-0.03839969624081206,NA,1.0306309968304515
Q9H845,ACAD9,-0.13617266673403047,NA,1.1083152173468491
P28330,ACADL,1.9356683184468992,NA,0.052908337076397007
P11310,ACADM,-1.1956184189339394,NA,1.7681544996488685
P16219,ACADS,-0.13268744308818692,NA,1.1055594259863433
P45954,ACADSB,-1.792525204421182,NA,1.9269511244909214
P49748,ACADVL,-0.05414543878364099,NA,1.0431807095934222
P16112,ACAN,0.18851325755821677,NA,0.8504743237985517
Q15027,ACAP1,1.2584146806956562,NA,0.20824182533478663
Q15057,ACAP2,0.6911945323346171,NA,0.48944329945819987
Q96P50,ACAP3,0.5009386629534786,NA,0.616414291266152
P24752,ACAT1,-0.5113943338910094,NA,1.3909250383238294
Q9BWD1,ACAT2,-0.7662513129933194,NA,1.5564732183188432
Q9H3P7,ACBD3,0.3665086080423699,NA,0.7139855905239852
Q5T8D3,ACBD5,-0.1134564768995144,NA,1.0903313333809905
Q9BR61,ACBD6,-0.12920221944234336,NA,1.1028023599293346
Q8N6N7,ACBD7,-1.9217274238635251,NA,1.9453599353457045
Q96QU6,ACCS,1.2913168645445223,NA,0.19659382507730938
Q96AP0,ACD,0.04014230806373384,NA,0.9679796720107007
P12821,ACE,0.6824192370834754,NA,0.49497389509306433
Q9BYF1,ACE2,-0.45598266791034536,NA,1.3515975582857618
Q9UKV3,ACIN1,-0.17980019844360784,NA,1.1426905721796694
P53396,ACLY,0.44682434223810413,NA,0.6550018941254624
P21399,ACO1,-0.4869977683701044,NA,1.373740087579327
Q99798,ACO2,-0.25311436727938846,NA,1.1998201631790173
Q86TX2,ACOT1,-0.7417925113358816,NA,1.5417869415018437
Q8WXI4,ACOT11,0.08376983977331125,NA,0.9332394280836197
Q9NPJ3,ACOT13,-1.2409885624664383,NA,1.7853900258856141
P49753,ACOT2,0.2530521311428555,NA,0.8002279289673182
Q8N9L9,ACOT4,1.7366993899511516,NA,0.08244024550485902
O00154,ACOT7,0.5654775365381174,NA,0.5717489991666217
O14734,ACOT8,0.3682512198652918,NA,0.7126859215810548
Q9Y305,ACOT9,0.26357003821691916,NA,0.7921112483677077
Q15067,ACOX1,-0.8055223151455925,NA,1.5794816655812745
O15254,ACOX3,-1.284616094176016,NA,1.8010735282028563
P24666,ACP1,-0.4154262113572456,NA,1.3221700781128218
P11117,ACP2,0.5061353803539775,NA,0.6127616147226673
P13686,ACP5,0.02439656552090492,NA,0.9805362878290277
Q9NPH0,ACP6,-0.9268205452482547,NA,1.645980284104134
Q96CM8,ACSF2,-0.4398850130146834,NA,1.3399796089753613
Q4G176,ACSF3,-1.345731980251344,NA,1.8216110312156992
P33121,ACSL1,-0.3316563715839343,NA,1.2598512519294984
O95573,ACSL3,0.787162654868381,NA,0.43118665561278424
O60488,ACSL4,0.5951641736643206,NA,0.5517337355753789
Q9ULC5,ACSL5,-0.8360802581832565,NA,1.5968902462912808
Q08AH1,ACSM1,-0.4101983758884803,NA,1.3183395678129672
Q53FZ2,ACSM3,-0.8892669458638728,NA,1.6261403685918847
Q9NUB1,ACSS1,-0.07157155701285879,NA,1.0570571237767956
Q9NR19,ACSS2,0.5044238865993221,NA,0.6139635359897784
Q9H6R3,ACSS3,0.19025586938113856,NA,0.8491086331035003
P68133,ACTA1,-0.210758502774658,NA,1.1669242788560181
P62736,ACTA2,-1.4923603179229057,NA,1.8643952880411212
P60709,ACTB,0.5567644774235085,NA,0.5776883571013025
Q562R1,ACTBL2,-0.09080252320153127,NA,1.0723504948886604
P63261,ACTG1,0.09422551071084193,NA,0.924930020307106
P63267,ACTG2,0.03317186077204673,NA,0.9735375376194995
O96019,ACTL6A,-0.4729946376501972,NA,1.3637829950975935
Q9H568,ACTL8,-2.291721255551739,+,1.978078266925969
P12814,ACTN1,0.8945199903876692,NA,0.37104373894213516
P35609,ACTN2,-0.04711275535542095,NA,1.0375766386764445
Q08043,ACTN3,0.8823423892095273,NA,0.3775916799565181
O43707,ACTN4,-0.2766707449570989,NA,1.217967062574843
P61163,ACTR1A,-0.3787691269393553,NA,1.2951406847427587
P42025,ACTR1B,0.32462368815571435,NA,0.7454658968333427
P61160,ACTR2,0.46602419035851006,NA,0.6411981854505373
P61158,ACTR3,0.2041967639645128,NA,0.8381997400654759
Q9P1U1,ACTR3B,-0.7645087011703977,NA,1.555435846567038
Q9C0K3,ACTR3C,-3.724708299222238,+,1.9998044588032595
Q9H9F9,ACTR5,-0.357795548927761,NA,1.27950367818827
Q9GZN1,ACTR6,0.0889976752420766,NA,0.929083757678007
Q9H981,ACTR8,0.2809961564461369,NA,0.7787133478291335
Q04771,ACVR1,0.10440948061002386,NA,0.9168443993661287
Q03154,ACY1,-0.6859666968658519,NA,1.50726589052156
P07311,ACYP1,-0.4625389667126666,NA,1.356305134736842
P14621,ACYP2,-0.9443088996140055,NA,1.6549881805686346
P00813,ADA,0.05756842629295163,NA,0.9540924001147143
Q6DHV7,ADAL,-0.12920221944234336,NA,1.1028023599293346
O14672,ADAM10,0.7976183258059116,NA,0.4250920130771969
O43184,ADAM12,0.39218882785084336,NA,0.6949186983464237
Q13444,ADAM15,0.7889363847595692,NA,0.4301491885899763
P78536,ADAM17,0.21639504672496523,NA,0.8286798269500995
P78325,ADAM8,2.8135712603802787,+,0.004899452554571605
Q13443,ADAM9,0.40665091610610377,NA,0.6842643955581003
O15204,ADAMDEC1,-1.1537334990472836,NA,1.7513905544792745
Q9UHI8,ADAMTS1,0.916275953078478,NA,0.3595221771843902
P58397,ADAMTS12,0.1395956542433411,NA,0.8889794744122713
Q8TE58,ADAMTS15,-0.19548370484990388,NA,1.1549857067553058
Q8TE57,ADAMTS16,1.429002288324429,NA,0.15300357572764592
O95450,ADAMTS2,1.7226962592312445,NA,0.08494346716535925
O75173,ADAMTS4,0.05931103811587341,NA,0.9527043694486526
Q9UKP4,ADAMTS7,0.5759954436121809,NA,0.5646182613544843
Q8N6G6,ADAMTSL1,0.4003102271454297,NA,0.6889280361707406
Q86TH1,ADAMTSL2,0.31242540539526187,NA,0.7547172452670795
P82987,ADAMTSL3,0.9909139935054084,NA,0.32172757875406616
Q6UY14,ADAMTSL4,0.7592186295650994,NA,0.4477217836583177
O75689,ADAP1,0.3665086080423699,NA,0.7139855905239852
Q9NPF8,ADAP2,-0.3892247978768859,NA,1.3028901390976828
P55265,ADAR,0.00174261182292178,NA,0.9986095976347231
P78563,ADARB1,1.836152736130759,NA,0.06633507060765581
Q9NS39,ADARB2,3.722965687399315,+,1.968962890993325e-4
Q9BUB4,ADAT1,-0.02445880165743782,NA,1.0195133546101054
Q7Z6V5,ADAT2,-0.06033032761316705,NA,1.0481074520116012
Q96EY9,ADAT3,-0.6527948360938051,NA,1.4861114468480037
Q86TW2,ADCK1,-0.5497940301318214,NA,1.4175393462208825
Q3MIX3,ADCK5,0.16755287963649929,NA,0.8669350436079291
O60266,ADCY3,0.9861315833641284,NA,0.3240685469601225
O95622,ADCY5,-0.8849356253615992,NA,1.6238086476496711
O43306,ADCY6,-0.01051790707406359,NA,1.008391920938112
P51828,ADCY7,3.6497797075821,+,2.6246530240891895e-4
O60503,ADCY9,-0.4869977683701044,NA,1.373740087579327
P35611,ADD1,-0.10822864143074908,NA,1.0861856741838722
P35612,ADD2,0.863962047350005,NA,0.387608739769723
Q9UEY8,ADD3,0.4206229287577445,NA,0.6740304480042967
Q8N7X0,ADGB,-1.1440186551393168,NA,1.747384099518188
Q9UHX3,ADGRE2,0.6143951398529931,NA,0.5389542466300781
P48960,ADGRE5,0.2775109328002934,NA,0.7813878122013472
Q8IZF2,ADGRF5,1.5831006049879035,NA,0.11339853575931565
Q9Y653,ADGRG1,-1.0071051613757225,NA,1.6861157588464621
Q86SQ4,ADGRG6,-0.0845698392294235,NA,1.0673966220506774
O94910,ADGRL1,-0.4729946376501972,NA,1.3637829950975935
O95490,ADGRL2,-0.6109099162071495,NA,1.4587407803135926
Q9HBW9,ADGRL4,0.8133640683487405,NA,0.416009354004247
Q8WXG9,ADGRV1,0.2844813800919805,NA,0.7760415013672475
P00325,ADH1B,-0.3351415952297779,NA,1.2624817230736929
P00326,ADH1C,-2.1538682131313194,+,1.9687494916110284
P11766,ADH5,-0.4311097177635417,NA,1.3336114049618693
Q8IWW8,ADHFE1,-0.29674189898896586,NA,1.2333364337729193
Q9BV57,ADI1,-0.3071975699264965,NA,1.2413070049177763
Q15848,ADIPOQ,-1.4312444318475772,NA,1.847639826496093
Q96A54,ADIPOR1,1.930440482978134,NA,0.05355228297154176
Q15847,ADIRF,-0.23911123655948127,NA,1.188980671045317
P55263,ADK,-0.01219828276045245,NA,1.0097325801173656
Q9H2P0,ADNP,-0.4991960511305569,NA,1.3823587237750758
Q6IQ32,ADNP2,0.8884208490074428,NA,0.3743144145729912
Q96SZ5,ADO,-0.06808633336701524,NA,1.0542830904968679
Q9BRR6,ADPGK,0.20768198761035633,NA,0.835477282836633
P54922,ADPRH,0.01219828276045246,NA,0.9902674198826344
Q16186,ADRM1,0.2530521311428555,NA,0.8002279289673182
P30566,ADSL,-0.32817114793809077,NA,1.2572177384776984
Q8IUX7,AEBP1,-0.8831930135386775,NA,1.6228680042830959
Q8N556,AFAP1,-0.8046510092341316,NA,1.578978902270986
Q8TED9,AFAP1L1,-0.06808633336701524,NA,1.0542830904968679
Q8N4X5,AFAP1L2,0.06982894518993701,NA,0.9443298084738063
P55196,AFDN,-0.438982589034956,NA,1.3393258478448296
P51825,AFF1,-1.1750020137139603,NA,1.7600060898371486
P51816,AFF2,2.666075456044819,+,0.007674246617915857
P51826,AFF3,0.3543103252819174,NA,0.7231063305632132
Q9UHB7,AFF4,0.32462368815571435,NA,0.7454658968333427
Q9Y4W6,AFG3L2,0.0436275317095774,NA,0.9652013054557137
P43652,AFM,0.03142924894912496,NA,0.9749272153802561
Q63HM1,AFMID,-1.9182422002176815,NA,1.9449196924269263
Q6ULP2,AFTPH,0,NA,1
P20933,AGA,1.1013306720865643,NA,0.27075276655788055
Q9UPQ3,AGAP1,0.24782429567409023,NA,0.8042703559696647
Q99490,AGAP2,0.21468355297030992,NA,0.8300140464358675
Q96P47,AGAP3,-0.38225435058519885,NA,1.2977272887955738
P52594,AGFG1,0.5235926166514617,NA,0.6005619179456918
O95081,AGFG2,0.02794402530328138,NA,0.9777067950253534
Q8N302,AGGF1,-0.15185617314032648,NA,1.1206996239259395
Q53H12,AGK,0.2007115403186692,NA,0.8409241354768705
P35573,AGL,-0.1763149747977643,NA,1.139953501862097
Q9BSE5,AGMAT,0.01485741410237901,NA,0.988145934792361
Q9UL18,AGO1,-0.544566194663056,NA,1.4139480897399694
Q9UKV8,AGO2,0.3525677134589957,NA,0.7244125460331221
Q9H9G7,AGO3,0.16928229136954429,NA,0.8655746043971703
Q9HCK5,AGO4,0.7679939248162413,NA,0.4424907941849097
Q99943,AGPAT1,0.600392009133086,NA,0.5482450120532303
O15120,AGPAT2,0.6754487897917884,NA,0.4993906765572881
Q9NRZ7,AGPAT3,-0.1850280339123732,NA,1.1467929526826377
Q9NUQ2,AGPAT5,-0.591678950018477,NA,1.4459344050587604
O00116,AGPS,-0.6493096124479615,NA,1.483861726154256
O95994,AGR2,-1.5586418033304656,NA,1.8809188169550184
Q8TD06,AGR3,-0.2373686247365595,NA,1.1876291719313161
O00468,AGRN,0.06105364993879521,NA,0.9513164822365997
P01019,AGT,0.24433907202824665,NA,0.806968225207614
Q9UPW5,AGTPBP1,1.2497016215810477,NA,0.21140856475175018
Q6RW13,AGTRAP,-0.00697044729168711,NA,1.0055615672391207
Q8WYP5,AHCTF1,0.692937144157539,NA,0.48834899818313293
P23526,AHCY,-0.9844512076777394,NA,1.6751062893759947
O43865,AHCYL1,-1.1572187226931272,NA,1.7528169897460257
Q96HN2,AHCYL2,-1.5952988877483565,NA,1.8893545857799832
Q5TGY3,AHDC1,-0.5009386629534786,NA,1.3835857087338481
Q09666,AHNAK,0.3062951459467692,NA,0.7593799347072017
Q8IVF2,AHNAK2,1.937410930269821,NA,0.052695131584484974
P35869,AHR,0.7958757139829898,NA,0.426104278416746
O95433,AHSA1,-0.08731729955568772,NA,1.0695806965175336
P02765,AHSG,0.7644464650338649,NA,0.4446012280094185
Q9NZD4,AHSP,1.1833579000369538,NA,0.23666733485967015
Q96BJ3,AIDA,-0.23039817744487237,NA,1.1822176227471353
P55008,AIF1,0.02091134187506136,NA,0.9833163790951017
Q9BQI0,AIF1L,-0.14488572584863935,NA,1.1151989033652652
O95831,AIFM1,-0.3438546543443868,NA,1.269044404728238
Q9BRQ8,AIFM2,0.15534139678617004,NA,0.8765521817796202
Q96NN9,AIFM3,2.7347042357816185,+,0.006243634871719545
Q13155,AIMP2,0.8107190325460913,NA,0.4175270409193801
O00170,AIP,-0.4206540468260109,NA,1.325992278433383
Q96IF1,AJUBA,0.7383072876900382,NA,0.46032773893530954
P00568,AK1,-0.38399696240812065,NA,1.2990193011150362
P54819,AK2,-0.5952264098008534,NA,1.448307860912339
Q9UIJ7,AK3,0.4345949414093851,NA,0.6638564674774007
P27144,AK4,-0.7592808657016323,NA,1.5523154388768479
Q9Y6K8,AK5,0.0715715570128588,NA,0.9429428762232044
Q9Y3D8,AK6,0.04014230806373384,NA,0.9679796720107007
Q92667,AKAP1,0.2844813800919805,NA,0.7760415013672475
O43572,AKAP10,0.12391214783704509,NA,0.901384834495784
Q9UKA4,AKAP11,0.2007115403186692,NA,0.8409241354768705
Q02952,AKAP12,-0.31591062904110545,NA,1.2479296560345472
Q12802,AKAP13,0.21813765854788705,NA,0.8273218565553917
Q02040,AKAP17A,-0.07679939248162412,NA,1.0612168659578105
P24588,AKAP5,0.15534139678617004,NA,0.8765521817796202
Q9P0M2;O43687,AKAP7,0.485850985279662,NA,0.6270728223027475
O43823,AKAP8,-0.02968663712620316,NA,1.0236830307456877
Q9ULX6,AKAP8L,-0.3700560678247464,NA,1.288659285115509
Q99996,AKAP9,0.1151990887224362,NA,0.9082873209632071
Q7Z591,AKNA,1.0559605285540654,NA,0.29098624850452776
P14550,AKR1A1,-0.23388340109071593,NA,1.184924500125133
P15121,AKR1B1,-0.6755110259283211,NA,1.500648851388045
O60218,AKR1B10,-1.5115290479750447,NA,1.8693462865073618
C9JRZ8,AKR1B15,-3.852105670705126,+,1.9998828935357613
Q04828,AKR1C1,-1.4923603179229057,NA,1.8643952880411212
P52895,AKR1C2,0.31591062904110545,NA,0.7520703439654529
P42330,AKR1C3,-1.947866601207352,NA,1.9485690729524374
Q96JD6,AKR1E2,1.532440389850106,NA,0.12541379692938961
O43488,AKR7A2,-1.143277828109753,NA,1.747076742445855
O95154,AKR7A3,-1.5726449340503732,NA,1.884198943009042
P31749,AKT1,0.4991960511305569,NA,0.6176412762249242
Q96B36,AKT1S1,0.3368219709161667,NA,0.736251109476591
P31751,AKT2,-0.24265869634185777,NA,1.1917301932779398
Q9Y243,AKT3,-0.3909674096998078,NA,1.3041786743248678
Q9H8T0,AKTIP,-0.3508251016360739,NA,1.2742804357266109
P13716,ALAD,-0.5812232790809463,NA,1.4389100197652156
P13196,ALAS1,0.06279626176171699,NA,0.9499287426778783
P02768,ALB,0.08376983977331125,NA,0.9332394280836197
Q13740,ALCAM,-1.1101059673377065,NA,1.7330466338845754
Q8IZ83,ALDH16A1,-0.2670552618627627,NA,1.2105733872052362
P54886,ALDH18A1,-0.5733815258777983,NA,1.4336136039032779
P00352,ALDH1A1,0.40665091610610377,NA,0.6842643955581003
O94788,ALDH1A2,0.8203345156404276,NA,0.41202543508731354
P47895,ALDH1A3,-0.3089401817494183,NA,1.2426329697267042
P30837,ALDH1B1,-1.347474592074266,NA,1.8221725688853894
O75891,ALDH1L1,0.4851929204106497,NA,0.6275395034992481
Q3SY69,ALDH1L2,-0.13094483126526513,NA,1.104181050238775
P05091,ALDH2,-0.3089401817494183,NA,1.2426329697267042
P51648,ALDH3A2,-1.0193656802727078,NA,1.6919706069824199
P43353,ALDH3B1,-0.31210550758751776,NA,1.245039658987494
P30038,ALDH4A1,-1.0176230684497862,NA,1.691142879832336
P51649,ALDH5A1,-1.1886479716422522,NA,1.7654217778213854
Q02252,ALDH6A1,-0.5201696291421511,NA,1.3970546486633042
P49419,ALDH7A1,-0.8971339081220517,NA,1.6303525329816313
P04075,ALDOA,-1.1886479716422522,NA,1.7654217778213854
P05062,ALDOB,-0.5428235828401343,NA,1.4127487256064277
P09972,ALDOC,-0.1693445275060772,NA,1.1344743461690454
Q9BT22,ALG1,-0.9827085958548176,NA,1.6742491211068304
Q2TAA5,ALG11,-1.0489900812623782,NA,1.7058173164892243
Q9BV10,ALG12,0.12391214783704509,NA,0.901384834495784
Q9NP73,ALG13,-0.2653126500398409,NA,1.209231379720243
Q9H553,ALG2,0.5201073930056183,NA,0.6029887258672881
Q9Y673,ALG5,0.4677668021814319,NA,0.6399513634908102
Q9Y672,ALG6,2.1488202495910547,+,0.031648651565392615
Q9BVK2,ALG8,1.7364299582196083,NA,0.0824878389603849
Q9H6U8,ALG9,-1.2183346087684557,NA,1.7769031565770914
Q13686,ALKBH1,0.568962760183961,NA,0.5693814124538272
Q6NS38,ALKBH2,-1.3911021237838437,NA,1.8358055390291501
Q96Q83,ALKBH3,0.19025586938113856,NA,0.8491086331035003
