UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,-0.20141601422188984,NA,1.1596267057394194
P01023,A2M,-0.9465269763879638,NA,1.6561201303196325
A8K2U0,A2ML1,-3.5213805518277344,+,1.9995706939681825
Q9NRG9,AAAS,0.5976410842373718,NA,0.550079444635887
Q86V21,AACS,-0.5871212669340629,NA,1.4428777346022732
Q8N5Z0,AADAT,-2.101963424294468,+,1.9644435201020005
Q6PD74,AAGAB,0.587121266934063,NA,0.5571222653977268
Q2M2I8,AAK1,-1.1492258951590375,NA,1.7495371542747147
Q9H7C9,AAMDC,1.4861807750022182,NA,0.1372313112527066
Q13685,AAMP,1.9627156697966197,+,0.04967922132151001
Q9Y312,AAR2,0.6647369921596956,NA,0.5062187290203034
Q5JTZ9,AARS2,0.2961585151791291,NA,0.7671090285084261
Q9BTE6,AARSD1,0.2066759228735443,NA,0.8362629621779913
Q9NRN7,AASDHPPT,-0.4028320284437796,NA,1.3129282024380569
Q9UDR5,AASS,1.7020936106298876,NA,0.08873782147900575
Q9NY61,AATF,0.2434952834351254,NA,0.8076217384559775
P80404,ABAT,1.0925856593125636,NA,0.27457576197425465
O95477,ABCA1,-0.2435594286625846,NA,1.1924279466670253
Q86UK0,ABCA12,0.13553886562129083,NA,0.8921858374345631
Q86UQ4,ABCA13,0.47916484912022833,NA,0.6318213586156013
Q9BZC7,ABCA2,0.6279176315981145,NA,0.5300579000616046
Q99758,ABCA3,-1.2874588603336148,NA,1.8020656000461754
Q8N139,ABCA6,-0.8848057026568859,NA,1.6237385667492035
O94911,ABCA8,-1.557491106800139,NA,1.8806460696064748
P08183,ABCB1,-0.7938573557084442,NA,1.5727215220979134
Q9NRK6,ABCB10,0.32380510821404457,NA,0.7460855885944564
Q2M3G0,ABCB5,-2.584090488193896,+,1.9902363825518214
Q9NP58,ABCB6,1.0057330213328055,NA,0.31454401414915206
O75027,ABCB7,0.9082964208222802,NA,0.3637216330207752
Q9NUT2,ABCB8,0.5726244455282836,NA,0.5668990042965444
P33527,ABCC1,-0.00397700410247043,NA,1.0031731818068044
Q5T3U5,ABCC10,-1.2036818888688667,NA,1.7712874449977387
Q96J66,ABCC11,-1.775860622207968,NA,1.924244107258637
Q92887,ABCC2,-0.9070135162730965,NA,1.6356003503397925
O15438,ABCC3,-2.0996657304220125,+,1.9642417437957946
O15439,ABCC4,-0.2172598854043124,NA,1.171994182771341
O15440,ABCC5,0.22349336507911188,NA,0.8231515464487246
P33897,ABCD1,-0.15401269112954058,NA,1.1224002710958052
P28288,ABCD3,1.1478788453823945,NA,0.25101858237324604
P61221,ABCE1,0.25799210484090473,NA,0.7964130004493915
Q8NE71,ABCF1,0.4935975252985485,NA,0.6215904488553045
Q9UG63,ABCF2,-0.17113946686114714,NA,1.1358858964410539
Q9NUQ8,ABCF3,1.4440373605615238,NA,0.1487284663690663
P45844,ABCG1,1.3880382892004113,NA,0.16512538611873012
Q9NUJ1,ABHD10,-0.7319611905369378,NA,1.5358077440754199
Q8NFV4,ABHD11,0.3948780202388388,NA,0.6929329118891652
Q8N2K0,ABHD12,0.18031223438781285,NA,0.8569074514356365
Q7L211,ABHD13,0.6318304904731258,NA,0.5274976475959268
Q96IU4,ABHD14B,0.9188162381255892,NA,0.35819169757729113
O95870,ABHD16A,0.0868526379797576,NA,0.9307886466072567
Q96GS6,ABHD17A,0.5765373044032949,NA,0.5642520625755674
Q5VST6,ABHD17B,-0.41995880417538617,NA,1.3254844514491573
Q6PCB6,ABHD17C,0.7529366799160964,NA,0.45148796514155465
Q8WU67,ABHD3,0.6662201692308194,NA,0.5052703829760439
Q8TB40,ABHD4,0.5291339813109456,NA,0.5967125099851779
Q8WTS1,ABHD5,-0.7516537753669126,NA,1.5477407046806282
Q9BV23,ABHD6,-0.2962226604065883,NA,1.2329399555010074
Q8IZP0,ABI1,0.6449802621022619,NA,0.5189399767254832
Q9NYB9,ABI2,0.19083205169112172,NA,0.8486571764988164
Q9P2A4,ABI3,-0.5041814878293166,NA,1.3858661519802062
Q7Z7G0,ABI3BP,-0.6173978142948057,NA,1.4630276366636528
P00519,ABL1,0.5726244455282836,NA,0.5668990042965444
O14639,ABLIM1,-1.5902243339410416,NA,1.8882157527010226
Q6H8Q1,ABLIM2,-0.17376942118697436,NA,1.1379533229047318
O94929,ABLIM3,1.0938436636862128,NA,0.27402355030802855
Q12979,ABR,-1.7797734810829793,NA,1.9248869607502817
Q9P1F3,ABRACL,-1.129469165101604,NA,1.7413000299441235
Q9ULW3,ABT1,0.35542870535143045,NA,0.7222684471496832
Q969K4,ABTB1,-1.1389494618923153,NA,1.745275766227118
Q8N961,ABTB2,1.0149057888594717,NA,0.31015073848891195
P09110,ACAA1,-0.5384350392925297,NA,1.4097232586069581
P42765,ACAA2,0.7016204979487359,NA,0.48291586494286576
Q13085,ACACA,2.077214900811293,+,0.03778172918875134
O00763,ACACB,0.7648035469960485,NA,0.4443885353337429
Q6JQN1,ACAD10,0.4594081190627946,NA,0.645941118959424
Q709F0,ACAD11,0.14772317304188837,NA,0.882561242835731
Q9UKU7,ACAD8,-0.1329730565229228,NA,1.1057853109763882
Q9H845,ACAD9,0.31328529091073565,NA,0.7540639242290921
P28330,ACADL,0.2961609557647666,NA,0.7671071647569506
P11310,ACADM,0.33432492551735343,NA,0.7381343836425865
P16219,ACADS,1.9443059895158288,NA,0.051858562812929734
P45954,ACADSB,-0.9070135162730965,NA,1.6356003503397925
P49748,ACADVL,-0.484488902999342,NA,1.3719610620476033
P16112,ACAN,-0.8741070145865262,NA,1.6179400221946758
Q15027,ACAP1,-0.3804453440605186,NA,1.2963851392180512
Q15057,ACAP2,1.3216482665693687,NA,0.18628530297339427
Q96P50,ACAP3,-0.4094389868720773,NA,1.317782466487789
P24752,ACAT1,0.03816641033822435,NA,0.9695550020398589
Q9BWD1,ACAT2,-0.518678309235096,NA,1.3960149098700279
Q9H3P7,ACBD3,-0.3409960291731103,NA,1.2668934289503504
Q5T8D3,ACBD5,1.03992242756856,NA,0.29837594180267096
Q9BR61,ACBD6,0.26722901759502965,NA,0.7892928354702765
Q8N6N7,ACBD7,-2.441944664144307,+,1.985391614407277
Q96QU6,ACCS,-0.7196335975013232,NA,1.5282493797447374
Q96AP0,ACD,-0.06318304904731258,NA,1.0503792572919752
P12821,ACE,-0.4436283931078312,NA,1.3426887257180842
Q9BYF1,ACE2,-0.6151975224716028,NA,1.4615757162364431
Q9UKV3,ACIN1,0.8510147327012143,NA,0.3947611688641392
P53396,ACLY,-0.24025594944843573,NA,1.189868157816967
P21399,ACO1,-0.8938637446439601,NA,1.6286052020145467
Q99798,ACO2,1.1333820239766152,NA,0.2570538596669471
Q86TX2,ACOT1,-0.7714105054243461,NA,1.5595363498596502
Q8WXI4,ACOT11,3.1685176555746724,+,0.0015321844260128916
Q9NPJ3,ACOT13,1.0544192489743394,NA,0.29169101325104274
P49753,ACOT2,-0.24855514508278165,NA,1.1962950912679873
Q8N9L9,ACOT4,-0.08556973343057357,NA,1.0681915405924782
O00154,ACOT7,0.23695247023428695,NA,0.8126936634922819
O14734,ACOT8,1.0544192489743394,NA,0.29169101325104274
Q9Y305,ACOT9,-1.6244778854042543,NA,1.8957261435972543
Q15067,ACOX1,0.23364899102013817,NA,0.8152574908953726
O15254,ACOX3,0.06318304904731258,NA,0.9496207427080247
P24666,ACP1,-0.02370166154617464,NA,1.0189094193429842
P11117,ACP2,-0.7720840303126679,NA,1.5599353399841096
P13686,ACP5,0.04868622764153325,NA,0.9611693516099672
Q9NPH0,ACP6,1.0083629756586332,NA,0.31328024038553065
Q96CM8,ACSF2,1.00701592588199,NA,0.3139271210048976
Q4G176,ACSF3,0.1540126911295406,NA,0.8775997289041947
P33121,ACSL1,-2.611737081228811,+,1.9909916496758235
O95573,ACSL3,-0.16061964955783828,NA,1.127607022267513
O60488,ACSL4,-0.8095769157625704,NA,1.5818166200923218
Q9ULC5,ACSL5,-0.5766014496307541,NA,1.4357912802944846
Q08AH1,ACSM1,-1.1131150517713535,NA,1.7343409799921812
Q53FZ2,ACSM3,-0.7276150345568382,NA,1.5331507253706447
Q9NUB1,ACSS1,1.9074224837267888,NA,0.056465900152548515
Q9NR19,ACSS2,0.6608241332846844,NA,0.5087251041287065
Q9H6R3,ACSS3,0.14477577837541572,NA,0.8848879067724744
P68133,ACTA1,-0.7727575552009893,NA,1.5603341226805434
P62736,ACTA2,-2.632776715835429,+,1.9915309996728245
P60709,ACTB,-1.0004731126811517,NA,1.6829183968118984
Q562R1,ACTBL2,-0.8675000561582286,NA,1.6143319189759298
P63261,ACTG1,-0.7608906881210372,NA,1.5532776390998384
P63267,ACTG2,-0.7411339580636037,NA,1.5413877783670906
O96019,ACTL6A,0.9833463369495448,NA,0.32543701182694995
Q9H568,ACTL8,-5.201087478074361,+,1.9999998018741845
P12814,ACTN1,-1.7139604777098396,NA,1.9134640153703333
P35609,ACTN2,-1.333515133649321,NA,1.8176371874876487
Q08043,ACTN3,-1.1532028992615082,NA,1.7511728862007025
O43707,ACTN4,-0.01452889401950892,NA,1.0115919723997564
P61163,ACTR1A,-0.5463249022700114,NA,1.4151573784680398
P42025,ACTR1B,0.05920604494484214,NA,0.9527879949212457
P61160,ACTR2,-0.326499207767331,NA,1.2559533114019825
P61158,ACTR3,-0.21328288130184195,NA,1.1688936748849201
Q9P1U1,ACTR3B,1.1715484343148397,NA,0.24137840129574534
Q9C0K3,ACTR3C,-3.3410041722124624,+,1.9991652403137972
Q9H9F9,ACTR5,0.7884731359284936,NA,0.4304200061506511
Q9GZN1,ACTR6,0.33958483416900787,NA,0.7341692007137064
Q9H981,ACTR8,0.03681936056158114,NA,0.9706290370184515
Q04771,ACVR1,-1.6336506529309205,NA,1.897667774500854
Q03154,ACY1,-0.7240713275594562,NA,1.5309780537069853
P07311,ACYP1,0.10134945938553692,NA,0.9192730553728778
P14621,ACYP2,0.08556973343057359,NA,0.9318084594075218
P00813,ADA,-0.6884707263195999,NA,1.5088436013387294
Q6DHV7,ADAL,1.009645880207817,NA,0.3126649799527741
O14672,ADAM10,0.6292005361472985,NA,0.5292177779013167
O43184,ADAM12,-3.4010253328912867,+,1.9993286639385035
Q13444,ADAM15,-0.04204333364471348,NA,1.03353584661424
P78536,ADAM17,0.32643506253987176,NA,0.7440952130552535
P78325,ADAM8,-0.8594105211954836,NA,1.6098859329065998
Q13443,ADAM9,-0.41598180007291574,NA,1.3225766789771907
O15204,ADAMDEC1,-0.484488902999342,NA,1.3719610620476033
Q9UHI8,ADAMTS1,-0.42038330378254385,NA,1.3257945368866118
P58397,ADAMTS12,-1.8140270325461925,NA,1.9303264359514571
Q8TE58,ADAMTS15,1.186045255720619,NA,0.23560442792335629
Q8TE57,ADAMTS16,0.8474283897349874,NA,0.3967563859888333
O95450,ADAMTS2,-1.2374255829154384,NA,1.7840708740338802
O75173,ADAMTS4,-1.2255587158354864,NA,1.7796352182998558
Q9UKP4,ADAMTS7,-1.190798337586266,NA,1.7662672383204663
Q8N6G6,ADAMTSL1,-0.918828026502194,NA,1.6418144693802088
Q86TH1,ADAMTSL2,-1.2229287615096591,NA,1.7786433957761993
P82987,ADAMTSL3,-0.3970380458813117,NA,1.3086605950261987
Q6UY14,ADAMTSL4,-1.1610927622389895,NA,1.7543958221950355
O75689,ADAP1,-0.5200253590117391,NA,1.396954099640974
Q9NPF8,ADAP2,-0.3120023863615516,NA,1.2449612902523541
P55265,ADAR,0.14612282815205893,NA,0.8838244255768672
P78563,ADARB1,-0.7925142852584233,NA,1.571939134396987
Q9NS39,ADARB2,-1.009157441468577,NA,1.687100866555268
Q9BUB4,ADAT1,-0.33701902507063985,NA,1.2638974416998987
Q7Z6V5,ADAT2,0.03553645601239712,NA,0.9716519770290942
Q96EY9,ADAT3,-0.2527963414167095,NA,1.1995744049739294
Q86TW2,ADCK1,-0.29359270608076105,NA,1.2309308500116591
Q3MIX3,ADCK5,0.975392328744604,NA,0.32936568743224853
O60266,ADCY3,-0.1606383837876326,NA,1.1276217784202085
O95622,ADCY5,-1.2150388985321776,NA,1.775648744208269
O43306,ADCY6,0.4304144762512359,NA,0.6668941667662404
P51828,ADCY7,-0.2527963414167095,NA,1.1995744049739294
O60503,ADCY9,-0.3527987510256032,NA,1.275760679817423
P35611,ADD1,-0.7661505967726917,NA,1.5564132999233704
P35612,ADD2,-0.9491569307137908,NA,1.6574591970655512
Q9UEY8,ADD3,-0.9932567745919914,NA,1.6794151632731118
Q8N7X0,ADGB,-0.8977766035189714,NA,1.6306953396249664
Q9UHX3,ADGRE2,-0.45940811906279455,NA,1.354058881040576
P48960,ADGRE5,-0.12899605242045237,NA,1.1026392275558778
Q8IZF2,ADGRF5,-0.0118668670799521,NA,1.0094681678057744
Q9Y653,ADGRG1,-1.051789294648512,NA,1.7071037682775805
Q86SQ4,ADGRG6,-1.5288335886818132,NA,1.8736942967241408
O94910,ADGRL1,-0.5305451763150479,NA,1.4042660046496382
O95490,ADGRL2,-1.4915048288813315,NA,1.86417099563909
Q9HBW9,ADGRL4,0.24875519208677985,NA,0.8035501532542733
Q8WXG9,ADGRV1,-0.05401028152064689,NA,1.043073027269152
P00325,ADH1B,-1.4507084642172805,NA,1.853138942457523
P00326,ADH1C,-3.2554344387818888,+,1.9988678096711086
P11766,ADH5,0.5568447195733203,NA,0.5776335268593447
Q8IWW8,ADHFE1,0.962392546831555,NA,0.3358524561438701
Q9BV57,ADI1,-0.6740380501412798,NA,1.499712876882914
Q15848,ADIPOQ,1.3269081752210232,NA,0.1845390597113722
Q96A54,ADIPOR1,1.0504422448718689,NA,0.293514831563901
Q15847,ADIRF,0.396225070015482,NA,0.6919389983694362
P55263,ADK,1.1834153013947917,NA,0.2366445960149586
Q9H2P0,ADNP,0.5962940344607286,NA,0.5509788156040232
Q6IQ32,ADNP2,-0.3146323406873789,NA,1.246959178969883
Q96SZ5,ADO,0.2921815110766587,NA,0.7701478471794071
Q9BRR6,ADPGK,0.30013551928159954,NA,0.7640737869181692
P54922,ADPRH,-0.4265657626036839,NA,1.330304360578544
Q16186,ADRM1,0.30141842383078354,NA,0.7630954470169256
P30566,ADSL,1.334798038198505,NA,0.18194245575700135
Q8IUX7,AEBP1,-1.6994636563040602,NA,1.9107681432214552
Q8N556,AFAP1,-0.28037878922416576,NA,1.2208130915534803
Q8TED9,AFAP1L1,0.26851192214421366,NA,0.788305299171208
Q8N4X5,AFAP1L2,-0.72535423210864,NA,1.531765256798873
P55196,AFDN,-1.7573867966997183,NA,1.9211480977275515
P51825,AFF1,0.1724223714103312,NA,0.863105485712282
P51816,AFF2,-0.6584708660061743,NA,1.489764388202317
P51826,AFF3,0.679233813565475,NA,0.4969897256441095
Q9UHB7,AFF4,-0.0552931860698309,NA,1.0440951094080184
Q9Y4W6,AFG3L2,0.5054643923785006,NA,0.6132327018626014
P43652,AFM,0.4672979820402763,NA,0.6402867000131541
Q63HM1,AFMID,-0.1422099692770477,NA,1.1130858425202597
Q6ULP2,AFTPH,-0.22906260725680527,NA,1.1811797441097875
P20933,AGA,-0.46864503181691947,NA,1.3606766165194595
Q9UPQ3,AGAP1,0.7424168626127875,NA,0.45783480594196824
Q99490,AGAP2,0.08884114003099283,NA,0.9292081619215045
Q96P47,AGAP3,-0.1816592841644561,NA,1.1441498792406672
P52594,AGFG1,-0.02238668438326099,NA,1.017860497985821
O95081,AGFG2,-0.14746987792870214,NA,1.1172388463093452
Q8N302,AGGF1,-0.0118668670799521,NA,1.0094681678057744
Q53H12,AGK,-0.17113946686114714,NA,1.1358858964410539
P35573,AGL,-2.548554032181498,+,1.989182947118885
Q9BSE5,AGMAT,-1.3180164604862032,NA,1.8125018622752354
Q9UL18,AGO1,0.419894658947927,NA,0.6745624097071699
Q9UKV8,AGO2,0.28166169377334976,NA,0.77820292963738
Q9H9G7,AGO3,-0.02373373415990421,NA,1.018935002389685
Q9HCK5,AGO4,-0.7454991385638621,NA,1.544029968282557
Q99943,AGPAT1,-0.2830728887774522,NA,1.2228790364024893
O15120,AGPAT2,0.04868622764153325,NA,0.9611693516099672
Q9NRZ7,AGPAT3,-0.7029675477253791,NA,1.5179240261996678
Q9NUQ2,AGPAT5,0.4225246132737542,NA,0.6726421391122781
O00116,AGPS,-1.324278220895196,NA,1.8145893391053856
O95994,AGR2,-0.7134873650286879,NA,1.524455771127282
Q8TD06,AGR3,0.3633185683289122,NA,0.7163669241610694
O00468,AGRN,1.0662861160542914,NA,0.2862943237559882
P01019,AGT,0.09082964208222805,NA,0.927627956420671
Q9UPW5,AGTPBP1,-0.9438970220621364,NA,1.65477772605401
Q6RW13,AGTRAP,-0.37390253085968017,NA,1.2915231665521896
Q8WYP5,AHCTF1,0.29487561062994505,NA,0.7680889038712637
P23526,AHCY,1.078088837906784,NA,0.28099411242773614
O43865,AHCYL1,0.4778177993435851,NA,0.6327798913799205
Q96HN2,AHCYL2,-1.299325727413567,NA,1.8061678312440086
Q5TGY3,AHDC1,-1.0478764357735006,NA,1.7053044597010043
Q09666,AHNAK,-0.00987836502871686,NA,1.0078816667572532
Q8IVF2,AHNAK2,-2.311601561947211,+,1.9792003495120647
P35869,AHR,-0.9346601093080116,NA,1.6500365091713776
O95433,AHSA1,-0.15009983225452936,NA,1.1193141476725612
P02765,AHSG,-0.3989191695687685,NA,1.310047236117335
Q9NZD4,AHSP,0.07235581657397827,NA,0.9423187458523701
Q96BJ3,AIDA,-0.259339154617548,NA,1.2046264284979549
P55008,AIF1,-1.0307496600418942,NA,1.6973417696214497
Q9BQI0,AIF1L,-1.5086316046129389,NA,1.8686070471019076
O95831,AIFM1,0.24484233321176865,NA,0.8065785141376172
Q9BRQ8,AIFM2,0.5054643923785006,NA,0.6132327018626014
Q96NN9,AIFM3,-1.2452404243059945,NA,1.7869566126279308
