UNIPROT	gene_name	difference	significant	logpval
O75063	FAM20B	0.0844931318070751	NA	0.93266436333985
Q96ND0	FAM210A	-0.428915516425229	NA	1.33201529214507
Q96KR6	FAM210B	0.302240317288514	NA	0.7624688717471
Q8IW50	FAM219A	0.487480221525094	NA	0.625918055753007
A4D161	FAM221A	0.423564077384139	NA	0.67188375808626
Q8WU58	FAM222B	-1.35021314599184	NA	1.82305237741573
Q9H0X4	FAM234A	-0.477676438292518	NA	1.36711948321561
A2RU67	FAM234B	0.537853607739847	NA	0.590678118835539
Q9Y421	FAM32A	0.321718886605871	NA	0.747665668499056
P98173	FAM3A	-0.91962066664525	NA	1.6422289769639
P58499	FAM3B	-2.31738227833084	+	1.97951708315744
Q92520	FAM3C	1.03339615100226	NA	0.301418546981776
Q14320	FAM50A	0.235613290451332	NA	0.813732759489088
Q9Y247	FAM50B	0.649952129175493	NA	0.515723143999107
Q14153	FAM53B	0.0715289184534705	NA	0.942976809899518
Q8TAV0	FAM76A	0.823840284405931	NA	0.410030314556236
Q5HYJ3	FAM76B	1.1894182012628	NA	0.234275141966737
Q5T0W9	FAM83B	0.00490189161628832	NA	0.996088872023758
Q9H4H8	FAM83D	-1.64231585643177	NA	1.89947543731802
Q8NEG4	FAM83F	0.698713051042782	NA	0.484731376097439
A6ND36	FAM83G	-0.230711398835044	NA	1.18246098258096
Q6ZRV2	FAM83H	-0.758761223342314	NA	1.55200459431877
Q96GI7	FAM89A	0.35422616785073	NA	0.72316939423488
Q8N5H3	FAM89B	-0.0113517490061414	NA	1.0090571907481
Q9UBU6	FAM8A1	-0.373704737168086	NA	1.29137599946433
Q658Y4	FAM91A1	-0.146218267027969	NA	1.11625091446306
Q8NCA5	FAM98A	0.248642002378836	NA	0.803637715366288
Q52LJ0	FAM98B	0.505346326494987	NA	0.613315610078367
Q17RN3	FAM98C	-0.739282654024958	NA	1.54026461999563
Q9BXW9	FANCD2	0.154345087339184	NA	0.877337648658581
O15287	FANCG	1.07725518125326	NA	0.281366279102022
Q9NVI1	FANCI	1.03991050696601	NA	0.298381480524336
Q12884	FAP	-1.17471252641394	NA	1.75989025385152
Q8WVX9	FAR1	-1.26572001418476	NA	1.79438665975084
Q9Y4F1	FARP1	-0.957029839506397	NA	1.66144780591046
O94887	FARP2	-0.420788696114014	NA	1.32609061332771
O95363	FARS2	0.134866518021828	NA	0.892717412389342
Q9Y285	FARSA	0.490705150220021	NA	0.623635003329375
Q9NSD9	FARSB	0.641825308864278	NA	0.520986614847397
P25445	FAS	0.25676882269005	NA	0.797357239202445
P49327	FASN	-2.83206788131058	+	1.99537519705973
Q53R41	FASTKD1	-0.259929252811078	NA	1.20508165387329
Q9NYY8	FASTKD2	-0.240450683493722	NA	1.19001910930967
Q7L8L6	FASTKD5	-0.602803671655667	NA	1.45336069608196
Q14517	FAT1	0.130029124979438	NA	0.896543383900008
Q9NYQ8	FAT2	-0.493852449346154	NA	1.37858961150182
Q8TDW7	FAT3	-0.180338012620292	NA	1.14311278491464
Q6V0I7	FAT4	0.398507045293876	NA	0.690256466051178
P62861	FAU	0.656466485139245	NA	0.511524024814049
P22087	FBL	0.300627852941051	NA	0.763698289830332
Q8WUP2	FBLIM1	0.472839045250128	NA	0.636328015230727
P23142	FBLN1	-0.480127384100662	NA	1.36886318258099
P98095	FBLN2	-0.0259929252811078	NA	1.02073701864614
Q9UBX5	FBLN5	-0.243740110762547	NA	1.19256789386221
Q53RD9	FBLN7	-1.59234079240692	NA	1.88869184810906
P35555	FBN1	-1.56144597550953	NA	1.88158143869518
P35556	FBN2	-0.417563767419087	NA	1.32373390758204
P09467	FBP1	-1.4396081694152	NA	1.85002171297183
O00757	FBP2	-1.49810837594117	NA	1.86589490472929
J3KNZ9	FBRS	0.794557931855999	NA	0.426870697494209
Q9HCM7	FBRSL1	0.44684611996902	NA	0.65498616890668
Q9NXK8	FBXL12	-0.719804084707602	NA	1.52835437039479
Q9H469	FBXL15	-0.136478982369291	NA	1.10855736128532
Q9UF56	FBXL17	-0.680782447498991	NA	1.50399084192183
Q96ME1	FBXL18	-0.00812682031121485	NA	1.00648419307968
Q6PCT2	FBXL19	1.66950575641265	NA	0.0950171905279573
Q96IG2	FBXL20	-1.80518608627207	NA	1.92895443253289
Q9UKT7	FBXL3	-0.303852781635978	NA	1.2387599473232
Q9UKA2	FBXL4	0.10887359274072	NA	0.913302752053607
Q8N531	FBXL6	0.056887742178504	NA	0.954634618824914
Q96CD0	FBXL8	0.0503733862147524	NA	0.9598248441779
Q86XK2	FBXO11	-0.211232829517688	NA	1.16729440558891
Q9UK22	FBXO2	-0.385056486174228	NA	1.29980443402503
O94952	FBXO21	-0.339584991575764	NA	1.265830917842
Q8NEZ5	FBXO22	-0.394795770832906	NA	1.30700638367782
Q9NVF7	FBXO28	0.248642002378836	NA	0.803637715366288
Q9UK99	FBXO3	-0.570296390410808	NA	1.43152331131342
Q8TB52	FBXO30	0.412726374376697	NA	0.679807099146981
Q6PIJ6	FBXO38	-1.31609340039952	NA	1.81185730421303
Q9UKT5	FBXO4	0.117000413051935	NA	0.906859726162151
Q6P3S6	FBXO42	-0.409436947107872	NA	1.31778096984698
Q9H4M3	FBXO44	-1.18122688237769	NA	1.76248739523379
P0C2W1	FBXO45	-0.196591653242721	NA	1.15585289710431
Q6PJ61	FBXO46	-0.827682807678518	NA	1.59214984189146
Q9NRD1	FBXO6	0.575198282027096	NA	0.565157204538457
Q9Y3I1	FBXO7	-0.731155833713743	NA	1.53531602619202
Q9UK97	FBXO9	-0.0909429891969282	NA	1.07246210873925
Q9UKB1	FBXW11	0.229098934487581	NA	0.818792021598238
Q9UKT8	FBXW2	-0.921233130992713	NA	1.64307127568847
Q969U6	FBXW5	-0.305465245983441	NA	1.23998816447901
Q8N3Y1	FBXW8	-0.0779787758433235	NA	1.0621550640014
Q5XUX1	FBXW9	-0.484190794256269	NA	1.37174953044056
P30273	FCER1G	0.186852368584043	NA	0.851776385722041
Q9Y324	FCF1	-0.464712224938913	NA	1.35786244738527
