UNIPROT,gene_name,difference,significant,logpval
Q8N2K0,ABHD12,-1.180580345869653,NA,1.7622305248413237
Q7L211,ABHD13,-1.0575629794684631,NA,1.7097452721933384
Q96IU4,ABHD14B,0.5395370095165016,NA,0.5895163672439596
O95870,ABHD16A,-0.6280041093655303,NA,1.4699987520112041
Q96GS6,ABHD17A,-0.05365423545145599,NA,1.0427893549357685
Q5VST6,ABHD17B,-0.4104549012036383,NA,1.3185277201662116
Q6PCB6,ABHD17C,-0.1232799642466012,NA,1.098114593986246
Q8WU67,ABHD3,-0.22478629108325107,NA,1.177854468690046
Q8TB40,ABHD4,0.8672645662914995,NA,0.38579706658839613
Q8WTS1,ABHD5,-0.27700558767961,NA,1.2182241843727424
Q9BV23,ABHD6,1.9898234714985317,+,0.046610384908527154
Q8IZP0,ABI1,-1.3719887114104286,NA,1.8299330479695437
Q9NYB9,ABI2,-1.241471664242468,NA,1.7855684404584904
Q9P2A4,ABI3,0.5061590839740261,NA,0.6127449758128383
Q7Z7G0,ABI3BP,-0.6366761311419865,NA,1.4756641758500393
P00519,ABL1,-0.2393228455718432,NA,1.1891447481618074
O14639,ABLIM1,-0.2886098758121342,NA,1.2271200628331353
Q6H8Q1,ABLIM2,-1.003646146171596,NA,1.6844507965546744
O94929,ABLIM3,0.5939087143955061,NA,0.5525731701578809
Q12979,ABR,-0.07829775057160147,NA,1.0624087932446475
Q9P1F3,ABRACL,1.733156582373776,NA,0.08306784168393352
Q9ULW3,ABT1,0.4989220010526669,NA,0.6178343340092901
Q969K4,ABTB1,-1.0703396086106731,NA,1.7155335280983697
Q8N961,ABTB2,0.3118184520771826,NA,0.7551785000046415
P09110,ACAA1,1.2371044590313032,NA,0.21604830457277296
P42765,ACAA2,0.4785833024978126,NA,0.6322350993743628
Q13085,ACACA,0.3988506130711141,NA,0.6900032810010887
O00763,ACACB,-0.45106990966747296,NA,1.3480608361579431
Q6JQN1,ACAD10,0.7802947939434418,NA,0.4352173764412178
Q709F0,ACAD11,-0.8151076583410145,NA,1.5849893116725153
Q9UKU7,ACAD8,1.445981645416739,NA,0.14818234999540036
Q9H845,ACAD9,0.6860255500281511,NA,0.4926969967916276
P28330,ACADL,-0.4264263945473275,NA,1.3302028282236331
P11310,ACADM,1.064537464544411,NA,0.28708529192634774
P16219,ACADS,-0.0348128643975726,NA,1.027771037455723
P45954,ACADSB,0.4176919841249975,NA,0.6761723337636885
P49748,ACADVL,0.7831646716536359,NA,0.43353041787016344
P16112,ACAN,-0.9876746528279068,NA,1.676687987914796
Q15027,ACAP1,0.42786133340242455,NA,0.6687520798226172
Q15057,ACAP2,0.3770769756611628,NA,0.7061164011940166
Q96P50,ACAP3,0.37270977044999776,NA,0.7093644638362424
P24752,ACAT1,0.3277899454208718,NA,0.7430704900883869
Q9BWD1,ACAT2,-0.40465275713737614,NA,1.3142672269516507
Q9H3P7,ACBD3,-0.06382358472888312,NA,1.0508893013567053
Q5T8D3,ACBD5,-0.5873891009016955,NA,1.4430575879141523
Q9BR61,ACBD6,0.13925145759029042,NA,0.8892514472876423
Q8N6N7,ACBD7,-2.455429935654597,+,1.985928381953582
Q96QU6,ACCS,-1.2023539832796044,NA,1.7707735901449304
Q96AP0,ACD,0.6381110699970834,NA,0.5234013809788267
P12821,ACE,-0.25379701141456157,NA,1.2003476175851715
Q9BYF1,ACE2,0.7701254446660147,NA,0.4412254838192536
Q9UKV3,ACIN1,-0.5931912449679576,NA,1.446946828844962
P53396,ACLY,-0.400316746249148,NA,1.3110767648094503
P21399,ACO1,0.4539397873776672,NA,0.6498721655081481
Q99798,ACO2,0.7773625275873739,NA,0.43694491412311837
Q86TX2,ACOT1,1.0239224560805764,NA,0.30587190260984687
Q8WXI4,ACOT11,-0.6526476244856757,NA,1.4860165246861008
Q9NPJ3,ACOT13,0.9180489240327612,NA,0.35859325304149214
P49753,ACOT2,0.9876746528279066,NA,0.32331201208520416
Q8N9L9,ACOT4,1.0805089578881002,NA,0.27991559995670784
O00154,ACOT7,0.20594492002936768,NA,0.8368339363533455
O14734,ACOT8,0.33939423355339604,NA,0.7343127620386297
Q9Y305,ACOT9,1.3865252658990206,NA,0.1655865707593862
Q15067,ACOX1,-0.19870783710800852,NA,1.157508706847938
O15254,ACOX3,-1.2124609439111578,NA,1.7746640157525424
P24666,ACP1,1.1058699424357945,NA,0.2687828162884755
P11117,ACP2,-0.01232175756007274,NA,1.0098310913497721
P13686,ACP5,1.337175847012856,NA,0.18116524391572672
Q9NPH0,ACP6,1.7534328922827562,NA,0.07952772916815477
Q96CM8,ACSF2,1.957942873457027,NA,0.050236716338917776
Q4G176,ACSF3,0.791899082075966,NA,0.4284195222507633
P33121,ACSL1,0.3901162026487841,NA,0.6964506222028111
O95573,ACSL3,2.017399252974745,+,0.04365386517260084
O60488,ACSL4,-0.04641715253009681,NA,1.037022234494543
Q9ULC5,ACSL5,0.44957258216650214,NA,0.6530186615132347
Q08AH1,ACSM1,2.912445209774793,+,0.003586111064979272
Q53FZ2,ACSM3,5.389443173807006,+,7.067632301650299e-8
Q9NUB1,ACSS1,-0.01453655448859214,NA,1.0115980839243552
Q9NR19,ACSS2,3.190742515923039,+,0.0014190768727063976
Q9H6R3,ACSS3,1.6214809062596989,NA,0.1049145416534382
P68133,ACTA1,0.5621775312433124,NA,0.5739950683680858
P62736,ACTA2,-0.33359208948713387,NA,1.2613126116770161
P60709,ACTB,0.6424782752082485,NA,0.5205626906064614
Q562R1,ACTBL2,-0.20307504231917353,NA,1.1609236213755803
P63261,ACTG1,0.21461694180582397,NA,0.830065984060966
P63267,ACTG2,0.19140836554077556,NA,0.8482056664825078
O96019,ACTL6A,0.06238864587378602,NA,0.9502533366265963
Q9H568,ACTL8,0.5931912449679576,NA,0.5530531711550379
P12814,ACTN1,-0.05586903237997541,NA,1.0445538591358825
P35609,ACTN2,-0.6135299435228118,NA,1.4604740100901137
Q08043,ACTN3,-0.4264263945473275,NA,1.3302028282236331
O43707,ACTN4,0.3857801917605559,NA,0.6996594665481165
P61163,ACTR1A,0.5757848127691713,NA,0.5647606401340914
P42025,ACTR1B,-0.02614084262111635,NA,1.0208549995181277
P61160,ACTR2,0.6918276940944132,NA,0.4890455426582988
P61158,ACTR3,0.6860255500281511,NA,0.4926969967916276
Q9P1U1,ACTR3B,-0.5075940228291231,NA,1.3882619167342019
Q9C0K3,ACTR3C,0.38868126379368695,NA,0.6975119440177203
Q9H9F9,ACTR5,0.111675676114077,NA,0.911080566313571
Q9GZN1,ACTR6,-0.02757578147621342,NA,1.0219995020993962
Q9H981,ACTR8,0.23639057921577528,NA,0.8131296057697601
Q04771,ACVR1,0.4292962722575217,NA,0.6677076293111046
Q03154,ACY1,0.8701968326475674,NA,0.38419284656814845
P07311,ACYP1,0.5351698043053366,NA,0.5925324443181123
P14621,ACYP2,-0.30601630801092045,NA,1.2404077709507124
P00813,ADA,1.0398939494242654,NA,0.29838917384124297
Q6DHV7,ADAL,0.6584497685519377,NA,0.5102491643654643
O14672,ADAM10,-0.0754278728614073,NA,1.060125716963953
O43184,ADAM12,-0.5221305773177153,NA,1.3984205819682918
Q13444,ADAM15,-0.22116774962257144,NA,1.1750381804632215
P78536,ADAM17,0.00143493885509707,NA,0.9988550848347281
P78325,ADAM8,-2.0049657657761384,+,1.9550332929887106
Q13443,ADAM9,0.6860255500281511,NA,0.4926969967916276
O15204,ADAMDEC1,-0.10088732799720324,NA,1.0803600974263239
Q9UHI8,ADAMTS1,-1.1689760577371289,NA,1.7575867222031363
P58397,ADAMTS12,-0.3916135301497549,NA,1.3046562107586503
Q8TE58,ADAMTS15,-5.293738991036618,+,1.9999998801595533
Q8TE57,ADAMTS16,0.18903822080331595,NA,0.8500628609441656
O95450,ADAMTS2,0.17980407740825136,NA,0.8573063824804428
O75173,ADAMTS4,0.3611054823174735,NA,0.7180205950884431
Q9UKP4,ADAMTS7,0.05365423545145598,NA,0.9572106450642316
Q8N6G6,ADAMTSL1,-0.7802947939434419,NA,1.5647826235587823
Q86TH1,ADAMTSL2,-1.3198318034599434,NA,1.81310881931329
P82987,ADAMTSL3,-0.30021416394465833,NA,1.2359861981669338
Q6UY14,ADAMTSL4,0.4583069925888322,NA,0.6467319010795847
O75689,ADAP1,0.34663131647475515,NA,0.7288683157816112
Q9NPF8,ADAP2,0.07249560650533937,NA,0.9422075017719228
P55265,ADAR,-0.5873891009016955,NA,1.4430575879141523
P78563,ADARB1,0.3451963776196581,NA,0.729946741830114
Q9NS39,ADARB2,-4.62655481206235,+,1.9999962820149564
Q9BUB4,ADAT1,0.1334493135240283,NA,0.8938380475807353
Q7Z6V5,ADAT2,-0.2799378540356779,NA,1.2204748155309013
Q96EY9,ADAT3,0.11454555382427116,NA,0.908805337278398
Q86TW2,ADCK1,-0.11460794247014496,NA,1.0912441159841826
Q3MIX3,ADCK5,-1.0050810850266931,NA,1.6851421927533994
O60266,ADCY3,0.22333299654013425,NA,0.8232763481960466
O95622,ADCY5,-0.500356939907764,NA,1.3831762324469137
O43306,ADCY6,-0.6613820349080057,NA,1.491632655967951
P51828,ADCY7,-3.469183042457746,+,1.999477956351388
O60503,ADCY9,-1.0442611546354308,NA,1.7036354201213473
P35611,ADD1,-0.2161142693067948,NA,1.1711013227672935
P35612,ADD2,-1.6040744740609123,NA,1.8913023623366103
Q9UEY8,ADD3,0.19143955986371244,NA,0.8481812288758641
Q8N7X0,ADGB,-0.12041008653640704,NA,1.0958416983634784
Q9UHX3,ADGRE2,0.0522192965963589,NA,0.9583539574488135
P48960,ADGRE5,1.5504202386094568,NA,0.12104068401895828
Q8IZF2,ADGRF5,-0.6396083974980544,NA,1.4775727783228778
Q9Y653,ADGRG1,0.2451249896381053,NA,0.8063596541354421
Q86SQ4,ADGRG6,0.3497823924670441,NA,0.7265020141190167
O94910,ADGRL1,-0.8455533175274221,NA,1.602198022889063
O95490,ADGRL2,-1.4431117677065446,NA,1.851011011091432
Q9HBW9,ADGRL4,0.19721050960703765,NA,0.8436628066413883
Q8WXG9,ADGRV1,0.152121514791117,NA,0.8790910953382809
P00325,ADH1B,-0.670054056684462,NA,1.4971766689311812
P00326,ADH1C,4.242240753479829,+,2.212991060270689e-5
P11766,ADH5,0.03918006960873762,NA,0.9687468235823332
Q8IWW8,ADHFE1,-0.3959183467150461,NA,1.307834734049793
Q9BV57,ADI1,2.1044314139686766,+,0.03534083155799718
Q15848,ADIPOQ,-0.4394656215349488,NA,1.33967581302746
Q96A54,ADIPOR1,-0.2929770810232992,NA,1.2304603298904049
Q15847,ADIRF,-1.8303580926451344,NA,1.9328035901160041
P55263,ADK,-0.24369005078300823,NA,1.1925291205568274
Q9H2P0,ADNP,-0.4104549012036383,NA,1.3185277201662116
Q6IQ32,ADNP2,-0.32485767906480384,NA,1.254711211687017
Q96SZ5,ADO,-0.1450536016565525,NA,1.115331448736592
Q9BRR6,ADPGK,0.6338062534317923,NA,0.5262072716126142
P54922,ADPRH,0.6874604888832482,NA,0.4917925910108369
Q16186,ADRM1,-0.9325854785213537,NA,1.6489659660953668
P30566,ADSL,0.7729953223762088,NA,0.43952514894768385
Q8IUX7,AEBP1,-0.5221305773177153,NA,1.3984205819682918
Q8N556,AFAP1,0.08553483349296065,NA,0.9318362038095829
Q8TED9,AFAP1L1,-0.1232799642466012,NA,1.098114593986246
Q8N4X5,AFAP1L2,-0.40465275713737614,NA,1.3142672269516507
P55196,AFDN,-0.5533249002546083,NA,1.4199590465423109
P51825,AFF1,0.32922488427596885,NA,0.7419857154610998
P51816,AFF2,-1.0990945877584009,NA,1.7282731895921861
P51826,AFF3,-0.6135299435228118,NA,1.4604740100901137
Q9UHB7,AFF4,-1.1820152847247505,NA,1.7628003638811431
Q9Y4W6,AFG3L2,-0.8716317715026647,NA,1.6165907076688975
P43652,AFM,-0.8499205227385871,NA,1.6046307253071606
Q63HM1,AFMID,-0.31038351322208546,NA,1.2437306699698154
Q6ULP2,AFTPH,0.2451249896381053,NA,0.8063596541354421
P20933,AGA,-1.447416584271836,NA,1.852219716342346
Q9UPQ3,AGAP1,-0.620767026444171,NA,1.465247078562816
Q99490,AGAP2,-0.7628883617446557,NA,1.5544700223896797
Q96P47,AGAP3,-0.5714176075580062,NA,1.4322834036095544
P52594,AGFG1,0.8252146189725678,NA,0.4092497551857686
O95081,AGFG2,-0.5787170791252392,NA,1.437219910106867
Q8N302,AGGF1,-0.03337792554247553,NA,1.0266267872820878
Q53H12,AGK,0.23639057921577528,NA,0.8131296057697601
P35573,AGL,0.30164910279975543,NA,0.7629195718720192
Q9BSE5,AGMAT,0.2023652772803204,NA,0.8396311715181792
Q9UL18,AGO1,-0.1552229509339796,NA,1.1233544446546857
Q9UKV8,AGO2,-0.11311061496917409,NA,1.0900571405252948
Q9H9G7,AGO3,-0.0290107203313105,NA,1.0231439593941045
Q9HCK5,AGO4,-0.2146793304516977,NA,1.1699826612313557
Q99943,AGPAT1,-1.7012759843322711,NA,1.9111088245924317
O15120,AGPAT2,0.01303922698762128,NA,0.9895964969057052
Q9NRZ7,AGPAT3,0.04928703024029095,NA,0.9606905553255863
Q9NUQ2,AGPAT5,-1.2429689917434392,NA,1.7861207397855468
O00116,AGPS,-0.5221305773177153,NA,1.3984205819682918
O95994,AGR2,0.0232085762650484,NA,0.9814838975809227
Q8TD06,AGR3,-2.3872391457145485,+,1.9830245552026464
O00468,AGRN,-0.4873177129201427,NA,1.3739668028716878
P01019,AGT,-0.06675585108495105,NA,1.053223929304725
Q9UPW5,AGTPBP1,-0.4612392589449001,NA,1.35537304178834
Q6RW13,AGTRAP,0.2987792250895613,NA,0.7651085032777762
Q8WYP5,AHCTF1,0.21754920816189188,NA,0.8277803625519063
P23526,AHCY,1.4880315927356706,NA,0.13674256215864586
O43865,AHCYL1,0.3828791197274249,NA,0.7018093938782166
Q96HN2,AHCYL2,0.7483518072560634,NA,0.454247983156737
Q5TGY3,AHDC1,0.06525852358398018,NA,0.9479681653013309
Q09666,AHNAK,-0.6997822464433212,NA,1.5159366963810306
Q8IVF2,AHNAK2,-0.5685477298478121,NA,1.4303368942167598
P35869,AHR,0.00580214406626209,NA,0.9953705848047714
O95433,AHSA1,0.4307312111126187,NA,0.6666638219973864
P02765,AHSG,-0.11747782018033912,NA,1.0935185807406138
Q9NZD4,AHSP,-4.133434955075946,+,1.9999642618529148
Q96BJ3,AIDA,0.3684049538847065,NA,0.7125713041588172
P55008,AIF1,0.555446114214317,NA,0.5785895580852969
Q9BQI0,AIF1L,-0.6729863230405299,NA,1.4990440078743281
O95831,AIFM1,1.2196980268325168,NA,0.2225793698786734
Q9BRQ8,AIFM2,0.49598973469659896,NA,0.6199016534913246
Q96NN9,AIFM3,-0.3509985216859202,NA,1.274410542543553
Q13155,AIMP2,0.5112437586127396,NA,0.6091803812374847
O00170,AIP,1.235669520176206,NA,0.21658143165091492
Q96IF1,AJUBA,0.19140836554077556,NA,0.8482056664825078
P00568,AK1,-0.5903213672577634,NA,1.4450247831583505
P54819,AK2,0.8151076583410145,NA,0.41501068832748467
Q9UIJ7,AK3,-0.2886098758121342,NA,1.2271200628331353
P27144,AK4,2.3075064562878502,+,0.02102660273119256
Q9Y6K8,AK5,-3.370608981977164,+,1.99924997767141
Q9Y3D8,AK6,0.8121753919849465,NA,0.41669099762969886
Q92667,AKAP1,-0.5859541620465984,NA,1.442093681405579
O43572,AKAP10,-0.3089485743669884,NA,1.2426393540007852
Q9UKA4,AKAP11,0.43509841632378377,NA,0.6634909929039814
Q02952,AKAP12,-0.3872463249385899,NA,1.3014261420672706
Q12802,AKAP13,0.15809282864417382,NA,0.8743836514627384
Q02040,AKAP17A,0.12764716945776622,NA,0.8984282006076791
P24588,AKAP5,-0.9934767968941688,NA,1.6795223474652716
Q9P0M2;O43687,AKAP7,-0.21174706409562977,NA,1.1676956313149276
O43823,AKAP8,-0.17843152719902802,NA,1.1416159085603295
Q9ULX6,AKAP8L,-0.0928343050601936,NA,1.07396480281645
Q99996,AKAP9,0.12689850570728076,NA,0.8990207293536522
Q7Z591,AKNA,-3.6794951676982786,+,1.9997663038826414
P14550,AKR1A1,1.2110260050560606,NA,0.2258854382602498
P15121,AKR1B1,0.90500969704514,NA,0.3654602499672574
O60218,AKR1B10,4.3799948835691485,+,1.186820954988565e-5
C9JRZ8,AKR1B15,4.762874003296574,+,1.9085501774917965e-6
Q04828,AKR1C1,3.492391618722795,+,4.787158235428058e-4
P52895,AKR1C2,4.1900214568834695,+,2.78928077349011e-5
P42330,AKR1C3,2.423486948967218,+,0.015372305606885784
Q96JD6,AKR1E2,0.7483518072560634,NA,0.454247983156737
O43488,AKR7A2,0.4292962722575217,NA,0.6677076293111046
O95154,AKR7A3,-1.6098766181271746,NA,1.892575205589471
P31749,AKT1,0.5279327213839774,NA,0.5975460328018916
Q96B36,AKT1S1,-0.0696257287951452,NA,1.0555084419860514
P31751,AKT2,1.7259194994524167,NA,0.08436189615368118
Q9Y243,AKT3,0.15659550114320295,NA,0.8755636483684229
Q9H8T0,AKTIP,0.7744926498771797,NA,0.43863951309569726
P13716,ALAD,-0.6976298381606755,NA,1.5145912836509339
P13196,ALAS1,-0.6135299435228118,NA,1.4604740100901137
P02768,ALB,-0.30021416394465833,NA,1.2359861981669338
Q13740,ALCAM,0.4626741977999973,NA,0.6435979156593772
Q8IZ83,ALDH16A1,0.2436276621371345,NA,0.8075192024186202
P54886,ALDH18A1,0.35315092996856584,NA,0.7239752929026313
P00352,ALDH1A1,0.7759275887322767,NA,0.4377917419142507
O94788,ALDH1A2,0.05078435774126183,NA,0.9594973555066997
P47895,ALDH1A3,2.2189769677929476,+,0.026488291509197077
P30837,ALDH1B1,-0.2785029151805808,NA,1.2193736724603808
O75891,ALDH1L1,-0.43653335517888087,NA,1.3375501958294598
Q3SY69,ALDH1L2,1.461953138760428,NA,0.14375405175341568
P05091,ALDH2,0.8237796801174706,NA,0.41006475538905934
P51648,ALDH3A2,-0.5757848127691713,NA,1.4352393598659086
P43353,ALDH3B1,-0.20307504231917353,NA,1.1609236213755803
P30038,ALDH4A1,1.1399653374058183,NA,0.2543007423877002
P51649,ALDH5A1,0.4205618618351917,NA,0.6740750478330575
Q02252,ALDH6A1,-0.10007138798155278,NA,1.0797123496339869
P49419,ALDH7A1,-1.8738429788191635,NA,1.9390479293663665
P04075,ALDOA,0.5337348654502395,NA,0.5935249834650449
P05062,ALDOB,0.8716317715026647,NA,0.3834092923311026
P09972,ALDOC,0.04785209138519387,NA,0.9618341211528066
Q9BT22,ALG1,-0.7643233005997527,NA,1.5553253967286564
Q2TAA5,ALG11,0.19721050960703765,NA,0.8436628066413883
Q9BV10,ALG12,-0.1406863964453875,NA,1.1118823077339122
Q9NP73,ALG13,0.7411147243347043,NA,0.4586238825339498
Q9H553,ALG2,1.238601786532274,NA,0.21549300615867573
Q9Y673,ALG5,0.10874340975800906,NA,0.9134060099824718
Q9Y672,ALG6,-0.3321571506320368,NA,1.2602294025454202
Q9BVK2,ALG8,-0.33531897959490636,NA,1.2626155219709518
Q9H6U8,ALG9,0.3002141639446584,NA,0.7640138018330661
Q13686,ALKBH1,0.3828791197274249,NA,0.7018093938782166
Q6NS38,ALKBH2,-0.4916849181313077,NA,1.3770578983100106
Q96Q83,ALKBH3,-0.42349412819125953,NA,1.3280652182582036
Q9NXW9,ALKBH4,0.27700558767961,NA,0.7817758156272575
Q6P6C2,ALKBH5,0.05945637951771809,NA,0.9525886080801137
Q3KRA9,ALKBH6,1.0819438967431974,NA,0.27927745792047365
Q9BT30,ALKBH7,0.4597419314439293,NA,0.6457014680923244
Q96BT7,ALKBH8,-0.4902499792762106,NA,1.3760429818506945
Q8TCU4,ALMS1,-0.5351698043053366,NA,1.4074675556818876
O75342,ALOX12B,4.868747535344388,+,1.1230777934195514e-6
O15296,ALOX15B,4.793319662482981,+,1.640439220050377e-6
P09917,ALOX5,0.2407577844269403,NA,0.8097428504083904
Q9BYJ1,ALOXE3,4.868747535344388,+,1.1230777934195514e-6
Q96QP1,ALPK1,1.6356174450983527,NA,0.10191967697510759
P05186,ALPL,-1.0703396086106731,NA,1.7155335280983697
Q96Q42,ALS2,0.16676485042063005,NA,0.8675550766338728
Q86V81,ALYREF,0.19434063189684347,NA,0.8459091724168641
Q9UHK6,AMACR,0.7744926498771797,NA,0.43863951309569726
P02760,AMBP,-0.0710606676502423,NA,1.0566505283320522
Q9C0C7,AMBRA1,0.18417128261941637,NA,0.8538790872556898
Q96NU7,AMDHD1,-0.5931912449679576,NA,1.446946828844962
Q9Y303,AMDHD2,-0.04713462195764534,NA,1.037594066339709
Q9UKV5,AMFR,-0.20307504231917353,NA,1.1609236213755803
Q9Y4X0,AMMECR1,0.6598847074070348,NA,0.50932781859736
Q8IY45,AMN1,4.732428344110166,+,2.2184963225808342e-6
Q4VCS5,AMOT,0.01597149334368922,NA,0.9872571338103897
Q8IY63,AMOTL1,-1.1051524730082458,NA,1.730906473253945
Q9Y2J4,AMOTL2,0.22622122993834817,NA,0.8210293594689079
Q01433,AMPD2,0.18130140490922225,NA,0.8561310033451919
Q01432,AMPD3,0.5699826687029091,NA,0.5686894530791562
P49418,AMPH,-1.2690474457186816,NA,1.795575857432695
Q86W34,AMZ2,-0.6598847074070349,NA,1.49067218140264
Q9H1A4,ANAPC1,-0.04061500846383471,NA,1.0323971809942998
Q9UM13,ANAPC10,-0.16532991156553298,NA,1.131315683257611
Q9NYG5,ANAPC11,-0.4902499792762106,NA,1.3760429818506945
Q9BS18,ANAPC13,0.4452677656012109,NA,0.6561262597324979
P60006,ANAPC15,0.3509985216859202,NA,0.725589457456447
Q96DE5,ANAPC16,0.15085574572281463,NA,0.8800895106713545
Q9UJX6,ANAPC2,0.16676485042063005,NA,0.8675550766338728
Q9UJX5,ANAPC4,0.08990203870412568,NA,0.928365061063079
Q9UJX4,ANAPC5,0.1348842523791254,NA,0.8927033905395703
Q9UJX3,ANAPC7,-0.04354727481990265,NA,1.0347347196117702
P03950,ANG,-0.8643946885813055,NA,1.6126288903483394
Q5VTE6,ANGEL2,0.0290107203313105,NA,0.9768560406058956
O15123,ANGPT2,0.7497867461111605,NA,0.4533831524814448
Q9UKU9,ANGPTL2,0.00286987771019415,NA,0.9977101720268904
Q9BY76,ANGPTL4,1.965179956378386,+,0.04939341296918385
P16157,ANK1,-2.2625242426128502,+,1.9763349672289143
Q01484,ANK2,-3.4547088766150273,+,1.9994491126889602
Q12955,ANK3,2.506151904749985,+,0.012205317093798684
Q9P2R3,ANKFY1,0.6265067818645593,NA,0.5309825899917592
Q8IWZ3,ANKHD1,-0.2639663606919887,NA,1.2081941600699422
Q9P2G1,ANKIB1,0.00436720521116501,NA,0.9965154854645469
Q8NFD2,ANKK1,2.143611483577414,+,0.032064029880734056
Q86XL3,ANKLE2,-0.13201437466893123,NA,1.1050270780800342
Q8IV38,ANKMY2,0.2697685047582508,NA,0.7873383543197889
Q9NXR5,ANKRD10,-0.49455479584150186,NA,1.3790855822189267
Q6UB99,ANKRD11,-1.341543052224021,NA,1.8202557984679675
Q6UB98,ANKRD12,0.1638949727104359,NA,0.8698138247816591
Q8IZ07,ANKRD13A,0.9934767968941688,NA,0.3204776525347283
Q8N6S4,ANKRD13C,0.8876032648463538,NA,0.3747541968509646
Q6ZTN6,ANKRD13D,0.6758562007507241,NA,0.49913194840651975
Q6P6B7,ANKRD16,-0.3495635828308231,NA,1.2733337546865477
O75179,ANKRD17,-0.1464885405116496,NA,1.1164642643188845
Q8IVF6,ANKRD18A,0.46923388877939753,NA,0.6389024647257995
Q5VYY1,ANKRD22,0.8093055142747523,NA,0.418339435192665
Q9UPS8,ANKRD26,-0.9644660765628584,NA,1.66518769179763
Q96NW4,ANKRD27,1.2676125068635846,NA,0.20493636335230447
O15084,ANKRD28,-0.2886098758121342,NA,1.2271200628331353
Q9BXX3,ANKRD30A,-1.282086672706303,NA,1.8001877564336253
A0A8I5KW82,ANKRD30B,0.509091350330094,NA,0.6106881944302968
Q8N7Z5,ANKRD31,0.5862410118669485,NA,0.5577135650773364
Q5JPF3,ANKRD36C,0.32922488427596885,NA,0.7419857154610998
Q53RE8,ANKRD39,-0.4496349708123759,NA,1.3470263320828753
Q6AI12,ANKRD40,-0.6729863230405299,NA,1.4990440078743281
Q8N8A2,ANKRD44,0.6004283278893168,NA,0.5482208134050692
Q86W74,ANKRD46,-0.33939423355339604,NA,1.2656872379613704
Q8WVL7,ANKRD49,0.45106990966747296,NA,0.6519391638420569
Q9ULJ7,ANKRD50,-0.16826217792160092,NA,1.133622972767359
Q8NB46,ANKRD52,0.25379701141456157,NA,0.7996523824148285
