UNIPROT,gene_name,difference,significant,logpval
P28288,ABCD3,-0.7364750413837625,NA,1.5385583487540573
P61221,ABCE1,-0.8706134817345725,NA,1.616034767253069
Q8NE71,ABCF1,-0.3563274111567647,NA,1.2784046164023462
Q9UG63,ABCF2,-0.33964882201261637,NA,1.2658789931630117
Q9NUQ8,ABCF3,0.37203012540418096,NA,0.709870419787252
P45844,ABCG1,0.02151360567795728,NA,0.9828359502137222
Q9NUJ1,ABHD10,-1.1640856779518207,NA,1.7556107078950296
Q8NFV4,ABHD11,-0.07261396390683728,NA,1.0578866855345246
Q8N2K0,ABHD12,-0.0845018944670281,NA,1.0673426033363511
Q7L211,ABHD13,-1.5594037270280174,NA,1.8810991452601573
Q96IU4,ABHD14B,-0.8630726302598246,NA,1.6119024649094382
O95870,ABHD16A,-0.8760251516164504,NA,1.6189836393415273
Q96GS6,ABHD17A,-1.0813801443015412,NA,1.720471949731298
Q5VST6,ABHD17B,-0.3806355676753639,NA,1.2965263146658028
Q6PCB6,ABHD17C,-1.2967159480076813,NA,1.8052710600305448
Q8WU67,ABHD3,-1.127800874973328,NA,1.7405959762097434
Q8TB40,ABHD4,-0.8007940686683771,NA,1.576749126656042
Q8WTS1,ABHD5,-1.3648497589795212,NA,1.8276997242213264
Q9BV23,ABHD6,0.07474314549970726,NA,0.9404190785159514
Q8IZP0,ABI1,0.9548048705526404,NA,0.3396763838878208
Q9NYB9,ABI2,0.01929570818538437,NA,0.9846052076644047
Q9P2A4,ABI3,-0.03978908101675811,NA,1.0317387185746203
Q7Z7G0,ABI3BP,-0.3590776040475551,NA,1.2804629647369423
P00519,ABL1,0.7180221342455558,NA,0.472743639202255
O14639,ABLIM1,0.10774546018919226,NA,0.9141976073753832
Q6H8Q1,ABLIM2,1.2576809521383978,NA,0.2085071636448306
O94929,ABLIM3,0.4032137641497562,NA,0.6867909748884967
Q12979,ABR,0.3871118283536768,NA,0.6986734212340202
Q9P1F3,ABRACL,-4.433710161502813,+,1.9999907374870307
Q9ULW3,ABT1,-1.1341884197519376,NA,1.7432844795013303
Q969K4,ABTB1,-0.571108604337526,NA,1.4320739736051509
Q8N961,ABTB2,-1.4399921260278914,NA,1.8501303732150751
P09110,ACAA1,-0.6596470722410367,NA,1.490519660795925
P42765,ACAA2,0.0114887090115277,NA,0.9908335381041373
Q13085,ACACA,0.5232907343976538,NA,0.6007719478882273
O00763,ACACB,0.5848595687914779,NA,0.5586421464005071
Q6JQN1,ACAD10,0.9178990562762273,NA,0.35867171577706813
Q709F0,ACAD11,0.14411897906738808,NA,0.8854065180462495
Q9UKU7,ACAD8,-0.23753682145455932,NA,1.1877596429317605
Q9H845,ACAD9,-0.266635636557116,NA,1.210250285362104
P28330,ACADL,-0.6874008361023234,NA,1.5081698291032715
P11310,ACADM,0.5513249587037754,NA,0.5814109319945966
P16219,ACADS,-0.4620767636026414,NA,1.3559737272203292
P45954,ACADSB,-0.7142073505583305,NA,1.5249010277186192
P49748,ACADVL,-0.6597357881407396,NA,1.4905766038308856
P16112,ACAN,0.8314897699655863,NA,0.40569700501072425
Q15027,ACAP1,-0.37690949988784134,NA,1.2937591386789764
Q15057,ACAP2,0.23629479885871849,NA,0.8132039225920499
Q96P50,ACAP3,-0.10561627859632224,NA,1.0841131914594484
P24752,ACAT1,0.9486834734731392,NA,0.3427816219010165
Q9BWD1,ACAT2,-1.7827016465802583,NA,1.9253651168224353
Q9H3P7,ACBD3,0.17570183936162642,NA,0.860528190185226
Q5T8D3,ACBD5,0.4755615803574847,NA,0.6343867520007618
Q9BR61,ACBD6,0.8479022114106258,NA,0.396492432884306
Q8N6N7,ACBD7,-2.9510013297679674,+,1.9968325444662391
Q96QU6,ACCS,0.04253927390754853,NA,0.9660688040210632
Q96AP0,ACD,-1.7780884197957068,NA,1.924610665938402
P12821,ACE,-1.3990940962648468,NA,1.8382152321302916
Q9BYF1,ACE2,-3.879324504259288,+,1.999895253059053
Q9UKV3,ACIN1,0.9921986222774196,NA,0.3211006444527492
P53396,ACLY,-0.01920699228568142,NA,1.0153240204047145
P21399,ACO1,-1.0248017154182416,NA,1.6945432431549006
Q99798,ACO2,-0.3989110430141647,NA,1.3100412479880195
Q86TX2,ACOT1,0.32270408516935933,NA,0.7469193580251777
Q8WXI4,ACOT11,0.5547848787921892,NA,0.579041811178808
Q9NPJ3,ACOT13,-0.4515195715379942,NA,1.3483848774883624
P49753,ACOT2,-2.122039962943915,+,1.9661656177120286
Q8N9L9,ACOT4,-0.24037573024505268,NA,1.189961008827648
O00154,ACOT7,0.05930657895139977,NA,0.9527079210951238
O14734,ACOT8,-0.6207007922714562,NA,1.4652034919573953
Q9Y305,ACOT9,-0.923044578458996,NA,1.6440160254624456
Q15067,ACOX1,-0.8276749862783609,NA,1.5921454112425422
O15254,ACOX3,-1.2188233880685204,NA,1.7770887674354956
P24666,ACP1,-0.7110579361188769,NA,1.5229516653179345
P11117,ACP2,-0.11777035685562186,NA,1.0937503821416699
P13686,ACP5,-0.5457358570224917,NA,1.4147524797118747
Q9NPH0,ACP6,-0.8793963558051613,NA,1.6208135926674985
Q96CM8,ACSF2,0.7705419468696826,NA,0.4409784825697063
Q4G176,ACSF3,0.7471209493481125,NA,0.45499055562419205
P33121,ACSL1,-1.058691189104756,NA,1.7102595581532616
O95573,ACSL3,-0.9597729609360038,NA,1.6628305064224889
O60488,ACSL4,-0.8148998967211409,NA,1.5848703876964656
Q9ULC5,ACSL5,-1.7056962456381268,NA,1.9119353509571668
Q08AH1,ACSM1,-1.570759362189991,NA,1.8837614452988058
Q53FZ2,ACSM3,-1.6205289819233268,NA,1.8948813061560834
Q9NUB1,ACSS1,0.11466530036601975,NA,0.9087104187619682
Q9NR19,ACSS2,0.878509196808132,NA,0.37966744898751864
Q9H6R3,ACSS3,0.03295795673963354,NA,0.9737081150734817
P68133,ACTA1,0.3015897010400651,NA,0.7629648600200671
P62736,ACTA2,1.1008312414636412,NA,0.27097011193942394
P60709,ACTB,0.5106043607401367,NA,0.6096281217479231
Q562R1,ACTBL2,-0.3461250826909293,NA,1.2707512861338226
P63261,ACTG1,0.07367855470327227,NA,0.9412661632678038
P63267,ACTG2,-1.5083920846988403,NA,1.8685457923627948
O96019,ACTL6A,-0.5522121177008046,NA,1.419196966904334
Q9H568,ACTL8,-1.3357509438769646,NA,1.8183693079711127
P12814,ACTN1,0.9234438000076596,NA,0.3557759751256122
P35609,ACTN2,0.41638807525563926,NA,0.6771260529271963
Q08043,ACTN3,2.0168229058962557,+,0.043713997655866775
O43707,ACTN4,0.05127779002828583,NA,0.9591041658070307
P61163,ACTR1A,-0.3639569785312155,NA,1.2841098645526334
P42025,ACTR1B,-0.23389946956673976,NA,1.184936974984735
P61160,ACTR2,-0.42898573301345344,NA,1.332066392626095
P61158,ACTR3,-0.34727838938706723,NA,1.2716178155310585
Q9P1U1,ACTR3B,0.00740777762519353,NA,0.994089502659637
Q9C0K3,ACTR3C,-5.56084566722837,+,1.9999999731529465
Q9H9F9,ACTR5,-0.33627761782390553,NA,1.2633384734654085
Q9GZN1,ACTR6,0.7353217346876246,NA,0.4621435743688302
Q9H981,ACTR8,0.2842013846982935,NA,0.7762560543653816
Q04771,ACVR1,-1.986659499997264,+,1.9530398572274568
Q03154,ACY1,-0.380458135875958,NA,1.2963946330510685
P07311,ACYP1,0.17286293057113308,NA,0.8627591700641072
P14621,ACYP2,-0.07341240700416352,NA,1.0585220551247736
P00813,ADA,0.31986517637886597,NA,0.7490705372939283
Q6DHV7,ADAL,0.7748003100554225,NA,0.4384576660513976
O14672,ADAM10,-0.6950447162225004,NA,1.5129727211982527
O43184,ADAM12,-0.4944580669942059,NA,1.3790172861631014
Q13444,ADAM15,-0.2288426632836735,NA,1.181008793986516
P78536,ADAM17,-0.48948997661084254,NA,1.3755051509112883
P78325,ADAM8,-0.1565392050257964,NA,1.124391981011103
Q13443,ADAM9,0.06250035134070478,NA,0.9501643821591685
O15204,ADAMDEC1,-2.244113040935128,+,1.975174870892461
Q9UHI8,ADAMTS1,-1.9226953363114607,NA,1.9454816771074723
P58397,ADAMTS12,1.6188433798289714,NA,0.10548096583354542
Q8TE58,ADAMTS15,0.17987148664766348,NA,0.8572534604384432
Q8TE57,ADAMTS16,2.0020073506458687,+,0.04528394096530874
O95450,ADAMTS2,1.3853431318108949,NA,0.16594757096664473
O75173,ADAMTS4,-0.2346091967643631,NA,1.185487929220335
Q9UKP4,ADAMTS7,0.9984530932064752,NA,0.3180596991946066
Q8N6G6,ADAMTSL1,0.7686789129759213,NA,0.4420839461382421
Q86TH1,ADAMTSL2,0.2792332943149301,NA,0.7800657942248272
P82987,ADAMTSL3,-0.07900150868544727,NA,1.062968576941536
Q6UY14,ADAMTSL4,0.16035398871302184,NA,0.8726022322107629
O75689,ADAP1,0.02568325296399437,NA,0.9795099816502965
Q9NPF8,ADAP2,-0.20728469965586477,NA,1.1642124774349616
P55265,ADAR,-0.2590060691826651,NA,1.2043694422843367
P78563,ADARB1,0.10339838110374935,NA,0.9176467969532665
Q9NS39,ADARB2,-0.31551809729342306,NA,1.2476316873839042
Q9BUB4,ADAT1,1.4649212938444112,NA,0.14294239244732093
Q7Z6V5,ADAT2,-0.5229358707988422,NA,1.398981118785318
Q96EY9,ADAT3,-0.6687848099104371,NA,1.4963672421386132
Q86TW2,ADCK1,-0.12877112841878352,NA,1.1024612485266314
Q3MIX3,ADCK5,-0.18829949711944055,NA,1.1493581204555863
O60266,ADCY3,1.4153291059104804,NA,0.15697202498912335
O95622,ADCY5,-1.2484544985692945,NA,1.7881353383557266
O43306,ADCY6,-0.9829278107584652,NA,1.67435703087314
P51828,ADCY7,-0.10118048361117644,NA,1.0805928109750202
O60503,ADCY9,1.3230645702194477,NA,0.1858139057243828
P35611,ADD1,-0.3584565927496347,NA,1.2799983535062873
P35612,ADD2,-0.8331753720599417,NA,1.595254169893347
Q9UEY8,ADD3,0.01871905483731541,NA,0.9850652273558017
Q8N7X0,ADGB,-3.6865448542048496,+,1.9997726806092349
Q9UHX3,ADGRE2,0.202760188771016,NA,0.839322476289158
P48960,ADGRE5,-0.913551977190784,NA,1.6390476899519162
Q8IZF2,ADGRF5,0.414525041361878,NA,0.6784896317575482
Q9Y653,ADGRG1,-0.19149326950874557,NA,1.1518608468734195
Q86SQ4,ADGRG6,1.031011828397446,NA,0.3025352729766994
O94910,ADGRL1,-0.626378609852443,NA,1.4689333638099116
O95490,ADGRL2,-0.8895986842709965,NA,1.6263185870353072
Q9HBW9,ADGRL4,-2.082029092177899,+,1.9626601875116052
Q8WXG9,ADGRV1,1.129575192967386,NA,0.2586552688528177
P00325,ADH1B,-1.3355735120775587,NA,1.81831128736872
P00326,ADH1C,-1.3525182489208158,NA,1.8237904150477724
P11766,ADH5,0.3517141843722131,NA,0.7250526218401908
Q8IWW8,ADHFE1,0.07607388399525102,NA,0.9393603174700633
Q9BV57,ADI1,0.3517141843722131,NA,0.7250526218401908
Q15848,ADIPOQ,-0.4355507095914693,NA,1.3368372604380994
Q96A54,ADIPOR1,2.283680332202629,+,0.022390324763664697
Q15847,ADIRF,2.356427369959021,+,0.018451675549773644
P55263,ADK,0.7122556007648663,NA,0.47630651236391036
Q9H2P0,ADNP,0.4039678492972309,NA,0.6862363615701608
Q6IQ32,ADNP2,0.7038275902930892,NA,0.48154014942624146
Q96SZ5,ADO,0.5330494833649746,NA,0.5939993268493868
Q9BRR6,ADPGK,-0.2374481055548564,NA,1.1876908262324684
P54922,ADPRH,-0.18554930422865015,NA,1.1472017875958587
Q16186,ADRM1,1.170295790931025,NA,0.24188195515653269
P30566,ADSL,-1.3418723409564657,NA,1.8203626087132498
Q8IUX7,AEBP1,0.9069870006127682,NA,0.36441367154666326
Q8N556,AFAP1,0.48833666991470465,NA,0.6253113915945396
Q8TED9,AFAP1L1,-0.00332684623885937,NA,1.0026544343536452
Q8N4X5,AFAP1L2,-0.1467804560584756,NA,1.1166946886076083
P55196,AFDN,-0.04134160926155916,NA,1.0329764379852269
P51825,AFF1,0.6204346445723475,NA,0.5349716694564184
P51816,AFF2,3.5245591040707307,+,4.241881719889189e-4
P51826,AFF3,0.982839094858762,NA,0.32568663722571795
Q9UHB7,AFF4,1.1978864357386318,NA,0.2309612310742402
Q9Y4W6,AFG3L2,0.23567378756079807,NA,0.813685811503702
P43652,AFM,0.5809560692045497,NA,0.5612700619001052
Q63HM1,AFMID,0.1208754133452239,NA,0.9037897166640146
Q6ULP2,AFTPH,0.5839724097944489,NA,0.559238874652402
P20933,AGA,1.0229386815244803,NA,0.3063368388814278
Q9UPQ3,AGAP1,0.5094510540439988,NA,0.6104360982354315
Q99490,AGAP2,0.3631141774840378,NA,0.7165195943010503
Q96P47,AGAP3,-0.2757733742265164,NA,1.2172778647280262
P52594,AGFG1,0.2842901005979964,NA,0.7761880718903547
O95081,AGFG2,0.7576781414127596,NA,0.44864368780507385
Q8N302,AGGF1,2.0735123658064194,+,0.03812462149833461
Q53H12,AGK,-0.4163880752556393,NA,1.3228739470728037
P35573,AGL,1.3611236911919986,NA,0.17347460393507513
Q9BSE5,AGMAT,-0.62628989395274,NA,1.4688751862055776
Q9UL18,AGO1,-0.674196479792315,NA,1.4998135926393
Q9UKV8,AGO2,0.21926134611575848,NA,0.8264464705935171
Q9H9G7,AGO3,0.6534369592618325,NA,0.5134746183056758
Q9HCK5,AGO4,0.5838836938947459,NA,0.5592985644903985
Q99943,AGPAT1,-0.1347150936988789,NA,1.1071628610660553
O15120,AGPAT2,0.9874523216433136,NA,0.3234209454016559
Q9NRZ7,AGPAT3,-1.4059252205419717,NA,1.840253668697341
Q9NUQ2,AGPAT5,-0.402814542601093,NA,1.312915337998108
O00116,AGPS,-0.3238573918654972,NA,1.2539539967530957
O95994,AGR2,-0.467754581183628,NA,1.3600398960369628
Q8TD06,AGR3,1.0947985602838428,NA,0.27360489732805576
O00468,AGRN,0.3019445646388768,NA,0.7626943225992113
P01019,AGT,-0.9144391361878133,NA,1.6395138546131265
Q9UPW5,AGTPBP1,-0.3285593345497518,NA,1.2575112106900073
Q6RW13,AGTRAP,-1.219000819867926,NA,1.7771561186944753
Q8WYP5,AHCTF1,0.16833841968628432,NA,0.8663170505683953
P23526,AHCY,-0.39562855472515673,NA,1.3076209313295903
O43865,AHCYL1,0.02506224166607395,NA,0.9800053175006281
Q96HN2,AHCYL2,0.7661948677842396,NA,0.4435603616643791
Q5TGY3,AHDC1,-0.3254542780601497,NA,1.255162718569804
Q09666,AHNAK,0.6356937793212493,NA,0.5249760317434398
Q8IVF2,AHNAK2,0.673220604895583,NA,0.5008069544085743
P35869,AHR,0.6312579843361034,NA,0.527871854188815
O95433,AHSA1,0.5105156448404339,NA,0.6096902569080732
P02765,AHSG,0.8506524043014162,NA,0.39496246975286115
Q9NZD4,AHSP,-1.0323425668929895,NA,1.698088333210549
Q96BJ3,AIDA,-0.167628692488661,NA,1.133124602753213
P55008,AIF1,-0.9380375655087893,NA,1.6517748947235649
Q9BQI0,AIF1L,-0.7674368903800804,NA,1.5571781979188255
O95831,AIFM1,0.489046397112328,NA,0.6248088494071484
Q9BRQ8,AIFM2,-0.6671879237157846,NA,1.4953478960826097
Q96NN9,AIFM3,0.12406918573452892,NA,0.9012604958366289
Q13155,AIMP2,0.34949628687964013,NA,0.7267167579297936
O00170,AIP,-0.09976102921592976,NA,1.0794659521659489
Q96IF1,AJUBA,-0.752000323831773,NA,1.547949135954983
P00568,AK1,-0.09958359741652392,NA,1.079325083548138
P54819,AK2,0.0269252755598352,NA,0.9785193338415514
Q9UIJ7,AK3,0.6883910237447817,NA,0.49120657492114744
P27144,AK4,0.13808629788758978,NA,0.8901722147343558
Q9Y6K8,AK5,-0.9013978989314844,NA,1.63262320186705
Q9Y3D8,AK6,-1.3558007372098235,NA,1.8248374233012314
Q92667,AKAP1,1.168965052435481,NA,0.2424177119635033
O43572,AKAP10,-0.05291903417278978,NA,1.0422035814320585
Q9UKA4,AKAP11,-0.19841310968557307,NA,1.1572781387048112
Q02952,AKAP12,1.021341795329828,NA,0.307092531120653
Q12802,AKAP13,0.7229015087292162,NA,0.46974039656440186
Q02040,AKAP17A,0.0689766120190177,NA,0.9450082360553876
P24588,AKAP5,0.7741792987575021,NA,0.43882476839964607
Q9P0M2;O43687,AKAP7,-0.5908035340715734,NA,1.4453479332120547
O43823,AKAP8,-0.04670892119358561,NA,1.0372547799761154
Q9ULX6,AKAP8L,0.0279898663562702,NA,0.977670233458038
Q99996,AKAP9,0.6038447713279022,NA,0.5459468502218161
Q7Z591,AKNA,-0.5426308005328897,NA,1.412615972129075
P14550,AKR1A1,-0.9357309521165132,NA,1.6505882699553247
P15121,AKR1B1,-1.576969475169195,NA,1.8851974510929081
O60218,AKR1B10,-2.149719323651224,+,1.968422576995428
C9JRZ8,AKR1B15,-1.3804637573272345,NA,1.8325560987750935
Q04828,AKR1C1,-1.8443591968737856,NA,1.9348691903583397
P52895,AKR1C2,-3.645114529043588,+,1.9997327272516734
P42330,AKR1C3,-2.2890032861848035,+,1.977920838547884
Q96JD6,AKR1E2,-1.7012604506529811,NA,1.9111059090310136
O43488,AKR7A2,-0.12575478782888433,NA,1.1000739683521958
O95154,AKR7A3,-1.0456499518484272,NA,1.7042773223098662
P31749,AKT1,-0.4501001171427475,NA,1.3473617476566195
Q96B36,AKT1S1,-0.7213933384342667,NA,1.5293324559793078
P31751,AKT2,-0.3439071851983564,NA,1.2690839119030173
Q9Y243,AKT3,-0.5503490838070434,NA,1.417920035727908
Q9H8T0,AKTIP,1.181917573792107,NA,0.2372384081748383
P13716,ALAD,-0.9855005718498496,NA,1.675621749323295
P13196,ALAS1,-0.19805824608676145,NA,1.157000507553948
P02768,ALB,-0.21872905071754095,NA,1.1731388823124216
Q13740,ALCAM,-1.4141757992143429,NA,1.8426897082102323
Q8IZ83,ALDH16A1,-0.2577640465868243,NA,1.2034109863156148
P54886,ALDH18A1,-1.0924919468915673,NA,1.7253830717705922
P00352,ALDH1A1,-0.9057449780169275,NA,1.6349291501064964
O94788,ALDH1A2,-0.28792745248581597,NA,1.2265977277014743
P47895,ALDH1A3,-2.844985829622982,+,1.995558660117391
P30837,ALDH1B1,-0.38036941997625506,NA,1.296328788909911
O75891,ALDH1L1,-0.192114280806666,NA,1.1523473111953266
Q3SY69,ALDH1L2,-0.49889386197935176,NA,1.382145841596599
P05091,ALDH2,-0.5648097754586189,NA,1.4277968427208507
P51648,ALDH3A2,-0.03677274042685896,NA,1.0293337906690683
P43353,ALDH3B1,-0.8313123381661804,NA,1.5942027936958527
P30038,ALDH4A1,1.3608575434928898,NA,0.17355871283056154
P51649,ALDH5A1,-1.1107674222303678,NA,1.7333315274388692
Q02252,ALDH6A1,0.13897345688461893,NA,0.8894711238203223
P49419,ALDH7A1,-0.4579958322163072,NA,1.3530445644276088
P04075,ALDOA,-1.2819891086569968,NA,1.8001535331182015
P05062,ALDOB,-2.0017412029467594,+,1.9546874274702606
P09972,ALDOC,0.30114612154155057,NA,0.7633030725109418
Q9BT22,ALG1,-0.4163880752556393,NA,1.3228739470728037
Q2TAA5,ALG11,-0.3791273973804143,NA,1.2954067378322027
Q9BV10,ALG12,-1.8817085906487137,NA,1.9401244072953734
Q9NP73,ALG13,-0.4668674221865988,NA,1.3594052654642184
Q9H553,ALG2,-0.6888346032432963,NA,1.509072642810558
Q9Y673,ALG5,-0.9802663337673776,NA,1.6730453315904863
Q9Y672,ALG6,1.554524352544357,NA,0.12005939241105401
Q9BVK2,ALG8,-0.7021419881987337,NA,1.5174093806541626
Q9H6U8,ALG9,0.158047375320746,NA,0.8744194677058739
Q13686,ALKBH1,0.1432318200703589,NA,0.8861071001202754
Q6NS38,ALKBH2,-1.4036186071496957,NA,1.839567548750531
Q96Q83,ALKBH3,-0.6830680697626067,NA,1.5054361692410871
Q9NXW9,ALKBH4,-0.02612683246250895,NA,1.0208438248455571
Q6P6C2,ALKBH5,0.4173639501523713,NA,0.6764122190943087
Q3KRA9,ALKBH6,0.4312923464057293,NA,0.6662558146834348
Q9BT30,ALKBH7,-0.17525825986311183,NA,1.139123292102314
Q96BT7,ALKBH8,0.5580673670811972,NA,0.57679838311478
Q8TCU4,ALMS1,-0.09097815514534102,NA,1.0724900512712978
O75342,ALOX12B,0.11972210664908604,NA,0.9047032877410736
O15296,ALOX15B,-1.1390677942355982,NA,1.745325121048276
P09917,ALOX5,-0.797689012178775,NA,1.5749490182465098
Q9BYJ1,ALOXE3,-0.7568796983154333,NA,1.5508780607364396
Q96QP1,ALPK1,0.45755225271779254,NA,0.6472741537135437
P05186,ALPL,-0.44841451504839214,NA,1.3461459318334825
Q96Q42,ALS2,0.05868556765347936,NA,0.9532025548689492
Q86V81,ALYREF,-0.8767348788140737,NA,1.619369342611984
Q9UHK6,AMACR,-0.47360983056402056,NA,1.3642218360412746
P02760,AMBP,0.20258275697161016,NA,0.8394611684891945
Q9C0C7,AMBRA1,0.2671679319553335,NA,0.7893398655759918
Q96NU7,AMDHD1,0.40245967900228136,NA,0.6873457568668097
Q9Y303,AMDHD2,0.6847980298068136,NA,0.49347137878731046
Q9UKV5,AMFR,0.5875210457825655,NA,0.5568538201193873
Q9Y4X0,AMMECR1,-1.9215420296153232,NA,1.9453365910357676
Q8IY45,AMN1,1.0007597065987512,NA,0.3169429940050567
Q4VCS5,AMOT,-0.23123799257565225,NA,1.1828700841015947
Q8IY63,AMOTL1,0.4874495109176755,NA,0.6259398142807946
Q9Y2J4,AMOTL2,0.76042833430355,NA,0.4469985919449416
Q01433,AMPD2,0.6554774249549996,NA,0.512160416482465
Q01432,AMPD3,-0.3893297258462496,NA,1.3029677505006894
P49418,AMPH,-0.0732349752047577,NA,1.0583808650867128
Q86W34,AMZ2,1.0097200124687458,NA,0.3126294516503932
Q9H1A4,ANAPC1,0.3603196266433959,NA,0.7186081237358035
Q9UM13,ANAPC10,0.4544471962281905,NA,0.6495069893490769
Q9NYG5,ANAPC11,0.4682868765818454,NA,0.6395794519782847
Q9BS18,ANAPC13,-0.3173811311871843,NA,1.2490455771741515
P60006,ANAPC15,0.09587696548245804,NA,0.9236182891680251
Q96DE5,ANAPC16,-0.06454081703387186,NA,1.051460392451503
Q9UJX6,ANAPC2,-0.7463225062507863,NA,1.5445273809619693
Q9UJX5,ANAPC4,-0.25474770599692514,NA,1.2010820325769227
Q9UJX4,ANAPC5,-0.01530349269875312,NA,1.0122099439603531
Q9UJX3,ANAPC7,-0.4016612359049551,NA,1.3120666433810282
P03950,ANG,1.0954195715817632,NA,0.27333286361809683
Q5VTE6,ANGEL2,-0.1739275213675681,NA,1.1380775766599187
O15123,ANGPT2,2.1256773148317345,+,0.03353013706940965
Q9UKU9,ANGPTL2,0.9831939584575736,NA,0.32551198767683387
Q9BY76,ANGPTL4,-1.1408421122296568,NA,1.7460643675587173
P16157,ANK1,-0.9599503927354096,NA,1.6629198176970061
Q01484,ANK2,0.5875210457825655,NA,0.5568538201193873
Q12955,ANK3,1.6273601062004517,NA,0.10366063913198258
Q9P2R3,ANKFY1,-0.5882307729801889,NA,1.4436225953263346
Q8IWZ3,ANKHD1,0.39873361121475887,NA,0.6900894991649807
Q9P2G1,ANKIB1,0.7807442753355179,NA,0.43495291440035205
Q8NFD2,ANKK1,-2.909571004606706,+,1.996380748353089
Q86XL3,ANKLE2,0.3977577363180268,NA,0.6908087737650599
Q8IV38,ANKMY2,1.4848823712775674,NA,0.13757498664663176
Q9NXR5,ANKRD10,-1.748013729796418,NA,1.9195383499945708
Q6UB99,ANKRD11,3.000859665401007,+,0.002692186068006035
Q6UB98,ANKRD12,0.3959834183239685,NA,0.6921172607935377
Q8IZ07,ANKRD13A,0.01698909479310853,NA,0.9864453156123045
Q8N6S4,ANKRD13C,0.4398977886769122,NA,0.6600111375566616
Q6ZTN6,ANKRD13D,0.3924347823358518,NA,0.6947369903710476
Q6P6B7,ANKRD16,0.43830090248225967,NA,0.6611681718049112
O75179,ANKRD17,-0.06640385092763311,NA,1.0529436956247467
Q8IVF6,ANKRD18A,-2.04411924048022,+,1.959058231177445
Q5VYY1,ANKRD22,-1.153084906388659,NA,1.7511244638043963
Q9UPS8,ANKRD26,1.7943234294413404,NA,0.07276156058427012
Q96NW4,ANKRD27,0.4554230711249226,NA,0.6488049004544159
O15084,ANKRD28,0.13480380959858185,NA,0.8927669937101973
Q9BXX3,ANKRD30A,0.4584394117148218,NA,0.6466367821746613
A0A8I5KW82,ANKRD30B,1.121413330194718,NA,0.26211196459574165
Q8N7Z5,ANKRD31,0.07731590659109186,NA,0.9383722371545868
Q5JPF3,ANKRD36C,1.1119207289265058,NA,0.26617223522303424
Q53RE8,ANKRD39,2.286075661494608,+,0.022249832571147068
Q6AI12,ANKRD40,1.7151888469063388,NA,0.08631060902935539
Q8N8A2,ANKRD44,-0.435816857290578,NA,1.3370303878004621
Q86W74,ANKRD46,-0.30461919425233014,NA,1.2393438005021586
Q8WVL7,ANKRD49,-1.1123643084250203,NA,1.7340184559447134
Q9ULJ7,ANKRD50,0.678454842978055,NA,0.49748334619726864
Q8NB46,ANKRD52,-0.5537202879957542,NA,1.4202297115489348
