UNIPROT	gene_name	difference	significant	logpval
P04217	A1BG	0.193401033174999	NA	0.846644906353741
P01023	A2M	0.422563721124261	NA	0.672613600440051
A8K2U0	A2ML1	-0.464650992592395	NA	1.35781859102579
Q9NRG9	AAAS	0.492771803439408	NA	0.622173836018532
Q86V21	AACS	-0.753124165780234	NA	1.54862469601386
Q8N5Z0	AADAT	-0.453753395515825	NA	1.3499936693392
Q6PD74	AAGAB	-0.79990867736758	NA	1.57623629011008
Q2M2I8	AAK1	-0.113798470621429	NA	1.0906024490143
Q9H7C9	AAMDC	-0.251020511970659	NA	1.19820174944783
Q13685	AAMP	-0.324297457830358	NA	1.2542871558643
Q9Y312	AAR2	-0.240122914894089	NA	1.18976502970028
Q5JTZ9	AARS2	-0.160582982208775	NA	1.12757814083417
Q9BTE6	AARSD1	-0.358618625634729	NA	1.28011958881374
Q9NRN7	AASDHPPT	0.87788286334649	NA	0.380007289839493
Q9UDR5	AASS	0.628428098082234	NA	0.529723535115617
Q9NY61	AATF	-0.3695162227113	NA	1.28825701652073
P80404	ABAT	-1.96307059062084	+	1.95036202775299
O95477	ABCA1	-0.43966167515819	NA	1.3398178359904
Q86UK0	ABCA12	-0.65485790248633	NA	1.48744075351237
Q86UQ4	ABCA13	-0.449056155396613	NA	1.34660885212123
Q9BZC7	ABCA2	-0.740660821997259	NA	1.54110088024264
Q99758	ABCA3	-1.05192471917988	NA	1.7071659102464
Q8N139	ABCA6	4.96160079312066	+	6.99145741737422e-07
O94911	ABCA8	-0.401532294986788	NA	1.3119717339607
P08183	ABCB1	-2.012986595621	+	1.95588396046336
Q9NRK6	ABCB10	0.494274920277555	NA	0.621112034760297
Q2M3G0	ABCB5	1.03895911140791	NA	0.298823753022722
Q9NP58	ABCB6	-0.163714475621583	NA	1.13004407859083
O75027	ABCB7	-0.603407465713901	NA	1.45376234310502
Q9NUT2	ABCB8	0.160645612077031	NA	0.872372528176815
P33527	ABCC1	0.679847219920535	NA	0.496601204111221
Q5T3U5	ABCC10	0.715734134431311	NA	0.474155529444479
Q96J66	ABCC11	-1.23336999556841	NA	1.78256224595416
Q92887	ABCC2	-2.10812136550209	+	1.96497950720951
O15438	ABCC3	-0.651726409073523	NA	1.48542231719325
O15439	ABCC4	-0.681412966626939	NA	1.50438977955143
O15440	ABCC5	-0.90830213689746	NA	1.63628138616526
P33897	ABCD1	0.361750119047537	NA	0.717538770292692
P28288	ABCD3	-1.83680877621644	NA	1.93376187012607
P61221	ABCE1	0.0826714260981213	NA	0.934112805745813
Q8NE71	ABCF1	0.62686235137583	NA	0.530749467826106
Q9UG63	ABCF2	1.11180542128322	NA	0.266221820433546
Q9NUQ8	ABCF3	0.21519622732814	NA	0.829614332183687
P45844	ABCG1	-0.847908777419021	NA	1.60351122411475
Q9NUJ1	ABHD10	-0.82953260505274	NA	1.59319690514359
Q8NFV4	ABHD11	0.56761449600551	NA	0.570296761866371
Q8N2K0	ABHD12	-1.70891858523738	NA	1.91253396863608
Q7L211	ABHD13	0.422563721124261	NA	0.672613600440051
Q96IU4	ABHD14B	-0.827966858346336	NA	1.59231073082921
O95870	ABHD16A	0.523961477830972	NA	0.600305333505593
Q96GS6	ABHD17A	-1.28215701366443	NA	1.80021242783381
Q5VST6	ABHD17B	0.556654269060683	NA	0.577763667540912
Q6PCB6	ABHD17C	-0.411603494179434	NA	1.31936992990061
Q8WU67	ABHD3	-0.380648868711071	NA	1.29653618571652
Q8TB40	ABHD4	-0.222962330991903	NA	1.17643517595477
Q8WTS1	ABHD5	1.22090665178544	NA	0.222121365672748
Q9BV23	ABHD6	-0.426448527517572	NA	1.33021895292845
Q8IZP0	ABI1	0.531727581494735	NA	0.594914686098176
Q9NYB9	ABI2	0.745358062116471	NA	0.456055289437628
Q9P2A4	ABI3	-0.675149979801324	NA	1.50041951755548
Q7Z7G0	ABI3BP	-1.57482803730095	NA	1.88470385711642
P00519	ABL1	0.00156574670640381	NA	0.998750715387282
O14639	ABLIM1	-0.827966858346336	NA	1.59231073082921
Q6H8Q1	ABLIM2	-0.913707147989009	NA	1.6391292529409
O94929	ABLIM3	-1.72458572666236	NA	1.91539784247111
Q12979	ABR	1.3269390187431	NA	0.184528855788126
Q9P1F3	ABRACL	0.227659571111114	NA	0.819910904680939
