UNIPROT,gene_name,difference,significant,logpval
P45844,ABCG1,0.6049878914044414,NA,0.5451870422185334
Q9NUJ1,ABHD10,-1.3589458069425602,NA,1.8258362379614776
Q8NFV4,ABHD11,-0.2748739470838545,NA,1.2165869163535472
Q8N2K0,ABHD12,1.0391610092941606,NA,0.298729860777345
Q7L211,ABHD13,0.4158528408529001,NA,0.6775176898943862
Q96IU4,ABHD14B,-0.286040592134868,NA,1.225152968226377
O95870,ABHD16A,0.2892510025870344,NA,0.7723893046318399
Q96GS6,ABHD17A,-0.0611722774200834,NA,1.0487779922130056
Q5VST6,ABHD17B,-0.6462346865616226,NA,1.4818726210547941
Q6PCB6,ABHD17C,-0.932379965993844,NA,1.6488598054332826
Q8WU67,ABHD3,-0.07436287688659311,NA,1.0592783530605607
Q8TB40,ABHD4,-0.19182202451694153,NA,1.1521183817447611
Q8WTS1,ABHD5,-1.3521760283803832,NA,1.8236809896909463
Q9BV23,ABHD6,-0.21275948398759184,NA,1.1684854327431626
Q8IZP0,ABI1,-0.1343138025042219,NA,1.106845560682506
Q9NYB9,ABI2,0.10255865564040224,NA,0.9183132577642936
Q9P2A4,ABI3,-0.15259918377525652,NA,1.1212856312863677
Q7Z7G0,ABI3BP,-0.26356771896970327,NA,1.2078869643127634
P00519,ABL1,0.6750585890995512,NA,0.4996385420110009
O14639,ABLIM1,2.476098852764893,+,0.013282679597449713
Q6H8Q1,ABLIM2,-0.13703567223540644,NA,1.1089974012901864
O94929,ABLIM3,-0.5294569177666542,NA,1.4035114768727328
Q12979,ABR,-0.6175503670868315,NA,1.4631282296194965
Q9P1F3,ABRACL,0.6581690384598933,NA,0.5104295174826557
Q9ULW3,ABT1,-0.01678486334230469,NA,1.0133917544995714
Q969K4,ABTB1,-1.2053346459595553,NA,1.771925860131726
Q8N961,ABTB2,2.351451177382955,+,0.018700343535295337
P09110,ACAA1,0.35143525721486585,NA,0.7252618356861595
P42765,ACAA2,-0.14052524881384815,NA,1.111754995251158
Q13085,ACACA,2.840550230617347,+,0.004503577983379273
O00763,ACACB,-1.3814186801077248,NA,1.832849734461226
Q6JQN1,ACAD10,-1.2807792915854654,NA,1.7997288002614442
Q709F0,ACAD11,-0.627949305290588,NA,1.4699628499098885
Q9UKU7,ACAD8,0.1604856268425348,NA,0.8724985429961513
Q9H845,ACAD9,-1.1501295444886073,NA,1.749909480568609
P28330,ACADL,1.547801744148325,NA,0.12167003645652173
P11310,ACADM,-1.5016694890008264,NA,1.8668175126303401
P16219,ACADS,-1.0574463905651952,NA,1.7096920910083497
P45954,ACADSB,-4.009837550521599,+,1.999939239464252
P49748,ACADVL,-0.8140833199846694,NA,1.5844027792755837
P16112,ACAN,0.09146180212095754,NA,0.9271256564725654
Q15027,ACAP1,-1.4355071170735714,NA,1.8488573582864485
Q15057,ACAP2,-0.27606040312052466,NA,1.2174983269753188
Q96P50,ACAP3,0.31088637737337305,NA,0.7558870009669503
P24752,ACAT1,-1.049908905155761,NA,1.7062400030895988
Q9BWD1,ACAT2,1.3105802755653575,NA,0.18999960672908328
Q9H3P7,ACBD3,0.8831071447062467,NA,0.37717838426144296
Q5T8D3,ACBD5,0.4661725351140298,NA,0.6410920067213295
Q9BR61,ACBD6,0.9422205719450496,NA,0.3460797236287846
Q8N6N7,ACBD7,-4.088701981194381,+,1.9999566206264232
Q96QU6,ACCS,1.1804888607210502,NA,0.23780583825130397
Q96AP0,ACD,-0.5358244836197265,NA,1.407920140667229
P12821,ACE,-0.42262261941507706,NA,1.3274293792734488
Q9BYF1,ACE2,-5.480694078334785,+,1.9999999576339509
Q9UKV3,ACIN1,-0.3586586807322403,NA,1.280149557521112
P53396,ACLY,-0.3353134134224651,NA,1.2626113235948195
P21399,ACO1,-0.8902956724578367,NA,1.6266928557826117
Q99798,ACO2,-0.7228657882242028,NA,1.5302376559373778
Q86TX2,ACOT1,-1.4932945052125663,NA,1.8646398867131424
Q8WXI4,ACOT11,-0.13438359403579073,NA,1.1069007459783948
Q9NPJ3,ACOT13,-1.1892128021671546,NA,1.765644062000781
P49753,ACOT2,0.31304991485200695,NA,0.7542427400167213
Q8N9L9,ACOT4,1.1391024825007314,NA,0.25466041220595526
O00154,ACOT7,-0.6403024063782717,NA,1.4780239833913322
O14734,ACOT8,1.4805226549354698,NA,0.13873381936516466
Q9Y305,ACOT9,0.243886507067292,NA,0.8073187195011006
Q15067,ACOX1,-0.8237494471069531,NA,1.5899180628397018
O15254,ACOX3,0.682735657572123,NA,0.4947738936366392
P24666,ACP1,-0.20707147416473184,NA,1.164045960416821
P11117,ACP2,-0.6404768852071937,NA,1.4781373880653397
P13686,ACP5,-0.4692433625030584,NA,1.3611043062027863
Q9NPH0,ACP6,0.7472928242732948,NA,0.4548868230055329
Q96CM8,ACSF2,-0.14415440845542757,NA,1.1146214583901977
Q4G176,ACSF3,-0.6742210907207252,NA,1.4998292371561235
P33121,ACSL1,-1.3493843671176298,NA,1.8227864605537858
O95573,ACSL3,-0.41201430661661415,NA,1.3196710629252353
O60488,ACSL4,-0.5683473373308033,NA,1.4302008581053942
Q9ULC5,ACSL5,0.5513879951595765,NA,0.5813677283486997
Q08AH1,ACSM1,-2.827359631150837,+,1.9953066413462268
Q53FZ2,ACSM3,-2.375878213432047,+,1.982492759894716
Q9NUB1,ACSS1,-0.11337634303357158,NA,1.0902678057105104
Q9NR19,ACSS2,-0.13605859079344276,NA,1.1082250372013205
Q9H6R3,ACSS3,-0.904044604176897,NA,1.6340282496721141
P68133,ACTA1,0.942848695729169,NA,0.3457582999472434
P62736,ACTA2,-0.1508543954860357,NA,1.1199094241846574
P60709,ACTB,0.697461670733147,NA,0.4855139184932993
Q562R1,ACTBL2,0.41201430661661415,NA,0.6803289370747647
P63261,ACTG1,0.16216062360018685,NA,0.8711793671433411
P63267,ACTG2,0.3835393617365297,NA,0.7013198909622227
O96019,ACTL6A,-0.55718069227979,NA,1.4225960199549947
Q9H568,ACTL8,-3.085518506423955,+,1.997968024215297
P12814,ACTN1,0.08256338184593115,NA,0.9341987188797127
P35609,ACTN2,0.3143759539518148,NA,0.7532355169986046
Q08043,ACTN3,0.252750031576534,NA,0.8004613831453513
O43707,ACTN4,-0.5144333791938788,NA,1.393050972828563
P61163,ACTR1A,-0.33049779774421556,NA,1.2589761436219504
P42025,ACTR1B,-0.09634720933077597,NA,1.0767551821682009
P61160,ACTR2,0.36658001956530295,NA,0.7139323142803118
P61158,ACTR3,0.4488642352849587,NA,0.6535295973205861
Q9P1U1,ACTR3B,-0.8355791117078706,NA,1.5966082760783435
Q9C0K3,ACTR3C,0.7255876579553874,NA,0.46809158947595075
Q9H9F9,ACTR5,-0.01615673955818518,NA,1.0128906522141392
Q9GZN1,ACTR6,0.1610439590950855,NA,0.8720587781272424
Q9H981,ACTR8,0.12852110538400863,NA,0.897736597045136
Q04771,ACVR1,0.3653935635286327,NA,0.7148176451622246
Q03154,ACY1,-0.31814469665653183,NA,1.2496248194686919
P07311,ACYP1,-0.509513076218276,NA,1.3896073649657672
P14621,ACYP2,-0.9830486179128176,NA,1.6744164889361741
P00813,ADA,0.17939913189768897,NA,0.8576243129751476
Q6DHV7,ADAL,-0.27578123699424933,NA,1.2172839042252026
O14672,ADAM10,0.9914236017010778,NA,0.3214787803263998
O43184,ADAM12,1.9763914867320385,+,0.048110455011433205
Q13444,ADAM15,1.1505831894438046,NA,0.24990375210099242
P78536,ADAM17,0.29483432511254115,NA,0.7681204436854936
P78325,ADAM8,0.15685646720095545,NA,0.8753579692083129
Q13443,ADAM9,0.444118411138278,NA,0.6569569760476889
O15204,ADAMDEC1,-3.3483534143121862,+,1.9991870672743575
Q9UHI8,ADAMTS1,0.4818756297170175,NA,0.6298942992463124
P58397,ADAMTS12,0.20808345137247988,NA,0.8351638082474715
Q8TE58,ADAMTS15,-1.511440303420463,NA,1.8693236926571442
Q8TE57,ADAMTS16,-1.8308761434110183,NA,1.9328809681079464
O95450,ADAMTS2,1.2212471151572497,NA,0.221992470195751
O75173,ADAMTS4,0.09285763275233425,NA,0.92601666443018
Q9UKP4,ADAMTS7,0.4141080525636793,NA,0.6787949757238143
Q8N6G6,ADAMTSL1,-0.3124217910678874,NA,1.2452800082801754
Q86TH1,ADAMTSL2,0.3256123905343971,NA,0.7447176363957715
P82987,ADAMTSL3,-0.6409305301623912,NA,1.4784321809066643
Q6UY14,ADAMTSL4,-0.18449391370221385,NA,1.1463739986303754
O75689,ADAP1,-0.12147216069555636,NA,1.096682936057313
Q9NPF8,ADAP2,0.01134112387993559,NA,0.9909512863303663
P55265,ADAR,0.5328234477622666,NA,0.5941558009536996
P78563,ADARB1,0.04679522191690349,NA,0.9626764372214942
Q9NS39,ADARB2,-0.8011020951128662,NA,1.576927456585165
Q9BUB4,ADAT1,0.26621979716931904,NA,0.7900699370765775
Q7Z6V5,ADAT2,-1.035252683526306,NA,1.6994490791948338
Q96EY9,ADAT3,-0.06836080517167335,NA,1.0545015782486247
Q86TW2,ADCK1,-1.0776161431885884,NA,1.718794905024673
Q3MIX3,ADCK5,-0.3739081303800305,NA,1.291527332679874
O60266,ADCY3,-0.11602842123318728,NA,1.092369982972041
O95622,ADCY5,-0.7817698408682991,NA,1.5656501517022343
O43306,ADCY6,0.19887096920539377,NA,0.8423636791219283
P51828,ADCY7,0.5366619819985525,NA,0.5915011215172203
O60503,ADCY9,-1.0468729735325469e-4,NA,1.0000835283781178
P35611,ADD1,-0.36323002604999893,NA,1.2835669404025793
P35612,ADD2,-1.14517434574722,NA,1.7478630568248934
Q9UEY8,ADD3,0.18246995928671764,NA,0.855213927590107
Q8N7X0,ADGB,-0.05991602985184438,NA,1.047777487143838
Q9UHX3,ADGRE2,0.5655556760680499,NA,0.5716958660603058
P48960,ADGRE5,-0.7865156650149799,NA,1.5684345546300427
Q8IZF2,ADGRF5,0.9170258290487002,NA,0.3591291054854085
Q9Y653,ADGRG1,-0.15441376359604622,NA,1.1227164979681756
Q86SQ4,ADGRG6,0.16753457153098708,NA,0.8669494477683547
O94910,ADGRL1,-0.2076647021830669,NA,1.1645092196114224
O95490,ADGRL2,-1.0931098631968696,NA,1.7256544340524087
Q9HBW9,ADGRL4,0.5381276041614981,NA,0.5904889562765749
Q8WXG9,ADGRV1,-0.7778615151004444,NA,1.5633493416856625
P00325,ADH1B,-0.9851423638598829,NA,1.6754458532646055
P00326,ADH1C,-0.774651104648278,NA,1.5614541493248277
P11766,ADH5,0.06591810156676414,NA,0.9474430289601239
Q8IWW8,ADHFE1,-0.2053615816412954,NA,1.1627103660394398
Q9BV57,ADI1,-0.00401301306520798,NA,1.0032019125729479
Q15848,ADIPOQ,-0.39100705561439497,NA,1.3042079794097117
Q96A54,ADIPOR1,1.7744147943718316,NA,0.07599456450319127
Q15847,ADIRF,-2.5983736160734914,+,1.990633348180138
P55263,ADK,-0.05251812750554793,NA,1.0418841483945815
Q9H2P0,ADNP,-0.15490230431702806,NA,1.1231016630056305
Q6IQ32,ADNP2,-0.6448388559302459,NA,1.4809683811648047
Q96SZ5,ADO,0.9014623175088502,NA,0.3673425605969099
Q9BRR6,ADPGK,0.2854822598823173,NA,0.7752746937287295
P54922,ADPRH,0.11316696843886503,NA,0.9098981827678372
Q16186,ADRM1,0.11484196519651708,NA,0.9085703856690917
P30566,ADSL,0.5725348292249334,NA,0.5669596969212722
Q8IUX7,AEBP1,0.11756383492770164,NA,0.9064132617161973
Q8N556,AFAP1,1.129959791865214,NA,0.2584931674110541
Q8TED9,AFAP1L1,0.22134384237055849,NA,0.8248247151729038
Q8N4X5,AFAP1L2,0.6340909600686454,NA,0.526021462005259
P55196,AFDN,-0.2686276050084438,NA,1.2117837328688796
P51825,AFF1,0.655726334854984,NA,0.5120002213392851
P51816,AFF2,-0.8260176718829402,NA,1.5912059327535553
P51826,AFF3,-2.1627348760208265,+,1.9694384229633326
Q9UHB7,AFF4,0.1201461215957485,NA,0.9043673972288847
Q9Y4W6,AFG3L2,-0.1752814315351277,NA,1.1391414986153052
P43652,AFM,0.9945642206216752,NA,0.3199482564544253
Q63HM1,AFMID,-1.84937089927676,NA,1.9355957255013936
Q6ULP2,AFTPH,0.4456538248327924,NA,0.6558473238929141
P20933,AGA,-0.5785369009398532,NA,1.4370983084822582
Q9UPQ3,AGAP1,0.3567394136140973,NA,0.7212868965314014
Q99490,AGAP2,-2.392453702179645,+,1.983263860548496
Q96P47,AGAP3,-0.530590118752064,NA,1.40429715545585
P52594,AGFG1,0.29322911988645795,NA,0.7693470274003695
O95081,AGFG2,-0.8484207535165361,NA,1.6037963112436575
Q8N302,AGGF1,0.00471092838089632,NA,0.9962412368807819
Q53H12,AGK,-0.38458623471006226,NA,1.2994560057210591
P35573,AGL,0.02892858983528188,NA,0.9769215437683947
Q9BSE5,AGMAT,-1.6264567474459024,NA,1.896147472659511
Q9UL18,AGO1,0.07226913093952808,NA,0.9423877303824386
Q9UKV8,AGO2,0.1308242259257802,NA,0.8959143581802689
Q9H9G7,AGO3,-0.02704421848292335,NA,1.0215755343336614
Q9HCK5,AGO4,0.1255898610581176,NA,0.9000565891084773
Q99943,AGPAT1,1.792700175642866,NA,0.07302087843423546
O15120,AGPAT2,1.9313061573385712,NA,0.05344520238953033
Q9NRZ7,AGPAT3,1.7048326373977034,NA,0.08822564263104708
Q9NUQ2,AGPAT5,-0.990516311790683,NA,1.6780781797199555
O00116,AGPS,-0.34138527666895374,NA,1.2671864423933075
O95994,AGR2,0.965600735020609,NA,0.3342440073927872
Q8TD06,AGR3,-2.681565121703542,+,1.9926721349625847
O00468,AGRN,0.5101412000023954,NA,0.6099525429288912
P01019,AGT,0.7373126352589515,NA,0.4609322501486078
Q9UPW5,AGTPBP1,0.2842958038456471,NA,0.776183701583689
Q6RW13,AGTRAP,-0.12907943763655932,NA,1.102705207730078
Q8WYP5,AHCTF1,0.0830868183326974,NA,0.9337825070502346
P23526,AHCY,-0.3639279413656872,NA,1.2840881809102371
O43865,AHCYL1,0.2187615557025116,NA,0.8268357955920722
Q96HN2,AHCYL2,0.8726384149709214,NA,0.382860195060566
Q5TGY3,AHDC1,-0.4418152905965066,NA,1.3413771271225925
Q09666,AHNAK,1.4747648535810407,NA,0.14027577336371133
Q8IVF2,AHNAK2,-0.5282869982102923,NA,1.4026998456299677
P35869,AHR,0.6498638462032019,NA,0.5157801733293217
O95433,AHSA1,-0.38172478191574005,NA,1.2973344837321414
P02765,AHSG,0.6717783871158161,NA,0.5017247898771742
Q9NZD4,AHSP,-3.0497154507291433,+,1.997709417266824
Q96BJ3,AIDA,0.7445011630105414,NA,0.4565733378780408
P55008,AIF1,-0.18198141856573585,NA,1.1444026917582566
Q9BQI0,AIF1L,0.4021737006654085,NA,0.6875561957664067
O95831,AIFM1,-0.19398556199557537,NA,1.1538128129739702
Q9BRQ8,AIFM2,-0.41131639130092584,NA,1.3191594480107518
Q96NN9,AIFM3,-0.1663481154943169,NA,1.1321169972062632
Q13155,AIMP2,0.7334392052568812,NA,0.4632905946918708
O00170,AIP,0.5795837739133857,NA,0.5621953378491369
Q96IF1,AJUBA,0.4803402160225031,NA,0.6309854970634641
P00568,AK1,3.4895765784413384e-5,NA,0.9999721572072489
P54819,AK2,-1.211825258395457,NA,1.7744207225829696
Q9UIJ7,AK3,-0.28520309375604197,NA,1.2245114497215026
P27144,AK4,-1.9764612782636073,+,1.9518974428396163
Q9Y6K8,AK5,-2.3115304213255814,+,1.9791964251708805
Q9Y3D8,AK6,-0.21422510615053736,NA,1.1696284813605742
Q92667,AKAP1,0.9267966434683372,NA,0.35403212802923584
O43572,AKAP10,-0.477060014038768,NA,1.3666806129382914
Q9UKA4,AKAP11,1.5231652807240272,NA,0.12771735992306646
Q02952,AKAP12,0.4675683657454064,NA,0.6400932916472264
Q12802,AKAP13,0.3250540582818464,NA,0.7451401586009909
Q02040,AKAP17A,-0.3001384815117725,NA,1.2359284725059343
P24588,AKAP5,-2.3102741737573425,+,1.9791270201886888
Q9P0M2;O43687,AKAP7,-0.09474200410469276,NA,1.075480246437351
O43823,AKAP8,-0.2436771324725855,NA,1.1925191147708991
Q9ULX6,AKAP8L,-0.2559604420287004,NA,1.2020186173207812
Q99996,AKAP9,0.6206909860074292,NA,0.5348029613858032
Q7Z591,AKNA,-0.5349869852409005,NA,1.4073411430835812
P14550,AKR1A1,0.20291887803638617,NA,0.8391984386957356
P15121,AKR1B1,-0.37418729650630594,NA,1.2917350254327271
O60218,AKR1B10,-0.24102505427296975,NA,1.1904643016518062
C9JRZ8,AKR1B15,-3.8807930086508233,+,1.999895883574058
Q04828,AKR1C1,-3.0770737311041265,+,1.9979095641295999
P52895,AKR1C2,-4.183967421785841,+,1.9999713534818415
P42330,AKR1C3,-1.7153711586645977,NA,1.9137228002633224
Q96JD6,AKR1E2,0.09816178915156563,NA,0.9218038237213746
O43488,AKR7A2,-1.0240860384752923,NA,1.6942053617745945
O95154,AKR7A3,-3.4087928806507963,+,1.9993474899980406
P31749,AKT1,0.7768146421269118,NA,0.43726813682313787
Q96B36,AKT1S1,0.8288093331456935,NA,0.4072123061470507
P31751,AKT2,-0.6364638721419859,NA,1.475525878622761
Q9Y243,AKT3,-0.2186219726393739,NA,1.1730554648700995
Q9H8T0,AKTIP,0.8105239518746589,NA,0.4176391047043294
P13716,ALAD,-0.2892510025870344,NA,1.2276106953681603
P13196,ALAS1,-0.7762563098743611,NA,1.5624023358814767
P02768,ALB,0.7470136581470195,NA,0.45505531642615793
Q13740,ALCAM,-2.19784001639995,+,1.9720394913205739
Q8IZ83,ALDH16A1,0.00610675901227301,NA,0.9951275415519465
P54886,ALDH18A1,-1.326562536294621,NA,1.8153465644376416
P00352,ALDH1A1,-0.5485963338968232,NA,1.4167174976826167
O94788,ALDH1A2,-0.7467344920207442,NA,1.544776155011782
P47895,ALDH1A3,-0.2501677449084871,NA,1.197542371860962
P30837,ALDH1B1,-1.4625164397907104,NA,1.8564002573179104
O75891,ALDH1L1,-0.14973773098093432,NA,1.1190284612583448
Q3SY69,ALDH1L2,0.9337060050936516,NA,0.3504555665230885
P05091,ALDH2,-1.00984856603525,NA,1.6874321520641278
P51648,ALDH3A2,-0.7817698408682991,NA,1.5656501517022343
P43353,ALDH3B1,0.25114482635045077,NA,0.8017021398118802
P30038,ALDH4A1,0.5007193432406027,NA,0.6165686569475368
P51649,ALDH5A1,-2.4767967680805816,+,1.9867432636054285
Q02252,ALDH6A1,-1.6127078157268422,NA,1.8931919982713599
P49419,ALDH7A1,-0.7300543159757928,NA,1.5346430156419884
P04075,ALDOA,-0.8030562579967936,NA,1.5780577813537344
P05062,ALDOB,0.439930919244148,NA,0.6599871411843417
P09972,ALDOC,2.303713769789872,+,0.02123871636145302
Q9BT22,ALG1,0.9819319534077162,NA,0.32613337258413183
Q2TAA5,ALG11,2.533956032435457,+,0.011278288185286183
Q9BV10,ALG12,0.5458744641656386,NA,0.5851522325979219
Q9NP73,ALG13,-0.8769654899281893,NA,1.6194946172369447
Q9H553,ALG2,0.7949604403348087,NA,0.42663651429189053
Q9Y673,ALG5,2.0154747444105854,+,0.04385492971408844
Q9Y672,ALG6,0.5458744641656386,NA,0.5851522325979219
Q9BVK2,ALG8,0.7527365637356639,NA,0.45160823346281137
Q9H6U8,ALG9,1.5185590396404844,NA,0.12887352792979517
Q13686,ALKBH1,-0.6038712268993401,NA,1.4540707401761366
Q6NS38,ALKBH2,-1.7473356801231237,NA,1.9194208726151794
Q96Q83,ALKBH3,0.1517616853964305,NA,0.8793749026513088
Q9NXW9,ALKBH4,-0.1894491124436011,NA,1.150259164830758
Q6P6C2,ALKBH5,-0.7710219450066987,NA,1.559306075818096
Q3KRA9,ALKBH6,0.13752421295638828,NA,0.8906164553984537
Q9BT30,ALKBH7,-1.5833255809363629,NA,1.8866527247318339
Q96BT7,ALKBH8,-0.21129386182464632,NA,1.167342027639085
Q8TCU4,ALMS1,-0.4642881637616711,NA,1.3575586970322107
O75342,ALOX12B,-2.46549053996643,+,1.9863174211819281
O15296,ALOX15B,-3.241223413354025,+,1.9988098213288668
P09917,ALOX5,-0.02404318262546347,NA,1.0191818361028144
Q9BYJ1,ALOXE3,-2.46549053996643,+,1.9863174211819281
Q96QP1,ALPK1,-0.7895167008724397,NA,1.570189927450596
P05186,ALPL,-0.8867363043478261,NA,1.624779112348057
Q96Q42,ALS2,0.31144470962592374,NA,0.7554625693687643
Q86V81,ALYREF,-0.2380938099470787,NA,1.1881916643442367
Q9UHK6,AMACR,-0.43727884104453224,NA,1.3380908616244633
P02760,AMBP,0.8677530077611031,NA,0.3855295604415752
Q9C0C7,AMBRA1,0.1227284082637954,NA,0.9023221673757587
Q96NU7,AMDHD1,-1.7707158431986834,NA,1.923392033470219
Q9Y303,AMDHD2,0.0449806420961138,NA,0.9641227387045561
Q9UKV5,AMFR,-0.6751981721626888,NA,1.5004501322210613
Q9Y4X0,AMMECR1,0.5807004384184871,NA,0.561442366196168
Q8IY45,AMN1,-0.32973009089695837,NA,1.2583960851174196
Q4VCS5,AMOT,-0.11428363294396642,NA,1.0909870434931654
Q8IY63,AMOTL1,0.9678340640308116,NA,0.3331272484707839
Q9Y2J4,AMOTL2,-0.08420348283779877,NA,1.067105350878984
Q01433,AMPD2,0.3696508469543317,NA,0.7116426599591905
Q01432,AMPD3,-0.4041976550809048,NA,1.3139326220424796
P49418,AMPH,0.09592846014136294,NA,0.9235773908853497
Q86W34,AMZ2,-0.4871099945846802,NA,1.373819616004931
Q9H1A4,ANAPC1,0.2374656861629592,NA,0.8122955364190467
Q9UM13,ANAPC10,-0.02802129992488703,NA,1.0223548370675575
Q9NYG5,ANAPC11,-0.8357186947710082,NA,1.5966868243971093
Q9BS18,ANAPC13,-0.521656802711253,NA,1.3980906937635607
P60006,ANAPC15,0.05544937183143896,NA,0.9557804632763233
Q96DE5,ANAPC16,-0.0236942249676193,NA,1.018903487477649
Q9UJX6,ANAPC2,0.12635756790537478,NA,0.8994488887762757
Q9UJX5,ANAPC4,0.09955761978294236,NA,0.9206955411112014
Q9UJX4,ANAPC5,0.09006597148958086,NA,0.9282347901036399
Q9UJX3,ANAPC7,0.2583333541020407,NA,0.7961496467938626
P03950,ANG,0.16495228486294022,NA,0.8689815386426618
Q5VTE6,ANGEL2,-0.01385361901641364,NA,1.0110532351620776
O15123,ANGPT2,0.6245993117752838,NA,0.5322340714940492
Q9UKU9,ANGPTL2,0.24730629211416488,NA,0.8046711896039664
Q9BY76,ANGPTL4,-1.0282037388378538,NA,1.6961459999233137
P16157,ANK1,-1.4907122185445196,NA,1.8639629332282195
Q01484,ANK2,4.5251782196258725,+,6.034463180575655e-6
Q12955,ANK3,0.11602842123318728,NA,0.907630017027959
Q9P2R3,ANKFY1,0.3401988206322835,NA,0.7337068062763176
Q8IWZ3,ANKHD1,-0.19251993983262983,NA,1.1526650496816844
Q9P2G1,ANKIB1,0.644350315209264,NA,0.5193482952182874
Q8NFD2,ANKK1,0.03625670065000949,NA,0.9710776750968634
Q86XL3,ANKLE2,-0.02153068748898543,NA,1.017177675943365
Q8IV38,ANKMY2,-0.5915879173432252,NA,1.445873433219996
Q9NXR5,ANKRD10,-0.08999617995801203,NA,1.071709749536543
Q6UB99,ANKRD11,0.0508431307478959,NA,0.9594505219341667
Q6UB98,ANKRD12,-0.726215781739507,NA,1.5322935013590997
Q8IZ07,ANKRD13A,0.6472815595351551,NA,0.5174497340040156
Q8N6S4,ANKRD13C,0.5120255713547539,NA,0.6086331131076265
Q6ZTN6,ANKRD13D,1.1676472189123848,NA,0.24294909518425506
Q6P6B7,ANKRD16,-1.4773122444833031,NA,1.860408042725267
O75179,ANKRD17,-0.00645571667011719,NA,1.0051508808817222
Q8IVF6,ANKRD18A,2.9705718539300854,+,0.002972458606113012
Q5VYY1,ANKRD22,-0.3242863514345893,NA,1.2542787481709219
Q9UPS8,ANKRD26,-0.5296130373101002,NA,1.4036197467548284
Q96NW4,ANKRD27,0.2417927611202269,NA,0.8089407483027111
O15084,ANKRD28,-0.2285323701221484,NA,1.1807676058721985
Q9BXX3,ANKRD30A,-0.656982582423223,NA,1.4888078840306178
A0A8I5KW82,ANKRD30B,0.27194270275796345,NA,0.7856660760224747
Q8N7Z5,ANKRD31,0.1413627471926742,NA,0.8875833821232687
Q5JPF3,ANKRD36C,-1.0475359930824206,NA,1.7051475592874934
Q53RE8,ANKRD39,-1.2690543142819013,NA,1.7955783070174571
Q6AI12,ANKRD40,0.6382784519627754,NA,0.5232924362378006
Q8N8A2,ANKRD44,-0.489622489721158,NA,1.375598940849375
Q86W74,ANKRD46,0.296579113401762,NA,0.7667878588735639
Q8WVL7,ANKRD49,0.8258780888198024,NA,0.40887325119078644
Q9ULJ7,ANKRD50,-0.19817305388970544,NA,1.157090330744883
Q8NB46,ANKRD52,0.23083549066391995,NA,0.8174426081544874
