UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,-0.08475740993352969,NA,1.0675457464040303
P01023,A2M,-0.388366042531248,NA,1.3022548299352965
A8K2U0,A2ML1,-1.2059787636496646,NA,1.772174321175637
Q9NRG9,AAAS,0.5972967199636251,NA,0.5503092939945704
Q86V21,AACS,-1.4362153100362676,NA,1.8490589161612463
Q8N5Z0,AADAT,-0.21465662971382535,NA,1.1699649612266427
Q6PD74,AAGAB,-0.7724709112716506,NA,1.5601644310163065
Q2M2I8,AAK1,-0.28809529676542256,NA,1.2267262072855312
Q9H7C9,AAMDC,-1.2977937426742814,NA,1.8056417795893573
Q13685,AAMP,0.2329663608463632,NA,0.8157875272685614
Q9Y312,AAR2,0.19767851539092665,NA,0.8432966002353351
Q5JTZ9,AARS2,0.6594166441332898,NA,0.5096282569616031
Q9BTE6,AARSD1,0.6340493439096647,NA,0.5260486200876864
Q9NRN7,AASDHPPT,0.4984907526884027,NA,0.6181381854170651
Q9UDR5,AASS,-0.1017355242564284,NA,1.0810333958551015
Q9NY61,AATF,0.7385146826258532,NA,0.4602017482304771
P80404,ABAT,-2.33572246494749,+,1.980494289122965
O95477,ABCA1,0.7696079351309265,NA,0.4415324965555283
Q86UK0,ABCA12,-1.083297686972643,NA,1.7213236883515113
Q86UQ4,ABCA13,-2.5715518019345773,+,1.9898756132345747
Q9BZC7,ABCA2,-0.7095545124656935,NA,1.522019564151654
Q99758,ABCA3,-1.3910069193490195,NA,1.8357766714588035
Q8N139,ABCA6,0.24057664306155976,NA,0.8098832546978468
O94911,ABCA8,0.2621626070078682,NA,0.7931960806798354
P08183,ABCB1,-0.5182652623115436,NA,1.3957267938205087
Q9NRK6,ABCB10,0.7596873898991152,NA,0.4474414681373249
Q2M3G0,ABCB5,1.8866346958966984,NA,0.059209476738045705
Q9NP58,ABCB6,-0.457543535792,NA,1.3527195824037177
O75027,ABCB7,-0.6136090258817042,NA,1.4605262822920462
Q9NUT2,ABCB8,-0.2852989014651804,NA,1.2245848455964268
P33527,ABCC1,-0.9447821264389522,NA,1.6552298813093105
Q5T3U5,ABCC10,-2.0804799018961053,+,1.9625184628015517
Q96J66,ABCC11,-2.6477868642864166,+,1.9918979412151014
Q92887,ABCC2,-2.1575576108775953,+,1.9690377565971016
O15438,ABCC3,0.6467662844417182,NA,0.5177832162348815
O15439,ABCC4,0.1807004010680279,NA,0.8566027439626311
