UNIPROT,gene_name,difference,significant,logpval
Q8NE71,ABCF1,0.4196413096920126,NA,0.6747475057905274
Q9UG63,ABCF2,0.10215940107818064,NA,0.9186301523462221
Q9NUQ8,ABCF3,0.12810563819412008,NA,0.8980653741819078
P45844,ABCG1,0.940860429695084,NA,0.3467763881314661
Q9NUJ1,ABHD10,0.04088876885258883,NA,0.9673845711180226
Q8NFV4,ABHD11,0.8689801196974498,NA,0.3848580046781173
Q8N2K0,ABHD12,-0.7984563715847277,NA,1.5753942985173115
Q7L211,ABHD13,0.13742127513454166,NA,0.8906978154515052
Q96IU4,ABHD14B,-0.6294619645380188,NA,1.470953337833584
O95870,ABHD16A,0.7408744815033297,NA,0.4587695494115826
Q96GS6,ABHD17A,-0.4216704045425939,NA,1.326734390638226
Q5VST6,ABHD17B,0.03713750565510361,NA,0.9703753674550593
Q6PCB6,ABHD17C,1.0175301423178642,NA,0.3089013006215099
Q8WU67,ABHD3,-0.4666988018607085,NA,1.3592846129048781
Q8TB40,ABHD4,-0.3564950458676781,NA,1.2785301384518908
Q8WTS1,ABHD5,-0.8225894981552159,NA,1.5892585272634676
Q9BV23,ABHD6,-0.04247464037032161,NA,1.033879672445941
Q8IZP0,ABI1,0.0018756315987426,NA,0.9985034633830772
Q9NYB9,ABI2,-0.4215169412907551,NA,1.3266223569996431
Q9P2A4,ABI3,-0.5143607054285142,NA,1.3930001733064927
Q7Z7G0,ABI3BP,0.989708273603182,NA,0.3223167298452763
P00519,ABL1,0.629461964538019,NA,0.529046662166416
O14639,ABLIM1,0.47534756817466806,NA,0.6345392593920343
Q6H8Q1,ABLIM2,-0.8337182456410887,NA,1.5955602259660444
O94929,ABLIM3,-0.3027587878108572,NA,1.237926307250916
Q12979,ABR,0.29522441364208635,NA,0.7678224533098856
Q9P1F3,ABRACL,0.2395181551594309,NA,0.8107038203217407
Q9ULW3,ABT1,-1.316505819157436,NA,1.8119956734243778
Q969K4,ABTB1,-0.6015775747700454,NA,1.4525446400875128
Q8N961,ABTB2,-0.05570625848265542,NA,1.0444241863014152
P09110,ACAA1,0.5830713429957851,NA,0.5598452742241757
P42765,ACAA2,-0.3230462823567683,NA,1.253339808703102
Q13085,ACACA,1.918145914980772,NA,0.05509251188628314
O00763,ACACB,-0.2450825289023673,NA,1.193607469614814
Q6JQN1,ACAD10,-0.3323619192971899,NA,1.2603840103049329
Q709F0,ACAD11,-0.2432694183569161,NA,1.1922033065116706
Q9UKU7,ACAD8,-0.43445879932207915,NA,1.3360446926644316
Q9H845,ACAD9,-0.4437744362625008,NA,1.3427943275091423
P28330,ACADL,6.742145344840174,+,1.5606484240765817e-11
P11310,ACADM,-0.46790756283298895,NA,1.360149305093034
P16219,ACADS,-0.8856732409262589,NA,1.6242063681295011
P45954,ACADSB,-0.2005050179055847,NA,1.1589143660401544
P49748,ACADVL,0,NA,1
P16112,ACAN,0.02044438442629441,NA,0.9836888775867885
Q15027,ACAP1,-0.1986919073601335,NA,1.157496245195494
Q15057,ACAP2,-0.3936325515227817,NA,1.306147655093684
Q96P50,ACAP3,-0.27109128707159813,NA,1.2136791773336657
P24752,ACAT1,0.48835194725928344,NA,0.6253005722082695
Q9BWD1,ACAT2,1.1642670543928275,NA,0.24431580352657653
Q9H3P7,ACBD3,1.1995289284491886,NA,0.23032234320834757
Q5T8D3,ACBD5,0.16524314384922364,NA,0.8687526081154769
Q9BR61,ACBD6,-0.2896600398991499,NA,1.227923670197896
Q8N6N7,ACBD7,-0.932126383521784,NA,1.6487287854625694
Q96QU6,ACCS,-0.7389988499045871,NA,1.540092304270836
Q96AP0,ACD,-1.1066851643114295,NA,1.7315699281968522
P12821,ACE,-0.3286731771529961,NA,1.2575972695212128
Q9BYF1,ACE2,-3.281042355680442,+,1.9989657578821276
Q9UKV3,ACIN1,-0.4289256861057885,NA,1.3320226932773973
P53396,ACLY,0.344428482582434,NA,0.7305240717414891
P21399,ACO1,-0.7575676027321389,NA,1.551290118980964
Q99798,ACO2,0.4623431890900526,NA,0.6438352325138835
Q86TX2,ACOT1,-0.5050450684880926,NA,1.3864728181341728
Q8WXI4,ACOT11,-0.8652913775532559,NA,1.6131211178258915
Q9NPJ3,ACOT13,-0.907993256951296,NA,1.6361182157406078
P49753,ACOT2,0.6610350964501861,NA,0.5085898063367325
Q8N9L9,ACOT4,0.5069207000868352,NA,0.6122104607356681
O00154,ACOT7,-1.273803939759396,NA,1.797267091421278
O14734,ACOT8,0.05758189008139803,NA,0.9540816753562671
Q9Y305,ACOT9,0.1745587807896453,NA,0.8614263393734563
Q15067,ACOX1,0.38531725143502293,NA,0.7000023816467347
O15254,ACOX3,1.511446463320084,NA,0.13067473897016546
P24666,ACP1,-0.7919229215157744,NA,1.5715943791342153
P11117,ACP2,-1.3053458111449172,NA,1.8082248786129738
P13686,ACP5,-1.0769876639980047,NA,1.718514223160474
Q9NPH0,ACP6,0.44196132571704966,NA,0.6585171920856046
Q96CM8,ACSF2,0.4066369306073972,NA,0.684274668875531
Q4G176,ACSF3,-0.43633443092082175,NA,1.337405895678198
P33121,ACSL1,0.2934113030966351,NA,0.7692077868378411
O95573,ACSL3,0.9488195047505934,NA,0.34271241996815155
O60488,ACSL4,0.2080075443005551,NA,0.8352230766923089
Q9ULC5,ACSL5,2.3154672086477484,+,0.0205873771125218
Q08AH1,ACSM1,-1.4631802101791076,NA,1.8565819255905898
Q53FZ2,ACSM3,-1.77533210204103,NA,1.9241569321869214
Q9NUB1,ACSS1,-0.23764252356068827,NA,1.1878416338951714
Q9NR19,ACSS2,-0.5291781950585808,NA,1.4033181586763983
Q9H6R3,ACSS3,1.5485839689751877,NA,0.12148176208459975
P68133,ACTA1,-0.2896600398991499,NA,1.227923670197896
P62736,ACTA2,0.7204300970770353,NA,0.47126022470998286
P60709,ACTB,0.24883379209985249,NA,0.8034893507386669
Q562R1,ACTBL2,0.7000482337040324,NA,0.4838971826270611
P63261,ACTG1,-0.02600875816923081,NA,1.0207496471936817
P63267,ACTG2,-0.2915356714978925,NA,1.2293583338194198
O96019,ACTL6A,-0.44008569411830695,NA,1.3401249571675589
Q9H568,ACTL8,-2.4175640886726373,+,1.984375217779525
P12814,ACTN1,0.21354065751684576,NA,0.830905280232837
P35609,ACTN2,0.4809119419176044,NA,0.6305790849936597
Q08043,ACTN3,0.7705719818167543,NA,0.44096067379608794
O43707,ACTN4,-0.1903140862190832,NA,1.1509369838340695
P61163,ACTR1A,0.2710912870715981,NA,0.7863208226663343
P42025,ACTR1B,-0.2005050179055847,NA,1.1589143660401544
P61160,ACTR2,0.2116962864447489,NA,0.8323439854318725
P61158,ACTR3,-0.07052374811272201,NA,1.0562232006546497
Q9P1U1,ACTR3B,-0.0111287474858728,NA,1.008879272518139
Q9C0K3,ACTR3C,-3.193762965285619,+,1.998595686277955
Q9H9F9,ACTR5,0.08171501665188623,NA,0.9348733367348282
Q9GZN1,ACTR6,0.2098206548460063,NA,0.8338076516495747
Q9H981,ACTR8,-0.12066563285244104,NA,1.0960441189463237
Q04771,ACVR1,0.7631944975283668,NA,0.4453474098716047
Q03154,ACY1,0.09659502733524426,NA,0.9230480056405119
P07311,ACYP1,-1.6507433700533685,NA,1.9012090120777139
P14621,ACYP2,-1.9570965311813275,NA,1.9496638798058064
P00813,ADA,0.16343003330377243,NA,0.8701798576084226
Q6DHV7,ADAL,-0.2617756501311765,NA,1.206505587014033
O14672,ADAM10,1.4241670729252611,NA,0.1543981140490881
O43184,ADAM12,-0.6183332170521461,NA,1.463644289943085
Q13444,ADAM15,0.863447006481159,NA,0.387891744084514
P78536,ADAM17,-0.0389506162005548,NA,1.0310702387302213
P78325,ADAM8,0.8860722624123638,NA,0.3755785887335059
Q13443,ADAM9,2.018367163406919,+,0.04355303657713662
O15204,ADAMDEC1,-2.209619065425374,+,1.9728683890013974
Q9UHI8,ADAMTS1,-0.30078878738502274,NA,1.236424440928218
P58397,ADAMTS12,0.6202088486508887,NA,0.5351202965885045
Q8TE58,ADAMTS15,-0.8337182456410887,NA,1.5955602259660444
Q8TE57,ADAMTS16,-0.0611542564469805,NA,1.0487636404265415
O95450,ADAMTS2,0.8597270038103195,NA,0.3899395456309302
O75173,ADAMTS4,0.2840956661562135,NA,0.7763370681040862
Q9UKP4,ADAMTS7,-0.29710004524082895,NA,1.2336098701687328
Q8N6G6,ADAMTSL1,-0.3620594196106145,NA,1.2826923722557546
Q86TH1,ADAMTSL2,0.339801924638869,NA,0.7340056984185206
P82987,ADAMTSL3,-0.5347425688015172,NA,1.407172118871736
Q6UY14,ADAMTSL4,-0.06871063756727083,NA,1.0547800493363748
O75689,ADAP1,-0.4437744362625008,NA,1.3427943275091423
Q9NPF8,ADAP2,-0.6647238385943798,NA,1.4937728563801929
P55265,ADAR,-0.16336751225048105,NA,1.1297709193213623
P78563,ADARB1,0.08359064825062884,NA,0.9333819025282032
Q9NS39,ADARB2,1.2056616666744535,NA,0.22794797124854138
Q9BUB4,ADAT1,1.361083330154218,NA,0.17348735700692877
Q7Z6V5,ADAT2,0.5830713429957851,NA,0.5598452742241757
Q96EY9,ADAT3,-0.16155440170502988,NA,1.1283432323439258
Q86TW2,ADCK1,0.29710004524082895,NA,0.7663901298312673
Q3MIX3,ADCK5,-1.2013420389946396,NA,1.7703814504506257
O60266,ADCY3,-0.9268368440306028,NA,1.6459887478625757
O95622,ADCY5,0.13742127513454166,NA,0.8906978154515052
O43306,ADCY6,0.4029481884632034,NA,0.6869863402354989
P51828,ADCY7,2.1216046904684673,+,0.0338709481801155
O60503,ADCY9,1.0419089053436013,NA,0.29745391496066076
P35611,ADD1,1.240355176248486,NA,0.21484405241741053
P35612,ADD2,-0.8467226247257041,NA,1.6028502550752195
Q9UEY8,ADD3,0.7631632370017212,NA,0.4453660505057199
Q8N7X0,ADGB,0.15042565421915705,NA,0.8804288024071392
Q9UHX3,ADGRE2,-0.08352812719733742,NA,1.066568386736375
P48960,ADGRE5,-0.3620594196106145,NA,1.2826923722557546
Q8IZF2,ADGRF5,0.0036887421441937898,NA,0.9970568162689276
Q9Y653,ADGRG1,-0.8578513722115768,NA,1.6090254614041444
Q86SQ4,ADGRG6,1.0602945427691957,NA,0.289010621174958
O94910,ADGRL1,1.7419913628763073,NA,0.08150995561187753
O95490,ADGRL2,-0.8745444934403862,NA,1.6181781992326083
Q9HBW9,ADGRL4,-0.37881506189271513,NA,1.2951747982448014
Q8WXG9,ADGRV1,0.9726739184457984,NA,0.3307153918641188
P00325,ADH1B,-0.9302507519230416,NA,1.6477587299610783
P00326,ADH1C,-0.4512144416041798,NA,1.3481649978594406
P11766,ADH5,0.6889194862181596,NA,0.4908739360574762
Q8IWW8,ADHFE1,-0.17329391810831887,NA,1.1375795959831352
Q9BV57,ADI1,-0.7520032289892025,NA,1.5479508830298643
Q15848,ADIPOQ,-0.9228107465813624,NA,1.6438941605327972
Q96A54,ADIPOR1,0.7371857393591359,NA,0.46100940446526995
Q15847,ADIRF,-1.4650558417778503,NA,1.8570943169732825
P55263,ADK,0.6759151071335441,NA,0.49909454553834937
Q9H2P0,ADNP,0.03901313725384622,NA,0.9688799145742201
Q6IQ32,ADNP2,0.5575802504992478,NA,0.5771310456013483
Q96SZ5,ADO,0.11141251696531086,NA,0.9112892347532623
Q9BRR6,ADPGK,0.5273650845131297,NA,0.5979400851870293
P54922,ADPRH,-0.03713750565510362,NA,1.0296246325449407
Q16186,ADRM1,-0.2432694183569161,NA,1.1922033065116706
P30566,ADSL,0.8746070144936776,NA,0.3817877698098837
Q8IUX7,AEBP1,0.9209976360359114,NA,0.3570516612305759
Q8N556,AFAP1,1.0602945427691957,NA,0.289010621174958
Q8TED9,AFAP1L1,0.2804069240120197,NA,0.7791653254591436
Q8N4X5,AFAP1L2,-0.0111287474858728,NA,1.008879272518139
P55196,AFDN,-0.4762853839740393,NA,1.3661289232239109
P51825,AFF1,-0.2599625395857253,NA,1.2051073305452318
P51816,AFF2,1.034285784599965,NA,0.30100258046593165
P51826,AFF3,-0.8931132462679379,NA,1.6282034699806225
Q9UHB7,AFF4,-0.05195499528517021,NA,1.041435446491065
Q9Y4W6,AFG3L2,0.7278701024187144,NA,0.46669310642524636
P43652,AFM,0.47722319977341066,NA,0.6332031925492414
Q63HM1,AFMID,-1.3925939410130943,NA,1.8362573837280904
Q6ULP2,AFTPH,-0.10584814322237444,NA,1.084297161457067
P20933,AGA,-0.14855002262041445,NA,1.1180912885142866
Q9UPQ3,AGAP1,-0.1912519020184545,NA,1.1516717579233218
Q99490,AGAP2,-0.6637860227950084,NA,1.4931727272349131
Q96P47,AGAP3,-0.9228107465813624,NA,1.6438941605327972
P52594,AGFG1,-0.2320781498177519,NA,1.183522684474675
O95081,AGFG2,-0.7705719818167542,NA,1.559039326203912
Q8N302,AGGF1,-0.37137505655103614,NA,1.2896417987061102
Q53H12,AGK,0.09659502733524426,NA,0.9230480056405119
P35573,AGL,3.3367486141630978,+,8.476457925573819e-4
Q9BSE5,AGMAT,1.860290762127459,NA,0.06284439982935688
Q9UL18,AGO1,0.7074882390457112,NA,0.47926311886821976
Q9UKV8,AGO2,-0.30635316112795913,NA,1.240664233097562
Q9H9G7,AGO3,0.6332132277355041,NA,0.52659440878221
Q9HCK5,AGO4,0.4159525675478188,NA,0.6774447121509004
Q99943,AGPAT1,0.08540375879608003,NA,0.9319404049956904
O15120,AGPAT2,0.432645688776628,NA,0.6652721917645312
Q9NRZ7,AGPAT3,0.7965807399859851,NA,0.42569456676212636
Q9NUQ2,AGPAT5,-0.06127063222559183,NA,1.0488563210652637
O00116,AGPS,-0.06314626382433443,NA,1.0503499654227868
O95994,AGR2,2.187361570453628,+,0.028716139259302352
Q8TD06,AGR3,1.67856523876805,NA,0.0932368059949855
O00468,AGRN,0.5589382164252968,NA,0.5762038865519974
P01019,AGT,0.2618381711844679,NA,0.7934462090551162
Q9UPW5,AGTPBP1,-0.6201463275975972,NA,1.4648385460881024
Q6RW13,AGTRAP,0.701923865302775,NA,0.48272664481998495
Q8WYP5,AHCTF1,0.09471939573650166,NA,0.9245377116723398
P23526,AHCY,0.8133363822680857,NA,0.41602522302988654
O43865,AHCYL1,0.09840813788069544,NA,0.9216082129532197
Q96HN2,AHCYL2,-0.06683500596852822,NA,1.0532869450309061
Q5TGY3,AHDC1,-0.5514982110836179,NA,1.4187078073433235
Q09666,AHNAK,0.4409922493910326,NA,0.6592186080621212
Q8IVF2,AHNAK2,-1.0992451589697505,NA,1.7283388540353923
P35869,AHR,0.15599002796209346,NA,0.8760408815340097
O95433,AHSA1,-0.29522441364208635,NA,1.2321775466901144
P02765,AHSG,1.3387633141291813,NA,0.18064773722837044
Q9NZD4,AHSP,0.39181944097733057,NA,0.6951916294933633
Q96BJ3,AIDA,1.1233782855402386,NA,0.2612768680736357
P55008,AIF1,-0.7872651030455634,NA,1.5688733064984808
Q9BQI0,AIF1L,-2.6273847435186437,+,1.9913956014802416
O95831,AIFM1,0.1950031652159397,NA,0.8453904697072052
Q9BRQ8,AIFM2,0.2599625395857253,NA,0.7948926694547682
Q96NN9,AIFM3,0.45236176025148495,NA,0.6510083902825371
Q13155,AIMP2,0.3500241168520161,NA,0.7263205984933161
O00170,AIP,-0.30454005058250794,NA,1.2392835151547048
Q96IF1,AJUBA,1.1233782855402386,NA,0.2612768680736357
P00568,AK1,-1.1308182908819175,NA,1.741868420247716
P54819,AK2,-0.6572838332527008,NA,1.4890015703339214
Q9UIJ7,AK3,-0.26921565547285553,NA,1.212236266453449
P27144,AK4,0.389943809378588,NA,0.6965780978399391
Q9Y6K8,AK5,-1.457615836436171,NA,1.8550535379364608
Q9Y3D8,AK6,-0.20425628110306987,NA,1.1618467676733455
Q92667,AKAP1,-1.3295101982420512,NA,1.8163202965258214
O43572,AKAP10,-0.3323619192971899,NA,1.2603840103049329
Q9UKA4,AKAP11,0.05201751633846162,NA,0.9585147362885822
Q02952,AKAP12,0.7557544921866878,NA,0.4497964060103508
Q12802,AKAP13,0.37506379869522993,NA,0.7076130194825551
Q02040,AKAP17A,-0.3453662983818053,NA,1.270180989780243
P24588,AKAP5,0.3453662983818053,NA,0.729819010219757
Q9P0M2;O43687,AKAP7,0.06683500596852822,NA,0.946713054969094
O43823,AKAP8,-0.10209688002488924,NA,1.0813202225454799
Q9ULX6,AKAP8L,-0.07983938505314361,NA,1.0636350004530502
Q99996,AKAP9,0.02138220022566572,NA,0.9829407724826835
Q7Z591,AKNA,-0.15411439636335086,NA,1.122480462764201
P14550,AKR1A1,0.3491175615792906,NA,0.7270010528411228
P15121,AKR1B1,-0.40476129900865454,NA,1.3143470211473804
O60218,AKR1B10,-2.3024628295631326,+,1.978690914710773
C9JRZ8,AKR1B15,-1.9645365365230063,+,1.9505320964856512
Q04828,AKR1C1,-1.8531240195576957,NA,1.936135415199771
P52895,AKR1C2,-0.8745444934403862,NA,1.6181781992326083
P42330,AKR1C3,-1.0639832849133894,NA,1.7126637282745178
Q96JD6,AKR1E2,0.4345213203753706,NA,0.6639099160021094
O43488,AKR7A2,-0.8708557512961924,NA,1.6161670802438042
O95154,AKR7A3,-1.9515321574383913,NA,1.949006225298338
P31749,AKT1,0.6257732223938252,NA,0.531463697932963
Q96B36,AKT1S1,0.48835194725928344,NA,0.6253005722082695
P31751,AKT2,-0.02413312657048821,NA,1.0192535801704836
Q9Y243,AKT3,0.23582941301523708,NA,0.8135650434945911
Q9H8T0,AKTIP,-0.26552691332866174,NA,1.209396420137291
P13716,ALAD,0.02044438442629441,NA,0.9836888775867885
P13196,ALAS1,-0.40294818846320335,NA,1.313013659764501
P02768,ALB,1.2087820443363186,NA,0.22674659164184266
Q13740,ALCAM,1.6860052441097293,NA,0.09179478929737116
Q8IZ83,ALDH16A1,0.7167413549328415,NA,0.47353370350667695
P54886,ALDH18A1,1.062107653314647,NA,0.28818681608380964
P00352,ALDH1A1,-0.18012315453258168,NA,1.1429441147925823
O94788,ALDH1A2,2.079637795632511,+,0.03755876755107978
P47895,ALDH1A3,-0.4530275521496309,NA,1.3494710980508602
P30837,ALDH1B1,0.7241813602745205,NA,0.46895440042472036
O75891,ALDH1L1,-0.7780119871584333,NA,1.5634380535162848
Q3SY69,ALDH1L2,0.8485982563244467,NA,0.39610487756361795
P05091,ALDH2,-0.0130043790846154,NA,1.010375700847788
P51648,ALDH3A2,-1.3777764513830275,NA,1.831727681278155
P43353,ALDH3B1,-1.0045257632332487,NA,1.6848747403977802
P30038,ALDH4A1,1.37965208298177,NA,0.16769379300587797
P51649,ALDH5A1,-2.5679897428917946,+,1.9897709817257367
Q02252,ALDH6A1,0.16711877544796624,NA,0.8672765930921853
P49419,ALDH7A1,1.440922715207362,NA,0.14960651793944468
P04075,ALDOA,-0.1828740808774042,NA,1.1451031796162305
P05062,ALDOB,-2.2207478129112466,+,1.9736319529492232
P09972,ALDOC,-0.9135576306942323,NA,1.6390506618263905
Q9BT22,ALG1,0.629461964538019,NA,0.529046662166416
Q2TAA5,ALG11,0.3676863144068424,NA,0.7131071463212888
Q9BV10,ALG12,0.9860195314589884,NA,0.3241235285471338
Q9NP73,ALG13,-0.7965807399859851,NA,1.5743054332378736
Q9H553,ALG2,0.2061319127018125,NA,0.8366878712898602
Q9Y673,ALG5,0.07615064290894984,NA,0.9392992498590338
Q9Y672,ALG6,0.447525699459986,NA,0.6544955364806478
Q9BVK2,ALG8,1.8716927723852472,NA,0.061249120048415345
Q9H6U8,ALG9,0.7947051083872426,NA,0.42678506012194545
Q13686,ALKBH1,0.2877844083004073,NA,0.7735117730814961
Q6NS38,ALKBH2,-0.16336751225048105,NA,1.1297709193213623
Q96Q83,ALKBH3,0.2525225342440463,NA,0.8006371985509158
Q9NXW9,ALKBH4,0.35837067746642076,NA,0.7200659323866037
Q6P6C2,ALKBH5,-0.2283894076735581,NA,1.1806564766757792
Q3KRA9,ALKBH6,-1.433664642946593,NA,1.8483320133571375
Q9BT30,ALKBH7,0.35837067746642076,NA,0.7200659323866037
Q96BT7,ALKBH8,-0.0111287474858728,NA,1.008879272518139
Q8TCU4,ALMS1,0.0130043790846154,NA,0.989624299152212
O75342,ALOX12B,-1.6256993202424002,NA,1.8959863652580562
O15296,ALOX15B,-3.617093017121826,+,1.9997020697396348
P09917,ALOX5,-0.0333862424576184,NA,1.0266334195238798
Q9BYJ1,ALOXE3,-0.00724691367366834,NA,1.005782149922722
Q96QP1,ALPK1,-0.11553962616327,NA,1.091982586366347
P05186,ALPL,-1.333198940386245,NA,1.8175334730039026
Q96Q42,ALS2,0.04645314259552523,NA,0.9629490805301884
Q86V81,ALYREF,-0.4902275788580259,NA,1.3760271326155271
Q9UHK6,AMACR,1.5578996059156092,NA,0.11925704865980283
P02760,AMBP,1.0955564168255567,NA,0.2732729434973235
Q9C0C7,AMBRA1,-0.5570625848265542,NA,1.4225153302321025
Q96NU7,AMDHD1,1.2459195499914224,NA,0.21279393197750363
Q9Y303,AMDHD2,0.22191847865789605,NA,0.8243773452834955
Q9UKV5,AMFR,-0.2246381444760729,NA,1.177739211827085
Q9Y4X0,AMMECR1,0.6721638439360589,NA,0.5014793958406614
Q8IY45,AMN1,-0.5124850738297716,NA,1.3916884359787332
Q4VCS5,AMOT,-0.4549031837483735,NA,1.350821107657825
Q8IY63,AMOTL1,0.6108932117104671,NA,0.5412702791470955
Q9Y2J4,AMOTL2,0.6610350964501861,NA,0.5085898063367325
Q01433,AMPD2,0.4270813150336916,NA,0.6693201018673891
Q01432,AMPD3,-0.3323619192971899,NA,1.2603840103049329
P49418,AMPH,-0.2135093969902001,NA,1.1690703396397344
Q86W34,AMZ2,0.5700348169881921,NA,0.5686540837525582
Q9H1A4,ANAPC1,-0.007440005341679,NA,1.0059362106291825
Q9UM13,ANAPC10,-0.0018756315987426,NA,1.0014965366169228
Q9NYG5,ANAPC11,0.07983938505314361,NA,0.93636499954694985
Q9BS18,ANAPC13,0.4902275788580261,NA,0.6239728673844729
P60006,ANAPC15,-2.029398923037328,+,1.9575823252749278
Q96DE5,ANAPC16,-0.3528063037234843,NA,1.2757663423920529
Q9UJX6,ANAPC2,0.06871063756727083,NA,0.9452199506636252
Q9UJX5,ANAPC4,-0.0296975003134246,NA,1.023691694495148
Q9UJX4,ANAPC5,0.00556437374293639,NA,0.9955602950105324
Q9UJX3,ANAPC7,-0.14855002262041445,NA,1.1180912885142866
P03950,ANG,1.2311020603613558,NA,0.21828469505063078
Q5VTE6,ANGEL2,0.9321263835217842,NA,0.35127121453743043
O15123,ANGPT2,0.2859712977549561,NA,0.7749001050086041
Q9UKU9,ANGPTL2,0.6591594648514435,NA,0.5097933735321835
Q9BY76,ANGPTL4,-1.0454145320858377,NA,1.7041685768459915
P16157,ANK1,0.39181944097733057,NA,0.6951916294933633
Q01484,ANK2,-1.3852164567247067,NA,1.8340137098943583
Q12955,ANK3,0.8522869984686405,NA,0.39405482040131246
Q9P2R3,ANKFY1,0.07427501131020724,NA,0.9407915601832907
Q8IWZ3,ANKHD1,-0.10766125376782563,NA,1.0857355941782618
Q9P2G1,ANKIB1,0.18381189667677547,NA,0.8541610229610598
Q8NFD2,ANKK1,-0.15036313316586564,NA,1.119521873988189
Q86XL3,ANKLE2,0.3658106828080998,NA,0.7145063478611282
Q8IV38,ANKMY2,0.7316213656161996,NA,0.4643997037685604
Q9NXR5,ANKRD10,-0.43633443092082175,NA,1.337405895678198
Q6UB99,ANKRD11,0.2432694183569161,NA,0.8077966934883294
Q6UB98,ANKRD12,-3.956894941760695,+,1.9999240696956961
Q8IZ07,ANKRD13A,0.34167755623761153,NA,0.7325935642033412
Q8N6S4,ANKRD13C,1.457615836436171,NA,0.14494646206353914
Q6ZTN6,ANKRD13D,-0.4604675574913099,NA,1.354819347087704
Q6P6B7,ANKRD16,1.3090658138157567,NA,0.19051205813334787
O75179,ANKRD17,0.2915356714978925,NA,0.77064166618058
Q8IVF6,ANKRD18A,0.3107523381127369,NA,0.7559889055644494
Q5VYY1,ANKRD22,1.9088302780403508,NA,0.056283989587647326
Q9UPS8,ANKRD26,-0.5496225794848753,NA,1.4174217314666688
Q96NW4,ANKRD27,-0.12998126979286265,NA,1.1034187544973362
O15084,ANKRD28,0.447525699459986,NA,0.6544955364806478
Q9BXX3,ANKRD30A,1.823426519244271,NA,0.0682388168272083
A0A8I5KW82,ANKRD30B,-0.09096813253901644,NA,1.072482087411632
Q8N7Z5,ANKRD31,0.2543981658427889,NA,0.7991879678116214
Q5JPF3,ANKRD36C,1.5151977265175691,NA,0.1297223386629069
Q53RE8,ANKRD39,-0.0130043790846154,NA,1.010375700847788
Q6AI12,ANKRD40,-0.553311321629069,NA,1.4199497501622254
Q8N8A2,ANKRD44,-0.14855002262041445,NA,1.1180912885142866
Q86W74,ANKRD46,0.44749282574370625,NA,0.6545192667119696
Q8WVL7,ANKRD49,1.6228589802853948,NA,0.10461955406457223
Q9ULJ7,ANKRD50,1.1271295487377238,NA,0.2596877117674839
Q8NB46,ANKRD52,0.4363344309208218,NA,0.6625941043218019
Q6NXT1,ANKRD54,0.05383062688391281,NA,0.9570701081631889
