UNIPROT,gene_name,difference,significant,logpval
Q8IUX7,AEBP1,-0.0382416584904283,NA,1.0305049934998272
Q8N556,AFAP1,-0.37214076510583466,NA,1.2902119537181176
Q8TED9,AFAP1L1,-0.9459607529647616,NA,1.655831395507669
Q8N4X5,AFAP1L2,-1.2364152543563478,NA,1.7836957512215723
P55196,AFDN,-0.726884177071891,NA,1.5327030890475213
P51825,AFF1,0.22606803556586533,NA,0.8211485049733336
P51816,AFF2,1.9059044252755128,NA,0.05666260681554171
P51826,AFF3,0.4695659426885925,NA,0.6386651617185453
Q9UHB7,AFF4,-0.5147015056007647,NA,1.3932383788227896
Q9Y4W6,AFG3L2,0.7425255356891496,NA,0.45776898612371536
P43652,AFM,0.2469448593335991,NA,0.8049508984413342
Q63HM1,AFMID,0.10431908200450173,NA,0.9169161352817242
Q6ULP2,AFTPH,0.7738732897578342,NA,0.4390057263717331
P20933,AGA,0.22606803556586533,NA,0.8211485049733336
Q9UPQ3,AGAP1,0.15303167079588062,NA,0.878373299756169
Q99490,AGAP2,-0.45733901786512215,NA,1.3525726110024374
Q96P47,AGAP3,-0.3773437118392262,NA,1.2940818083741152
P52594,AGFG1,0.29910440033584995,NA,0.7648603889110543
O95081,AGFG2,-0.2643096940562936,NA,1.2084587089608048
Q8N302,AGGF1,0.7912381244805287,NA,0.4288050479669241
Q53H12,AGK,0.15127567627336097,NA,0.8797582559741572
P35573,AGL,1.8555008787957816,NA,0.06352473385025198
Q9BSE5,AGMAT,-1.505927895146033,NA,1.8679143153109259
Q9UL18,AGO1,0.40869146590791067,NA,0.6827660974266674
Q9UKV8,AGO2,-0.7494844769450608,NA,1.5464347486507006
Q9H9G7,AGO3,0.2695776776238526,NA,0.7874851754171168
Q9HCK5,AGO4,0.45213607113173054,NA,0.651170959291276
Q99943,AGPAT1,0.49909266540058983,NA,0.6177141044106124
O15120,AGPAT2,1.0433859305475193,NA,0.29676958706467726
Q9NRZ7,AGPAT3,0.19823227054222023,NA,0.8428633402004736
Q9NUQ2,AGPAT5,-0.4486240820866912,NA,1.3462971415229326
O00116,AGPS,1.0346709947690884,NA,0.300822586206633
O95994,AGR2,2.7371402027689893,+,0.006197587341318883
Q8TD06,AGR3,0.8694774359839049,NA,0.38458604453424833
O00468,AGRN,-0.1147249754712849,NA,1.0913368829314294
P01019,AGT,0.11479001230545233,NA,0.9086115657496775
Q9UPW5,AGTPBP1,-0.5042956121339814,NA,1.3859463395598386
Q6RW13,AGTRAP,-0.5668610466030155,NA,1.429191408843077
Q8WYP5,AHCTF1,-0.1147249754712849,NA,1.0913368829314294
P23526,AHCY,-0.3895055998285291,NA,1.3030978309782402
O43865,AHCYL1,0.33038711757036704,NA,0.74110747424892
Q96HN2,AHCYL2,0.4138944126413023,NA,0.6789514359962678
Q5TGY3,AHDC1,0.6990809304653297,NA,0.4845014551895625
Q09666,AHNAK,0.40517947686287137,NA,0.6853455895704887
Q8IVF2,AHNAK2,-0.8555595534720822,NA,1.6077585497432818
P35869,AHR,-0.08344225823676789,NA,1.066500111564943
O95433,AHSA1,-0.03648566396790863,NA,1.0291048904045712
P02765,AHSG,0.5512522064028407,NA,0.5814607965097237
Q9NZD4,AHSP,-2.0067765550691425,+,1.9552265396879425
Q96BJ3,AIDA,-0.2243120410433456,NA,1.17748549248115
P55008,AIF1,-0.08344225823676789,NA,1.066500111564943
Q9BQI0,AIF1L,-2.295410025104042,+,1.9782903626320054
O95831,AIFM1,0.7529964659901002,NA,0.45145203767547093
Q9BRQ8,AIFM2,-0.31646923505854446,NA,1.2483536270210789
Q96NN9,AIFM3,-0.31646923505854446,NA,1.2483536270210789
Q13155,AIMP2,0.2156296236819984,NA,0.8292764626074678
O00170,AIP,-0.4660539536435532,NA,1.3588231184041462
Q96IF1,AJUBA,-1.1007484182831615,NA,1.7289938329901977
P00568,AK1,0.9842674482893572,NA,0.32498403020078487
P54819,AK2,0.6973249359428101,NA,0.48559946611072774
Q9UIJ7,AK3,0.55476419544788,NA,0.5790559602645124
P27144,AK4,-0.24343287028855976,NA,1.1923299172981874
Q9Y6K8,AK5,-1.145949018029501,NA,1.7481837526055706
Q9Y3D8,AK6,-0.04175364753546762,NA,1.0333049133297723
Q92667,AKAP1,0.2226210833549934,NA,0.8238304260570013
O43572,AKAP10,0.3269401653594951,NA,0.7437131413691065
Q9UKA4,AKAP11,0.09742517758275784,NA,0.92238875101309
Q02952,AKAP12,0.5773319769039661,NA,0.5637152162287835
Q12802,AKAP13,-0.07648331698085663,NA,1.0609654137843931
Q02040,AKAP17A,-0.07823931150337628,NA,1.0623623082154336
P24588,AKAP5,-0.8155619004591343,NA,1.5852492523909334
Q9P0M2;O43687,AKAP7,0.13566683607318614,NA,0.892084666250605
O43823,AKAP8,0.07999530602589595,NA,0.9362409892565495
Q9ULX6,AKAP8L,-0.6642862241857733,NA,1.493492863730557
Q99996,AKAP9,0.9781865042947058,NA,0.3279820900026983
Q7Z591,AKNA,-0.8468446176936513,NA,1.6029182648063567
P14550,AKR1A1,0.7442815302116693,NA,0.45670617270632413
P15121,AKR1B1,0.40869146590791067,NA,0.6827660974266674
O60218,AKR1B10,-5.992428863349616,+,1.9999999979327012
C9JRZ8,AKR1B15,0.04350964205798732,NA,0.9652952785553107
Q04828,AKR1C1,-2.768422920003506,+,1.9943671691942886
P52895,AKR1C2,-3.1144839146082157,+,1.9981573299645194
P42330,AKR1C3,-0.9407578062313698,NA,1.6531710119617882
Q96JD6,AKR1E2,0.33734605882627833,NA,0.735856042521021
O43488,AKR7A2,0.5042956121339814,NA,0.6140536604401614
O95154,AKR7A3,-0.13911378828405807,NA,1.110639767302699
P31749,AKT1,0.7686053061902752,NA,0.44212765454765707
Q96B36,AKT1S1,0.7808322310137454,NA,0.43490117464076555
P31751,AKT2,0.8416416709602598,NA,0.39998855671799766
Q9Y243,AKT3,-0.765158353979403,NA,1.555822744747101
Q9H8T0,AKTIP,-0.2469448593335991,NA,1.195049101558666
P13716,ALAD,0.19478531833134827,NA,0.8455610164165781
P13196,ALAS1,-0.28343052330150775,NA,1.2231531669545768
P02768,ALB,0.7321196422223665,NA,0.4640955459270375
Q13740,ALCAM,0.05046858331389859,NA,0.95974898437187
Q8IZ83,ALDH16A1,0.5130105479124124,NA,0.6079439423471928
P54886,ALDH18A1,-0.5356108477855823,NA,1.4077724699674632
P00352,ALDH1A1,0.30430734706924156,NA,0.760893748273151
O94788,ALDH1A2,1.0069002665796107,NA,0.3139827038806995
P47895,ALDH1A3,-2.926657537532779,+,1.9965737406933317
P30837,ALDH1B1,-0.3234281763144557,NA,1.2536290063810687
O75891,ALDH1L1,-0.09560414622607076,NA,1.0761650279245685
Q3SY69,ALDH1L2,0.3426140423938373,NA,0.7318888365080322
P05091,ALDH2,1.09554547154977,NA,0.27327773575024733
P51648,ALDH3A2,-1.187702665564969,NA,1.7650494267553394
P43353,ALDH3B1,0.14438177185161707,NA,0.8851990099435444
P30038,ALDH4A1,1.0990574605948096,NA,0.27174300331742135
P51649,ALDH5A1,-1.996305624768192,+,1.9540993338192454
Q02252,ALDH6A1,3.1596845143545553,+,0.0015794005800305818
P49419,ALDH7A1,0.7112428184546327,NA,0.4769337790222414
P04075,ALDOA,0.6390844509459077,NA,0.5227679946186605
P05062,ALDOB,1.1025044128056811,NA,0.2702424411137585
P09972,ALDOC,-0.6712451654416846,NA,1.4979356395342367
Q9BT22,ALG1,2.49370733248043,+,0.01264167304728164
Q2TAA5,ALG11,0.706039871721241,NA,0.48016334240484587
Q9BV10,ALG12,-0.02911968460798033,NA,1.0232308635926168
Q9NP73,ALG13,0.36518182384992337,NA,0.7149756852444281
Q9H553,ALG2,-0.4747038525878167,NA,1.3650019284362074
Q9Y673,ALG5,0.24174191260020753,NA,0.8089801509869513
Q9Y672,ALG6,0.44868911892085866,NA,0.6536559350968415
Q9BVK2,ALG8,0.6802469716365012,NA,0.4963480951021467
Q9H6U8,ALG9,-1.0781155999929082,NA,1.7190178293458578
Q13686,ALKBH1,0.43034996088731886,NA,0.666941089280849
Q6NS38,ALKBH2,-0.6538152938848226,NA,1.4867691880137626
Q96Q83,ALKBH3,0.8103589537257427,NA,0.41773390146399225
Q9NXW9,ALKBH4,-0.18607038255291733,NA,1.1476104324094938
Q6P6C2,ALKBH5,-0.01736483472269448,NA,1.013854437250605
Q3KRA9,ALKBH6,-0.4999989424839759,NA,1.38292417791838
Q9BT30,ALKBH7,0.49733667087807015,NA,0.6189516561187061
Q96BT7,ALKBH8,-0.6573272829298621,NA,1.489029502718982
Q8TCU4,ALMS1,-0.49909266540058983,NA,1.3822858955893875
O75342,ALOX12B,-4.161316797366607,+,1.9999683582218284
O15296,ALOX15B,-4.860397727831937,+,1.9999988284984715
P09917,ALOX5,-0.23478297134429624,NA,1.185622814746166
Q9BYJ1,ALOXE3,-4.161316797366607,+,1.9999683582218284
Q96QP1,ALPK1,0.5512522064028407,NA,0.5814607965097237
P05186,ALPL,-1.8989454840196016,NA,1.9424283558169686
Q96Q42,ALS2,0.9512287365323204,NA,0.34148827374195223
Q86V81,ALYREF,-0.35646688807149246,NA,1.2785090548922002
Q9UHK6,AMACR,1.2885747953585989,NA,0.19754595054984206
P02760,AMBP,0.4799718361553757,NA,0.6312474194935911
Q9C0C7,AMBRA1,-0.2469448593335991,NA,1.195049101558666
Q96NU7,AMDHD1,-0.7128525486999492,NA,1.5240629954487408
Q9Y303,AMDHD2,1.584232243483577,NA,0.11314087832882262
Q9UKV5,AMFR,0.07654835381502402,NA,0.9389828460126418
Q9Y4X0,AMMECR1,0.6973249359428101,NA,0.48559946611072774
Q8IY45,AMN1,-1.1981085590317522,NA,1.7691252427923982
Q4VCS5,AMOT,0.00175599452251967,NA,0.9985989198016696
Q8IY63,AMOTL1,-0.03999765301294798,NA,1.0319050025783412
Q9Y2J4,AMOTL2,0.7494844769450609,NA,0.4535652513492992
Q01433,AMPD2,-0.34606099460470924,NA,1.270703123815597
Q01432,AMPD3,-0.6694891709191649,NA,1.4968165136921308
P49418,AMPH,2.4258739144438364,+,0.01527157493190231
Q86W34,AMZ2,0.2660656885788133,NA,0.7901886193740426
Q9H1A4,ANAPC1,0.14607272953996936,NA,0.8838639741522012
Q9UM13,ANAPC10,0.13911378828405807,NA,0.8893602326973008
Q9NYG5,ANAPC11,-0.12519590577223552,NA,1.0996315415357456
Q9BS18,ANAPC13,0.7008369249878494,NA,0.48340479133981634
P60006,ANAPC15,0.13735779376153842,NA,0.8907479904683016
Q96DE5,ANAPC16,-0.8538035589495626,NA,1.6067861577714626
Q9UJX6,ANAPC2,0.03824165849042831,NA,0.9694950065001727
Q9UJX5,ANAPC4,-0.1495196817508413,NA,1.1188564198603372
Q9UJX4,ANAPC5,0.1599906120517919,NA,0.8728884694542467
Q9UJX3,ANAPC7,-0.20694720632065117,NA,1.1639489108853145
P03950,ANG,0.8433976654827795,NA,0.39900607712867475
Q5VTE6,ANGEL2,0.3860586476176573,NA,0.6994532346427449
O15123,ANGPT2,-0.21603151810730345,NA,1.1710368203043076
Q9UKU9,ANGPTL2,0.01912082924521416,NA,0.984744715132055
Q9BY76,ANGPTL4,-1.6763244006646083,NA,1.9063253320482725
P16157,ANK1,-1.768481594679807,NA,1.9230195735277655
Q01484,ANK2,-0.2714513914082912,NA,1.2139561194134885
Q12955,ANK3,-0.5425372706244097,NA,1.4125515606933186
Q9P2R3,ANKFY1,0.8694774359839049,NA,0.38458604453424833
Q8IWZ3,ANKHD1,0.44173017766494743,NA,0.6586844694392078
Q9P2G1,ANKIB1,0.27822757656811614,NA,0.7808376672197865
Q8NFD2,ANKK1,-1.2207413773220055,NA,1.7778160440145259
Q86XL3,ANKLE2,-0.00169095768835226,NA,1.001349188389543
Q8IV38,ANKMY2,0.3217372186261035,NA,0.7476517794117246
Q9NXR5,ANKRD10,1.172093825364794,NA,0.24115938868049747
Q6UB99,ANKRD11,-1.5650463774041954,NA,1.8824279646637394
Q6UB98,ANKRD12,0.6886100001643791,NA,0.4910687262882953
Q8IZ07,ANKRD13A,0.05911848225816214,NA,0.9528577376742956
Q8N6S4,ANKRD13C,-0.7688535837841054,NA,1.5580197651517378
Q6ZTN6,ANKRD13D,-4.749119704571524,+,1.9999979569600728
Q6P6B7,ANKRD16,0.4851747828887673,NA,0.6275523682334773
O75179,ANKRD17,-0.07823931150337628,NA,1.0623623082154336
Q8IVF6,ANKRD18A,-2.817360837344237,+,1.9951579907198385
Q5VYY1,ANKRD22,-1.5094398841910723,NA,1.868813592917361
Q9UPS8,ANKRD26,-0.02087682376773381,NA,1.0166560854511268
Q96NW4,ANKRD27,-0.756443418200972,NA,1.550616615513643
O15084,ANKRD28,0.3982205356069601,NA,0.6904676298513657
Q9BXX3,ANKRD30A,-0.2103941585315231,NA,1.1666399485561212
A0A8I5KW82,ANKRD30B,0.0835072950709353,NA,0.9334481770269488
Q8N7Z5,ANKRD31,0.07303636476998468,NA,0.9417771798693337
Q5JPF3,ANKRD36C,-1.2534389446796166,NA,1.7899539941759508
Q53RE8,ANKRD39,-0.17039650551857513,NA,1.1353016798512656
Q6AI12,ANKRD40,-0.5251724359017153,NA,1.4005366753034547
Q8N8A2,ANKRD44,-0.8955572064850302,NA,1.6295107002651876
Q86W74,ANKRD46,-0.7225618201114365,NA,1.5300508680225653
Q8WVL7,ANKRD49,0.11303401778293266,NA,0.9100035857402755
Q9ULJ7,ANKRD50,0.4347712364090361,NA,0.6637284850870991
Q8NB46,ANKRD52,-0.33734605882627833,NA,1.264143957478979
Q6NXT1,ANKRD54,-0.33038711757036704,NA,1.25889252575108
