UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,0.7973572426003649,NA,0.4252435841155485
P01023,A2M,0.2554563220220683,NA,0.7983706746373949
A8K2U0,A2ML1,-3.7288350721062433,+,1.9998076330018597
Q9NRG9,AAAS,-0.07195582856237134,NA,1.0573629396166657
Q86V21,AACS,-1.3032802488974755,NA,1.8075208983818323
Q8N5Z0,AADAT,-0.7793682854597721,NA,1.5642371996969333
Q6PD74,AAGAB,-0.12132698100662612,NA,1.0965679498795478
Q2M2I8,AAK1,0.47788912053421617,NA,0.6327291252108442
Q9H7C9,AAMDC,-0.07149625666461897,NA,1.056997196315243
Q13685,AAMP,0.3789498562609556,NA,0.7047251004118014
Q9Y312,AAR2,-0.18868709059147373,NA,1.1496619299428303
Q5JTZ9,AARS2,-0.06079479675981373,NA,1.048477365757681
Q9BTE6,AARSD1,0.9038466166224144,NA,0.3660767391602796
Q9NRN7,AASDHPPT,-0.2611681441798478,NA,1.2060371569434756
Q9UDR5,AASS,1.634697240305186,NA,0.10211253131439674
Q9NY61,AATF,-0.3020043899515585,NA,1.2373512835799443
P80404,ABAT,1.1826754523016034,NA,0.23693779652568223
O95477,ABCA1,-1.424607229904102,NA,1.8457292310491844
Q86UK0,ABCA12,0.05114378690701393,NA,0.9592109447204283
Q86UQ4,ABCA13,0.8438396574016048,NA,0.3987590114959777
Q9BZC7,ABCA2,-0.04530065849273378,NA,1.036132337422444
Q99758,ABCA3,0.6453045975725802,NA,0.5187298138873835
Q8N139,ABCA6,-0.2995086901570663,NA,1.2354480575977747
O94911,ABCA8,0.0020352469757605,NA,0.9983761089817085
P08183,ABCB1,-0.10123712376202244,NA,1.0806377724112135
Q9NRK6,ABCB10,-0.05941608106655662,NA,1.0473792951515544
Q2M3G0,ABCB5,-0.18770229366771868,NA,1.1488899678560398
Q9NP58,ABCB6,-0.7491678464646162,NA,1.5462439537153587
O75027,ABCB7,-0.5457744551450665,NA,1.4147790153307622
Q9NUT2,ABCB8,-0.12730141567740694,NA,1.1012981601242497
P33527,ABCC1,-0.44099206245752576,NA,1.3407812566067498
Q5T3U5,ABCC10,0.6804290211865114,NA,0.49623285040664983
Q96J66,ABCC11,0.7403703272790707,NA,0.4590753184655503
Q92887,ABCC2,-0.8198004710279551,NA,1.5876701375002047
O15438,ABCC3,2.2765878752087487,+,0.022810847600153034
O15439,ABCC4,-0.6403149598255544,NA,1.47803214308277
O15440,ABCC5,0.28027320450069637,NA,0.7792679069769247
P33897,ABCD1,-1.7499841335127808,NA,1.9198789483984027
P28288,ABCD3,0.3616830835311165,NA,0.7175888698299725
P61221,ABCE1,-0.02383208555487298,NA,1.0190134532591377
Q8NE71,ABCF1,0.05140639942001529,NA,0.9590016855176855
Q9UG63,ABCF2,0.08620255739269486,NA,0.9313053977720318
Q9NUQ8,ABCF3,0.44913305036056783,NA,0.653335679891294
P45844,ABCG1,-1.4093100510217729,NA,1.84125649191198
Q9NUJ1,ABHD10,0.14745692605026098,NA,0.8827713760432231
Q8NFV4,ABHD11,0.11797867146585884,NA,0.9060845575468566
Q8N2K0,ABHD12,-1.1040230046576975,NA,1.7304168413279388
Q7L211,ABHD13,5.992883199819177,+,2.061529207434063e-9
Q96IU4,ABHD14B,1.413774463742796,NA,0.15742813364112507
O95870,ABHD16A,-0.9238051676105176,NA,1.6444122358009479
Q96GS6,ABHD17A,-0.4363306903517517,NA,1.3374031821401038
Q5VST6,ABHD17B,0.02232206360511519,NA,0.9821910490542576
Q6PCB6,ABHD17C,-0.3872221504204983,NA,1.3014082468662607
Q8WU67,ABHD3,-1.0087360573493225,NA,1.6868987657334293
Q8TB40,ABHD4,0.1422703289184842,NA,0.8868664821908683
Q8WTS1,ABHD5,0.39674185401679746,NA,0.6915578327166187
Q9BV23,ABHD6,-0.8003772864998805,NA,1.5765077632663742
Q8IZP0,ABI1,-0.03144784843191229,NA,1.025087617527795
Q9NYB9,ABI2,0.795847220650607,NA,0.426120841577842
Q9P2A4,ABI3,0.6693992956404545,NA,0.5032408008151912
Q7Z7G0,ABI3BP,1.082620084848087,NA,0.27897708859697606
P00519,ABL1,0.4145995049008897,NA,0.6784351106836282
O14639,ABLIM1,0.17647560873691076,NA,0.8599203093498835
Q6H8Q1,ABLIM2,0.8255224346197603,NA,0.409075051188213
O94929,ABLIM3,2.477683407039536,+,0.01322384248723692
Q12979,ABR,0.10990333669106717,NA,0.9124860362799928
Q9P1F3,ABRACL,-1.2382836519296403,NA,1.7843890966438212
Q9ULW3,ABT1,-0.9956953430446384,NA,1.6806018064915276
Q969K4,ABTB1,-0.9270164175916756,NA,1.6460819897533634
Q8N961,ABTB2,-3.677297366429728,+,1.999764281807389
P09110,ACAA1,1.626950171171646,NA,0.10374768110206141
P42765,ACAA2,-0.11535254633584528,NA,1.0918343096612984
Q13085,ACACA,1.6248492710676352,NA,0.10419467956271751
O00763,ACACB,0.2835558609132133,NA,0.7767507670467099
Q6JQN1,ACAD10,-0.931289624231056,NA,1.6482962323231032
Q709F0,ACAD11,0.35170380803706497,NA,0.725060404411493
Q9UKU7,ACAD8,-0.11515558695109428,NA,1.091678199107488
Q9H845,ACAD9,-0.27364223854741215,NA,1.2156404292201315
P28330,ACADL,0.5438901953649119,NA,0.586517036339567
P11310,ACADM,0.8593337956686846,NA,0.3901563838379727
P16219,ACADS,1.1589090198749807,NA,0.2464932718764483
P45954,ACADSB,0.3462545983922869,NA,0.7291513858324914
P49748,ACADVL,-0.01306497252181742,NA,1.0104240433088767
P16112,ACAN,1.0076442123862,NA,0.313625295819693
Q15027,ACAP1,-2.155392200458623,+,1.9688688438075463
Q15057,ACAP2,0.18619227171796085,NA,0.8522939842674474
Q96P50,ACAP3,0.12421571864964104,NA,0.9011444769432256
P24752,ACAT1,-0.4522187473883338,NA,1.3488885962235875
Q9BWD1,ACAT2,-0.2749553011124189,NA,1.2166494203173546
Q9H3P7,ACBD3,0.7516626653381291,NA,0.45225394777521716
Q5T8D3,ACBD5,-0.627446946688488,NA,1.4696336976684137
Q9BR61,ACBD6,0.5495166834553359,NA,0.5826509185061931
Q8N6N7,ACBD7,-0.8891403158943385,NA,1.6260723258335568
Q96QU6,ACCS,1.1786706114783327,NA,0.23852936237380165
Q96AP0,ACD,1.9695938475101753e-4,NA,0.9998428491488179
P12821,ACE,-1.091548910290133,NA,1.7249685773798227
Q9BYF1,ACE2,-3.4274215603089377,+,1.9993906576846847
Q9UKV3,ACIN1,-0.3295130506884505,NA,1.258232068772881
P53396,ACLY,-0.5927492684081839,NA,1.4466510362169076
P21399,ACO1,1.5065423339605248,NA,0.13192800811876929
Q99798,ACO2,-0.09447485155223756,NA,1.0752680413670541
Q86TX2,ACOT1,-0.0886317231379574,NA,1.0706254041279826
Q8WXI4,ACOT11,0.09552530160424298,NA,0.923897594375282
Q9NPJ3,ACOT13,0.08016246959366369,NA,0.9361080389912935
P49753,ACOT2,0.9677927635382444,NA,0.3331478785810471
Q8N9L9,ACOT4,0.6147758929361726,NA,0.5387027317748003
O00154,ACOT7,-1.9751087102831928,+,1.9517441874153403
O14734,ACOT8,-0.42740186490970566,NA,1.3309133506814272
Q9Y305,ACOT9,-0.191641481362739,NA,1.15197695272782
Q15067,ACOX1,0.1342278207078177,NA,0.8932224272295681
O15254,ACOX3,1.5938609945334754,NA,0.11096717246190482
P24666,ACP1,0.6907693888859398,NA,0.4897104753592063
P11117,ACP2,0.35068618454918477,NA,0.7258237912662169
P13686,ACP5,-0.7034732692023803,NA,1.5182391404421303
Q9NPH0,ACP6,1.4590094691072797,NA,0.14456250148340574
Q96CM8,ACSF2,1.100477735732179,NA,0.2711240250452831
Q4G176,ACSF3,0.0483863555204997,NA,0.9614083332856899
P33121,ACSL1,0.30023175548879943,NA,0.7640003843297176
O95573,ACSL3,-0.13202844091143134,NA,1.105038203934146
O60488,ACSL4,-0.32583647550643147,NA,1.2554519200291325
Q9ULC5,ACSL5,-1.2816803697031145,NA,1.800045206098636
Q08AH1,ACSM1,-0.754551402981144,NA,1.5494818081310857
Q53FZ2,ACSM3,-0.5465095589297873,NA,1.415284281207125
