UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,-1.316572634658946,NA,1.812018083395331
P01023,A2M,-0.951041592432015,NA,1.6584167375039542
A8K2U0,A2ML1,1.3050858649290429,NA,0.19186361135638388
Q9NRG9,AAAS,0.8821209740525937,NA,0.37771139110610297
Q86V21,AACS,-0.6977819228391415,NA,1.5146864141249394
Q8N5Z0,AADAT,0.08379985650875753,NA,0.9332155621094114
Q6PD74,AAGAB,-1.2402564248095869,NA,1.785119435786717
Q2M2I8,AAK1,-0.29063100946755993,NA,1.2286664588305365
Q9H7C9,AAMDC,-1.745359586905346,NA,1.9190777043127354
Q13685,AAMP,0.2417728998629701,NA,0.8089561387981774
Q9Y312,AAR2,1.2965101258841147,NA,0.19479979374703552
Q5JTZ9,AARS2,-0.33524058780218535,NA,1.2625563929638655
Q9BTE6,AARSD1,-0.5956598193499989,NA,1.448597494175505
Q9NRN7,AASDHPPT,-0.3194266102973181,NA,1.2505969651894913
Q9UDR5,AASS,-0.6258715972697452,NA,1.4686008344557417
Q9NY61,AATF,0.6950282451641645,NA,0.4870376007816544
P80404,ABAT,-1.6388315991362403,NA,1.8987516637365638
O95477,ABCA1,-0.825867272978066,NA,1.591120612719458
Q86UK0,ABCA12,-0.12084711167898536,NA,1.0961878662013496
Q86UQ4,ABCA13,-1.1065063663107098,NA,1.7314925899796276
Q9BZC7,ABCA2,-2.6849144096074578,+,1.9927451617818879
Q99758,ABCA3,-0.6748083833793344,NA,1.500202486558948
Q8N139,ABCA6,-0.94907626947086,NA,1.6574181772323697
O94911,ABCA8,-0.3632408590832832,NA,1.283575032101871
P08183,ABCB1,-1.3849686690307657,NA,1.833937952181998
Q9NRK6,ABCB10,1.0331798636513256,NA,0.30151973440234153
Q2M3G0,ABCB5,-1.188598622977664,NA,1.7654023499893017
Q9NP58,ABCB6,-0.720834138803948,NA,1.5289884315539093
O75027,ABCB7,0.6633609519019305,NA,0.5070994081602664
Q9NUT2,ABCB8,-0.04453090182962613,NA,1.0355187796968166
P33527,ABCC1,0.44900681403123016,NA,0.6534267411565575
Q5T3U5,ABCC10,-0.6100557797488834,NA,1.4581751419487254
Q96J66,ABCC11,-1.474791086212618,NA,1.8597312815738358
Q92887,ABCC2,-0.9979811238605064,NA,1.6817114880543738
O15438,ABCC3,-1.785641957465008,NA,1.9258427511917846
O15439,ABCC4,0.975588661991809,NA,0.32926834536415117
O15440,ABCC5,1.1367968207354555,NA,0.25562323272930876
P33897,ABCD1,-0.7265775236688998,NA,1.5325151988173211
P28288,ABCD3,-0.9567849772969668,NA,1.661324203704204
P61221,ABCE1,0.5842517261250946,NA,0.5590509652147038
Q8NE71,ABCF1,1.0936034194908182,NA,0.274128948864678
Q9UG63,ABCF2,0.8101319719781982,NA,0.4178643305137029
Q9NUQ8,ABCF3,0.04036104706466113,NA,0.9678052848674107
P45844,ABCG1,-1.143877706185396,NA,1.7473256421509447
Q9NUJ1,ABHD10,0.2431890769529582,NA,0.807858928237845
Q8NFV4,ABHD11,-0.5870054038000715,NA,1.4427999225305848
Q8N2K0,ABHD12,-0.3007016021074753,NA,1.2363579530072104
Q7L211,ABHD13,2.037485449967893,+,0.04160141855487546
Q96IU4,ABHD14B,-1.758262533725238,NA,1.921297150554146
O95870,ABHD16A,-0.37835531254182336,NA,1.2948333395499996
Q96GS6,ABHD17A,-0.7381429699038027,NA,1.5395724256726353
Q5VST6,ABHD17B,-0.3150994025223545,NA,1.2473138178520682
Q6PCB6,ABHD17C,-0.2143147996182006,NA,1.1696984222733804
Q8WU67,ABHD3,-1.0013945556315924,NA,1.6833639048292213
Q8TB40,ABHD4,-0.3366567648921735,NA,1.2636243407689016
Q8WTS1,ABHD5,0.18567655179844103,NA,0.8526984174996795
Q9BV23,ABHD6,-1.2781001790600737,NA,1.7987858941715726
Q8IZP0,ABI1,0.26624129291776466,NA,0.7900533831312027
Q9NYB9,ABI2,-0.12659049654393717,NA,1.1007354809160157
Q9P2A4,ABI3,-0.7395591469937908,NA,1.5404324618852976
Q7Z7G0,ABI3BP,-2.420167970284681,+,1.984486660653871
P00519,ABL1,-0.0014161770899881,NA,1.0011299454577691
O14639,ABLIM1,-0.7510459167236943,NA,1.5473749774787964
Q6H8Q1,ABLIM2,-0.7510459167236943,NA,1.5473749774787964
O94929,ABLIM3,-1.289089669324888,NA,1.8026330853848491
Q12979,ABR,-0.5438906790604335,NA,1.4134832965317117
Q9P1F3,ABRACL,-0.9582798308919545,NA,1.6620783286300462
Q9ULW3,ABT1,0.9065106906023892,NA,0.36466560899497574
