UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,-0.09750122497724528,NA,1.0776716385242393
P01023,A2M,-0.44407074101646543,NA,1.3430085603598594
A8K2U0,A2ML1,-2.9048554906551174,+,1.9963257730356547
Q9NRG9,AAAS,0.10779948042628992,NA,0.9141547550491247
Q86V21,AACS,-0.8852347163819909,NA,1.6239699480891594
Q8N5Z0,AADAT,0.04368453521127002,NA,0.9651558665622856
Q6PD74,AAGAB,0.1499891075885051,NA,0.8807732089289322
Q2M2I8,AAK1,-0.25479877191668526,NA,1.2011214761565925
Q9H7C9,AAMDC,0.9552462433460606,NA,0.3394531853690099
Q13685,AAMP,0.7368235672897104,NA,0.4612296493730009
Q9Y312,AAR2,0.26210721126762015,NA,0.7932387873019092
Q5JTZ9,AARS2,-0.13977390258663014,NA,1.1111613664324966
Q9BTE6,AARSD1,-0.7527692531462956,NA,1.5484114138655598
Q9NRN7,AASDHPPT,0.5139992175333654,NA,0.607252537728787
Q9UDR5,AASS,-0.5911530829540305,NA,1.4455821446713135
Q9NY61,AATF,1.0673643470251757,NA,0.2858073415404834
P80404,ABAT,-2.0428748994806467,+,1.958935176342832
O95477,ABCA1,-1.7123341197451811,NA,1.9131648877089629
Q86UK0,ABCA12,-0.5664040496974554,NA,1.4288808575636711
Q86UQ4,ABCA13,-0.38585237755049534,NA,1.3003939983193704
Q9BZC7,ABCA2,-0.6785221533765705,NA,1.5025593175718122
Q99758,ABCA3,-2.350078503561422,+,1.9812305480052679
Q8N139,ABCA6,-0.7403085240352683,NA,1.540887190070971
O94911,ABCA8,-0.4018811138542503,NA,1.3122284773980435
P08183,ABCB1,-1.279890441332476,NA,1.7994163301690502
Q9NRK6,ABCB10,-1.3337071310984512,NA,1.8177001431942004
Q2M3G0,ABCB5,-1.1837180235099465,NA,1.7634752980906172
Q9NP58,ABCB6,-0.6435579151181207,NA,1.4801378521011563
O75027,ABCB7,-0.9005575238848033,NA,1.6321763726307492
Q9NUT2,ABCB8,-0.8008554620575605,NA,1.5767846734744586
P33527,ABCC1,-0.44988427231834544,NA,1.347206111352404
Q5T3U5,ABCC10,-1.078908359181766,NA,1.7193714179531472
Q96J66,ABCC11,-1.3905136369625362,NA,1.835627038794902
Q92887,ABCC2,-1.6869984667349551,NA,1.9083963532177914
O15438,ABCC3,-1.5317824475982211,NA,1.8744238711492573
O15439,ABCC4,-0.7119914835859656,NA,1.523529950263883
O15440,ABCC5,-1.049757652225196,NA,1.7061704502209554
P33897,ABCD1,-1.5536247152038565,NA,1.879726039612692
P28288,ABCD3,-2.3850427418198716,+,1.9829228628609157
P61221,ABCE1,0.3567847210410951,NA,0.7212529753367026
Q8NE71,ABCF1,0.4892501842767903,NA,0.6246645844255373
Q9UG63,ABCF2,1.183801073957116,NA,0.2364918170111125
Q9NUQ8,ABCF3,-0.42953691276176537,NA,1.332467463026218
P45844,ABCG1,-0.8721957961763457,NA,1.6168984275275198
Q9NUJ1,ABHD10,-0.0553115978150301,NA,1.0441097774081192
Q8NFV4,ABHD11,-0.3771320805976752,NA,1.2939245484877377
Q8N2K0,ABHD12,-1.0935252378836358,NA,1.725836745775859
Q7L211,ABHD13,-1.129901333743971,NA,1.7414821980931032
Q96IU4,ABHD14B,-0.9114786576876208,NA,1.637956774222066
O95870,ABHD16A,-1.3512307754512611,NA,1.8233784809489184
Q96GS6,ABHD17A,-1.250739734375906,NA,1.78897055136098
Q5VST6,ABHD17B,-0.09027583607348008,NA,1.0719319782480305
Q6PCB6,ABHD17C,-0.26501397691856016,NA,1.2090013053540363
Q8WU67,ABHD3,-0.6349632432955807,NA,1.4745476119955043
Q8TB40,ABHD4,-0.19068382670166537,NA,1.1512266893882515
Q8WTS1,ABHD5,0.35819657864298027,NA,0.7201962074589314
Q9BV23,ABHD6,-0.4586045692711655,NA,1.353481845208167
Q8IZP0,ABI1,0.15148401563755995,NA,0.879593919002421
Q9NYB9,ABI2,0.4091895532051853,NA,0.6824005603094372
Q9P2A4,ABI3,-0.4630062429711605,NA,1.3566401077735075
Q7Z7G0,ABI3BP,-1.076001593530826,NA,1.7180734562752786
P00519,ABL1,0.28835115257325006,NA,0.7730779549926561
O14639,ABLIM1,1.9467855321052865,NA,0.05156045220370255
Q6H8Q1,ABLIM2,-0.18636520344884017,NA,1.1478416220088121
O94929,ABLIM3,-1.180852783082591,NA,1.7623387886608808
Q12979,ABR,-0.0553115978150301,NA,1.0441097774081192
Q9P1F3,ABRACL,0.7776013368500404,NA,0.4368040726803717
Q9ULW3,ABT1,1.716735793445176,NA,0.08602745704770345
Q969K4,ABTB1,0.2832408165192493,NA,0.7769922417927767
Q8N961,ABTB2,-0.8769848992768949,NA,1.6195051598005876
P09110,ACAA1,-0.5066907781824305,NA,1.3876281979118457
P42765,ACAA2,1.528875681947281,NA,0.12629526584816922
Q13085,ACACA,-0.3028019303807804,NA,1.2379591877873595
O00763,ACACB,-0.3785439381995604,NA,1.2949734401856854
Q6JQN1,ACAD10,0.04077776956033,NA,0.9674730619359281
Q709F0,ACAD11,-0.5095975438333705,NA,1.3896665550213485
Q9UKU7,ACAD8,0.04517944326032489,NA,0.9639642794183457
Q9H845,ACAD9,-0.1528958732394451,NA,1.1215196096754458
P28330,ACADL,-1.7248364881775071,NA,1.9154430560201376
P11310,ACADM,-0.33485940298829037,NA,1.262268852462213
P16219,ACADS,0.04659130086221004,NA,0.9628389654088609
P45954,ACADSB,-1.230392374819326,NA,1.7814497926208428
P49748,ACADVL,-0.1469992914903953,NA,1.1168674204456557
P16112,ACAN,3.0140668286832923,+,0.0025777101865881694
Q15027,ACAP1,-0.13977390258663014,NA,1.1111613664324966
Q15057,ACAP2,-0.04218962716221516,NA,1.0336524684754085
Q96P50,ACAP3,-0.04509639281315517,NA,1.0359695233826036
P24752,ACAT1,0.6683899988218653,NA,0.5038846778367116
Q9BWD1,ACAT2,0.304379888877005,NA,0.7608384877281066
Q9H3P7,ACBD3,-0.2329565043110502,NA,1.1842048188886154
Q5T8D3,ACBD5,0.6916441240293855,NA,0.4891608447747405
Q9BR61,ACBD6,0.43975211776364026,NA,0.6601166507194398
Q8N6N7,ACBD7,1.230392374819326,NA,0.2185502073791572
Q96QU6,ACCS,-0.416421774940245,NA,1.3228986025874883
Q96AP0,ACD,-0.01602873630375497,NA,1.0127885336177664
P12821,ACE,-1.4589472054303811,NA,1.8554203608635769
Q9BYF1,ACE2,-1.4225711095700462,NA,1.8451394760224862
Q9UKV3,ACIN1,0.950138640845123,NA,0.3420418113315597
P53396,ACLY,-0.7585827844481757,NA,1.5518978257850613
P21399,ACO1,-0.43535044406364537,NA,1.3366919250389797
Q99798,ACO2,-0.28536133647514034,NA,1.2246326744067282
Q86TX2,ACOT1,0.6494544968671704,NA,0.516044648939911
Q8WXI4,ACOT11,1.374567951105951,NA,0.1692654302484847
Q9NPJ3,ACOT13,1.0207730461629656,NA,0.30736197739707527
P49753,ACOT2,-0.4645011510202154,NA,1.357711264939685
