UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,0.76917595527679,NA,0.44178886242831306
P01023,A2M,-0.03243159984149026,NA,1.0258721372931316
A8K2U0,A2ML1,-2.1346895807313433,+,1.96721362535744
Q9NRG9,AAAS,0.690441408673654,NA,0.48991664390439
Q86V21,AACS,0.14053693264645775,NA,0.8882357739996765
Q8N5Z0,AADAT,-0.6502600891913258,NA,1.4844757674257263
Q6PD74,AAGAB,-0.32744193574902203,NA,1.256666347121989
Q2M2I8,AAK1,-0.2455814518117666,NA,1.1939937510994445
Q9H7C9,AAMDC,0.4834783076771559,NA,0.6287561585162627
Q13685,AAMP,-0.00931268830789781,NA,1.0074303428194313
Q9Y312,AAR2,0.1482866522872958,NA,0.8821165488342316
Q5JTZ9,AARS2,0.8155440257328965,NA,0.4147609746276879
Q9BTE6,AARSD1,-0.04942888409576526,NA,1.0394224898907647
Q9NRN7,AASDHPPT,0.5235945034650235,NA,0.6005606053285015
Q9UDR5,AASS,-0.19771553638306105,NA,1.1567323666037828
Q9NY61,AATF,-0.4618572411161624,NA,1.3558163010542574
P80404,ABAT,-0.4078045747136787,NA,1.316582845242173
O95477,ABCA1,-2.8482499009385895,+,1.9956039609644034
Q86UK0,ABCA12,-0.2270863225848926,NA,1.179643380754793
Q86UQ4,ABCA13,-1.2233486004465752,NA,1.7788019419215404
Q9BZC7,ABCA2,-0.8001885621325088,NA,1.5763984443067471
Q99758,ABCA3,0.25176820278554485,NA,0.801220236252948
Q8N139,ABCA6,-3.340531193509769,+,1.9991638171324542
O94911,ABCA8,-0.41220995819418854,NA,1.3198144611936764
P08183,ABCB1,-0.7381046770385509,NA,1.5395491581420655
Q9NRK6,ABCB10,-1.070438165852561,NA,1.7155778722121406
Q2M3G0,ABCB5,-0.15753421690073277,NA,1.1251761566422032
Q9NP58,ABCB6,-0.5545282583339146,NA,1.420782628118356
O75027,ABCB7,-0.19465472274340231,NA,1.1543367401945024
Q9NUT2,ABCB8,-0.8789093804432782,NA,1.6205495878654568
P33527,ABCC1,-0.6008312050955604,NA,1.4520475822995198
Q5T3U5,ABCC10,-1.019446313089736,NA,1.6920088713870163
Q96J66,ABCC11,-0.8680988471627813,NA,1.6146597778748113
Q92887,ABCC2,0.2828928328330524,NA,0.7772589888422305
O15438,ABCC3,-4.164269518602917,+,1.9999687649027482
O15439,ABCC4,-0.9360228604854204,NA,1.6507385823565166
O15440,ABCC5,-0.4170521393271157,NA,1.3233597288214958
P33897,ABCD1,-2.001837244031263,+,1.9546977611110001
P28288,ABCD3,-1.163109183070313,NA,1.7552147932362474
P61221,ABCE1,0.14209990131351757,NA,0.8870010961264222
Q8NE71,ABCF1,0.4386732058881091,NA,0.6608983444513246
Q9UG63,ABCF2,-0.3197573398026449,NA,1.2508477110616778
Q9NUQ8,ABCF3,0.1606601542348523,NA,0.8723610739840892
P45844,ABCG1,-0.01511755472010422,NA,1.0120616040790882
Q9NUJ1,ABHD10,0.23939470083798828,NA,0.8107995386862876
Q8NFV4,ABHD11,0.08804723491103378,NA,0.9298391338612066
Q8N2K0,ABHD12,-0.3568127219508537,NA,1.2787679883761676
Q7L211,ABHD13,-0.10736408592599014,NA,1.0854998549427568
Q96IU4,ABHD14B,0.5313442231058615,NA,0.5951802654646396
O95870,ABHD16A,-0.7723018926109094,NA,1.560064355266496
Q96GS6,ABHD17A,-0.630201991297392,NA,1.4714375633882717
Q5VST6,ABHD17B,-0.7784886435846877,NA,1.563719001015939
Q6PCB6,ABHD17C,-0.9082150429506488,NA,1.6362353821261817
Q8WU67,ABHD3,-0.9530201447396957,NA,1.6594201359298086
Q8TB40,ABHD4,0.8186048393725551,NA,0.41301190504524904
Q8WTS1,ABHD5,0.9112758565903076,NA,0.36215004416520513
Q9BV23,ABHD6,-0.8217307767066748,NA,1.5887698610888306
Q8IZP0,ABI1,-2.0635745063801236,+,1.960941923186819
Q9NYB9,ABI2,-0.5962074227888419,NA,1.4489633325266047
Q9P2A4,ABI3,-0.21471282063733607,NA,1.1700087737247726
Q7Z7G0,ABI3BP,1.856611405383626,NA,0.06336646009578535
P00519,ABL1,0.38611838445822433,NA,0.6994089948177622
O14639,ABLIM1,-0.4216759216338341,NA,1.326738418176307
Q6H8Q1,ABLIM2,-0.47729155670337775,NA,1.3668454775222194
O94929,ABLIM3,-0.21161944515044695,NA,1.167596062144813
Q12979,ABR,-0.23014713622455132,NA,1.1820225616073734
Q9P1F3,ABRACL,0.2378317321709285,NA,0.8120116059962658
Q9ULW3,ABT1,-0.966956615354312,NA,1.6664342776511258
Q969K4,ABTB1,-0.8418539982950692,NA,1.6001303177510355
Q8N961,ABTB2,-0.6780679067260975,NA,1.5022713617988286
P09110,ACAA1,0.8479756255743868,NA,0.39645154534613936
P42765,ACAA2,0.23014713622455132,NA,0.8179774383926266
Q13085,ACACA,-0.38768135312528407,NA,1.3017481432933904
O00763,ACACB,-0.39699404143318184,NA,1.3086281454137354
Q6JQN1,ACAD10,0.8047334924523998,NA,0.4209734879255247
Q709F0,ACAD11,-0.02318403522805328,NA,1.0184965267717823
Q9UKU7,ACAD8,0.155971248233673,NA,0.8760556844128811
Q9H845,ACAD9,0.45716833511498306,NA,0.6475500561678494
P28330,ACADL,-1.025633064063514,NA,1.6949354237975172
P11310,ACADM,1.8318644014885128,NA,0.06697162539132545
P16219,ACADS,-0.13285233670008056,NA,1.1056898375356603
P45954,ACADSB,0.14672368362023602,NA,0.8833501240899957
P49748,ACADVL,1.0225071267293944,NA,0.3065409413303358
P16112,ACAN,0.7491178573828562,NA,0.4537861728019549
Q15027,ACAP1,-0.5560912270009746,NA,1.4218515078565652
Q15057,ACAP2,-0.0355575371756098,NA,1.0283648326819184
Q96P50,ACAP3,0.05711348004214248,NA,0.9544547984310148
P24752,ACAT1,0.3398154376965786,NA,0.7339955214199356
Q9BWD1,ACAT2,-0.3320657180557406,NA,1.260160364241889
Q9H3P7,ACBD3,0.47110480572959945,NA,0.63756589345104
Q5T8D3,ACBD5,-1.949282422601378,NA,1.9487382934694697
Q9BR61,ACBD6,0.21471282063733607,NA,0.8299912262752275
Q8N6N7,ACBD7,-0.4958518096247125,NA,1.3800010317635147
Q96QU6,ACCS,-3.8769437786417624,+,1.9998942232119423
Q96AP0,ACD,0.26720251837276005,NA,0.7893132372451006
P12821,ACE,-1.0024490288354608,NA,1.6838732274238708
Q9BYF1,ACE2,-3.198875871915665,+,1.9986203544321284
Q9UKV3,ACIN1,-0.3545008307974943,NA,1.2770364184786422
P53396,ACLY,-0.1050445191653088,NA,1.0836595170798387
P21399,ACO1,0.5344050367455201,NA,0.5930613350114513
Q99798,ACO2,-0.07104995065675879,NA,1.0566419989673852
Q86TX2,ACOT1,1.4426852033906297,NA,0.14910916928974935
Q8WXI4,ACOT11,-0.6333279286315115,NA,1.4734804812402587
Q9NPJ3,ACOT13,0.4602942724491027,NA,0.6453050117494339
P49753,ACOT2,1.2294702277258924,NA,0.21889555375826447
Q8N9L9,ACOT4,1.0503149442641664,NA,0.29357333657034396
O00154,ACOT7,-1.155359463429475,NA,1.7520567453885727
O14734,ACOT8,0.5035364055710896,NA,0.6145871912658541
Q9Y305,ACOT9,0.46335508608876136,NA,0.6431098667594746
Q15067,ACOX1,0.23786429401815895,NA,0.8119863499879303
O15254,ACOX3,0.5035364055710896,NA,0.6145871912658541
P24666,ACP1,0.2772315673197269,NA,0.7816023019895795
P11117,ACP2,-0.3066023535215585,NA,1.2408539379773484
P13686,ACP5,-0.4078045747136787,NA,1.316582845242173
Q9NPH0,ACP6,-0.02624484886771199,NA,1.0209379560348064
Q96CM8,ACSF2,0.4803523703430364,NA,0.6309768559878046
Q4G176,ACSF3,0.4386732058881091,NA,0.6608983444513246
P33121,ACSL1,-0.1622231229019121,NA,1.1288698484705966
