UNIPROT,gene_name,difference,significant,logpval
P28288,ABCD3,-1.4144238910627964,NA,1.8427625205656595
P61221,ABCE1,-0.10650313067780344,NA,1.0848168283834556
Q8NE71,ABCF1,-0.2359497549324741,NA,1.186528340848691
Q9UG63,ABCF2,-0.03639801141515358,NA,1.0290350002087993
Q9NUQ8,ABCF3,0.0553051496405349,NA,0.9558953596276063
P45844,ABCG1,-0.8583661255165952,NA,1.609309673591714
Q9NUJ1,ABHD10,0.50022481057713,NA,0.616916790331034
Q8NFV4,ABHD11,1.7596384934925118,NA,0.07846912048968337
Q8N2K0,ABHD12,-1.3726440725123286,NA,1.8301369763605364
Q7L211,ABHD13,-0.6059633553369472,NA,1.4554609129068699
Q96IU4,ABHD14B,1.4603108782165308,NA,0.14420465370268287
O95870,ABHD16A,-1.0112840486766697,NA,1.6881195015840897
Q96GS6,ABHD17A,-0.27907502526677086,NA,1.2198127510519177
Q5VST6,ABHD17B,-0.3600145720518303,NA,1.2811637636968416
Q6PCB6,ABHD17C,0.12944662425467066,NA,0.8970042571710485
Q8WU67,ABHD3,-0.6754876087337547,NA,1.500633978654895
Q8TB40,ABHD4,0.41262881812470786,NA,0.6798785840587281
Q8WTS1,ABHD5,2.1331075833826283,+,0.032915901844294077
Q9BV23,ABHD6,-0.12130310029991842,NA,1.0965490355301764
Q8IZP0,ABI1,-1.1676397086079129,NA,1.7570478741296578
Q9NYB9,ABI2,0.097084968191003,NA,0.9226589181124613
Q9P2A4,ABI3,0.245438730671055,NA,0.8061167431751024
Q7Z7G0,ABI3BP,3.277874611665455,+,0.0010459184476797224
P00519,ABL1,-0.3734690898901167,NA,1.2912006534657818
O14639,ABLIM1,2.137143938734114,+,0.03258628612844649
Q6H8Q1,ABLIM2,1.848650750980543,NA,0.06450825936173123
O94929,ABLIM3,0.6674503046566731,NA,0.5044845427159426
Q12979,ABR,0.3708489995742397,NA,0.710750003092645
Q9P1F3,ABRACL,0.5353481834602354,NA,0.5924091136730765
Q9ULW3,ABT1,0.12002846176787024,NA,0.9044606017112456
Q969K4,ABTB1,-1.0126295004604982,NA,1.6887628365473315
Q8N961,ABTB2,-0.07952328174945032,NA,1.0633835859065748
P09110,ACAA1,0.6054533027228852,NA,0.5448778434832333
P42765,ACAA2,1.2162175993293047,NA,0.22390204118177684
Q13085,ACACA,1.5493231357045625,NA,0.12130406085833263
O00763,ACACB,3.059486543174533,+,0.0022171674804649655
Q6JQN1,ACAD10,0.00672725891914317,NA,0.9946324644574654
Q709F0,ACAD11,0.1106102992810698,NA,0.9119253799615994
Q9UKU7,ACAD8,2.0913277648321604,+,0.03649869256733172
Q9H845,ACAD9,0.35194186134885846,NA,0.7248818642376398
P28330,ACADL,4.806945157360807,+,1.532540092675006e-6
P11310,ACADM,2.018531742001853,+,0.04353591177566605
P16219,ACADS,2.4621059511546197,+,0.013812385706757137
P45954,ACADSB,-0.7132310719327369,NA,1.5242972180112104
P49748,ACADVL,1.5196523832085518,NA,0.1285983649970436
P16112,ACAN,-0.9316899536754388,NA,1.6485032201226402
Q15027,ACAP1,-0.5312410148569691,NA,1.40474822566489
Q15057,ACAP2,0.1388647867414711,NA,0.8895569974222434
Q96P50,ACAP3,0.14297195534473747,NA,0.886312330013058
P24752,ACAT1,1.0517184154433088,NA,0.2929287594426035
Q9BWD1,ACAT2,-0.2467133692031032,NA,1.1948699407850756
Q9H3P7,ACBD3,0.0930486128395171,NA,0.9258649412509249
Q5T8D3,ACBD5,-0.9452152847655056,NA,1.6554510223477903
Q9BR61,ACBD6,0.3532873131326871,NA,0.7238730557561377
Q8N6N7,ACBD7,-1.386098590350615,NA,1.834283199235412
Q96QU6,ACCS,-3.698576140493134,+,1.9997831876865992
Q96AP0,ACD,0.245438730671055,NA,0.8061167431751024
P12821,ACE,0.3991034870346411,NA,0.6898169530128149
Q9BYF1,ACE2,0.25889324850934137,NA,0.7957176075515007
Q9UKV3,ACIN1,-0.4908066480903296,NA,1.3764367924568623
P53396,ACLY,-0.878438388336537,NA,1.6202941405764613
P21399,ACO1,1.290429887195221,NA,0.1969014407163939
Q99798,ACO2,0.8306394433847304,NA,0.40617734537087447
Q86TX2,ACOT1,1.6989515367166623,NA,0.08932831535019703
Q8WXI4,ACOT11,-0.1766082499404533,NA,1.1401838865609737
Q9NPJ3,ACOT13,0.18878812924669147,NA,0.8502588760306855
P49753,ACOT2,1.446785547126464,NA,0.14795699589760722
Q8N9L9,ACOT4,0.1564264731830238,NA,0.8756968714392783
O00154,ACOT7,-0.8736939004672466,NA,1.6177150264445936
O14734,ACOT8,-0.2008971953011492,NA,1.1592210391683142
Q9Y305,ACOT9,0.7416271858966991,NA,0.458313247436533
Q15067,ACOX1,0.5454390718389501,NA,0.5854515742327803
O15254,ACOX3,-0.28311138061825675,NA,1.2229085421289145
P24666,ACP1,0.02021718338331974,NA,0.9838701203294078
P11117,ACP2,0.8501484942502455,NA,0.39524253314123753
P13686,ACP5,0.2885640010053518,NA,0.7729150470805335
Q9NPH0,ACP6,-0.5852007127136754,NA,1.4415872342743083
Q96CM8,ACSF2,0.9843041997483164,NA,0.32496596518424614
Q4G176,ACSF3,0.7982777873210626,NA,0.42470930530305595
P33121,ACSL1,2.34214830263853,+,0.019173094682823397
O95573,ACSL3,-1.5276542806597433,NA,1.8734016029022136
O60488,ACSL4,0.5744370984430461,NA,0.5656720544951535
Q9ULC5,ACSL5,0.6701766148502206,NA,0.5027452094283443
Q08AH1,ACSM1,-0.305215458312827,NA,1.2397979402518853
Q53FZ2,ACSM3,-0.097084968191003,NA,1.0773410818875386
Q9NUB1,ACSS1,1.5735412678134777,NA,0.11559354054551096
Q9NR19,ACSS2,0.929069863359562,NA,0.35285288133869835
Q9H6R3,ACSS3,1.748874879221883,NA,0.08031264975211477
P68133,ACTA1,-0.2753106637564504,NA,1.2169224275707455
P62736,ACTA2,1.6908788260136904,NA,0.09085994809690978
P60709,ACTB,0.4004489388184697,NA,0.6888258849547082
Q562R1,ACTBL2,0.5043319791803963,NA,0.6140281086982374
P63261,ACTG1,0.3816126138448689,NA,0.7027487266003475
P63267,ACTG2,-0.03774346319898221,NA,1.0301077779534449
O96019,ACTL6A,0.17667906319223378,NA,0.8597604872947422
Q9H568,ACTL8,-2.818084167854964,+,1.9951688856221659
P12814,ACTN1,1.131949829710564,NA,0.2576555275595056
P35609,ACTN2,0.0553051496405349,NA,0.9558953596276063
Q08043,ACTN3,2.5147201972274975,+,0.011912688551384117
O43707,ACTN4,0.19080630692243444,NA,0.84867734726054
P61163,ACTR1A,1.2364701893385146,NA,0.21628384002927908
P42025,ACTR1B,0.5434208941632072,NA,0.5868400429370454
P61160,ACTR2,0.01083442752240952,NA,0.9913555466763285
P61158,ACTR3,-0.0902868960200794,NA,1.0719407669185639
Q9P1U1,ACTR3B,-0.12944662425467068,NA,1.1029957428289516
Q9C0K3,ACTR3C,-0.1388647867414711,NA,1.1104430025777565
Q9H9F9,ACTR5,0.18744267746286283,NA,0.851313563755333
Q9GZN1,ACTR6,-0.19686083994966325,NA,1.1560635608527658
Q9H981,ACTR8,0.2858730974376945,NA,0.7749753193814958
Q04771,ACVR1,0.822495919429978,NA,0.41079470812950175
Q03154,ACY1,0.7659161312573949,NA,0.4437262069134863
P07311,ACYP1,0.3802671620610402,NA,0.7037471087496483
P14621,ACYP2,1.8971578284501545,NA,0.057807110824044876
P00813,ADA,0.43288140813391784,NA,0.6651009273862436
Q6DHV7,ADAL,0.7429726376805277,NA,0.45749824657660987
O14672,ADAM10,-0.8372958890520931,NA,1.5975737305443638
O43184,ADAM12,-0.09439406462334574,NA,1.075203869500759
Q13444,ADAM15,-0.23662248082438844,NA,1.1870503217598916
P78536,ADAM17,-0.3748145416739452,NA,1.2922016013034348
P78325,ADAM8,-0.676565790785558,NA,1.5013185098300392
Q13443,ADAM9,-0.2736932181314563,NA,1.2156796100218288
O15204,ADAMDEC1,-1.1161056511524707,NA,1.7356230865187605
Q9UHI8,ADAMTS1,-0.3330347231234771,NA,1.260891927452972
P58397,ADAMTS12,-0.18871731599491096,NA,1.1496856207509716
Q8TE58,ADAMTS15,-0.95059709190082,NA,1.658191054543206
Q8TE57,ADAMTS16,1.1651953991933233,NA,0.24393990754481593
O95450,ADAMTS2,0.3020185188436381,NA,0.7626379457686512
O75173,ADAMTS4,-0.6714512533822689,NA,1.4980668965575474
Q9UKP4,ADAMTS7,-0.4867702927388437,NA,1.3735788750208182
Q8N6G6,ADAMTSL1,0.8710738101513698,NA,0.38371385305784067
Q86TH1,ADAMTSL2,0.14700831069622336,NA,0.883125460606975
P82987,ADAMTSL3,1.5668140088943343,NA,0.11715817194780624
Q6UY14,ADAMTSL4,0.6431967659218675,NA,0.5200964315585075
O75689,ADAP1,0.8737647137190271,NA,0.38224640052448466
Q9NPF8,ADAP2,1.0503729636594803,NA,0.29354667095839865
P55265,ADAR,-0.7860979080148246,NA,1.5681898701883052
P78563,ADARB1,1.245888351825315,NA,0.21280538701551718
Q9NS39,ADARB2,2.125034872679657,+,0.033583703159604156
Q9BUB4,ADAT1,-0.515024780199245,NA,1.3934642960607166
Q7Z6V5,ADAT2,0.6310168866156293,NA,0.5280294831217394
Q96EY9,ADAT3,-0.2426770138516173,NA,1.1917443844803388
Q86TW2,ADCK1,0.4355723117015751,NA,0.6631470633761041
Q3MIX3,ADCK5,0.0553051496405349,NA,0.9558953596276063
O60266,ADCY3,0.586921504800786,NA,0.5572564261758747
O95622,ADCY5,0.8292939916009017,NA,0.4069380699572492
O43306,ADCY6,-0.12675572068701343,NA,1.100866257264796
P51828,ADCY7,-0.9263081465401244,NA,1.6457141365283625
O60503,ADCY9,-0.9182354358371524,NA,1.641504379479738
P35611,ADD1,1.5641231053266773,NA,0.11778866081512475
P35612,ADD2,0.9775769408291732,NA,0.32828360669708206
Q9UEY8,ADD3,2.544390949723508,+,0.010946848699598085
Q8N7X0,ADGB,-0.7537362519511568,NA,1.5489923907878644
Q9UHX3,ADGRE2,-0.42608333596299425,NA,1.3299528776305527
P48960,ADGRE5,0.37488535492572567,NA,0.707745731196907
Q8IZF2,ADGRF5,1.4616563300003595,NA,0.1438354098321198
Q9Y653,ADGRG1,-0.05523433638875445,NA,1.044048225803993
Q86SQ4,ADGRG6,0.13861296349199084,NA,0.8897559988217706
O94910,ADGRL1,0.26158415207699864,NA,0.7936420635027486
O95490,ADGRL2,0.9937931754868972,NA,0.32032356929422545
Q9HBW9,ADGRL4,2.026604452704825,+,0.042702880831528546
Q8WXG9,ADGRV1,0.3099244363255154,NA,0.756618419629937
P00325,ADH1B,5.440652947544094,+,5.3085641235847236e-8
P00326,ADH1C,3.774063066891099,+,1.6061013005726993e-4
P11766,ADH5,1.7340040963479877,NA,0.08291735634876125
Q8IWW8,ADHFE1,2.642821369698339,+,0.008221839902793357
Q9BV57,ADI1,-0.08221418531710759,NA,1.0655236066187206
Q15848,ADIPOQ,4.239235317836904,+,2.242824607043681e-5
Q96A54,ADIPOR1,-1.6854262056265956,NA,1.9080936288014767
Q15847,ADIRF,1.2594136829153817,NA,0.20788094976615148
P55263,ADK,0.4476813777560328,NA,0.65438316323784
Q9H2P0,ADNP,-0.38288725237691706,NA,1.2981966364150344
Q6IQ32,ADNP2,0.4220469806115083,NA,0.6729907261471566
Q96SZ5,ADO,0.0553051496405349,NA,0.9558953596276063
Q9BRR6,ADPGK,-0.291254904573009,NA,1.2291436260452375
P54922,ADPRH,0.03236165606366766,NA,0.9741836404890756
Q16186,ADRM1,-0.5366228219922836,NA,1.4084718234757414
P30566,ADSL,-0.6202532723450003,NA,1.4649089463563014
Q8IUX7,AEBP1,-0.02152722854125814,NA,1.0171749167418904
Q8N556,AFAP1,0.16180828031833833,NA,0.8714568322251284
Q8TED9,AFAP1L1,1.154256004021407,NA,0.24839522815836695
Q8N4X5,AFAP1L2,0.0714505710464785,NA,0.9430391625467202
P55196,AFDN,-1.3362106544712846,NA,1.8185195704246009
P51825,AFF1,0.8993991108635515,NA,0.3684401126292469
P51816,AFF2,-2.7221517092205527,+,1.9935141639736118
P51826,AFF3,-1.5209270217406,NA,1.8717218479581768
Q9UHB7,AFF4,-0.19147903281434872,NA,1.15184969399166
Q9Y4W6,AFG3L2,-0.26427505564465587,NA,1.2084320200902103
P43652,AFM,1.3538077475387276,NA,0.17579772127727247
Q63HM1,AFMID,1.328173350394203,NA,0.18412084610244406
Q6ULP2,AFTPH,-0.41255800487292743,NA,1.3200695253161274
P20933,AGA,-0.2629296038608272,NA,1.20739516172519
Q9UPQ3,AGAP1,-0.2143517131394355,NA,1.16972720620173
Q99490,AGAP2,-0.01550810213991952,NA,1.0123731793019968
Q96P47,AGAP3,-0.6189078205611716,NA,1.4640229137882046
P52594,AGFG1,0.52047740058634,NA,0.6027308753445015
O95081,AGFG2,0.13751933495764246,NA,0.8906203108478336
Q8N302,AGGF1,-0.0080727107029718009,NA,1.0064410212748678
Q53H12,AGK,0.7887888115824817,NA,0.43023544986016415
P35573,AGL,-0.4368469502336233,NA,1.3377776530134278
Q9BSE5,AGMAT,0.49597151120556093,NA,0.6199145109198076
Q9UL18,AGO1,0.8117323051593489,NA,0.41694525317977027
Q9UKV8,AGO2,0.33714189172674347,NA,0.7360099390782334
Q9H9G7,AGO3,0.6701766148502206,NA,0.5027452094283443
Q9HCK5,AGO4,-0.3330347231234771,NA,1.260891927452972
Q99943,AGPAT1,-1.7798202702499413,NA,1.9248946208261577
O15120,AGPAT2,0.07286683608208759,NA,0.9419120847362868
Q9NRZ7,AGPAT3,-1.6881171091942528,NA,1.9086112492282947
Q9NUQ2,AGPAT5,-0.8845283279896562,NA,1.6235889226258586
O00116,AGPS,-0.26158415207699864,NA,1.2063579364972514
O95994,AGR2,0.11464665463255568,NA,0.9087251984380899
Q8TD06,AGR3,-0.5636026709206368,NA,1.4269754313029726
O00468,AGRN,0.28049129030237996,NA,0.7791006067249261
P01019,AGT,1.096259950813215,NA,0.2729650304388495
Q9UPW5,AGTPBP1,-0.6229441759126575,NA,1.4666787931954266
Q6RW13,AGTRAP,-0.4961884552256441,NA,1.3802385445371197
Q8WYP5,AHCTF1,-0.4247378841791656,NA,1.32897223644726
P23526,AHCY,0.097084968191003,NA,0.9226589181124613
O43865,AHCYL1,0.2710023145637991,NA,0.7863892520887086
Q96HN2,AHCYL2,0.1348284313899852,NA,0.8927475260851003
Q5TGY3,AHDC1,0.2548568931578554,NA,0.798833631321592
Q09666,AHNAK,1.059826532772171,NA,0.2892235236364303
Q8IVF2,AHNAK2,0.8872192315573133,NA,0.37496088032734176
P35869,AHR,1.0854255232908052,NA,0.2777332331103876
O95433,AHSA1,-0.00269090356765727,NA,1.0021470278201516
P02765,AHSG,1.8000728602591511,NA,0.07184913432225029
Q9NZD4,AHSP,2.2221198408706595,+,0.026275207752866733
Q96BJ3,AIDA,1.1407306729313402,NA,0.25398201817197247
P55008,AIF1,0.7443180894643563,NA,0.4566840600119537
Q9BQI0,AIF1L,0.5514936048661789,NA,0.5812953494027933
O95831,AIFM1,0.8603101958807406,NA,0.3896180740220237
Q9BRQ8,AIFM2,2.476976734028515,+,0.013250053893560262
Q96NN9,AIFM3,-0.7847524562309959,NA,1.5674012795149823
Q13155,AIMP2,-0.5271692528795929,NA,1.4019239415065559
O00170,AIP,0.1982062917334919,NA,0.8428836650522432
Q96IF1,AJUBA,-0.2022426470849778,NA,1.160272965635582
P00568,AK1,0.9964840790545546,NA,0.3190149989033182
P54819,AK2,0.571746194875389,NA,0.5674939336352178
Q9UIJ7,AK3,1.3133025675203076,NA,0.18908101372295566
P27144,AK4,1.444094643558807,NA,0.1487123546131527
Q9Y6K8,AK5,-1.5034361485508276,NA,1.8672733892066387
Q9Y3D8,AK6,0.43288140813391784,NA,0.6651009273862436
Q92667,AKAP1,-0.0957395164071744,NA,1.0762725445192713
O43572,AKAP10,0.12406481711935612,NA,0.9012639547635471
Q9UKA4,AKAP11,-0.03639801141515358,NA,1.0290350002087993
Q02952,AKAP12,2.6091142618508427,+,0.00907769257062035
Q12802,AKAP13,-0.10515767889397484,NA,1.0837493081810683
Q02040,AKAP17A,0.0553051496405349,NA,0.9558953596276063
P24588,AKAP5,-0.5541845084338364,NA,1.4205474207596984
Q9P0M2;O43687,AKAP7,0.31823475350136216,NA,0.7503068724980675
O43823,AKAP8,-0.4408833055851093,NA,1.3407025198190043
Q9ULX6,AKAP8L,-0.26562050742848453,NA,1.2094685098457738
Q99996,AKAP9,-0.2433497397435316,NA,1.1922655245392928
Q7Z591,AKNA,-0.7173382405360034,NA,1.5268345829609264
P14550,AKR1A1,1.024738566514956,NA,0.30548656038599004
P15121,AKR1B1,1.5721958160296492,NA,0.1159051454856066
O60218,AKR1B10,1.2243611232840568,NA,0.22081602826111804
C9JRZ8,AKR1B15,-0.49349755165798687,NA,1.378338930634321
Q04828,AKR1C1,1.2297429304193714,NA,0.21879338513207702
P52895,AKR1C2,0.8494757683583312,NA,0.3956166081242632
P42330,AKR1C3,2.0076973144794437,+,0.044675466192365974
Q96JD6,AKR1E2,-0.4139034566567561,NA,1.3210551877144643
O43488,AKR7A2,-0.0337071078474963,NA,1.0268892890478007
O95154,AKR7A3,-0.7793706490956813,NA,1.5642385916409416
P31749,AKT1,0.05261424607287764,NA,0.9580392659685657
Q96B36,AKT1S1,0.3559782167003444,NA,0.7218568786016745
P31751,AKT2,0.2845276456538659,NA,0.7760060509465976
Q9Y243,AKT3,0.9182354358371524,NA,0.358495620520262
Q9H8T0,AKTIP,-0.1415556903091284,NA,1.1125690316023962
P13716,ALAD,0.9641224229908868,NA,0.3349845520236609
P13196,ALAS1,0.15777192496685244,NA,0.874636522173335
P02768,ALB,1.6638989770853374,NA,0.09613261948543937
Q13740,ALCAM,-0.7065038130135938,NA,1.5201251176748163
Q8IZ83,ALDH16A1,0.41935607704385103,NA,0.6749559193191321
P54886,ALDH18A1,1.1346761399041112,NA,0.2565110380524703
P00352,ALDH1A1,3.748499482998355,+,1.7789570430406815e-4
O94788,ALDH1A2,3.105302717076487,+,0.0019008437615472727
P47895,ALDH1A3,-0.6687603498146115,NA,1.496351636640217
P30837,ALDH1B1,0.6836311326885068,NA,0.4942081204386886
O75891,ALDH1L1,2.818084167854964,+,0.004831114377834199
Q3SY69,ALDH1L2,1.3227915432588884,NA,0.18590471031801284
P05091,ALDH2,3.1120299759956302,+,0.0018580563128817516
P51648,ALDH3A2,-0.5689844780559512,NA,1.4306333262754414
P43353,ALDH3B1,-0.3532873131326871,NA,1.2761269442438623
P30038,ALDH4A1,0.923617242972467,NA,0.3556856330642895
P51649,ALDH5A1,-0.0902868960200794,NA,1.0719407669185639
Q02252,ALDH6A1,1.1501488354181406,NA,0.25008257529907796
P49419,ALDH7A1,1.1056781133000153,NA,0.2688658665184648
P04075,ALDOA,0.30000034116789515,NA,0.7641768953875516
P05062,ALDOB,-0.30605487419512395,NA,1.2404371345442338
P09972,ALDOC,0.38968532454784066,NA,0.696769249655288
Q9BT22,ALG1,-1.6423009352922988,NA,1.8994723466131485
Q2TAA5,ALG11,-0.7011220058782792,NA,1.516773121809534
Q9BV10,ALG12,-0.2952912599244949,NA,1.2322286074218778
Q9NP73,ALG13,-0.1766082499404533,NA,1.1401838865609737
Q9H553,ALG2,-0.31009122954660984,NA,1.2435084184188443
Q9Y673,ALG5,-0.7847524562309959,NA,1.5674012795149823
Q9Y672,ALG6,-1.0368476325694136,NA,1.7001931273496496
Q9BVK2,ALG8,-1.7269584991204885,NA,1.915824882939553
Q9H6U8,ALG9,-0.454408636675176,NA,1.3504652627509852
Q13686,ALKBH1,0.3276529159881626,NA,0.7431741073277016
Q6NS38,ALKBH2,-0.4301196913144802,NA,1.3328914232862183
Q96Q83,ALKBH3,-0.1752627981566247,NA,1.1391268579492095
Q9NXW9,ALKBH4,0.5340027316764068,NA,0.5933396441282239
Q6P6C2,ALKBH5,-0.21569716492326413,NA,1.170776188732586
Q3KRA9,ALKBH6,0.24947508602254093,NA,0.8029933102500888
Q9BT30,ALKBH7,0.99110227191924,NA,0.3216356437472491
Q96BT7,ALKBH8,0.04992334250522037,NA,0.960183475864795
Q8TCU4,ALMS1,-0.3087457777627813,NA,1.2424850817530955
O75342,ALOX12B,1.3133025675203076,NA,0.18908101372295566
O15296,ALOX15B,1.0355729940373652,NA,0.3004013963967239
P09917,ALOX5,-0.48266312413557727,NA,1.3706650494332897
Q9BYJ1,ALOXE3,1.3133025675203076,NA,0.18908101372295566
Q96QP1,ALPK1,0.7743349366356749,NA,0.4387327486135759
P05186,ALPL,0.3923762281154979,NA,0.6947802478774004
Q96Q42,ALS2,0.07959409500123077,NA,0.9365600918237919
Q86V81,ALYREF,-0.01076361427062907,NA,1.0085879558178206
Q9UHK6,AMACR,0.11195575106489844,NA,0.9108584914571595
P02760,AMBP,1.124585251525397,NA,0.2607648263082496
Q9C0C7,AMBRA1,0.26023870029317,NA,0.79467965384512
Q96NU7,AMDHD1,-0.48266312413557727,NA,1.3706650494332897
Q9Y303,AMDHD2,0.5562380927354694,NA,0.5780481016133534
Q9UKV5,AMFR,-0.6997765540944505,NA,1.5159331409154753
Q9Y4X0,AMMECR1,-0.31009122954660984,NA,1.2435084184188443
Q8IY45,AMN1,0.30526714735080157,NA,0.7601626950964253
Q4VCS5,AMOT,0.6863220362561642,NA,0.4925100559565084
Q8IY63,AMOTL1,1.5600867499751914,NA,0.11873938229187037
Q9Y2J4,AMOTL2,0.4032106556379075,NA,0.6867932614809797
Q01433,AMPD2,0.26158415207699864,NA,0.7936420635027486
Q01432,AMPD3,-0.42608333596299425,NA,1.3299528776305527
P49418,AMPH,0.194169936382006,NA,0.8460428221495955
Q86W34,AMZ2,0.9829587479644876,NA,0.32562774198567085
Q9H1A4,ANAPC1,-0.4651722509458051,NA,1.3581918912659137
Q9UM13,ANAPC10,0.1860972256790342,NA,0.8523685175005435
Q9NYG5,ANAPC11,-0.06875966747882126,NA,1.0548190772427501
Q9BS18,ANAPC13,0.8103868533755203,NA,0.4177178713246061
P60006,ANAPC15,-1.0503729636594803,NA,1.7064533290416013
Q96DE5,ANAPC16,0.48273393738735776,NA,0.6292846631004358
Q9UJX6,ANAPC2,-0.11323038959694662,NA,1.0901520968209977
Q9UJX5,ANAPC4,-0.05523433638875445,NA,1.044048225803993
Q9UJX4,ANAPC5,-0.1873718642110824,NA,1.1486309189793151
Q9UJX3,ANAPC7,-0.5784026405427517,NA,1.437007688369346
P03950,ANG,1.3928966625215382,NA,0.1636510418329605
Q5VTE6,ANGEL2,0.5137501416671968,NA,0.6074266904436221
O15123,ANGPT2,-0.3330347231234771,NA,1.260891927452972
Q9UKU9,ANGPTL2,0.8548575754936457,NA,0.39262999946780214
Q9BY76,ANGPTL4,-0.00538180713531453,NA,1.004294040093822
P16157,ANK1,1.266140941834525,NA,0.20546262690797124
Q01484,ANK2,4.213671733944159,+,2.5125238294013795e-5
Q12955,ANK3,-3.040508591697371,+,1.9976382104691386
Q9P2R3,ANKFY1,0.33983279529440075,NA,0.7339824490771898
Q8IWZ3,ANKHD1,0.08632135392037395,NA,0.9312109638584684
Q9P2G1,ANKIB1,-0.29663671170832356,NA,1.233256120189782
Q8NFD2,ANKK1,0.16315373210216697,NA,0.8703973944245198
Q86XL3,ANKLE2,-0.5541845084338364,NA,1.4205474207596984
Q8IV38,ANKMY2,0.3344509881590862,NA,0.7380392692847887
Q9NXR5,ANKRD10,0.536693635244064,NA,0.591479253223787
Q6UB99,ANKRD11,0.4301196913144801,NA,0.6671085767137817
Q6UB98,ANKRD12,0.22114978531035917,NA,0.8249758067025995
Q8IZ07,ANKRD13A,0.4436450224045469,NA,0.6572992495215797
Q8N6S4,ANKRD13C,0.3816126138448689,NA,0.7027487266003475
Q6ZTN6,ANKRD13D,0.05665060142436353,NA,0.9548235251277152
Q6P6B7,ANKRD16,-0.15501020814741473,NA,1.123186730355764
O75179,ANKRD17,-0.3937216798993266,NA,1.3062134666581646
Q8IVF6,ANKRD18A,0.9156103020954548,NA,0.35987132599458216
Q5VYY1,ANKRD22,-2.119582252292562,+,1.9659587095120188
Q9UPS8,ANKRD26,-1.752840421321588,NA,1.9203705973550984
Q96NW4,ANKRD27,0.41128336634087925,NA,0.680864764960526
O15084,ANKRD28,-0.4745904134326055,NA,1.3649210594563645
Q9BXX3,ANKRD30A,-0.7618089626541287,NA,1.5538259696264325
A0A8I5KW82,ANKRD30B,0.2050043639044155,NA,0.8375687155346099
Q8N7Z5,ANKRD31,0.7930811185631363,NA,0.4277305628029833
Q5JPF3,ANKRD36C,0.6539603801924966,NA,0.5131373314930214
Q53RE8,ANKRD39,-0.5582208637853222,NA,1.4233064243832256
Q6AI12,ANKRD40,0.16315373210216697,NA,0.8703973944245198
Q8N8A2,ANKRD44,-0.14828294922827154,NA,1.117880528857819
Q86W74,ANKRD46,-0.00269090356765727,NA,1.0021470278201516
Q8WVL7,ANKRD49,0.33983279529440075,NA,0.7339824490771898
Q9ULJ7,ANKRD50,-0.15231930457975745,NA,1.1210649002789823
Q8NB46,ANKRD52,0.09439406462334574,NA,0.924796130499241
Q6NXT1,ANKRD54,-0.33438017490730576,NA,1.261907302557134
