UNIPROT,gene_name,difference,significant,logpval
O75689,ADAP1,1.4265905696850836,NA,0.15369794400475031
Q9NPF8,ADAP2,0.8929761663428522,NA,0.37186993621741427
P55265,ADAR,-0.5703312705055673,NA,1.4315469644570837
P78563,ADARB1,0.9908064901468228,NA,0.3217800795708712
Q9NS39,ADARB2,1.5833232361668037,NA,0.11334780942685405
Q9BUB4,ADAT1,-0.03061771979401077,NA,1.0244255895775032
Q7Z6V5,ADAT2,0.7553184102171902,NA,0.45005795489581124
Q96EY9,ADAT3,0.4907983888095711,NA,0.6235690497148706
Q86TW2,ADCK1,1.4785553052717315,NA,0.1392592055644634
Q3MIX3,ADCK5,3.590202107479383,+,3.3042166088732275e-4
O60266,ADCY3,-0.5978384251412223,NA,1.4500522511945548
O95622,ADCY5,-0.3730848445816014,NA,1.2909147020367575
O43306,ADCY6,0.1498560508643117,NA,0.8808781864027156
P51828,ADCY7,3.7308484458160143,+,1.9083600274149093e-4
O60503,ADCY9,-0.05660008758733465,NA,1.0451362352261555
P35611,ADD1,0.9938560638314852,NA,0.3202929470767773
P35612,ADD2,3.0901940061421316,+,0.0020002579345365333
Q9UEY8,ADD3,1.1268784679564603,NA,0.2597938682606186
Q8N7X0,ADGB,0.05285133834058157,NA,0.9578503565464893
Q9UHX3,ADGRE2,0.5397745421852497,NA,0.5893525257215068
P48960,ADGRE5,0.2783040944622932,NA,0.780778933304463
Q8IZF2,ADGRF5,-0.5397745421852497,NA,1.4106474742784934
Q9Y653,ADGRG1,-1.3685266867291113,NA,1.8288527254879454
Q86SQ4,ADGRG6,0.8807168801305092,NA,0.3784710780594476
O94910,ADGRL1,0.31738629125544104,NA,0.7509505079162241
O95490,ADGRL2,-0.31807053531029117,NA,1.24956856668691
Q9HBW9,ADGRL4,-0.33012504581985913,NA,1.2586945207223048
Q8WXG9,ADGRV1,-1.5222675001061872,NA,1.872057932066856
P00325,ADH1B,2.2339347069626148,+,0.025487369510471054
P00326,ADH1C,0.3608255583692585,NA,0.7182298553073047
P11766,ADH5,0.2675695950922814,NA,0.7890306374170769
Q8IWW8,ADHFE1,1.8130845493648649,NA,0.06981878182220452
Q9BV57,ADI1,-0.946465688771831,NA,1.656088885337379
Q15848,ADIPOQ,0.1605295587606302,NA,0.8724639390258809
Q96A54,ADIPOR1,-0.35777598468459604,NA,1.2794890360011373
Q15847,ADIRF,0.3409423379452594,NA,0.7331469911942179
P55263,ADK,-0.4617664473315848,NA,1.355751185438826
Q9H2P0,ADNP,0.09478075011930824,NA,0.9244889772079712
Q6IQ32,ADNP2,-0.02293279410866145,NA,1.018296118646737
Q96SZ5,ADO,0.11771354422796972,NA,0.9062946346551416
Q9BRR6,ADPGK,0.4250495801682492,NA,0.6708005319846998
P54922,ADPRH,0.12076311791263214,NA,0.9038786638865659
Q16186,ADRM1,-0.7966706293812125,NA,1.5743576541160051
P30566,ADSL,0.1529056245489741,NA,0.8784727003235469
Q8IUX7,AEBP1,-0.35777598468459604,NA,1.2794890360011373
Q8N556,AFAP1,-0.03824165400566684,NA,1.030504989924121
Q8TED9,AFAP1L1,0.2736687424616063,NA,0.7843392008984038
Q8N4X5,AFAP1L2,0.660537660097882,NA,0.5089088592419267
P55196,AFDN,0.3264263672062663,NA,0.7441017909625594
P51825,AFF1,-0.5627073362939111,NA,1.4263658121769982
P51816,AFF2,2.6360514930222028,+,0.008387700200390799
P51826,AFF3,0.3103856096249419,NA,0.7562677360051115
Q9UHB7,AFF4,-0.1070400363316512,NA,1.0852427822039823
Q9Y4W6,AFG3L2,-0.05355051390267222,NA,1.0427067159185401
P43652,AFM,2.7584003892508595,+,0.00580850047457865
Q63HM1,AFMID,1.0000162026745034,NA,0.3173026667806604
Q6ULP2,AFTPH,0.08410724222298975,NA,0.9329711665882318
P20933,AGA,0.36851048405460773,NA,0.712492629194903
Q9UPQ3,AGAP1,0.2492111615106136,NA,0.8031974461137565
Q99490,AGAP2,-0.7375792422300808,NA,1.539229826756487
Q96P47,AGAP3,-0.5076320355489078,NA,1.3882885801915281
P52594,AGFG1,-0.00920971252768053,NA,1.0073481835577642
O95081,AGFG2,-0.6406544396738828,NA,1.4782527787788973
Q8N302,AGGF1,0.2675695950922814,NA,0.7890306374170769
Q53H12,AGK,0.06422402179899073,NA,0.9487918502470774
P35573,AGL,-0.00152478684233121,NA,1.0012166034085828
Q9BSE5,AGMAT,-0.6269313580929019,NA,1.4692957690529604
Q9UL18,AGO1,-0.28287845498928677,NA,1.222729989250107
Q9UKV8,AGO2,0.5152559697605638,NA,0.6063741624791956
Q9H9G7,AGO3,-0.6085729245112341,NA,1.4571924444670203
Q9HCK5,AGO4,-0.9877569164621604,NA,1.6767282877167091
Q99943,AGPAT1,0.4877488151249087,NA,0.6257277705259208
O15120,AGPAT2,2.238509067489608,+,0.025187876774509642
Q9NRZ7,AGPAT3,-0.4251105716419424,NA,1.3292439282946036
Q9NUQ2,AGPAT5,-0.23396329308730143,NA,1.1849865243021431
O00116,AGPS,-0.23091371940263905,NA,1.1826181677977505
O95994,AGR2,0.6834704542065433,NA,0.4943096137771131
Q8TD06,AGR3,0.00914872105398728,NA,0.992700478547299
O00468,AGRN,0.2675695950922814,NA,0.7890306374170769
P01019,AGT,1.35010726167375,NA,0.17698157939753345
Q9UPW5,AGTPBP1,-0.137657756125662,NA,1.1094890928097165
Q6RW13,AGTRAP,1.2323937174457802,NA,0.21780204662711428
Q8WYP5,AHCTF1,0.3088608227826107,NA,0.757427399551154
P23526,AHCY,-0.2553713003536317,NA,1.201563664917802
O43865,AHCYL1,-0.04281601453266048,NA,1.0341518020549563
Q96HN2,AHCYL2,-0.6315057186198955,NA,1.4722900887202717
Q5TGY3,AHDC1,-0.8241777840168677,NA,1.5901614517660043
Q09666,AHNAK,0.8210977145953587,NA,0.41159061171001654
Q8IVF2,AHNAK2,-0.6682225857832311,NA,1.496008479636234
P35869,AHR,1.85627550185402,NA,0.06341429911055184
O95433,AHSA1,-0.6682225857832311,NA,1.496008479636234
P02765,AHSG,2.6360514930222028,+,0.008387700200390799
Q9NZD4,AHSP,4.272147774843595,+,1.9359920464795654e-5
Q96BJ3,AIDA,-0.4174256459565931,NA,1.3236329004435305
P55008,AIF1,1.0045905632014969,NA,0.3150940431519197
Q9BQI0,AIF1L,-1.129989033114816,NA,1.7415191543628188
O95831,AIFM1,-0.4037025643756122,NA,1.313568546353772
Q9BRQ8,AIFM2,1.5902306936040695,NA,0.11178281429594132
Q96NN9,AIFM3,0.7844113431688696,NA,0.4327987846719337
Q13155,AIMP2,-0.34862726363060875,NA,1.2726308430056252
O00170,AIP,-0.04129122769032927,NA,1.0329362736032646
Q96IF1,AJUBA,0.6008879988258847,NA,0.5479145870945895
P00568,AK1,0.9862321296198292,NA,0.3240192161322395
P54819,AK2,-0.7309218207398906,NA,1.5351730931446463
Q9UIJ7,AK3,-0.16211533707665465,NA,1.1287849712816302
P27144,AK4,-0.2415872272989575,NA,1.1908999798904298
Q9Y6K8,AK5,0.2614704477229565,NA,0.793729736335509
Q9Y3D8,AK6,0.5550224106085618,NA,0.5788793317833654
Q92667,AKAP1,-0.16211533707665465,NA,1.1287849712816302
O43572,AKAP10,0.529040042815238,NA,0.5967776723699034
Q9UKA4,AKAP11,0.19877121276629703,NA,0.8424417155184464
Q02952,AKAP12,0.8516849386525229,NA,0.39438898223265084
Q12802,AKAP13,0.1620543456029614,NA,0.8712630578136138
Q02040,AKAP17A,0.00762393421165607,NA,0.9939170395280437
P24588,AKAP5,-1.9648403250280024,+,1.9505672786794062
Q9P0M2;O43687,AKAP7,4.730864648490518,+,2.2356555163191925e-6
O43823,AKAP8,-0.4128512854295995,NA,1.3202844259524147
Q9ULX6,AKAP8L,-0.2706801602506371,NA,1.213362962815918
Q99996,AKAP9,-1.3532178268321058,NA,1.824013948230058
Q7Z591,AKNA,-0.34710247678827755,NA,1.2714856671590486
P14550,AKR1A1,-0.5137921743919258,NA,1.3926027002100356
P15121,AKR1B1,-0.7125633871582228,NA,1.5238840255153718
O60218,AKR1B10,-0.9021248873968392,NA,1.6330094702611953
C9JRZ8,AKR1B15,-0.14680647717964926,NA,1.116715227967653
Q04828,AKR1C1,1.05045615141882,NA,0.2935084408459254
P52895,AKR1C2,0.4571920868045912,NA,0.6475329856061138
P42330,AKR1C3,0.4862240282825775,NA,0.6268083368855675
Q96JD6,AKR1E2,-0.6055233508265717,NA,1.4551686858432964
O43488,AKR7A2,-0.8899265926581895,NA,1.6264946962132705
O95154,AKR7A3,-0.33947854257662147,NA,1.2657507410797273
P31749,AKT1,-0.16364012391898586,NA,1.129985543870371
Q96B36,AKT1S1,0.5152559697605638,NA,0.6063741624791956
P31751,AKT2,0.4984833144949205,NA,0.6181434268346534
Q9Y243,AKT3,0.1834623528692917,NA,0.8544352554490022
Q9H8T0,AKTIP,0.5214161086035819,NA,0.6020769322474264
P13716,ALAD,2.2461330017012644,+,0.02469549006258087
P13196,ALAS1,0.4969585276525892,NA,0.6192182972834948
P02768,ALB,2.671243573343207,+,0.007557078782250645
Q13740,ALCAM,0.2614704477229565,NA,0.793729736335509
Q8IZ83,ALDH16A1,0.5015328881795829,NA,0.6159961378451777
P54886,ALDH18A1,-0.7813312737473604,NA,1.5653923190146202
P00352,ALDH1A1,1.4434242164244204,NA,0.14890100642395215
O94788,ALDH1A2,2.313467588658611,+,0.020696944759545737
P47895,ALDH1A3,0.8593088728641789,NA,0.39017013021495944
P30837,ALDH1B1,-0.6330305054622268,NA,1.473286277731816
O75891,ALDH1L1,1.2752097319784406,NA,0.2022350175967979
Q3SY69,ALDH1L2,-0.31654574846796,NA,1.2484116933618277
P05091,ALDH2,0.14674548570595602,NA,0.8833329148100746
P51648,ALDH3A2,-1.07186415868515,NA,1.7162189493748727
P43353,ALDH3B1,1.9892979059789948,+,0.046668330684557835
P30038,ALDH4A1,-0.3593617630006205,NA,1.2806755244665537
P51649,ALDH5A1,0.6651120206248755,NA,0.5059788467470887
Q02252,ALDH6A1,-0.7767874089572135,NA,1.5627157934941531
P49419,ALDH7A1,-0.5107426007072634,NA,1.3904686936462223
P04075,ALDOA,-0.7721825526933732,NA,1.5599936863733008
P05062,ALDOB,2.4021491914085944,+,0.016299059490578464
P09972,ALDOC,0.8119184978045249,NA,0.4168383995160002
Q9BT22,ALG1,-0.5504480500815682,NA,1.4179879005954903
Q2TAA5,ALG11,-0.7156129608428852,NA,1.5257696316059033
Q9BV10,ALG12,0.6700681383096287,NA,0.5028143547624697
Q9NP73,ALG13,0.5580719842932242,NA,0.5767952303529773
Q9H553,ALG2,0.582529565244217,NA,0.5602100330264665
Q9Y673,ALG5,-1.0229489967831646,NA,1.6936680385845735
Q9Y672,ALG6,0.408601801986442,NA,0.6828319080376346
Q9BVK2,ALG8,1.0436626530693611,NA,0.29664149459124567
Q9H6U8,ALG9,-1.4297011348434394,NA,1.8471971855756888
Q13686,ALKBH1,-0.04891516190198534,NA,1.0390130941241222
Q6NS38,ALKBH2,-0.5955257896507472,NA,1.4485079345451763
Q96Q83,ALKBH3,0.6498031607278701,NA,0.5158193770336088
Q9NXW9,ALKBH4,0.17583841865763558,NA,0.8604208861295378
Q6P6C2,ALKBH5,-0.5795409830332477,NA,1.4377757983752177
Q3KRA9,ALKBH6,-0.5458736895545746,NA,1.4148472349033847
Q9BT30,ALKBH7,0.463291234173916,NA,0.6431556281641713
Q96BT7,ALKBH8,-0.14070732981032444,NA,1.111898845640885
Q8TCU4,ALMS1,0.4602416604892536,NA,0.6453427709365818
O75342,ALOX12B,-0.4694513730169342,NA,1.361252965010054
O15296,ALOX15B,0.7323856161085287,NA,0.46393323564555095
P09917,ALOX5,0.9403665414025064,NA,0.3470295783719457
Q9BYJ1,ALOXE3,-0.4694513730169342,NA,1.361252965010054
Q96QP1,ALPK1,1.3379089669351003,NA,0.18092611373018724
P05186,ALPL,2.4006244045662632,+,0.016367126301480933
Q96Q42,ALS2,0.8058193504352,NA,0.420347018924402
Q86V81,ALYREF,-0.6452897916745696,NA,1.4812605931475116
Q9UHK6,AMACR,1.0351472915218145,NA,0.3006001297747168
P02760,AMBP,2.2798002951799377,+,0.022619535501018962
Q9C0C7,AMBRA1,0.8899265926581897,NA,0.3735053037867294
Q96NU7,AMDHD1,-0.3747874394454658,NA,1.2921814435961196
Q9Y303,AMDHD2,0.4617359515947382,NA,0.6442706861495591
Q9UKV5,AMFR,0.7033536746305423,NA,0.48183536862655785
Q9Y4X0,AMMECR1,-0.0886816027499834,NA,1.0706650462003557
Q8IY45,AMN1,0.07642231653764044,NA,0.9390831154923782
Q4VCS5,AMOT,-0.5504480500815682,NA,1.4179879005954903
Q8IY63,AMOTL1,1.5061234513810795,NA,0.132035485444891
Q9Y2J4,AMOTL2,0.6926191752605307,NA,0.48854857344661096
Q01433,AMPD2,0.22627836740195215,NA,0.8209849223928115
Q01432,AMPD3,1.0076401368861594,NA,0.3136272530506941
P49418,AMPH,-0.6972545272612175,NA,1.5143564797755324
Q86W34,AMZ2,-0.6177216455652214,NA,1.4632411589567338
Q9H1A4,ANAPC1,0.377659205108595,NA,0.7056837767974935
Q9UM13,ANAPC10,0.7981344247498507,NA,0.42479248630981364
Q9NYG5,ANAPC11,-0.2033455732932907,NA,1.1611350628045325
Q9BS18,ANAPC13,-0.6468145785169009,NA,1.4822480440551278
P60006,ANAPC15,-1.764544325419374,NA,1.9223596204891
Q96DE5,ANAPC16,-0.8165538498052116,NA,1.5858165621401268
Q9UJX6,ANAPC2,-0.2415872272989575,NA,1.1908999798904298
Q9UJX5,ANAPC4,0.4724399552279033,NA,0.6366127908600449
Q9UJX4,ANAPC5,1.1574961877504713,NA,0.24706969593799913
Q9UJX3,ANAPC7,0.10551524948932,NA,0.9159669701924892
P03950,ANG,0.19114727855464095,NA,0.8484102075294779
Q5VTE6,ANGEL2,-0.14375690349498685,NA,1.1143075646760672
O15123,ANGPT2,2.9907779040221363,+,0.0027826779904827617
Q9UKU9,ANGPTL2,0.10399046264698876,NA,0.9171769172395441
Q9BY76,ANGPTL4,0.9021248873968394,NA,0.36699052973880464
P16157,ANK1,4.325637297272574,+,1.5209150134714312e-5
Q01484,ANK2,-0.9174337472938447,NA,1.6410846045622651
Q12955,ANK3,1.2706353714514471,NA,0.2038583972637759
Q9P2R3,ANKFY1,0.03055672832031752,NA,0.9756230518184502
Q8IWZ3,ANKHD1,0.07794710337997166,NA,0.93787013028344
Q9P2G1,ANKIB1,0.27677930761996195,NA,0.7819495708191997
Q8NFD2,ANKK1,0.3439919116299218,NA,0.7308523689170483
Q86XL3,ANKLE2,0.0611744481143283,NA,0.9512202790612001
Q8IV38,ANKMY2,-0.5780161961909166,NA,1.4367468154328575
Q9NXR5,ANKRD10,-0.5397745421852497,NA,1.4106474742784934
Q6UB99,ANKRD11,0.5595967711355555,NA,0.5757545077581103
Q6UB98,ANKRD12,2.542795529745226,+,0.010996956076093387
Q8IZ07,ANKRD13A,0.07032316916831557,NA,0.9439364418262844
Q8N6S4,ANKRD13C,1.970939472397327,+,0.04873079949522396
Q6ZTN6,ANKRD13D,0.10856482317398242,NA,0.9135476628310029
Q6P6B7,ANKRD16,-0.5061072487065765,NA,1.387218637825943
O75179,ANKRD17,-0.3272192563642785,NA,1.2564979425945795
Q8IVF6,ANKRD18A,0.1206987481995436,NA,0.9039296505397865
Q5VYY1,ANKRD22,-0.09331695475067028,NA,1.0743482370872992
Q9UPS8,ANKRD26,0.9786081954081732,NA,0.3277736083486157
Q96NW4,ANKRD27,1.278259305663103,NA,0.2011580113686202
O15084,ANKRD28,0.7874609168535321,NA,0.43101209867718104
Q9BXX3,ANKRD30A,-0.463291234173916,NA,1.3568443718358287
A0A8I5KW82,ANKRD30B,0.5749056310325609,NA,0.5653551213943404
Q8N7Z5,ANKRD31,0.6712721594678936,NA,0.5020471669874962
Q5JPF3,ANKRD36C,-2.0819653433547223,+,1.9626543645839756
Q53RE8,ANKRD39,0.8715681590765219,NA,0.38344400741296863
Q6AI12,ANKRD40,-0.08997245199535933,NA,1.0716908938551208
Q8N8A2,ANKRD44,0.4128512854295994,NA,0.6797155740475853
Q86W74,ANKRD46,0.648278373885539,NA,0.5168049188291909
Q8WVL7,ANKRD49,0.608572924511234,NA,0.5428075555329797
Q9ULJ7,ANKRD50,0.2783040944622932,NA,0.780778933304463
Q8NB46,ANKRD52,-0.1819985575006537,NA,1.144416142055969
Q6NXT1,ANKRD54,-0.82722735770153,NA,1.5918917918362976
