UNIPROT,gene_name,difference,significant,logpval
Q9H8T0,AKTIP,0.6824861718555628,NA,0.4949315836997793
P13716,ALAD,0.7724152575373898,NA,0.4398685200514596
P13196,ALAS1,0.2820085703392409,NA,0.7779369387312594
P02768,ALB,0.16961487409431802,NA,0.8653130242158467
Q13740,ALCAM,-0.7131454202341276,NA,1.5242442239970617
Q8IZ83,ALDH16A1,0.6988048040570569,NA,0.48467402586094355
P54886,ALDH18A1,-1.1426220621222452,NA,1.7468044585209959
P00352,ALDH1A1,-0.33718108873476876,NA,1.2640196075646695
O94788,ALDH1A2,1.9759673649696663,+,0.0481584735279344
P47895,ALDH1A3,-0.06944249114315477,NA,1.0553625925098689
P30837,ALDH1B1,0.8745656565129767,NA,0.3818102812453875
O75891,ALDH1L1,1.832914420346179,NA,0.06681529890493938
Q3SY69,ALDH1L2,2.182316822374707,+,0.02908615830842027
P05091,ALDH2,2.2742945675104016,+,0.022948281579424346
P51648,ALDH3A2,-0.5190172761228465,NA,1.3962513061511777
P43353,ALDH3B1,0.3473537425746613,NA,0.728325580412551
P30038,ALDH4A1,0.7683179386296556,NA,0.4422983198101531
P51649,ALDH5A1,-1.3547290464417894,NA,1.8244961000219553
Q02252,ALDH6A1,1.1054990273644243,NA,0.26894341562605095
P49419,ALDH7A1,1.1300122973813873,NA,0.2584710427548736
P04075,ALDOA,0.5384088975051415,NA,0.5902947850574831
P05062,ALDOB,0.8929329481683379,NA,0.37189308138094174
P09972,ALDOC,-0.22888471139758035,NA,1.1810414762943098
Q9BT22,ALG1,-0.21659275467437697,NA,1.1714742673541296
Q2TAA5,ALG11,0,NA,1
Q9BV10,ALG12,-1.0135212822287298,NA,1.6891887640806216
Q9NP73,ALG13,0.9194948776391684,NA,0.35783678366718386
Q9H553,ALG2,0.45162344443355895,NA,0.6515402775925537
Q9Y673,ALG5,-1.2669192636432731,NA,1.7948158400714733
Q9Y672,ALG6,-0.5782871134261088,NA,1.436929706798532
Q9BVK2,ALG8,-1.0891097517334865,NA,1.7238945099315368
Q9H6U8,ALG9,-1.871697663110769,NA,1.938751556959587
Q13686,ALKBH1,0.8745656565129767,NA,0.3818102812453875
Q6NS38,ALKBH2,-2.1046796934160836,+,1.9646808007196053
Q96Q83,ALKBH3,-0.02451327001696308,NA,1.019556801046763
Q9NXW9,ALKBH4,0.29013256472526616,NA,0.7717148236739813
Q6P6C2,ALKBH5,-0.15732291737111465,NA,1.1250096402981387
Q3KRA9,ALKBH6,-0.11239369624492294,NA,1.089488746672753
Q9BT30,ALKBH7,-0.7928312086466186,NA,1.5721238290008275
Q96BT7,ALKBH8,-0.19003082520354664,NA,1.1507150243964768
Q8TCU4,ALMS1,-0.01222131329375969,NA,1.0097509544546515
O75342,ALOX12B,-3.351112362520684,+,1.9991951236314383
O15296,ALOX15B,-3.8190544391557375,+,1.9998660358014075
P09917,ALOX5,-0.8132471597558469,NA,1.5839236342436607
Q9BYJ1,ALOXE3,-3.351112362520684,+,1.9991951236314383
Q96QP1,ALPK1,-0.5496765245014112,NA,1.4174587388206004
P05186,ALPL,-0.5394332272320751,NA,1.4104120408633865
Q96Q42,ALS2,-0.5987030645353375,NA,1.4506290867460923
Q86V81,ALYREF,0.7438046686126923,NA,0.45699465533631345
Q9UHK6,AMACR,1.1401849512212796,NA,0.25420925568827785
P02760,AMBP,-0.5108226383073775,NA,1.3905247442953481
Q9C0C7,AMBRA1,0.17576085245591971,NA,0.860481826001871
Q96NU7,AMDHD1,-0.9991806660516592,NA,1.682292820041986
Q9Y303,AMDHD2,1.1034150461958352,NA,0.26984696556451043
Q9UKV5,AMFR,-0.48221204938268,NA,1.3703446819560572
Q9Y4X0,AMMECR1,1.5856624172932372,NA,0.11281590893103188
Q8IY45,AMN1,-0.273813932523772,NA,1.2157723839355543
Q4VCS5,AMOT,1.0400832116995604,NA,0.2983012426776308
Q8IY63,AMOTL1,0.1634688957327163,NA,0.8701492613193168
Q9Y2J4,AMOTL2,0.22273873303597863,NA,0.823738853935067
Q01433,AMPD2,0.2554466408684107,NA,0.798378151116635
Q01432,AMPD3,-0.20437144138061725,NA,1.1619367543341192
P49418,AMPH,4.481124659902072,+,7.425072362201189e-6
Q86W34,AMZ2,0.9808133743962978,NA,0.32668478163437115
Q9H1A4,ANAPC1,-0.4883580277442818,NA,1.3747037339571433
Q9UM13,ANAPC10,-0.2594733163467014,NA,1.2047299323526377
Q9NYG5,ANAPC11,-0.41276955823952527,NA,1.3202245431609998
Q9BS18,ANAPC13,-0.4964989359157492,NA,1.3804575620780155
P60006,ANAPC15,0.1325867670191765,NA,0.8945201984051122
Q96DE5,ANAPC16,0.10624771788332124,NA,0.9153858117810336
Q9UJX6,ANAPC2,-0.6068977023508063,NA,1.4560811969676157
Q9UJX5,ANAPC4,-0.7069994418725258,NA,1.5204331753705176
Q9UJX4,ANAPC5,-0.3739156720454916,NA,1.291532943779059
Q9UJX3,ANAPC7,-0.3289864509192999,NA,1.2578340708658573
P03950,ANG,1.2362600152647083,NA,0.2163619287343856
Q5VTE6,ANGEL2,0.24520334359907445,NA,0.8062989875878798
O15123,ANGPT2,-0.2084867315419161,NA,1.1651510582813895
Q9UKU9,ANGPTL2,1.0707424600781248,NA,0.2842852454212082
Q9BY76,ANGPTL4,0.2983272025407351,NA,0.7654534443834381
P16157,ANK1,-1.4180962026527864,NA,1.843837320221099
Q01484,ANK2,-0.2493006625068089,NA,1.1968717811069507
Q12955,ANK3,-0.7866852302850168,NA,1.5685338477657096
Q9P2R3,ANKFY1,0.00409731890773446,NA,0.9967308216500087
Q8IWZ3,ANKHD1,0.20437144138061725,NA,0.8380632456658808
Q9P2G1,ANKIB1,0.1818361873880777,NA,0.855711284485857
Q8NFD2,ANKK1,-0.29013256472526616,NA,1.2282851763260187
Q86XL3,ANKLE2,-0.7233887175034638,NA,1.5305588991036327
Q8IV38,ANKMY2,1.2443840096507337,NA,0.21335826516531006
Q9NXR5,ANKRD10,-1.1115743622965824,NA,1.733678799210148
Q6UB99,ANKRD11,-0.2472520030529417,NA,1.1952867982858384
Q6UB98,ANKRD12,0.6967561446031897,NA,0.48595541584880314
Q8IZ07,ANKRD13A,0.14510160407735492,NA,0.884630651823461
Q8N6S4,ANKRD13C,0.21864141412824417,NA,0.826929389407796
Q6ZTN6,ANKRD13D,0.35964569929786466,NA,0.7191121040364143
Q6P6B7,ANKRD16,0.2268360519437131,NA,0.820551228913544
O75179,ANKRD17,-0.4393314877103556,NA,1.33957863825896
Q8IVF6,ANKRD18A,-0.73939936883104,NA,1.5403354745669957
Q5VYY1,ANKRD22,-1.618370325125669,NA,1.8944171867654347
Q9UPS8,ANKRD26,0.12666366899254983,NA,0.8992066021157241
Q96NW4,ANKRD27,-1.0748397789858597,NA,1.7175535325312308
O15084,ANKRD28,0.12256635008481538,NA,0.9024505022248608
Q9BXX3,ANKRD30A,6.6307335744443465,+,3.3402265701715884e-11
A0A8I5KW82,ANKRD30B,-0.08173444786635815,NA,1.0651421154429177
Q8N7Z5,ANKRD31,-0.46999073608892034,NA,1.361638363813183
Q5JPF3,ANKRD36C,2.9874399877445295,+,0.002813245210945833
Q53RE8,ANKRD39,-0.2799599108853737,NA,1.2204917380657447
Q6AI12,ANKRD40,-0.3575970398439974,NA,1.2793551061142363
Q8N8A2,ANKRD44,-0.5353359083243406,NA,1.4075823997236152
Q86W74,ANKRD46,-0.8656497923034225,NA,1.6133177588423968
Q8WVL7,ANKRD49,0.6068977023508063,NA,0.5439188030323843
Q9ULJ7,ANKRD50,0.42499087153328496,NA,0.6708433292570478
Q8NB46,ANKRD52,-0.26971661361603755,NA,1.2126217217368371
Q6NXT1,ANKRD54,-0.10624771788332124,NA,1.0846141882189664
