UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,0.4877685525393808,NA,0.6257137885309721
P01023,A2M,-0.19340003706096057,NA,1.1533543135880755
A8K2U0,A2ML1,-2.1929018648453056,+,1.9716855496575623
Q9NRG9,AAAS,0.3676308088113042,NA,0.7131485390849375
Q86V21,AACS,0.5023589245166925,NA,0.6154150670826233
Q8N5Z0,AADAT,-0.7304460299037835,NA,1.534882408936859
Q6PD74,AAGAB,-0.4350724750255798,NA,1.3364901781531768
Q2M2I8,AAK1,-0.5449659150249058,NA,1.4142230396189135
Q9H7C9,AAMDC,1.2670341111786685,NA,0.20514309316364465
Q13685,AAMP,0.3397694070035655,NA,0.7340301883987792
Q9Y312,AAR2,0.4042619554777461,NA,0.6860200986095393
Q5JTZ9,AARS2,0.09227634192033791,NA,0.9264784845724577
Q9BTE6,AARSD1,0.8656436650794359,NA,0.3866856022912376
Q9NRN7,AASDHPPT,-0.2460961145747616,NA,1.1943921692727346
Q9UDR5,AASS,-0.27543207525254776,NA,1.2170156957994385
Q9NY61,AATF,0.7118238924250121,NA,0.4765738356042565
P80404,ABAT,-1.1220616917445296,NA,1.7381637895295052
O95477,ABCA1,0.7173832230096707,NA,0.47313766863361995
Q86UK0,ABCA12,-0.4547647553611819,NA,1.350721511378401
Q86UQ4,ABCA13,0.16841014463173531,NA,0.8662606278266853
Q9BZC7,ABCA2,-0.949227870502652,NA,1.657495270511078
Q99758,ABCA3,-0.7529563240631779,NA,1.5485238398666485
Q8N139,ABCA6,0.1493960960442813,NA,0.8812410920679642
O94911,ABCA8,0.14349786056409153,NA,0.885897000786886
P08183,ABCB1,0.04974695977370614,NA,0.9603240342730899
Q9NRK6,ABCB10,-1.205568288806164,NA,1.7720160074932063
Q2M3G0,ABCB5,-1.053625388155247,NA,1.7079455390948783
Q9NP58,ABCB6,-2.1635659041675197,+,1.9695023193372325
O75027,ABCB7,-0.3983336897033135,NA,1.3096157700304225
Q9NUT2,ABCB8,0.30313826033712354,NA,0.7617844975361252
P33527,ABCC1,-0.7397629025943322,NA,1.540556127426095
Q5T3U5,ABCC10,-1.8482137424538532,NA,1.9354285718395545
Q96J66,ABCC11,-1.1015730842870282,NA,1.7293526848346852
Q92887,ABCC2,0.2465114273859289,NA,0.8052863595576839
O15438,ABCC3,-0.490448367352739,NA,1.3761833421362446
O15439,ABCC4,-1.5285906858348015,NA,1.8736340535177989
