UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,0.5318356658833585,NA,0.594839818207888
P01023,A2M,0.6509399111502707,NA,0.5150852764800369
A8K2U0,A2ML1,-3.996146446081314,+,1.9999356180844816
Q9NRG9,AAAS,0.06980917203304879,NA,0.9443455467638907
Q86V21,AACS,-0.4559028822684633,NA,1.3515401831920304
Q8N5Z0,AADAT,1.38405868972892,NA,0.16634048471968435
Q6PD74,AAGAB,1.1602406864124344,NA,0.24595082604785665
Q2M2I8,AAK1,0.13349473248425117,NA,0.8938021298559332
Q9H7C9,AAMDC,0.08830247901022487,NA,0.9296362686892192
Q13685,AAMP,0.3614155555605736,NA,0.7177888211252298
Q9Y312,AAR2,0.3655183753204107,NA,0.7147244927911707
Q5JTZ9,AARS2,-0.4764169810676487,NA,1.3662226607270265
Q9BTE6,AARSD1,-0.3737240148400848,NA,1.2913903433672012
Q9NRN7,AASDHPPT,0.503115927564499,NA,0.6148827691004851
Q9UDR5,AASS,1.3286400049132103,NA,0.18396676706520615
Q9NY61,AATF,0.09240529877006191,NA,0.9263760296333703
P80404,ABAT,-0.19920108475746287,NA,1.1578945490868053
O95477,ABCA1,-1.1540558387147697,NA,1.7515227230360013
Q86UK0,ABCA12,1.9610866090863048,+,0.04986892054779091
Q86UQ4,ABCA13,1.1047607654809064,NA,0.26926326533494627
Q9BZC7,ABCA2,0.3717032230180756,NA,0.7101138250603667
Q99758,ABCA3,-1.8645784905564056,NA,1.9377594898539103
Q8N139,ABCA6,-0.7803318238746848,NA,1.5648044144218243
O94911,ABCA8,-0.05060630008846532,NA,1.0403607574845515
P08183,ABCB1,-0.3737240148400848,NA,1.2913903433672012
Q9NRK6,ABCB10,-0.04108943371418924,NA,1.032775401834422
Q2M3G0,ABCB5,-0.15080293803658096,NA,1.1198688314441303
Q9NP58,ABCB6,0.05750071275353755,NA,0.9541463383545393
O75027,ABCB7,-0.41245054187183583,NA,1.3199907755449818
Q9NUT2,ABCB8,0.6324466041730946,NA,0.5270950890303847
P33527,ABCC1,0.42712190783378534,NA,0.6692905368603506
Q5T3U5,ABCC10,1.6037738732855684,NA,0.10876390554453089
Q96J66,ABCC11,-2.312275733305195,+,1.9792375069101915
Q92887,ABCC2,-0.42973039602822305,NA,1.3326082301806128
O15438,ABCC3,-0.410710628794437,NA,1.31871526769893
O15439,ABCC4,-0.20740672427713705,NA,1.1643077684344967
O15440,ABCC5,-1.102739973658897,NA,1.7298598978090283
P33897,ABCD1,-0.3573127358007366,NA,1.2791423033203875
P28288,ABCD3,-0.28542153582986,NA,1.2246787897695592
P61221,ABCE1,0.3470250683432347,NA,0.7285724858660385
Q8NE71,ABCF1,-0.9220321958786102,NA,1.6434882178086079
Q9UG63,ABCF2,-0.29570920328736194,NA,1.2325478318446472
Q9NUQ8,ABCF3,0.5585346123802087,NA,0.5764793761202913
P45844,ABCG1,-0.913826556358936,NA,1.6391920101222643
Q9NUJ1,ABHD10,1.2567488049423337,NA,0.2088446094030028
Q8NFV4,ABHD11,-0.35118912421889015,NA,1.2745535312269944
Q8N2K0,ABHD12,-0.7701053925330014,NA,1.5587626225229334
Q7L211,ABHD13,-0.599624046094398,NA,1.4512431820627847
Q96IU4,ABHD14B,-0.23820849053382437,NA,1.1882806078515615
O95870,ABHD16A,-0.4702321333699838,NA,1.3618108212236824
Q96GS6,ABHD17A,1.7544140824187284,NA,0.07935958005059958
Q5VST6,ABHD17B,0.57084307165972,NA,0.5681060233356044
Q6PCB6,ABHD17C,-0.6078296856140721,NA,1.4566995615068015
Q8WU67,ABHD3,-0.8029279506116981,NA,1.5779836202860318
Q8TB40,ABHD4,0.04108943371418924,NA,0.967224598165578
Q8WTS1,ABHD5,-2.1992950996201293,+,1.9721430540702403
Q9BV23,ABHD6,-0.314202510264538,NA,1.2466327637514465
Q8IZP0,ABI1,-1.283757362042096,NA,1.8007731333067127
Q9NYB9,ABI2,0.6345286321109224,NA,0.5257358871879566
Q9P2A4,ABI3,-0.7824138518125127,NA,1.5660286041882479
Q7Z7G0,ABI3BP,2.79481632595469,+,0.005192920960411217
P00519,ABL1,0.459944465912482,NA,0.6455560822994844
O14639,ABLIM1,1.0103346748888349,NA,0.31233497366822555
Q6H8Q1,ABLIM2,-0.25461976957317267,NA,1.2009832115708068
O94929,ABLIM3,0.20316679554895148,NA,0.8390046648901301
Q12979,ABR,-0.09859014646772678,NA,1.0785363061170368
Q9P1F3,ABRACL,2.1294859275870803,+,0.03321407794552796
Q9ULW3,ABT1,0.7639205448353364,NA,0.44491459340740425
Q969K4,ABTB1,1.6345756395422557,NA,0.10213803782523673
Q8N961,ABTB2,-4.429453201612764,+,1.9999905527690112
P09110,ACAA1,-1.102739973658897,NA,1.7298598978090283
P42765,ACAA2,-0.23000285101415024,NA,1.1819104456842744
Q13085,ACACA,-0.913826556358936,NA,1.6391920101222643
O00763,ACACB,0.6356704618309326,NA,0.5249912328238427
Q6JQN1,ACAD10,-0.14170037200392535,NA,1.1126833189097678
Q709F0,ACAD11,-1.129438920155747,NA,1.7412872777349953
Q9UKU7,ACAD8,0.5544317926203718,NA,0.5792833730367114
Q9H845,ACAD9,0.2813187160700229,NA,0.7784659563813966
P28330,ACADL,0.7137023680303359,NA,0.47541124181423794
P11310,ACADM,-0.4148134485542741,NA,1.3217215262485265
P16219,ACADS,0.4127314206164463,NA,0.6798034015637043
P45954,ACADSB,0.802927950611698,NA,0.42201637971396827
P49748,ACADVL,0.15811165104327363,NA,0.8743688198916513
P16112,ACAN,-0.26080461727083754,NA,1.2057568164202768
Q15027,ACAP1,0.5544317926203718,NA,0.5792833730367114
Q15057,ACAP2,0.04519225347402633,NA,0.9639540687757807
Q96P50,ACAP3,-0.4805198008274858,NA,1.3691421730498439
P24752,ACAT1,-0.24231131029366143,NA,1.1914610494678968
Q9BWD1,ACAT2,-1.088349486441558,NA,1.7235591481141879
Q9H3P7,ACBD3,-0.02669894649685023,NA,1.0213001465922722
Q5T8D3,ACBD5,0.4579236740904727,NA,0.647007277797953
Q9BR61,ACBD6,-0.31830533002437505,NA,1.2497466583609347
Q8N6N7,ACBD7,-0.7413244180983234,NA,1.5415032402749063
Q96QU6,ACCS,-0.5339176938211863,NA,1.4066015201957751
Q96AP0,ACD,0.9056209168392618,NA,0.3651365337157754
P12821,ACE,-0.2197151835566483,NA,1.1739070211625555
Q9BYF1,ACE2,-2.2383025053964904,+,1.9747986651480045
Q9UKV3,ACIN1,-0.13349473248425117,NA,1.106197870144067
P53396,ACLY,-0.3562717218318226,NA,1.2783629155139717
P21399,ACO1,-0.3552919439787272,NA,1.2776291099299968
Q99798,ACO2,0.23820849053382437,NA,0.8117193921484385
Q86TX2,ACOT1,-0.32032612184638437,NA,1.251278876812928
Q8WXI4,ACOT11,0.08009683949055073,NA,0.936160236394467
Q9NPJ3,ACOT13,-0.7803318238746848,NA,1.5648044144218243
P49753,ACOT2,1.277262903741519,NA,0.20150944562804501
