UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,0.3046363459347662,NA,0.7606431349031212
P01023,A2M,-0.28774338774984387,NA,1.2264568247236218
A8K2U0,A2ML1,-0.17187756866972942,NA,1.1364662182580678
Q9NRG9,AAAS,0.42845179239602055,NA,0.6683222240224439
Q86V21,AACS,-0.34782932137229317,NA,1.272031632245801
Q8N5Z0,AADAT,-1.0964854799911454,NA,1.7271336258150187
Q6PD74,AAGAB,0.24150305514954665,NA,0.8091652488854157
Q2M2I8,AAK1,0.5134465584793749,NA,0.6076389845653556
Q9H7C9,AAMDC,1.4410355800687182,NA,0.14957463122710962
Q13685,AAMP,-0.30543130867288015,NA,1.2399623205856907
Q9Y312,AAR2,0.7865162590215314,NA,0.4315650975116211
Q5JTZ9,AARS2,0.04985078836923162,NA,0.9602412936987486
Q9BTE6,AARSD1,0.11159289436275167,NA,0.9111462063080907
Q9NRN7,AASDHPPT,0.6205015405453925,NA,0.5349276400784606
Q9UDR5,AASS,0.11112916609885189,NA,0.9115139207785464
Q9NY61,AATF,-0.9967176563578396,NA,1.681098423064041
P80404,ABAT,0.8199709409171619,NA,0.41223267315930023
O95477,ABCA1,-2.4013505677104217,+,1.983665320861236
Q86UK0,ABCA12,-0.9167576542825404,NA,1.6407303530882915
Q86UQ4,ABCA13,1.2104963860156606,NA,0.22608847669053753
Q9BZC7,ABCA2,1.0806235593046722,NA,0.27986459835220573
Q99758,ABCA3,-0.978698500960589,NA,1.672271027013011
Q8N139,ABCA6,-3.83632455690102,+,1.9998751106602908
O94911,ABCA8,0.9309716106348124,NA,0.3518682495994353
P08183,ABCB1,0.8362222566275328,NA,0.40302987971725324
Q9NRK6,ABCB10,0.1586281897011629,NA,0.8739618178294345
Q2M3G0,ABCB5,-0.20791587946423043,NA,1.1647053499109057
Q9NP58,ABCB6,-1.0026798768936944,NA,1.6839846578754725
O75027,ABCB7,-0.5027145615148361,NA,1.384835029605823
Q9NUT2,ABCB8,-0.2387206855661476,NA,1.188677824335708
P33527,ABCC1,-0.5304720104539828,NA,1.4042152898437839
Q5T3U5,ABCC10,0.4052653792010291,NA,0.6852824519316263
Q96J66,ABCC11,-1.5883024273043358,NA,1.8877820311034927
Q92887,ABCC2,1.763525464163628,NA,0.07781190640142237
O15438,ABCC3,-2.8423561466791583,+,1.9955218564716612
O15439,ABCC4,-0.1854581821125102,NA,1.1471303229138181
O15440,ABCC5,1.8713754089677592,NA,0.061293064935221846
P33897,ABCD1,-1.1606124741990076,NA,1.7542004697656866
P28288,ABCD3,-0.6942343345054653,NA,1.5124647361623014
P61221,ABCE1,-0.1790322333127554,NA,1.1420876079563067
Q8NE71,ABCF1,-0.34789556826713597,NA,1.2720813863571518
Q9UG63,ABCF2,-0.25574613754075565,NA,1.201853133068613
Q9NUQ8,ABCF3,0.5638604454547707,NA,0.5728491111151897
P45844,ABCG1,1.2279855662541683,NA,0.21945238634472014
Q9NUJ1,ABHD10,-0.1743949506737571,NA,1.1384449177036609
Q8NFV4,ABHD11,0.7288814605082669,NA,0.46607417632813525
Q8N2K0,ABHD12,0.4261993979713642,NA,0.6699625561391573
Q7L211,ABHD13,1.6149748328140523,NA,0.10631614509999938
Q96IU4,ABHD14B,0.2874784001704725,NA,0.7737460384207635
O95870,ABHD16A,-0.3944671353416473,NA,1.3067638135491553
Q96GS6,ABHD17A,0.1470349831036672,NA,0.8831044078701529
Q5VST6,ABHD17B,-1.1999631297356503,NA,1.769846339857446
Q6PCB6,ABHD17C,-0.10980422820199522,NA,1.0874353622957544
