UNIPROT,gene_name,difference,significant,logpval
Q9NUT2,ABCB8,0.6492815063769954,NA,0.5161564371241751
P33527,ABCC1,0.6096936634548595,NA,0.5420647528456205
Q5T3U5,ABCC10,-1.7078645143603095,NA,1.912338515064613
Q96J66,ABCC11,-1.8470011326856144,NA,1.935253023872384
Q92887,ABCC2,0.15366490096410051,NA,0.8778739609909713
O15438,ABCC3,-2.193479930033397,+,1.971727180953415
O15439,ABCC4,-0.444732961708747,NA,1.3434872540917804
O15440,ABCC5,-1.6532864383179158,NA,1.9017274182755353
P33897,ABCD1,-1.6041593561374334,NA,1.8913210689303361
P28288,ABCD3,-0.40787061571756694,NA,1.3166313333571225
P61221,ABCE1,-0.16509697659266032,NA,1.1311323473130834
Q8NE71,ABCF1,-0.26873399739226256,NA,1.2118656123115532
Q9UG63,ABCF2,-0.2305770403588785,NA,1.1823565938538352
Q9NUQ8,ABCF3,0.417409854975913,NA,0.6763786477473637
P45844,ABCG1,-0.35139715331136434,NA,1.2747095822694077
Q9NUJ1,ABHD10,1.6450418101017736,NA,0.09996118922773237
Q8NFV4,ABHD11,-0.07229380609360819,NA,1.0576319061782846
Q8N2K0,ABHD12,0.33966505502039274,NA,0.7341087807503768
Q7L211,ABHD13,-1.3264073378630987,NA,1.8152951904480403
Q96IU4,ABHD14B,1.78962942228899,NA,0.07351350531289143
O95870,ABHD16A,0.06002906990430612,NA,0.9521324819965687
Q96GS6,ABHD17A,1.0093877883795583,NA,0.31278869265664044
Q5VST6,ABHD17B,-0.06820556069717416,NA,1.054377999514154
Q6PCB6,ABHD17C,0.890692397036424,NA,0.37309421471925125
Q8WU67,ABHD3,-1.1485925441281366,NA,1.7492759671052138
Q8TB40,ABHD4,-0.14458761218721633,NA,1.1149635215079783
Q8WTS1,ABHD5,1.3395136041416051,NA,0.1804035286780614
Q9BV23,ABHD6,0.06002906990430612,NA,0.9521324819965687
Q8IZP0,ABI1,-0.05730357297335012,NA,1.0456966257890634
Q9NYB9,ABI2,0.7652514007891738,NA,0.44412185733043436
Q9P2A4,ABI3,-0.5129385224059211,NA,1.3920056744660445
Q7Z7G0,ABI3BP,-1.0040049319409203,NA,1.6846237636296808
P00519,ABL1,-0.02187211287092199,NA,1.0174500298427653
O14639,ABLIM1,-0.9916720583283444,NA,1.6786424743854707
Q6H8Q1,ABLIM2,-0.7488984192034377,NA,1.5460815668120147
O94929,ABLIM3,3.133946714771405,+,0.001724721724405772
Q12979,ABR,-0.446095710174225,NA,1.3444718885756053
Q9P1F3,ABRACL,0.6370167701876934,NA,0.5241139200418101
Q9ULW3,ABT1,-0.7257316952903116,NA,1.5319967326099766
Q969K4,ABTB1,-0.02050936440544398,NA,1.0163629580667812
Q8N961,ABTB2,-0.7939372559874858,NA,1.5727680406650564
P09110,ACAA1,0.9875838129319102,NA,0.3233565170819305
P42765,ACAA2,-0.47880167334569707,NA,1.367920273854617
Q13085,ACACA,-0.18008720971291836,NA,1.1429158963802521
O00763,ACACB,0.3328513126930027,NA,0.7392465225886913
Q6JQN1,ACAD10,0.40643972982881504,NA,0.6844195327246012
Q709F0,ACAD11,1.413170158700691,NA,0.15760569847123518
Q9UKU7,ACAD8,0.6042426695929475,NA,0.5456823160089358
Q9H845,ACAD9,-0.39560587952826487,NA,1.3076042009896287
P28330,ACADL,-0.37243915561513874,NA,1.2904340946034962
P11310,ACADM,0.00408824539643401,NA,0.9967380612039529
P16219,ACADS,1.317709628693957,NA,0.18760087005165701
P45954,ACADSB,3.0091530240452564,+,0.002619771289313619
P49748,ACADVL,1.284935528099211,NA,0.19881481446499702
P16112,ACAN,1.4363368826138174,NA,0.15090650383578505
Q15027,ACAP1,-1.837461893427268,NA,1.9338582629905992
Q15057,ACAP2,0.1923519459022204,NA,0.8474665310642114
Q96P50,ACAP3,-0.2933316071941406,NA,1.2307313034027665
P24752,ACAT1,1.447238870337641,NA,0.1478300333868315
Q9BWD1,ACAT2,0.07774479995552018,NA,0.9380310567162014
Q9H3P7,ACBD3,-0.3614690304680408,NA,1.2822511477449747
Q5T8D3,ACBD5,-0.9603288436223502,NA,1.6631102622155782
Q9BR61,ACBD6,0.28372423051252066,NA,0.7766217242163775
Q8N6N7,ACBD7,-1.8579031204094385,NA,1.9368172267971155
Q96QU6,ACCS,-2.144352847852915,+,1.9679953746839909
Q96AP0,ACD,0.17184258149677642,NA,0.8635612882383972
P12821,ACE,-0.859417319753704,NA,1.6098896824087352
Q9BYF1,ACE2,-2.8563889210651725,+,1.995715100935289
Q9UKV3,ACIN1,-0.9801227650834182,NA,1.6729744768746682
P53396,ACLY,1.0735051036802985,NA,0.28304455000588474
P21399,ACO1,-0.7270944437557896,NA,1.532831897774334
Q99798,ACO2,1.391366183253043,NA,0.16411441374729036
Q86TX2,ACOT1,0.9588979577335982,NA,0.3376101537212773
Q8WXI4,ACOT11,-0.5743303407757052,NA,1.4342557186597094
Q9NPJ3,ACOT13,1.2753962888408648,NA,0.20216901158346015
P49753,ACOT2,0.2645776145725547,NA,0.7913348667355641
Q8N9L9,ACOT4,0.5919779334036454,NA,0.5538653650432028
O00154,ACOT7,1.467748234743085,NA,0.14217262329994337
O14734,ACOT8,1.0626031159564744,NA,0.28796197336661694
Q9Y305,ACOT9,-0.904388019114478,NA,1.6342103111688078
Q15067,ACOX1,0.28985659860717167,NA,0.7719259461274655
O15254,ACOX3,0.3055282059601687,NA,0.7599638910370508
P24666,ACP1,0.9794073221390422,NA,0.3273787606586881
P11117,ACP2,-0.2305770403588785,NA,1.1823565938538352
P13686,ACP5,0.4528413150783411,NA,0.6506630111345397
Q9NPH0,ACP6,0.2782732366506086,NA,0.7808026191181423
Q96CM8,ACSF2,0.7229380609360816,NA,0.46971793863614936
Q4G176,ACSF3,0.7816043823749098,NA,0.4344471106164553
P33121,ACSL1,-0.1610087311962263,NA,1.1279134761344112
O95573,ACSL3,-1.1349650594733565,NA,1.7436100415370368
O60488,ACSL4,-0.860780068219182,NA,1.6106408153201976
Q9ULC5,ACSL5,-1.5114243230616553,NA,1.8693196238282288
Q08AH1,ACSM1,-2.324045845587559,+,1.9798769629719226
Q53FZ2,ACSM3,-1.346395483892269,NA,1.8218249933844932
Q9NUB1,ACSS1,1.0639658644219523,NA,0.2873441636094196
Q9NR19,ACSS2,-0.3164983311072667,NA,1.2483757082976854
Q9H6R3,ACSS3,2.0133927203204784,+,0.044073330837654814
P68133,ACTA1,-2.3197445479822068,+,1.9796452995837874
P62736,ACTA2,0.14049936679078232,NA,0.8882654527560478
P60709,ACTB,-0.3383023065549148,NA,1.2648646142903965
Q562R1,ACTBL2,-0.1569204857997923,NA,1.1246924854611178
P63261,ACTG1,-0.03277410059474604,NA,1.0261452681546452
P63267,ACTG2,-0.2769104881851306,NA,1.2181511610102944
O96019,ACTL6A,0.06956830916265215,NA,0.9445372614302031
Q9H568,ACTL8,-3.273798776041086,+,1.9989388785424427
P12814,ACTN1,-0.464492814458178,NA,1.357705293543126
P35609,ACTN2,-0.6534378891967034,NA,1.4865259810366713
Q08043,ACTN3,0.3750965151228209,NA,0.7075886886734952
O43707,ACTN4,0.29598896670182273,NA,0.7672385073787057
P61163,ACTR1A,0.390086748243079,NA,0.6964724015591702
P42025,ACTR1B,0.12407824778177234,NA,0.9012533208093517
P61160,ACTR2,-0.09689141589548617,NA,1.0771873741443079
P61158,ACTR3,-0.42013535190686896,NA,1.3256134214912487
Q9P1U1,ACTR3B,0.9616915920878282,NA,0.336204547085624
Q9C0K3,ACTR3C,-0.8184667283660899,NA,1.5869092671340737
Q9H9F9,ACTR5,0.3328513126930027,NA,0.7392465225886913
Q9GZN1,ACTR6,0.4596550574057311,NA,0.645763833236161
Q9H981,ACTR8,0.3300576783387728,NA,0.7413563807026604
Q04771,ACVR1,-0.15140135451460637,NA,1.120340878967942
Q03154,ACY1,0.927554743027604,NA,0.35363858280768
P07311,ACYP1,1.302651258150425,NA,0.19269384963530103
P14621,ACYP2,-2.7077130634815223,+,1.9932251431678978
P00813,ADA,-0.4051451187866109,NA,1.3146291568600303
Q6DHV7,ADAL,1.320435125624913,NA,0.1866897825354419
O14672,ADAM10,-1.0626031159564746,NA,1.7120380266333832
O43184,ADAM12,-0.6097618008781334,NA,1.4579803908794182
Q13444,ADAM15,-1.5332282985093035,NA,1.8747803859296193
P78536,ADAM17,-0.6356540217222155,NA,1.4749980494458614
P78325,ADAM8,-2.717236693425659,+,1.9934170488556588
Q13443,ADAM9,-0.848447194606606,NA,1.6038110312535503
O15204,ADAMDEC1,-2.2750412409407472,+,1.977096544030299
Q9UHI8,ADAMTS1,-1.2127098594288768,NA,1.7747592310411024
P58397,ADAMTS12,-0.7461729222724817,NA,1.5444370370362401
Q8TE58,ADAMTS15,0.6220265370674354,NA,0.5339244186865666
Q8TE57,ADAMTS16,2.2705336543695593,+,0.023175223747547262
O95450,ADAMTS2,-0.17191071892005036,NA,1.1364922804353426
O75173,ADAMTS4,0.23732264526299457,NA,0.8124064954735264
Q9UKP4,ADAMTS7,-0.30559634338344266,NA,1.2400879950712564
Q8N6G6,ADAMTSL1,0.2223324121427365,NA,0.8240551222101338
Q86TH1,ADAMTSL2,-1.0858379772928743,NA,1.7224493189125187
P82987,ADAMTSL3,0.6165755432055234,NA,0.5375147301128722
Q6UY14,ADAMTSL4,-0.9903093098628662,NA,1.6779770425224967
O75689,ADAP1,-0.5947715677578753,NA,1.4480038246604745
Q9NPF8,ADAP2,-0.27009674585774057,NA,1.212914174462093
P55265,ADAR,0.18274456922060048,NA,0.8549984433863667
P78563,ADARB1,-0.13368562446339227,NA,1.106348826866872
Q9NS39,ADARB2,-1.2481413195313047,NA,1.7880206911257717
Q9BUB4,ADAT1,0.14867585758365034,NA,0.8818094123391453
Q7Z6V5,ADAT2,-0.417409854975913,NA,1.3236213522526363
Q96EY9,ADAT3,-0.26873399739226256,NA,1.2118656123115532
Q86TW2,ADCK1,0.837545206882782,NA,0.40228617728460436
Q3MIX3,ADCK5,0.6683599848936875,NA,0.5039038317612045
O60266,ADCY3,0.538590457094907,NA,0.5901694736858242
O95622,ADCY5,0.7693396461856078,NA,0.4416917072174075
O43306,ADCY6,0.5974289272655574,NA,0.5502210453236559
P51828,ADCY7,0.5838014426107774,NA,0.5593539075674235
O60503,ADCY9,-0.91665275530378,NA,1.6406753696393819
P35611,ADD1,-0.5429189886464372,NA,1.4128144186783649
P35612,ADD2,0.1923519459022204,NA,0.8474665310642114
Q9UEY8,ADD3,-0.8054865492324118,NA,1.5794610347783566
Q8N7X0,ADGB,-0.3015080979870086,NA,1.2369729241508718
Q9UHX3,ADGRE2,-1.2795526716605727,NA,1.7992974959697465
P48960,ADGRE5,-1.0544266251636063,NA,1.7083123623112915
Q8IZF2,ADGRF5,-0.11869539134313424,NA,1.0944833120883
Q9Y653,ADGRG1,-0.6534378891967034,NA,1.4865259810366713
Q86SQ4,ADGRG6,0.5777250308145127,NA,0.5634497770225374
O94910,ADGRL1,0.5797131972143433,NA,0.5621080421759914
O95490,ADGRL2,-0.9984858006557344,NA,1.681956153522108
Q9HBW9,ADGRL4,0.6138500462745674,NA,0.5393144226454121
Q8WXG9,ADGRV1,-1.045435455565742,NA,1.704178242936213
P00325,ADH1B,-0.864868313615616,NA,1.6128889291274793
P00326,ADH1C,-0.8089274891077438,NA,1.5814431440040406
P11766,ADH5,-0.13096012753243627,NA,1.1041931506954583
Q8IWW8,ADHFE1,1.209916225074647,NA,0.2263110406575402
Q9BV57,ADI1,-0.8171039799006119,NA,1.586130991264939
Q15848,ADIPOQ,0.1391366183253043,NA,0.8893421923998402
Q96A54,ADIPOR1,-1.354571974685137,NA,1.8244460325069345
Q15847,ADIRF,1.2781217857718208,NA,0.2012064884764395
P55263,ADK,-0.18008720971291836,NA,1.1429158963802521
Q9H2P0,ADNP,0.43240008809617103,NA,0.6654506541025846
Q6IQ32,ADNP2,0.11726450545438234,NA,0.9066504514734227
Q96SZ5,ADO,0.4828899187421311,NA,0.6291739002484669
Q9BRR6,ADPGK,-0.958966095156872,NA,1.6624241742299881
P54922,ADPRH,-0.5292915039916571,NA,1.4033967516179584
Q16186,ADRM1,-0.1596459827307483,NA,1.1268400454868759
P30566,ADSL,-0.050489830645960083,NA,1.0402679469608014
Q8IUX7,AEBP1,0.10636251773055828,NA,0.9152947308547655
Q8N556,AFAP1,-1.0953772165512203,NA,1.7266485886590273
Q8TED9,AFAP1L1,0.90983901297639,NA,0.3629074167085542
Q8N4X5,AFAP1L2,-0.6111245493436114,NA,1.4588828713346205
P55196,AFDN,0.461051874582846,NA,0.6447613881217671
P51825,AFF1,0.7161243186086917,NA,0.47391458890162225
P51816,AFF2,-3.1087861644116086,+,1.9981214237367593
P51826,AFF3,2.5535180746126858,+,0.010664074360469582
Q9UHB7,AFF4,0.28781247590895465,NA,0.7734902868815432
Q9Y4W6,AFG3L2,1.308102252012337,NA,0.1908386297332109
P43652,AFM,0.23459714833203857,NA,0.8145214230943914
Q63HM1,AFMID,-0.5497327309738272,NA,1.4174972964109247
Q6ULP2,AFTPH,0.3587435335370848,NA,0.719786958126744
P20933,AGA,0.06139181836978413,NA,0.9510471680659027
Q9UPQ3,AGAP1,0.5346743604302953,NA,0.5928750540189942
Q99490,AGAP2,-1.2481413195313047,NA,1.7880206911257717
Q96P47,AGAP3,-0.1364111213943483,NA,1.1085037177401955
P52594,AGFG1,-0.2782732366506086,NA,1.2191973808818577
O95081,AGFG2,-0.7529866645998716,NA,1.5485420724497687
Q8N302,AGGF1,0.7243008094015596,NA,0.46888108018898206
Q53H12,AGK,0.4856154156730871,NA,0.6272398645425978
P35573,AGL,0.5742622033524313,NA,0.5657903819944319
Q9BSE5,AGMAT,-0.9732723984915744,NA,1.66958206328283
Q9UL18,AGO1,0.4582923089402531,NA,0.6467424489490754
Q9UKV8,AGO2,0.17184258149677642,NA,0.8635612882383972
Q9H9G7,AGO3,-0.4105961126485229,NA,1.318631285372517
Q9HCK5,AGO4,-0.16782247352361634,NA,1.1332770580696372
Q99943,AGPAT1,-0.7216434498938775,NA,1.529486281796716
O15120,AGPAT2,-1.2508668164622607,NA,1.789016927610192
Q9NRZ7,AGPAT3,-1.1062792042750444,NA,1.73139431006033
Q9NUQ2,AGPAT5,0.7693396461856078,NA,0.4416917072174075
O00116,AGPS,-0.19780293976413243,NA,1.1568007539804444
O95994,AGR2,-0.6165755432055234,NA,1.4624852698871278
Q8TD06,AGR3,-0.32467482190013475,NA,1.2545728076219635
O00468,AGRN,-0.4024196218556549,NA,1.312624768296335
P01019,AGT,0.5019683972588231,NA,0.6156897513283899
Q9UPW5,AGTPBP1,-0.06139181836978413,NA,1.0489528319340973
Q6RW13,AGTRAP,0.23050890293560455,NA,0.8176963461999428
Q8WYP5,AHCTF1,-0.5606347186976512,NA,1.4249534216176274
P23526,AHCY,0.4664687997331211,NA,0.640879975358748
O43865,AHCYL1,0.6001544241965134,NA,0.5484033243850996
Q96HN2,AHCYL2,0.6874384634103797,NA,0.4918064663748911
Q5TGY3,AHDC1,-0.03822509445665803,NA,1.0304917869691401
Q09666,AHNAK,0.6943203431610436,NA,0.48748133603995597
Q8IVF2,AHNAK2,-0.9807700706045204,NA,1.6732938593773663
P35869,AHR,-0.7761533885129978,NA,1.562341576173111
O95433,AHSA1,0.06684281223169614,NA,0.946706840369425
P02765,AHSG,0.5810759456798213,NA,0.5611892696790856
Q9NZD4,AHSP,-0.6970458400919995,NA,1.51422589328241
Q96BJ3,AIDA,0.2482246329868186,NA,0.8039606082845131
P55008,AIF1,-0.49651740339691114,NA,1.3804705882410542
Q9BQI0,AIF1L,-1.1703965195757846,NA,1.7581585643621835
O95831,AIFM1,0.9630543405533062,NA,0.33552025377091027
Q9BRQ8,AIFM2,-0.417409854975913,NA,1.3236213522526363
Q96NN9,AIFM3,-0.05866632143882813,NA,1.0467821152855592
Q13155,AIMP2,0.11457307723506328,NA,0.9087835204051417
O00170,AIP,0.08319579381743221,NA,0.9336958571941985
Q96IF1,AJUBA,-1.9342851718994805,NA,1.946921924655137
P00568,AK1,0.6342912732567374,NA,0.5258907506440991
P54819,AK2,1.1362596705155603,NA,0.2558479039784475
Q9UIJ7,AK3,0.7379282940563398,NA,0.46055802426762754
P27144,AK4,1.224906458194905,NA,0.22061046685262503
Q9Y6K8,AK5,-3.133299409250303,+,1.9982714697944917
Q9Y3D8,AK6,1.1062792042750444,NA,0.26860568993967
Q92667,AKAP1,1.675090413765564,NA,0.09391649352447907
O43572,AKAP10,1.340876352607083,NA,0.17996060109432294
Q9UKA4,AKAP11,-0.417409854975913,NA,1.3236213522526363
Q02952,AKAP12,-0.24420452501365855,NA,1.1929275773087487
Q12802,AKAP13,-0.47198793101830705,NA,1.363064596813025
Q02040,AKAP17A,0.09409778154125624,NA,0.9250314826373088
P24588,AKAP5,-0.9821328190699984,NA,1.673965581028519
Q9P0M2;O43687,AKAP7,0.17865632382416646,NA,0.8582075658616519
O43823,AKAP8,-0.3874293887353968,NA,1.301561649710594
Q9ULX6,AKAP8L,0.40780247829429306,NA,0.6834186939960355
Q99996,AKAP9,0.2475432587540796,NA,0.8044878173050016
Q7Z591,AKNA,-1.6791786591619977,NA,1.9068827701857405
P14550,AKR1A1,-0.422860848837825,NA,1.3276032109628897
P15121,AKR1B1,-0.2728222427886966,NA,1.2150101393274229
O60218,AKR1B10,-2.3994593605903973,+,1.983580697704192
C9JRZ8,AKR1B15,-0.892123282925176,NA,1.6276731434720142
Q04828,AKR1C1,-2.572664690552652,+,1.9899081071480664
P52895,AKR1C2,-1.295905653246309,NA,1.8049920086555997
P42330,AKR1C3,-1.0790242349654844,NA,1.71942307586158
Q96JD6,AKR1E2,-0.1596459827307483,NA,1.1268400454868759
O43488,AKR7A2,0.5524582279047833,NA,0.5806344462547621
O95154,AKR7A3,1.2058279796782128,NA,0.2278838247224756
P31749,AKT1,-0.6179382916710014,NA,1.4633839834968085
Q96B36,AKT1S1,0.5960661788000794,NA,0.5511310171567629
P31751,AKT2,-0.24693002194461455,NA,1.1950376185334655
Q9Y243,AKT3,-0.5838695800340513,NA,1.4406919391357467
Q9H8T0,AKTIP,0.03815695703338414,NA,0.9695625391956078
P13716,ALAD,0.7638886523236957,NA,0.44493360035864254
P13196,ALAS1,-0.3560180366061288,NA,1.2781729422612533
P02768,ALB,0.6397422671186495,NA,0.5223401716718137
Q13740,ALCAM,0.5442135996886412,NA,0.5862944943663824
Q8IZ83,ALDH16A1,0.2114304244189125,NA,0.8325514180577145
P54886,ALDH18A1,-0.7454915480397427,NA,1.5440253812760374
P00352,ALDH1A1,-0.03958784292213604,NA,1.0315782802150864
O94788,ALDH1A2,-0.2919007213053887,NA,1.2296374680257354
P47895,ALDH1A3,-0.7993882498493978,NA,1.5759346784081845
P30837,ALDH1B1,-0.5947715677578753,NA,1.4480038246604745
O75891,ALDH1L1,-0.7802416339094318,NA,1.5647513395746322
Q3SY69,ALDH1L2,-0.908476264510912,NA,1.6363733514915804
P05091,ALDH2,-0.4924291580004771,NA,1.3775840091711635
P51648,ALDH3A2,0.6778992241520336,NA,0.49783559194903104
P43353,ALDH3B1,-0.443370213243269,NA,1.34250202268043
P30038,ALDH4A1,0.2577638722451646,NA,0.7965891482436123
P51649,ALDH5A1,1.9355797829416843,NA,0.05291918845438982
Q02252,ALDH6A1,0.6383795186531714,NA,0.5232266600884828
P49419,ALDH7A1,1.0680541098183864,NA,0.28549610446809137
P04075,ALDOA,0.4548854377765581,NA,0.6491916598409113
P05062,ALDOB,0.4815271702766531,NA,0.6301418739486411
P09972,ALDOC,0.862074679261386,NA,0.388646424047672
Q9BT22,ALG1,-0.454272200967093,NA,1.3503670781353727
Q2TAA5,ALG11,-1.5005223353378314,NA,1.8665208476989046
Q9BV10,ALG12,0.37373376665734287,NA,0.7086024006549605
Q9NP73,ALG13,0.20189118516056645,NA,0.8400017934071576
Q9H553,ALG2,-0.6888693492991315,NA,1.5090945106314186
Q9Y673,ALG5,-1.4950713414759194,NA,1.8651041757056481
Q9Y672,ALG6,-0.461085943294483,NA,1.3552630537029766
Q9BVK2,ALG8,-2.0785771634948738,+,1.962343768240944
Q9H6U8,ALG9,-0.17599896431648435,NA,1.1397052438973443
Q13686,ALKBH1,-0.6575261345931375,NA,1.4891573278088237
Q6NS38,ALKBH2,-0.08455854228291021,NA,1.067387640562721
Q96Q83,ALKBH3,-0.5442817371119152,NA,1.41375238757149
Q9NXW9,ALKBH4,0.06820556069717415,NA,0.9456220004858459
Q6P6C2,ALKBH5,1.0557893736290844,NA,0.29106445414953214
Q3KRA9,ALKBH6,0.27554773971965263,NA,0.782895453736551
Q9BT30,ALKBH7,1.5414047893021714,NA,0.1232182991451258
Q96BT7,ALKBH8,0.5483699825083492,NA,0.5834378833486404
Q8TCU4,ALMS1,0.4378510819580831,NA,0.6614942385242935
O75342,ALOX12B,-2.769104881851306,+,1.9943789462796104
O15296,ALOX15B,-1.4255030323132671,NA,1.845988155799883
P09917,ALOX5,-1.1894749980924768,NA,1.7657471962183369
Q9BYJ1,ALOXE3,-2.769104881851306,+,1.9943789462796104
Q96QP1,ALPK1,-0.4443558683081368,NA,1.3432146851231737
P05186,ALPL,-0.2591947581339165,NA,1.2045150246527732
Q96Q42,ALS2,0.5333116119648172,NA,0.5938178908230616
Q86V81,ALYREF,0.2728222427886966,NA,0.7849898606725773
Q9UHK6,AMACR,1.6532183008946415,NA,0.0982864432013469
P02760,AMBP,0.1609405937729524,NA,0.8721401898209735
Q9C0C7,AMBRA1,0.21688141828082452,NA,0.8283007590192449
Q96NU7,AMDHD1,0.5469390966195973,NA,0.5844205744935473
Q9Y303,AMDHD2,1.227631955125861,NA,0.219585160456326
Q9UKV5,AMFR,-0.4978801518623891,NA,1.3814314822849143
Q9Y4X0,AMMECR1,-1.2904546593843969,NA,1.8031071553924147
Q8IY45,AMN1,2.70628217759277,+,0.006804120307426782
Q4VCS5,AMOT,-0.15419498886883629,NA,1.1225440067574826
Q8IY63,AMOTL1,-0.5401934917154811,NA,1.4109363994500543
Q9Y2J4,AMOTL2,-0.6438305125150835,NA,1.480314654637402
Q01433,AMPD2,0.11590175698890431,NA,0.9077304032066696
Q01432,AMPD3,0.07501930302456417,NA,0.9401993535761534
P49418,AMPH,-1.1294459281881706,NA,1.7412902325780357
Q86W34,AMZ2,1.5414047893021714,NA,0.1232182991451258
Q9H1A4,ANAPC1,0.417409854975913,NA,0.6763786477473637
Q9UM13,ANAPC10,0.6138500462745674,NA,0.5393144226454121
Q9NYG5,ANAPC11,0.5538209763702612,NA,0.5797013710958108
Q9BS18,ANAPC13,0.6547325002389075,NA,0.5126399963953394
P60006,ANAPC15,0.6506442548424735,NA,0.5152761557502377
Q96DE5,ANAPC16,0.867525673123298,NA,0.3856540513566039
Q9UJX6,ANAPC2,0.6001544241965134,NA,0.5484033243850996
Q9UJX5,ANAPC4,0.5033311457243012,NA,0.6147314722366553
Q9UJX4,ANAPC5,0.5087821395862132,NA,0.6109049398324319
Q9UJX3,ANAPC7,0.5387626058267293,NA,0.5900506689503818
P03950,ANG,0.33966505502039274,NA,0.7341087807503768
Q5VTE6,ANGEL2,0.863437427726864,NA,0.3878970086044852
O15123,ANGPT2,0.23323439986656055,NA,0.8155793950969098
Q9UKU9,ANGPTL2,0.6247520339983914,NA,0.5321338162339448
Q9BY76,ANGPTL4,-1.0708477441726163,NA,1.7157621047260834
P16157,ANK1,1.1962887404198668,NA,0.2315839011410305
Q01484,ANK2,0.6096936634548595,NA,0.5420647528456205
Q12955,ANK3,-2.6722134659558203,+,1.9924647303240615
Q9P2R3,ANKFY1,0.6560952487043855,NA,0.5117628413216158
Q8IWZ3,ANKHD1,1.0025740460521684,NA,0.31606642351336106
Q9P2G1,ANKIB1,0.33966505502039274,NA,0.7341087807503768
Q8NFD2,ANKK1,-0.32467482190013475,NA,1.2545728076219635
Q86XL3,ANKLE2,0.2427736391249066,NA,0.808180757654061
Q8IV38,ANKMY2,0.14867585758365034,NA,0.8818094123391453
Q9NXR5,ANKRD10,-0.30559634338344266,NA,1.2400879950712564
Q6UB99,ANKRD11,-0.8239177222280019,NA,1.5900136901091457
Q6UB98,ANKRD12,0.6424677640496055,NA,0.5205695133405048
Q8IZ07,ANKRD13A,-0.04776433371500407,NA,1.0380959383316706
Q8N6S4,ANKRD13C,0.31370469675303675,NA,0.7537453332338104
Q6ZTN6,ANKRD13D,0.17456807842773245,NA,0.861419033103697
Q6P6B7,ANKRD16,0.7638886523236957,NA,0.44493360035864254
O75179,ANKRD17,-0.45154670403613695,NA,1.3484044279668843
Q8IVF6,ANKRD18A,-0.6347934372389634,NA,1.4744368559122154
Q5VYY1,ANKRD22,-2.677732597241006,+,1.9925877632304239
Q9UPS8,ANKRD26,-1.362748465478005,NA,1.8270382022591978
Q96NW4,ANKRD27,-1.1253576827917366,NA,1.7395625044923557
O15084,ANKRD28,0.05866632143882811,NA,0.9532178847144409
Q9BXX3,ANKRD30A,-0.8021137467803537,NA,1.5775128362234938
A0A8I5KW82,ANKRD30B,-0.14595036065269434,NA,1.116039424846176
Q8N7Z5,ANKRD31,0.6499678611271129,NA,0.5157129817637947
Q5JPF3,ANKRD36C,-1.3408763526070833,NA,1.8200393989056771
Q53RE8,ANKRD39,0.45692956047477506,NA,0.647721676034647
Q6AI12,ANKRD40,0.938456730751428,NA,0.348009743346682
Q8N8A2,ANKRD44,-0.14458761218721633,NA,1.1149635215079783
Q86W74,ANKRD46,-0.3396650550203928,NA,1.2658912192496232
Q8WVL7,ANKRD49,0.4651060512676431,NA,0.6418555127540087
Q9ULJ7,ANKRD50,0.7979573639606459,NA,0.4248952326400811
Q8NB46,ANKRD52,-0.00272549693095601,NA,1.0021746292294131
Q6NXT1,ANKRD54,0.36010628200256284,NA,0.7187676551488222
