gene_ID,gene_name,difference,tstat,logpval,significant
AATK,AATK,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ABAT,ABAT,-0.3039872412862299,-0.3039872412862299,1.2388623885375907,NA
ABCA1,ABCA1,-1.127111314458685,-1.127111314458685,1.7403045798243713,NA
ABCA10,ABCA10,-1.2057287044465033,-1.2057287044465033,1.7720778866066242,NA
ABCA11P,ABCA11P,0.5936486470635685,0.5936486470635685,0.5527471366403491,NA
ABCA12,ABCA12,-0.02801108487714105,-0.02801108487714105,1.0223466898367102,NA
ABCA13,ABCA13,-0.2854975958631689,-0.2854975958631689,1.2247370539792388,NA
ABCA17P,ABCA17P,-0.3803916973336501,-0.3803916973336501,1.2963453231727209,NA
ABCA2,ABCA2,0.6892124522265385,0.6892124522265385,0.4906895817886631,NA
ABCA3,ABCA3,-0.05989480414997843,-0.05989480414997843,1.047760581844934,NA
ABCA4,ABCA4,0.7828253814157365,0.7828253814157365,0.4337296606220028,NA
ABCA5,ABCA5,-1.2057287044465033,-1.2057287044465033,1.7720778866066242,NA
ABCA6,ABCA6,-1.3166665769848689,-1.3166665769848689,1.8120495883900056,NA
ABCA7,ABCA7,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ABCA8,ABCA8,-2.040063035080184,-2.040063035080184,1.9586559521692517,+
ABCA9,ABCA9,-1.5757836708743471,-1.5757836708743471,1.884924333147175,NA
ABCB1,ABCB1,-1.785895925004753,-1.785895925004753,1.9258838890885908,NA
ABCB10,ABCB10,-0.05858451431684808,-0.05858451431684808,1.0467169547187218,NA
ABCB11,ABCB11,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ABCB4,ABCB4,-1.233710671771797,-1.233710671771797,1.7826892641370402,NA
ABCB5,ABCB5,-2.260279079701617,-2.260279079701617,1.9761960644663181,+
ABCB6,ABCB6,0.8840379916370904,0.8840379916370904,0.37667570453131366,NA
ABCB7,ABCB7,0.5806331013878074,0.5806331013878074,0.5614877580208932,NA
ABCB8,ABCB8,0.6085568336094065,0.6085568336094065,0.5428182239431016,NA
ABCB9,ABCB9,0.40202603835622375,0.40202603835622375,0.6876648634516542,NA
ABCC1,ABCC1,0.3112375116962176,0.3112375116962176,0.7556200679611065,NA
ABCC10,ABCC10,0.30008548933868634,0.30008548933868634,0.764111947274117,NA
ABCC11,ABCC11,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ABCC12,ABCC12,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ABCC13,ABCC13,-1.5164129826576214,-1.5164129826576214,1.8705850416973255,NA
ABCC2,ABCC2,-0.16503828387072325,-0.16503828387072325,1.1310861509664556,NA
ABCC3,ABCC3,0.1442192342998751,0.1442192342998751,0.8853273529466171,NA
ABCC4,ABCC4,-0.16896915337011417,-0.16896915337011417,1.1341790954625866,NA
ABCC5,ABCC5,0.7849218451487451,0.7849218451487451,0.43249939309839636,NA
ABCC6,ABCC6,-0.3085004618225675,-0.3085004618225675,1.2422984511158397,NA
ABCC6P1,ABCC6P1,-2.4676251664065254,-2.4676251664065254,1.9863987339238818,+
ABCC6P2,ABCC6P2,-0.5827878002245106,-0.5827878002245106,1.4399638413426712,NA
ABCC8,ABCC8,-2.2659861198636952,-2.2659861198636952,1.9765477669026386,+
ABCC9,ABCC9,-1.4602743426959497,-1.4602743426959497,1.8557853094169325,NA
ABCD1,ABCD1,5.532334850994642e-4,5.532334850994642e-4,0.9995585835662372,NA
ABCD2,ABCD2,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ABCD3,ABCD3,-0.07917062347291753,-0.07917062347291753,1.0631030896987084,NA
ABCD4,ABCD4,0.779273040090361,0.779273040090361,0.43581889238705585,NA
ABCE1,ABCE1,0.37302495671627306,0.37302495671627306,0.7091298695937879,NA
ABCF1,ABCF1,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ABCF2,ABCF2,0.6775071963839077,0.6775071963839077,0.49808420570160306,NA
ABCF3,ABCF3,1.0707397340822349,1.0707397340822349,0.28428647147317554,NA
ABCG1,ABCG1,-0.08647912898659986,-0.08647912898659986,1.0689144534359465,NA
ABCG2,ABCG2,-1.7587583666830324,-1.7587583666830324,1.921381440977654,NA
ABCG4,ABCG4,-1.774860372854611,-1.774860372854611,1.9240790552067355,NA
ABCG8,ABCG8,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ABHD10,ABHD10,0.5451096881340526,0.5451096881340526,0.5856780798890086,NA
ABHD11,ABHD11,1.1169784064158108,1.1169784064158108,0.2640035580812894,NA
ABHD12,ABHD12,0.9736035811195084,0.9736035811195084,0.3302534075510119,NA
ABHD12B,ABHD12B,-1.3146865834592496,-1.3146865834592496,1.8113847425536935,NA
ABHD13,ABHD13,0.7464575591584088,0.7464575591584088,0.45539106007621516,NA
ABHD14A,ABHD14A,0.7877462476779372,0.7877462476779372,0.43084514803062557,NA
ABHD14A-ACY1,ABHD14A-ACY1,0.7877462476779372,0.7877462476779372,0.43084514803062557,NA
ABHD14B,ABHD14B,0.7545813561238168,0.7545813561238168,0.4505002137089398,NA
ABHD15,ABHD15,-0.08909970865286043,-0.08909970865286043,1.0709973310634497,NA
ABHD16A,ABHD16A,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ABHD17A,ABHD17A,0.8346546237040018,0.8346546237040018,0.4039121972373985,NA
ABHD17B,ABHD17B,-0.3989104603085583,-0.3989104603085583,1.3100408186150865,NA
ABHD17C,ABHD17C,0.5403635271829361,0.5403635271829361,0.5889463556088613,NA
ABHD2,ABHD2,-0.03345606707259369,-0.03345606707259369,1.026689100400402,NA
ABHD3,ABHD3,0.00171793555899306,0.00171793555899306,0.998629286415257,NA
ABHD4,ABHD4,0.6476034706366894,0.6476034706366894,0.5172414519552349,NA
ABHD5,ABHD5,-0.05147983166609712,-0.05147983166609712,1.0410568274622651,NA
ABHD6,ABHD6,-0.45510733537392456,-0.45510733537392456,1.3509679789637055,NA
ABHD8,ABHD8,0.20941343288606953,0.20941343288606953,0.8341255073098112,NA
ABI1,ABI1,0.6968121332586942,0.6968121332586942,0.485920371874936,NA
ABI2,ABI2,0.17179355589930612,0.17179355589930612,0.8635998318543499,NA
ABI3,ABI3,-0.05811863348729069,-0.05811863348729069,1.0463458678969744,NA
ABI3BP,ABI3BP,-1.018066082790397,-1.018066082790397,1.6913534474864482,NA
ABL1,ABL1,0.4133818835766864,0.4133818835766864,0.6793268456352352,NA
ABL2,ABL2,0.04259897835265848,0.04259897835265848,0.966021209909019,NA
ABLIM1,ABLIM1,0.2223416259062885,0.2223416259062885,0.8240479501698202,NA
ABLIM2,ABLIM2,-0.5567567088729886,-0.5567567088729886,1.4223063344424522,NA
ABLIM3,ABLIM3,-1.02886869452576,-1.02886869452576,1.6964586190736606,NA
ABO,ABO,-0.7259588026578815,-0.7259588026578815,1.5321359735583733,NA
ABR,ABR,2.416844155984764,2.416844155984764,0.01565571846894494,+
ABRACL,ABRACL,1.202234598224822,1.202234598224822,0.2292726480825517,NA
ABT1,ABT1,1.123850148651783,1.123850148651783,0.2610766027469114,NA
ABTB1,ABTB1,0.33397831968899017,0.33397831968899017,0.7383959186594984,NA
ABTB2,ABTB2,0.11655756004490216,0.11655756004490216,0.9072106705865417,NA
AC093375.1,AC093375.1,-0.3296689220155838,-0.3296689220155838,1.2583498612465163,NA
ACAA1,ACAA1,1.280560812694167,1.280560812694167,0.20034797175157623,NA
ACAA2,ACAA2,1.146620074196403,1.146620074196403,0.25153867622612935,NA
ACACA,ACACA,0.12945663551327372,0.12945663551327372,0.8969963359916784,NA
ACACB,ACACB,-0.43225005717376264,-0.43225005717376264,1.3344403186764564,NA
ACAD10,ACAD10,0.5061212862104643,0.5061212862104643,0.6127715082927536,NA
ACAD11,ACAD11,0.4235147916195606,0.4235147916195606,0.671919708878075,NA
ACAD8,ACAD8,0.13082516045009873,0.13082516045009873,0.8959136188913921,NA
ACAD9,ACAD9,0.9475142546642916,0.9475142546642916,0.34337679604019683,NA
ACADL,ACADL,-1.5539455069888426,-1.5539455069888426,1.8798025844620723,NA
ACADM,ACADM,-0.07462828538473247,-0.07462828538473247,1.0594895316118196,NA
ACADS,ACADS,-0.03569811856483888,-0.03569811856483888,1.0284769292348088,NA
ACADSB,ACADSB,-0.5959489336595083,-0.5959489336595083,1.4487906581355414,NA
ACADVL,ACADVL,1.6366684717871356,1.6366684717871356,0.10169976010790897,NA
ACAN,ACAN,-0.6968412508105414,-0.6968412508105414,1.5140978526111024,NA
ACAP1,ACAP1,0.0668538990414927,0.0668538990414927,0.9466980141180544,NA
ACAP2,ACAP2,-0.3989104603085583,-0.3989104603085583,1.3100408186150865,NA
ACAP3,ACAP3,0.3971051720940232,0.3971051720940232,0.6912899060793507,NA
ACAT1,ACAT1,0.9290828443449256,0.9290828443449256,0.35284615451659124,NA
ACAT2,ACAT2,1.1253642613478447,1.1253642613478447,0.2604347089548525,NA
ACBD3,ACBD3,0.4065392588925614,0.4065392588925614,0.6843464171434882,NA
ACBD4,ACBD4,0.1320772151795344,0.1320772151795344,0.89492321766512,NA
ACBD5,ACBD5,-0.0807720888245212,-0.0807720888245212,1.0643767945853047,NA
ACBD6,ACBD6,1.5422111335943645,1.5422111335943645,0.1230222954322097,NA
ACBD7,ACBD7,0.0427736836637425,0.0427736836637425,0.9658819421780653,NA
ACCS,ACCS,0.7326558395827697,0.7326558395827697,0.4637683644334152,NA
ACD,ACD,0.29822196602045653,0.29822196602045653,0.7655337576784578,NA
ACE,ACE,-0.09128352504141096,-0.09128352504141096,1.0727326915578326,NA
ACE2,ACE2,-1.355247333182594,-1.355247333182594,1.8246612313033284,NA
ACER1,ACER1,-0.33584184300721986,-0.33584184300721986,1.2630098652509736,NA
ACER2,ACER2,-1.614539132383157,-1.614539132383157,1.893589464108027,NA
ACER3,ACER3,-0.1531292051651612,-0.1531292051651612,1.121703614916331,NA
ACHE,ACHE,-1.3665158257475143,-1.3665158257475143,1.8282228829431746,NA
ACIN1,ACIN1,1.4512770191751214,1.4512770191751214,0.14670273780007848,NA
ACKR1,ACKR1,-0.3093157532742931,-0.3093157532742931,1.2429186512181567,NA
ACKR2,ACKR2,-1.090044670957021,-1.090044670957021,1.72430653308193,NA
ACKR3,ACKR3,-0.23471658544140792,-0.23471658544140792,1.1855712860094776,NA
ACKR4,ACKR4,-0.8499413384238553,-0.8499413384238553,1.604642298878384,NA
ACLY,ACLY,0.921337575553533,0.921337575553533,0.3568742089945164,NA
ACMSD,ACMSD,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ACN9,ACN9,0.07500681355874791,0.07500681355874791,0.940209290730754,NA
ACO1,ACO1,0.00978349742070627,0.00978349742070627,0.9921940229847809,NA
ACO2,ACO2,1.0291307524923858,1.0291307524923858,0.3034182369564262,NA
ACOT1,ACOT1,0.4627943690616224,0.4627943690616224,0.6435117678061295,NA
ACOT11,ACOT11,0.08840088740852434,0.08840088740852434,0.9295580560089661,NA
ACOT12,ACOT12,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ACOT13,ACOT13,1.4161903691990767,1.4161903691990767,0.15671977487471236,NA
ACOT2,ACOT2,0.5352679556096518,0.5352679556096518,0.5924645814358594,NA
ACOT4,ACOT4,0.404442795159553,0.404442795159553,0.6858871358444356,NA
ACOT6,ACOT6,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ACOT7,ACOT7,1.2805025775904724,1.2805025775904724,0.2003684388013621,NA
ACOT8,ACOT8,1.0069140604328657,1.0069140604328657,0.3139760745708344,NA
ACOT9,ACOT9,0.8473789938612895,0.8473789938612895,0.396783909181838,NA
ACOX1,ACOX1,0.16445593283377646,0.16445593283377646,0.8693722348625679,NA
ACOX2,ACOX2,0.19025408377051972,0.19025408377051972,0.8491100322614755,NA
ACOX3,ACOX3,0.4545249843369778,0.4545249843369778,0.6494510136069727,NA
ACOXL,ACOXL,-0.6972780140882515,-0.6972780140882515,1.5143711755240208,NA
ACP1,ACP1,1.0648871061609193,1.0648871061609193,0.2869270205391918,NA
ACP2,ACP2,0.9682459515795978,0.9682459515795978,0.33292155063182577,NA
ACP5,ACP5,0.9961405662493498,0.9961405662493498,0.31918185202503946,NA
ACP6,ACP6,0.6801277760501684,0.6801277760501684,0.49642355843961006,NA
ACPP,ACPP,-0.9503677747453312,-0.9503677747453312,1.658074587746803,NA
ACR,ACR,-0.2719579342541558,-0.2719579342541558,1.2143456357620752,NA
ACRBP,ACRBP,-0.48614664564318905,-0.48614664564318905,1.3731368031951399,NA
ACRC,ACRC,-0.9970432103566172,-0.9970432103566172,1.6812564636211853,NA
ACRV1,ACRV1,-1.2293430389946958,-1.2293430389946958,1.7810567830056683,NA
ACSBG1,ACSBG1,-1.8561565776123847,-1.8561565776123847,1.936568756677099,NA
ACSF2,ACSF2,1.0277331100037137,1.0277331100037137,0.30407538852704397,NA
ACSF3,ACSF3,0.4126248272286555,0.4126248272286555,0.6798815084723229,NA
ACSL1,ACSL1,0.4219715613716517,0.4219715613716517,0.6730457752269796,NA
ACSL3,ACSL3,0.5505837878813526,0.5505837878813526,0.5819190249424224,NA
ACSL4,ACSL4,-0.7046447547056286,-0.7046447547056286,1.5189686605676702,NA
ACSL5,ACSL5,-0.13056310248347264,-0.13056310248347264,1.10387906724536,NA
ACSL6,ACSL6,-1.5972724241376843,-1.5972724241376843,1.8897950051051475,NA
ACSM1,ACSM1,-1.6638060301088564,-1.6638060301088564,1.9038488014524009,NA
ACSM5,ACSM5,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ACSS1,ACSS1,0.3820805153407959,0.3820805153407959,0.7024016439159622,NA
ACSS2,ACSS2,1.0549580209809766,1.0549580209809766,0.2914445243223351,NA
ACSS3,ACSS3,-0.6770413155543502,-0.6770413155543502,1.5016202589936205,NA
ACTA1,ACTA1,-0.7641901482334389,-0.7641901482334389,1.5552460633813978,NA
ACTA2,ACTA2,1.731504338153922,1.731504338153922,0.08336185181882813,NA
ACTB,ACTB,2.786753534653372,2.786753534653372,0.005323895357544132,+
ACTBL2,ACTBL2,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ACTC1,ACTC1,-1.2335068489088654,-1.2335068489088654,1.7826132769557261,NA
ACTG1,ACTG1,2.5332852458222765,2.5332852458222765,0.011299895740905076,+
ACTG1P4,ACTG1P4,-0.7445358007364844,-0.7445358007364844,1.5434476091797231,NA
ACTG2,ACTG2,0.4458188363346231,0.4458188363346231,0.6557281142810552,NA
ACTL10,ACTL10,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ACTL6A,ACTL6A,1.0566468389881225,1.0566468389881225,0.29067279533588347,NA
ACTL8,ACTL8,-0.4292218317816393,-0.4292218317816393,1.3322382034214206,NA
ACTN1,ACTN1,0.9928502828906002,0.9928502828906002,0.3207829213850494,NA
ACTN1-AS1,ACTN1-AS1,-0.6511266944102176,-0.6511266944102176,1.4850352941078226,NA
ACTN2,ACTN2,0.80632324575654,0.80632324575654,0.42005649041063226,NA
ACTN3,ACTN3,-2.0398883297691,-2.0398883297691,1.9586385506263155,+
ACTN4,ACTN4,1.723875539569919,1.723875539569919,0.08473031394215069,NA
ACTR10,ACTR10,0.8612389485406233,0.8612389485406233,0.38910645274095323,NA
ACTR1A,ACTR1A,0.9714488822828052,0.9714488822828052,0.33132479657947517,NA
ACTR1B,ACTR1B,0.9795144441445184,0.9795144441445184,0.327325855266811,NA
ACTR2,ACTR2,0.663821947015658,0.663821947015658,0.5068042771736696,NA
ACTR3,ACTR3,0.7604922191488268,0.7604922191488268,0.44696041846999945,NA
ACTR3B,ACTR3B,0.7375475882931228,0.7375475882931228,0.46078941477965063,NA
ACTR3BP5,ACTR3BP5,-1.3650017130514531,-1.3650017130514531,1.8277474883939906,NA
ACTR3C,ACTR3C,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ACTR5,ACTR5,0.5971427532852492,0.5971427532852492,0.5504120758819439,NA
ACTR6,ACTR6,0.3180510188284952,0.3180510188284952,0.7504462371536923,NA
ACTR8,ACTR8,0.5136627321389253,0.5136627321389253,0.6074878120722745,NA
ACTRT3,ACTRT3,-0.7691110144956395,-0.7691110144956395,1.5581725899812757,NA
ACVR1,ACVR1,-0.19648523986585045,-0.19648523986585045,1.1557696156191204,NA
ACVR1B,ACVR1B,0.02338139413341405,0.02338139413341405,0.9813460462801099,NA
ACVR1C,ACVR1C,-2.2052760242619915,-2.2052760242619915,1.9725652687882043,+
ACVR2A,ACVR2A,-0.27085146728395687,-0.27085146728395687,1.2134947263682656,NA
ACVR2B,ACVR2B,-0.3922134233836701,-0.3922134233836701,1.3050994733023513,NA
ACVR2B-AS1,ACVR2B-AS1,-0.7247067479284459,-0.7247067479284459,1.5313680454934815,NA
ACVRL1,ACVRL1,-0.02687550035509479,-0.02687550035509479,1.0214409656579324,NA
ACY1,ACY1,0.7877462476779372,0.7877462476779372,0.43084514803062557,NA
ACY3,ACY3,-1.6662227869121855,-1.6662227869121855,1.9043309510068196,NA
ACYP1,ACYP1,0.714865015404045,0.714865015404045,0.47469245635452234,NA
ACYP2,ACYP2,-0.02821490774007248,-0.02821490774007248,1.022509252699194,NA
ADA,ADA,0.5074606935954419,0.5074606935954419,0.6118316091418958,NA
ADAD2,ADAD2,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ADAL,ADAL,-0.60020009622922,-0.60020009622922,1.4516271104672391,NA
ADAM10,ADAM10,0.08324708073154514,0.08324708073154514,0.9336550776178023,NA
ADAM11,ADAM11,-0.34874091847559147,-0.34874091847559147,1.2727161779921814,NA
ADAM12,ADAM12,0.0329610686911889,0.0329610686911889,0.9737056334436817,NA
ADAM15,ADAM15,1.4203541791132464,1.4203541791132464,0.15550459543107667,NA
ADAM17,ADAM17,0.26444560587754207,0.26444560587754207,0.79143657344182,NA
ADAM19,ADAM19,0.01027849580211106,0.01027849580211106,0.991799091292357,NA
ADAM1A,ADAM1A,-0.7261917430726601,-0.7261917430726601,1.5322787669377111,NA
ADAM2,ADAM2,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ADAM20,ADAM20,-2.4786024834529723,-2.4786024834529723,1.986810178644973,+
ADAM20P1,ADAM20P1,-1.8397051608186372,-1.8397051608186372,1.934188464529593,NA
ADAM21,ADAM21,-1.3200733305510073,-1.3200733305510073,1.8131894639986412,NA
ADAM21P1,ADAM21P1,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ADAM22,ADAM22,-1.6627869157941992,-1.6627869157941992,1.9036449033531757,NA
ADAM23,ADAM23,-1.4169183079952603,-1.4169183079952603,1.8434931868697184,NA
ADAM28,ADAM28,-0.5013168901556532,-0.5013168901556532,1.3838518797972768,NA
ADAM29,ADAM29,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ADAM32,ADAM32,-0.5360832470613772,-0.5360832470613772,1.4080989821181198,NA
ADAM33,ADAM33,-0.7596186925934065,-0.7596186925934065,1.5525174575777,NA
ADAM8,ADAM8,0.25632180891213424,0.25632180891213424,0.7977023585552154,NA
ADAM9,ADAM9,-0.32419482226828383,-0.32419482226828383,1.254209458188158,NA
ADAMDEC1,ADAMDEC1,-0.8075170653822809,-0.8075170653822809,1.580631353386585,NA
ADAMTS1,ADAMTS1,0.07695768953251968,0.07695768953251968,0.9386572039627108,NA
ADAMTS10,ADAMTS10,-0.2042887437609376,-0.2042887437609376,1.1618721343268597,NA
ADAMTS12,ADAMTS12,-0.14683981396613574,-0.14683981396613574,1.1167415417176416,NA
ADAMTS13,ADAMTS13,0.7431090406959647,0.7431090406959647,0.45741566656548854,NA
ADAMTS14,ADAMTS14,-0.00791997410247645,-0.00791997410247645,1.0063191589956717,NA
ADAMTS15,ADAMTS15,-1.229168333683612,-1.229168333683612,1.7809913010581235,NA
ADAMTS16,ADAMTS16,-1.7647565823635845,-1.7647565823635845,1.9223953154875988,NA
ADAMTS17,ADAMTS17,-0.5151477272831397,-0.5151477272831397,1.393550206536351,NA
ADAMTS18,ADAMTS18,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ADAMTS19,ADAMTS19,-2.280428425579976,-2.280428425579976,1.9774177086814189,+
ADAMTS2,ADAMTS2,0.18250881497912735,0.18250881497912735,0.8551834371849855,NA
ADAMTS20,ADAMTS20,-2.7934796891301072,-2.7934796891301072,1.9947855696510572,+
ADAMTS3,ADAMTS3,-1.4314770839189304,-1.4314770839189304,1.847706469889742,NA
ADAMTS4,ADAMTS4,0.09055558624522753,0.09055558624522753,0.9278457239118563,NA
ADAMTS5,ADAMTS5,-1.043019824723567,-1.043019824723567,1.7030608888600085,NA
ADAMTS6,ADAMTS6,-1.2522876698503995,-1.2522876698503995,1.7895349398364797,NA
ADAMTS7,ADAMTS7,0.2235354455320294,0.2235354455320294,0.8231187994068285,NA
ADAMTS7P1,ADAMTS7P1,-1.5680966371866496,-1.5680966371866496,1.883141418766461,NA
ADAMTS8,ADAMTS8,-0.9487080742900328,-0.9487080742900328,1.657230893706429,NA
ADAMTS9,ADAMTS9,0.09250646221899922,0.09250646221899922,0.9262956571302163,NA
ADAMTS9-AS2,ADAMTS9-AS2,-1.7013385544400776,-1.7013385544400776,1.9111205677776184,NA
ADAMTSL1,ADAMTSL1,0.1977955296989808,0.1977955296989808,0.8432050438605759,NA
ADAMTSL2,ADAMTSL2,-0.1625050568600047,-0.1625050568600047,1.1290918535912557,NA
ADAMTSL3,ADAMTSL3,0.4937754442271922,0.4937754442271922,0.6214647770909363,NA
ADAMTSL4-AS1,ADAMTSL4-AS1,1.2954107641363104,1.2954107641363104,0.19517856671829648,NA
ADAMTSL5,ADAMTSL5,-0.9679256585092773,-0.9679256585092773,1.6669185011693384,NA
ADAP1,ADAP1,-0.4451782501939816,-0.4451782501939816,1.3438090566707235,NA
ADAP2,ADAP2,0.5305509122103826,0.5305509122103826,0.5957300196064039,NA
ADAR,ADAR,1.0231034192599866,1.0231034192599866,0.30625895045749596,NA
ADARB1,ADARB1,0.3899422543395776,0.3899422543395776,0.6965792477474291,NA
ADARB2,ADARB2,-2.497499774601896,-2.497499774601896,1.9874927455353224,+
ADARB2-AS1,ADARB2-AS1,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ADAT1,ADAT1,-0.1637571115894403,-0.1637571115894403,1.130077644205001,NA
ADAT2,ADAT2,-0.32821304442321675,-0.32821304442321675,1.2572494143592667,NA
ADAT3,ADAT3,0.9045658656894652,0.9045658656894652,0.3656954256549267,NA
ADC,ADC,0.12724370157287598,0.12724370157287598,0.8987475176155308,NA
ADCK1,ADCK1,0.13405720870515345,0.13405720870515345,0.8933573366410601,NA
ADCK2,ADCK2,0.9045076305857708,0.9045076305857708,0.3657262900609753,NA
ADCK3,ADCK3,1.2715343716214913,1.2715343716214913,0.20353860758803788,NA
ADCK4,ADCK4,0.9821059062589316,0.9821059062589316,0.3260476760527778,NA
ADCK5,ADCK5,0.6621913641122068,0.6621913641122068,0.5078485880641841,NA
ADCY1,ADCY1,-0.5419358749826926,-0.5419358749826926,1.412137318251821,NA
ADCY10,ADCY10,-2.307798924316476,-2.307798924316476,1.978989677206773,+
ADCY10P1,ADCY10P1,0.2046090368312584,0.2046090368312584,0.8378775944079668,NA
ADCY2,ADCY2,-0.4894369290019384,-0.4894369290019384,1.375467603245895,NA
ADCY3,ADCY3,1.063285640809316,1.063285640809316,0.28765243494822623,NA
ADCY4,ADCY4,0.4359188687065275,0.4359188687065275,0.6628955945939615,NA
ADCY5,ADCY5,-1.1974593197218584,-1.1974593197218584,1.7688724255520907,NA
ADCY6,ADCY6,0.7428469827293388,0.7428469827293388,0.4575743269877166,NA
ADCY7,ADCY7,0.18087823207567624,0.18087823207567624,0.8564631553016893,NA
ADCY8,ADCY8,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ADCY9,ADCY9,-0.46692906142394464,-0.46692906142394464,1.3594493676921333,NA
ADCYAP1,ADCYAP1,-0.7382172919856116,-0.7382172919856116,1.5396175834174304,NA
ADCYAP1R1,ADCYAP1R1,-2.0253877889491245,-2.0253877889491245,1.957172439666134,+
ADD1,ADD1,1.1550932817839787,1.1550932817839787,0.24805222907938748,NA
ADD2,ADD2,-1.018706668931038,-1.018706668931038,1.6916577544208526,NA
ADD3,ADD3,-0.17182267345115343,-0.17182267345115343,1.1364230602206733,NA
ADH1A,ADH1A,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ADH1B,ADH1B,-2.0008416927418176,-2.0008416927418176,1.9545905472456662,+
ADH1C,ADH1C,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ADH4,ADH4,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ADH5,ADH5,0.7559207635087944,0.7559207635087944,0.4496967041524595,NA
ADHFE1,ADHFE1,0.10796788224993682,0.10796788224993682,0.914021169494279,NA
ADI1,ADI1,1.3329724060193788,1.3329724060193788,0.18254085937229741,NA
ADIPOQ,ADIPOQ,-0.49153339273494695,-0.49153339273494695,1.3769507598400694,NA
ADIPOR1,ADIPOR1,1.3072324901863304,1.3072324901863304,0.19113376420940406,NA
ADIPOR2,ADIPOR2,1.4280412128009443,1.4280412128009443,0.15327999656730926,NA
