gene_ID,gene_name,difference,tstat,logpval,significant
A1BG,A1BG,0.09545314648012364,0.09545314648012364,0.9239549039583925,NA
A1BG-AS1,A1BG-AS1,-0.1534150571138371,-0.1534150571138371,1.121929028414622,NA
A2M,A2M,1.344098592053678,1.344098592053678,0.1789165073426503,NA
A2ML1,A2ML1,-1.9852940138826387,-1.9852940138826387,1.9528882303410153,+
A2MP1,A2MP1,-1.7139507837164216,-1.7139507837164216,1.9134622348722383,NA
A3GALT2,A3GALT2,-0.7077004712182104,-0.7077004712182104,1.5208687152680995,NA
A4GALT,A4GALT,-4.271569377768267e-4,-4.271569377768267e-4,1.0003408219153274,NA
AAAS,AAAS,0.7832086745267557,0.7832086745267557,0.4335045817661304,NA
AACS,AACS,0.4685254442891848,0.4685254442891848,0.6394088796127115,NA
AACSP1,AACSP1,-2.6842541969894165,-2.6842541969894165,1.992730818606433,+
AADAC,AADAC,-2.1986424751891596,-2.1986424751891596,1.9720966457540574,+
AADACL2-AS1,AADACL2-AS1,-1.5486410487968,-1.5486410487968,1.8785319675823668,NA
AADACP1,AADACP1,-2.0811086008485735,-2.0811086008485735,1.9625760332203424,+
AADAT,AADAT,-0.34451849942998125,-0.34451849942998125,1.2695436139294214,NA
AAED1,AAED1,-0.02457795303515738,-0.02457795303515738,1.0196083950836068,NA
AAGAB,AAGAB,0.925156210772585,0.925156210772585,0.35488465750519954,NA
AAK1,AAK1,-0.35368594447919105,-0.35368594447919105,1.2764257427008996,NA
AAMDC,AAMDC,0.6687306152025732,0.6687306152025732,0.5036673343340876,NA
AAMP,AAMP,1.0959532694313396,1.0959532694313396,0.2730992253310036,NA
AANAT,AANAT,-0.7077004712182104,-0.7077004712182104,1.5208687152680995,NA
AAR2,AAR2,0.7002745121460907,0.7002745121460907,0.48375588592384217,NA
AARD,AARD,0.5015808196279127,0.5015808196279127,0.6159624141457012,NA
AARS,AARS,1.0077289326674388,1.0077289326674388,0.31358461130465937,NA
AARS2,AARS2,-0.284355087655418,-0.284355087655418,1.2238617262236493,NA
AARSD1,AARSD1,0.589706581713865,0.589706581713865,0.5553873818974222,NA
AASDH,AASDH,0.14940635354393175,0.14940635354393175,0.8812329985993246,NA
AASDHPPT,AASDHPPT,0.6009112367740103,0.6009112367740103,0.5478991085459064,NA
AASS,AASS,-0.42304965952894696,-0.42304965952894696,1.3277409702617962,NA
AATF,AATF,0.861049811880082,0.861049811880082,0.3892106091445936,NA
AATK,AATK,-0.6183918129968762,-0.6183918129968762,1.4636829067671804,NA
ABAT,ABAT,1.112612390004635,1.112612390004635,0.2658749368473057,NA
ABCA1,ABCA1,0.1012361942531018,0.1012361942531018,0.9193629654388377,NA
ABCA10,ABCA10,0.3106416684416828,0.3106416684416828,0.7560730464128178,NA
ABCA11P,ABCA11P,0.4107606830113683,0.4107606830113683,0.6812480254463644,NA
ABCA12,ABCA12,-0.44815334417982966,-0.44815334417982966,1.345957468350055,NA
ABCA13,ABCA13,-3.368231029048023,-3.368231029048023,1.9992434782654458,+
ABCA17P,ABCA17P,-0.1910377258641784,-0.1910377258641784,1.1515039635430553,NA
ABCA2,ABCA2,0.26007285865410606,0.26007285865410606,0.7948075733864569,NA
ABCA3,ABCA3,0.8861863547569474,0.8861863547569474,0.37551711535371557,NA
ABCA4,ABCA4,-1.4095521782114768,-1.4095521782114768,1.841328043863584,NA
ABCA5,ABCA5,0.3106416684416828,0.3106416684416828,0.7560730464128178,NA
ABCA6,ABCA6,-0.35641317723576604,-0.35641317723576604,1.2784688375354425,NA
ABCA7,ABCA7,-0.2586928131628271,-0.2586928131628271,1.2041277348760735,NA
ABCA8,ABCA8,0.3106416684416828,0.3106416684416828,0.7560730464128178,NA
ABCA9,ABCA9,0.3106416684416828,0.3106416684416828,0.7560730464128178,NA
ABCB1,ABCB1,-0.8616741181737556,-0.8616741181737556,1.6111331280956334,NA
ABCB10,ABCB10,0.415853708038707,0.415853708038707,0.6775170552943486,NA
ABCB11,ABCB11,-0.7077004712182104,-0.7077004712182104,1.5208687152680995,NA
ABCB4,ABCB4,-1.2535413212449962,-1.2535413212449962,1.7899912291217523,NA
ABCB5,ABCB5,-2.2719163191308724,-2.2719163191308724,1.9769084349511334,+
ABCB6,ABCB6,0.05185028060090703,0.05185028060090703,0.9586479912772102,NA
ABCB7,ABCB7,0.28070782457132387,0.28070782457132387,0.7789345068255575,NA
ABCB8,ABCB8,0.3766867026671726,0.3766867026671726,0.7064064459263188,NA
ABCB9,ABCB9,0.09647175148559135,0.09647175148559135,0.923145908310671,NA
ABCC1,ABCC1,0.602915588558963,0.602915588558963,0.5465648451560885,NA
ABCC10,ABCC10,0.1035034118459171,0.1035034118459171,0.9175634417784404,NA
ABCC11,ABCC11,-0.7077004712182104,-0.7077004712182104,1.5208687152680995,NA
ABCC12,ABCC12,-1.802306553384254,-1.802306553384254,1.9285028119535808,NA
ABCC13,ABCC13,-0.7077004712182104,-0.7077004712182104,1.5208687152680995,NA
ABCC2,ABCC2,-1.546012390718173,-1.546012390718173,1.8778984246176622,NA
ABCC3,ABCC3,-0.06151059903985932,-0.06151059903985932,1.049047426421828,NA
ABCC4,ABCC4,-0.5978225635316241,-0.5978225635316241,1.450041666493135,NA
ABCC5,ABCC5,0.7548520255035728,0.7548520255035728,0.45033777381018864,NA
ABCC6,ABCC6,0.424199697438346,0.424199697438346,0.6714201814600933,NA
ABCC6P1,ABCC6P1,-1.4559808515252168,-1.4559808515252168,1.8546020869005606,NA
ABCC6P2,ABCC6P2,-0.1645868539479996,-0.1645868539479996,1.1307308208728597,NA
ABCC8,ABCC8,-0.4534435185630654,-0.4534435185630654,1.3497705943127887,NA
ABCC9,ABCC9,-0.6800995613926325,-0.6800995613926325,1.5035585778203933,NA
