gene_ID,gene_name,difference,tstat,logpval,significant
ABHD10,ABHD10,0.48747956943746035,0.48747956943746035,0.6259185177550368,NA
ABHD11,ABHD11,0.6924459638568459,0.6924459638568459,0.48865730921563455,NA
ABHD12,ABHD12,0.824146080329331,0.824146080329331,0.40985655990978026,NA
ABHD12B,ABHD12B,-1.373576800548885,-1.373576800548885,1.8304268967043784,NA
ABHD13,ABHD13,-0.09646062952519882,-0.09646062952519882,1.0768452588426314,NA
ABHD14A,ABHD14A,0.48439362566524047,0.48439362566524047,0.6281065413960119,NA
ABHD14A-ACY1,ABHD14A-ACY1,0.48439362566524047,0.48439362566524047,0.6281065413960119,NA
ABHD14B,ABHD14B,0.8047013163452353,0.8047013163452353,0.42099205978976956,NA
ABHD15,ABHD15,-0.2087823463957865,-0.2087823463957865,1.1653818468251138,NA
ABHD16A,ABHD16A,0.6571732947184604,0.6571732947184604,0.5110694948927433,NA
ABHD17A,ABHD17A,0.6537887112263482,0.6537887112263482,0.5132479404081551,NA
ABHD17B,ABHD17B,-0.36145360764292794,-0.36145360764292794,1.2822396203074309,NA
ABHD17C,ABHD17C,0.0827232024101552,0.0827232024101552,0.934071635246146,NA
ABHD2,ABHD2,0.6182174023680705,0.6182174023680705,0.5364320401931251,NA
ABHD3,ABHD3,0.03779451566192007,0.03779451566192007,0.9698515171176672,NA
ABHD4,ABHD4,0.39679264116351176,0.39679264116351176,0.6915203777310157,NA
ABHD5,ABHD5,0.05521516598896846,0.05521516598896846,0.9559670466554867,NA
ABHD6,ABHD6,-0.3351733122924094,-0.3351733122924094,1.262505647457393,NA
ABHD8,ABHD8,-0.04894373187123094,-0.04894373187123094,1.039035862390518,NA
ABI1,ABI1,0.7130189223383125,0.7130189223383125,0.4758340481038792,NA
ABI2,ABI2,0.22799483504218843,0.22799483504218843,0.8196502558303886,NA
ABI3,ABI3,-0.23592537871488273,-0.23592537871488273,1.1865094253173682,NA
ABI3BP,ABI3BP,-0.221258850249063,-0.221258850249063,1.1751091113279333,NA
ABL1,ABL1,0.3530253311037466,0.3530253311037466,0.724069450151862,NA
ABL2,ABL2,-0.15582356940155964,-0.15582356940155964,1.1238279081404665,NA
ABLIM1,ABLIM1,0.45884333851890285,0.45884333851890285,0.646346670373471,NA
ABLIM2,ABLIM2,-0.6284375172266055,-0.6284375172266055,1.470282633589843,NA
ABLIM3,ABLIM3,-0.1123217168705876,-0.1123217168705876,1.0894316768128087,NA
ABO,ABO,-1.786529168777678,-1.786529168777678,1.925986381269098,NA
ABR,ABR,0.34370113540488834,0.34370113540488834,0.7310710572138298,NA
ABRACL,ABRACL,1.1772709580063752,1.1772709580063752,0.2390873747038938,NA
ABT1,ABT1,0.5219890481805656,0.5219890481805656,0.6016779559109262,NA
ABTB1,ABTB1,0.3516316790775828,0.3516316790775828,0.7251145041399769,NA
ABTB2,ABTB2,-0.7452388298955769,-0.7452388298955769,1.5438726471262834,NA
AC093375.1,AC093375.1,-0.13870155879440357,-0.13870155879440357,1.1103140137319638,NA
ACAA1,ACAA1,0.9852788003067532,0.9852788003067532,0.32448714305043197,NA
ACAA2,ACAA2,0.302488854059757,0.302488854059757,0.7622794289188564,NA
ACACA,ACACA,0.2299525843170377,0.2299525843170377,0.8181286146133283,NA
ACACB,ACACB,-0.2389449581049044,-0.2389449581049044,1.1888517364515327,NA
ACAD10,ACAD10,0.15197443523405957,0.15197443523405957,0.87920709914394,NA
ACAD11,ACAD11,0.6181178557947731,0.6181178557947731,0.5364976528518874,NA
ACAD8,ACAD8,0.5916052851065607,0.5916052851065607,0.5541149339510401,NA
ACAD9,ACAD9,0.8289574980387066,0.8289574980387066,0.40712845773213385,NA
ACADL,ACADL,-1.1195007633027727,-1.1195007633027727,1.7370734345607102,NA
ACADM,ACADM,0.6151646407869498,0.6151646407869498,0.5384459965336499,NA
ACADS,ACADS,0.3891607372107097,0.3891607372107097,0.6971572458057709,NA
ACADSB,ACADSB,0.7850242770234455,0.7850242770234455,0.43243933482978975,NA
ACADVL,ACADVL,1.294437274777437,1.294437274777437,0.19551442237011002,NA
ACAN,ACAN,-0.9290349863937114,-0.9290349863937114,1.6471290448129634,NA
ACAP1,ACAP1,-0.05309150575862331,-0.05309150575862331,1.0423410006680456,NA
ACAP2,ACAP2,0.27189487386635025,0.27189487386635025,0.7857028528741801,NA
ACAP3,ACAP3,-0.0544519755936881,-0.0544519755936881,1.043424930291024,NA
ACAT1,ACAT1,0.8506918332086427,0.8506918332086427,0.39494056099731023,NA
ACAT2,ACAT2,0.621402892713588,0.621402892713588,0.5343345692434445,NA
ACBD3,ACBD3,0.8712979738812084,0.8712979738812084,0.3835914764867307,NA
ACBD4,ACBD4,0.23297216370705945,0.23297216370705945,0.8157830212122982,NA
ACBD5,ACBD5,0.30471206086339936,0.30471206086339936,0.7605854629594226,NA
ACBD6,ACBD6,1.0182950804503972,1.0182950804503972,0.30853774563175795,NA
ACBD7,ACBD7,-1.3023678184501315,-1.3023678184501315,1.8072093217551146,NA
ACCS,ACCS,0.8747489217555192,0.8747489217555192,0.38171053489409645,NA
ACD,ACD,-0.187744837238932,-0.187744837238932,1.1489233198424982,NA
ACE,ACE,-0.1213140906584544,-0.1213140906584544,1.0965577402827678,NA
ACE2,ACE2,-1.2304951925293948,-1.2304951925293948,1.7814882738400821,NA
ACER1,ACER1,-0.7452388298955769,-0.7452388298955769,1.5438726471262834,NA
ACER2,ACER2,-0.6414781183285673,-0.6414781183285673,1.4787879068563405,NA
ACER3,ACER3,0.0067028026020262,0.0067028026020262,0.9946519773353679,NA
ACHE,ACHE,-1.4297542500797285,-1.4297542500797285,1.847212436068729,NA
ACIN1,ACIN1,1.0399962334292343,1.0399962334292343,0.29834165059160433,NA
ACKR1,ACKR1,-0.07625267514582287,-0.07625267514582287,1.0607819240689473,NA
ACKR2,ACKR2,-1.0426176265260665,-1.0426176265260665,1.7028745776968,NA
ACKR3,ACKR3,0.36324544596228153,0.36324544596228153,0.716421541753242,NA
ACKR4,ACKR4,-0.6820599380428151,-0.6820599380428151,1.5047989486263904,NA
ACLY,ACLY,0.9071679224593784,0.9071679224593784,0.3643180040083982,NA
ACMSD,ACMSD,-1.400188917810395,-1.400188917810395,1.838543246421439,NA
ACN9,ACN9,0.08129636819289214,0.08129636819289214,0.9352062621941034,NA
ACO1,ACO1,0.11288581411927312,0.11288581411927312,0.9101210831288867,NA
ACO2,ACO2,0.8180737393581884,0.8180737393581884,0.41331508283603313,NA
ACOT1,ACOT1,0.7532689201415689,0.7532689201415689,0.45128833127739115,NA
ACOT11,ACOT11,-0.8539436879363583,-0.8539436879363583,1.6068638085749758,NA
ACOT12,ACOT12,-2.3460804572824694,-2.3460804572824694,1.98102798841408,+
ACOT13,ACOT13,0.26067929327484096,0.26067929327484096,0.7943398356682935,NA
ACOT2,ACOT2,0.65372234684415,0.65372234684415,0.5132907033123035,NA
ACOT4,ACOT4,0.231213507578805,0.231213507578805,0.8171489367633188,NA
ACOT6,ACOT6,-1.9143801510826624,-1.9143801510826624,1.944428400143444,NA
ACOT7,ACOT7,0.17553379091444876,0.17553379091444876,0.8606602216352025,NA
ACOT8,ACOT8,0.7885415892799543,0.7885415892799543,0.4303799817521956,NA
ACOT9,ACOT9,0.29714652129279545,0.29714652129279545,0.7663546485704432,NA
ACOX1,ACOX1,0.09586335008541452,0.09586335008541452,0.9236291028738961,NA
ACOX2,ACOX2,0.8558018906379103,0.8558018906379103,0.39210736928267304,NA
ACOX3,ACOX3,0.4896364118589045,0.4896364118589045,0.6243912057132671,NA
ACOXL,ACOXL,-1.716912931851683,-1.716912931851683,1.9140049182944523,NA
ACP1,ACP1,1.131844538391653,1.131844538391653,0.25769979918678365,NA
ACP2,ACP2,0.5191021975549404,0.5191021975549404,0.6036894759617552,NA
ACP5,ACP5,0.9181180455220946,0.9181180455220946,0.35855706836687246,NA
ACP6,ACP6,0.34907665036294894,0.34907665036294894,0.7270317656107301,NA
ACPP,ACPP,-0.4645506753879548,-0.4645506753879548,1.3577467382755284,NA
ACR,ACR,0.0010950123062717,0.0010950123062717,0.9991263067615372,NA
ACRBP,ACRBP,0.8230510680230596,0.8230510680230596,0.41047895320875827,NA
ACRC,ACRC,-0.9022237759856064,-0.9022237759856064,1.633061992844503,NA
ACRV1,ACRV1,-1.7065932704198503,-1.7065932704198503,1.9121023231406817,NA
ACSBG1,ACSBG1,-0.7452388298955769,-0.7452388298955769,1.5438726471262834,NA
ACSF2,ACSF2,0.5139921401256731,0.5139921401256731,0.6072574859124076,NA
ACSF3,ACSF3,-0.2038050177309156,-0.2038050177309156,1.1614941284412044,NA
ACSL1,ACSL1,0.9556802858463208,0.9556802858463208,0.33923378547212635,NA
ACSL3,ACSL3,0.6943373487494969,0.6943373487494969,0.4874706738440041,NA
ACSL4,ACSL4,0.15801359401410306,0.15801359401410306,0.8744460868170175,NA
ACSL5,ACSL5,0.21528605585121796,0.21528605585121796,0.8295443005656494,NA
ACSL6,ACSL6,-1.959773388506286,-1.959773388506286,1.9499777170413715,NA
ACSM1,ACSM1,-0.7330277835710935,-0.7330277835710935,1.5364585160464048,NA
ACSM5,ACSM5,-1.073510246439365,-1.073510246439365,1.7169577561661034,NA
ACSS1,ACSS1,0.5887184344809355,0.5887184344809355,0.5560501695384532,NA
ACSS2,ACSS2,0.25782562484031496,0.25782562484031496,0.7965414871421437,NA
ACSS3,ACSS3,0.10936850186276428,0.10936850186276428,0.912910215725089,NA
ACTA1,ACTA1,-0.19670402883569965,-0.19670402883569965,1.1559408428615798,NA
ACTA2,ACTA2,2.103684551303254,2.103684551303254,0.03540597294224205,+
ACTB,ACTB,2.527952046696854,2.527952046696854,0.011473002106162774,+
ACTBL2,ACTBL2,-2.8518765962066546,-2.8518765962066546,1.9956538030345092,+
ACTC1,ACTC1,-2.328427531617727,-2.328427531617727,1.9801105868534497,+
ACTG1,ACTG1,2.307721844371864,2.307721844371864,0.021014612304386577,+
ACTG1P4,ACTG1P4,-0.700608782867234,-0.700608782867234,1.5164528042230645,NA
ACTG2,ACTG2,0.8736207272581484,0.8736207272581484,0.38232483459734173,NA
ACTL10,ACTL10,-0.7042256416970403,-0.7042256416970403,1.5187077351101324,NA
ACTL6A,ACTL6A,1.0602373699997094,1.0602373699997094,0.2890366239801796,NA
ACTL8,ACTL8,0.3877670851845458,0.3877670851845458,0.6981884055479644,NA
ACTN1,ACTN1,1.056819604316498,1.056819604316498,0.2905939253864011,NA
ACTN1-AS1,ACTN1-AS1,-0.8534791372609705,-0.8534791372609705,1.6066063477156693,NA
ACTN2,ACTN2,-0.32312817692342166,-0.32312817692342166,1.253401828188455,NA
ACTN3,ACTN3,-2.8774268833529923,-2.8774268833529923,1.9959906718848548,+
ACTN4,ACTN4,1.2726365752253024,1.2726365752253024,0.20314703352157812,NA
ACTR10,ACTR10,0.8126650422090289,0.8126650422090289,0.41641012911315034,NA
ACTR1A,ACTR1A,0.8620069603734495,0.8620069603734495,0.3886836876333838,NA
ACTR1B,ACTR1B,0.759274896730513,0.759274896730513,0.44768813100238747,NA
ACTR2,ACTR2,1.288099476277501,1.288099476277501,0.19771133763449264,NA
ACTR3,ACTR3,1.228172439152455,1.228172439152455,0.21938224248113436,NA
ACTR3B,ACTR3B,-0.4503818797886222,-0.4503818797886222,1.3475648916798646,NA
ACTR3BP5,ACTR3BP5,-1.915010612713547,-1.915010612713547,1.9445088498147127,NA
ACTR3C,ACTR3C,-0.48160632161291256,-0.48160632161291256,1.3699143654216464,NA
ACTR5,ACTR5,0.07797814908297825,0.07797814908297825,0.937845434562901,NA
ACTR6,ACTR6,0.6359698746061101,0.6359698746061101,0.5247960575212616,NA
ACTR8,ACTR8,0.07439447244427111,0.07439447244427111,0.9406965069675602,NA
ACTRT3,ACTRT3,-0.5719614279758698,-0.5719614279758698,1.4326518934955486,NA
ACVR1,ACVR1,0.3074330005335288,0.3074330005335288,0.7585138128203167,NA
ACVR1B,ACVR1B,0.2851677503060061,0.2851677503060061,0.7755156265125548,NA
ACVR1C,ACVR1C,-1.6057857738606642,-1.6057857738606642,1.8916790125594127,NA
ACVR2A,ACVR2A,-0.3713419005904715,-0.3713419005904715,1.2896171067483502,NA
ACVR2B,ACVR2B,-0.549662995557248,-0.549662995557248,1.4174494577989978,NA
ACVR2B-AS1,ACVR2B-AS1,-0.907068375886081,-0.907068375886081,1.635629359871028,NA
ACVRL1,ACVRL1,-0.210806460052834,-0.210806460052834,1.1669617025711019,NA
ACY1,ACY1,0.48439362566524047,0.48439362566524047,0.6281065413960119,NA
ACY3,ACY3,-0.8749480149021138,-0.8749480149021138,1.6183978080402261,NA
ACYP1,ACYP1,0.369052329404631,0.369052329404631,0.7120887202767303,NA
ACYP2,ACYP2,0.28194907776938954,0.28194907776938954,0.7779825568075074,NA
ADA,ADA,0.20523185194817864,0.20523185194817864,0.8373909848123953,NA
ADAD2,ADAD2,-0.7452388298955769,-0.7452388298955769,1.5438726471262834,NA
ADAL,ADAL,-0.7880106742223678,-0.7880106742223678,1.5693095377611364,NA
ADAM10,ADAM10,0.5115366579843367,0.5115366579843367,0.608975326330849,NA
ADAM11,ADAM11,-1.9771276744511357,-1.9771276744511357,1.9519727996926373,+
ADAM12,ADAM12,0.12386911937308838,0.12386911937308838,0.9014189037741972,NA
ADAM15,ADAM15,1.0894708803580515,1.0894708803580515,0.2759462892924808,NA
ADAM17,ADAM17,0.34413250388917715,0.34413250388917715,0.7307466394992745,NA
ADAM19,ADAM19,-0.323924549509801,-0.323924549509801,1.254004842614072,NA
ADAM1A,ADAM1A,0.5910743700489742,0.5910743700489742,0.5544705918409609,NA
ADAM2,ADAM2,-2.154453303684938,-2.154453303684938,1.968795359763968,+
ADAM20,ADAM20,-2.3255738631832013,-2.3255738631832013,1.979958704741886,+
ADAM20P1,ADAM20P1,-1.372415423860415,-1.372415423860415,1.830065848703524,NA
ADAM21,ADAM21,-1.6797820600117457,-1.6797820600117457,1.9070002731159055,NA
ADAM21P1,ADAM21P1,-2.6932989049438665,-2.6932989049438665,1.9929251189879502,+
ADAM22,ADAM22,-0.5089152648875044,-0.5089152648875044,1.3891883803074037,NA
ADAM23,ADAM23,-1.4050998820930676,-1.4050998820930676,1.8400084208177767,NA
ADAM28,ADAM28,0.3339787534128405,0.3339787534128405,0.7383955913697504,NA
ADAM29,ADAM29,-0.7452388298955769,-0.7452388298955769,1.5438726471262834,NA
ADAM32,ADAM32,-0.6573392056739561,-0.6573392056739561,1.4890371673241096,NA
ADAM33,ADAM33,-0.7688977321492635,-0.7688977321492635,1.5580459761644694,NA
ADAM8,ADAM8,0.32999689048094377,0.32999689048094377,0.7414023116767047,NA
ADAM9,ADAM9,0.9096897689829132,0.9096897689829132,0.36298614129630496,NA
ADAMDEC1,ADAMDEC1,-0.5492979914551573,-0.5492979914551573,1.417199034463133,NA
ADAMTS1,ADAMTS1,-0.23048349937462384,-0.23048349937462384,1.1822839160359941,NA
ADAMTS10,ADAMTS10,-0.1003761280748973,-0.1003761280748973,1.079954278926324,NA
ADAMTS12,ADAMTS12,-0.03636768144465701,-0.03636768144465701,1.0290108164050993,NA
ADAMTS13,ADAMTS13,-0.785920196183122,-0.785920196183122,1.5680857582294807,NA
ADAMTS14,ADAMTS14,-0.2128305737098815,-0.2128305737098815,1.1685408843426233,NA
ADAMTS15,ADAMTS15,0.21020918061304963,0.21020918061304963,0.8335044145517603,NA
ADAMTS16,ADAMTS16,-0.8459799620725648,-0.8459799620725648,1.6024360772988935,NA
ADAMTS17,ADAMTS17,-0.6876013639563713,-0.6876013639563713,1.5082961509419084,NA
ADAMTS18,ADAMTS18,-0.4944478295682796,-0.4944478295682796,1.3790100577682305,NA
ADAMTS19,ADAMTS19,-1.5951342905178405,-1.5951342905178405,1.8893177911419647,NA
ADAMTS2,ADAMTS2,0.12947690966884287,0.12947690966884287,0.8969802945612867,NA
ADAMTS20,ADAMTS20,-0.5953548727007633,-0.5953548727007633,1.448393716212176,NA
ADAMTS3,ADAMTS3,-1.3258939919394217,-1.3258939919394217,1.8151251866470173,NA
ADAMTS4,ADAMTS4,-0.4113264408649348,-0.4113264408649348,1.3191668160029866,NA
ADAMTS5,ADAMTS5,-0.6582683070247319,-0.6582683070247319,1.489634260733335,NA
ADAMTS6,ADAMTS6,-0.985079707160158,-0.985079707160158,1.6754150796582596,NA
ADAMTS7,ADAMTS7,-0.5141580510811685,-0.5141580510811685,1.3928585063257355,NA
ADAMTS7P1,ADAMTS7P1,-1.9512123832027075,-1.9512123832027075,1.9489682134836614,NA
ADAMTS8,ADAMTS8,-0.6827899462469961,-0.6827899462469961,1.5052604165317511,NA
ADAMTS9,ADAMTS9,-0.6782771682575132,-0.6782771682575132,1.502404027769079,NA
ADAMTS9-AS2,ADAMTS9-AS2,-1.4400739115115608,-1.4400739115115608,1.8501535108582687,NA
ADAMTSL1,ADAMTSL1,-0.5546403242221188,-0.5546403242221188,1.420859298368854,NA
ADAMTSL2,ADAMTSL2,-0.30092929107809724,-0.30092929107809724,1.2365315860656043,NA
ADAMTSL3,ADAMTSL3,-0.7254954261915889,-0.7254954261915889,1.531851850187972,NA
ADAMTSL4-AS1,ADAMTSL4-AS1,1.3769945662320964,1.3769945662320964,0.16851392781781013,NA
ADAMTSL5,ADAMTSL5,-0.8880217981951747,-0.8880217981951747,1.6254709740499602,NA
ADAP1,ADAP1,0.10843940051198846,0.10843940051198846,0.9136471483028679,NA
ADAP2,ADAP2,0.4405931334143761,0.4405931334143761,0.6595075747996917,NA
ADAR,ADAR,1.0903999817088277,1.0903999817088277,0.2755369899153501,NA
ADARB1,ADARB1,0.04001772246556241,0.04001772246556241,0.9680789971255572,NA
ADARB2,ADARB2,-1.885213005106519,-1.885213005106519,1.9405989143041042,NA
ADARB2-AS1,ADARB2-AS1,-1.1895483687130566,-1.1895483687130566,1.765776050639157,NA
ADAT1,ADAT1,-0.12433367004847612,-0.12433367004847612,1.0989489107163735,NA
ADAT2,ADAT2,-0.3209049701197793,-0.3209049701197793,1.2517175926311215,NA
ADAT3,ADAT3,0.4378721937442467,0.4378721937442467,0.661478933537479,NA
ADC,ADC,-0.251686919486974,-0.251686919486974,1.1987169316633244,NA
ADCK1,ADCK1,-0.4354830759851085,-0.4354830759851085,1.3367881792336398,NA
ADCK2,ADCK2,0.07303400260920646,0.07303400260920646,0.9417790595809369,NA
ADCK3,ADCK3,0.40289816432575354,0.40289816432575354,0.6870231418141421,NA
ADCK4,ADCK4,0.4648824972989463,0.4648824972989463,0.6420156052364889,NA
ADCK5,ADCK5,-0.7452388298955769,-0.7452388298955769,1.5438726471262834,NA
ADCY1,ADCY1,-0.25623287966755615,-0.25623287966755615,1.2022289784326574,NA
ADCY10,ADCY10,1.600012072609414,1.600012072609414,0.10959590521715636,NA
ADCY10P1,ADCY10P1,0.5785315018134995,0.5785315018134995,0.5629053355647899,NA
ADCY2,ADCY2,-1.183741485270707,-1.183741485270707,1.763484588405767,NA
ADCY3,ADCY3,-0.1821702291342765,-0.1821702291342765,1.1445508642489364,NA
ADCY4,ADCY4,-0.4267229775349356,-0.4267229775349356,1.3304188874860294,NA
ADCY5,ADCY5,-0.07963725863793504,-0.07963725863793504,1.0634742387979177,NA
ADCY6,ADCY6,0.596018516522746,0.596018516522746,0.551162856911585,NA
ADCY7,ADCY7,-0.01755337909144477,-0.01755337909144477,1.0140048509649022,NA
ADCY8,ADCY8,-0.7452388298955769,-0.7452388298955769,1.5438726471262834,NA
ADCY9,ADCY9,0.202710005424644,0.202710005424644,0.8393617023409873,NA
ADCYAP1,ADCYAP1,-1.5086946827045815,-1.5086946827045815,1.8686231749893962,NA
ADCYAP1R1,ADCYAP1R1,-1.7232839125427175,-1.7232839125427175,1.915162804471205,NA
ADD1,ADD1,0.9460906326186692,0.9460906326186692,0.34410236117269555,NA
ADD2,ADD2,-1.301571445863752,-1.301571445863752,1.8069370737719201,NA
ADD3,ADD3,0.7182285263408774,0.7182285263408774,0.4726163916542023,NA
ADH1A,ADH1A,-0.7452388298955769,-0.7452388298955769,1.5438726471262834,NA
ADH1B,ADH1B,-0.22972030897934356,-0.22972030897934356,1.1816908873830392,NA
ADH1C,ADH1C,-1.8431048046017109,-1.8431048046017109,1.9346862900121249,NA
ADH4,ADH4,-2.6752809751770337,-2.6752809751770337,1.9925333356480637,+
ADH5,ADH5,0.5887184344809355,0.5887184344809355,0.5560501695384532,NA
ADHFE1,ADHFE1,-0.01483243942131533,-0.01483243942131533,1.011834140490752,NA
ADI1,ADI1,0.9732336649377652,0.9732336649377652,0.33043718273480777,NA
ADIPOQ,ADIPOQ,-0.7164035058304246,-0.7164035058304246,1.5262577691919936,NA
ADIPOR1,ADIPOR1,1.591716524834629,1.591716524834629,0.11144841361368706,NA
ADIPOR2,ADIPOR2,1.3766295621300058,1.3766295621300058,0.16862680626085225,NA
ADIRF,ADIRF,1.6457371319440282,1.6457371319440282,0.09981789067333638,NA
