gene_ID,gene_name,difference,tstat,logpval,significant
ACAD8,ACAD8,0.18188622106527183,0.18188622106527183,0.8556720181239579,NA
ACAD9,ACAD9,0.695210996013289,0.695210996013289,0.4869230822397214,NA
ACADL,ACADL,-1.911587248894402,-1.911587248894402,1.9440708438769536,NA
ACADM,ACADM,0.626331390387217,0.626331390387217,0.5310976010980066,NA
ACADS,ACADS,0.33059618805665025,0.33059618805665025,0.7409495259544161,NA
ACADSB,ACADSB,0.36597555275263827,0.36597555275263827,0.7143833180481755,NA
ACADVL,ACADVL,1.5004155297032076,1.5004155297032076,0.13350679926239015,NA
ACAN,ACAN,-1.075927950722589,-1.075927950722589,1.718040519657466,NA
ACAP1,ACAP1,-0.815345322288677,-0.815345322288677,1.5851253272232153,NA
ACAP2,ACAP2,0.11877358147938846,0.11877358147938846,0.9054547394229744,NA
ACAP3,ACAP3,0.9240429125405448,0.9240429125405448,0.3554639738739861,NA
ACAT1,ACAT1,0.8363396705698127,0.8363396705698127,0.40296384164808885,NA
ACAT2,ACAT2,0.7002975896554777,0.7002975896554777,0.4837414767237993,NA
ACBD3,ACBD3,0.8286287833924821,0.8286287833924821,0.40731449548929527,NA
ACBD4,ACBD4,0.18438091985793764,0.18438091985793764,0.8537146369541583,NA
ACBD5,ACBD5,1.004456450246994,1.004456450246994,0.31515865238312585,NA
ACBD6,ACBD6,1.0910581369066792,1.0910581369066792,0.2752473019167629,NA
ACBD7,ACBD7,-0.6823163191369124,-0.6823163191369124,1.5049610437443546,NA
ACCS,ACCS,0.15784639633594671,0.15784639633594671,0.8745778379146365,NA
ACD,ACD,-0.01759248629113692,-0.01759248629113692,1.0140360491782505,NA
ACE,ACE,0.09884838982368088,0.09884838982368088,0.9212586470763262,NA
ACE2,ACE2,-0.7405043585087023,-0.7405043585087023,1.5410059824881726,NA
ACER1,ACER1,-1.9956294393901832,-1.9956294393901832,1.9540257273605486,+
ACER2,ACER2,-0.07743285862949761,-0.07743285862949761,1.0617207981622356,NA
ACER3,ACER3,0.8132070090378206,0.8132070090378206,0.41609938153077236,NA
ACHE,ACHE,-2.312585780801219,-2.312585780801219,1.9792545759478737,+
ACIN1,ACIN1,1.2054578958274975,1.2054578958274975,0.22802658271073906,NA
ACKR1,ACKR1,0.3058435922437062,0.3058435922437062,0.7597237359540987,NA
ACKR2,ACKR2,-1.4118375232207612,-1.4118375232207612,1.8420021928688675,NA
ACKR3,ACKR3,0.5014668560114497,0.5014668560114497,0.6160425982112033,NA
ACKR4,ACKR4,-0.614732660935602,-0.614732660935602,1.4612687133348603,NA
ACLY,ACLY,0.8898946978980804,0.8898946978980804,0.37352243119332595,NA
ACMSD,ACMSD,-0.7405043585087023,-0.7405043585087023,1.5410059824881726,NA
ACN9,ACN9,0.39361163158567664,0.39361163158567664,0.6938677923279456,NA
ACO1,ACO1,0.5142319381453501,0.5142319381453501,0.6070898406798666,NA
ACO2,ACO2,0.7063561438662376,0.7063561438662376,0.4799666868209732,NA
ACOT1,ACOT1,0.34841546514712046,0.34841546514712046,0.7275281897749364,NA
ACOT11,ACOT11,-1.4794211814220717,-1.4794211814220717,1.8609722174939787,NA
ACOT12,ACOT12,-0.7405043585087023,-0.7405043585087023,1.5410059824881726,NA
ACOT13,ACOT13,-0.1164732748004369,-0.1164732748004369,1.0927225344594091,NA
ACOT2,ACOT2,0.3489014454314059,0.3489014454314059,0.727163299994982,NA
ACOT4,ACOT4,0.0073545016355213,0.0073545016355213,0.9941320095913224,NA
ACOT6,ACOT6,-1.3034315211394647,-1.3034315211394647,1.8075725190174228,NA
ACOT7,ACOT7,0.39834183968605585,0.39834183968605585,0.6903782231947526,NA
ACOT8,ACOT8,0.5710916314067596,0.5710916314067596,0.5679375310384144,NA
ACOT9,ACOT9,0.5260250597106794,0.5260250597106794,0.5988707955687397,NA
ACOX1,ACOX1,0.2162288278214507,0.2162288278214507,0.8288093836775021,NA
ACOX2,ACOX2,-0.767654457057455,-0.767654457057455,1.5573074999289824,NA
ACOX3,ACOX3,-0.05608212480655257,-0.05608212480655257,1.0447236161374527,NA
ACOXL,ACOXL,-2.077047336350822,-2.077047336350822,1.9622028095143778,+
ACP1,ACP1,0.96557802750415,0.96557802750415,0.33425537449271786,NA
ACP2,ACP2,0.46074170818832055,0.46074170818832055,0.6449839276249081,NA
ACP5,ACP5,0.7380096597160365,0.7380096597160365,0.460508579172988,NA
ACP6,ACP6,0.35227090873578576,0.35227090873578576,0.7246351030631888,NA
ACPP,ACPP,-0.6796272282305325,-0.6796272282305325,1.5032594753834918,NA
ACR,ACR,-1.7953407648932982,-1.7953407648932982,1.9274005761148107,NA
ACRBP,ACRBP,-0.8006687177032534,-0.8006687177032534,1.5766765429262544,NA
ACRC,ACRC,-0.7519734932178413,-0.7519734932178413,1.5479330006449783,NA
ACRV1,ACRV1,-0.7405043585087023,-0.7405043585087023,1.5410059824881726,NA
ACSBG1,ACSBG1,-0.7405043585087023,-0.7405043585087023,1.5410059824881726,NA
ACSF2,ACSF2,0.6510515875145418,0.6510515875145418,0.5150131864324992,NA
ACSF3,ACSF3,0.02838124860227616,0.02838124860227616,0.9773580796247039,NA
ACSL1,ACSL1,0.02203110622094496,0.02203110622094496,0.9824231423792473,NA
ACSL3,ACSL3,0.8075696377401081,0.8075696377401081,0.4193383711989301,NA
ACSL4,ACSL4,-0.02909401968589489,-0.02909401968589489,1.0232103946201152,NA
ACSL5,ACSL5,-0.3118373490832281,-0.3118373490832281,1.2448358621102131,NA
ACSL6,ACSL6,-3.2016705115588233,-3.2016705115588233,1.9986336681623746,+
ACSM1,ACSM1,-0.38509077726786994,-0.38509077726786994,1.2998298392143277,NA
ACSM5,ACSM5,-0.7613043146761239,-0.7613043146761239,1.553524675937769,NA
ACSS1,ACSS1,0.5567390136775261,0.5567390136775261,0.5777057572388047,NA
ACSS2,ACSS2,0.5478941725035292,0.5478941725035292,0.5837645704638355,NA
ACSS3,ACSS3,0.37054376742492245,0.37054376742492245,0.710977371893392,NA
ACTA1,ACTA1,-1.0433348729898382,-1.0433348729898382,1.7032067747893547,NA
ACTA2,ACTA2,1.7132748942202785,1.7132748942202785,0.08666197886867011,NA
ACTB,ACTB,2.203467007636303,2.203467007636303,0.027561849869045533,+
ACTBL2,ACTBL2,-2.054076668246925,-2.054076668246925,1.9600317281451094,+
ACTC1,ACTC1,-1.619189111182596,-1.619189111182596,1.8945934198793697,NA
ACTG1,ACTG1,2.515077565920198,2.515077565920198,0.011900619813238703,+
ACTG1P4,ACTG1P4,0.5258306675969652,0.5258306675969652,0.5990058645893033,NA
ACTG2,ACTG2,-0.08290823649911486,-0.08290823649911486,1.0660754951874887,NA
ACTL10,ACTL10,-0.7405043585087023,-0.7405043585087023,1.5410059824881726,NA
ACTL6A,ACTL6A,0.7278364724316588,0.7278364724316588,0.46671369510882826,NA
ACTL8,ACTL8,-0.7405043585087023,-0.7405043585087023,1.5410059824881726,NA
ACTN1,ACTN1,0.9538821019956778,0.9538821019956778,0.3401433241594594,NA
ACTN1-AS1,ACTN1-AS1,-0.9993050592335672,-0.9993050592335672,1.6823530646376046,NA
ACTN2,ACTN2,-2.1724938641845046,-2.1724938641845046,1.9701815680503356,+
ACTN3,ACTN3,-0.7405043585087023,-0.7405043585087023,1.5410059824881726,NA
ACTN4,ACTN4,1.0411317623677436,1.0411317623677436,0.29781440008435783,NA
ACTR10,ACTR10,0.9361600209620646,0.9361600209620646,0.34919080376832023,NA
ACTR1A,ACTR1A,0.8023858480410623,0.8023858480410623,0.42232979679232335,NA
ACTR1B,ACTR1B,0.673115092421106,0.673115092421106,0.500874072951826,NA
ACTR2,ACTR2,0.9734185094239568,0.9734185094239568,0.33034534331017457,NA
ACTR3,ACTR3,1.0152776112437525,1.0152776112437525,0.30997351362454684,NA
ACTR3B,ACTR3B,-0.1724258048645132,-0.1724258048645132,1.1368972133662192,NA
ACTR3BP5,ACTR3BP5,-1.5668976325934707,-1.5668976325934707,1.882861378868272,NA
ACTR3C,ACTR3C,-0.4027156622446259,-0.4027156622446259,1.3128425894184763,NA
ACTR5,ACTR5,0.1767348300518451,0.1767348300518451,0.859716681077481,NA
ACTR6,ACTR6,0.5992460892097025,0.5992460892097025,0.5490087923563123,NA
ACTR8,ACTR8,0.05459178526807676,0.05459178526807676,0.9564636834069509,NA
ACTRT3,ACTRT3,-1.005331214758708,-1.005331214758708,1.6852626107092608,NA
ACVR1,ACVR1,0.30778751338084837,0.30778751338084837,0.7582440235447239,NA
ACVR1B,ACVR1B,0.17096786401165648,0.17096786401165648,0.864249034319256,NA
ACVR1C,ACVR1C,-2.6000269196133123,-2.6000269196133123,1.9906783552235296,+
ACVR2A,ACVR2A,-0.4119492876460514,-0.4119492876460514,1.3196234062252385,NA
ACVR2B,ACVR2B,-0.5717072064335212,-0.5717072064335212,1.4324796485607758,NA
ACVR2B-AS1,ACVR2B-AS1,-1.352547928537924,-1.352547928537924,1.8237999027483798,NA
ACVRL1,ACVRL1,-0.14550249711509372,-0.14550249711509372,1.115685855680584,NA
ACY1,ACY1,0.5815564068617082,0.5815564068617082,0.5608655134572607,NA
ACY3,ACY3,-0.2568243809021038,-0.2568243809021038,1.2026856520430247,NA
ACYP1,ACYP1,0.49893975853316486,0.49893975853316486,0.6178218237443868,NA
ACYP2,ACYP2,0.26187857585867347,0.26187857585867347,0.7934150573426103,NA
ADA,ADA,-0.3652303829834005,-0.3652303829834005,1.285060559819354,NA
ADAD2,ADAD2,-1.4544741934954135,-1.4544741934954135,1.8541851168351462,NA
ADAL,ADAL,-0.26634959447410056,-0.26634959447410056,1.2100300188062332,NA
ADAM10,ADAM10,0.7830114340408784,0.7830114340408784,0.43362039764661425,NA
ADAM11,ADAM11,-1.7953731635789174,-1.7953731635789174,1.9274057347558875,NA
ADAM12,ADAM12,0.15716602393794696,0.15716602393794696,0.8751140044525183,NA
ADAM15,ADAM15,1.1292561872515232,1.1292561872515232,0.25878977740320586,NA
ADAM17,ADAM17,0.22935029549716063,0.22935029549716063,0.8185966649460135,NA
ADAM19,ADAM19,-0.36435561847168646,-0.36435561847168646,1.2844075276619598,NA
ADAM1A,ADAM1A,-0.7405043585087023,-0.7405043585087023,1.5410059824881726,NA
ADAM2,ADAM2,-2.773295090303921,-2.773295090303921,1.994450822437894,+
ADAM20,ADAM20,-1.6427429556276356,-1.6427429556276356,1.8995638728231243,NA
ADAM20P1,ADAM20P1,-1.0197810285447986,-1.0197810285447986,1.6921676773997565,NA
ADAM21,ADAM21,-0.7405043585087023,-0.7405043585087023,1.5410059824881726,NA
ADAM21P1,ADAM21P1,-2.1376328784584206,-2.1376328784584206,1.9674534489067432,+
ADAM22,ADAM22,-0.9484067241260608,-0.9484067241260608,1.6570775623970182,NA
ADAM23,ADAM23,-0.8632953770048513,-0.8632953770048513,1.6120249146651426,NA
ADAM28,ADAM28,-0.07678488491711695,-0.07678488491711695,1.0612053246759507,NA
ADAM29,ADAM29,-2.833038266585425,-2.833038266585425,1.9953892133977111,+
ADAM32,ADAM32,-0.30905106211999084,-0.30905106211999084,1.2427173152198567,NA
ADAM33,ADAM33,-0.06340422775645477,-0.06340422775645477,1.050555379235559,NA
ADAM8,ADAM8,0.4791765603055525,0.4791765603055525,0.6318130278883207,NA
ADAM9,ADAM9,0.6993904264581448,0.6993904264581448,0.4843080691254576,NA
ADAMDEC1,ADAMDEC1,-1.0854207656089667,-1.0854207656089667,1.7222646606641039,NA
ADAMTS1,ADAMTS1,0.31070339508656175,0.31070339508656175,0.7560261160143902,NA
ADAMTS10,ADAMTS10,-0.334775618501506,-0.334775618501506,1.262205646089332,NA
ADAMTS12,ADAMTS12,-0.02925601311399013,-0.02925601311399013,1.0233395916784223,NA
ADAMTS13,ADAMTS13,-1.051175354909645,-1.051175354909645,1.7068219400149904,NA
ADAMTS14,ADAMTS14,0.0297095947126566,0.0297095947126566,0.9762986598265659,NA
ADAMTS15,ADAMTS15,0.1861304488813657,0.1861304488813657,0.8523424643692461,NA
ADAMTS16,ADAMTS16,-2.0117315861428446,-2.0117315861428446,1.9557517608905473,+
ADAMTS17,ADAMTS17,-1.2978265485273712,-1.2978265485273712,1.8056530554025658,NA
ADAMTS18,ADAMTS18,-1.0399978083710772,-1.0399978083710772,1.7016590811192083,NA
ADAMTS19,ADAMTS19,0.11080350481710546,0.11080350481710546,0.9117721660266247,NA
ADAMTS2,ADAMTS2,0.09554372389053908,0.09554372389053908,0.9238829624417385,NA
ADAMTS20,ADAMTS20,-0.7405043585087023,-0.7405043585087023,1.5410059824881726,NA
ADAMTS3,ADAMTS3,-1.4167621234348546,-1.4167621234348546,1.843447512882086,NA
ADAMTS4,ADAMTS4,0.01762488497675588,0.01762488497675588,0.9859381044180586,NA
ADAMTS5,ADAMTS5,-1.063713646244212,-1.063713646244212,1.7125415593554854,NA
ADAMTS6,ADAMTS6,-0.4878270093658352,-0.4878270093658352,1.3743276215263636,NA
ADAMTS7,ADAMTS7,-0.567106593075618,-0.567106593075618,1.429358236210002,NA
ADAMTS7P1,ADAMTS7P1,-1.792910863471871,-1.792910863471871,1.9270128219888096,NA
ADAMTS8,ADAMTS8,-1.818700217224624,-1.818700217224624,1.931042821424888,NA
ADAMTS9,ADAMTS9,-0.10296302289729858,-0.10296302289729858,1.08200768161711,NA
ADAMTS9-AS2,ADAMTS9-AS2,-1.2703524631224281,-1.2703524631224281,1.7960408918225534,NA
ADAMTSL1,ADAMTSL1,-0.48967373444612033,-0.48967373444612033,1.3756352091353787,NA
ADAMTSL2,ADAMTSL2,-0.3898857827394874,-0.3898857827394874,1.3033789926245987,NA
ADAMTSL3,ADAMTSL3,-0.6663113684411083,-0.6663113684411083,1.494787899405699,NA
ADAMTSL4-AS1,ADAMTSL4-AS1,1.5554608965699508,1.5554608965699508,0.11983634057357223,NA
ADAMTSL5,ADAMTSL5,-0.794966549034303,-0.794966549034303,1.5733670392295618,NA
ADAP1,ADAP1,-0.20106624295174164,-0.20106624295174164,1.1593532228458518,NA
ADAP2,ADAP2,-0.04908400871284055,-0.04908400871284055,1.0391476527555834,NA
ADAR,ADAR,1.217186220021589,1.217186220021589,0.22353337189865813,NA
ADARB1,ADARB1,-0.30539001064503973,-0.30539001064503973,1.2399308710078913,NA
ADARB2,ADARB2,-0.7405043585087023,-0.7405043585087023,1.5410059824881726,NA
ADARB2-AS1,ADARB2-AS1,-0.7405043585087023,-0.7405043585087023,1.5410059824881726,NA
ADAT1,ADAT1,-0.01308906899009081,-0.01308906899009081,1.0104432678650301,NA
ADAT2,ADAT2,-0.6878564943777676,-0.6878564943777676,1.5084568443057849,NA
ADAT3,ADAT3,0.5688237234134268,0.5688237234134268,0.569475773403693,NA
ADC,ADC,0.01214950710713878,0.01214950710713878,0.9903063343396122,NA
ADCK1,ADCK1,-0.18804197133288889,-0.18804197133288889,1.14915625036207,NA
ADCK2,ADCK2,0.4042707991543396,0.4042707991543396,0.6860135960512017,NA
ADCK3,ADCK3,0.20492168654040693,0.20492168654040693,0.8376333113465916,NA
ADCK4,ADCK4,0.1592395398175652,0.1592395398175652,0.8734801530168891,NA
ADCK5,ADCK5,0.0040822343879986,0.0040822343879986,0.9967428572547571,NA
ADCY1,ADCY1,-0.22147741489173473,-0.22147741489173473,1.1752792797285587,NA
ADCY10,ADCY10,-1.1909108859845503,-1.1909108859845503,1.7663114294743412,NA
ADCY10P1,ADCY10P1,0.219112310841545,0.219112310841545,0.8265625611134679,NA
ADCY2,ADCY2,-0.00767848849171178,-0.00767848849171178,1.0061264872156641,NA
ADCY3,ADCY3,-0.05426779841188643,-0.05426779841188643,1.043278195122674,NA
ADCY4,ADCY4,0.6652746105012992,0.6652746105012992,0.5058748667538673,NA
ADCY5,ADCY5,0.4114309086761467,0.4114309086761467,0.6807565936203963,NA
ADCY6,ADCY6,1.0108713899995634,1.0108713899995634,0.3120779888945624,NA
ADCY7,ADCY7,-0.3482534717190252,-0.3482534717190252,1.272350166563677,NA
ADCY8,ADCY8,-2.0225527471396028,-2.0225527471396028,1.956880719844976,+
ADCY9,ADCY9,-0.01697691126437522,-0.01697691126437522,1.0135449647400063,NA
ADCYAP1,ADCYAP1,-1.5753536895400393,-1.5753536895400393,1.884825172411629,NA
ADCYAP1R1,ADCYAP1R1,-1.0175455192370848,-1.0175455192370848,1.6911060104121118,NA
ADD1,ADD1,0.7767260890307852,0.7767260890307852,0.43732039126375644,NA
ADD2,ADD2,-1.3982300752607657,-1.3982300752607657,1.8379560119180378,NA
ADD3,ADD3,0.13241342812500292,0.13241342812500292,0.8946572940900662,NA
ADH1A,ADH1A,-0.29116698765828264,-0.29116698765828264,1.2290763907082638,NA
ADH1B,ADH1B,-0.29116698765828264,-0.29116698765828264,1.2290763907082638,NA
ADH1C,ADH1C,-0.5377533839047708,-0.5377533839047708,1.4092526813360946,NA
ADH4,ADH4,-1.8812296804693645,-1.8812296804693645,1.9400593180925372,NA
ADH5,ADH5,0.7258277539232787,0.7258277539232787,0.4679443704399457,NA
ADHFE1,ADHFE1,0.17994229992812974,0.17994229992812974,0.8571978666229828,NA
ADI1,ADI1,0.9154572608515004,0.9154572608515004,0.3599516296424637,NA
ADIPOQ,ADIPOQ,-1.2583325507577656,-1.2583325507577656,1.7917284861828715,NA
ADIPOR1,ADIPOR1,1.2565182243630997,1.2565182243630997,0.20892814268501708,NA
ADIPOR2,ADIPOR2,0.651181182257018,0.651181182257018,0.5149295361680002,NA
ADIRF,ADIRF,2.448660260401173,2.448660260401173,0.014338862563527633,+
