gene_ID,gene_name,difference,tstat,logpval,significant
A1BG,A1BG,0.17844293160679547,0.17844293160679547,0.8583751357535447,NA
A1BG-AS1,A1BG-AS1,-0.2520530750924653,-0.2520530750924653,1.198999960217025,NA
A2M,A2M,1.2427716067944357,1.2427716067944357,0.2139520082014665,NA
A2ML1,A2ML1,-2.009154463111508,-2.009154463111508,1.9554792447447187,+
A2MP1,A2MP1,-1.747786524182893,-1.747786524182893,1.9194990003627315,NA
A3GALT2,A3GALT2,-0.6562272888610038,-0.6562272888610038,1.4883221068168635,NA
A4GALT,A4GALT,-0.28947481029483624,-0.28947481029483624,1.2277819463885313,NA
AAAS,AAAS,0.6312037347924626,0.6312037347924626,0.527907320278807,NA
AACS,AACS,0.6227976381598398,0.6227976381598398,0.5334175105929226,NA
AACSP1,AACSP1,-2.057384036841537,-2.057384036841537,1.9603507005653757,+
AADAC,AADAC,-0.6562272888610038,-0.6562272888610038,1.4883221068168635,NA
AADACL2-AS1,AADACL2-AS1,-1.6390914754467787,-1.6390914754467787,1.89880578986208,NA
AADACP1,AADACP1,-0.6562272888610038,-0.6562272888610038,1.4883221068168635,NA
AADAT,AADAT,-0.3975207395998603,-0.3975207395998603,1.309016504179402,NA
AAED1,AAED1,0.16802456473779204,0.16802456473779204,0.8665639539439254,NA
AAGAB,AAGAB,0.5564251763308299,0.5564251763308299,0.5779202319163139,NA
AAK1,AAK1,-0.24802853461970376,-0.24802853461970376,1.1958876709668067,NA
AAMDC,AAMDC,0.7415215821063038,0.7415215821063038,0.45837725086349224,NA
AAMP,AAMP,0.910552281962286,0.910552281962286,0.362531322677779,NA
AANAT,AANAT,-0.6562272888610038,-0.6562272888610038,1.4883221068168635,NA
AAR2,AAR2,0.6403563187708395,0.6403563187708395,0.5219409742292241,NA
AARD,AARD,-0.11726342522651004,-0.11726342522651004,1.0933486925350147,NA
AARS,AARS,1.2284260673673344,1.2284260673673344,0.2192870673581248,NA
AARS2,AARS2,0.08367149466757347,0.08367149466757347,0.9333176216092575,NA
AARSD1,AARSD1,0.34792801506454135,0.34792801506454135,0.7278942451971815,NA
AASDH,AASDH,0.1881472671015994,0.1881472671015994,0.8507612088897145,NA
AASDHPPT,AASDHPPT,0.3648375762444504,0.3648375762444504,0.7152326538151013,NA
AASS,AASS,-0.1078187375041424,-0.1078187375041424,1.0858605208431766,NA
AATF,AATF,0.6130283907219268,0.6130283907219268,0.5398575675067238,NA
AATK,AATK,-0.6562272888610038,-0.6562272888610038,1.4883221068168635,NA
ABAT,ABAT,0.2487101100223488,0.2487101100223488,0.8035850278680082,NA
ABCA1,ABCA1,-0.20629015520058064,-0.20629015520058064,1.1634357318329114,NA
ABCA10,ABCA10,-0.561163748177791,-0.561163748177791,1.4253140863554348,NA
ABCA11P,ABCA11P,0.5642146095039166,0.5642146095039166,0.5726080863474183,NA
ABCA12,ABCA12,0.3260202342652349,0.3260202342652349,0.7444090460687173,NA
ABCA13,ABCA13,-0.6562272888610038,-0.6562272888610038,1.4883221068168635,NA
ABCA17P,ABCA17P,-1.6612913599900756,-1.6612913599900756,1.9033450555702254,NA
ABCA2,ABCA2,0.18902357833357164,0.18902357833357164,0.8500743370658281,NA
ABCA3,ABCA3,0.3970988119696514,0.3970988119696514,0.691294595980868,NA
ABCA4,ABCA4,-0.9038014398789442,-0.9038014398789442,1.6338993018851562,NA
ABCA5,ABCA5,-0.561163748177791,-0.561163748177791,1.4253140863554348,NA
ABCA6,ABCA6,-0.46694406275499584,-0.46694406275499584,1.359460100795141,NA
ABCA7,ABCA7,-0.15130973938721,-0.15130973938721,1.120268613181506,NA
ABCA8,ABCA8,-1.3611709910253544,-1.3611709910253544,1.826540340729891,NA
ABCA9,ABCA9,-0.346921879946351,-0.346921879946351,1.2713499915139792,NA
ABCB1,ABCB1,-1.5073851428785034,-1.5073851428785034,1.868288035233773,NA
ABCB10,ABCB10,0.4603555005294267,0.4603555005294267,0.645261069992114,NA
ABCB11,ABCB11,-2.9607635490902724,-2.9607635490902724,1.9969312256133236,+
ABCB4,ABCB4,-0.7940678000530847,-0.7940678000530847,1.5728440380914925,NA
ABCB5,ABCB5,-2.918278682325395,-2.918278682325395,1.9964803036988834,+
ABCB6,ABCB6,-0.6579474553533938,-0.6579474553533938,1.489428104440014,NA
ABCB7,ABCB7,0.4656458238928147,0.4656458238928147,0.6414690369579807,NA
ABCB8,ABCB8,0.14459135327542272,0.14459135327542272,0.8850335245749176,NA
ABCB9,ABCB9,-0.3088510253128895,-0.3088510253128895,1.2425651472984343,NA
ABCC1,ABCC1,0.31326503744430523,0.31326503744430523,0.7540793103204654,NA
ABCC10,ABCC10,-0.06199090566914871,-0.06199090566914871,1.049429925701877,NA
ABCC11,ABCC11,1.198663941451832,1.198663941451832,0.23065864434738545,NA
ABCC12,ABCC12,1.198663941451832,1.198663941451832,0.23065864434738545,NA
ABCC13,ABCC13,0.599331970725916,0.599331970725916,0.5489515322816082,NA
ABCC2,ABCC2,-1.003700920323782,-1.003700920323782,1.6844772066615723,NA
