gene_ID,gene_name,difference,tstat,logpval,significant
A1BG,A1BG,-0.20930511152351497,-0.20930511152351497,1.1657899382675017,NA
A1BG-AS1,A1BG-AS1,0.3324470531193208,0.3324470531193208,0.7395517136718539,NA
A2M,A2M,1.265832045108262,1.265832045108262,0.20557321968178663,NA
A2ML1,A2ML1,-1.030075926092621,-1.030075926092621,1.6970256348276056,NA
A2MP1,A2MP1,-1.2230630031433816,-1.2230630031433816,1.7786940990558777,NA
A3GALT2,A3GALT2,-0.534876218665405,-0.534876218665405,1.4072645460920286,NA
A4GALT,A4GALT,0.08415631488166479,0.08415631488166479,0.9329321505967889,NA
AAAS,AAAS,0.5650777421452207,0.5650777421452207,0.5720208870085077,NA
AACS,AACS,0.5624129018381782,0.5624129018381782,0.5738347307088236,NA
AACSP1,AACSP1,-1.4273016281572108,-1.4273016281572108,1.8465070284801788,NA
AADAC,AADAC,-2.3643713376077415,-2.3643713376077415,1.9819393004773382,+
AADACL2-AS1,AADACL2-AS1,-0.534876218665405,-0.534876218665405,1.4072645460920286,NA
AADACP1,AADACP1,-0.534876218665405,-0.534876218665405,1.4072645460920286,NA
AADAT,AADAT,-0.08004390700042623,-0.08004390700042623,1.0637976647588636,NA
AAED1,AAED1,0.3609378149205413,0.3609378149205413,0.7181459341512841,NA
AAGAB,AAGAB,0.5360605921352017,0.5360605921352017,0.5919166745893162,NA
AAK1,AAK1,-0.01868678141234776,-0.01868678141234776,1.0149090266800453,NA
AAMDC,AAMDC,0.8308050897993279,0.8308050897993279,0.40608374686794985,NA
AAMP,AAMP,1.203981430574435,1.203981430574435,0.22859675588118822,NA
AANAT,AANAT,-0.534876218665405,-0.534876218665405,1.4072645460920286,NA
AAR2,AAR2,0.5625444988903778,0.5625444988903778,0.5737450942519817,NA
AARD,AARD,1.175293273194915,1.175293273194915,0.23987740481063427,NA
AARS,AARS,1.08403071749447,1.08403071749447,0.2783511794252663,NA
AARS2,AARS2,-0.1735765118513148,-0.1735765118513148,1.1378017073894815,NA
AARSD1,AARSD1,0.9445378421628602,0.9445378421628602,0.34489487346653114,NA
AASDH,AASDH,0.4703278645614855,0.4703278645614855,0.6381207925671661,NA
AASDHPPT,AASDHPPT,0.48444164840989606,0.48444164840989606,0.6280724667642983,NA
AASS,AASS,-0.913086146687148,-0.913086146687148,1.638802764317062,NA
AATF,AATF,0.8474192176395315,0.8474192176395315,0.3967614965584454,NA
AATK,AATK,-0.534876218665405,-0.534876218665405,1.4072645460920286,NA
ABAT,ABAT,-0.7930696350810834,-0.7930696350810834,1.5722627470621706,NA
ABCA1,ABCA1,-0.085143292773162,-0.085143292773162,1.067852527410547,NA
ABCA10,ABCA10,0.00539547914018498,0.00539547914018498,0.9956950513829559,NA
ABCA11P,ABCA11P,0.2522386498036451,0.2522386498036451,0.8008566054336268,NA
ABCA12,ABCA12,-1.6598994179200606,-1.6598994179200606,1.9030653114049658,NA
ABCA13,ABCA13,-0.0807018922614244,-0.0807018922614244,1.0643209680797006,NA
ABCA17P,ABCA17P,-0.6930558754093629,-0.6930558754093629,1.5117255129920681,NA
ABCA2,ABCA2,-0.39340938755080046,-0.39340938755080046,1.3059828627644483,NA
ABCA3,ABCA3,0.5302045233123182,0.5302045233123182,0.5959701352147302,NA
ABCA4,ABCA4,-0.4401263410816698,-0.4401263410816698,1.3401543951607395,NA
ABCA5,ABCA5,0.00539547914018498,0.00539547914018498,0.9956950513829559,NA
ABCA6,ABCA6,-0.7121374479783097,-0.7121374479783097,1.5236203330155558,NA
ABCA7,ABCA7,-0.2859603944298007,-0.2859603944298007,1.2250915439335612,NA
ABCA8,ABCA8,-0.6771984306193072,-0.6771984306193072,1.5017199366377336,NA
ABCA9,ABCA9,-1.0224761963280922,-1.0224761963280922,1.6934444267764999,NA
ABCB1,ABCB1,-1.5901858795173054,-1.5901858795173054,1.8882070875768997,NA
ABCB10,ABCB10,0.6272902485725969,0.6272902485725969,0.5304689943189136,NA
ABCB11,ABCB11,-0.534876218665405,-0.534876218665405,1.4072645460920286,NA
ABCB4,ABCB4,-1.665196199271096,-1.665196199271096,1.9041263809937754,NA
ABCB5,ABCB5,-1.8595650453699528,-1.8595650453699528,1.9370529114179016,NA
ABCB6,ABCB6,0.32050462063220425,0.32050462063220425,0.7485858282059338,NA
ABCB7,ABCB7,0.3772887486563456,0.3772887486563456,0.7059590327058745,NA
ABCB8,ABCB8,0.06454835410391964,0.06454835410391964,0.9485336063502072,NA
ABCB9,ABCB9,-0.5129653094741663,-0.5129653094741663,1.3920244127379098,NA
ABCC1,ABCC1,0.2571735392611313,0.2571735392611313,0.7970448097958756,NA
ABCC10,ABCC10,0.28395353938375645,0.28395353938375645,0.776445985861925,NA
ABCC11,ABCC11,-0.7662896349584584,-0.7662896349584584,1.5564960157226604,NA
ABCC12,ABCC12,-0.534876218665405,-0.534876218665405,1.4072645460920286,NA
ABCC13,ABCC13,-2.130983965531694,-2.130983965531694,1.9669095368210192,+
ABCC2,ABCC2,-0.9282198076901056,-0.9282198076901056,1.6467064382733776,NA
ABCC3,ABCC3,-7.566830501478749e-4,-7.566830501478749e-4,1.00060374566552,NA
ABCC4,ABCC4,-0.1670295585043831,-0.1670295585043831,1.1326532087035501,NA
ABCC5,ABCC5,0.09600004957963172,0.09600004957963172,0.9235205331867293,NA
ABCC6,ABCC6,-0.7540840083669423,-0.7540840083669423,1.5492012208211114,NA
ABCC6P1,ABCC6P1,-1.7107616785952182,-1.7107616785952182,1.9128748835384606,NA
ABCC6P2,ABCC6P2,-1.2510931752619032,-1.2510931752619032,1.7890995147951685,NA
ABCC8,ABCC8,-0.534876218665405,-0.534876218665405,1.4072645460920286,NA
ABCC9,ABCC9,-0.7191120917448901,-0.7191120917448901,1.5279281423781303,NA
ABCD1,ABCD1,0.3632736625970847,0.3632736625970847,0.7164004656134284,NA
ABCD2,ABCD2,-1.569492243058913,-1.569492243058913,1.8834667144893713,NA
ABCD3,ABCD3,0.8250477187655942,0.8250477187655942,0.4093444997047225,NA
ABCD4,ABCD4,-0.08609737140160931,-0.08609737140160931,1.068610986815266,NA
ABCE1,ABCE1,0.9228901270760206,0.9228901270760206,0.35606446620375376,NA
ABCF1,ABCF1,0.7962937628599743,0.7962937628599743,0.42586130997984967,NA
ABCF2,ABCF2,0.695523320138106,0.695523320138106,0.48672740189900093,NA
ABCF3,ABCF3,0.5743224350622449,0.5743224350622449,0.5657496301228091,NA
ABCG1,ABCG1,0.17048398112462357,0.17048398112462357,0.8646295311606476,NA
ABCG2,ABCG2,-1.180195263389351,-1.180195263389351,1.7620774375161996,NA
ABCG4,ABCG4,-2.2533034255512523,-2.2533034255512523,1.9757599760753521,+
ABCG8,ABCG8,-0.534876218665405,-0.534876218665405,1.4072645460920286,NA
ABHD10,ABHD10,0.21766152433819164,0.21766152433819164,0.8276928440259712,NA
ABHD11,ABHD11,1.3251165171241963,1.3251165171241963,0.18513250863979636,NA
ABHD12,ABHD12,0.9301279649470005,0.9301279649470005,0.3523048331620902,NA
ABHD12B,ABHD12B,-0.534876218665405,-0.534876218665405,1.4072645460920286,NA
ABHD13,ABHD13,0.32201798673250004,0.32201798673250004,0.7474390682635823,NA
ABHD14A,ABHD14A,0.5017795600371975,0.5017795600371975,0.6158225926418166,NA
ABHD14A-ACY1,ABHD14A-ACY1,0.5017795600371975,0.5017795600371975,0.6158225926418166,NA
ABHD14B,ABHD14B,0.5219468082867912,0.5219468082867912,0.6017073663156185,NA
ABHD15,ABHD15,-0.07783965637608242,-0.07783965637608242,1.062044399096104,NA
ABHD16A,ABHD16A,0.8220209865650024,0.8220209865650024,0.4110649527686545,NA
ABHD17A,ABHD17A,0.5527734177645551,0.5527734177645551,0.5804185729448665,NA
ABHD17B,ABHD17B,0.11017963195414213,0.11017963195414213,0.9122669152626672,NA
ABHD17C,ABHD17C,0.01901577404284687,0.01901577404284687,0.9848285218185713,NA
ABHD2,ABHD2,-0.04214395596693217,-0.04214395596693217,1.0336160605155875,NA
ABHD3,ABHD3,0.8883788001366671,0.8883788001366671,0.37433702506518535,NA
ABHD4,ABHD4,0.6949969319293076,0.6949969319293076,0.4870572242898502,NA
ABHD5,ABHD5,0.12889931262953971,0.12889931262953971,0.8974373205746802,NA
ABHD6,ABHD6,-0.3116876181348288,-0.3116876181348288,1.244722061176148,NA
ABHD8,ABHD8,-0.7225007158390306,-0.7225007158390306,1.5300133145925536,NA
ABI1,ABI1,1.1480197841265416,1.1480197841265416,0.25096039664006714,NA
ABI2,ABI2,0.1639370277776918,0.1639370277776918,0.869780717465023,NA
ABI3,ABI3,-0.36982061594401633,-0.36982061594401633,1.2884838467089668,NA
ABI3BP,ABI3BP,-0.6581826565764604,-0.6581826565764604,1.4895792321518702,NA
ABL1,ABL1,0.2737547678382849,0.2737547678382849,0.7842730861453433,NA
ABL2,ABL2,0.1140617449940312,0.1140617449940312,0.909188847328008,NA
ABLIM1,ABLIM1,0.5700126316027069,0.5700126316027069,0.5686691307563059,NA
ABLIM2,ABLIM2,-0.4642415008972524,-0.4642415008972524,1.3575252692825268,NA
ABLIM3,ABLIM3,-0.5226705920738892,-0.5226705920738892,1.3987964935341377,NA
ABO,ABO,-2.3554885365842666,-2.3554885365842666,1.9815016322146328,+
ABR,ABR,0.3532064881038128,0.3532064881038128,0.7239336441674049,NA
ABRACL,ABRACL,1.546331161871778,1.546331161871778,0.12202460978525657,NA
ABT1,ABT1,0.6890421653172742,0.6890421653172742,0.4907967334406065,NA
ABTB1,ABTB1,0.09201923875059284,0.09201923875059284,0.9266827541295736,NA
ABTB2,ABTB2,-0.21568756855519716,-0.21568756855519716,1.1707687079923486,NA
AC093375.1,AC093375.1,-0.534876218665405,-0.534876218665405,1.4072645460920286,NA
ACAA1,ACAA1,0.940260937966372,0.940260937966372,0.34708373089643574,NA
ACAA2,ACAA2,0.5290859483686212,0.5290859483686212,0.596745828626632,NA
ACACA,ACACA,0.35435796231055966,0.35435796231055966,0.7230706344190609,NA
ACACB,ACACB,-0.361003613446641,-0.361003613446641,1.2819032541667674,NA
ACAD10,ACAD10,0.1812749394049934,0.1812749394049934,0.8561517755981644,NA
ACAD11,ACAD11,0.35212081242316584,0.35212081242316584,0.7247476606368495,NA
ACAD8,ACAD8,0.15255388276242368,0.15255388276242368,0.8787500954111382,NA
ACAD9,ACAD9,0.5140180858917635,0.5140180858917635,0.6072393459665661,NA
ACADL,ACADL,-1.7387589514506905,-1.7387589514506905,1.9179228282676943,NA
ACADM,ACADM,0.4248610830265125,0.4248610830265125,0.670937945944287,NA
ACADS,ACADS,-0.2081207380537183,-0.2081207380537183,1.1648653049501512,NA
ACADSB,ACADSB,-0.21601656118569623,-0.21601656118569623,1.1710251616398837,NA
ACADVL,ACADVL,1.8093278706927431,1.8093278706927431,0.07040008156650954,NA
ACAN,ACAN,-2.0320229822775704,-2.0320229822775704,1.9578486706270855,+
ACAP1,ACAP1,-0.3982455792191369,-0.3982455792191369,1.3095508287905147,NA
ACAP2,ACAP2,0.09290751885294032,0.09290751885294032,0.9259770324061215,NA
ACAP3,ACAP3,-0.05234272751240371,-0.05234272751240371,1.041744391672441,NA
