gene_ID,gene_name,difference,tstat,logpval,significant
ABCA17P,ABCA17P,-1.8626898500214448,-1.8626898500214448,1.937494085265568,NA
ABCA2,ABCA2,0.08673165557481388,0.08673165557481388,0.9308848137097934,NA
ABCA3,ABCA3,0.31090747592524465,0.31090747592524465,0.7558709609829606,NA
ABCA4,ABCA4,-1.5333816581487592,-1.5333816581487592,1.8748181546900824,NA
ABCA5,ABCA5,0.20822399820745524,0.20822399820745524,0.8350540713742913,NA
ABCA6,ABCA6,0.20822399820745524,0.20822399820745524,0.8350540713742913,NA
ABCA7,ABCA7,-0.1725789883869042,-0.1725789883869042,1.1370176310988858,NA
ABCA8,ABCA8,0.13567551925016977,0.13567551925016977,0.8920778015475267,NA
ABCA9,ABCA9,0.13567551925016977,0.13567551925016977,0.8920778015475267,NA
ABCB1,ABCB1,-0.440834897217711,-0.440834897217711,1.3406674723656777,NA
ABCB10,ABCB10,0.19985694437553203,0.19985694437553203,0.841592464435519,NA
ABCB11,ABCB11,-2.109926087030591,-2.109926087030591,1.9651352771467372,+
ABCB4,ABCB4,-0.440834897217711,-0.440834897217711,1.3406674723656777,NA
ABCB5,ABCB5,-1.0195901330063517,-1.0195901330063517,1.6920771135010244,NA
ABCB6,ABCB6,-0.18601389189751263,-0.18601389189751263,1.1475661327034157,NA
ABCB7,ABCB7,0.3985574666767332,0.3985574666767332,0.6902193069020605,NA
ABCB8,ABCB8,0.09622111906711714,0.09622111906711714,0.923344958046938,NA
ABCB9,ABCB9,-0.26505874191942147,-0.26505874191942147,1.2090357899632482,NA
ABCC1,ABCC1,-0.18594586706961083,-0.18594586706961083,1.1475127873357884,NA
ABCC10,ABCC10,-0.08816017696075198,-0.08816017696075198,1.070250631787242,NA
ABCC11,ABCC11,0.38257163211980666,0.38257163211980666,0.7020374072039193,NA
ABCC12,ABCC12,-1.419882232794581,-1.419882232794581,1.8443580307184584,NA
ABCC13,ABCC13,-0.7921831333305847,-0.7921831333305847,1.5717460982090379,NA
ABCC2,ABCC2,-1.3281847647829348,-1.3281847647829348,1.815882923816767,NA
ABCC3,ABCC3,-0.1272064281763937,-0.1272064281763937,1.1012229822335313,NA
ABCC4,ABCC4,-0.5062067568313551,-0.5062067568313551,1.3872884878540588,NA
ABCC5,ABCC5,0.42148183367964465,0.42148183367964465,0.6734032738253443,NA
ABCC6,ABCC6,-0.31879835596185524,-0.31879835596185524,1.2501205749632542,NA
ABCC6P1,ABCC6P1,-0.8897307365417871,-0.8897307365417871,1.6263895142945226,NA
ABCC6P2,ABCC6P2,-1.347843940046559,-1.347843940046559,1.822291418044352,NA
ABCC8,ABCC8,-0.9498306719930406,-0.9498306719930406,1.6578017018355569,NA
ABCC9,ABCC9,-0.5311378562573702,-0.5311378562573702,1.4046767472764312,NA
ABCD1,ABCD1,-0.26652127571931045,-0.26652127571931045,1.2101622238735827,NA
ABCD2,ABCD2,-1.0314604654752184,-1.0314604654752184,1.6976750614818152,NA
ABCD3,ABCD3,0.7394979041206292,0.7394979041206292,0.4596047119407713,NA
ABCD4,ABCD4,0.5052884216546807,0.5052884216546807,0.6133562738189972,NA
ABCE1,ABCE1,0.5056285457941897,0.5056285457941897,0.6131174382852926,NA
ABCF1,ABCF1,0.5096760230543477,0.5096760230543477,0.610278453529099,NA
ABCF2,ABCF2,0.2855342151178678,0.2855342151178678,0.7752348950520115,NA
ABCF3,ABCF3,0.4077068060295273,0.4077068060295273,0.6834889401223336,NA
ABCG1,ABCG1,0.5163424561887255,0.5163424561887255,0.6056152484477078,NA
ABCG2,ABCG2,-0.902655453843132,-0.902655453843132,1.6332912145374046,NA
ABCG4,ABCG4,-2.365087216490298,-2.365087216490298,1.9819741746829858,+
ABCG8,ABCG8,-2.207677764725499,-2.207677764725499,1.9727332560881228,+
ABHD10,ABHD10,0.5592661225947706,0.5592661225947706,0.5759801121243405,NA
ABHD11,ABHD11,0.614604320092897,0.614604320092897,0.5388160607191231,NA
ABHD12,ABHD12,0.5526337018743437,0.5526337018743437,0.5805142596186945,NA
ABHD12B,ABHD12B,-0.5671910150453321,-0.5671910150453321,1.4294155881939452,NA
ABHD13,ABHD13,-0.0328900042905274,-0.0328900042905274,1.026237696094514,NA
ABHD14A,ABHD14A,0.5756601061191081,0.5756601061191081,0.5648449454271609,NA
ABHD14A-ACY1,ABHD14A-ACY1,0.5756601061191081,0.5756601061191081,0.5648449454271609,NA
ABHD14B,ABHD14B,0.8122504575616201,0.8122504575616201,0.4166479319744767,NA
ABHD15,ABHD15,-0.14567516895173643,-0.14567516895173643,1.1158221754657431,NA
ABHD16A,ABHD16A,0.6910302142405861,0.6910302142405861,0.48954655373342215,NA
ABHD17A,ABHD17A,0.6772551865904683,0.6772551865904683,0.4982440585918351,NA
ABHD17B,ABHD17B,-0.22199902585757272,-0.22199902585757272,1.1756853583343734,NA
ABHD17C,ABHD17C,0.24080789077242457,0.24080789077242457,0.8097040136136132,NA
ABHD2,ABHD2,0.6625958361776273,0.6625958361776273,0.5075894376410638,NA
ABHD3,ABHD3,1.2317255588181613,1.2317255588181613,0.2180516189620798,NA
ABHD4,ABHD4,0.43410043925543135,0.43410043925543135,0.6642155065385198,NA
ABHD5,ABHD5,-0.01629194628248459,-0.01629194628248459,1.0129985173743226,NA
ABHD6,ABHD6,-0.3280837449704529,-0.3280837449704529,1.257151655970308,NA
ABHD8,ABHD8,-0.30900278074399384,-0.30900278074399384,1.2426805884569299,NA
ABI1,ABI1,0.7769795842945291,0.7769795842945291,0.4371708154139432,NA
ABI2,ABI2,0.26522880398917614,0.26522880398917614,0.7908332068665815,NA
ABI3,ABI3,-0.12394123643710664,-0.12394123643710664,1.0986381973091004,NA
ABI3BP,ABI3BP,0.27101091436083036,0.27101091436083036,0.7863826378483367,NA
ABL1,ABL1,0.2922006482522457,0.2922006482522457,0.7701332160173302,NA
ABL2,ABL2,-0.25815422188738724,-0.25815422188738724,1.2037121136793916,NA
ABLIM1,ABLIM1,0.7131382833086758,0.7131382833086758,0.4757601918738281,NA
ABLIM2,ABLIM2,-0.713104270894725,-0.713104270894725,1.5242187631210926,NA
ABLIM3,ABLIM3,0.36784425687906375,0.36784425687906375,0.7129893668650613,NA
ABO,ABO,-0.4368214323715039,-0.4368214323715039,1.3377591455278843,NA
ABR,ABR,0.3210091628686642,0.3210091628686642,0.7482034471263905,NA
ABRACL,ABRACL,0.8633030909019321,0.8633030909019321,0.3879708452241398,NA
ABT1,ABT1,0.4416171827385819,0.4416171827385819,0.6587662478878873,NA
ABTB1,ABTB1,0.174517695982106,0.174517695982106,0.8614586247779834,NA
ABTB2,ABTB2,-0.7921831333305847,-0.7921831333305847,1.5717460982090379,NA
AC093375.1,AC093375.1,-0.3070300607348413,-0.3070300607348413,1.2411795086076713,NA
ACAA1,ACAA1,1.154245279837994,1.154245279837994,0.24839962357664702,NA
ACAA2,ACAA2,0.4303250613068807,0.4303250613068807,0.6669591992834236,NA
ACACA,ACACA,0.21257758719317135,0.21257758719317135,0.8316564547093837,NA
ACACB,ACACB,0.3199547780361861,0.3199547780361861,0.7490026118108662,NA
ACAD10,ACAD10,1.3509390697160917,1.3509390697160917,0.17671495152339653,NA
ACAD11,ACAD11,0.4590315386814465,0.4590315386814465,0.6462115179842656,NA
ACAD8,ACAD8,0.6068494897120901,0.6068494897120901,0.5439508013096923,NA
ACAD9,ACAD9,0.43927032617596934,0.43927032617596934,0.660465672808366,NA
ACADL,ACADL,-0.8177944810356179,-0.8177944810356179,1.5865254500398214,NA
ACADM,ACADM,0.9042540372988248,0.9042540372988248,0.36586071259146963,NA
ACADS,ACADS,0.24448123147912248,0.24448123147912248,0.8068581361330861,NA
ACADSB,ACADSB,0.7246344792240825,0.7246344792240825,0.4686763006645034,NA
ACADVL,ACADVL,1.2904309852974274,1.2904309852974274,0.19690105966205235,NA
ACAN,ACAN,-2.1015930456126184,-2.1015930456126184,1.9644110604208518,+
ACAP1,ACAP1,0.3022683227817142,0.3022683227817142,0.762447524335688,NA
ACAP2,ACAP2,0.3973670321884513,0.3973670321884513,0.6910968229622151,NA
ACAP3,ACAP3,0.5752519571516973,0.5752519571516973,0.5651209082190156,NA
ACAT1,ACAT1,0.621576864952833,0.621576864952833,0.5342201373814903,NA
ACAT2,ACAT2,0.4199512750518539,0.4199512750518539,0.6745210488702684,NA
ACBD3,ACBD3,0.910002135256528,0.910002135256528,0.36282138370146194,NA
ACBD4,ACBD4,-0.19155791537151057,-0.19155791537151057,1.1519114894030464,NA
ACBD5,ACBD5,1.143293282545802,1.143293282545802,0.2529168431006552,NA
ACBD6,ACBD6,0.6966762749564366,0.6966762749564366,0.48600540958886773,NA
ACBD7,ACBD7,-1.0615954642357224,-1.0615954642357224,1.7115806262702198,NA
ACCS,ACCS,0.21757741204395473,0.21757741204395473,0.827758385443588,NA
ACD,ACD,-0.30121393794923607,-0.30121393794923607,1.2367486378470243,NA
ACE,ACE,-0.5850135199556076,-0.5850135199556076,1.4414613740002777,NA
ACE2,ACE2,-1.4859683531011942,-1.4859683531011942,1.8627125079933973,NA
ACER1,ACER1,-2.059213577829788,-2.059213577829788,1.9605262169673174,+
ACER2,ACER2,-0.1923061884784305,-0.1923061884784305,1.1524976288328808,NA
ACER3,ACER3,0.21295172374663135,0.21295172374663135,0.8313646178079576,NA
ACHE,ACHE,-1.3806319070952338,-1.3806319070952338,1.8326078323789563,NA
ACIN1,ACIN1,1.0127536378022193,1.0127536378022193,0.3111778506554466,NA
ACKR1,ACKR1,0.37631334795283977,0.37631334795283977,0.7066839571706165,NA
ACKR2,ACKR2,-0.784700402261385,-0.784700402261385,1.5673707531138399,NA
ACKR3,ACKR3,0.17516393184717324,0.17516393184717324,0.8609508243415506,NA
ACKR4,ACKR4,-0.7010638763561037,-0.7010638763561037,1.5167368472501193,NA
ACLY,ACLY,0.7267432488890387,0.7267432488890387,0.46738325414619364,NA
ACMSD,ACMSD,-0.8310593224764719,-0.8310593224764719,1.5940598822461325,NA
ACN9,ACN9,0.23791683558659735,0.23791683558659735,0.8119455974824116,NA
ACO1,ACO1,0.43801186685978566,0.43801186685978566,0.6613776810939573,NA
ACO2,ACO2,0.9203759215115548,0.9203759215115548,0.35737634691708103,NA
ACOT1,ACOT1,0.6339913960449144,0.6339913960449144,0.5260864371904812,NA
ACOT11,ACOT11,-1.204617664899288,-1.204617664899288,1.7716490659193544,NA
ACOT12,ACOT12,-0.7921831333305847,-0.7921831333305847,1.5717460982090379,NA
ACOT13,ACOT13,-0.7921831333305847,-0.7921831333305847,1.5717460982090379,NA
ACOT2,ACOT2,0.7611638118073571,0.7611638118073571,0.4465592301276527,NA
ACOT4,ACOT4,-0.12979137163666268,-0.12979137163666268,1.1032685103941184,NA
ACOT6,ACOT6,-1.3977061388985894,-1.3977061388985894,1.8377986699660842,NA
ACOT7,ACOT7,0.00690452003203427,0.00690452003203427,0.9944910338376574,NA
ACOT8,ACOT8,0.4177744805589958,0.4177744805589958,0.6761120107798941,NA
ACOT9,ACOT9,0.3975711066721569,0.3975711066721569,0.6909463621210519,NA
ACOX1,ACOX1,0.13815842546858598,0.13815842546858598,0.8901152115995465,NA
ACOX2,ACOX2,0.6275630498081928,0.6275630498081928,0.530290220754694,NA
ACOX3,ACOX3,0.592564275852709,0.592564275852709,0.5534727929841461,NA
ACOXL,ACOXL,-2.0372755708314525,-2.0372755708314525,1.9583775655133644,+
ACP1,ACP1,1.086322489178032,1.086322489178032,0.2773363406727087,NA
ACP2,ACP2,0.6376647367516123,0.6376647367516123,0.5236919450230297,NA
ACP5,ACP5,0.7100431536391432,0.7100431536391432,0.4776773761306469,NA
ACP6,ACP6,0.4017546335881184,0.4017546335881184,0.6878646125437649,NA
ACPP,ACPP,-0.3054995021070504,-0.3054995021070504,1.2400142508827017,NA
ACR,ACR,-1.9909506630303169,-1.9909506630303169,1.953513688440275,+
ACRBP,ACRBP,-0.4521270186494123,-0.4521270186494123,1.348822519653612,NA
ACRC,ACRC,1.4036583113399983,1.4036583113399983,0.16042062212203412,NA
ACRV1,ACRV1,-0.7921831333305847,-0.7921831333305847,1.5717460982090379,NA
ACSBG1,ACSBG1,-0.7921831333305847,-0.7921831333305847,1.5717460982090379,NA
ACSF2,ACSF2,0.20992461890500055,0.20992461890500055,0.8337265072208236,NA
ACSF3,ACSF3,-0.23301904797766673,-0.23301904797766673,1.1842533852905655,NA
ACSL1,ACSL1,1.1694828412880007,1.1694828412880007,0.24220915048242708,NA
ACSL3,ACSL3,1.123021883831061,1.123021883831061,0.2614282003499857,NA
ACSL4,ACSL4,0.05316140300526825,0.05316140300526825,0.9576033080456107,NA
ACSL5,ACSL5,0.5126691154820274,0.5126691154820274,0.6081827972091873,NA
ACSL6,ACSL6,-1.6231064061512528,-1.6231064061512528,1.895433339582872,NA
ACSM1,ACSM1,-0.5433143004517951,-0.5433143004517951,1.4130865801761963,NA
ACSM5,ACSM5,-0.1618650779923684,-0.1618650779923684,1.1285878961668183,NA
ACSS1,ACSS1,1.526749237428332,1.526749237428332,0.12682337873769933,NA
ACSS2,ACSS2,0.4535895524493013,0.4535895524493013,0.6501242745270578,NA
ACSS3,ACSS3,-0.19155791537151057,-0.19155791537151057,1.1519114894030464,NA
ACTA1,ACTA1,-0.9785711617815572,-0.9785711617815572,1.6722080858853292,NA
ACTA2,ACTA2,1.6959609968340963,1.6959609968340963,0.08989326672911464,NA
ACTB,ACTB,2.4270578347088514,2.4270578347088514,0.015221829079963707,+
ACTBL2,ACTBL2,-2.9126190562720056,-2.9126190562720056,1.9964158845647488,+
ACTC1,ACTC1,-3.0568997162517553,-3.0568997162517553,1.9977636091703384,+
ACTG1,ACTG1,2.1227827795040333,2.1227827795040333,0.033772058521521625,+
ACTG1P4,ACTG1P4,-0.6131077738790571,-0.6131077738790571,1.460194919656483,NA
ACTG2,ACTG2,-0.04227743054097787,-0.04227743054097787,1.0337224629842565,NA
ACTL10,ACTL10,-0.7921831333305847,-0.7921831333305847,1.5717460982090379,NA
ACTL6A,ACTL6A,0.745075940008578,0.745075940008578,0.4562258131632881,NA
ACTL8,ACTL8,-2.158529826566437,-2.158529826566437,1.9691133379900125,+
ACTN1,ACTN1,0.8272839445279212,0.8272839445279212,0.4080761417589872,NA
ACTN1-AS1,ACTN1-AS1,-0.9559869189181548,-0.9559869189181548,1.6609211566336926,NA
ACTN2,ACTN2,-1.5981753067252378,-1.5981753067252378,1.8899960323499425,NA
ACTN3,ACTN3,-2.938944664670008,-2.938944664670008,1.9967066813360037,+
ACTN4,ACTN4,1.1846183654961546,1.1846183654961546,0.23616837229687238,NA
ACTR10,ACTR10,0.5358655817965463,0.5358655817965463,0.5920514531319906,NA
ACTR1A,ACTR1A,0.8187808410401942,0.8187808410401942,0.412911463779742,NA
ACTR1B,ACTR1B,0.6716771507025195,0.6716771507025195,0.5017892507267814,NA
ACTR2,ACTR2,1.2158757739170385,1.2158757739170385,0.22403224798674787,NA
ACTR3,ACTR3,1.2770981190286717,1.2770981190286717,0.2015676088639735,NA
ACTR3B,ACTR3B,-0.08054139623574881,-0.08054139623574881,1.064193326279934,NA
ACTR3BP5,ACTR3BP5,-1.5009678276535443,-1.5009678276535443,1.866636116955803,NA
ACTR3C,ACTR3C,-0.6514057519877788,-0.6514057519877788,1.4852154014341301,NA
ACTR5,ACTR5,-0.0981938390762697,-0.0981938390762697,1.078221625471791,NA
ACTR6,ACTR6,0.4161078722754014,0.4161078722754014,0.6773310696861468,NA
ACTR8,ACTR8,0.4343725385670386,0.4343725385670386,0.6640179361148035,NA
ACTRT3,ACTRT3,-0.9269403174040798,-0.9269403174040798,1.6460424773382023,NA
ACVR1,ACVR1,0.30117992553528516,0.30117992553528516,0.7632772966606782,NA
ACVR1B,ACVR1B,0.34679057264345203,0.34679057264345203,0.7287486600834834,NA
ACVR1C,ACVR1C,-0.8276240686674302,-0.8276240686674302,1.592116566849321,NA
ACVR2A,ACVR2A,-0.3664157354931256,-0.3664157354931256,1.2859451202448007,NA
ACVR2B,ACVR2B,-0.6696364058654651,-0.6696364058654651,1.496910399672207,NA
ACVR2B-AS1,ACVR2B-AS1,-1.14621835014558,-1.14621835014558,1.7482951829846685,NA
ACVRL1,ACVRL1,-0.3278116456588457,-0.3278116456588457,1.2569459185051475,NA
ACY1,ACY1,0.5756601061191081,0.5756601061191081,0.5648449454271609,NA
ACY3,ACY3,-0.7703131511601512,-0.7703131511601512,1.5588858429011312,NA
ACYP1,ACYP1,0.4388281647946075,0.4388281647946075,0.6607860507775374,NA
ACYP2,ACYP2,0.3937957287236061,0.3937957287236061,0.6937318581348799,NA
ADA,ADA,-0.22893755830355783,-0.22893755830355783,1.1810825516227723,NA
ADAD2,ADAD2,-2.07125397236841,-2.07125397236841,1.9616649318217176,+
ADAL,ADAL,-0.3575044830379878,-0.3575044830379878,1.2792858293229115,NA
ADAM10,ADAM10,0.2798201295741154,0.2798201295741154,0.7796155072170708,NA
ADAM11,ADAM11,-2.126354082968879,-2.126354082968879,1.9665262120192242,+
ADAM12,ADAM12,0.4592696255791028,0.4592696255791028,0.6460405571073786,NA
ADAM15,ADAM15,1.430936267328626,1.430936267328626,0.152448481675775,NA
ADAM17,ADAM17,0.3168596483666535,0.3168596483666535,0.7513501014386239,NA
ADAM19,ADAM19,-0.4761397828987529,-0.4761397828987529,1.366025203743066,NA
ADAM1A,ADAM1A,0.3990676528859968,0.3990676528859968,0.6898433559513668,NA
ADAM2,ADAM2,-2.850648438053452,-2.850648438053452,1.995636981985585,+
ADAM20,ADAM20,-2.2319966407003977,-2.2319966407003977,1.9743848150424446,+
ADAM20P1,ADAM20P1,-1.3838970988345207,-1.3838970988345207,1.8336100347611264,NA
ADAM21,ADAM21,-1.393794711294235,-1.393794711294235,1.8366203943224746,NA
ADAM21P1,ADAM21P1,-2.0689411282197474,-2.0689411282197474,1.961448388478919,+
ADAM22,ADAM22,-0.483078315344738,-0.483078315344738,1.370959869649783,NA
ADAM23,ADAM23,-1.0891115071220063,-1.0891115071220063,1.7238952839325292,NA
ADAM28,ADAM28,0.29801677103785074,0.29801677103785074,0.7656903634641536,NA
ADAM29,ADAM29,-0.7921831333305847,-0.7921831333305847,1.5717460982090379,NA
ADAM32,ADAM32,-0.7203489150662682,-0.7203489150662682,1.5286898053408873,NA
ADAM33,ADAM33,-0.1925782877900378,-0.1925782877900378,1.1527107495501125,NA
ADAM8,ADAM8,0.09543883354624629,0.09543883354624629,0.9239662721275892,NA
ADAM9,ADAM9,0.7983053678417479,0.7983053678417479,0.4246933037837044,NA
ADAMDEC1,ADAMDEC1,-0.45501807383523946,-0.45501807383523946,1.350903763868439,NA
ADAMTS1,ADAMTS1,0.19063958019483615,0.19063958019483615,0.8488079783364875,NA
ADAMTS10,ADAMTS10,0.04408008848037599,0.04408008848037599,0.9648405644460498,NA
ADAMTS12,ADAMTS12,-0.22492409345735076,-0.22492409345735076,1.1779616743778263,NA
ADAMTS13,ADAMTS13,-0.3542733037126516,-0.3542733037126516,1.2768659274232492,NA
ADAMTS14,ADAMTS14,-0.22818928519663784,-0.22818928519663784,1.1805009091017897,NA
ADAMTS15,ADAMTS15,-0.6363722650214778,-0.6363722650214778,1.4754661862846925,NA
ADAMTS16,ADAMTS16,-0.2701946164260085,-0.2701946164260085,1.2129894658062106,NA
ADAMTS17,ADAMTS17,-0.13509730821300425,-0.13509730821300425,1.107465061596812,NA
ADAMTS18,ADAMTS18,-0.6519499506109934,-0.6519499506109934,1.4855665400019729,NA
ADAMTS19,ADAMTS19,-2.0905730234925244,-2.0905730234925244,1.9634336439221967,+
ADAMTS2,ADAMTS2,0.16985799527083167,0.16985799527083167,0.865121815916909,NA
ADAMTS20,ADAMTS20,-2.600487133444528,-2.600487133444528,1.9906908490123711,+
ADAMTS3,ADAMTS3,-1.1950601765790831,-1.1950601765790831,1.7679364802966857,NA
ADAMTS4,ADAMTS4,-0.05965777406989153,-0.05965777406989153,1.0475717967893312,NA
ADAMTS5,ADAMTS5,-0.49328203953001026,-0.49328203953001026,1.3781866828905918,NA
ADAMTS6,ADAMTS6,-0.7452119896643814,-0.7452119896643814,1.5438564241241886,NA
ADAMTS7,ADAMTS7,-0.8957849462250487,-0.8957849462250487,1.6296323686022656,NA
ADAMTS7P1,ADAMTS7P1,-2.18937908601991,-2.18937908601991,1.971430701548367,+
ADAMTS8,ADAMTS8,-1.6624587690924528,-1.6624587690924528,1.903579176204172,NA
ADAMTS9,ADAMTS9,-0.5752519571516972,-0.5752519571516972,1.4348790917809842,NA
ADAMTS9-AS2,ADAMTS9-AS2,-0.6742620941627886,-0.6742620941627886,1.4998553013841562,NA
ADAMTSL1,ADAMTSL1,-0.6023258386566194,-0.6023258386566194,1.4530427353800361,NA
ADAMTSL2,ADAMTSL2,-0.2990031310424271,-0.2990031310424271,1.2350623434434973,NA
ADAMTSL3,ADAMTSL3,-0.6762348141719412,-0.6762348141719412,1.5011084278828233,NA
ADAMTSL4-AS1,ADAMTSL4-AS1,1.376822516732732,1.376822516732732,0.1685671274937552,NA
ADAMTSL5,ADAMTSL5,-0.674500181060445,-0.674500181060445,1.5000066293453342,NA
ADAP1,ADAP1,-0.5205940079325889,-0.5205940079325889,1.3973503755810883,NA
ADAP2,ADAP2,0.40658439636914734,0.40658439636914734,0.6843132594339345,NA
ADAR,ADAR,1.0537726090270136,1.0537726090270136,0.2919870368506328,NA
ADARB1,ADARB1,-0.1618990904063193,-0.1618990904063193,1.1286146808798871,NA
ADARB2,ADARB2,-0.4804593594705181,-0.4804593594705181,1.369099205416576,NA
ADARB2-AS1,ADARB2-AS1,-0.7921831333305847,-0.7921831333305847,1.5717460982090379,NA
ADAT1,ADAT1,-0.07445317413853637,-0.07445317413853637,1.0593502006740882,NA
ADAT2,ADAT2,-0.1229888888464812,-0.1229888888464812,1.0978841034184605,NA
ADAT3,ADAT3,0.6554532292479368,0.6554532292479368,0.5121759899158309,NA
ADC,ADC,0.10907781154056008,0.10907781154056008,0.9131407736911679,NA
ADCK1,ADCK1,-0.291316325489522,-0.291316325489522,1.2291905972819444,NA
ADCK2,ADCK2,0.5335527376478847,0.5335527376478847,0.5936510146586096,NA
ADCK3,ADCK3,0.37355834242281616,0.37355834242281616,0.7087329315832158,NA
ADCK4,ADCK4,0.2907381144523566,0.2907381144523566,0.7712516190191907,NA
ADCK5,ADCK5,-0.7921831333305847,-0.7921831333305847,1.5717460982090379,NA
ADCY1,ADCY1,-1.180366813752291,-1.180366813752291,1.7621456449710673,NA
ADCY10,ADCY10,-1.0806764284621813,-1.0806764284621813,1.7201589281273808,NA
ADCY10P1,ADCY10P1,0.5830067875325039,0.5830067875325039,0.5598887309711746,NA
ADCY2,ADCY2,0.5969178648384252,0.5969178648384252,0.5505622192370474,NA
ADCY3,ADCY3,0.9524496278672604,0.9524496278672604,0.34086900074744814,NA
ADCY4,ADCY4,0.34750483333642107,0.34750483333642107,0.7282120880188354,NA
ADCY5,ADCY5,-0.7921831333305847,-0.7921831333305847,1.5717460982090379,NA
ADCY6,ADCY6,0.8295967886765829,0.8295967886765829,0.4067667930337194,NA
ADCY7,ADCY7,0.33855956846733243,0.33855956846733243,0.7349415452251795,NA
ADCY8,ADCY8,-0.7921831333305847,-0.7921831333305847,1.5717460982090379,NA
ADCY9,ADCY9,-0.4430116917105691,-0.4430116917105691,1.3422427220161328,NA
ADCYAP1,ADCYAP1,-2.980949995899379,-2.980949995899379,1.9971264429029865,+
ADCYAP1R1,ADCYAP1R1,-1.5360346264369298,-1.5360346264369298,1.8754701118829624,NA
ADD1,ADD1,0.8733367530174497,0.8733367530174497,0.3824795534512421,NA
ADD2,ADD2,-1.2547179506489747,-1.2547179506489747,1.7904188330223887,NA
ADD3,ADD3,0.7000775163515275,0.7000775163515275,0.48387889618822816,NA
ADH1A,ADH1A,-0.44923596346358513,-0.44923596346358513,1.3467385532173284,NA
ADH1B,ADH1B,1.2331540802040992,1.2331540802040992,0.2175182838633981,NA
ADH1C,ADH1C,-0.9536740747694932,-0.9536740747694932,1.6597513528959755,NA
ADH4,ADH4,-1.553959168589058,-1.553959168589058,1.8798058434402591,NA
ADH5,ADH5,0.750483913826772,0.750483913826772,0.4529633085129533,NA
ADHFE1,ADHFE1,0.4163799715870087,0.4163799715870087,0.6771319818212559,NA
ADI1,ADI1,0.8492899763541583,0.8492899763541583,0.3957199570411365,NA
ADIPOQ,ADIPOQ,0.8789147889053985,0.8789147889053985,0.3794474794148735,NA
ADIPOR1,ADIPOR1,1.228120242939365,1.228120242939365,0.2194018330226885,NA
ADIPOR2,ADIPOR2,0.4457326848266418,0.4457326848266418,0.6557903518051869,NA
ADIRF,ADIRF,1.3810400560626446,1.3810400560626446,0.16726664488904847,NA
