gene_ID,gene_name,difference,tstat,logpval,significant
A1BG,A1BG,-0.6806372059141035,-0.6806372059141035,1.5038989214127763,NA
A1BG-AS1,A1BG-AS1,-0.5939886641892529,-0.5939886641892529,1.447480305148476,NA
A2M,A2M,1.6859694753871146,1.6859694753871146,0.09180167884757472,NA
A2ML1,A2ML1,-0.39768117961759974,-0.39768117961759974,1.3091347878273787,NA
A2MP1,A2MP1,-1.7103853413503227,-1.7103853413503227,1.9128053601332489,NA
A3GALT2,A3GALT2,-0.7197614248671952,-0.7197614248671952,1.5283281005154064,NA
A4GALT,A4GALT,-0.23899439347118348,-0.23899439347118348,1.188890069847703,NA
AAAS,AAAS,0.9267242940492976,0.9267242940492976,0.3540697005738516,NA
AACS,AACS,0.16005956575880545,0.16005956575880545,0.872834152305105,NA
AACSP1,AACSP1,-2.674664963367124,-2.674664963367124,1.992519603568264,+
AADAC,AADAC,-0.8161174795653692,-0.8161174795653692,1.5855670524524141,NA
AADACL2-AS1,AADACL2-AS1,-1.7387888052352325,-1.7387888052352325,1.9179280815493813,NA
AADACP1,AADACP1,-2.075446662559246,-2.075446662559246,1.9620548426826427,+
AADAT,AADAT,-0.4086307312878468,-0.4086307312878468,1.3171893254595708,NA
AAED1,AAED1,0.06605684753901273,0.06605684753901273,0.947332566449113,NA
AAGAB,AAGAB,0.8227198957963837,0.8227198957963837,0.41066729850306427,NA
AAK1,AAK1,-0.02987429918389798,-0.02987429918389798,1.023832697021499,NA
AAMDC,AAMDC,1.1301571585138277,1.1301571585138277,0.25841000830372685,NA
AAMP,AAMP,1.0835807073791948,1.0835807073791948,0.2785507486762006,NA
AANAT,AANAT,-0.7197614248671952,-0.7197614248671952,1.5283281005154064,NA
AAR2,AAR2,0.7541136004057909,0.7541136004057909,0.45078101149116384,NA
AARD,AARD,-0.10714218022408913,-0.10714218022408913,1.0853238152399949,NA
AARS,AARS,0.9707512973323508,0.9707512973323508,0.3316721404439024,NA
AARS2,AARS2,0.08939410094962888,0.08939410094962888,0.9287687114635774,NA
AARSD1,AARSD1,0.4593582064885136,0.4593582064885136,0.6459769553961968,NA
AASDH,AASDH,0.12992378474397623,0.12992378474397623,0.8966267262777994,NA
AASDHPPT,AASDHPPT,0.5963420006676343,0.5963420006676343,0.55094677808138115,NA
AASS,AASS,-0.336657857324014,-0.336657857324014,1.2636251643821912,NA
AATF,AATF,0.8830895135126414,0.8830895135126414,0.3771879095195178,NA
AATK,AATK,-0.7197614248671952,-0.7197614248671952,1.5283281005154064,NA
ABAT,ABAT,0.3092349503050966,0.3092349503050966,0.7571428094075785,NA
ABCA1,ABCA1,0.4574624632142619,0.4574624632142619,0.6473386766159654,NA
ABCA10,ABCA10,0.5452223027205704,0.5452223027205704,0.5856006341990634,NA
ABCA11P,ABCA11P,0.4248099195767191,0.4248099195767191,0.670975245874347,NA
ABCA12,ABCA12,-0.2723006416860544,-0.2723006416860544,1.2146091371362608,NA
ABCA13,ABCA13,-3.3542235567286363,-3.3542235567286363,1.9992041196623915,+
ABCA17P,ABCA17P,-0.6642945914808989,-0.6642945914808989,1.4934982180223502,NA
ABCA2,ABCA2,0.00804056630113662,0.00804056630113662,0.9935846254147023,NA
ABCA3,ABCA3,0.3277021046146177,0.3277021046146177,0.7431369119388107,NA
ABCA4,ABCA4,-1.108421481317666,-1.108421481317666,1.7323201680654687,NA
ABCA5,ABCA5,0.5452223027205704,0.5452223027205704,0.5856006341990634,NA
ABCA6,ABCA6,0.5452223027205704,0.5452223027205704,0.5856006341990634,NA
ABCA7,ABCA7,-0.10831884846327984,-0.10831884846327984,1.0862572283288192,NA
ABCA8,ABCA8,0.5452223027205704,0.5452223027205704,0.5856006341990634,NA
ABCA9,ABCA9,0.5452223027205704,0.5452223027205704,0.5856006341990634,NA
ABCB1,ABCB1,-0.6182737892369948,-0.6182737892369948,1.4636051234574992,NA
ABCB10,ABCB10,0.04510561583564455,0.04510561583564455,0.9640231251907223,NA
ABCB11,ABCB11,-3.0656783562959764,-3.0656783562959764,1.9978282319534597,+
ABCB4,ABCB4,-0.6092853512987323,-0.6092853512987323,1.457664684990308,NA
ABCB5,ABCB5,-0.4320006699273294,-0.4320006699273294,1.334259073736606,NA
ABCB6,ABCB6,0.1251190561006141,0.1251190561006141,0.900429297258369,NA
ABCB7,ABCB7,0.25778840006936865,0.25778840006936865,0.7965702173999047,NA
ABCB8,ABCB8,0.4090229540342436,0.4090229540342436,0.6825228160929822,NA
ABCB9,ABCB9,-0.3893791314855319,-0.3893791314855319,1.3030042929575003,NA
ABCC1,ABCC1,0.15293418586592816,0.15293418586592816,0.8784501765884395,NA
ABCC10,ABCC10,-0.17061689468265565,-0.17061689468265565,1.1354749873193672,NA
ABCC11,ABCC11,1.0721408772759518,1.0721408772759518,0.28365676093884656,NA
ABCC12,ABCC12,1.0721408772759518,1.0721408772759518,0.28365676093884656,NA
ABCC13,ABCC13,-2.1603302019253108,-2.1603302019253108,1.9692528834747696,+
ABCC2,ABCC2,-1.33002733303192,-1.33002733303192,1.8164907342075454,NA
ABCC3,ABCC3,-0.8033048698497368,-0.8033048698497368,1.5782014560936297,NA
ABCC4,ABCC4,-0.5625127887909009,-0.5625127887909009,1.4262333072314404,NA
