gene_ID,gene_name,difference,tstat,logpval,significant
ABHD8,ABHD8,-0.1884460321269192,-0.1884460321269192,1.1494729823922158,NA
ABI1,ABI1,0.8468127202458119,0.8468127202458119,0.39709951698989643,NA
ABI2,ABI2,0.10237922788496148,0.10237922788496148,0.9184556707738821,NA
ABI3,ABI3,-0.24274114931524385,-0.24274114931524385,1.1917940719242557,NA
ABI3BP,ABI3BP,0.6449550092659627,0.6449550092659627,0.5189563418988212,NA
ABL1,ABL1,0.5388218763585526,0.5388218763585526,0.5900097672205482,NA
ABL2,ABL2,-0.40965341717702614,-0.40965341717702614,1.3179397939479731,NA
ABLIM1,ABLIM1,0.9520926929208474,0.9520926929208474,0.3410499745000758,NA
ABLIM2,ABLIM2,-0.9896999959639232,-0.9896999959639232,1.6776792230193154,NA
ABLIM3,ABLIM3,0.15749337889636583,0.15749337889636583,0.8748560256534357,NA
ABO,ABO,-0.7921080861459474,-0.7921080861459474,1.5717023444137723,NA
ABR,ABR,0.3500004537293885,0.3500004537293885,0.7263383571336426,NA
ABRACL,ABRACL,1.3435567339436454,1.3435567339436454,0.1790917683688401,NA
ABT1,ABT1,0.25547029998227394,0.25547029998227394,0.7983598798894566,NA
ABTB1,ABTB1,0.4402989327239246,0.4402989327239246,0.659720613628819,NA
ABTB2,ABTB2,-0.27816436216344054,-0.27816436216344054,1.2191138094680425,NA
AC093375.1,AC093375.1,-2.358271387920794,-2.358271387920794,1.981639735228027,+
ACAA1,ACAA1,1.0282628384672583,1.0282628384672583,0.3038262065968991,NA
ACAA2,ACAA2,0.6342051903380417,0.6342051903380417,0.5259469207246175,NA
ACACA,ACACA,0.3771992019374932,0.3771992019374932,0.7060255733283901,NA
ACACB,ACACB,0.1957149573067515,0.1957149573067515,0.8448332765801027,NA
ACAD10,ACAD10,0.93185573220892,0.93185573220892,0.3514110877384207,NA
ACAD11,ACAD11,0.35382261157042705,0.35382261157042705,0.7234718266905367,NA
ACAD8,ACAD8,0.6811972559372392,0.6811972559372392,0.49574668411911743,NA
ACAD9,ACAD9,0.5308362965835256,0.5308362965835256,0.5955322252784019,NA
ACADL,ACADL,-1.2131938504367945,-1.2131938504367945,1.774944285263953,NA
ACADM,ACADM,0.5774188452711831,0.5774188452711831,0.5636565466456949,NA
ACADS,ACADS,-0.09186829382210553,-0.09186829382210553,1.073197317233138,NA
ACADSB,ACADSB,-0.1885825377640991,-0.1885825377640991,1.1495799799211994,NA
ACADVL,ACADVL,1.301512997692221,1.301512997692221,0.19308291844361872,NA
ACAN,ACAN,-1.9687525522278104,-1.9687525522278104,1.9510184866963953,+
ACAP1,ACAP1,0.37685793784454336,0.37685793784454336,0.7062791813912332,NA
ACAP2,ACAP2,0.35696224122556586,0.35696224122556586,0.7211200731229024,NA
ACAP3,ACAP3,0.6327718811476521,0.6327718811476521,0.5268826216512648,NA
ACAT1,ACAT1,0.6039691917026832,0.6039691917026832,0.5458641251454374,NA
ACAT2,ACAT2,0.7043349614392406,0.7043349614392406,0.48122419872272,NA
ACBD3,ACBD3,0.692049454093045,0.692049454093045,0.48890627260734054,NA
ACBD4,ACBD4,-0.2515457629133505,-0.2515457629133505,1.198607814414596,NA
ACBD5,ACBD5,0.2977187946894681,0.2977187946894681,0.7659177974789486,NA
ACBD6,ACBD6,0.48991873183883594,0.48991873183883594,0.6241914073412397,NA
ACBD7,ACBD7,-1.911147173337872,-1.911147173337872,1.9440143296284391,NA
ACCS,ACCS,-0.18800238880608444,-0.18800238880608444,1.149125221423982,NA
ACD,ACD,0.09722614008141846,0.09722614008141846,0.9225468095987631,NA
ACE,ACE,-0.2002196433336898,-0.2002196433336898,1.15869119494569,NA
ACE2,ACE2,-0.9492260745400686,-0.9492260745400686,1.6574943572798229,NA
ACER1,ACER1,-1.8973601039826973,-1.8973601039826973,1.9422195726293376,NA
ACER2,ACER2,-0.5565676091919459,-0.5565676091919459,1.4221771105428573,NA
ACER3,ACER3,0.07190434438453802,0.07190434438453802,0.942678032682674,NA
ACHE,ACHE,-0.13445805262224952,-0.13445805262224952,1.106959621019624,NA
ACIN1,ACIN1,1.2296769061262731,1.2296769061262731,0.21881811812646573,NA
ACKR1,ACKR1,0.8162354575175034,0.8162354575175034,0.4143654808306429,NA
ACKR2,ACKR2,-0.4069574308427222,-0.4069574308427222,1.315960746069651,NA
ACKR3,ACKR3,0.41105259995812055,0.41105259995812055,0.6810339655547386,NA
ACKR4,ACKR4,-0.6183022836065778,-0.6183022836065778,1.463623903131384,NA
ACLY,ACLY,0.8286915969101738,0.8286915969101738,0.40727894193639785,NA
ACMSD,ACMSD,-0.8047689839943877,-0.8047689839943877,1.579046997030901,NA
ACN9,ACN9,0.33341501881202473,0.33341501881202473,0.7388210277437453,NA
ACO1,ACO1,0.3611597895688493,0.3611597895688493,0.7179799995561816,NA
ACO2,ACO2,0.8891635941808911,0.8891635941808911,0.37391516534555835,NA
ACOT1,ACOT1,-0.18974283568012873,-0.18974283568012873,1.1504893475163467,NA
ACOT11,ACOT11,-1.176712718900453,-1.176712718900453,1.7606898104512836,NA
ACOT12,ACOT12,-0.8047689839943877,-0.8047689839943877,1.579046997030901,NA
ACOT13,ACOT13,0.02897332149144403,0.02897332149144403,0.976885868024652,NA
ACOT2,ACOT2,0.05026820089151611,0.05026820089151611,0.95990866373289,NA
ACOT4,ACOT4,-0.631133813501493,-0.631133813501493,1.472046966304752,NA
ACOT6,ACOT6,-0.8047689839943877,-0.8047689839943877,1.579046997030901,NA
ACOT7,ACOT7,0.4095169115398461,0.4095169115398461,0.6821603586051794,NA
ACOT8,ACOT8,0.4565089771390435,0.4565089771390435,0.6480240168892444,NA
ACOT9,ACOT9,0.49551546296321386,0.49551546296321386,0.6202363096977124,NA
ACOX1,ACOX1,0.04880076529183159,0.04880076529183159,0.9610780722882168,NA
ACOX2,ACOX2,-0.2116861168568055,-0.2116861168568055,1.167648080199702,NA
ACOX3,ACOX3,0.14943954630274886,0.14943954630274886,0.8812068086222664,NA
ACOXL,ACOXL,-2.095361530712213,-2.095361530712213,1.963861133480169,+
ACP1,ACP1,1.155656724365446,1.155656724365446,0.24782159592199754,NA
ACP2,ACP2,0.2826349217810838,0.2826349217810838,0.7774567076197074,NA
ACP5,ACP5,0.7013318374212814,0.7013318374212814,0.4830959493358391,NA
ACP6,ACP6,-0.09582695730032406,-0.09582695730032406,1.0763419929512368,NA
ACPP,ACPP,-0.5581374240195153,-0.5581374240195153,1.4232494528530315,NA
ACR,ACR,-1.775051053069463,-1.775051053069463,1.9241105421360154,NA
ACRBP,ACRBP,0.6665570263496895,0.6665570263496895,0.5050551264149905,NA
ACRC,ACRC,1.1839816440802853,1.1839816440802853,0.23642032909219304,NA
ACRV1,ACRV1,-0.8047689839943877,-0.8047689839943877,1.579046997030901,NA
ACSBG1,ACSBG1,-1.8977696208942372,-1.8977696208942372,1.942273563267405,NA
ACSF2,ACSF2,0.990246018512643,0.990246018512643,0.3220538845642519,NA
ACSF3,ACSF3,-0.26744866964481456,-0.26744866964481456,1.2108762692753041,NA
ACSL1,ACSL1,1.1912164428508225,1.1912164428508225,0.2335686261348355,NA
ACSL3,ACSL3,0.7119451507120225,0.7119451507120225,0.4764987415236893,NA
ACSL4,ACSL4,0.2475870994351319,0.2475870994351319,0.8044538931748247,NA
ACSL5,ACSL5,0.3058408801016751,0.3058408801016751,0.7597258010520321,NA
ACSL6,ACSL6,-1.219165972063417,-1.219165972063417,1.777218795655379,NA
ACSM1,ACSM1,-0.22482478443537557,-0.22482478443537557,1.177884415578766,NA
ACSM5,ACSM5,-0.5477971220031342,-0.5477971220031342,1.4161687850252656,NA
ACSS1,ACSS1,1.6731154685053369,1.6731154685053369,0.09430456695365187,NA
ACSS2,ACSS2,0.15534341511078167,0.15534341511078167,0.8765505907031971,NA
ACSS3,ACSS3,0.08777312470670706,0.08777312470670706,0.930056998680505,NA
ACTA1,ACTA1,-0.3229723375677587,-0.3229723375677587,1.2532838082456066,NA
ACTA2,ACTA2,1.879307233465649,1.879307233465649,0.060202554588999216,NA
ACTB,ACTB,2.573336019297803,2.573336019297803,0.010072336457971792,+
ACTBL2,ACTBL2,-2.406935647575446,-2.406935647575446,1.9839129957193888,+
ACTC1,ACTC1,-1.911283678975052,-1.911283678975052,1.9440318646893737,NA
ACTG1,ACTG1,2.3063309929738236,2.3063309929738236,0.021092144626016957,+
ACTG1P4,ACTG1P4,-0.5688872429474363,-0.5688872429474363,1.4305673367195542,NA
ACTG2,ACTG2,1.115353434988066,1.115353434988066,0.264698995484553,NA
ACTL10,ACTL10,-0.7555928282003113,-0.7555928282003113,1.550106642831297,NA
ACTL6A,ACTL6A,0.9476562597124992,0.9476562597124992,0.343304475199176,NA
ACTL8,ACTL8,-0.8047689839943877,-0.8047689839943877,1.579046997030901,NA
ACTN1,ACTN1,0.849474580170821,0.849474580170821,0.3956172690152708,NA
ACTN1-AS1,ACTN1-AS1,-0.8047689839943877,-0.8047689839943877,1.579046997030901,NA
ACTN2,ACTN2,-2.279405256040079,-2.279405256040079,1.9773570138278158,+
ACTN3,ACTN3,-2.433212982732586,-2.433212982732586,1.9850345049571616,+
ACTN4,ACTN4,1.8193130059250615,1.8193130059250615,0.06886369027125558,NA
ACTR10,ACTR10,0.8441849867300979,0.8441849867300979,0.39856604264478745,NA
ACTR1A,ACTR1A,0.9601123991051692,0.9601123991051692,0.3369986487881613,NA
ACTR1B,ACTR1B,0.5948574404209216,0.5948574404209216,0.5519387680071582,NA
ACTR2,ACTR2,1.3310664681416802,1.3310664681416802,0.18316714113176155,NA
ACTR3,ACTR3,1.493201038702164,1.493201038702164,0.13538457030922788,NA
ACTR3B,ACTR3B,-0.2785056262563904,-0.2785056262563904,1.2193757533008145,NA
ACTR3BP5,ACTR3BP5,-1.9848602174150445,-1.9848602174150445,1.9528399744193872,+
ACTR3C,ACTR3C,-0.8047689839943877,-0.8047689839943877,1.579046997030901,NA
ACTR5,ACTR5,0.02842729894272429,0.02842729894272429,0.9773213515881735,NA
ACTR6,ACTR6,0.3691112429345813,0.3691112429345813,0.7120448091062926,NA
ACTR8,ACTR8,0.23246910011745267,0.23246910011745267,0.8161736843990985,NA
ACTRT3,ACTRT3,-1.0367944407910057,-1.0367944407910057,1.7001683330553157,NA
ACVR1,ACVR1,0.4328252490883224,0.4328252490883224,0.6651417287460888,NA
ACVR1B,ACVR1B,0.1558894376595014,0.1558894376595014,0.8761201710492987,NA
ACVR1C,ACVR1C,-0.9113116338133376,-0.9113116338133376,1.637868801670369,NA
ACVR2A,ACVR2A,0.13985002529085738,0.13985002529085738,0.8887784871716009,NA
ACVR2B,ACVR2B,-0.8240162788367605,-0.8240162788367605,1.59006969163454,NA
ACVR2B-AS1,ACVR2B-AS1,-1.482997242322963,-1.482997242322963,1.8619248565486377,NA
ACVRL1,ACVRL1,-0.08265416331245894,-0.08265416331245894,1.065873467522561,NA
ACY1,ACY1,0.5167420895446958,0.5167420895446958,0.6053362103846247,NA
ACY3,ACY3,-0.2314111814293081,-0.2314111814293081,1.1830046206305103,NA
ACYP1,ACYP1,0.30720593647347455,0.30720593647347455,0.758686627222368,NA
ACYP2,ACYP2,0.15759575812425072,0.15759575812425072,0.8747753463289138,NA
ADA,ADA,0.00194520532981428,0.00194520532981428,0.9984479516785294,NA
ADAD2,ADAD2,-2.446078639036796,-2.446078639036796,1.985558050328675,+
ADAL,ADAL,-0.37091994262721567,-0.37091994262721567,1.2893028390213417,NA
ADAM10,ADAM10,0.7311924455543952,0.7311924455543952,0.46466161383277266,NA
ADAM11,ADAM11,-2.099832090329856,-2.099832090329856,1.964256385727822,+
ADAM12,ADAM12,0.23775869355817564,0.23775869355817564,0.8120682577876333,NA
ADAM15,ADAM15,1.0818413010603884,1.0818413010603884,0.2793230511259915,NA
ADAM17,ADAM17,0.4923075804894851,0.4923075804894851,0.6225019220610795,NA
ADAM19,ADAM19,-0.1537394738739173,-0.1537394738739173,1.1221848408855484,NA
ADAM1A,ADAM1A,0.4215294076116816,0.4215294076116816,0.6733685418716799,NA
ADAM2,ADAM2,-2.886070434077066,-2.886070434077066,1.9960991515199606,+
ADAM20,ADAM20,-2.264935658499004,-2.264935658499004,1.9764833718338395,+
ADAM20P1,ADAM20P1,-1.4690736673306082,-1.4690736673306082,1.8581871908103214,NA
ADAM21,ADAM21,-1.5897446505976829,-1.5897446505976829,1.8881076253721156,NA
ADAM21P1,ADAM21P1,-2.443758043204737,-2.443758043204737,1.9854648290346069,+
ADAM22,ADAM22,-0.7072015798200194,-0.7072015798200194,1.520558783057342,NA
ADAM23,ADAM23,-0.7567872525256357,-0.7567872525256357,1.550822668878801,NA
ADAM28,ADAM28,0.2764580416986911,0.2764580416986911,0.7821962821354947,NA
ADAM29,ADAM29,-2.4349875560159253,-2.4349875560159253,1.9851076981558187,+
ADAM32,ADAM32,-0.9537307605670068,-0.9537307605670068,1.6597800546486932,NA
ADAM33,ADAM33,0.10964815306479378,0.10964815306479378,0.9126884202382469,NA
ADAM8,ADAM8,0.5531549682624471,0.5531549682624471,0.5801572996013605,NA
ADAM9,ADAM9,1.0179907892694675,1.0179907892694675,0.3086823333260772,NA
ADAMDEC1,ADAMDEC1,0.12503916365683304,0.12503916365683304,0.9004925455130074,NA
ADAMTS1,ADAMTS1,0.3982551964725003,0.3982551964725003,0.6904420827667617,NA
ADAMTS10,ADAMTS10,-0.46340251181663095,-0.46340251181663095,1.3569241214456094,NA
ADAMTS12,ADAMTS12,-0.21540589546995909,-0.21540589546995909,1.170549126028677,NA
ADAMTS13,ADAMTS13,-0.8056221442267624,-0.8056221442267624,1.5795392467092064,NA
ADAMTS14,ADAMTS14,-0.7017072279235265,-0.7017072279235265,1.5171382354859921,NA
ADAMTS15,ADAMTS15,-0.42231431502546635,-0.42231431502546635,1.3272043891705525,NA
ADAMTS16,ADAMTS16,-1.7447809280248097,-1.7447809280248097,1.9189769901205287,NA
ADAMTS17,ADAMTS17,-0.8570165166250132,-0.8570165166250132,1.6085642433586864,NA
ADAMTS18,ADAMTS18,-1.4356980390401106,-1.4356980390401106,1.848911716518203,NA
ADAMTS19,ADAMTS19,-2.7144487217325755,-2.7144487217325755,1.9933613823002665,+
ADAMTS2,ADAMTS2,0.1518625213626929,0.1518625213626929,0.8792953689943748,NA
ADAMTS20,ADAMTS20,-0.8047689839943877,-0.8047689839943877,1.579046997030901,NA
ADAMTS3,ADAMTS3,-0.8581085617224526,-0.8581085617224526,1.6091674798634588,NA
ADAMTS4,ADAMTS4,-0.3333126395841398,-0.3333126395841398,1.2611017006348773,NA
ADAMTS5,ADAMTS5,-0.4305046532562633,-0.4305046532562633,1.333171417471585,NA
ADAMTS6,ADAMTS6,0.2253366805748003,0.2253366805748003,0.8217173663707918,NA
ADAMTS7,ADAMTS7,-0.7583570673532051,-0.7583570673532051,1.55176274773565,NA
ADAMTS7P1,ADAMTS7P1,-2.452255519119189,-2.452255519119189,1.985803618719184,+
ADAMTS8,ADAMTS8,-1.1573971712394904,-1.1573971712394904,1.752889870755916,NA
ADAMTS9,ADAMTS9,-0.18731986062018469,-0.18731986062018469,1.1485901479328884,NA
ADAMTS9-AS2,ADAMTS9-AS2,-1.1887593413815836,-1.1887593413815836,1.7654656182363007,NA
ADAMTSL1,ADAMTSL1,-0.48224028974746386,-0.48224028974746386,1.3703647411969069,NA
ADAMTSL2,ADAMTSL2,-1.2338062016509663,-1.2338062016509663,1.7827248720460689,NA
ADAMTSL3,ADAMTSL3,-0.9176591459422052,-0.9176591459422052,1.641202657542782,NA
ADAMTSL4-AS1,ADAMTSL4-AS1,1.4806766464909038,1.4806766464909038,0.13869276000815256,NA
ADAMTSL5,ADAMTSL5,-0.7117745186655476,-0.7117745186655476,1.5233955858485515,NA
ADAP1,ADAP1,-0.119783696625405,-0.119783696625405,1.0953455028458663,NA
ADAP2,ADAP2,0.4571573789156482,0.4571573789156482,0.6475579305533801,NA
ADAR,ADAR,1.0073433495694315,1.0073433495694315,0.3137698047331788,NA
ADARB1,ADARB1,-0.1072934308234397,-0.1072934308234397,1.085443804096625,NA
ADARB2,ADARB2,-0.8047689839943877,-0.8047689839943877,1.579046997030901,NA
ADARB2-AS1,ADARB2-AS1,-0.8047689839943877,-0.8047689839943877,1.579046997030901,NA
ADAT1,ADAT1,0.00832684386797686,0.00832684386797686,0.9933562166135389,NA
ADAT2,ADAT2,-0.22752077076967955,-0.22752077076967955,1.1799811800350932,NA
ADAT3,ADAT3,0.6678538299028991,0.6678538299028991,0.5042269014807382,NA
ADC,ADC,-0.3794174185416675,-0.3794174185416675,1.2956220822640325,NA
ADCK1,ADCK1,-0.5886805603385289,-0.5886805603385289,1.4439244191675933,NA
ADCK2,ADCK2,0.00232059583205917,0.00232059583205917,0.998148434075568,NA
ADCK3,ADCK3,0.3246104052139181,0.3246104052139181,0.7454759511410893,NA
ADCK4,ADCK4,0.24878152376045656,0.24878152376045656,0.8035297837613574,NA
ADCK5,ADCK5,0.00778082131925697,0.00778082131925697,0.9937918654403614,NA
ADCY1,ADCY1,-1.1517321872965225,-1.1517321872965225,1.750568858626092,NA
ADCY10,ADCY10,-1.9800825201137464,-1.9800825201137464,1.9523057430380204,+
ADCY10P1,ADCY10P1,0.5950963252859865,0.5950963252859865,0.5517790848474716,NA
ADCY2,ADCY2,-0.7922445917831273,-0.7922445917831273,1.5717819276032319,NA
ADCY3,ADCY3,0.24069356475754453,0.24069356475754453,0.8097926269470934,NA
ADCY4,ADCY4,0.21612255006515377,0.21612255006515377,0.8288922226548949,NA
ADCY5,ADCY5,0.2751953645547766,0.2751953645547766,0.7831661480836967,NA
ADCY6,ADCY6,0.5084834984953089,0.5084834984953089,0.6111143086679418,NA
ADCY7,ADCY7,0.2290564591879539,0.2290564591879539,0.8188250343225845,NA
ADCY8,ADCY8,-3.1454993975375585,-3.1454993975375585,1.9983419646355567,+
ADCY9,ADCY9,-0.6915375579536203,-0.6915375579536203,1.5107722133356414,NA
ADCYAP1,ADCYAP1,-0.8524435777794848,-0.8524435777794848,1.606032057874906,NA
ADCYAP1R1,ADCYAP1R1,-1.1984512416213595,-1.1984512416213595,1.7692586059497704,NA
ADD1,ADD1,0.8335375470300619,0.8335375470300619,0.4045416311922695,NA
ADD2,ADD2,-1.0870626416825218,-1.0870626416825218,1.7229908733752668,NA
ADD3,ADD3,0.8947944517145638,0.8947944517145638,0.3708969767933993,NA
ADH1A,ADH1A,-0.4563724715018636,-0.4563724715018636,1.3518778420841604,NA
ADH1B,ADH1B,1.3212721886740186,1.3212721886740186,0.18641062371397424,NA
ADH1C,ADH1C,-0.3288079535572015,-0.3288079535572015,1.2576991490074418,NA
ADH4,ADH4,-1.8084949341785508,-1.8084949341785508,1.9294704954596065,NA
ADH5,ADH5,0.7155966765065861,0.7155966765065861,0.4742404263826697,NA
ADHFE1,ADHFE1,0.16582022276434272,0.16582022276434272,0.8682984309792269,NA
ADI1,ADI1,1.1208477868845588,1.1208477868845588,0.2623526591370502,NA
ADIPOQ,ADIPOQ,0.46582548687657493,0.46582548687657493,0.6413404202687807,NA
ADIPOR1,ADIPOR1,1.459415893500127,1.459415893500127,0.14445067418007745,NA
ADIPOR2,ADIPOR2,0.30741069492924444,0.30741069492924444,0.7585307886833095,NA
ADIRF,ADIRF,1.516953019571475,1.516953019571475,0.12927854592367327,NA
ADK,ADK,0.6442383546707681,0.6442383546707681,0.5194208830663951,NA
