gene_ID,gene_name,difference,tstat,logpval,significant
A1BG,A1BG,0.03970927534591963,0.03970927534591963,0.9683249068541313,NA
A1BG-AS1,A1BG-AS1,0.043478515470345,0.043478515470345,0.9653200904991075,NA
A2M,A2M,1.558746108999198,1.558746108999198,0.11905648384300924,NA
A2ML1,A2ML1,-2.307105591246947,-2.307105591246947,1.9789510656636446,+
A2MP1,A2MP1,-2.0798931514657975,-2.0798931514657975,1.9624646656634672,+
A3GALT2,A3GALT2,-0.7665444126726075,-0.7665444126726075,1.5566475637481765,NA
A4GALT,A4GALT,0.08715541199987027,0.08715541199987027,0.9305479805032189,NA
AAAS,AAAS,0.6880847037668062,0.6880847037668062,0.4913994423782102,NA
AACS,AACS,0.2727739563728871,0.2727739563728871,0.7850269804354815,NA
AACSP1,AACSP1,-0.7665444126726075,-0.7665444126726075,1.5566475637481765,NA
AADAC,AADAC,-2.567183159832296,-2.567183159832296,1.9897471560077198,+
AADACL2-AS1,AADACL2-AS1,-1.5842711386137278,-1.5842711386137278,1.8868679693132497,NA
AADACP1,AADACP1,-0.7665444126726075,-0.7665444126726075,1.5566475637481765,NA
AADAT,AADAT,-0.4674519024484699,-0.4674519024484699,1.3598234039035508,NA
AAED1,AAED1,0.1750712847265984,0.1750712847265984,0.8610236212459541,NA
AAGAB,AAGAB,0.7919371882476834,0.7919371882476834,0.4283973016962992,NA
AAK1,AAK1,-0.2660951273804842,-0.2660951273804842,1.2098340524482445,NA
AAMDC,AAMDC,0.8925163852520864,0.8925163852520864,0.37211621426580593,NA
AAMP,AAMP,1.059883872180517,1.059883872180517,0.2891974336843009,NA
AANAT,AANAT,-1.992208723308113,-1.992208723308113,1.9536518384825734,+
AAR2,AAR2,0.5456801667852275,0.5456801667852275,0.5852858074594673,NA
AARD,AARD,-0.2577631228949124,-0.2577631228949124,1.203410273397761,NA
AARS,AARS,0.8962194983567848,0.8962194983567848,0.3701355438704909,NA
AARS2,AARS2,-0.09852925939287314,-0.09852925939287314,1.0784879606455564,NA
