gene_ID,gene_name,difference,tstat,logpval,significant
A1BG,A1BG,0.8530997851906591,0.8530997851906591,0.3936039705454701,NA
A1BG-AS1,A1BG-AS1,-0.06006243557728758,-0.06006243557728758,1.047894092009367,NA
A2M,A2M,1.7946442550500363,1.7946442550500363,0.07271039739943348,NA
A2ML1,A2ML1,0.5768059190353495,0.5768059190353495,0.5640705706202627,NA
A2MP1,A2MP1,-1.486370389918467,-1.486370389918467,1.8628188225935802,NA
A3GALT2,A3GALT2,-0.7165851645607509,-0.7165851645607509,1.5263698989101881,NA
A4GALT,A4GALT,-0.3448843014596,-0.3448843014596,1.2698186470143022,NA
AAAS,AAAS,0.5777053565065567,0.5777053565065567,0.5634630621456307,NA
AACS,AACS,0.6328375422416709,0.6328375422416709,0.5268397378432348,NA
AACSP1,AACSP1,-0.8564310350840196,-0.8564310350840196,1.6082405956889139,NA
AADAC,AADAC,-2.5060659822760787,-2.5060659822760787,1.987791716464797,+
AADACL2-AS1,AADACL2-AS1,-0.7165851645607509,-0.7165851645607509,1.5263698989101881,NA
AADACP1,AADACP1,-0.7165851645607509,-0.7165851645607509,1.5263698989101881,NA
AADAT,AADAT,-0.1610659323439743,-0.1610659323439743,1.1279585280768183,NA
AAED1,AAED1,0.16789499462536306,0.16789499462536306,0.8666658879440478,NA
AAGAB,AAGAB,0.605587918113983,0.605587918113983,0.5447884272004473,NA
AAK1,AAK1,-0.4772015472238742,-0.4772015472238742,1.366781390524221,NA
AAMDC,AAMDC,0.8545655351437378,0.8545655351437378,0.3927917143344971,NA
AAMP,AAMP,1.0549402162293644,1.0549402162293644,0.29145266778266876,NA
AANAT,AANAT,-0.7165851645607509,-0.7165851645607509,1.5263698989101881,NA
AAR2,AAR2,0.6369016671115706,0.6369016671115706,0.5241888967992678,NA
AARD,AARD,1.6588625093966674,1.6588625093966674,0.09714350076221297,NA
AARS,AARS,0.9713258439060192,0.9713258439060192,0.3313860431744621,NA
AARS2,AARS2,0.01908806188895501,0.01908806188895501,0.9847708549290266,NA
AARSD1,AARSD1,0.63680172961477,0.63680172961477,0.524253999339104,NA
AASDH,AASDH,-0.02984799904450895,-0.02984799904450895,1.0238117219000535,NA
AASDHPPT,AASDHPPT,0.7468329135924631,0.7468329135924631,0.45516442529526585,NA
AASS,AASS,-0.618713042693823,-0.618713042693823,1.463894583766719,NA
AATF,AATF,0.7254462892770895,0.7254462892770895,0.4681782841476423,NA
AATK,AATK,-0.7165851645607509,-0.7165851645607509,1.5263698989101881,NA
ABAT,ABAT,-0.8374095981929318,-0.8374095981929318,1.5976376275583273,NA
ABCA1,ABCA1,0.00579637481444701,0.00579637481444701,0.9953751879243166,NA
ABCA10,ABCA10,-0.17322499445473966,-0.17322499445473966,1.137525422115257,NA
ABCA11P,ABCA11P,0.35287930120366484,0.35287930120366484,0.724178929110656,NA
ABCA12,ABCA12,-1.9099721263581728,-1.9099721263581728,1.9438631977050058,NA
ABCA13,ABCA13,-1.5632223249582913,-1.5632223249582913,1.881999689182162,NA
ABCA17P,ABCA17P,-0.38592530014579984,-0.38592530014579984,1.3004480073944509,NA
ABCA2,ABCA2,-0.21359974316226743,-0.21359974316226743,1.1691408002982029,NA
ABCA3,ABCA3,0.04383924859662263,0.04383924859662263,0.9650325412877558,NA
ABCA4,ABCA4,0.6468621042927183,0.6468621042927183,0.5177211939209405,NA
ABCA5,ABCA5,-0.17322499445473966,-0.17322499445473966,1.137525422115257,NA
ABCA6,ABCA6,-0.8247841610970961,-0.8247841610970961,1.5905058595047588,NA
ABCA7,ABCA7,-0.18265243165294953,-0.18265243165294953,1.1449292582108983,NA
ABCA8,ABCA8,-1.5980005738449736,-1.5980005738449736,1.8899571506179322,NA
ABCA9,ABCA9,-1.0304888420120992,-1.0304888420120992,1.6972194125497015,NA
ABCB1,ABCB1,-1.1982838991406617,-1.1982838991406617,1.7691934874472297,NA
ABCB10,ABCB10,0.3953194248450761,0.3953194248450761,0.6926071655201149,NA
ABCB11,ABCB11,-0.7165851645607509,-0.7165851645607509,1.5263698989101881,NA
ABCB4,ABCB4,-1.465450140588164,-1.465450140588164,1.8572018539238124,NA
ABCB5,ABCB5,-1.5254459511675844,-1.5254459511675844,1.8728520951330956,NA
ABCB6,ABCB6,0.336223051736863,0.336223051736863,0.7367026709858735,NA
ABCB7,ABCB7,0.4684403600043364,0.4684403600043364,0.6394697114252067,NA
ABCB8,ABCB8,0.1625983072949201,0.1625983072949201,0.8708347198398019,NA
ABCB9,ABCB9,-0.4174389241369889,-0.4174389241369889,1.3236426109254014,NA
ABCC1,ABCC1,0.12768680841250335,0.12768680841250335,0.8983968299948515,NA
ABCC10,ABCC10,0.2034394309875183,0.2034394309875183,0.8387915826746625,NA
ABCC11,ABCC11,0.19281274382769875,0.19281274382769875,0.8471056226353721,NA
ABCC12,ABCC12,-0.7165851645607509,-0.7165851645607509,1.5263698989101881,NA
ABCC13,ABCC13,-0.7165851645607509,-0.7165851645607509,1.5263698989101881,NA
ABCC2,ABCC2,-1.231296585583863,-1.231296585583863,1.7817880415419813,NA
ABCC3,ABCC3,0.2379844923816654,0.2379844923816654,0.8118931219935385,NA
ABCC4,ABCC4,-0.1103976214659629,-0.1103976214659629,1.0879059606043968,NA
ABCC5,ABCC5,0.4791003596630896,0.4791003596630896,0.6318672338940532,NA
ABCC6,ABCC6,-1.6425393849192016,-1.6425393849192016,1.8995217290454876,NA
ABCC6P1,ABCC6P1,-0.7165851645607509,-0.7165851645607509,1.5263698989101881,NA
ABCC6P2,ABCC6P2,-0.7165851645607509,-0.7165851645607509,1.5263698989101881,NA
ABCC8,ABCC8,-2.7469819745639015,-2.7469819745639015,1.9939853559980025,+
ABCC9,ABCC9,-0.6679489161176895,-0.6679489161176895,1.495833798691116,NA
ABCD1,ABCD1,-0.1636309947618618,-0.1636309947618618,1.12997835672748,NA
ABCD2,ABCD2,-1.194719461754766,-1.194719461754766,1.7678033439661933,NA
ABCD3,ABCD3,0.6086859805148083,0.6086859805148083,0.5427326013491517,NA
ABCD4,ABCD4,0.3407868640907667,0.3407868640907667,0.7332640401049073,NA
ABCE1,ABCE1,1.1373220260921666,1.1373220260921666,0.25540369020940856,NA
ABCF1,ABCF1,0.8180217238135744,0.8180217238135744,0.4133447829300257,NA
ABCF2,ABCF2,0.5656129193936587,0.5656129193936587,0.5716569433886125,NA
ABCF3,ABCF3,0.4782342346908159,0.4782342346908159,0.6324834986319376,NA
ABCG1,ABCG1,-0.31200486501213304,-0.31200486501213304,1.2449631739747327,NA
ABCG2,ABCG2,-1.8586375655014893,-1.8586375655014893,1.9369214713497087,NA
ABCG4,ABCG4,-2.591978917025843,-2.591978917025843,1.9904574380669873,+
ABCG8,ABCG8,-0.7165851645607509,-0.7165851645607509,1.5263698989101881,NA
ABHD10,ABHD10,0.03850924876724602,0.03850924876724602,0.9692816575050801,NA
ABHD11,ABHD11,0.6733122284459996,0.6733122284459996,0.5007486747482768,NA
ABHD12,ABHD12,0.5560522321997143,0.5560522321997143,0.5781751485388347,NA
ABHD12B,ABHD12B,-0.7165851645607509,-0.7165851645607509,1.5263698989101881,NA
ABHD13,ABHD13,-0.11419524634439376,-0.11419524634439376,1.0909169798727854,NA
ABHD14A,ABHD14A,0.6503932291796803,0.6503932291796803,0.5154382497650254,NA
ABHD14A-ACY1,ABHD14A-ACY1,0.6503932291796803,0.6503932291796803,0.5154382497650254,NA
ABHD14B,ABHD14B,1.0253587171763243,1.0253587171763243,0.30519395972727853,NA
ABHD15,ABHD15,-0.11336243387105369,-0.11336243387105369,1.0902567788943909,NA
ABHD16A,ABHD16A,0.655190229026119,0.655190229026119,0.5123452844894845,NA
ABHD17A,ABHD17A,0.8137910364490069,0.8137910364490069,0.41576467094638087,NA
ABHD17B,ABHD17B,-0.18738280650152123,-0.18738280650152123,1.1486394977330723,NA
ABHD17C,ABHD17C,0.10053712178161624,0.10053712178161624,0.9199179131992775,NA
ABHD2,ABHD2,0.3320923018690961,0.3320923018690961,0.7398195628124179,NA
ABHD3,ABHD3,0.787540787289327,0.787540787289327,0.4309653617015652,NA
ABHD4,ABHD4,0.07945030995664507,0.07945030995664507,0.9366744535194305,NA
ABHD5,ABHD5,0.45021842308765514,0.45021842308765514,0.6525529534923049,NA
ABHD6,ABHD6,-0.03184674898052526,-0.03184674898052526,1.0254057347694234,NA
ABHD8,ABHD8,-0.10350193418670692,-0.10350193418670692,1.082435385518412,NA
ABI1,ABI1,1.0245925297008514,1.0245925297008514,0.305555490809848,NA
ABI2,ABI2,0.29168424066263465,0.29168424066263465,0.7705280596412765,NA
ABI3,ABI3,-0.2881531157756727,-0.2881531157756727,1.2267704645039728,NA
ABI3BP,ABI3BP,-0.2494439920148251,-0.2494439920148251,1.1969826403813926,NA
ABL1,ABL1,0.26863199140058086,0.26863199140058086,0.788212891323078,NA
ABL2,ABL2,-0.4461542982177555,-0.4461542982177555,1.344514207125766,NA
ABLIM1,ABLIM1,0.35158011374525433,0.35158011374525433,0.7251531811314116,NA
ABLIM2,ABLIM2,-0.6754442283777503,-0.6754442283777503,1.5006064262932033,NA
ABLIM3,ABLIM3,0.03671037382483132,0.03671037382483132,0.9707159371036562,NA
ABO,ABO,-0.7165851645607509,-0.7165851645607509,1.5263698989101881,NA
ABR,ABR,0.6638181662499224,0.6638181662499224,0.5068066972683856,NA
ABRACL,ABRACL,1.0928498400158058,1.0928498400158058,0.27445973462199225,NA
ABT1,ABT1,0.8961395338128753,0.8961395338128753,0.3701782449038368,NA
ABTB1,ABTB1,0.2972807404834801,0.2972807404834801,0.7662521842248267,NA
ABTB2,ABTB2,-0.3156692398948294,-0.3156692398948294,1.2477464232575655,NA
AC093375.1,AC093375.1,-2.550638105849241,-2.550638105849241,1.9892474086956144,+
ACAA1,ACAA1,0.9832850310231828,0.9832850310231828,0.32546717525794466,NA
ACAA2,ACAA2,0.9482735946439652,0.9482735946439652,0.34299018976172024,NA
ACACA,ACACA,0.34062030159609863,0.34062030159609863,0.7333894440092723,NA
ACACB,ACACB,-0.9668286565499824,-0.9668286565499824,1.6663703036778217,NA
ACAD10,ACAD10,0.14800743276200165,0.14800743276200165,0.8823369023557239,NA
ACAD11,ACAD11,0.35247955121646163,0.35247955121646163,0.7244786514685311,NA
ACAD8,ACAD8,0.3763646129518554,0.3763646129518554,0.7066458500418227,NA
ACAD9,ACAD9,0.5459918575217659,0.5459918575217659,0.5850715343024773,NA
