gene_ID,gene_name,difference,tstat,logpval,significant
ABCA5,ABCA5,-0.5743051167000891,-0.5743051167000891,1.4342386526774498,NA
ABCA6,ABCA6,-1.0709495013420889,-1.0709495013420889,1.7158078636120113,NA
ABCA7,ABCA7,-0.4895668498853656,-0.4895668498853656,1.3755595609076772,NA
ABCA8,ABCA8,-1.2967580876272795,-1.2967580876272795,1.805285564162655,NA
ABCA9,ABCA9,-1.6434291905257612,-1.6434291905257612,1.8997058352957152,NA
ABCB1,ABCB1,-0.7368322157494925,-0.7368322157494925,1.5387756106332846,NA
ABCB10,ABCB10,0.03410667201726399,0.03410667201726399,0.9727920880815852,NA
ABCB11,ABCB11,-2.9987610838991214,-2.9987610838991214,1.9972892021300352,+
ABCB4,ABCB4,-0.7842292810880378,-0.7842292810880378,1.5670944132692977,NA
ABCB5,ABCB5,-2.6366539097214656,-2.6366539097214656,1.9916271792389746,+
ABCB6,ABCB6,0.2035511806025633,0.2035511806025633,0.8387042465421878,NA
ABCB7,ABCB7,0.25091622089696086,0.25091622089696086,0.8018788830576415,NA
ABCB8,ABCB8,0.17437636538403986,0.17437636538403986,0.861569687441295,NA
ABCB9,ABCB9,0.405148833512119,0.405148833512119,0.6853681127583163,NA
ABCC1,ABCC1,0.13348038400747075,0.13348038400747075,0.8938134767377015,NA
ABCC10,ABCC10,-0.08345726504881675,-0.08345726504881675,1.0665120436494688,NA
ABCC11,ABCC11,0.10930147567598318,0.10930147567598318,0.9129633761893878,NA
ABCC12,ABCC12,0.10930147567598318,0.10930147567598318,0.9129633761893878,NA
ABCC13,ABCC13,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ABCC2,ABCC2,-0.12579437341203084,-0.12579437341203084,1.1001053042399624,NA
ABCC3,ABCC3,0.22062052913326916,0.22062052913326916,0.8253879149664899,NA
ABCC4,ABCC4,0.2758637302879925,0.2758637302879925,0.7826527323608418,NA
ABCC5,ABCC5,0.6668895193309908,0.6668895193309908,0.5048427059927767,NA
ABCC6,ABCC6,-0.4295198921084924,-0.4295198921084924,1.332455079230412,NA
ABCC6P1,ABCC6P1,-0.46471541562677704,-0.46471541562677704,1.357864732613047,NA
ABCC6P2,ABCC6P2,-0.907781901409732,-0.907781901409732,1.6360065376585489,NA
ABCC8,ABCC8,-0.9977082253763774,-0.9977082253763774,1.6815791365198514,NA
ABCC9,ABCC9,-1.117097589958875,-1.117097589958875,1.7360473991351018,NA
ABCD1,ABCD1,0.4611606357263863,0.4611606357263863,0.6446833612488642,NA
ABCD2,ABCD2,-1.0572107574027405,-1.0572107574027405,1.7095845886279832,NA
ABCD3,ABCD3,0.3859978571118149,0.3859978571118149,0.6994982558370875,NA
ABCD4,ABCD4,0.33120300657515883,0.33120300657515883,0.7404911493497044,NA
ABCE1,ABCE1,0.46654084314319416,0.46654084314319416,0.6408284195890768,NA
ABCF1,ABCF1,0.58993333824415,0.58993333824415,0.5552353421867062,NA
ABCF2,ABCF2,0.48293766574679886,0.48293766574679886,0.6291399966174802,NA
ABCF3,ABCF3,0.7376328418531845,0.7376328418531845,0.46073759256766966,NA
ABCG1,ABCG1,0.4833860163648663,0.4833860163648663,0.6288216752332866,NA
ABCG2,ABCG2,-1.2362307541881916,-1.2362307541881916,1.7836271979083647,NA
ABCG4,ABCG4,-2.544357732487893,-2.544357732487893,1.9890521101178462,+
ABCG8,ABCG8,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ABHD10,ABHD10,0.23179726954080448,0.23179726954080448,0.8166954778973874,NA
ABHD11,ABHD11,1.0716540523133375,1.0716540523133375,0.28387544568995626,NA
ABHD12,ABHD12,1.1136709102350753,1.1136709102350753,0.26542039331273676,NA
ABHD12B,ABHD12B,-0.6933742308411102,-0.6933742308411102,1.5119252703777772,NA
ABHD13,ABHD13,-0.07426607737843678,-0.07426607737843678,1.059201331203504,NA
ABHD14A,ABHD14A,0.5450662513932704,0.5450662513932704,0.5857079528526318,NA
ABHD14A-ACY1,ABHD14A-ACY1,0.5450662513932704,0.5450662513932704,0.5857079528526318,NA
ABHD14B,ABHD14B,0.3707219110533782,0.3707219110533782,0.7108446687774966,NA
ABHD15,ABHD15,0.15990104542929498,0.15990104542929498,0.8729590249833589,NA
ABHD16A,ABHD16A,0.6788668858422178,0.6788668858422178,0.49722220904882736,NA
ABHD17A,ABHD17A,0.6770094332816532,0.6770094332816532,0.49839996919502283,NA
ABHD17B,ABHD17B,0.13809199036473457,0.13809199036473457,0.8901677158931873,NA
ABHD17C,ABHD17C,0.20220612874836133,0.20220612874836133,0.8397555820481695,NA
ABHD2,ABHD2,0.34766387926705905,0.34766387926705905,0.7280926265077532,NA
ABHD3,ABHD3,0.40774286208807986,0.40774286208807986,0.6834624661046704,NA
ABHD4,ABHD4,0.3275521515423249,0.3275521515423249,0.7432503051215739,NA
ABHD5,ABHD5,0.5099988280515765,0.5099988280515765,0.6100522828433139,NA
ABHD6,ABHD6,-0.33523816213776453,-0.33523816213776453,1.262554563319883,NA
ABHD8,ABHD8,0.1415827201768302,0.1415827201768302,0.887409616722556,NA
ABI1,ABI1,0.7257515504744003,0.7257515504744003,0.4679910931367786,NA
ABI2,ABI2,0.02062412843109672,0.02062412843109672,0.9835454928533338,NA
ABI3,ABI3,-0.3577837932177212,-0.3577837932177212,1.2794948800423676,NA
ABI3BP,ABI3BP,0.08073513629626525,0.08073513629626525,0.9356525932887778,NA
ABL1,ABL1,0.5624878754096004,0.5624878754096004,0.573783662146061,NA
ABL2,ABL2,0.00112087654516838,0.00112087654516838,0.9991056700973114,NA
ABLIM1,ABLIM1,0.5984519999874292,0.5984519999874292,0.5495383777196035,NA
ABLIM2,ABLIM2,-1.0982988890441954,-1.0982988890441954,1.727926003124737,NA
ABLIM3,ABLIM3,-0.1528235106726607,-0.1528235106726607,1.1214625433191234,NA
ABO,ABO,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ABR,ABR,0.3427960725566138,0.3427960725566138,0.7317518807868122,NA
ABRACL,ABRACL,1.1133186347494508,1.1133186347494508,0.26557160592028584,NA
ABT1,ABT1,0.5302706809970489,0.5302706809970489,0.5959242715243409,NA
ABTB1,ABTB1,0.20963593899061983,0.20963593899061983,0.8339518275946088,NA
ABTB2,ABTB2,-0.311635704600935,-0.311635704600935,1.2446826037734808,NA
AC093375.1,AC093375.1,-2.506055779687285,-2.506055779687285,1.9877913641817904,+
ACAA1,ACAA1,0.9149234862546616,0.9149234862546616,0.3602317993679718,NA
ACAA2,ACAA2,0.6759205817806325,0.6759205817806325,0.49909106946261134,NA
ACACA,ACACA,0.36188299886862263,0.36188299886862263,0.7174394650710263,NA
ACACB,ACACB,-0.4757000057694264,-0.4757000057694264,1.365711883175944,NA
ACAD10,ACAD10,0.9854746585119692,0.9854746585119692,0.3243909731952833,NA
ACAD11,ACAD11,0.06270503644112951,0.06270503644112951,0.9500013867884962,NA
ACAD8,ACAD8,0.2790982597469067,0.2790982597469067,0.7801694186106188,NA
ACAD9,ACAD9,0.46068026006417134,0.46068026006417134,0.6450280194613611,NA
ACADL,ACADL,-2.6833784491329093,-2.6833784491329093,1.9927117536476369,+
ACADM,ACADM,0.2558801027398491,0.2558801027398491,0.7980434189875169,NA
ACADS,ACADS,-0.00406718060675345,-0.00406718060675345,1.0032451316653177,NA
ACADSB,ACADSB,-0.5059956975331181,-0.5059956975331181,1.3871403299612806,NA
ACADVL,ACADVL,1.371440490579637,1.371440490579637,0.17023768254358482,NA
ACAN,ACAN,-1.3984376027961185,-1.3984376027961185,1.838018302106059,NA
ACAP1,ACAP1,0.18343945287782917,0.18343945287782917,0.854453222113494,NA
ACAP2,ACAP2,0.23756177748738425,0.23756177748738425,0.8122209989979442,NA
ACAP3,ACAP3,0.21703372418873057,0.21703372418873057,0.8281820631616423,NA
ACAT1,ACAT1,0.7637332528335318,0.7637332528335318,0.44502622027689376,NA
ACAT2,ACAT2,0.6997792396706434,0.6997792396706434,0.48406518166033435,NA
ACBD3,ACBD3,0.7971353738795471,0.7971353738795471,0.425372414110665,NA
ACBD4,ACBD4,-0.34141899565826406,-0.34141899565826406,1.2672118231708462,NA
ACBD5,ACBD5,0.203102829984496,0.203102829984496,0.8390546598228298,NA
ACBD6,ACBD6,0.8590397842169849,0.8590397842169849,0.3903185670110277,NA
ACBD7,ACBD7,-1.8704547284885635,-1.8704547284885635,1.9385793019080142,NA
ACCS,ACCS,0.7207236185432169,0.7207236185432169,0.4710795778786948,NA
ACD,ACD,-0.21341489420004425,-0.21341489420004425,1.1689966357951822,NA
ACE,ACE,0.00166530229567871,0.00166530229567871,0.9986712816233491,NA
ACE2,ACE2,-1.4900932791467376,-1.4900932791467376,1.8638002888880942,NA
ACER1,ACER1,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ACER2,ACER2,-0.29498268164414876,-0.29498268164414876,1.2319928905747997,NA
ACER3,ACER3,0.2580578057418903,0.2580578057418903,0.7963622950274037,NA
ACHE,ACHE,-1.0192610800877564,-1.0192610800877564,1.6919209641467365,NA
ACIN1,ACIN1,1.013752772494358,1.013752772494358,0.3107007358156895,NA
ACKR1,ACKR1,0.2693306212818687,0.2693306212818687,0.7876752701023729,NA
ACKR2,ACKR2,0.40992056509012115,0.40992056509012115,0.6818642190300827,NA
ACKR3,ACKR3,0.570109835916745,0.570109835916745,0.5686032043650545,NA
ACKR4,ACKR4,-0.18664195729259567,-0.18664195729259567,1.1480586324160322,NA
ACLY,ACLY,1.108867153612925,1.108867153612925,0.2674874954318949,NA
ACMSD,ACMSD,-0.6592675588238462,-0.6592675588238462,1.4902760293490942,NA
ACN9,ACN9,0.27490297896356247,0.27490297896356247,0.7833907784128811,NA
ACO1,ACO1,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ACO2,ACO2,0.8464539418669523,0.8464539418669523,0.39729955742387124,NA
ACOT1,ACOT1,0.0057645079465799,0.0057645079465799,0.9954006135814042,NA
ACOT11,ACOT11,-0.8574705570537493,-0.8574705570537493,1.6088151200750263,NA
ACOT12,ACOT12,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ACOT13,ACOT13,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ACOT2,ACOT2,0.5337293857649968,0.5337293857649968,0.5935287751910217,NA
ACOT4,ACOT4,0.5337293857649968,0.5337293857649968,0.5935287751910217,NA
ACOT6,ACOT6,-1.5751517964029378,-1.5751517964029378,1.8847785893690887,NA
ACOT7,ACOT7,0.912009207237224,0.912009207237224,0.3617638707424164,NA
ACOT8,ACOT8,0.5645054531909035,0.5645054531909035,0.5724101899819007,NA
ACOT9,ACOT9,0.6116463181762674,0.6116463181762674,0.5407717859829617,NA
ACOX1,ACOX1,-0.02632458628938116,-0.02632458628938116,1.021001555318723,NA
ACOX2,ACOX2,0.435796800761435,0.435796800761435,0.6629841652350048,NA
ACOX3,ACOX3,-0.2687541704872105,-0.2687541704872105,1.2118811372356597,NA
ACOXL,ACOXL,-1.6444539919384864,-1.6444539919384864,1.8999175396769226,NA
ACP1,ACP1,1.084848370502176,1.084848370502176,0.2779888179947345,NA
ACP2,ACP2,0.8580790328925549,0.8580790328925549,0.3908488241815265,NA
ACP5,ACP5,1.3169658904844568,1.3169658904844568,0.18785005823859413,NA
ACP6,ACP6,-0.02847026424727473,-0.02847026424727473,1.0227129158952633,NA
ACPP,ACPP,-0.4796390861995892,-0.4796390861995892,1.3685159515503873,NA
ACR,ACR,-2.0611638663879126,-2.0611638663879126,1.9607125905177423,+
ACRBP,ACRBP,0.5942246941599374,0.5942246941599374,0.5523618384033591,NA
ACRC,ACRC,-0.7733407660778314,-0.7733407660778314,1.5606792643504204,NA
ACRV1,ACRV1,-1.4503181743153368,-1.4503181743153368,1.8530301867652894,NA
ACSBG1,ACSBG1,-1.809062718857488,-1.809062718857488,1.9295587398842269,NA
ACSF2,ACSF2,0.5639930524845409,0.5639930524845409,0.5727588603524163,NA
ACSF3,ACSF3,-0.3282567025135735,-0.3282567025135735,1.2572824216408909,NA
ACSL1,ACSL1,0.7739172168724896,0.7739172168724896,0.43897974750236185,NA
ACSL3,ACSL3,1.3578938969051737,1.3578938969051737,0.1744973542465984,NA
ACSL4,ACSL4,0.26369421351187955,0.26369421351187955,0.7920155547185551,NA
ACSL5,ACSL5,0.33347678470964304,0.33347678470964304,0.7387744106656746,NA
ACSL6,ACSL6,-1.3790624510867808,-1.3790624510867808,1.8321245002919286,NA
ACSM1,ACSM1,-1.3359567416640226,-1.3359567416640226,1.8184365870937145,NA
ACSM5,ACSM5,-0.8347648007530543,-0.8347648007530543,1.596149851930667,NA
ACSS1,ACSS1,1.5302206594637628,1.5302206594637628,0.1259621192857323,NA
ACSS2,ACSS2,0.4414652335755719,0.4414652335755719,0.6588762253371807,NA
ACSS3,ACSS3,0.21197376721339936,0.21197376721339936,0.8321275000048246,NA
ACTA1,ACTA1,-2.105390452355839,-2.105390452355839,1.964742665789342,+
ACTA2,ACTA2,1.1579615462912969,1.1579615462912969,0.24687972924635135,NA
ACTB,ACTB,2.4953273898978168,2.4953273898978168,0.01258409636545823,+
ACTBL2,ACTBL2,-1.6760947355563802,-1.6760947355563802,1.906280362228642,NA
ACTC1,ACTC1,-2.367867714190107,-2.367867714190107,1.9821090684491858,+
ACTG1,ACTG1,2.32722793316672,2.32722793316672,0.01995313707227131,+
ACTG1P4,ACTG1P4,-0.6139841463990469,-0.6139841463990469,1.4607741965303438,NA
ACTG2,ACTG2,-0.5233212464170053,-0.5233212464170053,1.399249281888326,NA
ACTL10,ACTL10,-0.591758765760567,-0.591758765760567,1.4459878613213624,NA
ACTL6A,ACTL6A,1.1060489497279309,1.1060489497279309,0.2687053330184306,NA
ACTL8,ACTL8,-1.4744650576026768,-1.4744650576026768,1.8596435808795981,NA
ACTN1,ACTN1,0.9095112537937062,0.9095112537937062,0.3630803201612871,NA
ACTN1-AS1,ACTN1-AS1,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ACTN2,ACTN2,-0.7501546341149216,-0.7501546341149216,1.5468384220861502,NA
ACTN3,ACTN3,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ACTN4,ACTN4,1.124111074627214,1.124111074627214,0.2609659076896918,NA
ACTR10,ACTR10,1.0658575193226103,1.0658575193226103,0.2864880547456618,NA
ACTR1A,ACTR1A,0.8283597919235213,0.8283597919235213,0.4074667703099985,NA
ACTR1B,ACTR1B,0.7238300478255403,0.7238300478255403,0.46917007970930485,NA
ACTR2,ACTR2,1.2273918420034358,1.2273918420034358,0.21967535113433811,NA
ACTR3,ACTR3,1.4927513578109943,1.4927513578109943,0.1355022843021934,NA
ACTR3B,ACTR3B,-0.4890864742231506,-0.4890864742231506,1.3752195231115996,NA
ACTR3BP5,ACTR3BP5,-1.166736408387757,-1.166736408387757,1.7566831651769694,NA
ACTR3C,ACTR3C,-0.19813894814160768,-0.19813894814160768,1.1570636473439828,NA
ACTR5,ACTR5,-0.04224103323077104,-0.04224103323077104,1.033693448052012,NA
ACTR6,ACTR6,0.6496920706236943,0.6496920706236943,0.5158911468703273,NA
ACTR8,ACTR8,-0.04784541595661256,-0.04784541595661256,1.0381605587195035,NA
ACTRT3,ACTRT3,-0.6466176663855183,-0.6466176663855183,1.482120578602189,NA
ACVR1,ACVR1,0.525082623845127,0.525082623845127,0.5995257548515882,NA
ACVR1B,ACVR1B,0.28614376945939307,0.28614376945939307,0.7747680092133873,NA
ACVR1C,ACVR1C,-1.761377428121614,-1.761377428121614,1.921825457177646,NA
ACVR2A,ACVR2A,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ACVR2B,ACVR2B,-0.8839232435197211,-0.8839232435197211,1.6232623510677548,NA
ACVR2B-AS1,ACVR2B-AS1,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ACVRL1,ACVRL1,0.05674837822966364,0.05674837822966364,0.9547456358255874,NA
ACY1,ACY1,0.5450662513932704,0.5450662513932704,0.5857079528526318,NA
ACY3,ACY3,-0.5928476172615876,-0.5928476172615876,1.4467168628514444,NA
ACYP1,ACYP1,0.23000386706853523,0.23000386706853523,0.81808876478399,NA
ACYP2,ACYP2,-0.14853215475687348,-0.14853215475687348,1.1180771884383038,NA
ADA,ADA,0.19906767442189016,0.19906767442189016,0.842209807213108,NA
ADAD2,ADAD2,-2.2685900773323433,-2.2685900773323433,1.9767067344101819,+
ADAL,ADAL,-0.6259935379544216,-0.6259935379544216,1.4686808201336667,NA
ADAM10,ADAM10,0.7595699970943353,0.7595699970943353,0.4475116588769784,NA
ADAM11,ADAM11,-2.0608115909022886,-2.0608115909022886,1.9606789817507795,+
ADAM12,ADAM12,0.19570504478638517,0.19570504478638517,0.8448410356004836,NA
ADAM15,ADAM15,1.3283347811568782,1.3283347811568782,0.18406753441662835,NA
ADAM17,ADAM17,0.45337854999850347,0.45337854999850347,0.6502761794019849,NA
ADAM19,ADAM19,-0.06075150874812177,-0.06075150874812177,1.0484428906450858,NA
ADAM1A,ADAM1A,-0.7850299071917295,-0.7850299071917295,1.5675639661331044,NA
ADAM2,ADAM2,-2.04130833901636,-2.04130833901636,1.9587798112804604,+
ADAM20,ADAM20,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ADAM20P1,ADAM20P1,-1.7653485335959245,-1.7653485335959245,1.9224947926073739,NA
ADAM21,ADAM21,-2.3963700034815294,-2.3963700034815294,1.983441634099248,+
ADAM21P1,ADAM21P1,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ADAM22,ADAM22,-1.7390879973948383,-1.7390879973948383,1.9179807144448997,NA
ADAM23,ADAM23,-1.2664303708194404,-1.2664303708194404,1.7946409566833277,NA
ADAM28,ADAM28,0.04979894364962017,0.04979894364962017,0.9602826084859042,NA
ADAM29,ADAM29,-2.766323313475364,-2.766323313475364,1.9943307703099058,+
ADAM32,ADAM32,-1.112614083778202,-1.112614083778202,1.734125790910813,NA
ADAM33,ADAM33,-0.931576509211448,-0.931576509211448,1.6484445722195544,NA
ADAM8,ADAM8,0.5408389455657785,0.5408389455657785,0.5886185964671315,NA
ADAM9,ADAM9,0.950727485611752,0.950727485611752,0.3417427317380712,NA
ADAMDEC1,ADAMDEC1,0.6061380105828689,0.6061380105828689,0.5444231121756666,NA
ADAMTS1,ADAMTS1,0.04922249285496224,0.04922249285496224,0.9607419862845084,NA
ADAMTS10,ADAMTS10,-0.3171760372384811,-0.3171760372384811,1.2488899685623014,NA
ADAMTS12,ADAMTS12,-0.19801084796501703,-0.19801084796501703,1.156963423672658,NA
ADAMTS13,ADAMTS13,-1.0302776952745534,-1.0302776952745534,1.6971203335867588,NA
ADAMTS14,ADAMTS14,-0.14526560025381158,-0.14526560025381158,1.1154988263886003,NA
ADAMTS15,ADAMTS15,-0.4388391799554632,-0.4388391799554632,1.3392219312602032,NA
ADAMTS16,ADAMTS16,-2.190416944567892,-2.190416944567892,1.971505987755049,+
ADAMTS17,ADAMTS17,-0.3064476474490131,-0.3064476474490131,1.2407361652333777,NA
ADAMTS18,ADAMTS18,-1.7620819790928626,-1.7620819790928626,1.9219445524280205,NA
ADAMTS19,ADAMTS19,-0.9779807981814154,-0.9779807981814154,1.671916178867713,NA
ADAMTS2,ADAMTS2,0.6176670264760287,0.6176670264760287,0.5367948518449948,NA
ADAMTS20,ADAMTS20,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ADAMTS3,ADAMTS3,-0.5997330017533357,-0.5997330017533357,1.451315809478809,NA
ADAMTS4,ADAMTS4,0.00736576015396315,0.00736576015396315,0.9941230268365883,NA
ADAMTS5,ADAMTS5,-0.9621284013283208,-0.9621284013283208,1.6640148909303027,NA
ADAMTS6,ADAMTS6,-1.0436641637282775,-1.0436641637282775,1.7033592045782497,NA
ADAMTS7,ADAMTS7,-0.6896913507641287,-0.6896913507641287,1.5096116938032973,NA
ADAMTS7P1,ADAMTS7P1,-1.2369993552477354,-1.2369993552477354,1.7839126780071888,NA
ADAMTS8,ADAMTS8,-1.300088692218637,-1.300088692218637,1.8064294271976238,NA
ADAMTS9,ADAMTS9,-0.41145776720920896,-0.41145776720920896,1.3192630971299737,NA
ADAMTS9-AS2,ADAMTS9-AS2,-2.3081410068547106,-2.3081410068547106,1.9790087049490723,+
ADAMTSL1,ADAMTSL1,-0.93634824078945,-0.93634824078945,1.650906082066306,NA
ADAMTSL2,ADAMTSL2,-0.514738534585431,-0.514738534585431,1.3932642580671946,NA
ADAMTSL3,ADAMTSL3,-0.7276090030349648,-0.7276090030349648,1.5331470321518315,NA
ADAMTSL4-AS1,ADAMTSL4-AS1,1.5764327981688444,1.5764327981688444,0.11492609469658,NA
ADAMTSL5,ADAMTSL5,-0.7792653992451497,-0.7792653992451497,1.5641766075714583,NA
ADAP1,ADAP1,-0.06696436731276895,-0.06696436731276895,1.0533899297345934,NA
ADAP2,ADAP2,0.10971780124990271,0.10971780124990271,0.9126331822940503,NA
ADAR,ADAR,1.5134715613745335,1.5134715613745335,0.13015991958246073,NA
ADARB1,ADARB1,-0.27647220612679796,-0.27647220612679796,1.2178145956852673,NA
ADARB2,ADARB2,-0.7223568957947477,-0.7223568957947477,1.5299249192057514,NA
ADARB2-AS1,ADARB2-AS1,0.067060442445212,0.067060442445212,0.9465335853275445,NA
ADAT1,ADAT1,0.09200795183624362,0.09200795183624362,0.9266917217416553,NA
ADAT2,ADAT2,-0.8570222064356819,-0.8570222064356819,1.6085673878260862,NA
ADAT3,ADAT3,0.4297760924616738,0.4297760924616738,0.667358525464528,NA
ADC,ADC,-0.3502579078430198,-0.3502579078430198,1.27385484847045,NA
ADCK1,ADCK1,-0.26228511156938206,-0.26228511156938206,1.2068983604085453,NA
ADCK2,ADCK2,0.30920180124571245,0.30920180124571245,0.7571680238006991,NA
ADCK3,ADCK3,0.02190513019700335,0.02190513019700335,0.9825236324526243,NA
ADCK4,ADCK4,0.45007997045129394,0.45007997045129394,0.6526527786056564,NA
ADCK5,ADCK5,0.21895522683759044,0.21895522683759044,0.8266849252677142,NA
ADCY1,ADCY1,-1.156296243995618,-1.156296243995618,1.752439995846675,NA
ADCY10,ADCY10,-1.9805888553123856,-1.9805888553123856,1.9523626002378593,+
ADCY10P1,ADCY10P1,0.6034479068744649,0.6034479068744649,0.5462107604464492,NA
ADCY2,ADCY2,-0.8826422417538146,-0.8826422417538146,1.6225704021663163,NA
ADCY3,ADCY3,0.25751337999137996,0.25751337999137996,0.7967824877629842,NA
ADCY4,ADCY4,0.356182541010338,0.356182541010338,0.7217038659644643,NA
ADCY5,ADCY5,-0.3010033899439099,-0.3010033899439099,1.2365880904652016,NA
ADCY6,ADCY6,0.6960963595936618,0.6960963595936618,0.48636848619759915,NA
ADCY7,ADCY7,0.2196918028529869,0.2196918028529869,0.826111189092267,NA
ADCY8,ADCY8,-2.182282583354384,-2.182282583354384,1.9709113163948064,+
ADCY9,ADCY9,-0.3033412181666895,-0.3033412181666895,1.2383701625471157,NA
ADCYAP1,ADCYAP1,-1.217528128405955,-1.217528128405955,1.7765966590155913,NA
ADCYAP1R1,ADCYAP1R1,-1.9920217960731024,-1.9920217960731024,1.9536313335294802,+
ADD1,ADD1,0.6846954438770929,0.6846954438770929,0.4935361246878484,NA
ADD2,ADD2,-1.2965018872740983,-1.2965018872740983,1.8051973697374222,NA
ADD3,ADD3,0.4695832223372224,0.4695832223372224,0.6386528137947856,NA
ADH1A,ADH1A,-1.7166704664914727,-1.7166704664914727,1.913960600749881,NA
ADH1B,ADH1B,-0.4728177517961365,-0.4728177517961365,1.3636567919180755,NA
ADH1C,ADH1C,-0.944386526870514,-0.944386526870514,1.6550278361202881,NA
ADH4,ADH4,-1.8256516917259789,-1.8256516917259789,1.9320972558257317,NA
ADH5,ADH5,0.6190441033743782,0.6190441033743782,0.5358873050421161,NA
ADHFE1,ADHFE1,-0.5947050698221521,-0.5947050698221521,1.4479593676476326,NA
ADI1,ADI1,1.1516526125942066,1.1516526125942066,0.2494638522356999,NA
ADIPOQ,ADIPOQ,-1.1442548273960955,-1.1442548273960955,1.7474820288042185,NA
ADIPOR1,ADIPOR1,1.4302704966788984,1.4302704966788984,0.15263939907884166,NA
ADIPOR2,ADIPOR2,1.0064510624286902,1.0064510624286902,0.31419864119721114,NA
ADIRF,ADIRF,1.888709003652733,1.888709003652733,0.05893083151625845,NA
