gene_ID,gene_name,difference,tstat,logpval,significant
ABCA12,ABCA12,-0.7196515583124647,-0.7196515583124647,1.5282604411069367,NA
ABCA13,ABCA13,-2.0217392963057192,-2.0217392963057192,1.9567967080712005,+
ABCA17P,ABCA17P,-0.7215636290113945,-0.7215636290113945,1.5294371926498656,NA
ABCA2,ABCA2,-0.12849763256367305,-0.12849763256367305,1.1022448283654023,NA
ABCA3,ABCA3,0.30071362737914803,0.30071362737914803,0.7636328763578886,NA
ABCA4,ABCA4,1.1149640733217163,1.1149640733217163,0.2648658175504358,NA
ABCA5,ABCA5,-0.5050135203631062,-0.5050135203631062,1.3864506602027422,NA
ABCA6,ABCA6,-0.7297304394542812,-0.7297304394542812,1.5344450290045963,NA
ABCA7,ABCA7,-0.1962951224308114,-0.1962951224308114,1.1556208211346974,NA
ABCA8,ABCA8,-1.478095466228641,-1.478095466228641,1.860617772557884,NA
ABCA9,ABCA9,-1.1858079131159631,-1.1858079131159631,1.7643018341941556,NA
ABCB1,ABCB1,-0.6829333192974226,-0.6829333192974226,1.5053510214611348,NA
ABCB10,ABCB10,0.111937155832264,0.111937155832264,0.910873235629085,NA
ABCB11,ABCB11,-3.002631564856713,-3.002631564856713,1.997323437471432,+
ABCB4,ABCB4,-0.6829333192974226,-0.6829333192974226,1.5053510214611348,NA
ABCB5,ABCB5,-1.5494578336700555,-1.5494578336700555,1.8787282996302592,NA
ABCB6,ABCB6,0.07596430031002507,0.07596430031002507,0.9394475003256794,NA
ABCB7,ABCB7,0.381992836072639,0.381992836072639,0.7024666784299046,NA
ABCB8,ABCB8,0.22290207232608905,0.22290207232608905,0.8236117234815621,NA
ABCB9,ABCB9,-0.3011997470483674,-0.3011997470483674,1.2367378172998618,NA
ABCC1,ABCC1,0.43536877575293387,0.43536877575293387,0.6632947708794951,NA
ABCC10,ABCC10,-0.0251161829096713,-0.0251161829096713,1.020037707841142,NA
ABCC11,ABCC11,-2.321739948170012,-2.321739948170012,1.9797530574777966,+
ABCC12,ABCC12,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ABCC13,ABCC13,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ABCC2,ABCC2,-1.3776631425679038,-1.3776631425679038,1.8316926840208139,NA
ABCC3,ABCC3,0.09236273715169438,0.09236273715169438,0.9264098442824648,NA
ABCC4,ABCC4,-0.4334242970760561,-0.4334242970760561,1.3352934478029737,NA
ABCC5,ABCC5,0.7127810669874964,0.7127810669874964,0.47598124309297185,NA
ABCC6,ABCC6,-0.6471873196208195,-0.6471873196208195,1.4824892829282112,NA
ABCC6P1,ABCC6P1,-2.4048015956506408,-2.4048015956506408,1.983818751884918,+
ABCC6P2,ABCC6P2,-0.9871146003170028,-0.9871146003170028,1.6764135390053085,NA
ABCC8,ABCC8,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ABCC9,ABCC9,-0.4272019653100473,-0.4272019653100473,1.3307677700033473,NA
ABCD1,ABCD1,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ABCD2,ABCD2,-1.7904435576911075,-1.7904435576911075,1.9266173667313469,NA
ABCD3,ABCD3,0.5607228344556545,0.5607228344556545,0.5749864982215782,NA
ABCD4,ABCD4,0.5412132317309808,0.5412132317309808,0.588360618371319,NA
ABCE1,ABCE1,0.5911215177708437,0.5911215177708437,0.5544390032519256,NA
ABCF1,ABCF1,0.7913380055333585,0.7913380055333585,0.428746776051474,NA
ABCF2,ABCF2,0.6799841933041582,0.6799841933041582,0.4965144695365255,NA
ABCF3,ABCF3,0.6535716912765683,0.6535716912765683,0.5133877874164618,NA
ABCG1,ABCG1,-0.3620619296346418,-0.3620619296346418,1.28269424790902,NA
ABCG2,ABCG2,-1.0442174574613134,-1.0442174574613134,1.7036152081672227,NA
ABCG4,ABCG4,-1.5998846473570856,-1.5998846473570856,1.890375824216425,NA
ABCG8,ABCG8,-2.7180571104956504,-2.7180571104956504,1.9934333497393002,+
ABHD10,ABHD10,0.1434053024197359,0.1434053024197359,0.8859700955338751,NA
ABHD11,ABHD11,0.95963263501713,0.95963263501713,0.3372401381741886,NA
ABHD12,ABHD12,0.806829018992485,0.806829018992485,0.4197649978357089,NA
ABHD12B,ABHD12B,-2.0955646700711785,-2.0955646700711785,1.9638791739596222,+
ABHD13,ABHD13,0.03396356088946514,0.03396356088946514,0.9729062081239828,NA
ABHD14A,ABHD14A,0.9031779374317788,0.9031779374317788,0.3664314652225454,NA
ABHD14A-ACY1,ABHD14A-ACY1,0.9031779374317788,0.9031779374317788,0.3664314652225454,NA
ABHD14B,ABHD14B,1.230628146617996,1.230628146617996,0.21846197312293808,NA
ABHD15,ABHD15,-0.3081026463512835,-0.3081026463512835,1.2419957723770392,NA
ABHD16A,ABHD16A,0.9426508545723974,0.9426508545723974,0.3458595187510646,NA
ABHD17A,ABHD17A,0.6899658505121308,0.6899658505121308,0.49021566296174507,NA
ABHD17B,ABHD17B,-0.0316950024331077,-0.0316950024331077,1.0252847196332606,NA
ABHD17C,ABHD17C,-0.06873732122762935,-0.06873732122762935,1.054801289599004,NA
ABHD2,ABHD2,0.3009728912027317,0.3009728912027317,0.7634351663246692,NA
ABHD3,ABHD3,0.2300642354525889,0.2300642354525889,0.818041855465701,NA
ABHD4,ABHD4,0.3065794713877293,0.3065794713877293,0.7591634811012631,NA
ABHD5,ABHD5,1.0486249424622365,1.0486249424622365,0.29435077150292804,NA
ABHD6,ABHD6,-0.41281282310115175,-0.41281282310115175,1.3202562442539914,NA
ABHD8,ABHD8,-0.11689557645830229,-0.11689557645830229,1.093057196403488,NA
ABI1,ABI1,0.8073799546176003,0.8073799546176003,0.41944761212535436,NA
ABI2,ABI2,0.27323166207927546,0.27323166207927546,0.7846751428066431,NA
ABI3,ABI3,-0.18394768283263752,-0.18394768283263752,1.1459455024995089,NA
ABI3BP,ABI3BP,-1.415548068789073,-1.415548068789073,1.8430921348632978,NA
ABL1,ABL1,0.228994772180306,0.228994772180306,0.8188729793751346,NA
ABL2,ABL2,-0.179183710074287,-0.179183710074287,1.1422065458003419,NA
ABLIM1,ABLIM1,0.08416351873085973,0.08416351873085973,0.9329264230764003,NA
ABLIM2,ABLIM2,-0.90379368901279,-0.90379368901279,1.6338951912061321,NA
ABLIM3,ABLIM3,-0.6997206518744675,-0.6997206518744675,1.5158982233962623,NA
ABO,ABO,-0.16810018161608367,-0.16810018161608367,1.133495533524911,NA
ABR,ABR,1.5024014496896132,1.5024014496896132,0.1329934621944257,NA
ABRACL,ABRACL,1.4353169353373298,1.4353169353373298,0.15119680400453514,NA
ABT1,ABT1,0.9775218388444056,0.9775218388444056,0.3283108714012827,NA
ABTB1,ABTB1,-0.10859913410362372,-0.10859913410362372,1.0864795524216686,NA
ABTB2,ABTB2,-0.2146380379493584,-0.2146380379493584,1.1699504649675803,NA
AC093375.1,AC093375.1,-0.485957629329704,-0.485957629329704,1.373002792631214,NA
ACAA1,ACAA1,1.0937044397878528,1.0937044397878528,0.27408462644458553,NA
ACAA2,ACAA2,0.9817348759776408,0.9817348759776408,0.32623047894851526,NA
ACACA,ACACA,0.34342734231456307,0.34342734231456307,0.7312769927374811,NA
ACACB,ACACB,-0.5525236160348198,-0.5525236160348198,1.4194103411197994,NA
ACAD10,ACAD10,-0.06394094049133085,-0.06394094049133085,1.0509827468400985,NA
ACAD11,ACAD11,0.04332946651642647,0.04332946651642647,0.9654389023901639,NA
ACAD8,ACAD8,0.3536358553681715,0.3536358553681715,0.7236117998233593,NA
ACAD9,ACAD9,0.458864559765207,0.458864559765207,0.6463314301526761,NA
ACADL,ACADL,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ACADM,ACADM,0.42742882115568304,0.42742882115568304,0.6690670188723091,NA
ACADS,ACADS,-0.08789043619487541,-0.08789043619487541,1.0700362420011755,NA
ACADSB,ACADSB,-0.6032421015233819,-0.6032421015233819,1.4536523565087525,NA
ACADVL,ACADVL,1.6601958943182449,1.6601958943182449,0.09687505034440105,NA
ACAN,ACAN,-1.0616529495973177,-1.0616529495973177,1.7116067335972343,NA
ACAP1,ACAP1,-0.32096861359662476,-0.32096861359662476,1.2517658237903886,NA
ACAP2,ACAP2,0.1315115745128336,0.1315115745128336,0.8953706309602776,NA
ACAP3,ACAP3,-0.05489911464384919,-0.05489911464384919,1.043781162771178,NA
ACAT1,ACAT1,0.8993213880559713,0.8993213880559713,0.3684814982280909,NA
ACAT2,ACAT2,0.6524050040704416,0.6524050040704416,0.5141399370520352,NA
ACBD3,ACBD3,0.644303009583451,0.644303009583451,0.5193789644353728,NA
ACBD4,ACBD4,-0.10934451759642688,-0.10934451759642688,1.0870707616839597,NA
ACBD5,ACBD5,0.23356429707096876,0.23356429707096876,0.8153232479378819,NA
ACBD6,ACBD6,0.7430501183908939,0.7430501183908939,0.45745133780433006,NA
ACBD7,ACBD7,0.15034060970060006,0.15034060970060006,0.880495895155833,NA
ACCS,ACCS,-0.07826526674433047,-0.07826526674433047,1.0623829541925927,NA
ACD,ACD,0.02083832982054024,0.02083832982054024,0.9833746215949211,NA
ACE,ACE,-0.5021940262816335,-0.5021940262816335,1.3844689554014562,NA
ACE2,ACE2,0.10817783039030028,0.10817783039030028,0.9138546305262966,NA
ACER1,ACER1,-2.257896231612525,-2.257896231612525,1.9760478703772109,+
ACER2,ACER2,-0.937854473836099,-0.937854473836099,1.6516807979037373,NA
ACER3,ACER3,0.15124803308314294,0.15124803308314294,0.8797800611635184,NA
ACHE,ACHE,-1.1098112048279902,-1.1098112048279902,1.7329196100684927,NA
ACIN1,ACIN1,0.9704893076296978,0.9704893076296978,0.3318026520243037,NA
ACKR1,ACKR1,-0.5487966985708042,-0.5487966985708042,1.4168550237924604,NA
ACKR2,ACKR2,0.8256904621581992,0.8256904621581992,0.40897970412529344,NA
ACKR3,ACKR3,0.4671934100978335,0.4671934100978335,0.6403615080000316,NA
ACKR4,ACKR4,-0.4686841770834398,-0.4686841770834398,1.360704601414463,NA
ACLY,ACLY,0.8875897000388087,0.8875897000388087,0.37476149611589005,NA
ACMSD,ACMSD,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ACN9,ACN9,-0.21016573699253957,-0.21016573699253957,1.1664616797435354,NA
ACO1,ACO1,0.4185490351979412,0.4185490351979412,0.6755457429275601,NA
ACO2,ACO2,0.5933900762272011,0.5933900762272011,0.5529201287032288,NA
ACOT1,ACOT1,-0.07751988325152734,-0.07751988325152734,1.0617900256802997,NA
ACOT11,ACOT11,-0.26979641641679136,-0.26979641641679136,1.2126831200866892,NA
ACOT12,ACOT12,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ACOT13,ACOT13,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ACOT2,ACOT2,0.00806958650904281,0.00806958650904281,0.9935614713900415,NA
ACOT4,ACOT4,-0.7236377396000641,-0.7236377396000641,1.530711834346731,NA
ACOT6,ACOT6,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ACOT7,ACOT7,0.6815397762456602,0.6815397762456602,0.49553000705355355,NA
ACOT8,ACOT8,0.44321150641634094,0.44321150641634094,0.6576127569344901,NA
ACOT9,ACOT9,0.7238970034236477,0.7238970034236477,0.4691289698026501,NA
ACOX1,ACOX1,0.01902348305545423,0.01902348305545423,0.9848223720288652,NA
ACOX2,ACOX2,-0.6287471801684287,-0.6287471801684287,1.4704854150597009,NA
ACOX3,ACOX3,-0.22335578401736048,-0.22335578401736048,1.1767413857104716,NA
ACOXL,ACOXL,-1.750614152793061,-1.750614152793061,1.9199876042495863,NA
ACP1,ACP1,0.7431149343467899,0.7431149343467899,0.4574120986676754,NA
ACP2,ACP2,0.7964908740270847,0.7964908740270847,0.4257467777629227,NA
ACP5,ACP5,0.9904850300235908,0.9904850300235908,0.3219371026254125,NA
ACP6,ACP6,0.55061154533589,0.55061154533589,0.581899992706135,NA
ACPP,ACPP,-0.5269861294118251,-0.5269861294118251,1.401796779258773,NA
ACR,ACR,-0.04242204313388347,-0.04242204313388347,1.03383774371496,NA
ACRBP,ACRBP,-1.0216939127874791,-1.0216939127874791,1.6930742069415,NA
ACRC,ACRC,-0.6724655424202307,-0.6724655424202307,1.4987126306325453,NA
ACRV1,ACRV1,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ACSBG1,ACSBG1,-1.539281728594395,-1.539281728594395,1.8762644674234688,NA
ACSF2,ACSF2,0.6229461521157433,0.6229461521157433,0.5333199081150737,NA
ACSF3,ACSF3,-0.2557313539873754,-0.2557313539873754,1.2018417169896267,NA
ACSL1,ACSL1,0.26665284255583893,0.26665284255583893,0.7897364657030783,NA
ACSL3,ACSL3,1.2051230679729494,1.2051230679729494,0.2281557957629202,NA
ACSL4,ACSL4,0.13096063888771822,0.13096063888771822,0.8958064447858468,NA
ACSL5,ACSL5,0.2311336987248716,0.2311336987248716,0.8172109360251828,NA
ACSL6,ACSL6,-1.9019270018321,-1.9019270018321,1.9428193014251778,NA
ACSM1,ACSM1,-0.6321500178529648,-0.6321500178529648,1.47271114591345,NA
ACSM5,ACSM5,-1.345319980575837,-1.345319980575837,1.8214780761614877,NA
ACSS1,ACSS1,-0.2305827630997562,-0.2305827630997562,1.1823610401568463,NA
ACSS2,ACSS2,0.35956651533264866,0.35956651533264866,0.719171327877973,NA
ACSS3,ACSS3,-1.1063759591655062,-1.1063759591655062,1.731436173344352,NA
ACTA1,ACTA1,-1.3975940490059011,-1.3975940490059011,1.837764993578792,NA
ACTA2,ACTA2,2.0753096838537015,2.0753096838537015,0.03795784252863703,+
ACTB,ACTB,2.716695975421836,2.716695975421836,0.0065937145669123735,+
ACTBL2,ACTBL2,-1.040684987864985,-1.040684987864985,1.7019782272431916,NA
ACTC1,ACTC1,-1.968330948647476,-1.968330948647476,1.950970028773778,+
ACTG1,ACTG1,2.3175269110367767,2.3175269110367767,0.020475046447822755,+
ACTG1P4,ACTG1P4,-0.5907326220354682,-0.5907326220354682,1.445300413464291,NA
ACTG2,ACTG2,0.612770047040083,0.612770047040083,0.5400283988405767,NA
ACTL10,ACTL10,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ACTL6A,ACTL6A,1.195854386279832,1.195854386279832,0.2317533879754288,NA
ACTL8,ACTL8,1.0240921031556285,1.0240921031556285,0.3057917739618467,NA
ACTN1,ACTN1,1.237595861876808,1.237595861876808,0.21586594959886563,NA
ACTN1-AS1,ACTN1-AS1,-0.8240052473049053,-0.8240052473049053,1.5900634235583304,NA
ACTN2,ACTN2,-2.368212988547391,-2.368212988547391,1.9821257572929294,+
ACTN3,ACTN3,-2.766344997638115,-2.766344997638115,1.9943311473093688,+
ACTN4,ACTN4,1.3064304070382815,1.3064304070382815,0.1914062309972338,NA
ACTR10,ACTR10,0.6341917204636864,0.6341917204636864,0.5259557102478422,NA
ACTR1A,ACTR1A,0.8115281757949396,0.8115281757949396,0.4170624190652514,NA
ACTR1B,ACTR1B,0.5089997016507057,0.5089997016507057,0.6107524332398495,NA
ACTR2,ACTR2,1.1399830322975435,1.1399830322975435,0.254293370203167,NA
ACTR3,ACTR3,0.8681125052920828,0.8681125052920828,0.38533274581176724,NA
ACTR3B,ACTR3B,0.754295686738837,0.754295686738837,0.45067169172122673,NA
ACTR3BP5,ACTR3BP5,-0.989350750795412,-0.989350750795412,1.6775084385105559,NA
ACTR3C,ACTR3C,0.00366210150811976,0.00366210150811976,0.9970780722775692,NA
ACTR5,ACTR5,-0.31601019297058647,-0.31601019297058647,1.2480052285829981,NA
ACTR6,ACTR6,0.5625052732427924,0.5625052732427924,0.5737718118468332,NA
ACTR8,ACTR8,0.3622239695243816,0.3622239695243816,0.7171846689498613,NA
ACTRT3,ACTRT3,-0.6237239435864944,-0.6237239435864944,1.467191104254647,NA
ACVR1,ACVR1,0.3677009177975873,0.3677009177975873,0.7130962561235541,NA
ACVR1B,ACVR1B,-0.00742142695008348,-0.00742142695008348,1.0059213876266,NA
ACVR1C,ACVR1C,-2.3208649327654167,-2.3208649327654167,1.9797058653181907,+
ACVR2A,ACVR2A,-0.2645139160112734,-0.2645139160112734,1.2086160568582924,NA
ACVR2B,ACVR2B,-0.6910677217623614,-0.6910677217623614,1.5104770162921706,NA
ACVR2B-AS1,ACVR2B-AS1,-1.0948387190160316,-1.0948387190160316,1.7264126997809301,NA
ACVRL1,ACVRL1,-0.10642779958111025,-0.10642779958111025,1.0847570625458787,NA
ACY1,ACY1,0.9031779374317788,0.9031779374317788,0.3664314652225454,NA
ACY3,ACY3,-0.8784506502574829,-0.8784506502574829,1.620300792292437,NA
ACYP1,ACYP1,0.4004329755250298,0.4004329755250298,0.688837640488537,NA
ACYP2,ACYP2,0.3210334295525208,0.3210334295525208,0.7481850575190622,NA
ADA,ADA,0.0071945711044478404,0.0071945711044478404,0.9942596123163896,NA
ADAD2,ADAD2,-1.893209255764098,-1.893209255764098,1.9416699529858474,NA
ADAL,ADAL,-0.7987270245054942,-0.7987270245054942,1.575551286861384,NA
ADAM10,ADAM10,0.6394742208692045,0.6394742208692045,0.5225144787970551,NA
ADAM11,ADAM11,-1.3010506826989194,-1.3010506826989194,1.8067588929706015,NA
ADAM12,ADAM12,0.21739271607493524,0.21739271607493524,0.8279023072055116,NA
ADAM15,ADAM15,1.5190591503548665,1.5190591503548665,0.1287476078233354,NA
ADAM17,ADAM17,0.6072282828109813,0.6072282828109813,0.5436994250946503,NA
ADAM19,ADAM19,-0.15779444462863143,-0.15779444462863143,1.1253812236408065,NA
ADAM1A,ADAM1A,-0.18119300470706068,-0.18119300470706068,1.1437839148395315,NA
ADAM2,ADAM2,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ADAM20,ADAM20,-2.416986995359075,-2.416986995359075,1.9843504237676608,+
ADAM20P1,ADAM20P1,-1.6204961213319902,-1.6204961213319902,1.894874253161498,NA
ADAM21,ADAM21,-1.7456557321670227,-1.7456557321670227,1.9191292083523102,NA
ADAM21P1,ADAM21P1,-2.262822244260615,-2.262822244260615,1.9763533508953235,+
ADAM22,ADAM22,-0.907488198498858,-0.907488198498858,1.6358513124991763,NA
ADAM23,ADAM23,-1.778679461695997,-1.778679461695997,1.9247076717481142,NA
ADAM28,ADAM28,0.09255718501938212,0.09255718501938212,0.9262553590794678,NA
ADAM29,ADAM29,-2.7680302124914093,-2.7680302124914093,1.9943603772678395,+
ADAM32,ADAM32,-0.712359763274173,-0.712359763274173,1.5237579750324382,NA
ADAM33,ADAM33,-1.4830538868546792,-1.4830538868546792,1.8619399057013317,NA
ADAM8,ADAM8,0.2037489573588428,0.2037489573588428,0.8385496821369968,NA
ADAM9,ADAM9,1.2103083444446234,1.2103083444446234,0.22616059693342022,NA
ADAMDEC1,ADAMDEC1,0.4004005675470819,0.4004005675470819,0.6888615062886685,NA
ADAMTS1,ADAMTS1,0.592644692734398,0.592644692734398,0.5534189623488082,NA
ADAMTS10,ADAMTS10,-0.7568883249746741,-0.7568883249746741,1.5508832294780879,NA
ADAMTS12,ADAMTS12,0.21616121291291265,0.21616121291291265,0.8288620863941227,NA
ADAMTS13,ADAMTS13,-0.4793464018283195,-0.4793464018283195,1.36830778326935,NA
ADAMTS14,ADAMTS14,-0.02657454191732955,-0.02657454191732955,1.0212009213062592,NA
ADAMTS15,ADAMTS15,0.31328792282295753,0.31328792282295753,0.7540619248332402,NA
ADAMTS16,ADAMTS16,0.0127039273556015,0.0127039273556015,0.9898640051431179,NA
ADAMTS17,ADAMTS17,-2.0615687012037656,-2.0615687012037656,1.960751183571792,+
ADAMTS18,ADAMTS18,-1.394709738968532,-1.394709738968532,1.8368966131366495,NA
ADAMTS19,ADAMTS19,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ADAMTS2,ADAMTS2,0.2976024614961435,0.2976024614961435,0.7660065956587542,NA
ADAMTS20,ADAMTS20,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ADAMTS3,ADAMTS3,0.24529598508813133,0.24529598508813133,0.8062272602443346,NA
ADAMTS4,ADAMTS4,0.5146710977915991,0.5146710977915991,0.6067828733068485,NA
ADAMTS5,ADAMTS5,-0.2291244040920979,-0.2291244040920979,1.1812277737768762,NA
ADAMTS6,ADAMTS6,-0.7304434149691362,-0.7304434149691362,1.534880811064439,NA
ADAMTS7,ADAMTS7,-0.26360649262873037,-0.26360649262873037,1.2079168449501372,NA
ADAMTS7P1,ADAMTS7P1,-1.7570309324267577,-1.7570309324267577,1.9210874630743924,NA
ADAMTS8,ADAMTS8,-0.4436004021517165,-0.4436004021517165,1.3426684850623358,NA
ADAMTS9,ADAMTS9,-0.08322368737036875,-0.08322368737036875,1.0663263217260948,NA
ADAMTS9-AS2,ADAMTS9-AS2,-1.6016346781662756,-1.6016346781662756,1.8907635823467475,NA
ADAMTSL1,ADAMTSL1,-0.8585521517974337,-0.8585521517974337,1.6094123539206155,NA
ADAMTSL2,ADAMTSL2,-0.44502635318142686,-0.44502635318142686,1.3436992903927827,NA
ADAMTSL3,ADAMTSL3,-1.5116377234047829,-1.5116377234047829,1.869373950515227,NA
ADAMTSL4-AS1,ADAMTSL4-AS1,1.632811152952216,1.632811152952216,0.10250872067722036,NA
ADAMTSL5,ADAMTSL5,-0.7542632787608892,-0.7542632787608892,1.5493088524928282,NA
ADAP1,ADAP1,-0.19707291390156248,-0.19707291390156248,1.1562295206732545,NA
ADAP2,ADAP2,0.4334891130319521,0.4334891130319521,0.664659473618197,NA
ADAR,ADAR,1.3930245241152384,1.3930245241152384,0.16361237479826407,NA
ADARB1,ADARB1,0.21638806875854844,0.21638806875854844,0.8286852657233186,NA
ADARB2,ADARB2,-1.0275597567960604,-1.0275597567960604,1.6958430374204623,NA
ADARB2-AS1,ADARB2-AS1,-0.6933038722407708,-0.6933038722407708,1.5118811265041878,NA
ADAT1,ADAT1,0.13640517918297596,0.13640517918297596,0.8915009795528951,NA
ADAT2,ADAT2,-0.6225572563803677,-0.6225572563803677,1.466424492816929,NA
ADAT3,ADAT3,0.4018265185767923,0.4018265185767923,0.6878117043469566,NA
ADC,ADC,-0.3104360207635368,-0.3104360207635368,1.243770594396792,NA
ADCK1,ADCK1,-0.40364136534187817,-0.40364136534187817,1.3135235372614775,NA
ADCK2,ADCK2,0.6536689152104123,0.6536689152104123,0.5133251341504634,NA
ADCK3,ADCK3,0.00304634992710846,0.00304634992710846,0.9975693681858354,NA
ADCK4,ADCK4,0.15244712826721765,0.15244712826721765,0.8788342884467755,NA
ADCK5,ADCK5,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ADCY1,ADCY1,-1.2964163418523609,-1.2964163418523609,1.80516791505147,NA
ADCY10,ADCY10,-2.507891373503111,-2.507891373503111,1.9878546002252147,+
ADCY10P1,ADCY10P1,0.5600422669187473,0.5600422669187473,0.5754506081299802,NA
ADCY2,ADCY2,-2.0780643619792785,-2.0780643619792785,1.9622965684743072,+
ADCY3,ADCY3,0.09443684774036391,0.09443684774036391,0.9247621463209927,NA
ADCY4,ADCY4,-0.5103608367245202,-0.5103608367245202,1.390201311288453,NA
ADCY5,ADCY5,-2.021706888327771,-2.021706888327771,1.9567933581690322,+
ADCY6,ADCY6,0.3706500437908519,0.3706500437908519,0.7108982032312361,NA
ADCY7,ADCY7,0.1411367439633786,0.1411367439633786,0.8877619166818621,NA
ADCY8,ADCY8,-2.60495326745726,-2.60495326745726,1.9908113208080278,+
ADCY9,ADCY9,-0.3742473293430758,-0.3742473293430758,1.2917796855575157,NA
ADCYAP1,ADCYAP1,-2.157982435598955,-2.157982435598955,1.96907080256642,+
ADCYAP1R1,ADCYAP1R1,-1.5250222182972917,-1.5250222182972917,1.8727464440089323,NA
ADD1,ADD1,0.7695274363743797,0.7695274363743797,0.4415802634671089,NA
ADD2,ADD2,-0.8203755537747335,-0.8203755537747335,1.5879979528220578,NA
ADD3,ADD3,0.3967384660389622,0.3967384660389622,0.6915603313414294,NA
ADH1A,ADH1A,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ADH1B,ADH1B,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ADH1C,ADH1C,-1.861092949617667,-1.861092949617667,1.9372689483121743,NA
ADH4,ADH4,-0.6828685033415267,-0.6828685033415267,1.5053100619671844,NA
ADH5,ADH5,0.6604097746235884,0.6604097746235884,0.508990901217427,NA
ADHFE1,ADHFE1,-0.5726165623625569,-0.5726165623625569,1.4330956569558655,NA
ADI1,ADI1,1.1968266256182707,1.1968266256182707,0.23137413807018997,NA
ADIPOQ,ADIPOQ,-2.1445655327284983,-2.1445655327284983,1.9680123994253076,+
ADIPOR1,ADIPOR1,1.1707382033701603,1.1707382033701603,0.24170402409201824,NA
ADIPOR2,ADIPOR2,0.4289519961192372,0.4289519961192372,0.6679581593790365,NA
ADIRF,ADIRF,0.4796380736298513,0.4796380736298513,0.6314847685774423,NA
