gene_ID,gene_name,difference,tstat,logpval,significant
A1BG,A1BG,0.09785242745792098,0.09785242745792098,0.9220494760084134,NA
A1BG-AS1,A1BG-AS1,0.0223691180975478,0.0223691180975478,0.9821535143734129,NA
A2M,A2M,1.2583875351755738,1.2583875351755738,0.2082516376082837,NA
A2ML1,A2ML1,-1.7296347214861725,-1.7296347214861725,1.9163044415732806,NA
A2MP1,A2MP1,-1.6260986102322923,-1.6260986102322923,1.8960713203579438,NA
A3GALT2,A3GALT2,-1.9764927305656497,-1.9764927305656497,1.9519010017347833,+
A4GALT,A4GALT,-0.09738709662082488,-0.09738709662082488,1.077581008575986,NA
AAAS,AAAS,0.7982418131214098,0.7982418131214098,0.4247301771517425,NA
AACS,AACS,0.3767185505462216,0.3767185505462216,0.7063827754865906,NA
AACSP1,AACSP1,-2.7119481185960224,-2.7119481185960224,1.9933110938865197,+
AADAC,AADAC,-2.554200964820447,-2.554200964820447,1.9893568192549105,+
AADACL2-AS1,AADACL2-AS1,-1.3258272686375716,-1.3258272686375716,1.8151030815174876,NA
AADACP1,AADACP1,-0.7273453362981267,-0.7273453362981267,1.5329855680117714,NA
AADAT,AADAT,-0.3900137173203957,-0.3900137173203957,1.3034735963910364,NA
AAED1,AAED1,-0.01525620387336473,-0.01525620387336473,1.0121722173410257,NA
AAGAB,AAGAB,0.7614806769908187,0.7614806769908187,0.4463700160121019,NA
AAK1,AAK1,-0.10712580628290733,-0.10712580628290733,1.085310825485644,NA
AAMDC,AAMDC,1.034164547529128,1.034164547529128,0.3010592448401275,NA
AAMP,AAMP,1.1197189457209384,1.1197189457209384,0.2628335489270685,NA
AANAT,AANAT,-2.3135916841248325,-2.3135916841248325,1.9793098697229021,+
AAR2,AAR2,0.6205186712676383,0.6205186712676383,0.5349163653283089,NA
AARD,AARD,0.8459049860068237,0.8459049860068237,0.39760575079647503,NA
AARS,AARS,0.8076149056972026,0.8076149056972026,0.41931230327886815,NA
AARS2,AARS2,0.02346596935641726,0.02346596935641726,0.9812785835253648,NA
AARSD1,AARSD1,0.7133521732683087,0.7133521732683087,0.47562786026716725,NA
AASDH,AASDH,0.2531732132972094,0.2531732132972094,0.8001343650405733,NA
AASDHPPT,AASDHPPT,0.4662947366872194,0.4662947366872194,0.6410045456613247,NA
AASS,AASS,-0.22644992808111947,-0.22644992808111947,1.1791485007097244,NA
AATF,AATF,1.012293998185612,1.012293998185612,0.3113975036814596,NA
AATK,AATK,-0.7273453362981267,-0.7273453362981267,1.5329855680117714,NA
ABAT,ABAT,0.4796231413783288,0.4796231413783288,0.6314953882617903,NA
ABCA1,ABCA1,0.13285195399093422,0.13285195399093422,0.8943104651391793,NA
ABCA10,ABCA10,-0.2856466581431294,-0.2856466581431294,1.2248512363748785,NA
ABCA11P,ABCA11P,0.36827611964462115,0.36827611964462115,0.7126673569442638,NA
ABCA12,ABCA12,0.08678420111842106,0.08678420111842106,0.9308430459197654,NA
ABCA13,ABCA13,-2.8744815324102997,-2.8744815324102997,1.9959530856372893,+
ABCA17P,ABCA17P,-1.6847967715402703,-1.6847967715402703,1.90797221197735,NA
ABCA2,ABCA2,-0.07814234271520792,-0.07814234271520792,1.0622851744676298,NA
ABCA3,ABCA3,0.0765801606192425,0.0765801606192425,0.9389575421301888,NA
ABCA4,ABCA4,-0.7561293723642134,-0.7561293723642134,1.5504283669866434,NA
ABCA5,ABCA5,-0.2856466581431294,-0.2856466581431294,1.2248512363748785,NA
ABCA6,ABCA6,-0.3330439276930599,-0.3330439276930599,1.260898875433916,NA
