gene_ID,gene_name,difference,tstat,logpval,significant
A1BG,A1BG,-0.21704093067120947,-0.21704093067120947,1.1718235529357688,NA
A1BG-AS1,A1BG-AS1,-0.1624143381506005,-0.1624143381506005,1.1290204194671305,NA
A2M,A2M,1.1756877421087917,1.1756877421087917,0.23971967870479313,NA
A2ML1,A2ML1,0.06522764358054452,0.06522764358054452,0.9479927515958363,NA
A2MP1,A2MP1,-0.6479112971337068,-0.6479112971337068,1.4829576765027044,NA
A3GALT2,A3GALT2,-0.6479112971337068,-0.6479112971337068,1.4829576765027044,NA
A4GALT,A4GALT,-0.5516911689838213,-0.5516911689838213,1.4188400385990014,NA
AAAS,AAAS,0.6466329350941266,0.6466329350941266,0.5178695370541919,NA
AACS,AACS,1.7135351855908143,1.7135351855908143,0.08661412596030703,NA
AACSP1,AACSP1,-0.8462444906403241,-0.8462444906403241,1.602583632883392,NA
AADAC,AADAC,-1.378043099105796,-1.378043099105796,1.8318100181786212,NA
AADACL2-AS1,AADACL2-AS1,-0.6479112971337068,-0.6479112971337068,1.4829576765027044,NA
AADACP1,AADACP1,-2.108892031002528,-2.108892031002528,1.96504609777527,+
AADAT,AADAT,1.365571274329401,1.365571274329401,0.17207356787030365,NA
AAED1,AAED1,-0.01870773716459213,-0.01870773716459213,1.0149257440288775,NA
AAGAB,AAGAB,0.8224856644412925,0.8224856644412925,0.41080054227251056,NA
AAK1,AAK1,-0.1742937512501165,-0.1742937512501165,1.1383653901353963,NA
AAMDC,AAMDC,0.6360007044722499,0.6360007044722499,0.5247759628653819,NA
AAMP,AAMP,1.1651490501727375,1.1651490501727375,0.24395866508194305,NA
AANAT,AANAT,-1.8943454652865972,-1.8943454652865972,1.9418208300653017,NA
AAR2,AAR2,0.6799327072471004,0.6799327072471004,0.4965470706986104,NA
AARD,AARD,-1.4307365587860637,-1.4307365587860637,1.8474942686904703,NA
AARS,AARS,1.160222679386062,1.160222679386062,0.2459581555083021,NA
AARS2,AARS2,0.14457962872035612,0.14457962872035612,0.8850427821443273,NA
AARSD1,AARSD1,0.2938673712938012,0.2938673712938012,0.768859251730768,NA
AASDH,AASDH,0.00321149487992163,0.00321149487992163,0.9974376022228473,NA
AASDHPPT,AASDHPPT,0.31921635515182345,0.31921635515182345,0.7495624556209719,NA
AASS,AASS,-0.5797215951687685,-0.5797215951687685,1.4378976219957245,NA
AATF,AATF,0.3485875025002331,0.3485875025002331,0.7273990114741526,NA
AATK,AATK,-0.6479112971337068,-0.6479112971337068,1.4829576765027044,NA
ABAT,ABAT,-0.02198159116839573,-0.02198159116839573,1.0175373598899267,NA
ABCA1,ABCA1,0.14317654843301164,0.14317654843301164,0.8861507506238107,NA
ABCA10,ABCA10,0.3016310822171068,0.3016310822171068,0.762933310753257,NA
ABCA11P,ABCA11P,0.3474026791464756,0.3474026791464756,0.7282888208703608,NA
ABCA12,ABCA12,0.8952587620115556,0.8952587620115556,0.3706487791434612,NA
ABCA13,ABCA13,-3.3286053145719925,-3.3286053145719925,1.9991271800132415,+
ABCA17P,ABCA17P,0.7429777814917757,0.7429777814917757,0.45749513230011946,NA
ABCA2,ABCA2,0.11162283174873296,0.11162283174873296,0.9111224680370785,NA
ABCA3,ABCA3,1.0136163791395416,1.0136163791395416,0.3107658390000952,NA
ABCA4,ABCA4,-2.21543259415488,-2.21543259415488,1.9732696138054855,+
ABCA5,ABCA5,0.3016310822171068,0.3016310822171068,0.762933310753257,NA
ABCA6,ABCA6,-0.5089128100007874,-0.5089128100007874,1.3891866595018696,NA
ABCA7,ABCA7,2.0210280254528272,2.0210280254528272,0.043276864042487886,+
ABCA8,ABCA8,-0.9645085690824874,-0.9645085690824874,1.6652089856583299,NA
ABCA9,ABCA9,-0.4995589414184914,-0.4995589414184914,1.3826143254442331,NA
ABCB1,ABCB1,-0.8922655240652207,-0.8922655240652207,1.6277493713315851,NA
ABCB10,ABCB10,0.0699981165575156,0.0699981165575156,0.9441951587314569,NA
