gene_ID,gene_name,difference,tstat,logpval,significant
A1BG,A1BG,-0.42117175746377583,-0.42117175746377583,1.326370334033248,NA
A1BG-AS1,A1BG-AS1,-0.43273947947105224,-0.43273947947105224,1.3347959549437167,NA
A2M,A2M,1.8575361324710349,1.8575361324710349,0.06323491550384751,NA
A2ML1,A2ML1,-1.160039165444394,-1.160039165444394,1.7539671394628642,NA
A2MP1,A2MP1,-1.3828928300514338,-1.3828928300514338,1.8333022708863576,NA
A3GALT2,A3GALT2,0.9947907562511108,0.9947907562511108,0.31983804297233687,NA
A4GALT,A4GALT,0.165381754691926,0.165381754691926,0.8686435135741952,NA
AAAS,AAAS,0.6912630649650828,0.6912630649650828,0.4894002383593686,NA
AACS,AACS,0.5822864561991272,0.5822864561991272,0.5603737467293495,NA
AACSP1,AACSP1,-2.364515718311553,-2.364515718311553,1.981946338770135,+
AADAC,AADAC,-0.7394007899751899,-0.7394007899751899,1.5403363372695562,NA
AADACL2-AS1,AADACL2-AS1,-1.0818653668649612,-1.0818653668649612,1.720687644097774,NA
AADACP1,AADACP1,-0.7394007899751899,-0.7394007899751899,1.5403363372695562,NA
AADAT,AADAT,0.5883870127620425,0.5883870127620425,0.5562725529852555,NA
AAED1,AAED1,0.05283815383727126,0.05283815383727126,0.9578608615798715,NA
AAGAB,AAGAB,1.153038526765639,1.153038526765639,0.24889457145829136,NA
AAK1,AAK1,-0.09634212276953552,-0.09634212276953552,1.0767511424719207,NA
AAMDC,AAMDC,0.6583600631749335,0.6583600631749335,0.5103067913443873,NA
AAMP,AAMP,1.2324791075821795,1.2324791075821795,0.2177701662881186,NA
AANAT,AANAT,-0.7394007899751899,-0.7394007899751899,1.5403363372695562,NA
AAR2,AAR2,0.6044884817231794,0.6044884817231794,0.5455189248102834,NA
AARD,AARD,0.10027581497950282,0.10027581497950282,0.9201253575509716,NA
AARS,AARS,0.9204173043830024,0.9204173043830024,0.35735472925332795,NA
AARS2,AARS2,-0.07233993301380355,-0.07233993301380355,1.0576686140240836,NA
AARSD1,AARSD1,0.25048951920079243,0.25048951920079243,0.802208808877535,NA
AASDH,AASDH,0.10284271582837966,0.10284271582837966,0.9180878026535229,NA
AASDHPPT,AASDHPPT,0.51744720748399,0.51744720748399,0.6048440127791423,NA
AASS,AASS,-0.29309340601721684,-0.29309340601721684,1.2305492431928662,NA
AATF,AATF,0.5622846314026839,0.5622846314026839,0.5739221076477938,NA
AATK,AATK,-0.7394007899751899,-0.7394007899751899,1.5403363372695562,NA
ABAT,ABAT,0.28439261223076395,0.28439261223076395,0.7761095199610393,NA
ABCA1,ABCA1,-0.08950816596408406,-0.08950816596408406,1.0713219358663708,NA
ABCA10,ABCA10,0.22035343650748448,0.22035343650748448,0.8255959064015008,NA
ABCA11P,ABCA11P,0.6027883266154818,0.6027883266154818,0.5466495134260705,NA
ABCA12,ABCA12,0.6516261154934642,0.6516261154934642,0.5146423962758282,NA
ABCA13,ABCA13,-3.1941914108680236,-3.1941914108680236,1.9985977688991976,+
ABCA17P,ABCA17P,-1.7278576350407604,-1.7278576350407604,1.915986248703272,NA
ABCA2,ABCA2,0.01410128648149257,0.01410128648149257,0.9887491740943417,NA
ABCA3,ABCA3,-0.2702913257492714,-0.2702913257492714,1.2130638618546008,NA
ABCA4,ABCA4,-2.6400075185078995,-2.6400075185078995,1.9917095812017576,+
ABCA5,ABCA5,0.22035343650748448,0.22035343650748448,0.8255959064015008,NA
ABCA6,ABCA6,0.22035343650748448,0.22035343650748448,0.8255959064015008,NA
ABCA7,ABCA7,-0.05587176393139854,-0.05587176393139854,1.0445560351996452,NA
ABCA8,ABCA8,-0.32319615233586413,-0.32319615233586413,1.2534533053278007,NA
ABCA9,ABCA9,0.22035343650748448,0.22035343650748448,0.8255959064015008,NA
ABCB1,ABCB1,-0.4747766479182441,-0.4747766479182441,1.365053820782304,NA
ABCB10,ABCB10,-0.15154715920771922,-0.15154715920771922,1.1204558872828163,NA
ABCB11,ABCB11,-2.3215117949991995,-2.3215117949991995,1.9797407617420097,+
ABCB4,ABCB4,-0.9303515440319026,-0.9303515440319026,1.6478109015775784,NA
ABCB5,ABCB5,-0.9066493816481171,-0.9066493816481171,1.635407760902322,NA
ABCB6,ABCB6,0.3100282843448723,0.3100282843448723,0.7565394475435661,NA
ABCB7,ABCB7,0.15648094265750856,0.15648094265750856,0.8756539397509286,NA
ABCB8,ABCB8,-0.15424740555523908,-0.15424740555523908,1.122585334811436,NA
ABCB9,ABCB9,-0.4288724600104066,-0.4288724600104066,1.3319839568578682,NA
ABCC1,ABCC1,0.14004610994976438,0.14004610994976438,0.8886235588739416,NA
ABCC10,ABCC10,0.11904419391349878,0.11904419391349878,0.9052403430209635,NA
ABCC11,ABCC11,0.8182413160478377,0.8182413160478377,0.4132194076599217,NA
ABCC12,ABCC12,-1.458299709534025,-1.458299709534025,1.8552420497368276,NA
ABCC13,ABCC13,-0.7394007899751899,-0.7394007899751899,1.5403363372695562,NA
ABCC2,ABCC2,-0.2702913257492714,-0.2702913257492714,1.2130638618546008,NA
ABCC3,ABCC3,-0.2039186037997401,-0.2039186037997401,1.1615828931984251,NA
ABCC4,ABCC4,-0.4052036340012819,-0.4052036340012819,1.3146721659853478,NA
ABCC5,ABCC5,0.13337883501761658,0.13337883501761658,0.8938937830524474,NA
ABCC6,ABCC6,-0.6373914835133286,-0.6373914835133286,1.4761301256240356,NA
ABCC6P1,ABCC6P1,-2.1469958736502313,-2.1469958736502313,1.968206389877981,+
ABCC6P2,ABCC6P2,-1.4100619753999362,-1.4100619753999362,1.8414786162043255,NA
ABCC8,ABCC8,-0.4536413863833356,-0.4536413863833356,1.349913039532303,NA
ABCC9,ABCC9,-0.7831047771554186,-0.7831047771554186,1.5664344138934283,NA
ABCD1,ABCD1,0.05073796223364472,0.05073796223364472,0.9595343261042353,NA
ABCD2,ABCD2,-1.6644518504360353,-1.6644518504360353,1.9039778343570934,NA
ABCD3,ABCD3,0.82917564693656,0.82917564693656,0.4070050232133422,NA
ABCD4,ABCD4,-0.01906840630594265,-0.01906840630594265,1.0152134650386155,NA
ABCE1,ABCE1,0.7188655831841746,0.7188655831841746,0.4722237440250404,NA
ABCF1,ABCF1,0.5412493789917576,0.5412493789917576,0.5883357065073083,NA
ABCF2,ABCF2,0.4833107598313934,0.4833107598313934,0.6288751012877596,NA
ABCF3,ABCF3,0.500212301784388,0.500212301784388,0.6169255971927822,NA
ABCG1,ABCG1,-0.10907661788993782,-0.10907661788993782,1.086858279562334,NA
ABCG2,ABCG2,-0.9710885938673256,-0.9710885938673256,1.6684958367712122,NA
ABCG4,ABCG4,-2.4277548210429747,-2.4277548210429747,1.9848073900552425,+
ABCG8,ABCG8,-2.8025556813536627,-2.8025556813536627,1.9949300536245276,+
ABHD10,ABHD10,0.6776284877288407,0.6776284877288407,0.4980072788479687,NA
ABHD11,ABHD11,0.7641697163481189,0.7641697163481189,0.44476611082944956,NA
ABHD12,ABHD12,0.8947816322688941,0.8947816322688941,0.370903830907279,NA
ABHD12B,ABHD12B,-0.557284175203573,-0.557284175203573,1.422666713994743,NA
ABHD13,ABHD13,-0.24688919073743265,-0.24688919073743265,1.1950060180272044,NA
ABHD14A,ABHD14A,0.4535080408846926,0.4535080408846926,0.6501829546060178,NA
ABHD14A-ACY1,ABHD14A-ACY1,0.4535080408846926,0.4535080408846926,0.6501829546060178,NA
ABHD14B,ABHD14B,0.3019942180516341,0.3019942180516341,0.7626564706296296,NA
ABHD15,ABHD15,-0.3974362587053297,-0.3974362587053297,1.3089542180052756,NA
ABHD16A,ABHD16A,0.4618754709245381,0.4618754709245381,0.6441706251950104,NA
ABHD17A,ABHD17A,0.8086071037708841,0.8086071037708841,0.41874117736869015,NA
ABHD17B,ABHD17B,-0.06400583934861884,-0.06400583934861884,1.051034422783723,NA
ABHD17C,ABHD17C,0.13874599133799548,0.13874599133799548,0.8896508737161857,NA
ABHD2,ABHD2,0.2468558543627719,0.2468558543627719,0.8050197822376899,NA
ABHD3,ABHD3,0.3631664655540901,0.3631664655540901,0.71648053654638,NA
ABHD4,ABHD4,0.5904538679910082,0.5904538679910082,0.5548864051719685,NA
ABHD5,ABHD5,0.13307880764566987,0.13307880764566987,0.89413105510754,NA
ABHD6,ABHD6,-0.628157307732304,-0.628157307732304,1.4700991055716652,NA
ABHD8,ABHD8,-0.18021644141595475,-0.18021644141595475,1.1430173486305466,NA
ABI1,ABI1,0.7373339347462241,0.7373339347462241,0.46091930049764923,NA
ABI2,ABI2,0.2763918823121866,0.2763918823121866,0.7822470909597414,NA
ABI3,ABI3,-0.3255630349367766,-0.3255630349367766,1.2552450164710016,NA
ABI3BP,ABI3BP,-0.10794318115147268,-0.10794318115147268,1.0859592363927246,NA
ABL1,ABL1,0.4060703797424612,0.4060703797424612,0.6846908888287164,NA
ABL2,ABL2,-0.2892597229312318,-0.2892597229312318,1.2276173681245355,NA
ABLIM1,ABLIM1,0.9048825537910982,0.9048825537910982,0.365527610503963,NA
ABLIM2,ABLIM2,-0.31799567788878885,-0.31799567788878885,1.2495117845732198,NA
ABLIM3,ABLIM3,0.25685676676099367,0.25685676676099367,0.7972893461780178,NA
ABO,ABO,-1.7566602627476389,-1.7566602627476389,1.9210242654478558,NA
ABR,ABR,0.3237628707050967,0.3237628707050967,0.7461175682288586,NA
ABRACL,ABRACL,1.8910391890050775,1.8910391890050775,0.05861911309855917,NA
ABT1,ABT1,0.4686427549806682,0.4686427549806682,0.6393250112033166,NA
ABTB1,ABTB1,0.2150862893110877,0.2150862893110877,0.8297000432968172,NA
ABTB2,ABTB2,-0.5141135700179161,-0.5141135700179161,1.3928274095423674,NA
AC093375.1,AC093375.1,-0.7394007899751899,-0.7394007899751899,1.5403363372695562,NA
ACAA1,ACAA1,0.7420343635733884,0.7420343635733884,0.45806651565612533,NA
ACAA2,ACAA2,0.6468923502916394,0.6468923502916394,0.5177016170760955,NA
