gene_ID,gene_name,difference,tstat,logpval,significant
A1BG,A1BG,0.8529161412172285,0.8529161412172285,0.3937058098688769,NA
A1BG-AS1,A1BG-AS1,-0.23990784204010576,-0.23990784204010576,1.1895982986926499,NA
A2M,A2M,1.7478372121886931,1.7478372121886931,0.08049221965142841,NA
A2ML1,A2ML1,-3.525228023602904,-3.525228023602904,1.9995768815890702,+
A2MP1,A2MP1,-1.3716239224194964,-1.3716239224194964,1.829819457291203,NA
A3GALT2,A3GALT2,-0.9225703490572956,-0.9225703490572956,1.6437688464025508,NA
A4GALT,A4GALT,-0.07858986857244188,-0.07858986857244188,1.0626411536787363,NA
AAAS,AAAS,0.6537680958784869,0.6537680958784869,0.5132612240240344,NA
AACS,AACS,0.3393353784679622,0.3393353784679622,0.7343570938564697,NA
AACSP1,AACSP1,-0.9225703490572956,-0.9225703490572956,1.6437688464025508,NA
AADAC,AADAC,-2.5013990600988225,-2.5013990600988225,1.9876296299506582,+
AADACL2-AS1,AADACL2-AS1,-0.9225703490572956,-0.9225703490572956,1.6437688464025508,NA
AADACP1,AADACP1,-0.9225703490572956,-0.9225703490572956,1.6437688464025508,NA
AADAT,AADAT,-0.6251300356624341,-0.6251300356624341,1.468114283692211,NA
AAED1,AAED1,0.1113295435508962,0.1113295435508962,0.9113550286541336,NA
AAGAB,AAGAB,0.5845533467629627,0.5845533467629627,0.55884808503758,NA
AAK1,AAK1,-0.632710698660801,-0.632710698660801,1.4730774179527493,NA
AAMDC,AAMDC,0.8433212923980392,0.8433212923980392,0.3990487776607976,NA
AAMP,AAMP,1.066053622620589,1.066053622620589,0.28639940266002967,NA
AANAT,AANAT,-0.9225703490572956,-0.9225703490572956,1.6437688464025508,NA
AAR2,AAR2,0.5038760492489412,0.5038760492489412,0.6143484821496301,NA
AARD,AARD,0.03013954419157489,0.03013954419157489,0.9759557633408752,NA
AARS,AARS,0.5937087368576085,0.5937087368576085,0.5527069384707017,NA
AARS2,AARS2,-0.04628965231853066,-0.04628965231853066,1.0369206132765696,NA
AARSD1,AARSD1,0.4482845205942504,0.4482845205942504,0.653947870693037,NA
AASDH,AASDH,0.06441732470592977,0.06441732470592977,0.9486379355558453,NA
AASDHPPT,AASDHPPT,0.4134207951138381,0.4134207951138381,0.6792983415019261,NA
AASS,AASS,0.13839287667067005,0.13839287667067005,0.8899299264402311,NA
AATF,AATF,0.5302801942819007,0.5302801942819007,0.5959176765898389,NA
AATK,AATK,-0.9225703490572956,-0.9225703490572956,1.6437688464025508,NA
ABAT,ABAT,0.4248467219519565,0.4248467219519565,0.670948415584061,NA
ABCA1,ABCA1,-0.13993098220657058,-0.13993098220657058,1.111285478149516,NA
ABCA10,ABCA10,0.04757140693178089,0.04757140693178089,0.9620578201834835,NA
ABCA11P,ABCA11P,0.5588083898168177,0.5588083898168177,0.5762924960224294,NA
ABCA12,ABCA12,-1.3454395067488087,-1.3454395067488087,1.821516655647648,NA
ABCA13,ABCA13,-3.4363841181244577,-3.4363841181244577,1.9994104655105893,+
ABCA17P,ABCA17P,0.00157472709627903,0.00157472709627903,0.9987435500816846,NA
ABCA2,ABCA2,0.11440575462269728,0.11440575462269728,0.9089161524205975,NA
ABCA3,ABCA3,0.2058131693276437,0.2058131693276437,0.8369368537888494,NA
ABCA4,ABCA4,-0.15981648949214186,-0.15981648949214186,1.1269743656953024,NA
ABCA5,ABCA5,0.04757140693178089,0.04757140693178089,0.9620578201834835,NA
ABCA6,ABCA6,-0.12949383749867413,-0.12949383749867413,1.1030330991383428,NA
ABCA7,ABCA7,-0.396611498900068,-0.396611498900068,1.3083460283039159,NA
ABCA8,ABCA8,0.04757140693178089,0.04757140693178089,0.9620578201834835,NA
ABCA9,ABCA9,0.15238231273528915,0.15238231273528915,0.878885406554271,NA
ABCB1,ABCB1,-0.5342719443631664,-0.5342719443631664,1.4068466001287154,NA
ABCB10,ABCB10,0.1000134813939137,0.1000134813939137,0.9203336225058417,NA
ABCB11,ABCB11,-3.4795609378108088,-3.4795609378108088,1.9994977638650306,+
ABCB4,ABCB4,-1.0062139929619824,-1.0062139929619824,1.685687357568447,NA
ABCB5,ABCB5,-0.6985562642214956,-0.6985562642214956,1.515170615765067,NA
ABCB6,ABCB6,-0.13015302558548858,-0.13015302558548858,1.1035546414856903,NA
ABCB7,ABCB7,0.2087795157183091,0.2087795157183091,0.8346203630366937,NA
ABCB8,ABCB8,0.206142763371051,0.206142763371051,0.836679395709709,NA
ABCB9,ABCB9,-0.3408368624434841,-0.3408368624434841,1.2667736019664302,NA
ABCC1,ABCC1,0.14366638136518625,0.14366638136518625,0.885763919526197,NA
ABCC10,ABCC10,-0.10023321075618533,-0.10023321075618533,1.079840819601014,NA
ABCC11,ABCC11,-0.5091861755038362,-0.5091861755038362,1.3893782677073578,NA
ABCC12,ABCC12,-2.4946240714287837,-2.4946240714287837,1.9873909363434912,+
ABCC13,ABCC13,-1.8684320105153711,-1.8684320105153711,1.9382981212893102,NA
ABCC2,ABCC2,-1.2951581043490124,-1.2951581043490124,1.8047343058624847,NA
ABCC3,ABCC3,0.10418833927707231,0.10418833927707231,0.9170198875174459,NA
ABCC4,ABCC4,-0.5923171175632225,-0.5923171175632225,1.4463617445071502,NA
ABCC5,ABCC5,0.4314752243804802,0.4314752243804802,0.6661228635308636,NA
ABCC6,ABCC6,-0.3929859644225882,-0.3929859644225882,1.3056701520847622,NA
ABCC6P1,ABCC6P1,-0.31142974945948093,-0.31142974945948093,1.244526059211444,NA
ABCC6P2,ABCC6P2,-1.0007207589051947,-1.0007207589051947,1.6830381715438898,NA
ABCC8,ABCC8,-0.8123028307573784,-0.8123028307573784,1.5833821133453638,NA
ABCC9,ABCC9,-0.4293511738785224,-0.4293511738785224,1.3323323192275491,NA
ABCD1,ABCD1,-0.3368084908018399,-0.3368084908018399,1.263738728048721,NA
ABCD2,ABCD2,-1.151601587664962,-1.151601587664962,1.750515171312189,NA
ABCD3,ABCD3,0.7001309913177747,0.7001309913177747,0.48384550308835694,NA
ABCD4,ABCD4,0.4085501275834864,0.4085501275834864,0.6828698365843263,NA
ABCE1,ABCE1,0.49102188155605825,0.49102188155605825,0.6234109712971339,NA
ABCF1,ABCF1,0.6136308657035584,0.6136308657035584,0.5394592823743676,NA
ABCF2,ABCF2,0.2916541068550453,0.2916541068550453,0.770551101693661,NA
ABCF3,ABCF3,0.56895256204168565,0.56895256204168565,0.5693883334368242,NA
ABCG1,ABCG1,0.4205253778272835,0.4205253778272835,0.6741016942369809,NA
ABCG2,ABCG2,-0.8227399754652749,-0.8227399754652749,1.5893441227300749,NA
ABCG4,ABCG4,-2.5937586353736113,-2.5937586353736113,1.9905066893568075,+
ABCG8,ABCG8,-0.9225703490572956,-0.9225703490572956,1.6437688464025508,NA
ABHD10,ABHD10,0.26297942507861377,0.26297942507861377,0.7925664375220633,NA
ABHD11,ABHD11,0.7975077203644304,0.7975077203644304,0.4251562208674474,NA
ABHD12,ABHD12,0.7286225652923132,0.7286225652923132,0.4662325713903684,NA
ABHD12B,ABHD12B,-1.014600330288678,-1.014600330288678,1.6897036181472789,NA
ABHD13,ABHD13,-0.21947301134885577,-0.21947301134885577,1.1737183987995787,NA
ABHD14A,ABHD14A,0.7200531201637246,0.7200531201637246,0.4714922899652413,NA
ABHD14A-ACY1,ABHD14A-ACY1,0.7200531201637246,0.7200531201637246,0.4714922899652413,NA
ABHD14B,ABHD14B,0.6816004817662109,0.6816004817662109,0.495491610244102,NA
ABHD15,ABHD15,-0.03032265199346787,-0.03032265199346787,1.024190268800969,NA
ABHD16A,ABHD16A,0.6562949835446092,0.6562949835446092,0.5116343446092618,NA
ABHD17A,ABHD17A,0.96384284760396,0.96384284760396,0.3351247210973881,NA
ABHD17B,ABHD17B,-0.03424115895397637,-0.03424115895397637,1.0273151543286068,NA
ABHD17C,ABHD17C,-0.17365943931524683,-0.17365943931524683,1.1378668841742388,NA
ABHD2,ABHD2,0.518707781202268,0.518707781202268,0.6039645346626363,NA
ABHD3,ABHD3,0.6228961204793405,0.6228961204793405,0.5333527875968718,NA
ABHD4,ABHD4,0.4873231039578212,0.4873231039578212,0.6260293772982216,NA
ABHD5,ABHD5,-0.10382212367328653,-0.10382212367328653,1.0826894908064881,NA
ABHD6,ABHD6,-0.2048610087578006,-0.2048610087578006,1.1623192804146798,NA
ABHD8,ABHD8,-0.04705870508648093,-0.04705870508648093,1.037533560581323,NA
ABI1,ABI1,0.6415731162724182,0.6415731162724182,0.5211503929952654,NA
ABI2,ABI2,0.2620272645087707,0.2620272645087707,0.793300422304144,NA
ABI3,ABI3,-0.1052869860884299,-0.1052869860884299,1.083851910825115,NA
ABI3BP,ABI3BP,0.1814598316758851,0.1814598316758851,0.8560066593812045,NA
ABL1,ABL1,0.5084903658566431,0.5084903658566431,0.6111094937976118,NA
ABL2,ABL2,-0.04138236322780025,-0.04138236322780025,1.0330089271423393,NA
ABLIM1,ABLIM1,0.5942214387029088,0.5942214387029088,0.5523640154969998,NA
ABLIM2,ABLIM2,-0.6947842435025015,-0.6947842435025015,1.5128094759414792,NA
ABLIM3,ABLIM3,0.2241605710773145,0.2241605710773145,0.8226323625179015,NA
ABO,ABO,-0.02827184461226705,-0.02827184461226705,1.0225546636349538,NA
ABR,ABR,0.6926968145609221,0.6926968145609221,0.48849983857391593,NA
ABRACL,ABRACL,0.7102019204218852,0.7102019204218852,0.47757893014897923,NA
ABT1,ABT1,0.29868544644773354,0.29868544644773354,0.7651800624917072,NA
ABTB1,ABTB1,0.5365424811066386,0.5365424811066386,0.5915836845061778,NA
ABTB2,ABTB2,-0.985449568227325,-0.985449568227325,1.6755967080661456,NA
AC093375.1,AC093375.1,-0.9225703490572956,-0.9225703490572956,1.6437688464025508,NA
ACAA1,ACAA1,0.9319454685142132,0.9319454685142132,0.3513647079063406,NA
ACAA2,ACAA2,0.4148856575289815,0.4148856575289815,0.6782256097337616,NA
ACACA,ACACA,0.03295940434072582,0.03295940434072582,0.9737069606820833,NA
ACACB,ACACB,-0.11671291292654824,-0.11671291292654824,1.0929124428208894,NA
ACAD10,ACAD10,0.3959156892528748,0.3959156892528748,0.6921672264611045,NA
ACAD11,ACAD11,0.5321112723008299,0.5321112723008299,0.5946489306440894,NA
ACAD8,ACAD8,0.49358539078255914,0.49358539078255914,0.6215990203860765,NA
ACAD9,ACAD9,0.4452083095224494,0.4452083095224494,0.6561692222504523,NA
ACADL,ACADL,-0.5268377676063137,-0.5268377676063137,1.4016937467591999,NA
ACADM,ACADM,0.7739600570410006,0.7739600570410006,0.4389544123128407,NA
ACADS,ACADS,0.10818008935833798,0.10818008935833798,0.9138528386462175,NA
ACADSB,ACADSB,0.9729616161382276,0.9729616161382276,0.33057237941363893,NA
ACADVL,ACADVL,1.425311129934501,1.425311129934501,0.15406728427880864,NA
