gene_ID,gene_name,difference,tstat,logpval,significant
A1BG,A1BG,-0.09711753508990004,-0.09711753508990004,1.0773669443016491,NA
A1BG-AS1,A1BG-AS1,-0.31232483045522674,-0.31232483045522674,1.2452063287551585,NA
A2M,A2M,1.5205508558743257,1.5205508558743257,0.1283725873825238,NA
A2ML1,A2ML1,-1.9755836124766049,-1.9755836124766049,1.9517980438193805,+
A2MP1,A2MP1,-1.7548912736012172,-1.7548912736012172,1.920722092900349,NA
A3GALT2,A3GALT2,-0.6534945367810084,-0.6534945367810084,1.486562489676698,NA
A4GALT,A4GALT,0.25566755749248116,0.25566755749248116,0.7982075481040494,NA
AAAS,AAAS,0.6356197479305752,0.6356197479305752,0.5250242948817934,NA
AACS,AACS,0.5083667384971645,0.5083667384971645,0.6111961744519974,NA
AACSP1,AACSP1,-0.6534945367810084,-0.6534945367810084,1.486562489676698,NA
AADAC,AADAC,-0.7772951952992632,-0.7772951952992632,1.5630153708966088,NA
AADACL2-AS1,AADACL2-AS1,-2.0201737897172167,-2.0201737897172167,1.9566346360134512,+
AADACP1,AADACP1,-2.303911863996479,-2.303911863996479,1.9787724084136817,+
AADAT,AADAT,-0.7881684874339131,-0.7881684874339131,1.5694018409030825,NA
AAED1,AAED1,0.2134972523886607,0.2134972523886607,0.8309391319954841,NA
AAGAB,AAGAB,0.9843394553231464,0.9843394553231464,0.3249486360770386,NA
AAK1,AAK1,-0.14616027706220833,-0.14616027706220833,1.1162051369501056,NA
AAMDC,AAMDC,1.0711967325530505,1.0711967325530505,0.2840809804777699,NA
AAMP,AAMP,1.3434162154611855,1.3434162154611855,0.17913723913975443,NA
AANAT,AANAT,-0.6534945367810084,-0.6534945367810084,1.486562489676698,NA
AAR2,AAR2,0.6966005257777217,0.6966005257777217,0.4860528267266091,NA
AARD,AARD,-0.8586996939809303,-0.8586996939809303,1.6094937806454532,NA
AARS,AARS,0.8741868756563961,0.8741868756563961,0.38201649216809985,NA
AARS2,AARS2,0.03933098846331837,0.03933098846331837,0.9686265005028942,NA
AARSD1,AARSD1,0.6703045818912537,0.6703045818912537,0.5026636468827961,NA
AASDH,AASDH,-0.01313183946232202,-0.01313183946232202,1.0104773908317568,NA
AASDHPPT,AASDHPPT,0.5017524213232677,0.5017524213232677,0.6158416849465322,NA
AASS,AASS,-0.5486979407770233,-0.5486979407770233,1.416787240403681,NA
