gene_ID,gene_name,difference,tstat,logpval,significant
A1BG,A1BG,0.8650664336249493,0.8650664336249493,0.38700232678258667,NA
A1BG-AS1,A1BG-AS1,0.03474215740340554,0.03474215740340554,0.972285344456676,NA
A2M,A2M,1.56226779696614,1.56226779696614,0.11822491498785934,NA
A2ML1,A2ML1,-1.928389021686732,-1.928389021686732,1.9461932436760638,NA
A2MP1,A2MP1,-1.4723899021921292,-1.4723899021921292,1.8590843815932514,NA
A3GALT2,A3GALT2,-1.2123551504605212,-1.2123551504605212,1.774623538885556,NA
A4GALT,A4GALT,-0.03992358814425762,-0.03992358814425762,1.03184595452743,NA
AAAS,AAAS,0.7792738977043024,0.7792738977043024,0.4358183873008476,NA
AACS,AACS,0.20861901591853735,0.20861901591853735,0.8347456646390017,NA
AACSP1,AACSP1,-1.8605322075613424,-1.8605322075613424,1.9371897339232673,NA
AADAC,AADAC,-0.7684460360279066,-0.7684460360279066,1.5577777608508339,NA
AADACL2-AS1,AADACL2-AS1,-1.7718832418733028,-1.7718832418733028,1.9235860592297778,NA
AADACP1,AADACP1,-0.7684460360279066,-0.7684460360279066,1.5577777608508339,NA
AADAT,AADAT,-0.17968936094878007,-0.17968936094878007,1.1426035537725827,NA
AAED1,AAED1,0.14162577358328987,0.14162577358328987,0.887375607759076,NA
AAGAB,AAGAB,0.8429789243770864,0.8429789243770864,0.399240230945828,NA
AAK1,AAK1,-0.34429942986969575,-0.34429942986969575,1.2693788869909945,NA
AAMDC,AAMDC,0.8303574905211647,0.8303574905211647,0.40633669244844606,NA
AAMP,AAMP,1.0806272381642437,1.0806272381642437,0.2798629612367476,NA
AANAT,AANAT,-0.7684460360279066,-0.7684460360279066,1.5577777608508339,NA
AAR2,AAR2,0.6338616939642363,0.6338616939642363,0.5261710865335623,NA
AARD,AARD,0.13046576891068531,0.13046576891068531,0.8961979350792968,NA
AARS,AARS,1.110951893718077,1.110951893718077,0.2665890566316586,NA
AARS2,AARS2,0.00956571829080379,0.00956571829080379,0.9923677774581228,NA
AARSD1,AARSD1,0.6422316974686897,0.6422316974686897,0.520722754968783,NA
AASDH,AASDH,0.23120473966071303,0.23120473966071303,0.8171557480374952,NA
AASDHPPT,AASDHPPT,0.30308048404022514,0.30308048404022514,0.7618285265844276,NA
AASS,AASS,-0.1925432949020477,-0.1925432949020477,1.152683342133428,NA
AATF,AATF,0.7431367397168215,0.7431367397168215,0.4573988982705592,NA
AATK,AATK,-0.7684460360279066,-0.7684460360279066,1.5577777608508339,NA
ABAT,ABAT,0.4916712772873919,0.4916712772873919,0.622951746341293,NA
ABCA1,ABCA1,0.2533586775078177,0.2533586775078177,0.7999910566686945,NA
ABCA10,ABCA10,-0.28756940611728976,-0.28756940611728976,1.2263236335784167,NA
ABCA11P,ABCA11P,0.348351574423439,0.348351574423439,0.7275761656024368,NA
ABCA12,ABCA12,0.1965954394557909,0.1965954394557909,0.8441441397528743,NA
ABCA13,ABCA13,-2.8080697471448537,-2.8080697471448537,1.9950160568809805,+
ABCA17P,ABCA17P,-1.4712274017053997,-1.4712274017053997,1.8587703709392727,NA
ABCA2,ABCA2,-0.08184003426576597,-0.08184003426576597,1.065226079905093,NA
ABCA3,ABCA3,0.15643935121418745,0.15643935121418745,0.8756867212143226,NA
ABCA4,ABCA4,-1.6420817589550345,-1.6420817589550345,1.8994269385796236,NA
ABCA5,ABCA5,-0.28756940611728976,-0.28756940611728976,1.2263236335784167,NA
ABCA6,ABCA6,-0.33230906770657015,-0.33230906770657015,1.2603441064467367,NA
ABCA7,ABCA7,-0.5040934253455887,-0.5040934253455887,1.3858042731597067,NA
ABCA8,ABCA8,-0.9332553907465474,-0.9332553907465474,1.6493118783255478,NA
ABCA9,ABCA9,-0.2506683192385292,-0.2506683192385292,1.197929443636166,NA
ABCB1,ABCB1,-1.072124377461307,-1.072124377461307,1.7163358291117643,NA
ABCB10,ABCB10,0.15408113594110723,0.15408113594110723,0.8775457619893161,NA
ABCB11,ABCB11,-2.7834579511258064,-2.7834579511258064,1.9946217166592977,+
ABCB4,ABCB4,-0.8272685606564258,-0.8272685606564258,1.5919151407165704,NA
ABCB5,ABCB5,-1.7197367914685735,-1.7197367914685735,1.9145197031296755,NA
ABCB6,ABCB6,0.01763679309866944,0.01763679309866944,0.9859286045880448,NA
ABCB7,ABCB7,0.1109689750332484,0.1109689750332484,0.9116409490867774,NA
ABCB8,ABCB8,0.07626003192946378,0.07626003192946378,0.9392122231089038,NA
ABCB9,ABCB9,-0.4620773363252177,-0.4620773363252177,1.3559741379160029,NA
ABCC1,ABCC1,0.13212648389172765,0.13212648389172765,0.8948842484321571,NA
ABCC10,ABCC10,-0.03321429962084661,-0.03321429962084661,1.0264963050340083,NA
ABCC11,ABCC11,0.916448955138399,0.916448955138399,0.3594314685930727,NA
ABCC12,ABCC12,0.916448955138399,0.916448955138399,0.3594314685930727,NA
ABCC13,ABCC13,-0.1860000778767409,-0.1860000778767409,1.1475552997425065,NA
ABCC2,ABCC2,-1.2871869675062886,-1.2871869675062886,1.8019708713971474,NA
ABCC3,ABCC3,-0.03842894466131947,-0.03842894466131947,1.030654316481314,NA
ABCC4,ABCC4,-0.4933652065680552,-0.4933652065680552,1.3782454378544462,NA
ABCC5,ABCC5,0.7970767623010764,0.7970767623010764,0.42540645123657106,NA
ABCC6,ABCC6,-0.23768152808677817,-0.23768152808677817,1.1878718883887356,NA
ABCC6P1,ABCC6P1,-1.570039943077418,-1.570039943077418,1.8835941809910006,NA
ABCC6P2,ABCC6P2,-0.4381630405982082,-0.4381630405982082,1.3387319014508372,NA
ABCC8,ABCC8,-1.745643945172834,-1.745643945172834,1.919127158928462,NA
ABCC9,ABCC9,-0.5421570127110789,-0.5421570127110789,1.4122896540351237,NA
ABCD1,ABCD1,-0.04002323104312023,-0.04002323104312023,1.031925394565069,NA
ABCD2,ABCD2,-1.7600257369086605,-1.7600257369086605,1.9215965570891382,NA
ABCD3,ABCD3,0.6516977728606307,0.6516977728606307,0.5145961596166078,NA
ABCD4,ABCD4,0.40481588377887817,0.40481588377887817,0.6856128523649918,NA
ABCE1,ABCE1,0.6306066926013933,0.6306066926013933,0.528297721790534,NA
ABCF1,ABCF1,0.6834506432981601,0.6834506432981601,0.4943221282048909,NA
ABCF2,ABCF2,0.3681472969974636,0.3681472969974636,0.7127634056434341,NA
ABCF3,ABCF3,0.5156187873140224,0.5156187873140224,0.6061206860345727,NA
ABCG1,ABCG1,0.11415754779684976,0.11415754779684976,0.9091129037945893,NA
ABCG2,ABCG2,-0.9604579021360208,-0.9604579021360208,1.6631751913754746,NA
ABCG4,ABCG4,-1.980170114795632,-1.980170114795632,1.952315583265403,+
ABCG8,ABCG8,-2.4913714002600815,-2.4913714002600815,1.987274897623709,+
ABHD10,ABHD10,0.3415094287015446,0.3415094287015446,0.732720107994562,NA
ABHD11,ABHD11,0.6315366929907769,0.6315366929907769,0.5276896652391505,NA
ABHD12,ABHD12,0.8616121464643813,0.8616121464643813,0.3889009846874345,NA
ABHD12B,ABHD12B,-1.4134345203651264,-1.4134345203651264,1.842471998401255,NA
ABHD13,ABHD13,-0.16514149771484926,-0.16514149771484926,1.1311673890627605,NA
ABHD14A,ABHD14A,0.702316365482801,0.702316365482801,0.48248188942799536,NA
ABHD14A-ACY1,ABHD14A-ACY1,0.702316365482801,0.702316365482801,0.48248188942799536,NA
ABHD14B,ABHD14B,0.9046910930726192,0.9046910930726192,0.36562906107665216,NA
ABHD15,ABHD15,0.00468321624653936,0.00468321624653936,0.9962633477210201,NA
ABHD16A,ABHD16A,0.679830284639488,0.679830284639488,0.4966119284666658,NA
ABHD17A,ABHD17A,0.8125546259243908,0.8125546259243908,0.416473455297898,NA
ABHD17B,ABHD17B,-0.335364783271688,-0.335364783271688,1.2626500698418845,NA
ABHD17C,ABHD17C,0.17543793059731166,0.17543793059731166,0.860735538426759,NA
ABHD2,ABHD2,0.41438160206968194,0.41438160206968194,0.6785946605749023,NA
ABHD3,ABHD3,0.13946684410793472,0.13946684410793472,0.8890812544165854,NA
ABHD4,ABHD4,0.4819727017981047,0.4819727017981047,0.6298253385307481,NA
ABHD5,ABHD5,0.1380054149246175,0.1380054149246175,0.8902361380087169,NA
ABHD6,ABHD6,-0.4453041150166902,-0.4453041150166902,1.3439000055231167,NA
ABHD8,ABHD8,-0.09110682385998226,-0.09110682385998226,1.0725922894602513,NA
ABI1,ABI1,0.6989949355207163,0.6989949355207163,0.4845551958634173,NA
ABI2,ABI2,0.2423979586329384,0.2423979586329384,0.8084718159956541,NA
ABI3,ABI3,-0.22755116670242,-0.22755116670242,1.180004812730381,NA
ABI3BP,ABI3BP,-0.20423472836858567,-0.20423472836858567,1.1618299260528528,NA
ABL1,ABL1,0.35506086294684996,0.35506086294684996,0.7225439956925206,NA
ABL2,ABL2,-0.04414180419610519,-0.04414180419610519,1.035208629687021,NA
ABLIM1,ABLIM1,0.23568867010952735,0.23568867010952735,0.8136742622002631,NA
ABLIM2,ABLIM2,-0.8577260734087423,-0.8577260734087423,1.608956260826631,NA
ABLIM3,ABLIM3,0.03856180185980284,0.03856180185980284,0.9692397573260685,NA
ABO,ABO,-1.4033041589807682,-1.4033041589807682,1.8394738414610337,NA
ABR,ABR,1.7378053704623142,1.7378053704623142,0.08224511406250139,NA
ABRACL,ABRACL,0.8877850145656084,0.8877850145656084,0.37465640524195,NA
ABT1,ABT1,0.7114170835789129,0.7114170835789129,0.47682581572387367,NA
ABTB1,ABTB1,0.3870462334817252,0.3870462334817252,0.698721980793767,NA
ABTB2,ABTB2,-0.7684460360279066,-0.7684460360279066,1.5577777608508339,NA
AC093375.1,AC093375.1,-0.03348001401781336,-0.03348001401781336,1.0267081966003555,NA
ACAA1,ACAA1,0.9811836250994288,0.9811836250994288,0.3265021977019269,NA
ACAA2,ACAA2,0.5752384551334419,0.5752384551334419,0.5651300384801723,NA
ACACA,ACACA,0.16710114139247914,0.16710114139247914,0.867290467941252,NA
ACACB,ACACB,0.0145146489343099,0.0145146489343099,0.9884193923354196,NA
ACAD10,ACAD10,0.07024824369809053,0.07024824369809053,0.9439960762207509,NA
ACAD11,ACAD11,0.39717659486608337,0.39717659486608337,0.6912372403492435,NA
ACAD8,ACAD8,0.1908493656213844,0.1908493656213844,0.8486436112680986,NA
ACAD9,ACAD9,0.5127623575466296,0.5127623575466296,0.6081175639864294,NA
ACADL,ACADL,-1.460333111429762,-1.460333111429762,1.855801453847529,NA
ACADM,ACADM,0.4038526690898736,0.4038526690898736,0.6863210631980139,NA
ACADS,ACADS,0.33881907043225595,0.33881907043225595,0.7347460340202787,NA
ACADSB,ACADSB,0.29603905252060553,0.29603905252060553,0.7672002577286977,NA
ACADVL,ACADVL,1.463953470088434,1.463953470088434,0.14320666217295977,NA
ACAN,ACAN,-1.1265958288394955,-1.1265958288394955,1.740086596499026,NA
ACAP1,ACAP1,-0.38830837686731745,-0.38830837686731745,1.3022121611482589,NA
ACAP2,ACAP2,0.2162250905317112,0.2162250905317112,0.8288122967031384,NA
ACAP3,ACAP3,0.12146469371343592,0.12146469371343592,0.9033229779418241,NA
ACAT1,ACAT1,0.8839321558095902,0.8839321558095902,0.37673283759159565,NA
ACAT2,ACAT2,0.7783106830152982,0.7783106830152982,0.4363858790674341,NA
ACBD3,ACBD3,0.9312293184696756,0.9312293184696756,0.3517349550776204,NA
ACBD4,ACBD4,0.2339283122296225,0.2339283122296225,0.8150406329552086,NA
ACBD5,ACBD5,0.3191562050567149,0.3191562050567149,0.7496080649249414,NA
ACBD6,ACBD6,1.0323668608151535,1.0323668608151535,0.3019002902109777,NA
ACBD7,ACBD7,-1.1743579916942728,-1.1743579916942728,1.7597483359981327,NA
ACCS,ACCS,0.10937468865144778,0.10937468865144778,0.9129053088184272,NA
ACD,ACD,-0.05872288172965678,-0.05872288172965678,1.0468271662000188,NA
ACE,ACE,-0.17098721444811826,-0.17098721444811826,1.1357661810638613,NA
ACE2,ACE2,-2.4355381625974384,-2.4355381625974384,1.9851303440068713,+
ACER1,ACER1,-1.823797192180686,-1.823797192180686,1.931817261457812,NA
ACER2,ACER2,-0.5038609252482428,-0.5038609252482428,1.3856408892357834,NA
ACER3,ACER3,-0.15451292183617835,-0.15451292183617835,1.1227946765831291,NA
ACHE,ACHE,-1.7271435802840225,-1.7271435802840225,1.9158581194988595,NA
ACIN1,ACIN1,1.2646676723633543,1.2646676723633543,0.2059904831678808,NA
ACKR1,ACKR1,-0.24057117215379187,-0.24057117215379187,1.1901125046574879,NA
ACKR2,ACKR2,-1.7213310778503743,-1.7213310778503743,1.9148092368738392,NA
ACKR3,ACKR3,0.7424392394247836,0.7424392394247836,0.45782125258605105,NA
ACKR4,ACKR4,-0.04882502044264456,-0.04882502044264456,1.0389412574799086,NA
ACLY,ACLY,1.0495718680187522,1.0495718680187522,0.2939149967886367,NA
ACMSD,ACMSD,-0.7684460360279066,-0.7684460360279066,1.5577777608508339,NA
ACN9,ACN9,0.32629727947519677,0.32629727947519677,0.7441994463557774,NA
